Main_PRID,Language,Extracted_PRID,Extracted_Language
1692251,NaN,1692542,Urdu
1692251,NaN,1692579,Hindi
1692251,NaN,1692335,Tamil
1692254,NaN,1692613,Urdu
1692254,NaN,1692511,Hindi
1692254,NaN,1692490,Manipuri
1692254,NaN,1692336,Tamil
1692256,NaN,NaN,NaN
1692257,NaN,1692305,Tamil
1692258,NaN,1692888,Urdu
1692258,NaN,1692341,Hindi
1692258,NaN,1692340,Tamil
1692264,NaN,1692457,Urdu
1692264,NaN,1709378,Hindi
1692266,NaN,1692360,Hindi
1692266,NaN,1692447,Urdu
1692266,NaN,1692338,Tamil
1692267,NaN,1687669,Tamil
1692267,NaN,1687591,English
1692267,NaN,1687891,Urdu
1692267,NaN,1688662,Manipuri
1692267,NaN,1688483,Punjabi
1692283,NaN,1692547,Hindi
1692283,NaN,1692541,Urdu
1692283,NaN,1692333,Marathi
1692283,NaN,1692330,Manipuri
1692284,NaN,1692289,English
1692284,NaN,1692287,Urdu
1692288,NaN,1692481,Urdu
1692288,NaN,1709495,Hindi
1692288,NaN,1692364,Marathi
1692288,NaN,1692334,Manipuri
1692288,NaN,1692353,Punjabi
1692288,NaN,1692454,Telugu
1692291,NaN,1692293,Marathi
1692291,NaN,1692306,Odia
1692291,NaN,1692313,Tamil
1692291,NaN,1692323,Telugu
1692291,NaN,1692441,Kannada
1692291,NaN,1692289,English
1692291,NaN,1692287,Urdu
1692291,NaN,1692284,Hindi
1692291,NaN,1692297,Manipuri
1692291,NaN,1692317,Bengali
1692291,NaN,1692316,Assamese
1692291,NaN,1692302,Punjabi
1692291,NaN,1692320,Malayalam
1692296,NaN,1692568,Urdu
1692296,NaN,1692621,Hindi
1692298,NaN,NaN,NaN
1692303,NaN,1692498,Urdu
1692303,NaN,1692438,Hindi
1692304,NaN,NaN,NaN
1692309,NaN,1692395,Telugu
1692309,NaN,1692351,Tamil
1692309,NaN,1692420,Urdu
1692309,NaN,1692502,Hindi
1692309,NaN,1692326,Manipuri
1692309,NaN,1692410,Punjabi
1692310,NaN,1692396,Telugu
1692310,NaN,1692419,Urdu
1692310,NaN,1692503,Hindi
1692310,NaN,1692324,Manipuri
1692310,NaN,1692409,Punjabi
1692331,NaN,1692432,Punjabi
1692331,NaN,1692418,Urdu
1692331,NaN,1692462,Hindi
1692331,NaN,1692375,Marathi
1692331,NaN,1692443,Assamese
1692331,NaN,1692424,Manipuri
1692331,NaN,1692399,Bengali
1692331,NaN,1692387,Gujarati
1692331,NaN,1692492,Odia
1692331,NaN,1692491,Tamil
1692331,NaN,1692452,Telugu
1692331,NaN,1692604,Kannada
1692331,NaN,1692429,Malayalam
1692337,NaN,1692601,Urdu
1692337,NaN,1692468,Kannada
1692337,NaN,1692400,Bengali
1692337,NaN,1709362,Hindi
1692337,NaN,1692381,Marathi
1692337,NaN,1692531,Manipuri
1692337,NaN,1692366,Tamil
1692343,NaN,1692556,Assamese
1692343,NaN,1692536,Urdu
1692343,NaN,1692528,Marathi
1692343,NaN,1692585,Hindi
1692343,NaN,1692720,Manipuri
1692343,NaN,1692591,Bengali
1692343,NaN,1692472,Punjabi
1692343,NaN,1692627,Gujarati
1692343,NaN,1692587,Odia
1692343,NaN,1692796,Tamil
1692343,NaN,1693161,Telugu
1692343,NaN,1692887,Kannada
1692343,NaN,1692599,Malayalam
1692347,NaN,1692567,Urdu
1692347,NaN,1692465,Hindi
1692347,NaN,1692508,Bengali
1692347,NaN,1692406,Manipuri
1692350,NaN,1692537,Urdu
1692350,NaN,1692504,Hindi
1692356,NaN,1692412,Manipuri
1692356,NaN,1692902,Urdu
1692356,NaN,1692476,Hindi
1692363,NaN,1692506,Urdu
1692363,NaN,1692478,Hindi
1692363,NaN,1692519,Manipuri
1692365,NaN,1692448,Urdu
1692365,NaN,1692369,Marathi
1692365,NaN,1692470,Hindi
1692365,NaN,1692435,Bengali
1692365,NaN,1692928,Manipuri
1692367,NaN,1692538,Urdu
1692367,NaN,1692383,Marathi
1692367,NaN,1692460,Hindi
1692367,NaN,1692461,Hindi
1692367,NaN,1692583,Assamese
1692367,NaN,1692398,Bengali
1692367,NaN,1692411,Manipuri
1692367,NaN,1692431,Punjabi
1692367,NaN,1692384,Gujarati
1692367,NaN,1692402,Odia
1692367,NaN,1692496,Tamil
1692367,NaN,1692397,Telugu
1692367,NaN,1692603,Kannada
1692367,NaN,1692430,Malayalam
1692368,NaN,1692512,Urdu
1692368,NaN,1692633,Hindi
1692370,NaN,1692392,Bengali
1692374,NaN,1692436,Bengali
1692374,NaN,1692446,Urdu
1692374,NaN,1692474,Hindi
1692374,NaN,1692428,Manipuri
1692413,NaN,1692645,Urdu
1692413,NaN,1692854,Hindi
1692421,NaN,1692433,Urdu
1692421,NaN,1692483,Marathi
1692421,NaN,1692484,Hindi
1692421,NaN,1692485,Manipuri
1692421,NaN,1692555,Assamese
1692421,NaN,1692466,Bengali
1692421,NaN,1692473,Punjabi
1692421,NaN,1692514,Gujarati
1692421,NaN,1692499,Odia
1692421,NaN,1692486,Tamil
1692421,NaN,1692449,Telugu
1692421,NaN,1692605,Kannada
1692421,NaN,1692469,Malayalam
1692423,NaN,NaN,NaN
1692425,NaN,NaN,NaN
1692426,NaN,NaN,NaN
1692453,NaN,1692576,Urdu
1692453,NaN,1692880,Hindi
1692456,NaN,1692569,Urdu
1692456,NaN,1692889,Hindi
1692458,NaN,1692571,Urdu
1692458,NaN,1692877,Hindi
1692463,NaN,1692584,Telugu
1692463,NaN,1692619,Urdu
1692463,NaN,1692510,Hindi
1692463,NaN,1692501,Marathi
1692463,NaN,1692488,Manipuri
1692463,NaN,1692497,Bengali
1692463,NaN,1692530,Punjabi
1692463,NaN,1692517,Gujarati
1692463,NaN,1692487,Tamil
1692463,NaN,1692523,Malayalam
1692475,NaN,NaN,NaN
1692479,NaN,NaN,NaN
1692480,NaN,NaN,NaN
1692500,NaN,1692573,Urdu
1692500,NaN,1692593,Hindi
1692500,NaN,1692534,Marathi
1692500,NaN,1692532,Manipuri
1692500,NaN,1692554,Bengali
1692500,NaN,1692562,Punjabi
1692500,NaN,1692524,Tamil
1692505,NaN,1692522,Marathi
1692507,NaN,1692574,Urdu
1692507,NaN,1692672,Hindi
1692507,NaN,1692520,Manipuri
1692507,NaN,1692539,Bengali
1692507,NaN,1692529,Punjabi
1692507,NaN,1692515,Tamil
1692509,NaN,1692575,Urdu
1692509,NaN,1692545,Hindi
1692509,NaN,1692521,Manipuri
1692509,NaN,1692540,Bengali
1692509,NaN,1692691,Punjabi
1692509,NaN,1692516,Tamil
1692525,NaN,NaN,NaN
1692526,NaN,1692572,Urdu
1692526,NaN,1692548,Marathi
1692526,NaN,1692578,Hindi
1692526,NaN,1692535,Manipuri
1692526,NaN,1692564,Punjabi
1692526,NaN,1692543,Tamil
1692527,NaN,1692570,Urdu
1692527,NaN,1692549,Marathi
1692527,NaN,1692577,Hindi
1692527,NaN,1692533,Manipuri
1692527,NaN,1692563,Punjabi
1692544,NaN,1692848,Urdu
1692544,NaN,1692707,Hindi
1692544,NaN,1692559,Manipuri
1692544,NaN,1692561,Punjabi
1692544,NaN,1692551,Tamil
1692546,NaN,1693857,Urdu
1692546,NaN,1692623,Hindi
1692546,NaN,1692552,Marathi
1692546,NaN,1692550,Manipuri
1692546,NaN,1692560,Punjabi
1692553,NaN,1692594,Urdu
1692553,NaN,1692612,Hindi
1692553,NaN,1692586,Manipuri
1692553,NaN,1692995,Punjabi
1692581,NaN,NaN,NaN
1692582,NaN,1692648,Urdu
1692582,NaN,1692614,Marathi
1692582,NaN,1692739,Hindi
1692582,NaN,1692705,Manipuri
1692582,NaN,1692664,Bengali
1692582,NaN,1692823,Punjabi
1692582,NaN,1692632,Tamil
1692582,NaN,1692721,Telugu
1692590,NaN,1686461,Urdu
1692590,NaN,1686329,English
1692590,NaN,1686502,Hindi
1692596,NaN,1692646,Urdu
1692596,NaN,1692640,Marathi
1692596,NaN,1709353,Hindi
1692596,NaN,1692662,Bengali
1692596,NaN,1692868,Assamese
1692596,NaN,1692609,Manipuri
1692596,NaN,1692693,Punjabi
1692596,NaN,1692628,Gujarati
1692596,NaN,1692634,Tamil
1692596,NaN,1692713,Telugu
1692596,NaN,1692669,Malayalam
1692598,NaN,1709329,Hindi
1692611,NaN,1692655,Assamese
1692615,NaN,1692710,Telugu
1692615,NaN,1692626,Urdu
1692615,NaN,1692759,Hindi
1692615,NaN,1692673,Marathi
1692615,NaN,1692847,Manipuri
1692615,NaN,1692657,Bengali
1692615,NaN,1692827,Punjabi
1692615,NaN,1692637,Tamil
1692615,NaN,1692647,Malayalam
1692616,NaN,1692622,Urdu
1692616,NaN,1692659,Hindi
1692616,NaN,1692642,Marathi
1692616,NaN,1692665,Bengali
1692616,NaN,1692866,Assamese
1692616,NaN,1692696,Manipuri
1692616,NaN,1692774,Punjabi
1692616,NaN,1692753,Odia
1692616,NaN,1692641,Tamil
1692616,NaN,1692807,Telugu
1692616,NaN,1692654,Kannada
1692616,NaN,1692649,Malayalam
1692624,NaN,1692687,Punjabi
1692624,NaN,1692747,Odia
1692624,NaN,1692715,Telugu
1692624,NaN,1692663,Malayalam
1692624,NaN,1692652,Marathi
1692624,NaN,1692651,Tamil
1692624,NaN,1692643,Kannada
1692624,NaN,1692681,Assamese
1692624,NaN,1692658,Bengali
1692624,NaN,1692686,Manipuri
1692624,NaN,1692635,Urdu
1692624,NaN,1692629,Hindi
1692624,NaN,1692638,Gujarati
1692625,NaN,1692716,Telugu
1692625,NaN,1692653,Marathi
1692625,NaN,1692656,Tamil
1692625,NaN,1692644,Kannada
1692625,NaN,1692660,Bengali
1692625,NaN,1692689,Manipuri
1692625,NaN,1692636,Urdu
1692625,NaN,1692630,Hindi
1692625,NaN,1692688,Punjabi
1692625,NaN,1692639,Gujarati
1692650,NaN,NaN,NaN
1692661,NaN,1692851,Urdu
1692661,NaN,1692728,Marathi
1692661,NaN,1692729,Hindi
1692661,NaN,1692861,Assamese
1692661,NaN,1692745,Bengali
1692661,NaN,1692692,Manipuri
1692661,NaN,1692825,Punjabi
1692661,NaN,1692683,Tamil
1692661,NaN,1692855,Telugu
1692661,NaN,1692723,Malayalam
1692666,NaN,1692860,Assamese
1692666,NaN,1692708,Urdu
1692666,NaN,1692685,Marathi
1692666,NaN,1692731,Hindi
1692666,NaN,1692694,Bengali
1692666,NaN,1692700,Manipuri
1692666,NaN,1692746,Punjabi
1692666,NaN,1692678,Gujarati
1692666,NaN,1692813,Odia
1692666,NaN,1692680,Tamil
1692666,NaN,1692717,Telugu
1692666,NaN,1692675,Kannada
1692666,NaN,1692706,Malayalam
1692667,NaN,1692704,Urdu
1692667,NaN,1692695,Marathi
1692667,NaN,1692732,Hindi
1692667,NaN,1692712,Bengali
1692667,NaN,1692698,Manipuri
1692667,NaN,1692749,Punjabi
1692667,NaN,1692677,Gujarati
1692667,NaN,1692814,Odia
1692667,NaN,1692679,Tamil
1692667,NaN,1692719,Telugu
1692667,NaN,1692676,Kannada
1692667,NaN,1692711,Malayalam
1692670,NaN,NaN,NaN
1692671,NaN,NaN,NaN
1692674,NaN,1692738,Urdu
1692674,NaN,1692744,Hindi
1692674,NaN,1692722,Marathi
1692674,NaN,1692702,Manipuri
1692674,NaN,1692718,Punjabi
1692674,NaN,1692750,Odia
1692674,NaN,1692734,Tamil
1692674,NaN,1692724,Malayalam
1692682,NaN,1692737,Urdu
1692682,NaN,1692789,Hindi
1692682,NaN,1692767,Bengali
1692682,NaN,1692900,Manipuri
1692682,NaN,1692795,Punjabi
1692682,NaN,1692736,Tamil
1692684,NaN,1692740,Urdu
1692684,NaN,1692699,Hindi
1692684,NaN,1692903,Manipuri
1692684,NaN,1692809,Bengali
1692684,NaN,1692775,Punjabi
1692684,NaN,1692735,Tamil
1692690,NaN,NaN,NaN
1692697,NaN,1692755,Tamil
1692697,NaN,1692741,Urdu
1692697,NaN,1692803,Hindi
1692697,NaN,1692756,Marathi
1692697,NaN,1692782,Manipuri
1692697,NaN,1692783,Bengali
1692697,NaN,1692773,Punjabi
1692701,NaN,1692766,Marathi
1692701,NaN,1692849,Hindi
1692701,NaN,1692869,Assamese
1692701,NaN,1692912,Manipuri
1692701,NaN,1692811,Bengali
1692701,NaN,1692829,Punjabi
1692703,NaN,1692835,Urdu
1692703,NaN,1692781,Hindi
1692703,NaN,1692865,Assamese
1692703,NaN,1692993,Punjabi
1692703,NaN,1692758,Tamil
1692703,NaN,1692812,Telugu
1692703,NaN,1692733,Malayalam
1692709,NaN,1692836,Urdu
1692709,NaN,1692764,Hindi
1692709,NaN,1692817,Bengali
1692709,NaN,1692992,Punjabi
1692709,NaN,1692757,Tamil
1692709,NaN,1692810,Telugu
1692725,NaN,1692792,Urdu
1692725,NaN,1692754,Hindi
1692725,NaN,1692784,Marathi
1692725,NaN,1692785,Bengali
1692725,NaN,1692856,Assamese
1692725,NaN,1692968,Manipuri
1692725,NaN,1692777,Punjabi
1692725,NaN,1692850,Gujarati
1692725,NaN,1692787,Tamil
1692725,NaN,1692765,Telugu
1692726,NaN,1692762,Telugu
1692726,NaN,1692840,Urdu
1692726,NaN,1692772,Marathi
1692726,NaN,1692752,Hindi
1692726,NaN,1692780,Manipuri
1692726,NaN,1692778,Punjabi
1692727,NaN,1692761,Tamil
1692727,NaN,1692839,Urdu
1692727,NaN,1692751,Hindi
1692727,NaN,1692776,Manipuri
1692727,NaN,1692779,Punjabi
1692727,NaN,1692763,Telugu
1692730,NaN,1692896,Urdu
1692730,NaN,1692786,Marathi
1692730,NaN,1692838,Hindi
1692730,NaN,1693096,Manipuri
1692730,NaN,1692996,Punjabi
1692730,NaN,1692788,Tamil
1692742,NaN,NaN,NaN
1692743,NaN,NaN,NaN
1692748,NaN,1692821,Urdu
1692748,NaN,1692872,Hindi
1692748,NaN,1692793,Marathi
1692748,NaN,1692819,Manipuri
1692748,NaN,1692826,Punjabi
1692748,NaN,1692791,Tamil
1692748,NaN,1692808,Telugu
1692760,NaN,1692824,Urdu
1692760,NaN,1692890,Hindi
1692760,NaN,1692998,Punjabi
1692760,NaN,1692799,Tamil
1692768,NaN,1692831,Urdu
1692768,NaN,1692820,Manipuri
1692768,NaN,1692828,Punjabi
1692768,NaN,1692801,Tamil
1692768,NaN,1692859,Telugu
1692769,NaN,1692834,Urdu
1692769,NaN,1709354,Hindi
1692769,NaN,1692999,Manipuri
1692769,NaN,1692858,Telugu
1692770,NaN,1692822,Urdu
1692770,NaN,1692857,Hindi
1692770,NaN,1692804,Tamil
1692771,NaN,1709289,Hindi
1692771,NaN,1692798,Tamil
1692771,NaN,1692863,Telugu
1692771,NaN,1693079,Assamese
1692771,NaN,1692837,Urdu
1692771,NaN,1692797,Marathi
1692771,NaN,1692843,Manipuri
1692771,NaN,1692806,Bengali
1692771,NaN,1692816,Punjabi
1692771,NaN,1692870,Gujarati
1692771,NaN,1692815,Odia
1692771,NaN,1692892,Kannada
1692771,NaN,1692833,Malayalam
1692794,NaN,NaN,NaN
1692800,NaN,1692948,Hindi
1692802,NaN,1692891,Urdu
1692802,NaN,1692841,Hindi
1692802,NaN,1692805,Marathi
1692802,NaN,1692844,Manipuri
1692832,NaN,1692845,Urdu
1692832,NaN,1692878,Marathi
1692832,NaN,1692899,Hindi
1692832,NaN,1692916,Manipuri
1692832,NaN,1692881,Bengali
1692832,NaN,1693127,Assamese
1692832,NaN,1693000,Punjabi
1692832,NaN,1692846,Gujarati
1692832,NaN,1692937,Odia
1692832,NaN,1692853,Tamil
1692832,NaN,1692862,Telugu
1692832,NaN,1692894,Kannada
1692832,NaN,1692867,Malayalam
1692852,NaN,NaN,NaN
1692864,NaN,NaN,NaN
1692875,NaN,1692852,English
1692875,NaN,1692898,Urdu
1692875,NaN,1692946,Hindi
1692875,NaN,1692882,Marathi
1692875,NaN,1692915,Bengali
1692875,NaN,1693076,Assamese
1692875,NaN,1692901,Manipuri
1692875,NaN,1693001,Punjabi
1692875,NaN,1692884,Gujarati
1692875,NaN,1692936,Odia
1692875,NaN,1692918,Tamil
1692875,NaN,1692911,Telugu
1692876,NaN,1692908,Urdu
1692876,NaN,1692905,Marathi
1692876,NaN,1692978,Hindi
1692876,NaN,1692917,Bengali
1692876,NaN,1693074,Assamese
1692876,NaN,1692934,Manipuri
1692876,NaN,1693004,Punjabi
1692876,NaN,1693012,Odia
1692876,NaN,1692921,Tamil
1692876,NaN,1692952,Telugu
1692876,NaN,1692909,Malayalam
1692879,NaN,NaN,NaN
1692885,NaN,NaN,NaN
1692886,NaN,1693003,Punjabi
1692886,NaN,1692910,Urdu
1692886,NaN,1693029,Hindi
1692886,NaN,1692914,Marathi
1692886,NaN,1692940,Bengali
1692886,NaN,1692919,Manipuri
1692886,NaN,1692925,Tamil
1692886,NaN,1692951,Telugu
1692886,NaN,1692932,Malayalam
1692897,NaN,NaN,NaN
1692904,NaN,1693087,Urdu
1692904,NaN,1692967,Hindi
1692904,NaN,1692944,Bengali
1692904,NaN,1692920,Manipuri
1692904,NaN,1693010,Punjabi
1692904,NaN,1692927,Tamil
1692906,NaN,NaN,NaN
1692907,NaN,1692965,Telugu
1692907,NaN,1693028,Urdu
1692907,NaN,1693162,Hindi
1692907,NaN,1692942,Marathi
1692907,NaN,1692931,Manipuri
1692907,NaN,1692943,Bengali
1692907,NaN,1693080,Punjabi
1692907,NaN,1692929,Tamil
1692907,NaN,1692954,Malayalam
1692913,NaN,1692988,Hindi
1692913,NaN,1693040,Telugu
1692913,NaN,1711949,Urdu
1692913,NaN,1692933,Manipuri
1692913,NaN,1693008,Punjabi
1692913,NaN,1692930,Tamil
1692922,NaN,1692979,Bengali
1692922,NaN,1693865,Kannada
1692922,NaN,1693026,Urdu
1692922,NaN,1692969,Marathi
1692922,NaN,1693113,Hindi
1692922,NaN,1693077,Assamese
1692922,NaN,1692971,Manipuri
1692922,NaN,1693045,Punjabi
1692922,NaN,1692945,Gujarati
1692922,NaN,1693015,Odia
1692922,NaN,1692956,Tamil
1692922,NaN,1692953,Telugu
1692922,NaN,1692957,Malayalam
1692923,NaN,1693140,Urdu
1692923,NaN,1709496,Hindi
1692923,NaN,1693664,Manipuri
1692923,NaN,1693005,Punjabi
1692923,NaN,1692941,Tamil
1692924,NaN,1693038,Urdu
1692924,NaN,1692926,Hindi
1692924,NaN,1693036,Marathi
1692924,NaN,1693116,Bengali
1692924,NaN,1693091,Manipuri
1692924,NaN,1693078,Assamese
1692924,NaN,1693272,Punjabi
1692924,NaN,1692984,Gujarati
1692924,NaN,1693119,Odia
1692924,NaN,1693281,Tamil
1692924,NaN,1693681,Telugu
1692924,NaN,1693872,Kannada
1692924,NaN,1693251,Malayalam
1692935,NaN,1692947,Malayalam
1692935,NaN,1693027,Urdu
1692935,NaN,1692973,Hindi
1692935,NaN,1693014,Marathi
1692935,NaN,1692970,Manipuri
1692935,NaN,1693006,Punjabi
1692935,NaN,1692949,Tamil
1692935,NaN,1693047,Telugu
1692938,NaN,1693090,Urdu
1692938,NaN,1693021,Hindi
1692938,NaN,1692974,Marathi
1692938,NaN,1692958,Manipuri
1692938,NaN,1693007,Punjabi
1692938,NaN,1692950,Tamil
1692938,NaN,1692991,Malayalam
1692955,NaN,1693152,Urdu
1692955,NaN,1693106,Hindi
1692955,NaN,1692985,Marathi
1692955,NaN,1693339,Manipuri
1692955,NaN,1693061,Punjabi
1692955,NaN,1693032,Tamil
1692959,NaN,1693089,Urdu
1692959,NaN,1693031,Marathi
1692959,NaN,1693024,Hindi
1692959,NaN,1692994,Manipuri
1692959,NaN,1693064,Punjabi
1692959,NaN,1693043,Tamil
1692960,NaN,1693094,Urdu
1692960,NaN,1693002,Marathi
1692960,NaN,1693170,Hindi
1692960,NaN,1693009,Punjabi
1692960,NaN,1692997,Tamil
1692960,NaN,1693048,Telugu
1692961,NaN,1692963,Telugu
1692962,NaN,1693207,Urdu
1692962,NaN,1693149,Hindi
1692962,NaN,1693112,Manipuri
1692962,NaN,1693066,Bengali
1692962,NaN,1693075,Assamese
1692962,NaN,1693083,Punjabi
1692962,NaN,1693035,Tamil
1692964,NaN,1693095,Urdu
1692964,NaN,1693044,Hindi
1692964,NaN,1693049,Manipuri
1692964,NaN,1693033,Tamil
1692964,NaN,1693041,Telugu
1692966,NaN,1693092,Urdu
1692966,NaN,1692982,Hindi
1692966,NaN,1693039,Tamil
1692975,NaN,1693103,Hindi
1692975,NaN,1693063,Punjabi
1692975,NaN,1693093,Urdu
1692975,NaN,1693011,Marathi
1692975,NaN,1693042,Tamil
1692976,NaN,NaN,NaN
1692977,NaN,NaN,NaN
1692980,NaN,1692983,Bengali
1692981,NaN,NaN,NaN
1692986,NaN,1693115,Urdu
1692986,NaN,1693166,Hindi
1692986,NaN,1693054,Manipuri
1692986,NaN,1693190,Punjabi
1692986,NaN,1693055,Tamil
1692987,NaN,NaN,NaN
1692989,NaN,1693108,Hindi
1692989,NaN,1693081,Punjabi
1692989,NaN,1693058,Tamil
1692990,NaN,1693085,Urdu
1692990,NaN,1693159,Hindi
1692990,NaN,1693056,Marathi
1692990,NaN,1693469,Manipuri
1692990,NaN,1693060,Punjabi
1692990,NaN,1693057,Tamil
1693013,NaN,1693214,Urdu
1693013,NaN,1709355,Hindi
1693013,NaN,1693084,Manipuri
1693013,NaN,1693082,Punjabi
1693013,NaN,1693068,Tamil
1693016,NaN,1693151,Urdu
1693016,NaN,1693153,Hindi
1693016,NaN,1693125,Marathi
1693016,NaN,1693059,Tamil
1693016,NaN,1693067,Telugu
1693017,NaN,1693037,English
1693018,NaN,NaN,NaN
1693019,NaN,1693086,Urdu
1693019,NaN,1693122,Marathi
1693019,NaN,1693020,Hindi
1693019,NaN,1693658,Bengali
1693019,NaN,1694682,Manipuri
1693019,NaN,1693126,Assamese
1693019,NaN,1693184,Punjabi
1693019,NaN,1693109,Gujarati
1693019,NaN,1693117,Odia
1693019,NaN,1693562,Tamil
1693019,NaN,1693678,Telugu
1693019,NaN,1693477,Kannada
1693019,NaN,1693525,Malayalam
1693022,NaN,NaN,NaN
1693023,NaN,1693168,Urdu
1693023,NaN,1709528,Hindi
1693023,NaN,1693050,Manipuri
1693023,NaN,1693065,Punjabi
1693023,NaN,1693118,Telugu
1693025,NaN,NaN,NaN
1693030,NaN,1693088,Urdu
1693030,NaN,1693051,Marathi
1693030,NaN,1709491,Hindi
1693030,NaN,1693053,Bengali
1693030,NaN,1693101,Manipuri
1693030,NaN,1693073,Assamese
1693030,NaN,1693185,Punjabi
1693030,NaN,1693099,Gujarati
1693030,NaN,1693121,Odia
1693030,NaN,1693052,Tamil
1693030,NaN,1693069,Telugu
1693030,NaN,1693476,Kannada
1693030,NaN,1693098,Malayalam
1693034,NaN,1709294,Hindi
1693034,NaN,1693114,Manipuri
1693046,NaN,1693497,Malayalam
1693046,NaN,1693182,Urdu
1693046,NaN,1693070,Marathi
1693046,NaN,1709484,Hindi
1693046,NaN,1693100,Manipuri
1693046,NaN,1693072,Bengali
1693046,NaN,1693179,Assamese
1693046,NaN,1693218,Punjabi
1693046,NaN,1693102,Gujarati
1693046,NaN,1693517,Odia
1693046,NaN,1693157,Tamil
1693046,NaN,1693203,Telugu
1693046,NaN,1693869,Kannada
1693062,NaN,1693037,English
1693062,NaN,1693137,Urdu
1693062,NaN,1693017,Hindi
1693062,NaN,1693071,Marathi
1693062,NaN,1693107,Manipuri
1693097,NaN,1709317,Hindi
1693104,NaN,NaN,NaN
1693105,NaN,NaN,NaN
1693120,NaN,1693129,Urdu
1693120,NaN,1693124,Hindi
1693120,NaN,1693138,Marathi
1693120,NaN,1693174,Manipuri
1693120,NaN,1693171,Bengali
1693120,NaN,1693177,Assamese
1693120,NaN,1693187,Punjabi
1693120,NaN,1693128,Gujarati
1693120,NaN,1693156,Odia
1693120,NaN,1693229,Tamil
1693120,NaN,1693160,Telugu
1693120,NaN,1693291,Kannada
1693120,NaN,1693163,Malayalam
1693123,NaN,1693120,English
1693123,NaN,1693129,Urdu
1693123,NaN,1693124,Hindi
1693123,NaN,1693138,Marathi
1693123,NaN,1693174,Manipuri
1693123,NaN,1693171,Bengali
1693123,NaN,1693177,Assamese
1693123,NaN,1693187,Punjabi
1693123,NaN,1693128,Gujarati
1693123,NaN,1693156,Odia
1693123,NaN,1693229,Tamil
1693123,NaN,1693160,Telugu
1693123,NaN,1693291,Kannada
1693123,NaN,1693163,Malayalam
1693130,NaN,1689743,English
1693130,NaN,1689789,Marathi
1693130,NaN,1709799,Hindi
1693130,NaN,1689756,Manipuri
1693130,NaN,1689786,Punjabi
1693130,NaN,1689906,Telugu
1693131,NaN,1693278,Urdu
1693131,NaN,1693242,Hindi
1693131,NaN,1693173,Marathi
1693131,NaN,1693226,Bengali
1693131,NaN,1693595,Assamese
1693131,NaN,1693155,Manipuri
1693131,NaN,1693395,Punjabi
1693131,NaN,1693164,Gujarati
1693131,NaN,1693222,Tamil
1693131,NaN,1693199,Telugu
1693132,NaN,1693514,Urdu
1693132,NaN,1693167,Marathi
1693132,NaN,1693429,Hindi
1693132,NaN,1693240,Manipuri
1693132,NaN,1693165,Tamil
1693132,NaN,1693204,Telugu
1693133,NaN,1711959,Urdu
1693133,NaN,1709696,Hindi
1693133,NaN,1693455,Manipuri
1693134,NaN,1693220,Marathi
1693134,NaN,1693534,Urdu
1693134,NaN,1693325,Hindi
1693134,NaN,1693144,Manipuri
1693134,NaN,1693266,Punjabi
1693134,NaN,1693235,Tamil
1693135,NaN,1693585,Urdu
1693135,NaN,1693537,Hindi
1693135,NaN,1693169,Marathi
1693135,NaN,1693299,Manipuri
1693135,NaN,1693180,Bengali
1693135,NaN,1693237,Punjabi
1693135,NaN,1693241,Tamil
1693136,NaN,1693603,Urdu
1693136,NaN,1693315,Hindi
1693136,NaN,1693274,Bengali
1693136,NaN,1693243,Manipuri
1693136,NaN,1693244,Tamil
1693139,NaN,1689800,Tamil
1693139,NaN,1689746,English
1693139,NaN,1689791,Marathi
1693139,NaN,1689873,Hindi
1693139,NaN,1689758,Manipuri
1693139,NaN,1689788,Punjabi
1693139,NaN,1689907,Telugu
1693141,NaN,1695420,Urdu
1693141,NaN,1693282,Hindi
1693141,NaN,1693245,Manipuri
1693141,NaN,1693289,Kannada
1693142,NaN,1693583,Urdu
1693142,NaN,1693306,Hindi
1693142,NaN,1693248,Bengali
1693142,NaN,1693247,Manipuri
1693143,NaN,1696662,Hindi
1693143,NaN,1693249,Bengali
1693143,NaN,1693286,Punjabi
1693145,NaN,1693297,Urdu
1693145,NaN,1693146,Hindi
1693145,NaN,1693558,Marathi
1693145,NaN,1693466,Manipuri
1693145,NaN,1693486,Bengali
1693145,NaN,1693374,Punjabi
1693145,NaN,1693454,Odia
1693145,NaN,1693407,Tamil
1693147,NaN,NaN,NaN
1693148,NaN,1696658,Hindi
1693148,NaN,1693290,Punjabi
1693150,NaN,1693209,Hindi
1693154,NaN,NaN,NaN
1693172,NaN,1693193,Gujarati
1693172,NaN,1693200,Telugu
1693172,NaN,1693212,Malayalam
1693172,NaN,1693490,Assamese
1693172,NaN,1693216,Urdu
1693172,NaN,1709505,Hindi
1693172,NaN,1693263,Marathi
1693172,NaN,1709504,Hindi
1693172,NaN,1693223,Bengali
1693172,NaN,1693532,Manipuri
1693172,NaN,1693219,Punjabi
1693172,NaN,1693277,Odia
1693172,NaN,1693238,Tamil
1693172,NaN,1693292,Kannada
1693175,NaN,1693236,Tamil
1693175,NaN,1693462,Urdu
1693175,NaN,1693519,Hindi
1693175,NaN,1693468,Manipuri
1693176,NaN,1693221,Hindi
1693176,NaN,1693321,Urdu
1693176,NaN,1693356,Marathi
1693176,NaN,1693492,Assamese
1693176,NaN,1693376,Punjabi
1693176,NaN,1693414,Telugu
1693176,NaN,1693491,Kannada
