Main_PRID,Language,Extracted_PRID,Extracted_Language
1548158,NaN,NaN,NaN
1548159,NaN,1550418,Hindi
1548160,NaN,NaN,NaN
1548161,NaN,NaN,NaN
1548162,NaN,NaN,NaN
1548163,NaN,NaN,NaN
1548166,NaN,NaN,NaN
1548167,NaN,1550295,Hindi
1548171,NaN,NaN,NaN
1548172,NaN,NaN,NaN
1548174,NaN,NaN,NaN
1548175,NaN,NaN,NaN
1548176,NaN,NaN,NaN
1548178,NaN,NaN,NaN
1548179,NaN,NaN,NaN
1548180,NaN,NaN,NaN
1548181,NaN,NaN,NaN
1548182,NaN,1550837,Hindi
1548183,NaN,NaN,NaN
1548184,NaN,NaN,NaN
1548185,NaN,NaN,NaN
1548186,NaN,NaN,NaN
1548187,NaN,1550419,Hindi
1548188,NaN,NaN,NaN
1548189,NaN,NaN,NaN
1548190,NaN,NaN,NaN
1548191,NaN,NaN,NaN
1548192,NaN,NaN,NaN
1548193,NaN,NaN,NaN
1548194,NaN,NaN,NaN
1548195,NaN,1550836,Hindi
1548196,NaN,NaN,NaN
1548197,NaN,NaN,NaN
1548198,NaN,NaN,NaN
1548199,NaN,NaN,NaN
1548200,NaN,1548204,English
1548201,NaN,NaN,NaN
1548202,NaN,NaN,NaN
1548203,NaN,NaN,NaN
1548205,NaN,1548239,Tamil
1548206,NaN,NaN,NaN
1548207,NaN,NaN,NaN
1548208,NaN,1548259,Marathi
1548209,NaN,1548358,Marathi
1548209,NaN,1548319,Hindi
1548209,NaN,1549788,Assamese
1548209,NaN,1548220,Gujarati
1548209,NaN,1548254,Tamil
1548209,NaN,1548685,Kannada
1548210,NaN,1549787,Assamese
1548210,NaN,1548445,Marathi
1548210,NaN,1548317,Hindi
1548210,NaN,1548230,Gujarati
1548210,NaN,1548253,Tamil
1548210,NaN,1548297,Kannada
1548211,NaN,1548309,Marathi
1548211,NaN,1548283,Assamese
1548211,NaN,1548216,Gujarati
1548211,NaN,1548255,Tamil
1548211,NaN,1548298,Kannada
1548212,NaN,1548258,Marathi
1548213,NaN,1548343,Hindi
1548214,NaN,NaN,NaN
1548215,NaN,1548260,Marathi
1548215,NaN,1548238,Tamil
1548217,NaN,1548240,Tamil
1548218,NaN,1550415,Hindi
1548221,NaN,NaN,NaN
1548222,NaN,NaN,NaN
1548223,NaN,NaN,NaN
1548224,NaN,NaN,NaN
1548225,NaN,NaN,NaN
1548226,NaN,NaN,NaN
1548227,NaN,NaN,NaN
1548228,NaN,NaN,NaN
1548229,NaN,NaN,NaN
1548231,NaN,NaN,NaN
1548232,NaN,NaN,NaN
1548233,NaN,NaN,NaN
1548234,NaN,1548261,Tamil
1548236,NaN,1548377,Marathi
1548237,NaN,NaN,NaN
1548241,NaN,NaN,NaN
1548242,NaN,NaN,NaN
1548243,NaN,NaN,NaN
1548244,NaN,NaN,NaN
1548245,NaN,NaN,NaN
1548247,NaN,NaN,NaN
1548248,NaN,NaN,NaN
1548249,NaN,NaN,NaN
1548250,NaN,NaN,NaN
1548251,NaN,1549392,Kannada
1548251,NaN,1549113,Assamese
1548251,NaN,1548306,Marathi
1548251,NaN,1548264,Hindi
1548251,NaN,1548322,Bengali
1548251,NaN,1548291,Gujarati
1548251,NaN,1548263,Tamil
1548252,NaN,NaN,NaN
1548256,NaN,NaN,NaN
1548257,NaN,NaN,NaN
1548262,NaN,1548246,English
1548262,NaN,1548271,Hindi
1548262,NaN,1548339,Marathi
1548262,NaN,1549114,Assamese
1548262,NaN,1548293,Gujarati
1548262,NaN,1549393,Kannada
1548262,NaN,1549353,Malayalam
1548265,NaN,NaN,NaN
1548266,NaN,NaN,NaN
1548267,NaN,NaN,NaN
1548268,NaN,1548303,Urdu
1548269,NaN,1548281,Tamil
1548270,NaN,NaN,NaN
1548272,NaN,NaN,NaN
1548273,NaN,NaN,NaN
1548274,NaN,1548276,Bengali
1548275,NaN,NaN,NaN
1548277,NaN,NaN,NaN
1548278,NaN,NaN,NaN
1548279,NaN,NaN,NaN
1548280,NaN,1548304,Urdu
1548280,NaN,1548335,Hindi
1548282,NaN,NaN,NaN
1548289,NaN,1548337,Marathi
1548289,NaN,1548356,Bengali
1548289,NaN,1548910,Assamese
1548289,NaN,1548312,Tamil
1548289,NaN,1549394,Kannada
1548290,NaN,1548330,Urdu
1548290,NaN,1548571,Marathi
1548290,NaN,1548541,Bengali
1548290,NaN,1548911,Assamese
1548290,NaN,1548327,Gujarati
1548290,NaN,1557397,Tamil
1548292,NaN,NaN,NaN
1548294,NaN,1547796,English
1548294,NaN,1547811,Hindi
1548294,NaN,1547807,Marathi
1548294,NaN,1547818,Bengali
1548294,NaN,1547812,Tamil
1548294,NaN,1548041,Kannada
1548294,NaN,1547842,Malayalam
1548295,NaN,1548320,Urdu
1548295,NaN,1549391,Kannada
1548299,NaN,NaN,NaN
1548300,NaN,NaN,NaN
1548301,NaN,NaN,NaN
1548302,NaN,NaN,NaN
1548305,NaN,1548326,Hindi
1548305,NaN,1548514,Bengali
1548305,NaN,1548316,Tamil
1548305,NaN,1548374,Malayalam
1548307,NaN,1548500,Malayalam
1548307,NaN,1548524,Bengali
1548307,NaN,1548342,Tamil
1548308,NaN,1548503,Malayalam
1548308,NaN,1548405,Urdu
1548308,NaN,1548367,Marathi
1548308,NaN,1548329,Hindi
1548308,NaN,1548345,Tamil
1548310,NaN,NaN,NaN
1548313,NaN,1548332,Urdu
1548313,NaN,1548365,Marathi
1548313,NaN,1548375,Tamil
1548318,NaN,NaN,NaN
1548321,NaN,NaN,NaN
1548323,NaN,NaN,NaN
1548324,NaN,NaN,NaN
1548325,NaN,NaN,NaN
1548328,NaN,NaN,NaN
1548331,NaN,NaN,NaN
1548333,NaN,1548914,Marathi
1548333,NaN,1562527,Assamese
1548333,NaN,1551734,Tamil
1548336,NaN,NaN,NaN
1548338,NaN,NaN,NaN
1548340,NaN,NaN,NaN
1548341,NaN,NaN,NaN
1548344,NaN,NaN,NaN
1548346,NaN,NaN,NaN
1548347,NaN,NaN,NaN
1548348,NaN,1548350,English
1548349,NaN,NaN,NaN
1548351,NaN,NaN,NaN
1548352,NaN,NaN,NaN
1548353,NaN,NaN,NaN
1548354,NaN,NaN,NaN
1548355,NaN,1548531,Bengali
1548355,NaN,1548457,Tamil
1548357,NaN,1548395,Hindi
1548359,NaN,1548360,Telugu
1548361,NaN,1548412,Urdu
1548361,NaN,1548532,Bengali
1548362,NaN,1548363,Telugu
1548364,NaN,1548459,Tamil
1548366,NaN,NaN,NaN
1548368,NaN,NaN,NaN
1548369,NaN,1548371,Telugu
1548370,NaN,NaN,NaN
1548372,NaN,NaN,NaN
1548373,NaN,1548458,Tamil
1548378,NaN,NaN,NaN
1548379,NaN,NaN,NaN
1548380,NaN,1548379,English
1548381,NaN,NaN,NaN
1548382,NaN,NaN,NaN
1548383,NaN,1548868,Bengali
1548384,NaN,NaN,NaN
1548385,NaN,NaN,NaN
1548386,NaN,NaN,NaN
1548387,NaN,NaN,NaN
1548388,NaN,NaN,NaN
1548389,NaN,NaN,NaN
1548390,NaN,NaN,NaN
1548391,NaN,NaN,NaN
1548393,NaN,1548441,Marathi
1548393,NaN,1548460,Tamil
1548393,NaN,1548535,Bengali
1548393,NaN,1548518,Urdu
1548394,NaN,NaN,NaN
1548396,NaN,1548461,Tamil
1548396,NaN,1548519,Urdu
1548397,NaN,1548555,Urdu
1548397,NaN,1548466,Tamil
1548397,NaN,1548502,Telugu
1548397,NaN,1549401,Kannada
1548397,NaN,1548755,Malayalam
1548398,NaN,1548515,Urdu
1548398,NaN,1548456,Marathi
1548398,NaN,1548593,Bengali
1548398,NaN,1548462,Tamil
1548399,NaN,1548497,Telugu
1548399,NaN,1548526,Marathi
1548399,NaN,1548538,Bengali
1548399,NaN,1548676,Assamese
1548399,NaN,1548489,Gujarati
1548399,NaN,1548452,Tamil
1548399,NaN,1549403,Kannada
1548400,NaN,1548554,Urdu
1548400,NaN,1548443,Marathi
1548400,NaN,1548674,Assamese
1548400,NaN,1548465,Tamil
1548400,NaN,1548501,Telugu
1548400,NaN,1549400,Kannada
1548401,NaN,1548516,Urdu
1548401,NaN,1548464,Tamil
1548402,NaN,1548494,Telugu
1548402,NaN,1548521,Marathi
1548402,NaN,1548539,Bengali
1548402,NaN,1548675,Assamese
1548402,NaN,1548487,Gujarati
1548402,NaN,1548448,Tamil
1548402,NaN,1548688,Kannada
1548402,NaN,1548753,Malayalam
1548403,NaN,1548495,Telugu
1548403,NaN,1548449,Tamil
1548403,NaN,1548689,Kannada
1548404,NaN,1548552,Urdu
1548404,NaN,1548450,Marathi
1548404,NaN,1548673,Assamese
1548404,NaN,1548536,Bengali
1548404,NaN,1548485,Gujarati
1548404,NaN,1548474,Tamil
1548404,NaN,1548507,Telugu
1548404,NaN,1549399,Kannada
1548404,NaN,1548751,Malayalam
1548406,NaN,1548553,Urdu
1548406,NaN,1548476,Tamil
1548406,NaN,1548504,Telugu
1548406,NaN,1549398,Kannada
1548407,NaN,1548523,Marathi
1548407,NaN,1548537,Bengali
1548407,NaN,1548670,Assamese
1548407,NaN,1548484,Gujarati
1548407,NaN,1548468,Tamil
1548407,NaN,1548499,Telugu
1548407,NaN,1548686,Kannada
1548407,NaN,1548748,Malayalam
1548408,NaN,1548498,Telugu
1548408,NaN,1548470,Tamil
1548408,NaN,1548687,Kannada
1548409,NaN,1548527,Marathi
1548409,NaN,1548672,Assamese
1548409,NaN,1548540,Bengali
1548409,NaN,1548486,Gujarati
1548409,NaN,1548446,Tamil
1548409,NaN,1549395,Kannada
1548409,NaN,1548749,Malayalam
1548411,NaN,1548447,Tamil
1548411,NaN,1549396,Kannada
1548413,NaN,1548557,Urdu
1548413,NaN,1548525,Marathi
1548413,NaN,1548671,Assamese
1548413,NaN,1548596,Bengali
1548413,NaN,1548488,Gujarati
1548413,NaN,1548454,Tamil
1548413,NaN,1548509,Telugu
1548413,NaN,1549389,Kannada
1548413,NaN,1548745,Malayalam
1548414,NaN,1548551,Urdu
1548414,NaN,1548455,Tamil
1548414,NaN,1548508,Telugu
1548414,NaN,1549390,Kannada
1548415,NaN,NaN,NaN
1548416,NaN,NaN,NaN
1548417,NaN,NaN,NaN
1548418,NaN,NaN,NaN
1548419,NaN,NaN,NaN
1548420,NaN,NaN,NaN
1548421,NaN,NaN,NaN
1548422,NaN,NaN,NaN
1548424,NaN,NaN,NaN
1548425,NaN,NaN,NaN
1548426,NaN,NaN,NaN
1548427,NaN,NaN,NaN
1548428,NaN,NaN,NaN
1548429,NaN,NaN,NaN
1548430,NaN,NaN,NaN
1548431,NaN,NaN,NaN
1548432,NaN,NaN,NaN
1548433,NaN,NaN,NaN
1548434,NaN,NaN,NaN
1548435,NaN,NaN,NaN
1548436,NaN,NaN,NaN
1548437,NaN,NaN,NaN
1548438,NaN,NaN,NaN
1548439,NaN,NaN,NaN
1548440,NaN,NaN,NaN
1548442,NaN,NaN,NaN
1548444,NaN,NaN,NaN
1548451,NaN,NaN,NaN
1548453,NaN,1548410,English
1548453,NaN,1548496,Telugu
1548453,NaN,1549405,Kannada
1548453,NaN,1548870,Malayalam
1548463,NaN,1548607,Hindi
1548467,NaN,NaN,NaN
1548469,NaN,NaN,NaN
1548471,NaN,NaN,NaN
1548473,NaN,NaN,NaN
1548475,NaN,NaN,NaN
1548477,NaN,NaN,NaN
1548478,NaN,NaN,NaN
1548479,NaN,NaN,NaN
1548480,NaN,NaN,NaN
1548481,NaN,NaN,NaN
1548482,NaN,NaN,NaN
1548483,NaN,1548558,Urdu
1548490,NaN,NaN,NaN
1548491,NaN,NaN,NaN
1548492,NaN,1548621,Marathi
1548492,NaN,1548574,Tamil
1548493,NaN,1548533,Hindi
1548493,NaN,1548548,Marathi
1548493,NaN,1548587,Tamil
1548505,NaN,NaN,NaN
1548506,NaN,NaN,NaN
1548510,NaN,NaN,NaN
1548511,NaN,NaN,NaN
1548512,NaN,1548598,Tamil
1548512,NaN,1548547,Urdu
1548512,NaN,1548590,Marathi
1548512,NaN,1548560,Hindi
1548513,NaN,1548545,Urdu
1548513,NaN,1548604,Marathi
1548513,NaN,1548578,Hindi
1548517,NaN,1548549,Urdu
1548517,NaN,1548608,Bengali
1548517,NaN,1548566,Tamil
1548520,NaN,NaN,NaN
1548522,NaN,1548744,Malayalam
1548522,NaN,1548582,Gujarati
1548522,NaN,1548550,Marathi
1548522,NaN,1548546,Urdu
1548522,NaN,1548669,Assamese
1548522,NaN,1548597,Bengali
1548522,NaN,1548565,Tamil
1548522,NaN,1549410,Kannada
1548528,NaN,NaN,NaN
1548529,NaN,NaN,NaN
1548530,NaN,NaN,NaN
1548534,NaN,1548567,Marathi
1548534,NaN,1548569,Hindi
1548542,NaN,NaN,NaN
1548543,NaN,1548601,Urdu
1548543,NaN,1548579,Hindi
1548544,NaN,NaN,NaN
1548556,NaN,NaN,NaN
1548559,NaN,1548636,Marathi
1548561,NaN,1548692,Bengali
1548561,NaN,1548625,Malayalam
1548562,NaN,NaN,NaN
1548563,NaN,NaN,NaN
1548564,NaN,1548916,Marathi
1548564,NaN,1548741,Bengali
1548564,NaN,1554715,Assamese
1548568,NaN,NaN,NaN
1548570,NaN,NaN,NaN
1548572,NaN,NaN,NaN
1548573,NaN,NaN,NaN
1548575,NaN,NaN,NaN
1548576,NaN,NaN,NaN
1548577,NaN,NaN,NaN
1548580,NaN,NaN,NaN
1548581,NaN,1548634,Tamil
1548583,NaN,NaN,NaN
1548584,NaN,NaN,NaN
1548585,NaN,NaN,NaN
1548586,NaN,NaN,NaN
1548588,NaN,1548700,Urdu
1548589,NaN,NaN,NaN
1548591,NaN,NaN,NaN
1548592,NaN,NaN,NaN
1548594,NaN,NaN,NaN
1548595,NaN,NaN,NaN
1548599,NaN,NaN,NaN
1548600,NaN,NaN,NaN
1548602,NaN,NaN,NaN
1548603,NaN,NaN,NaN
1548605,NaN,NaN,NaN
1548606,NaN,NaN,NaN
1548609,NaN,NaN,NaN
1548610,NaN,1548611,English
1548612,NaN,NaN,NaN
1548613,NaN,NaN,NaN
1548614,NaN,NaN,NaN
1548615,NaN,NaN,NaN
1548616,NaN,NaN,NaN
1548617,NaN,NaN,NaN
1548618,NaN,NaN,NaN
1548619,NaN,NaN,NaN
1548620,NaN,NaN,NaN
1548622,NaN,NaN,NaN
1548623,NaN,NaN,NaN
1548624,NaN,NaN,NaN
1548626,NaN,NaN,NaN
1548627,NaN,NaN,NaN
1548628,NaN,NaN,NaN
1548629,NaN,NaN,NaN
1548630,NaN,NaN,NaN
1548631,NaN,NaN,NaN
1548632,NaN,NaN,NaN
1548633,NaN,NaN,NaN
1548635,NaN,1548609,English
1548637,NaN,NaN,NaN
1548638,NaN,NaN,NaN
1548639,NaN,NaN,NaN
1548640,NaN,NaN,NaN
1548641,NaN,NaN,NaN
1548642,NaN,1548706,Urdu
1548643,NaN,NaN,NaN
1548644,NaN,NaN,NaN
1548645,NaN,1548739,Hindi
1548646,NaN,NaN,NaN
1548647,NaN,1548708,Urdu
1548648,NaN,NaN,NaN
1548649,NaN,NaN,NaN
1548650,NaN,NaN,NaN
1548651,NaN,NaN,NaN
1548652,NaN,NaN,NaN
1548653,NaN,NaN,NaN
1548654,NaN,NaN,NaN
1548655,NaN,NaN,NaN
1548656,NaN,NaN,NaN
1548657,NaN,NaN,NaN
1548658,NaN,1548705,Urdu
1548658,NaN,1548713,Hindi
1548659,NaN,NaN,NaN
1548660,NaN,NaN,NaN
1548661,NaN,NaN,NaN
1548662,NaN,NaN,NaN
1548663,NaN,NaN,NaN
1548664,NaN,NaN,NaN
1548665,NaN,NaN,NaN
1548666,NaN,1548710,Urdu
1548666,NaN,1548732,Hindi
1548667,NaN,1548727,Hindi
1548667,NaN,1548707,Urdu
1548668,NaN,1548699,Urdu
1548668,NaN,1548717,Hindi
1548677,NaN,1547988,English
1548677,NaN,1547996,Marathi
1548677,NaN,1548125,Bengali
1548677,NaN,1548007,Gujarati
1548677,NaN,1548016,Tamil
1548677,NaN,1548296,Kannada
1548677,NaN,1548023,Malayalam
1548678,NaN,1548002,English
1548678,NaN,1548314,Marathi
1548679,NaN,1546917,English
1548679,NaN,1547038,Marathi
1548679,NaN,1547053,Bengali
1548679,NaN,1546959,Gujarati
1548679,NaN,1546951,Tamil
1548679,NaN,1547170,Kannada
1548679,NaN,1547008,Malayalam
1548680,NaN,1546792,English
1548680,NaN,1546797,Urdu
1548680,NaN,1546798,Hindi
1548680,NaN,1546810,Marathi
1548680,NaN,1546806,Gujarati
1548680,NaN,1546807,Tamil
1548680,NaN,1547168,Kannada
1548680,NaN,1546902,Malayalam
1548681,NaN,1546849,English
1548681,NaN,1546910,Marathi
1548681,NaN,1546884,Tamil
1548681,NaN,1547169,Kannada
1548681,NaN,1546903,Malayalam
1548682,NaN,1547731,English
1548682,NaN,1547799,Marathi
1548682,NaN,1547820,Bengali
1548682,NaN,1547768,Gujarati
1548682,NaN,1547801,Tamil
1548682,NaN,1548042,Kannada
1548683,NaN,1547329,English
1548683,NaN,1547627,Urdu
1548683,NaN,1547463,Marathi
1548683,NaN,1547415,Gujarati
1548683,NaN,1547486,Tamil
1548683,NaN,1547592,Telugu
1548683,NaN,1548046,Kannada
1548683,NaN,1547642,Malayalam
1548684,NaN,NaN,NaN
1548690,NaN,1548715,Urdu
1548690,NaN,1548701,Hindi
1548690,NaN,1548711,Marathi
1548690,NaN,1548703,Tamil
1548691,NaN,NaN,NaN
1548693,NaN,1548694,Bengali
1548695,NaN,NaN,NaN
1548696,NaN,1548875,Malayalam
1548696,NaN,1548709,Hindi
1548696,NaN,1548712,Marathi
1548696,NaN,1548702,Tamil
1548698,NaN,1548697,English
1548704,NaN,1548716,Hindi
1548704,NaN,1548754,Tamil
1548714,NaN,1548729,Marathi
1548714,NaN,1548752,Hindi
1548714,NaN,1548756,Bengali
1548714,NaN,1548743,Gujarati
1548714,NaN,1548747,Tamil
1548714,NaN,1549513,Kannada
1548714,NaN,1548874,Malayalam
1548718,NaN,1548737,Hindi
1548718,NaN,1548762,Marathi
1548719,NaN,1548873,Malayalam
1548719,NaN,1548740,Marathi
1548719,NaN,1548735,Hindi
1548719,NaN,1548765,Bengali
1548719,NaN,1548769,Tamil
1548721,NaN,NaN,NaN
1548722,NaN,NaN,NaN
1548723,NaN,1548724,English
1548725,NaN,NaN,NaN
1548726,NaN,1548886,Marathi
1548726,NaN,1550342,Assamese
1548726,NaN,1548865,Tamil
1548726,NaN,1550325,Kannada
1548728,NaN,1548758,Hindi
1548730,NaN,NaN,NaN
1548731,NaN,1548794,Marathi
1548731,NaN,1548809,Gujarati
1548734,NaN,1548764,Marathi
1548736,NaN,1548759,Marathi
1548738,NaN,NaN,NaN
1548742,NaN,NaN,NaN
1548746,NaN,NaN,NaN
1548750,NaN,1548733,English
1548757,NaN,1548912,Hindi
1548760,NaN,NaN,NaN
1548761,NaN,NaN,NaN
1548763,NaN,NaN,NaN
1548766,NaN,NaN,NaN
1548767,NaN,NaN,NaN
1548768,NaN,NaN,NaN
1548770,NaN,NaN,NaN
1548771,NaN,NaN,NaN
1548772,NaN,NaN,NaN
1548773,NaN,NaN,NaN
1548774,NaN,NaN,NaN
1548775,NaN,NaN,NaN
1548776,NaN,NaN,NaN
1548777,NaN,NaN,NaN
1548778,NaN,NaN,NaN
1548779,NaN,NaN,NaN
1548780,NaN,NaN,NaN
1548781,NaN,NaN,NaN
1548782,NaN,NaN,NaN
1548783,NaN,NaN,NaN
1548784,NaN,NaN,NaN
1548785,NaN,NaN,NaN
1548786,NaN,NaN,NaN
1548787,NaN,NaN,NaN
1548788,NaN,NaN,NaN
1548789,NaN,NaN,NaN
1548790,NaN,NaN,NaN
1548791,NaN,NaN,NaN
1548792,NaN,1548913,Hindi
1548793,NaN,NaN,NaN
1548795,NaN,NaN,NaN
1548796,NaN,NaN,NaN
1548797,NaN,NaN,NaN
1548798,NaN,NaN,NaN
1548799,NaN,NaN,NaN
1548800,NaN,NaN,NaN
1548801,NaN,NaN,NaN
1548802,NaN,NaN,NaN
1548803,NaN,NaN,NaN
1548804,NaN,NaN,NaN
1548805,NaN,NaN,NaN
1548806,NaN,NaN,NaN
1548807,NaN,NaN,NaN
1548808,NaN,NaN,NaN
1548810,NaN,NaN,NaN
1548811,NaN,NaN,NaN
1548812,NaN,NaN,NaN
1548813,NaN,NaN,NaN
1548814,NaN,NaN,NaN
1548815,NaN,NaN,NaN
1548816,NaN,NaN,NaN
1548817,NaN,NaN,NaN
1548819,NaN,NaN,NaN
1548820,NaN,NaN,NaN
1548821,NaN,NaN,NaN
1548822,NaN,NaN,NaN
1548823,NaN,NaN,NaN
1548824,NaN,NaN,NaN
1548825,NaN,NaN,NaN
1548827,NaN,NaN,NaN
1548828,NaN,NaN,NaN
1548829,NaN,NaN,NaN
1548830,NaN,NaN,NaN
1548831,NaN,NaN,NaN
1548832,NaN,1548884,Hindi
1548833,NaN,NaN,NaN
1548834,NaN,NaN,NaN
1548835,NaN,NaN,NaN
1548836,NaN,NaN,NaN
1548837,NaN,1548880,Urdu
1548838,NaN,NaN,NaN
1548839,NaN,NaN,NaN
1548840,NaN,NaN,NaN
1548841,NaN,1548882,Urdu
1548842,NaN,NaN,NaN
1548843,NaN,NaN,NaN
1548844,NaN,1548860,Marathi
1548844,NaN,1548893,Bengali
1548844,NaN,1549119,Assamese
1548844,NaN,1548851,Gujarati
1548844,NaN,1548876,Tamil
1548844,NaN,1549412,Kannada
1548845,NaN,NaN,NaN
1548846,NaN,NaN,NaN
1548847,NaN,1548881,Urdu
1548848,NaN,NaN,NaN
1548849,NaN,NaN,NaN
1548850,NaN,NaN,NaN
1548852,NaN,1549005,Marathi
1548852,NaN,1548901,Urdu
1548852,NaN,1550329,Assamese
1548852,NaN,1549261,Bengali
1548852,NaN,1552824,Tamil
1548853,NaN,NaN,NaN
1548854,NaN,NaN,NaN
1548855,NaN,NaN,NaN
1548856,NaN,NaN,NaN
1548857,NaN,NaN,NaN
1548858,NaN,NaN,NaN
1548859,NaN,1548898,Urdu
1548859,NaN,1548883,Hindi
1548861,NaN,NaN,NaN
1548862,NaN,NaN,NaN
1548863,NaN,NaN,NaN
1548864,NaN,NaN,NaN
1548866,NaN,NaN,NaN
1548867,NaN,1548897,Urdu
1548867,NaN,1548888,Marathi
1548867,NaN,1548879,Tamil
1548867,NaN,1548950,Malayalam
1548869,NaN,NaN,NaN
1548871,NaN,NaN,NaN
1548872,NaN,1548896,Urdu
1548872,NaN,1548885,Hindi
1548872,NaN,1548892,Marathi
1548872,NaN,1549118,Assamese
1548872,NaN,1548891,Bengali
1548872,NaN,1548887,Tamil
1548872,NaN,1549497,Kannada
1548872,NaN,1548948,Malayalam
1548877,NaN,NaN,NaN
1548878,NaN,NaN,NaN
1548889,NaN,NaN,NaN
1548890,NaN,NaN,NaN
1548894,NaN,1548925,Marathi
1548894,NaN,1548980,Tamil
1548895,NaN,NaN,NaN
1548899,NaN,NaN,NaN
1548900,NaN,NaN,NaN
1548902,NaN,NaN,NaN
1548903,NaN,1548953,Marathi
1548903,NaN,1549003,Tamil
1548903,NaN,1548947,Malayalam
1548903,NaN,1549498,Kannada
1548903,NaN,1549015,Bengali
1548903,NaN,1549117,Assamese
1548903,NaN,1548993,Gujarati
1548904,NaN,NaN,NaN
1548905,NaN,NaN,NaN
1548906,NaN,NaN,NaN
1548907,NaN,NaN,NaN
1548908,NaN,NaN,NaN
1548909,NaN,NaN,NaN
1548915,NaN,1548937,Marathi
1548917,NaN,1548938,Urdu
1548917,NaN,1548954,Marathi
1548918,NaN,NaN,NaN
1548919,NaN,NaN,NaN
1548920,NaN,NaN,NaN
1548921,NaN,NaN,NaN
1548922,NaN,NaN,NaN
1548923,NaN,1548935,Hindi
1548923,NaN,1548936,Marathi
1548923,NaN,1548978,Tamil
1548923,NaN,1548949,Malayalam
1548924,NaN,1548895,English
1548926,NaN,NaN,NaN
1548927,NaN,NaN,NaN
1548928,NaN,1548929,English
1548930,NaN,NaN,NaN
1548931,NaN,NaN,NaN
1548932,NaN,NaN,NaN
1548933,NaN,NaN,NaN
1548934,NaN,NaN,NaN
1548939,NaN,1548955,Marathi
1548940,NaN,1549002,Bengali
1548940,NaN,1548979,Tamil
1548941,NaN,NaN,NaN
1548942,NaN,NaN,NaN
1548943,NaN,1548959,Marathi
1548943,NaN,1549116,Assamese
1548943,NaN,1548960,Hindi
1548943,NaN,1549014,Bengali
1548943,NaN,1548990,Gujarati
1548943,NaN,1548982,Tamil
1548943,NaN,1549413,Kannada
1548944,NaN,NaN,NaN
1548945,NaN,NaN,NaN
1548946,NaN,NaN,NaN
1548951,NaN,NaN,NaN
1548952,NaN,NaN,NaN
1548956,NaN,NaN,NaN
1548957,NaN,1549030,Hindi
1548958,NaN,NaN,NaN
1548961,NaN,NaN,NaN
1548962,NaN,NaN,NaN
1548963,NaN,NaN,NaN
1548964,NaN,NaN,NaN
1548965,NaN,NaN,NaN
1548966,NaN,NaN,NaN
1548967,NaN,NaN,NaN
1548968,NaN,NaN,NaN
1548969,NaN,NaN,NaN
1548970,NaN,1549122,Hindi
1548971,NaN,NaN,NaN
1548972,NaN,NaN,NaN
1548973,NaN,NaN,NaN
1548974,NaN,NaN,NaN
1548975,NaN,NaN,NaN
1548976,NaN,NaN,NaN
1548981,NaN,NaN,NaN
1548983,NaN,NaN,NaN
1548984,NaN,NaN,NaN
1548985,NaN,NaN,NaN
1548986,NaN,NaN,NaN
1548987,NaN,1549045,Hindi
1548988,NaN,NaN,NaN
1548989,NaN,NaN,NaN
1548991,NaN,NaN,NaN
1548992,NaN,NaN,NaN
1548994,NaN,NaN,NaN
1548995,NaN,NaN,NaN
1548996,NaN,NaN,NaN
1548997,NaN,NaN,NaN
1548998,NaN,NaN,NaN
1548999,NaN,NaN,NaN
1549000,NaN,NaN,NaN
1549001,NaN,NaN,NaN
1549004,NaN,1549010,Urdu
1549004,NaN,1549054,Marathi
1549004,NaN,1549018,Hindi
1549004,NaN,1549141,Tamil
1549006,NaN,1549135,Bengali
1549006,NaN,1549019,Urdu
1549006,NaN,1549046,Marathi
1549007,NaN,NaN,NaN
1549008,NaN,NaN,NaN
1549009,NaN,NaN,NaN
1549011,NaN,1549031,Hindi
1549012,NaN,NaN,NaN
1549013,NaN,NaN,NaN
1549016,NaN,1549020,Urdu
1549016,NaN,1549032,Hindi
1549016,NaN,1549036,Marathi
1549016,NaN,1549067,Tamil
1549016,NaN,1549063,Malayalam
1549017,NaN,NaN,NaN
1549021,NaN,1549047,Marathi
1549021,NaN,1549059,Tamil
1549021,NaN,1549064,Malayalam
1549022,NaN,NaN,NaN
1549023,NaN,1549024,English
1549025,NaN,1549132,Bengali
1549025,NaN,1549129,Malayalam
1549026,NaN,NaN,NaN
1549027,NaN,1549056,Hindi
1549027,NaN,1549058,Marathi
1549027,NaN,1549088,Tamil
1549028,NaN,NaN,NaN
1549029,NaN,NaN,NaN
1549033,NaN,1549044,Marathi
1549033,NaN,1549133,Bengali
1549034,NaN,1549035,English
1549037,NaN,NaN,NaN
1549038,NaN,NaN,NaN
1549039,NaN,NaN,NaN
1549040,NaN,NaN,NaN
1549041,NaN,NaN,NaN
1549042,NaN,NaN,NaN
1549043,NaN,1549130,Malayalam
1549048,NaN,NaN,NaN
1549049,NaN,1549139,Marathi
1549049,NaN,1549111,Assamese
1549049,NaN,1549057,Tamil
1549049,NaN,1549416,Kannada
1549049,NaN,1549131,Malayalam
1549050,NaN,NaN,NaN
1549051,NaN,NaN,NaN
1549052,NaN,1549065,Marathi
1549052,NaN,1549134,Bengali
1549053,NaN,NaN,NaN
1549055,NaN,1549066,Marathi
1549055,NaN,1549108,Tamil
1549060,NaN,NaN,NaN
1549061,NaN,1549136,Urdu
