Main_PRID,Language,Extracted_PRID,Extracted_Language
1760037,NaN,1760305,Telugu
1760037,NaN,1760173,Kannada
1760037,NaN,1759680,English
1760037,NaN,1759845,Urdu
1760037,NaN,1759716,Hindi
1760038,NaN,1759652,English
1760038,NaN,1759837,Urdu
1760038,NaN,1759787,Hindi
1760038,NaN,1759718,Kannada
1760039,NaN,1761100,Urdu
1760039,NaN,1760270,Hindi
1760040,NaN,1760242,Hindi
1760041,NaN,1759588,English
1760041,NaN,1759649,Hindi
1760041,NaN,1759798,Bengali
1760044,NaN,1760109,Hindi
1760046,NaN,1759960,English
1760046,NaN,1760723,Urdu
1760046,NaN,1760102,Hindi
1760046,NaN,1760047,Punjabi
1760046,NaN,1760132,Telugu
1760048,NaN,NaN,NaN
1760049,NaN,1760074,Tamil
1760049,NaN,1760086,Telugu
1760049,NaN,1759981,English
1760049,NaN,1760181,Urdu
1760049,NaN,1760089,Hindi
1760049,NaN,1760171,Bengali
1760049,NaN,1760195,Punjabi
1760050,NaN,1759976,English
1760050,NaN,1760057,Hindi
1760050,NaN,1760055,Marathi
1760050,NaN,1760381,Bengali
1760050,NaN,1760073,Tamil
1760050,NaN,1760078,Telugu
1760051,NaN,1759971,English
1760051,NaN,1760177,Urdu
1760051,NaN,1759972,Hindi
1760051,NaN,1760385,Bengali
1760051,NaN,1760509,Punjabi
1760052,NaN,1760211,Hindi
1760052,NaN,1760083,Marathi
1760052,NaN,1760185,Manipuri
1760052,NaN,1760202,Punjabi
1760052,NaN,1760116,Gujarati
1760054,NaN,1759824,English
1760054,NaN,1759871,Urdu
1760054,NaN,1759861,Hindi
1760054,NaN,1759893,Marathi
1760054,NaN,1759876,Manipuri
1760054,NaN,1760157,Bengali
1760054,NaN,1759875,Gujarati
1760054,NaN,1759900,Tamil
1760054,NaN,1759987,Telugu
1760054,NaN,1759858,Malayalam
1760056,NaN,1759994,English
1760056,NaN,1766857,Urdu
1760056,NaN,1760071,Hindi
1760056,NaN,1760383,Bengali
1760056,NaN,1760466,Punjabi
1760056,NaN,1760113,Telugu
1760056,NaN,1760184,Kannada
1760058,NaN,1759857,Malayalam
1760058,NaN,1759825,English
1760058,NaN,1759872,Urdu
1760058,NaN,1759888,Marathi
1760058,NaN,1759870,Hindi
1760058,NaN,1760156,Bengali
1760058,NaN,1759878,Manipuri
1760058,NaN,1759879,Gujarati
1760058,NaN,1759898,Tamil
1760058,NaN,1759984,Telugu
1760060,NaN,1759917,English
1760060,NaN,1759958,Urdu
1760060,NaN,1759997,Hindi
1760060,NaN,1760161,Bengali
1760060,NaN,1760081,Tamil
1760060,NaN,1760088,Telugu
1760060,NaN,1760175,Kannada
1760061,NaN,1759915,English
1760061,NaN,1760128,Urdu
1760061,NaN,1759978,Marathi
1760061,NaN,1760163,Bengali
1760061,NaN,1760145,Punjabi
1760061,NaN,1759977,Tamil
1760063,NaN,1760103,Hindi
1760064,NaN,1760530,Urdu
1760064,NaN,1760400,Hindi
1760064,NaN,1760131,Tamil
1760065,NaN,1760142,Hindi
1760065,NaN,1760219,Urdu
1760065,NaN,1759928,English
1760065,NaN,1760204,Odia
1760065,NaN,1759952,Tamil
1760065,NaN,1760303,Telugu
1760067,NaN,NaN,NaN
1760068,NaN,1760201,Punjabi
1760068,NaN,1759996,English
1760068,NaN,1760373,Urdu
1760068,NaN,1760549,Hindi
1760068,NaN,1760075,Tamil
1760069,NaN,1759929,Malayalam
1760069,NaN,1759881,English
1760069,NaN,1759968,Urdu
1760069,NaN,1759962,Marathi
1760069,NaN,1759932,Hindi
1760069,NaN,1760169,Bengali
1760069,NaN,1760115,Manipuri
1760069,NaN,1759921,Odia
1760069,NaN,1759908,Tamil
1760069,NaN,1760077,Telugu
1760070,NaN,1759989,English
1760070,NaN,1760724,Urdu
1760070,NaN,1760098,Hindi
1760070,NaN,1760191,Punjabi
1760072,NaN,1760343,Urdu
1760072,NaN,1760147,Marathi
1760072,NaN,1760122,Hindi
1760072,NaN,1760506,Punjabi
1760072,NaN,1760206,Odia
1760072,NaN,1760143,Tamil
1760072,NaN,1760144,Malayalam
1760076,NaN,1760216,Hindi
1760076,NaN,1760297,Urdu
1760079,NaN,1759855,English
1760079,NaN,1759903,Urdu
1760079,NaN,1759887,Hindi
1760079,NaN,1760200,Punjabi
1760079,NaN,1759894,Gujarati
1760079,NaN,1759925,Tamil
1760079,NaN,1759930,Malayalam
1760082,NaN,1760281,Urdu
1760082,NaN,1760148,Marathi
1760082,NaN,1760229,Hindi
1760084,NaN,1760409,Hindi
1760084,NaN,1759907,English
1760084,NaN,1760108,Urdu
1760084,NaN,1760162,Bengali
1760084,NaN,1759934,Tamil
1760085,NaN,1760087,Tamil
1760085,NaN,1759966,English
1760085,NaN,1760104,Urdu
1760085,NaN,1760190,Punjabi
1760091,NaN,1769912,Hindi
1760093,NaN,1759927,English
1760093,NaN,1759951,Marathi
1760093,NaN,1759973,Tamil
1760095,NaN,1760453,Urdu
1760095,NaN,1760215,Hindi
1760096,NaN,NaN,NaN
1760107,NaN,1760563,Urdu
1760107,NaN,1760218,Hindi
1760107,NaN,1760182,Manipuri
1760107,NaN,1760187,Punjabi
1760110,NaN,1760532,Urdu
1760110,NaN,1760250,Hindi
1760117,NaN,1759914,English
1760117,NaN,1759991,Hindi
1760117,NaN,1760196,Punjabi
1760117,NaN,1759982,Tamil
1760119,NaN,1759916,English
1760119,NaN,1759998,Hindi
1760119,NaN,1760166,Bengali
1760119,NaN,1760028,Tamil
1760120,NaN,1760127,Telugu
1760123,NaN,1760240,Hindi
1760129,NaN,1759613,English
1760129,NaN,1759765,Urdu
1760129,NaN,1759754,Marathi
1760129,NaN,1759615,Hindi
1760129,NaN,1760154,Bengali
1760129,NaN,1761096,Assamese
1760129,NaN,1759789,Punjabi
1760129,NaN,1759762,Gujarati
1760129,NaN,1759883,Odia
1760129,NaN,1760600,Tamil
1760129,NaN,1774113,Telugu
1760129,NaN,1761448,Kannada
1760129,NaN,1760149,Malayalam
1760134,NaN,NaN,NaN
1760137,NaN,NaN,NaN
1760138,NaN,1760319,Urdu
1760138,NaN,1760526,Hindi
1760138,NaN,1760286,Marathi
1760138,NaN,1763853,Assamese
1760138,NaN,1760251,Manipuri
1760138,NaN,1762982,Bengali
1760138,NaN,1760311,Punjabi
1760138,NaN,1760151,Gujarati
1760138,NaN,1760205,Odia
1760138,NaN,1760574,Tamil
1760138,NaN,1760776,Telugu
1760138,NaN,1760686,Kannada
1760138,NaN,1760152,Malayalam
1760141,NaN,1760248,Urdu
1760141,NaN,1760462,Marathi
1760141,NaN,1761087,Assamese
1760141,NaN,1760253,Manipuri
1760141,NaN,1762952,Bengali
1760141,NaN,1760310,Punjabi
1760141,NaN,1760194,Gujarati
1760141,NaN,1760471,Odia
1760141,NaN,1760572,Tamil
1760141,NaN,1760814,Telugu
1760141,NaN,1760687,Kannada
1760141,NaN,1760150,Malayalam
1760153,NaN,1759683,English
1760153,NaN,1759846,Urdu
1760153,NaN,1759828,Hindi
1760153,NaN,1759853,Punjabi
1760153,NaN,1759717,Kannada
1760158,NaN,1759990,Telugu
1760158,NaN,1759822,English
1760158,NaN,1759873,Urdu
1760158,NaN,1759885,Hindi
1760158,NaN,1759897,Marathi
1760158,NaN,1759874,Manipuri
1760158,NaN,1760199,Punjabi
1760158,NaN,1759877,Gujarati
1760158,NaN,1759902,Tamil
1760158,NaN,1759856,Malayalam
1760168,NaN,1760531,Urdu
1760168,NaN,1760523,Hindi
1760172,NaN,1759643,English
1760172,NaN,1759836,Urdu
1760172,NaN,1759686,Hindi
1760172,NaN,1759696,Marathi
1760172,NaN,1759710,Punjabi
1760172,NaN,1759648,Gujarati
1760172,NaN,1759747,Tamil
1760172,NaN,1759714,Telugu
1760172,NaN,1760689,Kannada
1760174,NaN,1759750,English
1760174,NaN,1759840,Urdu
1760174,NaN,1759839,Hindi
1760176,NaN,1759950,English
1760176,NaN,1760470,Marathi
1760176,NaN,1760338,Hindi
1760176,NaN,1760363,Bengali
1760176,NaN,1760299,Manipuri
1760176,NaN,1766577,Assamese
1760176,NaN,1760203,Punjabi
1760176,NaN,1760198,Gujarati
1760176,NaN,1760469,Odia
1760176,NaN,1760581,Tamil
1760176,NaN,1761586,Telugu
1760176,NaN,1761072,Kannada
1760176,NaN,1760577,Malayalam
1760207,NaN,1760246,Urdu
1760207,NaN,1760245,Hindi
1760207,NaN,1760244,Marathi
1760207,NaN,1760258,Manipuri
1760207,NaN,1760374,Bengali
1760207,NaN,1760317,Punjabi
1760207,NaN,1760239,Gujarati
1760207,NaN,1760264,Tamil
1760207,NaN,1760321,Telugu
1760207,NaN,1760221,Malayalam
1760209,NaN,1760231,Urdu
1760209,NaN,1760220,Hindi
1760209,NaN,1760230,Marathi
1760209,NaN,1760255,Manipuri
1760209,NaN,1761085,Assamese
1760209,NaN,1760366,Bengali
1760209,NaN,1760314,Punjabi
1760209,NaN,1760259,Gujarati
1760209,NaN,1760274,Odia
1760209,NaN,1760234,Tamil
1760209,NaN,1760306,Telugu
1760209,NaN,1760370,Kannada
1760209,NaN,1760212,Malayalam
1760210,NaN,1760420,Urdu
1760210,NaN,1760225,Marathi
1760210,NaN,1760222,Hindi
1760210,NaN,1760256,Manipuri
1760210,NaN,1760368,Bengali
1760210,NaN,1760312,Punjabi
1760210,NaN,1760262,Gujarati
1760210,NaN,1760275,Odia
1760210,NaN,1760232,Tamil
1760210,NaN,1760307,Telugu
1760210,NaN,1760372,Kannada
1760210,NaN,1760214,Malayalam
1760213,NaN,1760327,Telugu
1760213,NaN,1765430,Urdu
1760213,NaN,1760254,Hindi
1760213,NaN,1760358,Marathi
1760213,NaN,1760260,Manipuri
1760213,NaN,1760376,Bengali
1760213,NaN,1760320,Punjabi
1760213,NaN,1760287,Gujarati
1760213,NaN,1760261,Tamil
1760213,NaN,1760223,Malayalam
1760217,NaN,NaN,NaN
1760224,NaN,1760217,English
1760224,NaN,1760247,Urdu
1760224,NaN,1760408,Marathi
1760224,NaN,1760249,Hindi
1760224,NaN,1760371,Bengali
1760224,NaN,1760263,Manipuri
1760224,NaN,1760318,Punjabi
1760224,NaN,1760269,Gujarati
1760224,NaN,1760257,Tamil
1760224,NaN,1760477,Telugu
1760226,NaN,1760432,Hindi
1760228,NaN,1759763,English
1760228,NaN,1759843,Urdu
1760228,NaN,1759796,Marathi
1760233,NaN,1760342,Urdu
1760233,NaN,1760276,Hindi
1760233,NaN,1760328,Marathi
1760233,NaN,1760284,Gujarati
1760233,NaN,1760315,Tamil
1760233,NaN,1760483,Telugu
1760235,NaN,1759829,English
1760235,NaN,1761623,Urdu
1760236,NaN,1759821,English
1760236,NaN,1759910,Urdu
1760237,NaN,1766861,Urdu
1760237,NaN,1760434,Hindi
1760238,NaN,1760341,Urdu
1760238,NaN,1760279,Hindi
1760238,NaN,1760369,Bengali
1760238,NaN,1760511,Punjabi
1760238,NaN,1760283,Tamil
1760238,NaN,1760495,Telugu
1760243,NaN,1760208,English
1760243,NaN,1760451,Urdu
1760243,NaN,1760333,Marathi
1760243,NaN,1760364,Bengali
1760243,NaN,1760510,Punjabi
1760243,NaN,1760267,Tamil
1760243,NaN,1760493,Telugu
1760252,NaN,1760325,Marathi
1760266,NaN,1759823,English
1760268,NaN,1760331,Hindi
1760268,NaN,1760332,Tamil
1760271,NaN,1760039,English
1760271,NaN,1761100,Urdu
1760271,NaN,1760270,Hindi
1760272,NaN,1760980,Telugu
1760272,NaN,1760551,Urdu
1760272,NaN,1760354,Hindi
1760272,NaN,1760290,Manipuri
1760272,NaN,1760924,Punjabi
1760272,NaN,1760347,Tamil
1760273,NaN,1761089,Assamese
1760273,NaN,1760418,Urdu
1760273,NaN,1760348,Marathi
1760273,NaN,1760313,Hindi
1760273,NaN,1760490,Bengali
1760273,NaN,1760396,Manipuri
1760273,NaN,1760464,Punjabi
1760273,NaN,1760324,Gujarati
1760273,NaN,1760476,Odia
1760273,NaN,1760410,Tamil
1760273,NaN,1760756,Telugu
1760273,NaN,1760475,Kannada
1760273,NaN,1760329,Malayalam
1760280,NaN,1760975,Telugu
1760280,NaN,1760428,Urdu
1760280,NaN,1760353,Marathi
1760280,NaN,1760337,Hindi
1760280,NaN,1760484,Bengali
1760280,NaN,1760505,Punjabi
1760280,NaN,1760349,Tamil
1760280,NaN,1760379,Kannada
1760282,NaN,NaN,NaN
1760288,NaN,1760289,Tamil
1760291,NaN,1760533,Urdu
1760291,NaN,1760355,Marathi
1760291,NaN,1760362,Hindi
1760291,NaN,1760488,Bengali
1760291,NaN,1760513,Punjabi
1760291,NaN,1760350,Tamil
1760291,NaN,1760481,Telugu
1760291,NaN,1760460,Kannada
1760292,NaN,1760771,Urdu
1760292,NaN,1760395,Hindi
1760292,NaN,1760486,Bengali
1760292,NaN,1760514,Punjabi
1760292,NaN,1760340,Tamil
1760292,NaN,1760500,Telugu
1760293,NaN,1760498,Telugu
1760293,NaN,1760445,Urdu
1760293,NaN,1760458,Hindi
1760293,NaN,1760494,Bengali
1760293,NaN,1760512,Punjabi
1760293,NaN,1760375,Tamil
1760294,NaN,1760675,Malayalam
1760294,NaN,1760449,Urdu
1760294,NaN,1760295,Hindi
1760294,NaN,1760556,Marathi
1760294,NaN,1760360,Manipuri
1760294,NaN,1762919,Bengali
1760294,NaN,1771901,Assamese
1760294,NaN,1760463,Punjabi
1760294,NaN,1760402,Gujarati
1760294,NaN,1760473,Odia
1760294,NaN,1760619,Tamil
1760294,NaN,1761587,Telugu
1760294,NaN,1761705,Kannada
1760296,NaN,NaN,NaN
1760300,NaN,1765438,Urdu
1760300,NaN,1760394,Hindi
1760300,NaN,1760393,Marathi
1760300,NaN,1760482,Bengali
1760300,NaN,1760516,Punjabi
1760300,NaN,1760365,Tamil
1760300,NaN,1760489,Telugu
1760301,NaN,1765428,Urdu
1760301,NaN,1760401,Hindi
1760301,NaN,1760925,Punjabi
1760301,NaN,1760323,Tamil
1760301,NaN,1760478,Telugu
1760304,NaN,1759385,English
1760304,NaN,1759523,Urdu
1760304,NaN,1759442,Hindi
1760304,NaN,1759479,Punjabi
1760309,NaN,1765435,Urdu
1760309,NaN,1760414,Hindi
1760309,NaN,1760518,Punjabi
1760309,NaN,1760398,Tamil
1760309,NaN,1760491,Telugu
1760309,NaN,1760377,Kannada
1760322,NaN,1760339,English
1760322,NaN,1760569,Urdu
1760322,NaN,1760542,Hindi
1760322,NaN,1760922,Punjabi
1760322,NaN,1760429,Tamil
1760326,NaN,1760423,Marathi
1760326,NaN,1760411,Hindi
1760326,NaN,1760384,Tamil
1760330,NaN,1760761,Urdu
1760330,NaN,1760431,Hindi
1760330,NaN,1760519,Punjabi
1760330,NaN,1760387,Tamil
1760334,NaN,1760335,Tamil
1760336,NaN,1765426,Urdu
1760336,NaN,1760413,Marathi
1760336,NaN,1760405,Hindi
1760336,NaN,1760480,Bengali
1760336,NaN,1760927,Punjabi
1760336,NaN,1760392,Tamil
1760344,NaN,1760346,Tamil
1760345,NaN,1760544,Urdu
1760345,NaN,1760359,Hindi
1760345,NaN,1760356,Marathi
1760345,NaN,1760465,Punjabi
1760345,NaN,1760390,Tamil
1760345,NaN,1760487,Telugu
1760351,NaN,NaN,NaN
1760352,NaN,1759414,English
1760352,NaN,1759605,Urdu
1760357,NaN,1760437,Hindi
1760357,NaN,1760521,Punjabi
1760357,NaN,1760425,Tamil
1760361,NaN,1760298,English
1760361,NaN,1760534,Urdu
1760361,NaN,1760399,Hindi
1760361,NaN,1760378,Tamil
1760361,NaN,1760479,Telugu
1760367,NaN,1760382,English
1760380,NaN,1760499,Bengali
1760386,NaN,1760492,Bengali
1760386,NaN,1760421,Urdu
1760386,NaN,1760433,Hindi
1760386,NaN,1760426,Marathi
1760386,NaN,1760441,Manipuri
1760386,NaN,1768450,Assamese
1760386,NaN,1760503,Punjabi
1760386,NaN,1760504,Punjabi
1760386,NaN,1760461,Gujarati
1760386,NaN,1760474,Odia
1760386,NaN,1760404,Tamil
1760386,NaN,1760755,Telugu
1760386,NaN,1760684,Kannada
1760386,NaN,1760455,Malayalam
1760388,NaN,NaN,NaN
1760389,NaN,1765439,Urdu
1760389,NaN,1760454,Hindi
1760389,NaN,1760919,Punjabi
1760389,NaN,1760419,Tamil
1760391,NaN,NaN,NaN
1760397,NaN,NaN,NaN
1760403,NaN,1760450,Marathi
1760403,NaN,1760440,Hindi
1760403,NaN,1760588,Urdu
1760403,NaN,1760520,Punjabi
1760403,NaN,1760438,Tamil
1760406,NaN,1760616,Urdu
1760406,NaN,1760537,Hindi
1760406,NaN,1760439,Tamil
1760412,NaN,1760617,Urdu
1760412,NaN,1760535,Hindi
1760412,NaN,1760452,Tamil
1760412,NaN,1760748,Telugu
1760415,NaN,NaN,NaN
1760416,NaN,1756427,English
1760417,NaN,1760382,English
1760417,NaN,1760610,Urdu
1760417,NaN,1760456,Marathi
1760417,NaN,1760367,Hindi
1760417,NaN,1760497,Bengali
1760417,NaN,1760659,Punjabi
1760417,NaN,1760447,Gujarati
1760422,NaN,1760763,Urdu
1760422,NaN,1760442,Hindi
1760422,NaN,1760515,Punjabi
1760422,NaN,1760443,Tamil
1760424,NaN,1760528,Hindi
1760424,NaN,1760472,Marathi
1760424,NaN,1760435,Manipuri
1760424,NaN,1760457,Gujarati
1760427,NaN,1760584,Urdu
1760427,NaN,1760614,Hindi
1760427,NaN,1760467,Marathi
1760427,NaN,1760459,Tamil
1760430,NaN,1760642,Urdu
1760430,NaN,1760550,Hindi
1760430,NaN,1760971,Telugu
1760436,NaN,NaN,NaN
1760444,NaN,1760446,Tamil
1760448,NaN,1760641,Urdu
1760448,NaN,1760564,Hindi
1760468,NaN,1760562,Urdu
1760468,NaN,1760539,Hindi
1760468,NaN,1760508,Manipuri
1760468,NaN,1760522,Punjabi
1760468,NaN,1760746,Telugu
1760496,NaN,NaN,NaN
1760501,NaN,NaN,NaN
1760502,NaN,NaN,NaN
1760517,NaN,1760749,Telugu
1760517,NaN,1760558,Urdu
1760517,NaN,1760543,Hindi
1760517,NaN,1760538,Manipuri
1760517,NaN,1760589,Bengali
1760517,NaN,1760660,Punjabi
1760517,NaN,1760546,Gujarati
1760517,NaN,1760565,Tamil
1760517,NaN,1760540,Malayalam
1760524,NaN,1760559,Urdu
1760524,NaN,1760555,Hindi
1760524,NaN,1760554,Marathi
1760524,NaN,1760536,Manipuri
1760524,NaN,1760615,Bengali
1760524,NaN,1760661,Punjabi
1760524,NaN,1760561,Gujarati
1760524,NaN,1760566,Tamil
1760524,NaN,1760754,Telugu
1760524,NaN,1760541,Malayalam
1760525,NaN,1760680,Urdu
1760525,NaN,1760570,Hindi
1760525,NaN,1760571,Marathi
1760529,NaN,1758152,English
1760529,NaN,1764647,Assamese
1760529,NaN,1758646,Manipuri
1760529,NaN,1758443,Punjabi
1760529,NaN,1758219,Gujarati
1760529,NaN,1758517,Odia
1760529,NaN,1758569,Tamil
1760529,NaN,1758431,Telugu
1760529,NaN,1758312,Kannada
1760529,NaN,1758166,Malayalam
1760545,NaN,1760750,Telugu
1760545,NaN,1760645,Urdu
1760545,NaN,1760582,Hindi
1760545,NaN,1760592,Marathi
1760545,NaN,1760613,Bengali
1760545,NaN,1760672,Punjabi
1760545,NaN,1760576,Tamil
1760547,NaN,1760548,Malayalam
1760547,NaN,1760560,Urdu
1760547,NaN,1760585,Marathi
1760547,NaN,1760639,Hindi
1760547,NaN,1760612,Bengali
1760547,NaN,1760620,Manipuri
1760547,NaN,1760662,Punjabi
1760547,NaN,1760567,Tamil
1760547,NaN,1760751,Telugu
1760552,NaN,NaN,NaN
1760553,NaN,NaN,NaN
1760557,NaN,1760678,Urdu
1760557,NaN,1760591,Hindi
1760557,NaN,1760657,Punjabi
1760557,NaN,1760580,Tamil
1760568,NaN,NaN,NaN
1760573,NaN,1760593,Tamil
1760573,NaN,1760679,Urdu
1760573,NaN,1760594,Marathi
1760573,NaN,1760597,Hindi
1760573,NaN,1760655,Punjabi
1760575,NaN,1757922,Telugu
1760575,NaN,1757808,Tamil
1760575,NaN,1757715,English
1760575,NaN,1757909,Urdu
1760575,NaN,1757813,Marathi
1760575,NaN,1757801,Punjabi
1760578,NaN,1760634,Urdu
1760578,NaN,1760633,Hindi
1760578,NaN,1760671,Punjabi
1760578,NaN,1760596,Tamil
1760579,NaN,1759663,English
1760583,NaN,NaN,NaN
1760586,NaN,1757077,Tamil
1760586,NaN,1756988,English
1760586,NaN,1757321,Punjabi
1760587,NaN,1755529,English
1760587,NaN,1755601,Punjabi
1760587,NaN,1755574,Tamil
1760590,NaN,NaN,NaN
1760595,NaN,1760605,Tamil
1760595,NaN,1760622,Urdu
1760595,NaN,1760603,Hindi
1760595,NaN,1760668,Bengali
1760598,NaN,NaN,NaN
1760599,NaN,1760646,Urdu
1760599,NaN,1760626,Hindi
1760599,NaN,1760654,Manipuri
1760599,NaN,1760609,Tamil
1760599,NaN,1760752,Telugu
1760601,NaN,1755511,English
1760601,NaN,1755611,Manipuri
1760601,NaN,1756052,Punjabi
1760601,NaN,1755926,Gujarati
1760601,NaN,1755784,Odia
1760601,NaN,1755659,Tamil
1760601,NaN,1755711,Telugu
1760601,NaN,1756274,Kannada
1760601,NaN,1755583,Malayalam
1760602,NaN,1755512,English
1760602,NaN,1755928,Gujarati
1760602,NaN,1755710,Telugu
1760604,NaN,1760730,Urdu
1760604,NaN,1760638,Hindi
1760604,NaN,1760656,Punjabi
1760604,NaN,1760628,Tamil
1760606,NaN,1760652,Hindi
1760606,NaN,1760640,Marathi
1760606,NaN,1760625,Manipuri
1760606,NaN,1760674,Punjabi
1760606,NaN,1760636,Gujarati
1760606,NaN,1760611,Tamil
1760607,NaN,1760720,Urdu
1760607,NaN,1760624,Marathi
1760607,NaN,1760627,Hindi
1760607,NaN,1760669,Bengali
1760607,NaN,1760665,Manipuri
1760607,NaN,1761722,Assamese
1760607,NaN,1760670,Punjabi
1760607,NaN,1760630,Gujarati
1760607,NaN,1760695,Odia
1760607,NaN,1760618,Tamil
1760607,NaN,1760773,Telugu
1760607,NaN,1760682,Kannada
1760607,NaN,1760648,Malayalam
1760608,NaN,1760743,Urdu
1760608,NaN,1760647,Hindi
1760608,NaN,1760664,Marathi
1760608,NaN,1760623,Tamil
1760621,NaN,1760745,Urdu
1760621,NaN,1760643,Hindi
1760621,NaN,1760632,Tamil
1760629,NaN,1756239,English
1760629,NaN,1756302,Marathi
1760629,NaN,1756276,Manipuri
1760629,NaN,1756370,Punjabi
1760629,NaN,1756273,Gujarati
1760631,NaN,1760649,English
1760631,NaN,1760709,Urdu
1760631,NaN,1760690,Hindi
1760631,NaN,1760923,Punjabi
1760635,NaN,1760722,Urdu
1760635,NaN,1760694,Hindi
