Main_PRID,Language,Extracted_PRID,Extracted_Language
1700098,NaN,1699576,Odia
1700098,NaN,1699517,Tamil
1700098,NaN,1699595,Telugu
1700098,NaN,1699497,Malayalam
1700104,NaN,1700486,Urdu
1700104,NaN,1700164,Hindi
1700104,NaN,1700132,Marathi
1700104,NaN,1700171,Tamil
1700104,NaN,1700199,Telugu
1700105,NaN,1698729,English
1700105,NaN,1698733,Hindi
1700105,NaN,1698888,Gujarati
1700105,NaN,1698908,Urdu
1700105,NaN,1698974,Marathi
1700105,NaN,1699009,Bengali
1700105,NaN,1698933,Assamese
1700105,NaN,1698912,Manipuri
1700105,NaN,1698903,Punjabi
1700105,NaN,1698965,Odia
1700105,NaN,1699915,Tamil
1700105,NaN,1698794,Telugu
1700105,NaN,1700695,Kannada
1700106,NaN,1700487,Urdu
1700106,NaN,1700139,Marathi
1700106,NaN,1700161,Hindi
1700106,NaN,1700170,Tamil
1700106,NaN,1700201,Telugu
1700108,NaN,1700160,Telugu
1700108,NaN,1700324,Urdu
1700108,NaN,1700135,Hindi
1700108,NaN,1700128,Marathi
1700108,NaN,1700169,Tamil
1700111,NaN,1700325,Urdu
1700111,NaN,1700144,Hindi
1700111,NaN,1700222,Bengali
1700111,NaN,1700284,Manipuri
1700111,NaN,1700174,Tamil
1700111,NaN,1700165,Telugu
1700115,NaN,1700186,Urdu
1700115,NaN,1700172,Hindi
1700115,NaN,1700173,Marathi
1700115,NaN,1700162,Manipuri
1700115,NaN,1700365,Assamese
1700115,NaN,1700258,Punjabi
1700115,NaN,1700130,Gujarati
1700115,NaN,1700220,Odia
1700115,NaN,1700334,Tamil
1700115,NaN,1700163,Telugu
1700115,NaN,1700177,Malayalam
1700118,NaN,1700154,Urdu
1700118,NaN,1700255,Marathi
1700118,NaN,1700140,Hindi
1700118,NaN,1700264,Manipuri
1700118,NaN,1700315,Odia
1700118,NaN,1700198,Telugu
1700118,NaN,1700178,Malayalam
1700119,NaN,1700183,Bengali
1700121,NaN,1700197,Hindi
1700121,NaN,1700227,Punjabi
1700121,NaN,1700320,Tamil
1700122,NaN,1700233,Hindi
1700122,NaN,1700337,Tamil
1700124,NaN,1700411,Urdu
1700124,NaN,1700159,Hindi
1700124,NaN,1700206,Bengali
1700124,NaN,1700336,Tamil
1700125,NaN,1700158,Urdu
1700125,NaN,1700185,Marathi
1700125,NaN,1700176,Hindi
1700125,NaN,1704276,Assamese
1700125,NaN,1700204,Bengali
1700125,NaN,1700175,Manipuri
1700125,NaN,1700208,Punjabi
1700125,NaN,1700156,Gujarati
1700125,NaN,1700223,Odia
1700125,NaN,1700261,Tamil
1700125,NaN,1700202,Telugu
1700125,NaN,1700214,Kannada
1700125,NaN,1700167,Malayalam
1700129,NaN,NaN,NaN
1700136,NaN,1699882,English
1700136,NaN,1699991,Hindi
1700136,NaN,1699969,Tamil
1700137,NaN,1700699,Tamil
1700137,NaN,1700196,Urdu
1700137,NaN,1700234,Marathi
1700137,NaN,1700138,Hindi
1700137,NaN,1700924,Manipuri
1700137,NaN,1700926,Bengali
1700137,NaN,1700378,Assamese
1700137,NaN,1700343,Punjabi
1700137,NaN,1700235,Gujarati
1700137,NaN,1700497,Odia
1700137,NaN,1700451,Telugu
1700137,NaN,1701118,Kannada
1700137,NaN,1700686,Malayalam
1700142,NaN,1699365,English
1700142,NaN,1699463,Urdu
1700142,NaN,1699719,Marathi
1700142,NaN,1699366,Hindi
1700142,NaN,1699534,Bengali
1700142,NaN,1699467,Manipuri
1700142,NaN,1699539,Assamese
1700142,NaN,1699474,Punjabi
1700142,NaN,1699527,Gujarati
1700142,NaN,1699573,Odia
1700142,NaN,1699903,Tamil
1700142,NaN,1699691,Telugu
1700142,NaN,1699423,Malayalam
1700143,NaN,1699121,English
1700143,NaN,1699172,Urdu
1700143,NaN,1699327,Urdu
1700143,NaN,1699305,Marathi
1700143,NaN,1699745,Hindi
1700143,NaN,1700850,Manipuri
1700143,NaN,1699884,Bengali
1700143,NaN,1699585,Assamese
1700143,NaN,1699247,Punjabi
1700143,NaN,1699326,Gujarati
1700143,NaN,1699375,Odia
1700143,NaN,1699888,Tamil
1700143,NaN,1699690,Telugu
1700143,NaN,1699897,Malayalam
1700145,NaN,1700407,Urdu
1700145,NaN,1700250,Marathi
1700145,NaN,1700221,Hindi
1700145,NaN,1700302,Bengali
1700145,NaN,1700190,Manipuri
1700145,NaN,1700376,Assamese
1700145,NaN,1700275,Odia
1700145,NaN,1700335,Tamil
1700145,NaN,1700200,Telugu
1700145,NaN,1700195,Malayalam
1700146,NaN,1696721,English
1700146,NaN,1696772,Marathi
1700146,NaN,1696818,Hindi
1700146,NaN,1696780,Manipuri
1700146,NaN,1696826,Punjabi
1700146,NaN,1696842,Tamil
1700147,NaN,1697199,English
1700147,NaN,1697338,Hindi
1700147,NaN,1697435,Marathi
1700148,NaN,1696797,Tamil
1700148,NaN,1696738,English
1700148,NaN,1696857,Hindi
1700148,NaN,1696789,Marathi
1700148,NaN,1696788,Manipuri
1700148,NaN,1696827,Punjabi
1700148,NaN,1696851,Malayalam
1700149,NaN,1700219,Malayalam
1700149,NaN,1700180,Urdu
1700149,NaN,1700192,Marathi
1700149,NaN,1700203,Hindi
1700149,NaN,1700377,Assamese
1700149,NaN,1700267,Bengali
1700149,NaN,1700189,Manipuri
1700149,NaN,1700257,Punjabi
1700149,NaN,1700168,Gujarati
1700149,NaN,1700263,Odia
1700149,NaN,1700297,Tamil
1700149,NaN,1700225,Telugu
1700149,NaN,1700210,Kannada
1700150,NaN,1696755,Telugu
1700150,NaN,1696702,English
1700150,NaN,1696783,Manipuri
1700150,NaN,1696743,Marathi
1700150,NaN,1696766,Tamil
1700151,NaN,1697065,English
1700151,NaN,1697157,Hindi
1700151,NaN,1697114,Marathi
1700151,NaN,1697239,Punjabi
1700151,NaN,1697140,Tamil
1700152,NaN,1696701,English
1700152,NaN,1696742,Manipuri
1700152,NaN,1696791,Punjabi
1700152,NaN,1696762,Tamil
1700155,NaN,1700232,Hindi
1700155,NaN,1700318,Tamil
1700179,NaN,1700270,Urdu
1700179,NaN,1700240,Marathi
1700179,NaN,1700332,Hindi
1700179,NaN,1700319,Tamil
1700181,NaN,1700271,Urdu
1700181,NaN,1700187,Hindi
1700181,NaN,1700312,Marathi
1700181,NaN,1700268,Manipuri
1700181,NaN,1700675,Assamese
1700181,NaN,1701834,Bengali
1700181,NaN,1700322,Punjabi
1700181,NaN,1700293,Gujarati
1700181,NaN,1700347,Odia
1700181,NaN,1700741,Tamil
1700181,NaN,1700948,Telugu
1700181,NaN,1701092,Kannada
1700181,NaN,1700719,Malayalam
1700188,NaN,1700253,English
1700188,NaN,1700272,Urdu
1700188,NaN,1700237,Hindi
1700188,NaN,1700213,Marathi
1700188,NaN,1700282,Manipuri
1700188,NaN,1700252,Bengali
1700188,NaN,1700230,Malayalam
1700191,NaN,1700224,Bengali
1700194,NaN,NaN,NaN
1700209,NaN,1700646,Urdu
1700209,NaN,1700211,Hindi
1700209,NaN,1700243,Marathi
1700209,NaN,1700590,Manipuri
1700209,NaN,1700309,Punjabi
1700209,NaN,1700217,Gujarati
1700215,NaN,1700296,Odia
1700215,NaN,1700247,Malayalam
1700215,NaN,1700358,Urdu
1700215,NaN,1700283,Hindi
1700215,NaN,1700256,Marathi
1700215,NaN,1700316,Tamil
1700215,NaN,1700349,Telugu
1700216,NaN,1700218,Marathi
1700226,NaN,1699615,English
1700226,NaN,1699710,Urdu
1700226,NaN,1699813,Hindi
1700226,NaN,1699713,Marathi
1700226,NaN,1699770,Manipuri
1700226,NaN,1699727,Bengali
1700226,NaN,1704270,Assamese
1700226,NaN,1699738,Punjabi
1700226,NaN,1699722,Gujarati
1700226,NaN,1699793,Odia
1700226,NaN,1699959,Telugu
1700226,NaN,1700698,Kannada
1700226,NaN,1699639,Malayalam
1700228,NaN,NaN,NaN
1700231,NaN,1700278,Gujarati
1700236,NaN,NaN,NaN
1700238,NaN,1700326,Urdu
1700238,NaN,1700266,Hindi
1700238,NaN,1700366,Assamese
1700238,NaN,1700317,Tamil
1700239,NaN,1699029,English
1700239,NaN,1699137,Urdu
1700239,NaN,1699059,Hindi
1700239,NaN,1699292,Marathi
1700239,NaN,1699077,Assamese
1700239,NaN,1699322,Bengali
1700239,NaN,1699699,Manipuri
1700239,NaN,1699149,Punjabi
1700239,NaN,1699205,Gujarati
1700239,NaN,1699293,Odia
1700239,NaN,1699526,Telugu
1700239,NaN,1700707,Kannada
1700239,NaN,1699965,Malayalam
1700241,NaN,1700346,Urdu
1700241,NaN,1700295,Marathi
1700241,NaN,1700279,Hindi
1700241,NaN,1700330,Manipuri
1700241,NaN,1700248,Telugu
1700244,NaN,1700640,Urdu
1700244,NaN,1700285,Marathi
1700244,NaN,1700245,Hindi
1700244,NaN,1700351,Telugu
1700246,NaN,1700645,Urdu
1700246,NaN,1700288,Marathi
1700246,NaN,1700331,Hindi
1700246,NaN,1700352,Telugu
1700249,NaN,1700314,Tamil
1700259,NaN,1700341,Urdu
1700259,NaN,1700342,Urdu
1700259,NaN,1700281,Hindi
1700259,NaN,1700289,Marathi
1700259,NaN,1700286,Manipuri
1700260,NaN,NaN,NaN
1700262,NaN,1700328,Urdu
1700262,NaN,1700338,Hindi
1700262,NaN,1700294,Marathi
1700262,NaN,1700333,Manipuri
1700265,NaN,1700572,Hindi
1700265,NaN,1700313,Marathi
1700265,NaN,1700392,Assamese
1700265,NaN,1700399,Urdu
1700265,NaN,1700311,Bengali
1700265,NaN,1700308,Manipuri
1700265,NaN,1700321,Punjabi
1700265,NaN,1700304,Gujarati
1700265,NaN,1700440,Odia
1700265,NaN,1700310,Tamil
1700265,NaN,1700480,Telugu
1700265,NaN,1700716,Kannada
1700265,NaN,1700339,Malayalam
1700269,NaN,1700348,Urdu
1700269,NaN,1700292,Hindi
1700269,NaN,1700287,Manipuri
1700273,NaN,1700327,Urdu
1700273,NaN,1700299,Marathi
1700273,NaN,1700362,Hindi
1700273,NaN,1700547,Punjabi
1700273,NaN,1700303,Gujarati
1700274,NaN,1700277,Gujarati
1700276,NaN,NaN,NaN
1700280,NaN,1700382,Urdu
1700280,NaN,1700375,Hindi
1700290,NaN,1699778,English
1700290,NaN,1699834,Urdu
1700290,NaN,1699798,Marathi
1700290,NaN,1699862,Hindi
1700290,NaN,1699800,Tamil
1700290,NaN,1699829,Telugu
1700291,NaN,1700372,Urdu
1700291,NaN,1700403,Hindi
1700291,NaN,1700301,Marathi
1700291,NaN,1700633,Manipuri
1700291,NaN,1700306,Gujarati
1700300,NaN,NaN,NaN
1700305,NaN,1700391,Urdu
1700305,NaN,1700389,Hindi
1700307,NaN,1700374,Urdu
1700307,NaN,1700368,Hindi
1700307,NaN,1700638,Manipuri
1700344,NaN,1700355,Malayalam
1700344,NaN,1700353,Urdu
1700344,NaN,1700360,Marathi
1700344,NaN,1700380,Hindi
1700344,NaN,1700482,Assamese
1700344,NaN,1700421,Bengali
1700344,NaN,1700357,Manipuri
1700344,NaN,1700419,Punjabi
1700344,NaN,1700370,Gujarati
1700344,NaN,1700563,Odia
1700344,NaN,1700412,Tamil
1700344,NaN,1700415,Telugu
1700344,NaN,1700394,Kannada
1700345,NaN,1700361,Urdu
1700345,NaN,1700390,Hindi
1700345,NaN,1700385,Marathi
1700345,NaN,1700674,Assamese
1700345,NaN,1700404,Manipuri
1700345,NaN,1700444,Bengali
1700345,NaN,1700424,Punjabi
1700345,NaN,1700383,Gujarati
1700345,NaN,1700449,Odia
1700345,NaN,1700409,Tamil
1700345,NaN,1700410,Telugu
1700345,NaN,1700398,Kannada
1700345,NaN,1700364,Malayalam
1700350,NaN,NaN,NaN
1700354,NaN,1700379,Urdu
1700354,NaN,1700485,Hindi
1700354,NaN,1700396,Marathi
1700354,NaN,1700464,Manipuri
1700354,NaN,1700574,Assamese
1700354,NaN,1700420,Punjabi
1700354,NaN,1700400,Gujarati
1700354,NaN,1700462,Odia
1700354,NaN,1700488,Tamil
1700354,NaN,1700408,Telugu
1700354,NaN,1700965,Malayalam
1700356,NaN,1699967,English
1700356,NaN,1699980,Hindi
1700356,NaN,1699999,Tamil
1700359,NaN,1700428,Hindi
1700359,NaN,1700401,Urdu
1700359,NaN,1700460,Bengali
1700359,NaN,1700406,Manipuri
1700359,NaN,1700456,Punjabi
1700359,NaN,1700494,Tamil
1700359,NaN,1700405,Telugu
1700363,NaN,1700489,Tamil
1700363,NaN,1700429,Urdu
1700363,NaN,1701038,Hindi
1700363,NaN,1700402,Marathi
1700363,NaN,1700413,Manipuri
1700363,NaN,1700527,Punjabi
1700363,NaN,1700387,Gujarati
1700363,NaN,1700430,Telugu
1700363,NaN,1700426,Kannada
1700363,NaN,1700386,Malayalam
1700369,NaN,1705432,Urdu
1700369,NaN,1701109,Hindi
1700369,NaN,1700474,Punjabi
1700369,NaN,1700496,Tamil
1700371,NaN,1700438,Hindi
1700371,NaN,1700475,Punjabi
1700371,NaN,1700495,Tamil
1700373,NaN,1700436,Hindi
1700373,NaN,1700473,Punjabi
1700373,NaN,1700498,Tamil
1700384,NaN,NaN,NaN
1700388,NaN,1699952,English
1700388,NaN,1699998,Tamil
1700395,NaN,1699134,Marathi
1700395,NaN,1699161,Tamil
1700395,NaN,1699131,Telugu
1700395,NaN,1699123,Odia
1700395,NaN,1699062,English
1700395,NaN,1699145,Urdu
1700395,NaN,1699130,Hindi
1700395,NaN,1699105,Bengali
1700395,NaN,1699270,Manipuri
1700395,NaN,1699148,Punjabi
1700395,NaN,1699109,Gujarati
1700395,NaN,1699345,Kannada
1700395,NaN,1699250,Malayalam
1700397,NaN,NaN,NaN
1700414,NaN,1700427,Urdu
1700414,NaN,1700544,Marathi
1700414,NaN,1700510,Hindi
1700414,NaN,1700517,Manipuri
1700414,NaN,1700533,Tamil
1700414,NaN,1700447,Telugu
1700416,NaN,1700489,Tamil
1700416,NaN,1700363,English
1700416,NaN,1700429,Urdu
1700416,NaN,1701038,Hindi
1700416,NaN,1700402,Marathi
1700416,NaN,1700413,Manipuri
1700416,NaN,1700527,Punjabi
1700416,NaN,1700387,Gujarati
1700416,NaN,1700430,Telugu
1700416,NaN,1700426,Kannada
1700416,NaN,1700386,Malayalam
1700417,NaN,1700550,Urdu
1700417,NaN,1700435,Marathi
1700417,NaN,1700477,Assamese
1700417,NaN,1700503,Hindi
1700417,NaN,1700618,Bengali
1700417,NaN,1700709,Manipuri
1700417,NaN,1700441,Gujarati
1700417,NaN,1700577,Odia
1700417,NaN,1700499,Tamil
1700417,NaN,1700676,Malayalam
1700418,NaN,1700641,Urdu
1700418,NaN,1700579,Hindi
1700418,NaN,1700593,Marathi
1700418,NaN,1700632,Punjabi
1700418,NaN,1700511,Tamil
1700422,NaN,1699187,Hindi
1700422,NaN,1699311,Marathi
1700422,NaN,1699139,Urdu
1700422,NaN,1699180,Manipuri
1700422,NaN,1699147,Punjabi
1700422,NaN,1699239,Bengali
1700422,NaN,1699031,English
1700422,NaN,1699085,Gujarati
1700422,NaN,1699193,Odia
1700422,NaN,1699153,Tamil
1700422,NaN,1699301,Telugu
1700422,NaN,1699343,Kannada
1700422,NaN,1699086,Malayalam
1700423,NaN,1700651,Urdu
1700423,NaN,1701738,Hindi
1700423,NaN,1700528,Punjabi
1700423,NaN,1700500,Tamil
1700425,NaN,1700652,Urdu
1700425,NaN,1700542,Hindi
1700431,NaN,1700596,Urdu
1700431,NaN,1700469,Marathi
1700431,NaN,1700442,Hindi
1700431,NaN,1700515,Bengali
1700431,NaN,1700523,Manipuri
1700431,NaN,1700476,Punjabi
1700431,NaN,1700452,Gujarati
1700431,NaN,1700578,Odia
1700431,NaN,1700465,Tamil
1700431,NaN,1700453,Telugu
1700431,NaN,1700537,Kannada
1700431,NaN,1700567,Malayalam
1700432,NaN,1700597,Urdu
1700432,NaN,1700471,Marathi
1700432,NaN,1700443,Hindi
1700432,NaN,1700520,Bengali
1700432,NaN,1700525,Manipuri
1700432,NaN,1700526,Punjabi
1700432,NaN,1700454,Gujarati
1700432,NaN,1700580,Odia
1700432,NaN,1700455,Telugu
1700432,NaN,1700540,Kannada
1700433,NaN,1700548,Urdu
1700433,NaN,1700490,Marathi
1700433,NaN,1700446,Hindi
1700433,NaN,1700512,Bengali
1700433,NaN,1700671,Assamese
1700433,NaN,1700661,Manipuri
1700433,NaN,1700541,Punjabi
1700433,NaN,1700458,Gujarati
1700433,NaN,1700581,Odia
1700433,NaN,1700468,Tamil
1700433,NaN,1700656,Telugu
1700433,NaN,1700538,Kannada
1700433,NaN,1700569,Malayalam
1700434,NaN,1700551,Urdu
1700434,NaN,1700493,Marathi
1700434,NaN,1700448,Hindi
1700434,NaN,1700513,Bengali
1700434,NaN,1700672,Assamese
1700434,NaN,1700543,Punjabi
1700434,NaN,1700459,Gujarati
1700434,NaN,1700582,Odia
1700434,NaN,1700657,Telugu
1700434,NaN,1700539,Kannada
1700437,NaN,NaN,NaN
1700439,NaN,1700506,Tamil
1700439,NaN,1700718,Urdu
1700439,NaN,1700568,Marathi
1700439,NaN,1700505,Hindi
1700439,NaN,1700529,Punjabi
1700445,NaN,1703713,Urdu
1700445,NaN,1700531,Marathi
1700445,NaN,1700507,Hindi
1700445,NaN,1700631,Punjabi
1700445,NaN,1700565,Odia
1700445,NaN,1700524,Tamil
1700450,NaN,1700509,Marathi
1700450,NaN,1700639,Urdu
1700450,NaN,1700588,Hindi
1700450,NaN,1700626,Bengali
1700450,NaN,1700613,Tamil
1700457,NaN,NaN,NaN
1700461,NaN,NaN,NaN
1700463,NaN,1700653,Urdu
1700463,NaN,1700536,Hindi
1700463,NaN,1700535,Marathi
1700463,NaN,1700530,Punjabi
1700463,NaN,1700601,Tamil
1700463,NaN,1700570,Malayalam
1700466,NaN,1709820,Urdu
1700466,NaN,1709335,Hindi
1700466,NaN,1700609,Tamil
1700467,NaN,1700637,Urdu
1700467,NaN,1700561,Hindi
1700467,NaN,1700546,Marathi
1700467,NaN,1700587,Tamil
1700472,NaN,1700566,Marathi
1700478,NaN,1700479,Tamil
1700481,NaN,1700713,Urdu
1700481,NaN,1709338,Hindi
1700481,NaN,1700627,Bengali
1700481,NaN,1700591,Tamil
1700481,NaN,1700725,Kannada
1700483,NaN,NaN,NaN
1700484,NaN,NaN,NaN
1700491,NaN,1700712,Urdu
1700491,NaN,1700589,Marathi
1700491,NaN,1700592,Hindi
1700491,NaN,1700628,Bengali
1700492,NaN,1700564,Hindi
1700492,NaN,1700714,Urdu
1700492,NaN,1700625,Bengali
1700492,NaN,1700532,Punjabi
1700501,NaN,1700663,Hindi
1700501,NaN,1700560,Marathi
1700501,NaN,1700664,Manipuri
1700501,NaN,1700619,Bengali
1700502,NaN,1700706,Urdu
1700502,NaN,1700573,Marathi
1700502,NaN,1700552,Hindi
1700502,NaN,1700621,Bengali
1700502,NaN,1700604,Tamil
1700504,NaN,1700658,Telugu
1700504,NaN,1700575,Marathi
