Main_PRID,Language,Extracted_PRID,Extracted_Language
1610144,NaN,1609644,Marathi
1610144,NaN,1609642,Assamese
1610144,NaN,1609731,Bengali
1610144,NaN,1609694,Gujarati
1610144,NaN,1609680,Odia
1610144,NaN,1609597,Tamil
1610144,NaN,1609888,Telugu
1610144,NaN,1609650,Kannada
1610145,NaN,1610166,Hindi
1610145,NaN,1610313,Punjabi
1610145,NaN,1610182,Telugu
1610145,NaN,1610178,Assamese
1610145,NaN,1610243,Gujarati
1610145,NaN,1610202,Marathi
1610145,NaN,1610218,Bengali
1610145,NaN,1610505,Odia
1610145,NaN,1610201,Tamil
1610145,NaN,1610204,Kannada
1610145,NaN,1610251,Malayalam
1610146,NaN,1610472,Urdu
1610146,NaN,1610164,Hindi
1610146,NaN,1610199,Marathi
1610146,NaN,1610168,Assamese
1610146,NaN,1610220,Bengali
1610146,NaN,1610189,Punjabi
1610146,NaN,1610165,Gujarati
1610146,NaN,1610506,Odia
1610146,NaN,1610180,Tamil
1610146,NaN,1610192,Telugu
1610146,NaN,1610223,Kannada
1610146,NaN,1610211,Malayalam
1610149,NaN,1610155,Telugu
1610149,NaN,1610420,Urdu
1610149,NaN,1610245,Marathi
1610149,NaN,1610154,Hindi
1610149,NaN,1610366,Manipuri
1610149,NaN,1610156,Bengali
1610149,NaN,1610174,Assamese
1610149,NaN,1610170,Punjabi
1610149,NaN,1610219,Gujarati
1610149,NaN,1610212,Odia
1610149,NaN,1610179,Tamil
1610149,NaN,1610171,Kannada
1610152,NaN,1610184,Telugu
1610152,NaN,1610260,Punjabi
1610152,NaN,1610196,Hindi
1610152,NaN,1610195,Marathi
1610152,NaN,1610216,Assamese
1610152,NaN,1610222,Bengali
1610152,NaN,1610247,Gujarati
1610152,NaN,1610334,Tamil
1610152,NaN,1610228,Kannada
1610157,NaN,1610215,Hindi
1610157,NaN,1610462,Manipuri
1610157,NaN,1610288,Bengali
1610157,NaN,1610236,Assamese
1610157,NaN,1610314,Punjabi
1610157,NaN,1610282,Gujarati
1610157,NaN,1610351,Tamil
1610157,NaN,1610217,Telugu
1610157,NaN,1610207,Kannada
1610162,NaN,1610396,Bengali
1610162,NaN,1610261,Gujarati
1610162,NaN,1610242,Tamil
1610162,NaN,1610206,Telugu
1610162,NaN,1610382,Kannada
1610169,NaN,NaN,NaN
1610176,NaN,NaN,NaN
1610181,NaN,1610191,English
1610183,NaN,NaN,NaN
1610205,NaN,1610300,Assamese
1610205,NaN,1610388,Hindi
1610205,NaN,1610551,Punjabi
1610205,NaN,1610294,Gujarati
1610205,NaN,1610331,Tamil
1610205,NaN,1610342,Telugu
1610205,NaN,1610371,Kannada
1610208,NaN,1610191,English
1610208,NaN,1610181,Hindi
1610208,NaN,1610229,Assamese
1610208,NaN,1610267,Gujarati
1610208,NaN,1610241,Tamil
1610208,NaN,1610380,Kannada
1610210,NaN,1610264,Punjabi
1610210,NaN,1610254,Hindi
1610210,NaN,1610234,Assamese
1610210,NaN,1610325,Bengali
1610210,NaN,1610328,Gujarati
1610210,NaN,1610312,Tamil
1610210,NaN,1610262,Telugu
1610210,NaN,1610256,Kannada
1610210,NaN,1610238,Malayalam
1610213,NaN,NaN,NaN
1610224,NaN,1610280,Marathi
1610225,NaN,1610271,Assamese
1610225,NaN,1610318,Punjabi
1610225,NaN,1610597,Urdu
1610225,NaN,1610265,Hindi
1610225,NaN,1610338,Gujarati
1610225,NaN,1610336,Tamil
1610225,NaN,1610257,Telugu
1610225,NaN,1610258,Telugu
1610225,NaN,1610273,Kannada
1610226,NaN,1610617,Urdu
1610226,NaN,1610284,Hindi
1610226,NaN,1610274,Assamese
1610226,NaN,1610427,Punjabi
1610226,NaN,1610335,Gujarati
1610226,NaN,1610497,Odia
1610226,NaN,1610311,Tamil
1610226,NaN,1610370,Telugu
1610226,NaN,1610276,Kannada
1610227,NaN,1610275,Marathi
1610235,NaN,1610304,Marathi
1610237,NaN,NaN,NaN
1610239,NaN,1610255,Malayalam
1610239,NaN,1610309,Urdu
1610239,NaN,1610316,Assamese
1610239,NaN,1610290,Bengali
1610239,NaN,1610466,Punjabi
1610239,NaN,1610377,Gujarati
1610239,NaN,1610321,Odia
1610239,NaN,1610345,Tamil
1610239,NaN,1610298,Telugu
1610239,NaN,1610425,Kannada
1610240,NaN,NaN,NaN
1610244,NaN,NaN,NaN
1610246,NaN,1610365,Kannada
1610246,NaN,1610401,Urdu
1610246,NaN,1610332,Marathi
1610246,NaN,1610327,Hindi
1610246,NaN,1610305,Assamese
1610246,NaN,1610465,Manipuri
1610246,NaN,1610347,Bengali
1610246,NaN,1610464,Punjabi
1610246,NaN,1610302,Gujarati
1610246,NaN,1610500,Odia
1610246,NaN,1610296,Tamil
1610246,NaN,1610323,Telugu
1610246,NaN,1610389,Malayalam
1610249,NaN,1610416,Urdu
1610249,NaN,1610340,Marathi
1610249,NaN,1610286,Hindi
1610249,NaN,1610452,Bengali
1610249,NaN,1610343,Assamese
1610249,NaN,1610530,Gujarati
1610249,NaN,1610344,Tamil
1610249,NaN,1610299,Telugu
1610249,NaN,1610392,Kannada
1610249,NaN,1610330,Malayalam
1610252,NaN,NaN,NaN
1610259,NaN,NaN,NaN
1610277,NaN,NaN,NaN
1610278,NaN,1610376,Hindi
1610278,NaN,1610374,Assamese
1610278,NaN,1610460,Bengali
1610278,NaN,1610369,Punjabi
1610278,NaN,1610410,Gujarati
1610278,NaN,1610501,Odia
1610278,NaN,1610341,Tamil
1610278,NaN,1610349,Telugu
1610278,NaN,1610436,Kannada
1610278,NaN,1610395,Malayalam
1610279,NaN,1610332,Marathi
1610281,NaN,NaN,NaN
1610283,NaN,1610292,Marathi
1610285,NaN,1609784,English
1610285,NaN,1609841,Urdu
1610285,NaN,1609829,Marathi
1610285,NaN,1609807,Hindi
1610285,NaN,1609907,Assamese
1610285,NaN,1609808,Bengali
1610285,NaN,1609873,Punjabi
1610285,NaN,1609858,Gujarati
1610285,NaN,1609906,Odia
1610285,NaN,1609794,Tamil
1610285,NaN,1609806,Telugu
1610285,NaN,1609815,Kannada
1610287,NaN,1610368,Marathi
1610289,NaN,NaN,NaN
1610291,NaN,NaN,NaN
1610293,NaN,1609981,English
1610297,NaN,1610357,Marathi
1610301,NaN,1610348,Hindi
1610301,NaN,1610463,Bengali
1610301,NaN,1610450,Assamese
1610301,NaN,1610474,Punjabi
1610301,NaN,1610385,Gujarati
1610301,NaN,1610503,Odia
1610301,NaN,1610418,Tamil
1610301,NaN,1610372,Telugu
1610301,NaN,1610398,Kannada
1610303,NaN,1610375,Kannada
1610303,NaN,1610622,Urdu
1610303,NaN,1610411,Hindi
1610303,NaN,1610386,Assamese
1610303,NaN,1610458,Bengali
1610303,NaN,1610555,Punjabi
1610303,NaN,1610477,Gujarati
1610303,NaN,1610364,Tamil
1610303,NaN,1610434,Telugu
1610306,NaN,NaN,NaN
1610307,NaN,1610554,Punjabi
1610307,NaN,1610432,Hindi
1610307,NaN,1610431,Assamese
1610307,NaN,1610473,Bengali
1610307,NaN,1610414,Gujarati
1610307,NaN,1610390,Tamil
1610307,NaN,1610481,Telugu
1610307,NaN,1610537,Kannada
1610308,NaN,1610679,Punjabi
1610308,NaN,1610590,Hindi
1610308,NaN,1610339,Assamese
1610308,NaN,1610508,Bengali
1610308,NaN,1610355,Gujarati
1610308,NaN,1610404,Tamil
1610308,NaN,1610384,Telugu
1610308,NaN,1610405,Kannada
1610308,NaN,1610424,Malayalam
1610317,NaN,1610111,English
1610317,NaN,1610167,Gujarati
1610317,NaN,1610161,Hindi
1610317,NaN,1610320,Manipuri
1610317,NaN,1610221,Bengali
1610317,NaN,1610128,Assamese
1610317,NaN,1610556,Punjabi
1610317,NaN,1610185,Tamil
1610317,NaN,1610133,Telugu
1610317,NaN,1610140,Kannada
1610319,NaN,1610459,Marathi
1610324,NaN,1610400,Marathi
1610326,NaN,1610426,Marathi
1610329,NaN,1610448,Hindi
1610329,NaN,1610358,Assamese
1610329,NaN,1610488,Bengali
1610329,NaN,1610469,Manipuri
1610329,NaN,1610487,Punjabi
1610329,NaN,1610428,Gujarati
1610329,NaN,1610361,Tamil
1610329,NaN,1610378,Telugu
1610329,NaN,1610535,Kannada
1610329,NaN,1610430,Malayalam
1610337,NaN,1610249,English
1610337,NaN,1610416,Urdu
1610337,NaN,1610340,Marathi
1610337,NaN,1610286,Hindi
1610337,NaN,1610452,Bengali
1610337,NaN,1610343,Assamese
1610337,NaN,1610530,Gujarati
1610337,NaN,1610344,Tamil
1610337,NaN,1610299,Telugu
1610337,NaN,1610392,Kannada
1610337,NaN,1610330,Malayalam
1610346,NaN,1610391,Marathi
1610350,NaN,1610471,Urdu
1610350,NaN,1610415,Marathi
1610350,NaN,1610423,Hindi
1610350,NaN,1610421,Assamese
1610350,NaN,1610561,Manipuri
1610350,NaN,1610402,Bengali
1610350,NaN,1610406,Punjabi
1610350,NaN,1610367,Gujarati
1610350,NaN,1610379,Odia
1610350,NaN,1610413,Tamil
1610350,NaN,1610437,Telugu
1610350,NaN,1610408,Kannada
1610350,NaN,1610552,Malayalam
1610352,NaN,1610409,Marathi
1610353,NaN,1610607,Malayalam
1610353,NaN,1610440,Marathi
1610353,NaN,1610478,Hindi
1610353,NaN,1610494,Assamese
1610353,NaN,1610443,Bengali
1610353,NaN,1610549,Punjabi
1610353,NaN,1610419,Gujarati
1610353,NaN,1610493,Odia
1610353,NaN,1610422,Tamil
1610353,NaN,1610449,Telugu
1610353,NaN,1610536,Kannada
1610360,NaN,1610301,English
1610360,NaN,1610348,Hindi
1610360,NaN,1610463,Bengali
1610360,NaN,1610450,Assamese
1610360,NaN,1610474,Punjabi
1610360,NaN,1610385,Gujarati
1610360,NaN,1610503,Odia
1610360,NaN,1610418,Tamil
1610360,NaN,1610372,Telugu
1610360,NaN,1610398,Kannada
1610363,NaN,1610301,English
1610363,NaN,1610348,Hindi
1610363,NaN,1610463,Bengali
1610363,NaN,1610450,Assamese
1610363,NaN,1610474,Punjabi
1610363,NaN,1610385,Gujarati
1610363,NaN,1610503,Odia
1610363,NaN,1610418,Tamil
1610363,NaN,1610372,Telugu
1610363,NaN,1610398,Kannada
1610373,NaN,1610484,Assamese
1610373,NaN,1610528,Gujarati
1610373,NaN,1610433,Hindi
1610373,NaN,1610547,Punjabi
1610373,NaN,1610595,Tamil
1610373,NaN,1610441,Telugu
1610381,NaN,1608596,English
1610381,NaN,1608647,Hindi
1610381,NaN,1608672,Marathi
1610381,NaN,1609419,Bengali
1610381,NaN,1608790,Assamese
1610381,NaN,1608913,Punjabi
1610381,NaN,1608709,Gujarati
1610381,NaN,1608656,Telugu
1610383,NaN,1608667,English
1610383,NaN,1608733,Hindi
1610383,NaN,1608719,Assamese
1610383,NaN,1608761,Gujarati
1610383,NaN,1608795,Telugu
1610387,NaN,1608591,English
1610387,NaN,1608776,Hindi
1610387,NaN,1608797,Telugu
1610393,NaN,1608668,English
1610393,NaN,1610394,Urdu
1610393,NaN,1608732,Hindi
1610393,NaN,1608870,Bengali
1610393,NaN,1608794,Telugu
1610397,NaN,1609541,Punjabi
1610397,NaN,1609352,English
1610397,NaN,1609484,Urdu
1610397,NaN,1609397,Hindi
1610397,NaN,1609394,Marathi
1610397,NaN,1609440,Assamese
1610397,NaN,1609472,Bengali
1610397,NaN,1609454,Gujarati
1610397,NaN,1609441,Odia
1610397,NaN,1609434,Telugu
1610397,NaN,1609408,Kannada
1610397,NaN,1609452,Malayalam
1610399,NaN,1610510,Marathi
1610399,NaN,1610485,Hindi
1610399,NaN,1610444,Assamese
1610399,NaN,1610492,Gujarati
1610399,NaN,1610610,Tamil
1610399,NaN,1610533,Telugu
1610399,NaN,1611025,Kannada
1610403,NaN,1610591,Assamese
1610403,NaN,1610495,Gujarati
1610403,NaN,1610475,Hindi
1610403,NaN,1610596,Tamil
1610403,NaN,1610461,Telugu
1610407,NaN,1610468,Assamese
1610407,NaN,1610511,Hindi
1610407,NaN,1610496,Odia
1610407,NaN,1610534,Telugu
1610412,NaN,1610480,Hindi
1610412,NaN,1610614,Bengali
1610412,NaN,1610632,Assamese
1610412,NaN,1610553,Punjabi
1610412,NaN,1610482,Gujarati
1610412,NaN,1610658,Tamil
1610412,NaN,1610451,Telugu
1610417,NaN,NaN,NaN
1610429,NaN,1610514,Hindi
1610429,NaN,1610837,Bengali
1610429,NaN,1610627,Assamese
1610429,NaN,1610490,Gujarati
1610429,NaN,1610655,Tamil
1610429,NaN,1610565,Telugu
1610429,NaN,1610540,Kannada
1610435,NaN,1609258,English
1610435,NaN,1609284,Urdu
1610435,NaN,1609285,Hindi
1610435,NaN,1609302,Marathi
1610435,NaN,1609273,Assamese
1610435,NaN,1609286,Bengali
1610435,NaN,1609345,Punjabi
1610435,NaN,1609280,Gujarati
1610435,NaN,1609318,Odia
1610435,NaN,1609301,Tamil
1610435,NaN,1609297,Telugu
1610435,NaN,1609296,Kannada
1610435,NaN,1609340,Malayalam
1610442,NaN,1609200,English
1610442,NaN,1609481,Urdu
1610442,NaN,1609226,Marathi
1610442,NaN,1609212,Hindi
1610442,NaN,1609223,Bengali
1610442,NaN,1609391,Assamese
1610442,NaN,1609243,Punjabi
1610442,NaN,1609233,Gujarati
1610442,NaN,1609261,Odia
1610442,NaN,1609228,Tamil
1610442,NaN,1609255,Telugu
1610442,NaN,1609221,Malayalam
1610445,NaN,NaN,NaN
1610446,NaN,1610507,Hindi
1610446,NaN,1610825,Bengali
1610446,NaN,1610498,Assamese
1610446,NaN,1610523,Gujarati
1610446,NaN,1610662,Tamil
1610446,NaN,1610515,Telugu
1610446,NaN,1610888,Kannada
1610447,NaN,1609709,English
1610447,NaN,1609866,Urdu
1610447,NaN,1609770,Hindi
1610447,NaN,1609793,Bengali
1610447,NaN,1609796,Assamese
1610447,NaN,1609840,Punjabi
1610447,NaN,1609730,Gujarati
1610447,NaN,1609910,Odia
1610447,NaN,1609799,Tamil
1610447,NaN,1609761,Telugu
1610447,NaN,1609758,Kannada
1610447,NaN,1609766,Malayalam
1610453,NaN,1610526,Assamese
1610453,NaN,1610582,Hindi
1610453,NaN,1610532,Bengali
1610453,NaN,1610504,Gujarati
1610453,NaN,1610620,Tamil
1610453,NaN,1610519,Telugu
1610453,NaN,1610859,Kannada
1610454,NaN,1610518,Hindi
1610454,NaN,1610531,Bengali
1610454,NaN,1610491,Assamese
1610454,NaN,1610520,Gujarati
1610454,NaN,1610619,Tamil
1610454,NaN,1610517,Telugu
1610454,NaN,1610542,Kannada
1610455,NaN,1610543,Assamese
1610455,NaN,1609779,Telugu
1610455,NaN,1609707,Hindi
1610455,NaN,1609604,English
1610455,NaN,1609934,Urdu
1610455,NaN,1609798,Marathi
1610455,NaN,1609739,Gujarati
1610455,NaN,1609851,Tamil
1610456,NaN,1610457,Hindi
1610456,NaN,1610522,Marathi
1610456,NaN,1610650,Bengali
1610456,NaN,1610489,Assamese
1610456,NaN,1610476,Punjabi
1610456,NaN,1610502,Gujarati
1610456,NaN,1610609,Tamil
1610456,NaN,1610512,Telugu
1610456,NaN,1610541,Kannada
1610467,NaN,1610601,Urdu
1610467,NaN,1610529,Marathi
1610467,NaN,1610486,Hindi
1610467,NaN,1610545,Assamese
1610467,NaN,1610636,Manipuri
1610467,NaN,1610499,Bengali
1610467,NaN,1610571,Punjabi
1610467,NaN,1610527,Gujarati
1610467,NaN,1610562,Odia
1610467,NaN,1610602,Tamil
1610467,NaN,1610525,Telugu
1610467,NaN,1610539,Kannada
1610467,NaN,1610550,Malayalam
1610470,NaN,1610575,Hindi
1610470,NaN,1610628,Marathi
1610470,NaN,1610813,Bengali
1610470,NaN,1610581,Assamese
1610470,NaN,1610621,Tamil
1610470,NaN,1610564,Telugu
1610479,NaN,1610587,Marathi
1610479,NaN,1610599,Urdu
1610479,NaN,1610521,Hindi
1610479,NaN,1610633,Manipuri
1610479,NaN,1610648,Bengali
1610479,NaN,1610544,Assamese
1610479,NaN,1610574,Punjabi
1610479,NaN,1610524,Gujarati
1610479,NaN,1610593,Odia
1610479,NaN,1610626,Tamil
1610479,NaN,1610566,Telugu
1610479,NaN,1610538,Kannada
1610479,NaN,1610548,Malayalam
1610483,NaN,NaN,NaN
1610509,NaN,1610586,Hindi
1610509,NaN,1610631,Bengali
1610509,NaN,1610585,Assamese
1610509,NaN,1610558,Punjabi
1610509,NaN,1610598,Gujarati
1610509,NaN,1610608,Tamil
1610509,NaN,1610572,Telugu
1610509,NaN,1610939,Kannada
1610513,NaN,1610605,Urdu
1610513,NaN,1610588,Hindi
1610513,NaN,1610560,Assamese
1610513,NaN,1610623,Bengali
1610513,NaN,1610600,Gujarati
1610513,NaN,1610660,Tamil
1610513,NaN,1610573,Telugu
1610513,NaN,1610878,Kannada
1610516,NaN,1610429,English
1610516,NaN,1610514,Hindi
1610516,NaN,1610837,Bengali
1610516,NaN,1610627,Assamese
1610516,NaN,1610490,Gujarati
1610516,NaN,1610655,Tamil
1610516,NaN,1610565,Telugu
1610516,NaN,1610540,Kannada
1610546,NaN,1610557,Hindi
1610546,NaN,1694729,Telugu
1610559,NaN,1610569,Urdu
1610559,NaN,1610594,Marathi
1610559,NaN,1610557,Hindi
1610559,NaN,1610624,Bengali
1610559,NaN,1610570,Manipuri
1610559,NaN,1610579,Assamese
1610559,NaN,1610583,Punjabi
1610559,NaN,1610563,Gujarati
1610559,NaN,1610589,Odia
1610559,NaN,1610576,Tamil
1610559,NaN,1610568,Telugu
1610559,NaN,1610580,Kannada
1610559,NaN,1610584,Malayalam
1610567,NaN,1610603,Urdu
1610567,NaN,1610637,Hindi
1610567,NaN,1610698,Bengali
1610567,NaN,1610696,Punjabi
1610567,NaN,1610642,Tamil
1610567,NaN,1610616,Telugu
1610577,NaN,1610604,Urdu
1610577,NaN,1610638,Marathi
1610577,NaN,1610646,Hindi
1610577,NaN,1610592,Assamese
1610577,NaN,1610705,Bengali
1610577,NaN,1610743,Punjabi
1610577,NaN,1610635,Gujarati
