Main_PRID,Language,Extracted_PRID,Extracted_Language
1740507,NaN,1738475,Hindi
1740507,NaN,1738498,Bengali
1740507,NaN,1738431,Manipuri
1740507,NaN,1738506,Punjabi
1740507,NaN,1738425,Gujarati
1740507,NaN,1738596,Odia
1740507,NaN,1738543,Tamil
1740507,NaN,1738611,Telugu
1740507,NaN,1738555,Kannada
1740507,NaN,1738421,Malayalam
1740509,NaN,1738912,Telugu
1740509,NaN,1738823,English
1740509,NaN,1738956,Urdu
1740509,NaN,1738855,Marathi
1740509,NaN,1738836,Hindi
1740509,NaN,1738841,Manipuri
1740509,NaN,1738870,Bengali
1740509,NaN,1738829,Punjabi
1740509,NaN,1738852,Gujarati
1740509,NaN,1738906,Odia
1740509,NaN,1738838,Tamil
1740509,NaN,1738923,Kannada
1740510,NaN,1739377,Telugu
1740510,NaN,1739176,English
1740510,NaN,1739196,Urdu
1740510,NaN,1739206,Hindi
1740510,NaN,1739226,Marathi
1740510,NaN,1739279,Bengali
1740510,NaN,1739311,Manipuri
1740510,NaN,1739393,Punjabi
1740510,NaN,1739223,Gujarati
1740510,NaN,1739228,Odia
1740510,NaN,1739224,Tamil
1740510,NaN,1739325,Kannada
1740510,NaN,1739265,Malayalam
1740511,NaN,1736960,English
1740511,NaN,1737050,Urdu
1740511,NaN,1737046,Hindi
1740511,NaN,1736997,Marathi
1740511,NaN,1737110,Manipuri
1740511,NaN,1737273,Bengali
1740511,NaN,1737076,Punjabi
1740511,NaN,1736999,Gujarati
1740511,NaN,1737093,Odia
1740511,NaN,1737070,Tamil
1740511,NaN,1737092,Telugu
1740511,NaN,1737505,Kannada
1740511,NaN,1737011,Malayalam
1740515,NaN,1738952,English
1740515,NaN,1738964,Urdu
1740515,NaN,1738968,Hindi
1740515,NaN,1738993,Marathi
1740515,NaN,1739044,Manipuri
1740515,NaN,1739004,Bengali
1740515,NaN,1739121,Punjabi
1740515,NaN,1738957,Gujarati
1740515,NaN,1739216,Odia
1740515,NaN,1738970,Tamil
1740515,NaN,1739000,Telugu
1740515,NaN,1738990,Kannada
1740515,NaN,1738972,Malayalam
1740518,NaN,1738500,English
1740518,NaN,1738547,Urdu
1740518,NaN,1738522,Marathi
1740518,NaN,1738545,Hindi
1740518,NaN,1738576,Bengali
1740518,NaN,1738533,Manipuri
1740518,NaN,1738562,Punjabi
1740518,NaN,1738585,Gujarati
1740518,NaN,1738587,Odia
1740518,NaN,1738541,Tamil
1740518,NaN,1738628,Telugu
1740518,NaN,1738525,Kannada
1740518,NaN,1738507,Malayalam
1740519,NaN,1737984,English
1740519,NaN,1738013,Urdu
1740519,NaN,1738019,Hindi
1740519,NaN,1738057,Marathi
1740519,NaN,1738028,Manipuri
1740519,NaN,1738058,Bengali
1740519,NaN,1738087,Punjabi
1740519,NaN,1737991,Gujarati
1740519,NaN,1738091,Odia
1740519,NaN,1738004,Tamil
1740519,NaN,1738066,Telugu
1740519,NaN,1738021,Kannada
1740519,NaN,1738036,Malayalam
1740520,NaN,1738357,English
1740520,NaN,1738618,Urdu
1740520,NaN,1738427,Hindi
1740520,NaN,1738473,Marathi
1740520,NaN,1738419,Manipuri
1740520,NaN,1741489,Bengali
1740520,NaN,1738404,Punjabi
1740520,NaN,1738366,Gujarati
1740520,NaN,1738660,Odia
1740520,NaN,1738604,Tamil
1740520,NaN,1738439,Telugu
1740520,NaN,1738538,Kannada
1740520,NaN,1738390,Malayalam
1740525,NaN,1738950,English
1740525,NaN,1738961,Urdu
1740525,NaN,1738986,Marathi
1740525,NaN,1738977,Hindi
1740525,NaN,1739048,Manipuri
1740525,NaN,1739006,Bengali
1740525,NaN,1739119,Punjabi
1740525,NaN,1738955,Gujarati
1740525,NaN,1739232,Odia
1740525,NaN,1738969,Tamil
1740525,NaN,1738989,Telugu
1740525,NaN,1738988,Kannada
1740525,NaN,1738965,Malayalam
1740526,NaN,1738413,English
1740526,NaN,1738491,Urdu
1740526,NaN,1738480,Marathi
1740526,NaN,1738415,Hindi
1740526,NaN,1738544,Bengali
1740526,NaN,1738529,Manipuri
1740526,NaN,1738568,Punjabi
1740526,NaN,1738580,Gujarati
1740526,NaN,1738664,Odia
1740526,NaN,1738539,Tamil
1740526,NaN,1738992,Telugu
1740526,NaN,1738976,Kannada
1740526,NaN,1738521,Malayalam
1740528,NaN,1739604,Hindi
1740528,NaN,1739540,English
1740528,NaN,1739837,Urdu
1740528,NaN,1739629,Marathi
1740528,NaN,1739681,Bengali
1740528,NaN,1739657,Manipuri
1740528,NaN,1739659,Punjabi
1740528,NaN,1739627,Gujarati
1740528,NaN,1739669,Odia
1740528,NaN,1739625,Tamil
1740528,NaN,1739788,Telugu
1740528,NaN,1739743,Kannada
1740528,NaN,1739573,Malayalam
1740530,NaN,1735160,English
1740530,NaN,1735267,Urdu
1740530,NaN,1735210,Marathi
1740530,NaN,1735230,Hindi
1740530,NaN,1735219,Bengali
1740530,NaN,1735290,Manipuri
1740530,NaN,1735233,Punjabi
1740530,NaN,1735215,Gujarati
1740530,NaN,1735225,Odia
1740530,NaN,1735221,Tamil
1740530,NaN,1735244,Telugu
1740530,NaN,1735222,Kannada
1740530,NaN,1735234,Malayalam
1740532,NaN,1740330,English
1740558,NaN,1740665,Telugu
1740558,NaN,1740586,Hindi
1740558,NaN,1740779,Punjabi
1740558,NaN,1740590,Urdu
1740558,NaN,1740652,Marathi
1740558,NaN,1740669,Tamil
1740558,NaN,1740675,Malayalam
1740568,NaN,1740587,Urdu
1740568,NaN,1740585,Marathi
1740568,NaN,1740581,Hindi
1740568,NaN,1740680,Bengali
1740568,NaN,1740645,Punjabi
1740568,NaN,1740607,Gujarati
1740568,NaN,1740596,Tamil
1740568,NaN,1740604,Telugu
1740568,NaN,1740636,Kannada
1740568,NaN,1740583,Malayalam
1740578,NaN,1740667,Urdu
1740578,NaN,1740676,Hindi
1740584,NaN,1740595,Urdu
1740584,NaN,1741276,Hindi
1740584,NaN,1740630,Marathi
1740584,NaN,1740755,Bengali
1740584,NaN,1740934,Punjabi
1740584,NaN,1740609,Gujarati
1740584,NaN,1740597,Tamil
1740584,NaN,1740892,Telugu
1740584,NaN,1740635,Kannada
1740584,NaN,1740591,Malayalam
1740589,NaN,1740605,Urdu
1740589,NaN,1740634,Marathi
1740589,NaN,1740610,Hindi
1740589,NaN,1740760,Bengali
1740589,NaN,1740646,Punjabi
1740589,NaN,1740608,Gujarati
1740589,NaN,1740599,Tamil
1740589,NaN,1740666,Telugu
1740589,NaN,1740640,Kannada
1740589,NaN,1740600,Malayalam
1740592,NaN,1740621,Urdu
1740592,NaN,1740603,Marathi
1740592,NaN,1740613,Hindi
1740592,NaN,1740828,Manipuri
1740592,NaN,1740679,Bengali
1740592,NaN,1741179,Assamese
1740592,NaN,1740651,Punjabi
1740592,NaN,1740606,Gujarati
1740592,NaN,1740878,Odia
1740592,NaN,1740620,Tamil
1740592,NaN,1740616,Telugu
1740592,NaN,1740638,Kannada
1740592,NaN,1740643,Malayalam
1740602,NaN,1740662,Urdu
1740602,NaN,1740641,Hindi
1740602,NaN,1740775,Punjabi
1740602,NaN,1740671,Tamil
1740602,NaN,1740664,Telugu
1740615,NaN,1731946,English
1740615,NaN,1732014,Urdu
1740615,NaN,1731995,Marathi
1740615,NaN,1731986,Hindi
1740615,NaN,1732130,Manipuri
1740615,NaN,1732086,Bengali
1740615,NaN,1732046,Punjabi
1740615,NaN,1731964,Gujarati
1740615,NaN,1732055,Odia
1740615,NaN,1731991,Tamil
1740615,NaN,1732037,Telugu
1740615,NaN,1732769,Kannada
1740615,NaN,1731972,Malayalam
1740619,NaN,1731142,Malayalam
1740619,NaN,1731124,English
1740619,NaN,1731140,Urdu
1740619,NaN,1731145,Marathi
1740619,NaN,1731146,Hindi
1740619,NaN,1731211,Bengali
1740619,NaN,1731255,Manipuri
1740619,NaN,1731299,Punjabi
1740619,NaN,1731141,Gujarati
1740619,NaN,1731276,Odia
1740619,NaN,1731136,Tamil
1740619,NaN,1731161,Telugu
1740619,NaN,1731157,Kannada
1740627,NaN,1739413,English
1740627,NaN,1739477,Marathi
1740627,NaN,1739619,Bengali
1740627,NaN,1739716,Punjabi
1740627,NaN,1739495,Kannada
1740628,NaN,1740952,Urdu
1740628,NaN,1740658,Marathi
1740628,NaN,1740682,Hindi
1740628,NaN,1740781,Punjabi
1740628,NaN,1740649,Gujarati
1740628,NaN,1740709,Tamil
1740628,NaN,1740988,Telugu
1740628,NaN,1740747,Kannada
1740639,NaN,1740692,Urdu
1740639,NaN,1740745,Hindi
1740639,NaN,1740650,Marathi
1740639,NaN,1740772,Punjabi
1740639,NaN,1740710,Tamil
1740653,NaN,1741199,Urdu
1740653,NaN,1740713,Marathi
1740654,NaN,1741101,Urdu
1740654,NaN,1740876,Bengali
1740655,NaN,1741089,Urdu
1740655,NaN,1740791,Punjabi
1740656,NaN,1741087,Urdu
1740656,NaN,1740768,Tamil
1740659,NaN,1740879,Bengali
1740659,NaN,1740674,Urdu
1740659,NaN,1740693,Hindi
1740659,NaN,1740681,Marathi
1740659,NaN,1740786,Punjabi
1740659,NaN,1740776,Tamil
1740660,NaN,1740945,Urdu
1740660,NaN,1740684,Marathi
1740660,NaN,1740820,Hindi
1740660,NaN,1740881,Bengali
1740660,NaN,1740928,Punjabi
1740660,NaN,1740805,Tamil
1740660,NaN,1740697,Telugu
1740661,NaN,NaN,NaN
1740663,NaN,NaN,NaN
1740672,NaN,NaN,NaN
1740673,NaN,1740767,Telugu
1740678,NaN,1740951,Urdu
1740678,NaN,1740731,Marathi
1740678,NaN,1740765,Hindi
1740678,NaN,1740924,Bengali
1740678,NaN,1740848,Punjabi
1740678,NaN,1740735,Gujarati
1740678,NaN,1740807,Tamil
1740678,NaN,1740770,Telugu
1740678,NaN,1740860,Kannada
1740678,NaN,1740801,Malayalam
1740683,NaN,NaN,NaN
1740685,NaN,1740686,English
1740687,NaN,1741014,Urdu
1740687,NaN,1740850,Punjabi
1740687,NaN,1740891,Telugu
1740687,NaN,1740803,Malayalam
1740688,NaN,1740821,Tamil
1740688,NaN,1740851,Punjabi
1740688,NaN,1740806,Malayalam
1740688,NaN,1740959,Urdu
1740688,NaN,1740912,Bengali
1740688,NaN,1740890,Telugu
1740689,NaN,1740722,Marathi
1740689,NaN,1740782,Punjabi
1740689,NaN,1740957,Urdu
1740689,NaN,1740817,Telugu
1740690,NaN,1741171,Punjabi
1740690,NaN,1740829,Tamil
1740691,NaN,1741168,Punjabi
1740694,NaN,1741170,Punjabi
1740695,NaN,1740769,Urdu
1740695,NaN,1740837,Hindi
1740695,NaN,1740717,Marathi
1740695,NaN,1740822,Manipuri
1740695,NaN,1742158,Assamese
1740695,NaN,1740914,Bengali
1740695,NaN,1740925,Punjabi
1740695,NaN,1740718,Gujarati
1740695,NaN,1740886,Odia
1740695,NaN,1740763,Tamil
1740695,NaN,1740793,Telugu
1740695,NaN,1740762,Kannada
1740695,NaN,1740759,Malayalam
1740696,NaN,NaN,NaN
1740698,NaN,1741169,Punjabi
1740699,NaN,1740865,Bengali
1740700,NaN,1740725,Marathi
1740700,NaN,1740840,Tamil
1740700,NaN,1740804,Malayalam
1740701,NaN,1740897,Bengali
1740702,NaN,1740958,Urdu
1740702,NaN,1740746,Marathi
1740702,NaN,1740849,Punjabi
1740703,NaN,1740996,Hindi
1740703,NaN,1741172,Punjabi
1740704,NaN,1740956,Urdu
1740704,NaN,1740903,Bengali
1740704,NaN,1740789,Punjabi
1740705,NaN,1741173,Punjabi
1740705,NaN,1740968,Hindi
1740706,NaN,1740942,Urdu
1740706,NaN,1740883,Hindi
1740707,NaN,1741016,Urdu
1740707,NaN,1740811,Hindi
1740708,NaN,1740953,Urdu
1740708,NaN,1740844,Hindi
1740708,NaN,1740900,Bengali
1740708,NaN,1740915,Punjabi
1740708,NaN,1740896,Telugu
1740708,NaN,1741109,Kannada
1740711,NaN,1741015,Urdu
1740711,NaN,1740836,Marathi
1740711,NaN,1740933,Punjabi
1740711,NaN,1740868,Tamil
1740712,NaN,1741000,Hindi
1740712,NaN,1741175,Punjabi
1740714,NaN,NaN,NaN
1740715,NaN,NaN,NaN
1740716,NaN,NaN,NaN
1740719,NaN,NaN,NaN
1740720,NaN,NaN,NaN
1740721,NaN,1741391,Urdu
1740723,NaN,1741392,Urdu
1740724,NaN,1741390,Urdu
1740726,NaN,1741389,Urdu
1740727,NaN,1741384,Urdu
1740728,NaN,1740962,Hindi
1740729,NaN,1740941,Urdu
1740729,NaN,1740852,Punjabi
1740729,NaN,1740904,Telugu
1740730,NaN,1740847,Urdu
1740730,NaN,1740902,Telugu
1740732,NaN,1740987,Telugu
1740732,NaN,1740846,Urdu
1740732,NaN,1740853,Punjabi
1740733,NaN,1740845,Urdu
1740733,NaN,1740814,Marathi
1740733,NaN,1740843,Punjabi
1740733,NaN,1740859,Tamil
1740733,NaN,1740906,Telugu
1740734,NaN,1740940,Urdu
1740734,NaN,1740920,Punjabi
1740734,NaN,1740905,Telugu
1740736,NaN,1741018,Urdu
1740736,NaN,1740810,Marathi
1740737,NaN,1741017,Urdu
1740737,NaN,1740910,Punjabi
1740738,NaN,1741387,Urdu
1740739,NaN,1741481,Urdu
1740740,NaN,1741430,Urdu
1740741,NaN,1741446,Urdu
1740741,NaN,1740898,Telugu
1740742,NaN,1741479,Urdu
1740743,NaN,1741457,Urdu
1740744,NaN,1741328,Urdu
1740748,NaN,1741327,Urdu
1740748,NaN,1740922,Tamil
1740748,NaN,1740893,Telugu
1740749,NaN,NaN,NaN
1740750,NaN,1740913,Punjabi
1740750,NaN,1740895,Telugu
1740751,NaN,1740954,Urdu
1740752,NaN,1740955,Urdu
1740752,NaN,1740918,Punjabi
1740753,NaN,1740943,Urdu
1740753,NaN,1740917,Punjabi
1740753,NaN,1740899,Telugu
1740754,NaN,NaN,NaN
1740756,NaN,1740944,Urdu
1740756,NaN,1740930,Punjabi
1740757,NaN,1740923,Punjabi
1740758,NaN,NaN,NaN
1740761,NaN,NaN,NaN
1740764,NaN,NaN,NaN
1740771,NaN,NaN,NaN
1740774,NaN,NaN,NaN
1740780,NaN,NaN,NaN
1740783,NaN,NaN,NaN
1740784,NaN,1740856,Hindi
1740785,NaN,NaN,NaN
1740787,NaN,1740799,Tamil
1740788,NaN,1740911,Punjabi
1740788,NaN,1740901,Telugu
1740788,NaN,1740866,Marathi
1740788,NaN,1741305,Hindi
1740788,NaN,1741114,Kannada
1740790,NaN,1741078,Urdu
1740790,NaN,1740873,Hindi
1740794,NaN,1740584,English
1740795,NaN,1741197,Urdu
1740795,NaN,1740838,Hindi
1740796,NaN,1740589,English
1740797,NaN,1741198,Urdu
1740797,NaN,1740862,Hindi
1740798,NaN,1740948,Urdu
1740798,NaN,1740983,Hindi
1740800,NaN,NaN,NaN
1740802,NaN,1740939,Urdu
1740802,NaN,1740839,Marathi
1740802,NaN,1740857,Hindi
1740808,NaN,1741002,Hindi
1740809,NaN,1741115,Urdu
1740809,NaN,1740963,Hindi
1740812,NaN,1740978,Hindi
1740813,NaN,1740938,Urdu
1740813,NaN,1740984,Hindi
1740813,NaN,1740855,Marathi
1740813,NaN,1740927,Punjabi
1740813,NaN,1740882,Tamil
1740813,NaN,1740815,Telugu
1740816,NaN,1740949,Urdu
1740816,NaN,1740935,Hindi
1740816,NaN,1740871,Marathi
1740818,NaN,NaN,NaN
1740823,NaN,1740937,Hindi
1740824,NaN,1741373,Urdu
1740825,NaN,1741380,Urdu
1740826,NaN,1741375,Urdu
1740826,NaN,1740908,Punjabi
1740827,NaN,1741378,Urdu
1740827,NaN,1740909,Punjabi
1740830,NaN,1741374,Urdu
1740830,NaN,1740907,Punjabi
1740832,NaN,1741181,Urdu
1740833,NaN,1741190,Urdu
1740833,NaN,1740916,Punjabi
1740834,NaN,1741116,Urdu
1740835,NaN,1740998,Urdu
1740841,NaN,1740947,Urdu
1740841,NaN,1740869,Hindi
1740841,NaN,1741029,Punjabi
1740842,NaN,1740974,Hindi
1740842,NaN,1740870,Tamil
1740854,NaN,1740946,Urdu
1740854,NaN,1740969,Hindi
1740854,NaN,1741174,Punjabi
1740858,NaN,1740979,Hindi
1740861,NaN,1741127,Hindi
1740861,NaN,1740894,Marathi
1740861,NaN,1740929,Punjabi
1740861,NaN,1740889,Gujarati
1740863,NaN,1740966,Urdu
1740863,NaN,1740970,Hindi
1740863,NaN,1740931,Punjabi
1740864,NaN,1741184,Urdu
1740864,NaN,1740980,Hindi
1740864,NaN,1740932,Punjabi
1740867,NaN,NaN,NaN
1740872,NaN,NaN,NaN
1740874,NaN,1741372,Urdu
1740874,NaN,1740875,Hindi
1740874,NaN,1740888,Tamil
1740877,NaN,1741371,Urdu
1740877,NaN,1740880,Hindi
1740887,NaN,NaN,NaN
1740919,NaN,1740936,Malayalam
1740919,NaN,1742148,Assamese
1740919,NaN,1741112,Urdu
1740919,NaN,1740972,Marathi
1740919,NaN,1741148,Hindi
1740919,NaN,1740950,Manipuri
1740919,NaN,1741670,Bengali
1740919,NaN,1740926,Punjabi
1740919,NaN,1740961,Gujarati
1740919,NaN,1741038,Odia
1740919,NaN,1741041,Tamil
1740919,NaN,1740986,Telugu
1740919,NaN,1741107,Kannada
1740921,NaN,1741370,Urdu
1740921,NaN,1741325,Hindi
1740921,NaN,1741132,Punjabi
1740960,NaN,1740965,Urdu
1740960,NaN,1740973,Marathi
1740960,NaN,1740971,Hindi
1740960,NaN,1741068,Bengali
1740960,NaN,1741030,Punjabi
1740960,NaN,1740985,Gujarati
1740960,NaN,1741021,Tamil
1740960,NaN,1740991,Telugu
1740960,NaN,1741291,Kannada
1740960,NaN,1741381,Malayalam
1740975,NaN,1741032,Bengali
1740975,NaN,1741195,Urdu
1740975,NaN,1741044,Hindi
1740975,NaN,1740989,Marathi
1740975,NaN,1741143,Punjabi
1740975,NaN,1740995,Gujarati
1740975,NaN,1741042,Odia
1740975,NaN,1741022,Tamil
1740975,NaN,1741004,Telugu
1740976,NaN,1741079,Urdu
1740976,NaN,1740999,Marathi
1740976,NaN,1741013,Hindi
1740976,NaN,1741071,Bengali
1740976,NaN,1741126,Punjabi
1740976,NaN,1741024,Tamil
1740976,NaN,1740993,Telugu
1740977,NaN,1741379,Malayalam
1740977,NaN,1741233,Urdu
1740977,NaN,1740997,Marathi
1740977,NaN,1741003,Hindi
1740977,NaN,1741072,Bengali
1740977,NaN,1741059,Punjabi
1740977,NaN,1740992,Gujarati
1740977,NaN,1741023,Tamil
1740977,NaN,1740994,Telugu
1740981,NaN,1741005,Telugu
1740981,NaN,1741121,Urdu
1740981,NaN,1741019,Hindi
1740981,NaN,1741060,Punjabi
1740981,NaN,1741025,Tamil
1740982,NaN,1741120,Urdu
1740982,NaN,1741026,Hindi
1740982,NaN,1741061,Punjabi
1740982,NaN,1741033,Tamil
1740990,NaN,1741183,Urdu
1740990,NaN,1741011,Hindi
1740990,NaN,1741083,Bengali
1740990,NaN,1741164,Punjabi
1740990,NaN,1741027,Tamil
1740990,NaN,1741020,Telugu
1741001,NaN,1741187,Urdu
1741001,NaN,1741055,Marathi
1741001,NaN,1741040,Hindi
1741001,NaN,1741139,Punjabi
1741001,NaN,1741052,Tamil
1741006,NaN,1741105,Urdu
1741006,NaN,1741031,Marathi
1741006,NaN,1741048,Hindi
1741006,NaN,1741160,Manipuri
1741006,NaN,1741067,Bengali
1741006,NaN,1741128,Punjabi
1741006,NaN,1741064,Gujarati
1741006,NaN,1741353,Odia
1741006,NaN,1741046,Tamil
1741006,NaN,1741141,Telugu
1741006,NaN,1741103,Kannada
1741006,NaN,1741034,Malayalam
1741007,NaN,1741186,Urdu
1741007,NaN,1741069,Hindi
1741007,NaN,1741053,Marathi
1741007,NaN,1741066,Bengali
1741007,NaN,1741354,Punjabi
1741007,NaN,1741074,Tamil
1741007,NaN,1741159,Telugu
1741008,NaN,1741189,Urdu
1741008,NaN,1741136,Marathi
1741008,NaN,1741065,Hindi
1741008,NaN,1741140,Punjabi
1741008,NaN,1741088,Tamil
1741008,NaN,1741138,Telugu
1741009,NaN,1741036,Urdu
1741009,NaN,1741057,Hindi
1741009,NaN,1741045,Marathi
1741009,NaN,1744740,Assamese
1741009,NaN,1741322,Manipuri
1741009,NaN,1741176,Bengali
1741009,NaN,1741145,Punjabi
1741009,NaN,1741091,Gujarati
1741009,NaN,1741153,Odia
1741009,NaN,1741301,Tamil
1741009,NaN,1741278,Telugu
1741009,NaN,1741408,Kannada
1741009,NaN,1741273,Malayalam
1741010,NaN,1741452,Urdu
1741010,NaN,1741028,Hindi
1741010,NaN,1741130,Punjabi
1741010,NaN,1741051,Tamil
1741012,NaN,1741099,Urdu
1741012,NaN,1741075,Hindi
1741012,NaN,1741050,Marathi
1741012,NaN,1741123,Manipuri
1741012,NaN,1741085,Bengali
1741012,NaN,1741133,Punjabi
1741012,NaN,1741155,Odia
1741012,NaN,1741084,Tamil
1741012,NaN,1741142,Telugu
1741012,NaN,1741047,Malayalam
1741035,NaN,1741056,Marathi
1741037,NaN,1741304,Hindi
1741037,NaN,1741451,Urdu
1741037,NaN,1741049,Marathi
1741039,NaN,1741458,Urdu
1741039,NaN,1741222,Hindi
1741039,NaN,1741054,Marathi
1741043,NaN,1741158,Telugu
1741043,NaN,1741090,Tamil
1741043,NaN,1741100,Urdu
1741043,NaN,1741081,Hindi
1741043,NaN,1741063,Marathi
1741043,NaN,1741086,Bengali
1741043,NaN,1741135,Punjabi
1741058,NaN,1741210,Urdu
1741058,NaN,1741111,Hindi
1741058,NaN,1741131,Punjabi
1741058,NaN,1741095,Tamil
1741058,NaN,1741288,Kannada
1741062,NaN,1741213,Urdu
1741062,NaN,1741117,Hindi
1741062,NaN,1741124,Tamil
1741070,NaN,1741211,Urdu
1741070,NaN,1741122,Hindi
1741070,NaN,1741355,Punjabi
1741070,NaN,1741098,Tamil
1741073,NaN,1741236,Urdu
1741073,NaN,1741214,Hindi
1741073,NaN,1741360,Punjabi
1741073,NaN,1741106,Tamil
1741076,NaN,1741077,English
1741080,NaN,NaN,NaN
1741082,NaN,NaN,NaN
1741092,NaN,NaN,NaN
1741093,NaN,1741125,Hindi
1741093,NaN,1741104,Marathi
1741093,NaN,1741163,Punjabi
1741093,NaN,1741151,Gujarati
1741094,NaN,NaN,NaN
1741096,NaN,1741320,Urdu
1741096,NaN,1741218,Hindi
1741096,NaN,1741167,Punjabi
1741097,NaN,NaN,NaN
1741102,NaN,1741207,Urdu
1741102,NaN,1741245,Hindi
1741102,NaN,1741165,Punjabi
1741102,NaN,1741150,Telugu
1741108,NaN,1741277,Urdu
1741108,NaN,1741224,Hindi
1741110,NaN,1742161,Assamese
1741110,NaN,1741193,Urdu
1741110,NaN,1741146,Hindi
1741110,NaN,1741149,Marathi
1741110,NaN,1741162,Manipuri
1741110,NaN,1741161,Punjabi
1741110,NaN,1741144,Gujarati
1741110,NaN,1741154,Odia
1741110,NaN,1741147,Tamil
1741110,NaN,1741157,Telugu
1741110,NaN,1741406,Kannada
1741110,NaN,1741134,Malayalam
1741113,NaN,NaN,NaN
1741118,NaN,1741284,Urdu
1741118,NaN,1741119,Hindi
1741118,NaN,1743426,Assamese
1741118,NaN,1741742,Manipuri
1741118,NaN,1741259,Punjabi
1741118,NaN,1741196,Gujarati
1741118,NaN,1741156,Odia
1741118,NaN,1742591,Telugu
1741118,NaN,1742202,Malayalam
1741129,NaN,1741192,Urdu
1741129,NaN,1741223,Hindi
1741129,NaN,1741166,Punjabi
1741137,NaN,NaN,NaN
1741152,NaN,NaN,NaN
1741177,NaN,1728287,English
1741177,NaN,1728348,Urdu
1741177,NaN,1728324,Hindi
1741177,NaN,1728334,Marathi
1741177,NaN,1728380,Bengali
1741177,NaN,1728342,Manipuri
1741177,NaN,1728320,Punjabi
1741177,NaN,1728300,Gujarati
1741177,NaN,1728393,Odia
1741177,NaN,1728317,Tamil
1741177,NaN,1728394,Telugu
1741177,NaN,1728369,Kannada
1741177,NaN,1728306,Malayalam
1741178,NaN,1733491,English
1741178,NaN,1733505,Urdu
1741178,NaN,1733553,Hindi
1741178,NaN,1733506,Marathi
1741178,NaN,1733536,Manipuri
1741178,NaN,1733537,Bengali
1741178,NaN,1733662,Punjabi
1741178,NaN,1733500,Gujarati
1741178,NaN,1733525,Odia
1741178,NaN,1733566,Tamil
1741178,NaN,1733501,Telugu
1741178,NaN,1733527,Kannada
1741178,NaN,1733512,Malayalam
1741180,NaN,1733687,English
1741180,NaN,1733773,Urdu
1741180,NaN,1733790,Hindi
1741180,NaN,1733781,Marathi
1741180,NaN,1733929,Manipuri
1741180,NaN,1733801,Bengali
1741180,NaN,1733874,Punjabi
1741180,NaN,1733716,Gujarati
1741180,NaN,1733925,Odia
1741180,NaN,1733784,Tamil
1741180,NaN,1734111,Telugu
1741180,NaN,1733760,Kannada
1741180,NaN,1733778,Malayalam
1741185,NaN,1731036,English
1741185,NaN,1731085,Urdu
1741185,NaN,1731063,Hindi
1741185,NaN,1731096,Marathi
1741185,NaN,1731049,Manipuri
1741185,NaN,1732224,Bengali
1741185,NaN,1731113,Punjabi
1741185,NaN,1731066,Gujarati
1741185,NaN,1731278,Odia
1741185,NaN,1731084,Tamil
1741185,NaN,1731086,Telugu
1741185,NaN,1731095,Kannada
1741185,NaN,1731043,Malayalam
1741188,NaN,1741201,Malayalam
1741188,NaN,1741206,Urdu
1741188,NaN,1741204,Hindi
1741188,NaN,1741265,Bengali
1741188,NaN,1741260,Punjabi
1741188,NaN,1741228,Gujarati
1741188,NaN,1741247,Tamil
1741188,NaN,1741299,Telugu
1741191,NaN,1741194,English
1741200,NaN,1741248,Tamil
1741200,NaN,1741422,Urdu
1741200,NaN,1741239,Marathi
1741200,NaN,1741412,Hindi
1741200,NaN,1741264,Bengali
1741200,NaN,1741262,Punjabi
1741200,NaN,1741254,Gujarati
1741200,NaN,1741332,Telugu
1741200,NaN,1741202,Malayalam
1741203,NaN,1741454,Urdu
1741203,NaN,1741241,Marathi
1741203,NaN,1741234,Hindi
1741203,NaN,1741266,Bengali
1741203,NaN,1741263,Punjabi
1741203,NaN,1741240,Gujarati
1741203,NaN,1741249,Tamil
1741203,NaN,1741333,Telugu
1741203,NaN,1741208,Malayalam
1741205,NaN,1739260,English
1741205,NaN,1739360,Hindi
1741205,NaN,1739288,Punjabi
1741212,NaN,1741318,Urdu
1741212,NaN,1741237,Hindi
1741212,NaN,1741339,Bengali
1741212,NaN,1741258,Tamil
1741212,NaN,1741261,Kannada
1741215,NaN,1730597,Malayalam
1741215,NaN,1730568,English
1741215,NaN,1730590,Urdu
1741215,NaN,1730595,Marathi
1741215,NaN,1730588,Hindi
1741215,NaN,1730587,Manipuri
1741215,NaN,1730605,Bengali
1741215,NaN,1730594,Punjabi
1741215,NaN,1730600,Gujarati
1741215,NaN,1730599,Odia
1741215,NaN,1730584,Tamil
1741215,NaN,1730635,Telugu
1741215,NaN,1730606,Kannada
1741216,NaN,1724583,Marathi
1741216,NaN,1724540,Bengali
1741216,NaN,1724504,English
1741216,NaN,1724614,Urdu
1741216,NaN,1724556,Hindi
1741216,NaN,1724549,Manipuri
1741216,NaN,1724546,Punjabi
1741216,NaN,1724565,Gujarati
1741216,NaN,1724581,Odia
1741216,NaN,1724553,Tamil
1741216,NaN,1724604,Telugu
1741216,NaN,1724580,Kannada
1741216,NaN,1724532,Malayalam
1741217,NaN,1730848,Tamil
1741217,NaN,1730822,English
1741217,NaN,1730834,Urdu
1741217,NaN,1730847,Marathi
1741217,NaN,1730857,Hindi
1741217,NaN,1730948,Manipuri
1741217,NaN,1730879,Bengali
1741217,NaN,1730896,Punjabi
1741217,NaN,1730837,Gujarati
1741217,NaN,1730987,Odia
1741217,NaN,1730839,Telugu
1741217,NaN,1730833,Kannada
