Main_PRID,Language,Extracted_PRID,Extracted_Language
1840013,NaN,1840060,Tamil
1840013,NaN,1840305,Telugu
1840014,NaN,1840118,Bengali
1840014,NaN,1840021,Urdu
1840014,NaN,1840029,Marathi
1840014,NaN,1840049,Hindi
1840014,NaN,1840086,Manipuri
1840014,NaN,1840196,Assamese
1840014,NaN,1840122,Punjabi
1840014,NaN,1840020,Gujarati
1840014,NaN,1840045,Odia
1840014,NaN,1840059,Tamil
1840014,NaN,1840071,Telugu
1840014,NaN,1840109,Kannada
1840014,NaN,1840054,Malayalam
1840015,NaN,1839901,English
1840015,NaN,1839983,Hindi
1840019,NaN,1840162,Telugu
1840019,NaN,1840033,Urdu
1840019,NaN,1840061,Hindi
1840019,NaN,1840062,Tamil
1840022,NaN,NaN,NaN
1840023,NaN,1840046,Telugu
1840023,NaN,1839916,English
1840023,NaN,1839957,Marathi
1840023,NaN,1839958,Hindi
1840023,NaN,1839973,Manipuri
1840023,NaN,1839941,Gujarati
1840024,NaN,1840066,Urdu
1840024,NaN,1840160,Hindi
1840024,NaN,1840088,Manipuri
1840024,NaN,1840074,Gujarati
1840024,NaN,1840063,Tamil
1840024,NaN,1840164,Telugu
1840025,NaN,1839946,English
1840025,NaN,1840102,Marathi
1840025,NaN,1839948,Hindi
1840025,NaN,1840085,Manipuri
1840025,NaN,1840624,Bengali
1840025,NaN,1841453,Assamese
1840025,NaN,1840254,Punjabi
1840025,NaN,1840221,Gujarati
1840025,NaN,1841010,Odia
1840025,NaN,1840422,Tamil
1840025,NaN,1841381,Telugu
1840025,NaN,1840488,Kannada
1840025,NaN,1840424,Malayalam
1840028,NaN,1839852,English
1840028,NaN,1839956,Hindi
1840030,NaN,1840742,Bengali
1840030,NaN,1840036,Telugu
1840030,NaN,1839971,Malayalam
1840030,NaN,1840069,Assamese
1840030,NaN,1839974,Odia
1840030,NaN,1839883,English
1840030,NaN,1839936,Urdu
1840030,NaN,1839951,Hindi
1840030,NaN,1839924,Marathi
1840030,NaN,1839942,Manipuri
1840030,NaN,1839994,Punjabi
1840030,NaN,1839923,Gujarati
1840030,NaN,1840067,Tamil
1840035,NaN,1839930,English
1840035,NaN,1839961,Hindi
1840037,NaN,1840116,Bengali
1840037,NaN,1840072,Urdu
1840037,NaN,1840090,Marathi
1840037,NaN,1840082,Hindi
1840037,NaN,1840650,Assamese
1840037,NaN,1840087,Manipuri
1840037,NaN,1840125,Punjabi
1840037,NaN,1840048,Gujarati
1840037,NaN,1840089,Odia
1840037,NaN,1840064,Tamil
1840037,NaN,1840166,Telugu
1840037,NaN,1840113,Kannada
1840037,NaN,1840065,Malayalam
1840040,NaN,1839953,English
1840040,NaN,1840053,Urdu
1840040,NaN,1840080,Marathi
1840040,NaN,1840058,Hindi
1840042,NaN,1839918,English
1840042,NaN,1839979,Urdu
1840042,NaN,1839954,Hindi
1840042,NaN,1839929,Gujarati
1840042,NaN,1839960,Odia
1840047,NaN,1839922,Urdu
1840047,NaN,1839892,Tamil
1840047,NaN,1839849,English
1840047,NaN,1839902,Marathi
1840047,NaN,1839884,Hindi
1840047,NaN,1839964,Odia
1840050,NaN,1839920,English
1840050,NaN,1839984,Hindi
1840068,NaN,1840123,Bengali
1840068,NaN,1839771,English
1840068,NaN,1839806,Urdu
1840068,NaN,1839842,Marathi
1840068,NaN,1839811,Hindi
1840068,NaN,1839826,Manipuri
1840068,NaN,1839877,Punjabi
1840068,NaN,1839792,Gujarati
1840068,NaN,1839834,Odia
1840068,NaN,1839795,Tamil
1840068,NaN,1839832,Telugu
1840068,NaN,1839846,Kannada
1840068,NaN,1839801,Malayalam
1840070,NaN,1840277,Urdu
1840070,NaN,1840091,Hindi
1840070,NaN,1840083,Gujarati
1840070,NaN,1840097,Tamil
1840075,NaN,1840242,Telugu
1840075,NaN,1840197,Urdu
1840075,NaN,1840101,Marathi
1840075,NaN,1840167,Hindi
1840075,NaN,1840285,Manipuri
1840075,NaN,1840094,Gujarati
1840075,NaN,1840216,Odia
1840075,NaN,1840103,Tamil
1840076,NaN,1839850,English
1840076,NaN,1839928,Hindi
1840076,NaN,1839937,Manipuri
1840077,NaN,NaN,NaN
1840078,NaN,1839913,English
1840078,NaN,1839985,Hindi
1840079,NaN,1839906,English
1840079,NaN,1839931,Hindi
1840079,NaN,1839921,Marathi
1840079,NaN,1839947,Manipuri
1840079,NaN,1839955,Gujarati
1840084,NaN,1840191,Urdu
1840084,NaN,1840106,Marathi
1840084,NaN,1840131,Hindi
1840084,NaN,1840218,Manipuri
1840084,NaN,1840098,Gujarati
1840084,NaN,1840178,Odia
1840084,NaN,1840119,Tamil
1840084,NaN,1840306,Telugu
1840084,NaN,1840260,Kannada
1840084,NaN,1840185,Malayalam
1840093,NaN,1840092,Malayalam
1840095,NaN,1840173,Urdu
1840095,NaN,1840181,Hindi
1840095,NaN,1840202,Marathi
1840095,NaN,1840237,Telugu
1840096,NaN,1840157,Urdu
1840096,NaN,1840392,Hindi
1840096,NaN,1840169,Marathi
1840096,NaN,1840465,Bengali
1840096,NaN,1840133,Gujarati
1840096,NaN,1840138,Tamil
1840096,NaN,1840259,Kannada
1840096,NaN,1840184,Malayalam
1840099,NaN,1840148,Urdu
1840099,NaN,1840151,Marathi
1840099,NaN,1840152,Hindi
1840099,NaN,1840195,Assamese
1840099,NaN,1840126,Manipuri
1840099,NaN,1840442,Bengali
1840099,NaN,1840258,Punjabi
1840099,NaN,1840127,Gujarati
1840099,NaN,1840252,Odia
1840099,NaN,1840132,Tamil
1840099,NaN,1840168,Telugu
1840099,NaN,1840484,Kannada
1840099,NaN,1840145,Malayalam
1840100,NaN,NaN,NaN
1840104,NaN,NaN,NaN
1840105,NaN,1840176,Urdu
1840105,NaN,1840159,Marathi
1840105,NaN,1840144,Hindi
1840105,NaN,1840446,Bengali
1840105,NaN,1840135,Gujarati
1840105,NaN,1840134,Tamil
1840107,NaN,NaN,NaN
1840108,NaN,NaN,NaN
1840110,NaN,NaN,NaN
1840111,NaN,1840276,Urdu
1840111,NaN,1840192,Hindi
1840111,NaN,1840140,Marathi
1840111,NaN,1840179,Tamil
1840112,NaN,1839791,English
1840112,NaN,1839804,Urdu
1840112,NaN,1839813,Hindi
1840112,NaN,1839967,Telugu
1840114,NaN,1840117,Tamil
1840120,NaN,NaN,NaN
1840124,NaN,1839625,English
1840124,NaN,1839715,Urdu
1840124,NaN,1839670,Hindi
1840124,NaN,1839669,Marathi
1840128,NaN,1840738,Urdu
1840128,NaN,1840188,Hindi
1840128,NaN,1840187,Tamil
1840129,NaN,1839574,English
1840129,NaN,1839663,Urdu
1840129,NaN,1839610,Hindi
1840129,NaN,1839617,Tamil
1840129,NaN,1839775,Telugu
1840130,NaN,1839786,English
1840130,NaN,1839817,Urdu
1840130,NaN,1839845,Marathi
1840130,NaN,1839823,Hindi
1840130,NaN,1839833,Manipuri
1840130,NaN,1839796,Gujarati
1840130,NaN,1839868,Tamil
1840130,NaN,1839970,Telugu
1840137,NaN,1840136,Malayalam
1840139,NaN,1840720,Urdu
1840139,NaN,1840170,Hindi
1840139,NaN,1840180,Tamil
1840139,NaN,1840311,Telugu
1840141,NaN,1840869,Urdu
1840141,NaN,1840313,Hindi
1840142,NaN,1840204,Marathi
1840142,NaN,1840219,Urdu
1840142,NaN,1840190,Hindi
1840143,NaN,1840174,Marathi
1840147,NaN,1840881,Urdu
1840147,NaN,1840274,Hindi
1840147,NaN,1840158,Marathi
1840147,NaN,1840223,Manipuri
1840147,NaN,1840207,Gujarati
1840149,NaN,1840904,Urdu
1840149,NaN,1840400,Hindi
1840153,NaN,1840211,Urdu
1840153,NaN,1840206,Hindi
1840154,NaN,1840156,Odia
1840155,NaN,1840291,Urdu
1840155,NaN,1840224,Marathi
1840155,NaN,1840222,Hindi
1840155,NaN,1840210,Odia
1840155,NaN,1840238,Telugu
1840161,NaN,1840024,English
1840161,NaN,1840066,Urdu
1840161,NaN,1840160,Hindi
1840161,NaN,1840088,Manipuri
1840161,NaN,1840074,Gujarati
1840161,NaN,1840063,Tamil
1840161,NaN,1840164,Telugu
1840163,NaN,1840719,Urdu
1840163,NaN,1840236,Marathi
1840163,NaN,1840200,Hindi
1840163,NaN,1840448,Bengali
1840165,NaN,1840725,Urdu
1840165,NaN,1854091,Hindi
1840171,NaN,1840201,Urdu
1840171,NaN,1840225,Marathi
1840171,NaN,1840209,Hindi
1840171,NaN,1840429,Assamese
1840171,NaN,1840212,Manipuri
1840171,NaN,1840443,Bengali
1840171,NaN,1840257,Punjabi
1840171,NaN,1840203,Gujarati
1840171,NaN,1840251,Odia
1840171,NaN,1840182,Tamil
1840171,NaN,1840321,Telugu
1840171,NaN,1840261,Kannada
1840171,NaN,1840183,Malayalam
1840172,NaN,1840275,Urdu
1840172,NaN,1840707,Hindi
1840175,NaN,1840240,Marathi
1840175,NaN,1840199,Tamil
1840175,NaN,1840214,Urdu
1840175,NaN,1840712,Hindi
1840177,NaN,1840721,Urdu
1840177,NaN,1840272,Hindi
1840186,NaN,NaN,NaN
1840189,NaN,1840910,Urdu
1840189,NaN,1840269,Hindi
1840193,NaN,1839701,English
1840193,NaN,1839763,Urdu
1840193,NaN,1839757,Hindi
1840193,NaN,1839706,Marathi
1840193,NaN,1839816,Manipuri
1840193,NaN,1839829,Bengali
1840193,NaN,1839820,Punjabi
1840193,NaN,1839752,Gujarati
1840193,NaN,1839778,Odia
1840193,NaN,1839748,Tamil
1840193,NaN,1839788,Telugu
1840193,NaN,1839747,Kannada
1840193,NaN,1839703,Malayalam
1840194,NaN,1840217,Urdu
1840194,NaN,1840271,Hindi
1840194,NaN,1840255,Punjabi
1840205,NaN,1840270,Hindi
1840205,NaN,1840213,Manipuri
1840208,NaN,NaN,NaN
1840215,NaN,NaN,NaN
1840220,NaN,1840908,Urdu
1840220,NaN,1840229,Hindi
1840226,NaN,1840548,Telugu
1840226,NaN,1840337,Urdu
1840226,NaN,1840491,Hindi
1840226,NaN,1840318,Marathi
1840226,NaN,1840464,Bengali
1840226,NaN,1840289,Manipuri
1840226,NaN,1840655,Assamese
1840226,NaN,1840416,Punjabi
1840226,NaN,1840251,Odia
1840226,NaN,1840350,Odia
1840226,NaN,1840320,Tamil
1840226,NaN,1840479,Kannada
1840226,NaN,1840298,Malayalam
1840227,NaN,NaN,NaN
1840228,NaN,1840278,Urdu
1840228,NaN,1840273,Hindi
1840228,NaN,1840247,Marathi
1840228,NaN,1840444,Bengali
1840228,NaN,1840234,Manipuri
1840228,NaN,1841170,Assamese
1840228,NaN,1840256,Punjabi
1840228,NaN,1840235,Gujarati
1840228,NaN,1840348,Odia
1840228,NaN,1840322,Tamil
1840228,NaN,1840323,Telugu
1840228,NaN,1840477,Kannada
1840228,NaN,1840263,Malayalam
1840230,NaN,1840325,Tamil
1840230,NaN,1840300,Hindi
1840230,NaN,1840246,Marathi
1840230,NaN,1840770,Bengali
1840230,NaN,1840232,Manipuri
1840230,NaN,1840346,Odia
1840230,NaN,1840324,Telugu
1840230,NaN,1840314,Urdu
1840230,NaN,1840922,Assamese
1840230,NaN,1840253,Punjabi
1840230,NaN,1840233,Gujarati
1840230,NaN,1840476,Kannada
1840230,NaN,1840262,Malayalam
1840231,NaN,NaN,NaN
1840239,NaN,NaN,NaN
1840241,NaN,1839896,English
1840241,NaN,1839982,Urdu
1840241,NaN,1839959,Hindi
1840248,NaN,1840888,Urdu
1840248,NaN,1840525,Hindi
1840249,NaN,1841499,Telugu
1840249,NaN,1840367,Urdu
1840249,NaN,1840250,Hindi
1840249,NaN,1840735,Marathi
1840249,NaN,1840354,Manipuri
1840249,NaN,1840777,Bengali
1840249,NaN,1841131,Assamese
1840249,NaN,1840581,Punjabi
1840249,NaN,1840352,Gujarati
1840249,NaN,1840632,Odia
1840249,NaN,1840531,Tamil
1840249,NaN,1842403,Kannada
1840249,NaN,1840588,Malayalam
1840264,NaN,1840432,Assamese
1840264,NaN,1840359,Urdu
1840264,NaN,1840332,Marathi
1840264,NaN,1840330,Hindi
1840264,NaN,1840349,Manipuri
1840264,NaN,1840468,Bengali
1840264,NaN,1840415,Punjabi
1840264,NaN,1840312,Gujarati
1840264,NaN,1840345,Odia
1840264,NaN,1840316,Tamil
1840264,NaN,1840544,Telugu
1840264,NaN,1840418,Kannada
1840264,NaN,1840297,Malayalam
1840265,NaN,1840280,Urdu
1840265,NaN,1840295,Hindi
1840265,NaN,1840283,Manipuri
1840265,NaN,1840344,Gujarati
1840265,NaN,1840294,Tamil
1840265,NaN,1840308,Telugu
1840265,NaN,1840301,Malayalam
1840266,NaN,NaN,NaN
1840267,NaN,1840279,Urdu
1840267,NaN,1840328,Marathi
1840267,NaN,1840293,Hindi
1840267,NaN,1840282,Manipuri
1840267,NaN,1840341,Gujarati
1840267,NaN,1840292,Tamil
1840267,NaN,1840309,Telugu
1840267,NaN,1840302,Malayalam
1840268,NaN,1840310,Telugu
1840268,NaN,1840284,Urdu
1840268,NaN,1840331,Marathi
1840268,NaN,1840299,Hindi
1840268,NaN,1840281,Manipuri
1840268,NaN,1840339,Gujarati
1840268,NaN,1840290,Tamil
1840268,NaN,1840303,Malayalam
1840286,NaN,1840360,Urdu
1840286,NaN,1840333,Marathi
1840286,NaN,1840326,Hindi
1840286,NaN,1840340,Tamil
1840286,NaN,1840543,Telugu
1840287,NaN,1840379,Manipuri
1840287,NaN,1840334,Hindi
1840287,NaN,1840356,Urdu
1840287,NaN,1840338,Tamil
1840287,NaN,1840542,Telugu
1840288,NaN,1840307,Gujarati
1840288,NaN,1840315,Urdu
1840288,NaN,1840335,Marathi
1840288,NaN,1840319,Hindi
1840288,NaN,1840347,Manipuri
1840288,NaN,1840466,Bengali
1840288,NaN,1840435,Assamese
1840288,NaN,1840414,Punjabi
1840288,NaN,1840343,Odia
1840288,NaN,1840317,Tamil
1840288,NaN,1840329,Telugu
1840288,NaN,1840419,Kannada
1840288,NaN,1840327,Malayalam
1840296,NaN,1840248,English
1840296,NaN,1840888,Urdu
1840296,NaN,1840525,Hindi
1840304,NaN,1836781,Bengali
1840304,NaN,1836538,Marathi
1840304,NaN,1836578,Punjabi
1840304,NaN,1836491,Gujarati
1840304,NaN,1836797,Tamil
1840304,NaN,1836482,Urdu
1840304,NaN,1836463,English
1840304,NaN,1836464,Hindi
1840304,NaN,1836536,Manipuri
1840304,NaN,1836692,Odia
1840304,NaN,1837263,Telugu
1840304,NaN,1836862,Kannada
1840304,NaN,1836627,Malayalam
1840336,NaN,1840361,Marathi
1840336,NaN,1840369,Tamil
1840336,NaN,1840357,Urdu
1840336,NaN,1840366,Hindi
1840336,NaN,1840411,Punjabi
1840342,NaN,1840353,Tamil
1840351,NaN,1840373,Urdu
1840351,NaN,1840378,Hindi
1840351,NaN,1840383,Marathi
1840351,NaN,1840573,Manipuri
1840351,NaN,1840412,Punjabi
1840351,NaN,1840370,Tamil
1840351,NaN,1840363,Kannada
1840355,NaN,1840450,Urdu
1840355,NaN,1840397,Hindi
1840355,NaN,1840405,Marathi
1840355,NaN,1840377,Manipuri
1840355,NaN,1840538,Bengali
1840355,NaN,1840384,Tamil
1840358,NaN,NaN,NaN
1840362,NaN,1840417,Urdu
1840362,NaN,1840388,Hindi
1840362,NaN,1840398,Marathi
1840362,NaN,1840537,Bengali
1840362,NaN,1840399,Gujarati
1840362,NaN,1840447,Odia
1840362,NaN,1840396,Tamil
1840364,NaN,1840387,Urdu
1840364,NaN,1840381,Marathi
1840364,NaN,1840372,Hindi
1840364,NaN,1840459,Manipuri
1840364,NaN,1840453,Bengali
1840364,NaN,1840408,Punjabi
1840364,NaN,1840393,Tamil
1840365,NaN,1840389,Urdu
1840365,NaN,1840376,Marathi
1840365,NaN,1840380,Hindi
1840365,NaN,1840375,Manipuri
1840365,NaN,1840654,Assamese
1840365,NaN,1840467,Bengali
1840365,NaN,1840410,Punjabi
1840365,NaN,1840390,Gujarati
1840365,NaN,1840475,Odia
1840365,NaN,1840395,Tamil
1840365,NaN,1840556,Telugu
1840365,NaN,1840454,Kannada
1840365,NaN,1840371,Malayalam
1840368,NaN,1840434,Urdu
1840368,NaN,1840483,Hindi
1840368,NaN,1840451,Bengali
1840368,NaN,1840394,Tamil
1840374,NaN,NaN,NaN
1840382,NaN,1840385,Odia
1840386,NaN,1840439,Urdu
1840386,NaN,1840499,Hindi
1840386,NaN,1840437,Tamil
1840386,NaN,1840458,Kannada
1840391,NaN,1840427,Urdu
1840391,NaN,1840440,Hindi
1840391,NaN,1840402,Marathi
1840391,NaN,1840656,Assamese
1840391,NaN,1840469,Bengali
1840391,NaN,1840455,Manipuri
1840391,NaN,1840644,Punjabi
1840391,NaN,1840425,Gujarati
1840391,NaN,1840474,Odia
1840391,NaN,1840407,Tamil
1840391,NaN,1840558,Telugu
1840391,NaN,1840452,Kannada
1840391,NaN,1840404,Malayalam
1840401,NaN,1840428,Urdu
1840401,NaN,1840438,Marathi
1840401,NaN,1840600,Hindi
1840401,NaN,1840536,Bengali
1840401,NaN,1840433,Tamil
1840403,NaN,1840426,English
1840406,NaN,1840421,Punjabi
1840409,NaN,1840594,Urdu
1840409,NaN,1840460,Marathi
1840409,NaN,1840478,Hindi
1840409,NaN,1840570,Manipuri
1840413,NaN,1840706,Urdu
1840413,NaN,1840493,Hindi
1840413,NaN,1840461,Marathi
1840423,NaN,NaN,NaN
1840430,NaN,1840529,Urdu
1840430,NaN,1840441,Marathi
1840430,NaN,1840514,Hindi
1840430,NaN,1840535,Bengali
1840430,NaN,1840457,Manipuri
1840430,NaN,1840653,Assamese
1840430,NaN,1840561,Punjabi
1840430,NaN,1840436,Gujarati
1840430,NaN,1840473,Odia
1840430,NaN,1840520,Tamil
1840430,NaN,1840553,Telugu
1840430,NaN,1840472,Kannada
1840430,NaN,1840470,Malayalam
1840431,NaN,1840599,Urdu
1840431,NaN,1840502,Hindi
1840431,NaN,1840456,Manipuri
1840445,NaN,1840426,English
1840445,NaN,1840603,Urdu
1840445,NaN,1840462,Marathi
1840445,NaN,1840403,Hindi
1840445,NaN,1840471,Kannada
1840449,NaN,1840530,Urdu
1840449,NaN,1840748,Hindi
1840463,NaN,1840248,English
1840463,NaN,1840888,Urdu
1840463,NaN,1840525,Hindi
1840480,NaN,NaN,NaN
1840481,NaN,1840687,Urdu
1840481,NaN,1840507,Marathi
1840481,NaN,1840512,Hindi
1840481,NaN,1840628,Bengali
1840481,NaN,1840563,Manipuri
1840481,NaN,1840919,Assamese
1840481,NaN,1840564,Punjabi
1840481,NaN,1840501,Gujarati
1840481,NaN,1840634,Odia
1840481,NaN,1840517,Tamil
1840481,NaN,1840555,Telugu
1840481,NaN,1840604,Kannada
1840481,NaN,1840497,Malayalam
1840482,NaN,1840684,Urdu
1840482,NaN,1840504,Marathi
1840482,NaN,1840498,Hindi
1840482,NaN,1840651,Assamese
1840482,NaN,1840629,Bengali
1840482,NaN,1840560,Manipuri
1840482,NaN,1840562,Punjabi
1840482,NaN,1840503,Gujarati
1840482,NaN,1840635,Odia
1840482,NaN,1840518,Tamil
1840482,NaN,1840551,Telugu
1840482,NaN,1840601,Kannada
1840482,NaN,1840492,Malayalam
1840485,NaN,1840598,Urdu
1840485,NaN,1840495,Hindi
1840485,NaN,1840505,Marathi
1840485,NaN,1840566,Manipuri
1840485,NaN,1840523,Gujarati
1840485,NaN,1840513,Tamil
1840485,NaN,1840545,Telugu
1840485,NaN,1840528,Malayalam
1840486,NaN,1840596,Urdu
1840486,NaN,1840506,Marathi
1840486,NaN,1840494,Hindi
1840486,NaN,1840565,Manipuri
1840486,NaN,1840522,Gujarati
1840486,NaN,1840515,Tamil
1840486,NaN,1840546,Telugu
1840486,NaN,1840527,Malayalam
1840487,NaN,1839230,English
1840487,NaN,1839320,Urdu
1840487,NaN,1839231,Hindi
1840487,NaN,1839531,Marathi
1840487,NaN,1839726,Bengali
1840487,NaN,1839253,Manipuri
1840487,NaN,1839556,Assamese
1840487,NaN,1839361,Punjabi
1840487,NaN,1839319,Gujarati
1840487,NaN,1839469,Odia
1840487,NaN,1840754,Tamil
1840487,NaN,1839992,Kannada
1840487,NaN,1839699,Malayalam
1840489,NaN,1840547,Telugu
1840489,NaN,1840597,Urdu
1840489,NaN,1840500,Marathi
1840489,NaN,1840511,Hindi
1840489,NaN,1840567,Manipuri
1840489,NaN,1840521,Gujarati
1840489,NaN,1840516,Tamil
1840489,NaN,1840526,Malayalam
1840490,NaN,1839903,Bengali
1840490,NaN,1839639,English
1840490,NaN,1839717,Urdu
1840490,NaN,1839640,Hindi
1840490,NaN,1839787,Marathi
1840490,NaN,1839909,Assamese
1840490,NaN,1839709,Manipuri
1840490,NaN,1839825,Punjabi
1840490,NaN,1839705,Gujarati
1840490,NaN,1839746,Odia
1840490,NaN,1839807,Tamil
1840490,NaN,1842390,Kannada
1840490,NaN,1839938,Malayalam
1840508,NaN,1840534,Malayalam
1840508,NaN,1840576,Urdu
1840508,NaN,1840575,Hindi
1840508,NaN,1840549,Marathi
1840508,NaN,1840639,Manipuri
1840508,NaN,1840785,Bengali
1840508,NaN,1841449,Assamese
1840508,NaN,1840643,Punjabi
1840508,NaN,1840533,Gujarati
1840508,NaN,1840627,Odia
1840508,NaN,1840554,Tamil
1840508,NaN,1840699,Telugu
1840508,NaN,1840636,Kannada
1840509,NaN,1840613,Urdu
1840509,NaN,1840510,Hindi
1840509,NaN,1840592,Marathi
1840509,NaN,1840672,Manipuri
1840509,NaN,1840694,Bengali
1840509,NaN,1841173,Assamese
1840509,NaN,1840642,Punjabi
1840509,NaN,1840584,Gujarati
1840509,NaN,1841050,Odia
1840509,NaN,1840948,Tamil
1840509,NaN,1841508,Telugu
1840509,NaN,1842402,Kannada
1840509,NaN,1840902,Malayalam
1840519,NaN,1840568,Marathi
1840524,NaN,1840924,Assamese
1840524,NaN,1840582,Urdu
1840524,NaN,1840574,Marathi
1840524,NaN,1840586,Hindi
1840524,NaN,1840557,Manipuri
1840524,NaN,1840631,Bengali
1840524,NaN,1840645,Punjabi
1840524,NaN,1840540,Gujarati
1840524,NaN,1840622,Odia
1840524,NaN,1840595,Tamil
1840524,NaN,1840701,Telugu
1840524,NaN,1840625,Kannada
1840524,NaN,1840539,Malayalam
1840532,NaN,1840583,Odia
1840532,NaN,1840676,Urdu
1840532,NaN,1840559,Hindi
1840532,NaN,1840580,Marathi
1840532,NaN,1840571,Manipuri
1840532,NaN,1840776,Punjabi
1840532,NaN,1840602,Gujarati
1840532,NaN,1840609,Tamil
1840532,NaN,1840630,Telugu
1840532,NaN,1840640,Kannada
1840541,NaN,NaN,NaN
1840550,NaN,1840801,Bengali
1840550,NaN,1840593,Urdu
1840550,NaN,1840552,Hindi
1840550,NaN,1840729,Marathi
1840550,NaN,1840674,Manipuri
1840550,NaN,1841174,Assamese
1840550,NaN,1840863,Punjabi
1840550,NaN,1840705,Gujarati
1840550,NaN,1840703,Odia
1840550,NaN,1840911,Tamil
1840550,NaN,1841630,Telugu
1840550,NaN,1841336,Kannada
1840550,NaN,1840782,Malayalam
1840569,NaN,1840718,Urdu
1840569,NaN,1840626,Hindi
1840569,NaN,1840617,Tamil
1840572,NaN,NaN,NaN
1840577,NaN,1840647,Telugu
1840577,NaN,1840696,Urdu
1840577,NaN,1840605,Hindi
1840577,NaN,1840730,Bengali
1840578,NaN,1840590,Hindi
1840578,NaN,1840619,Tamil
1840578,NaN,1840739,Telugu
1840578,NaN,1840606,Kannada
1840578,NaN,1840686,Urdu
1840579,NaN,NaN,NaN
1840585,NaN,NaN,NaN
1840587,NaN,1840607,Marathi
1840589,NaN,1840715,Urdu
1840589,NaN,1840621,Hindi
1840589,NaN,1840616,Marathi
1840589,NaN,1840736,Bengali
1840589,NaN,1840772,Punjabi
1840589,NaN,1840611,Tamil
1840589,NaN,1840688,Telugu
1840591,NaN,1840612,Hindi
1840591,NaN,1840685,Urdu
1840591,NaN,1840620,Tamil
1840591,NaN,1840648,Telugu
1840608,NaN,1840691,Urdu
1840608,NaN,1840637,Marathi
1840608,NaN,1840722,Hindi
1840608,NaN,1840737,Bengali
1840608,NaN,1840638,Tamil
1840610,NaN,1840641,Marathi
1840610,NaN,1840755,Hindi
1840610,NaN,1840633,Tamil
1840610,NaN,1840662,Kannada
1840610,NaN,1840713,Urdu
1840610,NaN,1840907,Telugu
1840615,NaN,1840614,English
1840618,NaN,1840697,Urdu
1840618,NaN,1840700,Hindi
1840618,NaN,1840646,Marathi
1840618,NaN,1840649,Telugu
1840623,NaN,1840669,Manipuri
1840652,NaN,1839759,English
1840652,NaN,1839766,Urdu
1840652,NaN,1839844,Marathi
1840652,NaN,1839794,Hindi
1840652,NaN,1839802,Bengali
1840652,NaN,1839824,Manipuri
1840652,NaN,1839822,Punjabi
1840652,NaN,1839776,Gujarati
1840652,NaN,1839835,Odia
1840652,NaN,1839777,Tamil
1840652,NaN,1839790,Telugu
1840652,NaN,1839773,Kannada
1840652,NaN,1839798,Malayalam
1840657,NaN,1840692,Urdu
1840657,NaN,1840681,Marathi
1840657,NaN,1840664,Hindi
1840657,NaN,1840668,Manipuri
1840657,NaN,1840936,Punjabi
1840657,NaN,1840680,Gujarati
1840657,NaN,1840728,Tamil
1840657,NaN,1840704,Telugu
1840657,NaN,1840671,Malayalam
1840658,NaN,1840935,Punjabi
1840658,NaN,1840708,Urdu
1840658,NaN,1840665,Hindi
1840658,NaN,1840693,Marathi
1840658,NaN,1840667,Manipuri
1840658,NaN,1840682,Gujarati
1840658,NaN,1840726,Tamil
1840658,NaN,1840702,Telugu
1840658,NaN,1840670,Malayalam
1840660,NaN,1838230,Bengali
1840660,NaN,1838172,English
1840660,NaN,1838184,Urdu
