Main_PRID,Language,Extracted_PRID,Extracted_Language
1640013,NaN,1640122,Telugu
1640016,NaN,1639987,Telugu
1640016,NaN,1639932,English
1640016,NaN,1640116,Urdu
1640016,NaN,1639969,Hindi
1640016,NaN,1640087,Assamese
1640016,NaN,1640151,Manipuri
1640016,NaN,1640103,Punjabi
1640016,NaN,1639990,Tamil
1640020,NaN,1640101,Punjabi
1640020,NaN,1640050,Assamese
1640020,NaN,1639921,English
1640020,NaN,1640079,Urdu
1640020,NaN,1639966,Hindi
1640020,NaN,1639955,Marathi
1640020,NaN,1640064,Manipuri
1640021,NaN,1639974,English
1640021,NaN,1640117,Urdu
1640021,NaN,1640027,Hindi
1640021,NaN,1640135,Manipuri
1640022,NaN,1639489,Hindi
1640022,NaN,1639559,Punjabi
1640022,NaN,1639423,English
1640022,NaN,1639645,Urdu
1640022,NaN,1639460,Tamil
1640025,NaN,1639488,Telugu
1640025,NaN,1639387,English
1640025,NaN,1639461,Urdu
1640025,NaN,1639464,Hindi
1640025,NaN,1639585,Bengali
1640025,NaN,1639686,Punjabi
1640025,NaN,1639447,Tamil
1640026,NaN,1639941,Malayalam
1640026,NaN,1639900,English
1640026,NaN,1640134,Urdu
1640026,NaN,1639923,Marathi
1640026,NaN,1639940,Hindi
1640026,NaN,1639983,Bengali
1640026,NaN,1639956,Manipuri
1640026,NaN,1640077,Punjabi
1640026,NaN,1639910,Tamil
1640026,NaN,1640046,Telugu
1640028,NaN,1639976,English
1640028,NaN,1640118,Urdu
1640028,NaN,1640074,Hindi
1640028,NaN,1640091,Marathi
1640028,NaN,1640051,Manipuri
1640028,NaN,1640095,Punjabi
1640028,NaN,1640123,Telugu
1640030,NaN,1639928,English
1640030,NaN,1640132,Urdu
1640030,NaN,1639977,Marathi
1640030,NaN,1639961,Hindi
1640030,NaN,1639980,Manipuri
1640030,NaN,1639984,Bengali
1640030,NaN,1640105,Punjabi
1640030,NaN,1639991,Telugu
1640030,NaN,1639985,Malayalam
1640032,NaN,NaN,NaN
1640035,NaN,1639896,English
1640035,NaN,1639915,Urdu
1640035,NaN,1639920,Hindi
1640035,NaN,1639958,Manipuri
1640035,NaN,1639981,Bengali
1640035,NaN,1640078,Punjabi
1640035,NaN,1639929,Tamil
1640038,NaN,1639918,English
1640038,NaN,1640084,Urdu
1640038,NaN,1639967,Hindi
1640038,NaN,1639965,Marathi
1640038,NaN,1639979,Bengali
1640038,NaN,1639970,Manipuri
1640038,NaN,1640104,Punjabi
1640038,NaN,1640065,Odia
1640038,NaN,1639972,Tamil
1640038,NaN,1639986,Telugu
1640038,NaN,1639943,Malayalam
1640043,NaN,1639995,English
1640043,NaN,1640119,Urdu
1640043,NaN,1640058,Hindi
1640043,NaN,1640092,Marathi
1640043,NaN,1640298,Bengali
1640043,NaN,1640185,Manipuri
1640043,NaN,1640094,Punjabi
1640043,NaN,1640063,Odia
1640043,NaN,1640121,Tamil
1640044,NaN,1640014,English
1640044,NaN,1640110,Urdu
1640044,NaN,1640070,Marathi
1640044,NaN,1640138,Manipuri
1640044,NaN,1640148,Bengali
1640044,NaN,1640097,Punjabi
1640044,NaN,1640047,Tamil
1640044,NaN,1640072,Telugu
1640052,NaN,1639975,English
1640052,NaN,1640085,Urdu
1640052,NaN,1640202,Hindi
1640052,NaN,1640146,Manipuri
1640057,NaN,1639872,English
1640057,NaN,1639878,Urdu
1640057,NaN,1639881,Hindi
1640057,NaN,1639882,Marathi
1640057,NaN,1639879,Manipuri
1640057,NaN,1639883,Bengali
1640057,NaN,1640082,Punjabi
1640057,NaN,1639960,Odia
1640057,NaN,1639876,Tamil
1640057,NaN,1639885,Telugu
1640057,NaN,1639902,Malayalam
1640073,NaN,NaN,NaN
1640080,NaN,1639911,English
1640080,NaN,1640113,Urdu
1640080,NaN,1639953,Hindi
1640080,NaN,1639998,Bengali
1640080,NaN,1639999,Manipuri
1640080,NaN,1639937,Tamil
1640080,NaN,1639988,Telugu
1640080,NaN,1639931,Malayalam
1640081,NaN,1639897,English
1640081,NaN,1640115,Urdu
1640081,NaN,1639947,Marathi
1640081,NaN,1639913,Hindi
1640081,NaN,1640086,Assamese
1640081,NaN,1639914,Bengali
1640081,NaN,1639909,Manipuri
1640081,NaN,1639907,Gujarati
1640081,NaN,1639957,Odia
1640081,NaN,1639898,Tamil
1640081,NaN,1639944,Telugu
1640081,NaN,1639938,Malayalam
1640107,NaN,1639904,English
1640107,NaN,1640114,Urdu
1640107,NaN,1639936,Hindi
1640107,NaN,1639951,Marathi
1640107,NaN,1640551,Assamese
1640107,NaN,1639935,Bengali
1640107,NaN,1639962,Manipuri
1640107,NaN,1639919,Tamil
1640108,NaN,1639946,Telugu
1640108,NaN,1639933,Marathi
1640108,NaN,1639886,English
1640108,NaN,1639899,Urdu
1640108,NaN,1639888,Hindi
1640108,NaN,1639908,Manipuri
1640108,NaN,1639916,Bengali
1640108,NaN,1640324,Assamese
1640108,NaN,1639922,Tamil
1640108,NaN,1639939,Malayalam
1640109,NaN,1639884,English
1640109,NaN,1639894,Urdu
1640109,NaN,1639912,Hindi
1640109,NaN,1639959,Manipuri
1640109,NaN,1639917,Bengali
1640109,NaN,1639934,Gujarati
1640109,NaN,1639926,Tamil
1640109,NaN,1639954,Telugu
1640125,NaN,1640129,Urdu
1640125,NaN,1640130,Hindi
1640125,NaN,1640144,Marathi
1640125,NaN,1640288,Assamese
1640125,NaN,1640149,Bengali
1640125,NaN,1640152,Manipuri
1640125,NaN,1640176,Punjabi
1640125,NaN,1640161,Gujarati
1640125,NaN,1640228,Odia
1640125,NaN,1640128,Tamil
1640125,NaN,1640155,Telugu
1640125,NaN,1640222,Kannada
1640125,NaN,1640189,Malayalam
1640126,NaN,1640157,Telugu
1640126,NaN,1640225,Assamese
1640126,NaN,1640145,Urdu
1640126,NaN,1640158,Marathi
1640126,NaN,1640150,Hindi
1640126,NaN,1640156,Manipuri
1640126,NaN,1640209,Bengali
1640126,NaN,1640179,Punjabi
1640126,NaN,1640163,Gujarati
1640126,NaN,1640229,Odia
1640126,NaN,1640133,Tamil
1640126,NaN,1640221,Kannada
1640126,NaN,1640193,Malayalam
1640131,NaN,1640139,English
1640136,NaN,1640174,Urdu
1640136,NaN,1640166,Hindi
1640136,NaN,1640234,Bengali
1640136,NaN,1640165,Manipuri
1640136,NaN,1640313,Punjabi
1640136,NaN,1640153,Tamil
1640136,NaN,1640230,Telugu
1640136,NaN,1640188,Malayalam
1640137,NaN,1640175,Urdu
1640137,NaN,1640227,Marathi
1640137,NaN,1640181,Hindi
1640137,NaN,1640550,Assamese
1640137,NaN,1640236,Bengali
1640137,NaN,1640269,Manipuri
1640137,NaN,1640418,Punjabi
1640141,NaN,1639807,English
1640141,NaN,1639880,Hindi
1640141,NaN,1639833,Marathi
1640141,NaN,1639835,Assamese
1640141,NaN,1639849,Manipuri
1640141,NaN,1639844,Bengali
1640141,NaN,1639859,Punjabi
1640141,NaN,1639842,Gujarati
1640141,NaN,1639824,Tamil
1640141,NaN,1639853,Telugu
1640141,NaN,1639890,Kannada
1640141,NaN,1639822,Malayalam
1640143,NaN,1639393,English
1640143,NaN,1639656,Hindi
1640143,NaN,1639422,Marathi
1640143,NaN,1639496,Assamese
1640143,NaN,1639484,Manipuri
1640143,NaN,1639500,Bengali
1640143,NaN,1639684,Punjabi
1640143,NaN,1639466,Gujarati
1640143,NaN,1639502,Tamil
1640143,NaN,1639523,Telugu
1640143,NaN,1639607,Kannada
1640143,NaN,1639450,Malayalam
1640147,NaN,1640201,Urdu
1640147,NaN,1640172,Hindi
1640147,NaN,1640180,Marathi
1640147,NaN,1640232,Bengali
1640147,NaN,1640187,Manipuri
1640147,NaN,1640316,Punjabi
1640147,NaN,1640251,Odia
1640147,NaN,1640184,Tamil
1640147,NaN,1640211,Telugu
1640147,NaN,1640195,Malayalam
1640154,NaN,1640168,Manipuri
1640159,NaN,1640171,Telugu
1640159,NaN,1640139,English
1640159,NaN,1640192,Urdu
1640159,NaN,1640131,Hindi
1640159,NaN,1640183,Marathi
1640159,NaN,1640226,Bengali
1640159,NaN,1640177,Punjabi
1640159,NaN,1640173,Gujarati
1640159,NaN,1640290,Odia
1640159,NaN,1640162,Tamil
1640159,NaN,1640186,Malayalam
1640160,NaN,1636004,English
1640160,NaN,1636113,Hindi
1640160,NaN,1636116,Tamil
1640164,NaN,1635927,English
1640164,NaN,1636093,Urdu
1640164,NaN,1635975,Hindi
1640164,NaN,1635974,Bengali
1640164,NaN,1636051,Punjabi
1640164,NaN,1636081,Tamil
1640167,NaN,1640136,English
1640167,NaN,1640174,Urdu
1640167,NaN,1640166,Hindi
1640167,NaN,1640234,Bengali
1640167,NaN,1640165,Manipuri
1640167,NaN,1640313,Punjabi
1640167,NaN,1640153,Tamil
1640167,NaN,1640230,Telugu
1640167,NaN,1640188,Malayalam
1640169,NaN,1640200,Marathi
1640178,NaN,1640217,Urdu
1640178,NaN,1640205,Hindi
1640178,NaN,1640394,Marathi
1640178,NaN,1640237,Manipuri
1640178,NaN,1640233,Bengali
1640178,NaN,1640307,Punjabi
1640178,NaN,1640204,Gujarati
1640178,NaN,1640199,Tamil
1640178,NaN,1640207,Telugu
1640178,NaN,1640214,Malayalam
1640182,NaN,NaN,NaN
1640190,NaN,1636235,Kannada
1640190,NaN,1636342,Assamese
1640190,NaN,1636187,English
1640190,NaN,1636321,Hindi
1640190,NaN,1636256,Marathi
1640190,NaN,1636434,Bengali
1640190,NaN,1636232,Tamil
1640194,NaN,1640220,Telugu
1640194,NaN,1640212,Urdu
1640194,NaN,1640197,Hindi
1640194,NaN,1640247,Marathi
1640194,NaN,1640210,Manipuri
1640194,NaN,1640231,Bengali
1640194,NaN,1640315,Punjabi
1640194,NaN,1640213,Gujarati
1640194,NaN,1640291,Odia
1640194,NaN,1640203,Tamil
1640194,NaN,1640216,Malayalam
1640206,NaN,1636149,English
1640206,NaN,1636288,Marathi
1640206,NaN,1636272,Hindi
1640206,NaN,1636326,Punjabi
1640206,NaN,1636211,Tamil
1640208,NaN,1640333,Urdu
1640208,NaN,1640240,Hindi
1640208,NaN,1640235,Marathi
1640208,NaN,1640248,Manipuri
1640208,NaN,1640326,Bengali
1640208,NaN,1640286,Assamese
1640208,NaN,1640310,Punjabi
1640208,NaN,1640249,Odia
1640208,NaN,1640219,Tamil
1640208,NaN,1640259,Telugu
1640208,NaN,1640242,Malayalam
1640215,NaN,NaN,NaN
1640223,NaN,NaN,NaN
1640238,NaN,1640284,Urdu
1640238,NaN,1640314,Marathi
1640238,NaN,1640266,Hindi
1640238,NaN,1640262,Manipuri
1640238,NaN,1640549,Assamese
1640238,NaN,1640299,Bengali
1640238,NaN,1640327,Punjabi
1640238,NaN,1640260,Odia
1640238,NaN,1640277,Tamil
1640238,NaN,1640399,Telugu
1640239,NaN,1640241,Tamil
1640243,NaN,1640285,Urdu
1640243,NaN,1640263,Hindi
1640243,NaN,1640325,Bengali
1640243,NaN,1640250,Manipuri
1640243,NaN,1640330,Punjabi
1640243,NaN,1640256,Odia
1640243,NaN,1640278,Tamil
1640243,NaN,1640300,Telugu
1640244,NaN,1640337,Urdu
1640244,NaN,1640319,Marathi
1640244,NaN,1640270,Hindi
1640244,NaN,1640293,Bengali
1640244,NaN,1640255,Manipuri
1640244,NaN,1640489,Assamese
1640244,NaN,1640332,Punjabi
1640244,NaN,1640309,Odia
1640244,NaN,1640253,Tamil
1640244,NaN,1640323,Telugu
1640245,NaN,1640274,Marathi
1640246,NaN,1640336,Urdu
1640246,NaN,1640287,Hindi
1640246,NaN,1640305,Manipuri
1640246,NaN,1640331,Punjabi
1640246,NaN,1640272,Tamil
1640246,NaN,1640297,Telugu
1640252,NaN,1640276,Hindi
1640252,NaN,1640329,Punjabi
1640252,NaN,1640308,Urdu
1640252,NaN,1640409,Marathi
1640252,NaN,1640289,Manipuri
1640252,NaN,1640387,Bengali
1640252,NaN,1640430,Assamese
1640252,NaN,1640342,Tamil
1640252,NaN,1640317,Telugu
1640252,NaN,1640335,Malayalam
1640254,NaN,1640283,Telugu
1640254,NaN,1640304,Urdu
1640254,NaN,1640282,Hindi
1640254,NaN,1640295,Bengali
1640254,NaN,1640264,Manipuri
1640254,NaN,1640432,Assamese
1640254,NaN,1640328,Punjabi
1640254,NaN,1640320,Gujarati
1640254,NaN,1640294,Odia
1640254,NaN,1640273,Tamil
1640254,NaN,1640268,Malayalam
1640257,NaN,1640312,Urdu
1640257,NaN,1640340,Hindi
1640257,NaN,1640388,Bengali
1640257,NaN,1640302,Manipuri
1640257,NaN,1640279,Tamil
1640257,NaN,1640292,Telugu
1640258,NaN,1640334,Urdu
1640258,NaN,1640341,Hindi
1640258,NaN,1640311,Manipuri
1640258,NaN,1640381,Bengali
1640258,NaN,1640280,Tamil
1640258,NaN,1640306,Telugu
1640261,NaN,1640634,Urdu
1640261,NaN,1640339,Hindi
1640261,NaN,1640267,Marathi
1640261,NaN,1640303,Assamese
1640261,NaN,1640322,Manipuri
1640261,NaN,1640301,Bengali
1640261,NaN,1640417,Punjabi
1640261,NaN,1640318,Gujarati
1640261,NaN,1640281,Tamil
1640261,NaN,1640321,Telugu
1640261,NaN,1640511,Kannada
1640261,NaN,1640265,Malayalam
1640271,NaN,1640275,Assamese
1640296,NaN,NaN,NaN
1640338,NaN,1640353,Urdu
1640338,NaN,1640351,Marathi
1640338,NaN,1640344,Hindi
1640338,NaN,1640379,Bengali
1640338,NaN,1640427,Assamese
1640338,NaN,1640357,Manipuri
1640338,NaN,1640416,Punjabi
1640338,NaN,1640346,Gujarati
1640338,NaN,1640461,Odia
1640338,NaN,1640345,Tamil
1640338,NaN,1640444,Telugu
1640338,NaN,1640514,Kannada
1640338,NaN,1640385,Malayalam
1640343,NaN,1640515,Kannada
1640343,NaN,1640488,Assamese
1640343,NaN,1640365,Urdu
1640343,NaN,1640361,Marathi
1640343,NaN,1640360,Hindi
1640343,NaN,1640364,Manipuri
1640343,NaN,1640383,Bengali
1640343,NaN,1640413,Punjabi
1640343,NaN,1640355,Gujarati
1640343,NaN,1640467,Odia
1640343,NaN,1640348,Tamil
1640343,NaN,1640462,Telugu
1640343,NaN,1640389,Malayalam
1640347,NaN,1640518,Punjabi
1640347,NaN,1640404,Urdu
1640347,NaN,1640375,Marathi
1640347,NaN,1640362,Hindi
1640347,NaN,1640411,Bengali
1640347,NaN,1640494,Assamese
1640347,NaN,1640453,Manipuri
1640347,NaN,1640425,Tamil
1640347,NaN,1640405,Telugu
1640347,NaN,1640419,Malayalam
1640350,NaN,1640370,Urdu
1640350,NaN,1640423,Marathi
1640350,NaN,1640366,Hindi
1640350,NaN,1640410,Bengali
1640350,NaN,1640373,Manipuri
1640350,NaN,1640524,Punjabi
1640350,NaN,1640378,Tamil
1640350,NaN,1640470,Telugu
1640352,NaN,1640408,Urdu
1640352,NaN,1640354,Hindi
1640352,NaN,1640376,Manipuri
1640352,NaN,1640474,Bengali
1640352,NaN,1640539,Punjabi
1640352,NaN,1640433,Tamil
1640356,NaN,1640546,Punjabi
1640356,NaN,1640374,Marathi
1640356,NaN,1640371,Urdu
1640356,NaN,1640506,Hindi
1640356,NaN,1640483,Bengali
1640356,NaN,1640547,Assamese
1640356,NaN,1640369,Manipuri
1640356,NaN,1640367,Gujarati
1640356,NaN,1640473,Odia
1640356,NaN,1640391,Tamil
1640356,NaN,1640468,Telugu
1640356,NaN,1640420,Malayalam
1640358,NaN,1640415,Marathi
1640358,NaN,1640380,Tamil
1640359,NaN,1640531,Urdu
1640359,NaN,1640561,Hindi
1640359,NaN,1640396,Manipuri
1640359,NaN,1640407,Tamil
1640363,NaN,1640449,Urdu
1640363,NaN,1640395,Hindi
1640363,NaN,1640428,Marathi
1640363,NaN,1640393,Manipuri
1640363,NaN,1640412,Bengali
1640363,NaN,1640521,Punjabi
1640363,NaN,1640398,Tamil
1640363,NaN,1640465,Telugu
1640363,NaN,1640434,Malayalam
1640368,NaN,1640377,Urdu
1640368,NaN,1640392,Hindi
1640368,NaN,1640397,Manipuri
1640368,NaN,1640509,Bengali
1640368,NaN,1640548,Assamese
1640368,NaN,1640523,Punjabi
1640368,NaN,1640382,Gujarati
1640368,NaN,1640472,Odia
1640368,NaN,1640384,Tamil
1640368,NaN,1640441,Telugu
1640368,NaN,1640440,Malayalam
1640372,NaN,1640415,Marathi
1640372,NaN,1640380,Tamil
1640386,NaN,NaN,NaN
1640390,NaN,1640520,Punjabi
1640390,NaN,1640455,Urdu
1640390,NaN,1640406,Hindi
1640390,NaN,1640421,Manipuri
1640390,NaN,1640401,Tamil
1640390,NaN,1640442,Telugu
1640400,NaN,1640458,Urdu
1640400,NaN,1640439,Hindi
1640400,NaN,1640485,Manipuri
1640400,NaN,1640545,Punjabi
1640400,NaN,1640431,Tamil
1640402,NaN,1640415,Marathi
1640402,NaN,1640380,Tamil
1640403,NaN,NaN,NaN
1640414,NaN,NaN,NaN
1640422,NaN,1640469,Telugu
1640422,NaN,1640457,Urdu
1640422,NaN,1640435,Hindi
1640422,NaN,1640450,Marathi
1640422,NaN,1640452,Manipuri
1640422,NaN,1640477,Bengali
1640422,NaN,1640517,Punjabi
1640422,NaN,1640559,Tamil
1640422,NaN,1640446,Malayalam
1640424,NaN,1640537,Urdu
1640424,NaN,1640459,Hindi
1640424,NaN,1640466,Manipuri
1640424,NaN,1640497,Bengali
1640424,NaN,1640525,Punjabi
1640424,NaN,1640562,Tamil
1640424,NaN,1640486,Telugu
1640426,NaN,1640536,Urdu
1640426,NaN,1640460,Hindi
1640426,NaN,1640456,Manipuri
1640426,NaN,1640526,Punjabi
1640426,NaN,1640471,Odia
1640426,NaN,1640563,Tamil
1640426,NaN,1640490,Telugu
1640429,NaN,NaN,NaN
1640436,NaN,NaN,NaN
1640437,NaN,1640454,Hindi
1640437,NaN,1640540,Punjabi
1640437,NaN,1640557,Urdu
1640437,NaN,1640522,Assamese
1640437,NaN,1640604,Tamil
1640437,NaN,1640700,Marathi
1640437,NaN,1640516,Bengali
1640437,NaN,1640463,Manipuri
1640438,NaN,NaN,NaN
1640443,NaN,1640617,Urdu
1640443,NaN,1640597,Hindi
1640443,NaN,1640878,Manipuri
1640445,NaN,NaN,NaN
1640447,NaN,NaN,NaN
1640448,NaN,1640538,Punjabi
1640448,NaN,1640861,Urdu
1640448,NaN,1640621,Hindi
1640448,NaN,1640480,Marathi
1640448,NaN,1640493,Assamese
1640448,NaN,1640504,Manipuri
1640448,NaN,1640507,Bengali
1640448,NaN,1640498,Gujarati
1640448,NaN,1640508,Telugu
1640448,NaN,1640568,Malayalam
1640451,NaN,1640733,Assamese
1640451,NaN,1640495,Marathi
1640451,NaN,1640533,Urdu
1640451,NaN,1640496,Hindi
1640451,NaN,1640491,Manipuri
1640451,NaN,1640542,Punjabi
1640451,NaN,1640576,Tamil
1640451,NaN,1640505,Telugu
1640464,NaN,1640535,Urdu
1640464,NaN,1640499,Hindi
1640464,NaN,1640602,Manipuri
1640464,NaN,1640565,Punjabi
1640464,NaN,1640601,Tamil
1640464,NaN,1640510,Telugu
1640475,NaN,1640415,Marathi
1640475,NaN,1640380,Tamil
1640476,NaN,1640415,Marathi
1640476,NaN,1640380,Tamil
1640478,NaN,1639942,English
1640479,NaN,NaN,NaN
1640481,NaN,1640534,Urdu
1640481,NaN,1640577,Hindi
1640481,NaN,1640630,Manipuri
1640481,NaN,1640930,Assamese
1640481,NaN,1640519,Punjabi
1640481,NaN,1640643,Tamil
1640481,NaN,1640552,Malayalam
1640482,NaN,1640500,Urdu
1640482,NaN,1640581,Hindi
1640482,NaN,1640503,Manipuri
1640482,NaN,1640541,Punjabi
1640482,NaN,1640599,Tamil
1640482,NaN,1640512,Telugu
1640484,NaN,1640415,Marathi
1640484,NaN,1640380,Tamil
1640487,NaN,NaN,NaN
1640492,NaN,NaN,NaN
1640501,NaN,1640648,Tamil
1640501,NaN,1640618,Marathi
1640501,NaN,1640530,Urdu
1640501,NaN,1640555,Hindi
1640501,NaN,1640786,Assamese
1640501,NaN,1640620,Bengali
1640501,NaN,1640589,Manipuri
1640501,NaN,1640527,Punjabi
1640501,NaN,1640574,Gujarati
1640501,NaN,1640649,Odia
1640501,NaN,1640713,Telugu
1640501,NaN,1641090,Kannada
1640501,NaN,1640556,Malayalam
1640502,NaN,1640566,Telugu
1640502,NaN,1640624,Assamese
1640502,NaN,1640528,Bengali
1640502,NaN,1640529,Urdu
1640502,NaN,1640573,Hindi
1640502,NaN,1640774,Marathi
1640502,NaN,1640590,Manipuri
1640502,NaN,1640544,Punjabi
1640502,NaN,1640588,Gujarati
1640502,NaN,1640647,Odia
1640502,NaN,1640637,Tamil
1640502,NaN,1640669,Kannada
1640502,NaN,1640554,Malayalam
1640532,NaN,1640415,Marathi
1640532,NaN,1640380,Tamil
1640543,NaN,1640415,Marathi
1640543,NaN,1640380,Tamil
1640553,NaN,1640587,Urdu
1640553,NaN,1640611,Marathi
1640553,NaN,1640572,Hindi
1640553,NaN,1640612,Manipuri
1640553,NaN,1640689,Bengali
1640553,NaN,1640593,Punjabi
1640553,NaN,1640709,Odia
1640553,NaN,1640580,Tamil
1640553,NaN,1640633,Telugu
1640553,NaN,1640607,Malayalam
1640558,NaN,1640586,Urdu
1640558,NaN,1640575,Hindi
1640558,NaN,1640610,Marathi
1640558,NaN,1640696,Assamese
1640558,NaN,1640606,Manipuri
1640558,NaN,1640595,Bengali
1640558,NaN,1640592,Punjabi
1640558,NaN,1640585,Gujarati
1640558,NaN,1640762,Odia
1640558,NaN,1640578,Tamil
1640558,NaN,1640579,Telugu
1640558,NaN,1640657,Kannada
1640558,NaN,1640569,Malayalam
1640560,NaN,1640753,Punjabi
1640560,NaN,1640627,Urdu
1640560,NaN,1640626,Marathi
1640560,NaN,1640591,Hindi
1640560,NaN,1640613,Manipuri
1640560,NaN,1640685,Bengali
1640560,NaN,1640583,Tamil
1640560,NaN,1640584,Telugu
1640560,NaN,1640608,Malayalam
1640564,NaN,NaN,NaN
1640567,NaN,NaN,NaN
1640570,NaN,NaN,NaN
1640571,NaN,NaN,NaN
1640582,NaN,1640753,Punjabi
1640582,NaN,1640560,English
1640582,NaN,1640627,Urdu
1640582,NaN,1640626,Marathi
1640582,NaN,1640591,Hindi
1640582,NaN,1640613,Manipuri
1640582,NaN,1640685,Bengali
1640582,NaN,1640583,Tamil
1640582,NaN,1640584,Telugu
1640582,NaN,1640608,Malayalam
1640594,NaN,1640615,Manipuri
1640596,NaN,1639713,Punjabi
1640596,NaN,1639661,English
1640596,NaN,1639746,Hindi
1640596,NaN,1639670,Marathi
1640596,NaN,1639708,Assamese
1640596,NaN,1639706,Manipuri
1640596,NaN,1639705,Bengali
1640596,NaN,1639701,Gujarati
1640596,NaN,1639700,Tamil
1640596,NaN,1639704,Telugu
1640596,NaN,1639889,Kannada
1640596,NaN,1639723,Malayalam
1640598,NaN,NaN,NaN
1640600,NaN,1640671,Tamil
1640600,NaN,1640619,Urdu
1640600,NaN,1640667,Marathi
1640600,NaN,1640651,Hindi
1640600,NaN,1640632,Manipuri
1640600,NaN,1640683,Bengali
1640600,NaN,1640797,Punjabi
1640600,NaN,1640711,Odia
1640600,NaN,1640635,Telugu
1640600,NaN,1640652,Malayalam
1640603,NaN,1639727,English
1640603,NaN,1639759,Urdu
1640603,NaN,1639774,Hindi
1640603,NaN,1639784,Bengali
1640603,NaN,1639887,Punjabi
1640603,NaN,1639847,Gujarati
1640603,NaN,1639837,Odia
1640603,NaN,1639874,Tamil
1640603,NaN,1639788,Telugu
1640603,NaN,1639815,Kannada
1640603,NaN,1639760,Malayalam
1640605,NaN,NaN,NaN
1640609,NaN,NaN,NaN
1640614,NaN,1640801,Manipuri
1640614,NaN,1640807,Urdu
1640614,NaN,1640728,Hindi
1640614,NaN,1640692,Bengali
1640614,NaN,1640679,Tamil
1640616,NaN,1640784,Marathi
1640616,NaN,1640636,Urdu
1640616,NaN,1640670,Hindi
1640616,NaN,1640641,Manipuri
1640616,NaN,1640687,Bengali
1640616,NaN,1640703,Assamese
1640616,NaN,1640759,Punjabi
1640616,NaN,1640664,Gujarati
1640616,NaN,1640726,Odia
1640616,NaN,1640681,Tamil
1640616,NaN,1640710,Telugu
1640616,NaN,1641087,Kannada
1640616,NaN,1640706,Malayalam
1640622,NaN,NaN,NaN
1640623,NaN,NaN,NaN
1640625,NaN,NaN,NaN
1640628,NaN,1640704,Marathi
1640628,NaN,1640825,Hindi
1640628,NaN,1640880,Manipuri
1640629,NaN,1640682,Bengali
1640629,NaN,1640751,Punjabi
1640629,NaN,1640676,Telugu
1640629,NaN,1640645,Urdu
1640629,NaN,1640674,Hindi
1640629,NaN,1640698,Marathi
1640629,NaN,1640656,Manipuri
1640629,NaN,1640695,Assamese
1640629,NaN,1640640,Gujarati
1640629,NaN,1640716,Odia
1640629,NaN,1640672,Tamil
1640629,NaN,1641081,Kannada
1640629,NaN,1640653,Malayalam
1640631,NaN,1640646,Urdu
1640631,NaN,1640678,Hindi
1640631,NaN,1640787,Assamese
