Main_PRID,Language,Extracted_PRID,Extracted_Language
1770012,NaN,1770044,Urdu
1770012,NaN,1770036,Hindi
1770012,NaN,1770158,Telugu
1770013,NaN,NaN,NaN
1770014,NaN,1770040,Telugu
1770014,NaN,1770027,Urdu
1770014,NaN,1770037,Hindi
1770014,NaN,1770025,Marathi
1770014,NaN,1770065,Bengali
1770014,NaN,1770138,Punjabi
1770014,NaN,1770022,Gujarati
1770014,NaN,1770031,Odia
1770014,NaN,1770023,Tamil
1770014,NaN,1770198,Malayalam
1770015,NaN,1762189,English
1770015,NaN,1762268,Marathi
1770015,NaN,1762243,Hindi
1770016,NaN,1766423,Urdu
1770016,NaN,1766327,English
1770016,NaN,1766528,Marathi
1770016,NaN,1766328,Hindi
1770016,NaN,1766625,Manipuri
1770016,NaN,1768709,Bengali
1770016,NaN,1766788,Assamese
1770016,NaN,1766764,Punjabi
1770016,NaN,1766543,Gujarati
1770016,NaN,1766551,Odia
1770016,NaN,1766816,Telugu
1770016,NaN,1768416,Kannada
1770016,NaN,1766695,Malayalam
1770019,NaN,1770067,Hindi
1770019,NaN,1770080,Urdu
1770019,NaN,1770041,Marathi
1770019,NaN,1770066,Bengali
1770019,NaN,1770329,Punjabi
1770019,NaN,1770074,Tamil
1770019,NaN,1770053,Telugu
1770019,NaN,1770196,Malayalam
1770021,NaN,1769954,English
1770021,NaN,1769998,Urdu
1770021,NaN,1770121,Hindi
1770021,NaN,1769976,Tamil
1770026,NaN,1768262,English
1770026,NaN,1768385,Urdu
1770026,NaN,1768689,Marathi
1770026,NaN,1768309,Hindi
1770026,NaN,1768315,Manipuri
1770026,NaN,1768580,Bengali
1770026,NaN,1768354,Assamese
1770026,NaN,1768511,Punjabi
1770026,NaN,1768278,Gujarati
1770026,NaN,1768459,Odia
1770026,NaN,1768614,Telugu
1770026,NaN,1768361,Kannada
1770026,NaN,1768277,Malayalam
1770029,NaN,1770081,Urdu
1770029,NaN,1770043,Hindi
1770029,NaN,1770046,Marathi
1770029,NaN,1770130,Bengali
1770029,NaN,1770155,Punjabi
1770029,NaN,1770185,Odia
1770029,NaN,1770052,Tamil
1770029,NaN,1770157,Telugu
1770029,NaN,1770199,Malayalam
1770032,NaN,1770113,Urdu
1770032,NaN,1770091,Marathi
1770032,NaN,1770103,Hindi
1770032,NaN,1773993,Bengali
1770032,NaN,1770153,Manipuri
1770032,NaN,1770154,Punjabi
1770032,NaN,1770059,Gujarati
1770032,NaN,1770179,Odia
1770032,NaN,1770099,Tamil
1770032,NaN,1770250,Telugu
1770032,NaN,1770108,Kannada
1770032,NaN,1770048,Malayalam
1770035,NaN,1770054,Urdu
1770035,NaN,1770075,Hindi
1770035,NaN,1770132,Marathi
1770035,NaN,1770092,Bengali
1770035,NaN,1770078,Tamil
1770035,NaN,1770112,Kannada
1770038,NaN,1770090,Urdu
1770038,NaN,1770125,Hindi
1770038,NaN,1770093,Bengali
1770038,NaN,1770433,Punjabi
1770038,NaN,1770071,Tamil
1770038,NaN,1770110,Kannada
1770039,NaN,1767999,English
1770039,NaN,1768645,Hindi
1770039,NaN,1768033,Urdu
1770039,NaN,1768175,Marathi
1770039,NaN,1768468,Manipuri
1770039,NaN,1768222,Bengali
1770039,NaN,1768113,Punjabi
1770039,NaN,1768030,Gujarati
1770039,NaN,1768562,Odia
1770039,NaN,1768279,Telugu
1770042,NaN,1770169,Urdu
1770042,NaN,1770170,Urdu
1770042,NaN,1770208,Hindi
1770042,NaN,1770119,Marathi
1770042,NaN,1770076,Tamil
1770042,NaN,1770162,Telugu
1770045,NaN,1770083,Tamil
1770045,NaN,1770096,Urdu
1770045,NaN,1770115,Hindi
1770047,NaN,1770230,Urdu
1770047,NaN,1770085,Hindi
1770047,NaN,1770128,Marathi
1770047,NaN,1770152,Manipuri
1770047,NaN,1770156,Punjabi
1770047,NaN,1770124,Gujarati
1770049,NaN,NaN,NaN
1770051,NaN,NaN,NaN
1770055,NaN,1770056,Bengali
1770060,NaN,1770102,Tamil
1770060,NaN,1770097,Urdu
1770060,NaN,1770485,Hindi
1770061,NaN,1770234,Urdu
1770061,NaN,1770098,Hindi
1770061,NaN,1770117,Tamil
1770062,NaN,1770168,Urdu
1770062,NaN,1770253,Hindi
1770064,NaN,1770160,Urdu
1770064,NaN,1770101,Hindi
1770064,NaN,1770122,Marathi
1770068,NaN,1770067,Hindi
1770068,NaN,1770019,English
1770068,NaN,1770080,Urdu
1770068,NaN,1770041,Marathi
1770068,NaN,1770066,Bengali
1770068,NaN,1770329,Punjabi
1770068,NaN,1770074,Tamil
1770068,NaN,1770053,Telugu
1770068,NaN,1770196,Malayalam
1770069,NaN,1767776,English
1770069,NaN,1767802,Urdu
1770069,NaN,1767868,Hindi
1770069,NaN,1767866,Marathi
1770069,NaN,1768191,Manipuri
1770069,NaN,1768953,Bengali
1770069,NaN,1768444,Assamese
1770069,NaN,1767913,Punjabi
1770069,NaN,1768451,Gujarati
1770069,NaN,1768461,Odia
1770069,NaN,1768362,Telugu
1770069,NaN,1768525,Kannada
1770069,NaN,1768015,Malayalam
1770069,NaN,1768016,Malayalam
1770072,NaN,1770166,Urdu
1770072,NaN,1770371,Marathi
1770072,NaN,1770073,Hindi
1770072,NaN,1770411,Bengali
1770072,NaN,1770857,Manipuri
1770072,NaN,1771865,Assamese
1770072,NaN,1770432,Punjabi
1770072,NaN,1770149,Gujarati
1770072,NaN,1770435,Odia
1770072,NaN,1770180,Tamil
1770072,NaN,1770826,Telugu
1770072,NaN,1771669,Kannada
1770072,NaN,1771210,Malayalam
1770077,NaN,1770259,Urdu
1770077,NaN,1770104,Marathi
1770077,NaN,1770204,Hindi
1770079,NaN,1770120,Urdu
1770079,NaN,1770123,Hindi
1770082,NaN,1770086,Marathi
1770082,NaN,1770107,Tamil
1770084,NaN,1770106,Urdu
1770084,NaN,1770164,Hindi
1770087,NaN,1770167,Urdu
1770087,NaN,1770165,Hindi
1770088,NaN,1770100,English
1770089,NaN,1770232,Urdu
1770089,NaN,1770163,Hindi
1770089,NaN,1770144,Marathi
1770089,NaN,1770118,Tamil
1770095,NaN,1770083,Tamil
1770095,NaN,1770045,English
1770095,NaN,1770096,Urdu
1770095,NaN,1770115,Hindi
1770105,NaN,1770100,English
1770105,NaN,1770171,Urdu
1770105,NaN,1770139,Marathi
1770105,NaN,1770088,Hindi
1770105,NaN,1770150,Bengali
1770105,NaN,1770127,Tamil
1770109,NaN,NaN,NaN
1770114,NaN,NaN,NaN
1770116,NaN,1770217,Urdu
1770116,NaN,1770140,Marathi
1770116,NaN,1770182,Hindi
1770116,NaN,1770248,Manipuri
1770126,NaN,1770266,Urdu
1770126,NaN,1770175,Hindi
1770126,NaN,1770588,Punjabi
1770129,NaN,NaN,NaN
1770131,NaN,1770311,Bengali
1770133,NaN,1769179,English
1770133,NaN,1769202,Urdu
1770133,NaN,1769268,Hindi
1770133,NaN,1769374,Manipuri
1770133,NaN,1769625,Bengali
1770133,NaN,1769295,Tamil
1770134,NaN,1769301,English
1770134,NaN,1769527,Urdu
1770134,NaN,1769417,Hindi
1770135,NaN,1769438,Urdu
1770135,NaN,1769309,English
1770135,NaN,1769844,Hindi
1770135,NaN,1769983,Assamese
1770135,NaN,1769348,Tamil
1770135,NaN,1769321,Malayalam
1770136,NaN,1769249,English
1770136,NaN,1769298,Urdu
1770136,NaN,1769304,Hindi
1770137,NaN,1769188,Urdu
1770137,NaN,1769355,Telugu
1770137,NaN,1769181,English
1770137,NaN,1769189,Hindi
1770137,NaN,1769305,Marathi
1770137,NaN,1769217,Tamil
1770141,NaN,1770174,Urdu
1770141,NaN,1770178,Hindi
1770141,NaN,1770214,Marathi
1770141,NaN,1771871,Assamese
1770141,NaN,1770300,Bengali
1770141,NaN,1770285,Manipuri
1770141,NaN,1770325,Punjabi
1770141,NaN,1770147,Gujarati
1770141,NaN,1770279,Odia
1770141,NaN,1770203,Tamil
1770141,NaN,1770246,Telugu
1770141,NaN,1770257,Kannada
1770141,NaN,1770224,Malayalam
1770142,NaN,1770172,Urdu
1770142,NaN,1770186,Hindi
1770142,NaN,1770210,Marathi
1770142,NaN,1771893,Assamese
1770142,NaN,1770301,Bengali
1770142,NaN,1770273,Manipuri
1770142,NaN,1770328,Punjabi
1770142,NaN,1770148,Gujarati
1770142,NaN,1770284,Odia
1770142,NaN,1770205,Tamil
1770142,NaN,1770312,Telugu
1770142,NaN,1770336,Kannada
1770142,NaN,1770226,Malayalam
1770143,NaN,1770207,Urdu
1770143,NaN,1770215,Hindi
1770143,NaN,1770327,Punjabi
1770143,NaN,1770201,Malayalam
1770145,NaN,NaN,NaN
1770146,NaN,NaN,NaN
1770151,NaN,1769556,English
1770151,NaN,1769661,Urdu
1770151,NaN,1769729,Marathi
1770151,NaN,1769827,Hindi
1770151,NaN,1769738,Bengali
1770151,NaN,1781200,Assamese
1770151,NaN,1769942,Punjabi
1770151,NaN,1769691,Gujarati
1770151,NaN,1769715,Odia
1770151,NaN,1769895,Tamil
1770151,NaN,1769936,Telugu
1770151,NaN,1770240,Kannada
1770151,NaN,1769890,Malayalam
1770161,NaN,1770209,Marathi
1770161,NaN,1770213,Urdu
1770161,NaN,1770187,Hindi
1770161,NaN,1770239,Manipuri
1770161,NaN,1770530,Punjabi
1770161,NaN,1770219,Gujarati
1770161,NaN,1770176,Tamil
1770161,NaN,1770258,Telugu
1770161,NaN,1770183,Malayalam
1770173,NaN,1770261,Telugu
1770173,NaN,1770211,Urdu
1770173,NaN,1770241,Marathi
1770173,NaN,1770200,Hindi
1770173,NaN,1770236,Manipuri
1770173,NaN,1770307,Bengali
1770173,NaN,1770531,Punjabi
1770173,NaN,1770220,Gujarati
1770173,NaN,1770177,Tamil
1770173,NaN,1770184,Malayalam
1770181,NaN,1770260,Telugu
1770181,NaN,1770212,Urdu
1770181,NaN,1770221,Marathi
1770181,NaN,1770202,Hindi
1770181,NaN,1770306,Bengali
1770181,NaN,1770238,Manipuri
1770181,NaN,1770533,Punjabi
1770181,NaN,1770222,Gujarati
1770181,NaN,1770189,Tamil
1770181,NaN,1770188,Malayalam
1770190,NaN,1769664,English
1770190,NaN,1769683,Urdu
1770190,NaN,1769695,Marathi
1770190,NaN,1769674,Hindi
1770190,NaN,1769737,Bengali
1770190,NaN,1769766,Manipuri
1770190,NaN,1769690,Punjabi
1770190,NaN,1769828,Gujarati
1770190,NaN,1769708,Tamil
1770190,NaN,1769686,Telugu
1770191,NaN,1769660,English
1770191,NaN,1769673,Urdu
1770191,NaN,1769667,Hindi
1770191,NaN,1769698,Marathi
1770191,NaN,1769757,Bengali
1770191,NaN,1769689,Punjabi
1770191,NaN,1769679,Gujarati
1770191,NaN,1769705,Tamil
1770191,NaN,1769685,Telugu
1770192,NaN,1769792,Telugu
1770192,NaN,1769665,English
1770192,NaN,1769684,Urdu
1770192,NaN,1769703,Marathi
1770192,NaN,1769682,Hindi
1770192,NaN,1769808,Manipuri
1770192,NaN,1769758,Bengali
1770192,NaN,1769734,Punjabi
1770192,NaN,1769830,Gujarati
1770192,NaN,1769707,Tamil
1770206,NaN,1770218,Urdu
1770206,NaN,1770227,Marathi
1770206,NaN,1770223,Hindi
1770206,NaN,1770302,Bengali
1770206,NaN,1771892,Assamese
1770206,NaN,1770476,Manipuri
1770206,NaN,1770303,Punjabi
1770206,NaN,1770237,Gujarati
1770206,NaN,1770281,Odia
1770206,NaN,1770216,Tamil
1770206,NaN,1770309,Telugu
1770206,NaN,1770334,Kannada
1770206,NaN,1770228,Malayalam
1770225,NaN,1769045,English
1770225,NaN,1769221,Hindi
1770229,NaN,1770245,Urdu
1770229,NaN,1770366,Hindi
1770229,NaN,1770255,Marathi
1770229,NaN,1770304,Bengali
1770229,NaN,1770526,Punjabi
1770229,NaN,1770346,Tamil
1770229,NaN,1770288,Telugu
1770231,NaN,1769415,English
1770231,NaN,1769436,Urdu
1770231,NaN,1769431,Hindi
1770231,NaN,1769626,Bengali
1770231,NaN,1769753,Manipuri
1770231,NaN,1769548,Punjabi
1770231,NaN,1769456,Odia
1770231,NaN,1769485,Tamil
1770231,NaN,1769496,Telugu
1770231,NaN,1769486,Kannada
1770231,NaN,1769464,Malayalam
1770233,NaN,1770262,Urdu
1770233,NaN,1770357,Hindi
1770233,NaN,1770348,Tamil
1770233,NaN,1770289,Telugu
1770233,NaN,1770326,Kannada
1770235,NaN,1769421,English
1770235,NaN,1769448,Urdu
1770235,NaN,1769648,Marathi
1770235,NaN,1769422,Hindi
1770235,NaN,1769643,Bengali
1770235,NaN,1769749,Manipuri
1770235,NaN,1769736,Punjabi
1770235,NaN,1769435,Odia
1770235,NaN,1769562,Tamil
1770235,NaN,1769926,Telugu
1770235,NaN,1769750,Kannada
1770235,NaN,1769540,Malayalam
1770242,NaN,1770276,Urdu
1770242,NaN,1770347,Hindi
1770242,NaN,1770308,Bengali
1770242,NaN,1770320,Odia
1770242,NaN,1770353,Tamil
1770242,NaN,1770498,Telugu
1770244,NaN,1770278,Urdu
1770244,NaN,1770361,Hindi
1770244,NaN,1770275,Marathi
1770244,NaN,1770339,Telugu
1770247,NaN,1768770,Hindi
1770247,NaN,1768667,English
1770247,NaN,1768796,Urdu
1770249,NaN,1770415,Telugu
1770249,NaN,1770341,Urdu
1770249,NaN,1770349,Hindi
1770251,NaN,1769046,English
1770251,NaN,1769132,Urdu
1770251,NaN,1769138,Hindi
1770252,NaN,NaN,NaN
1770254,NaN,1770363,Hindi
1770254,NaN,1770414,Telugu
1770254,NaN,1770283,Urdu
1770254,NaN,1770356,Tamil
1770256,NaN,1765707,English
1770263,NaN,1762251,English
1770263,NaN,1762388,Hindi
1770264,NaN,1770315,Tamil
1770264,NaN,1770274,Malayalam
1770264,NaN,1770318,Odia
1770264,NaN,1770269,Urdu
1770264,NaN,1770355,Hindi
1770264,NaN,1770277,Marathi
1770264,NaN,1770528,Punjabi
1770264,NaN,1770267,Gujarati
1770265,NaN,1770395,Tamil
1770265,NaN,1770291,Malayalam
1770265,NaN,1770313,Bengali
1770265,NaN,1770342,Urdu
1770265,NaN,1770282,Marathi
1770265,NaN,1770351,Hindi
1770265,NaN,1770335,Telugu
1770265,NaN,1770321,Kannada
1770268,NaN,1770421,Urdu
1770268,NaN,1770384,Hindi
1770268,NaN,1770362,Manipuri
1770268,NaN,1770644,Punjabi
1770268,NaN,1770394,Tamil
1770268,NaN,1770392,Telugu
1770270,NaN,1770393,Telugu
1770270,NaN,1770396,Tamil
1770270,NaN,1770293,Malayalam
1770270,NaN,1770314,Bengali
1770270,NaN,1770418,Urdu
1770270,NaN,1770376,Hindi
1770270,NaN,1770305,Marathi
1770271,NaN,NaN,NaN
1770272,NaN,1770416,Telugu
1770272,NaN,1770333,Kannada
1770272,NaN,1770252,English
1770272,NaN,1770354,Hindi
1770280,NaN,NaN,NaN
1770286,NaN,1770345,Urdu
1770286,NaN,1770368,Hindi
1770286,NaN,1770331,Marathi
1770286,NaN,1770407,Bengali
1770286,NaN,1770338,Tamil
1770286,NaN,1770296,Malayalam
1770287,NaN,1770330,Malayalam
1770287,NaN,1770475,Urdu
1770287,NaN,1770372,Hindi
1770287,NaN,1770340,Marathi
1770287,NaN,1770398,Manipuri
1770287,NaN,1770397,Tamil
1770287,NaN,1770391,Telugu
1770290,NaN,1770316,Urdu
1770290,NaN,1770324,Marathi
1770290,NaN,1770352,Hindi
1770290,NaN,1770317,Bengali
1770290,NaN,1770434,Punjabi
1770290,NaN,1770337,Tamil
1770292,NaN,1770379,Urdu
1770292,NaN,1770350,Marathi
1770292,NaN,1770422,Hindi
1770294,NaN,1770374,Urdu
1770294,NaN,1770377,Hindi
1770295,NaN,1770359,Urdu
1770295,NaN,1770380,Hindi
1770295,NaN,1770343,Marathi
1770295,NaN,1770529,Punjabi
1770295,NaN,1770360,Tamil
1770297,NaN,1770310,Bengali
1770298,NaN,NaN,NaN
1770299,NaN,1770456,Malayalam
1770299,NaN,1770381,Urdu
1770299,NaN,1770370,Hindi
1770299,NaN,1770388,Marathi
1770319,NaN,1770417,Urdu
1770319,NaN,1770378,Marathi
1770319,NaN,1770420,Hindi
1770319,NaN,1770410,Bengali
1770322,NaN,NaN,NaN
1770323,NaN,NaN,NaN
1770332,NaN,1770483,Urdu
1770332,NaN,1770425,Hindi
1770332,NaN,1770367,Marathi
1770332,NaN,1770400,Manipuri
1770332,NaN,1770358,Gujarati
1770344,NaN,1770419,Urdu
1770344,NaN,1770469,Hindi
1770364,NaN,1770323,English
1770364,NaN,1770385,Urdu
1770364,NaN,1770375,Hindi
1770364,NaN,1770373,Tamil
1770365,NaN,NaN,NaN
1770369,NaN,1770387,Urdu
1770369,NaN,1770413,Telugu
1770369,NaN,1770401,Marathi
1770369,NaN,1770386,Hindi
1770382,NaN,NaN,NaN
1770383,NaN,1770451,Urdu
1770383,NaN,1770402,Marathi
1770383,NaN,1770426,Hindi
1770383,NaN,1770399,Manipuri
1770389,NaN,NaN,NaN
1770403,NaN,1770474,Urdu
1770403,NaN,1770441,Hindi
1770404,NaN,1770478,Urdu
1770404,NaN,1770470,Hindi
1770405,NaN,1770408,Bengali
1770406,NaN,1770409,Bengali
1770412,NaN,1770444,Urdu
1770412,NaN,1771380,Hindi
1770423,NaN,1770461,Urdu
1770423,NaN,1770460,Marathi
1770423,NaN,1770428,Hindi
1770423,NaN,1770468,Manipuri
1770423,NaN,1770559,Bengali
1770423,NaN,1770525,Punjabi
1770423,NaN,1770446,Gujarati
1770423,NaN,1770436,Tamil
1770423,NaN,1770499,Telugu
1770423,NaN,1770459,Malayalam
1770424,NaN,1770458,Malayalam
1770424,NaN,1770454,Urdu
1770424,NaN,1770466,Marathi
1770424,NaN,1770429,Hindi
1770424,NaN,1770563,Bengali
1770424,NaN,1770467,Manipuri
1770424,NaN,1770524,Punjabi
1770424,NaN,1770447,Gujarati
1770424,NaN,1770437,Tamil
1770424,NaN,1770500,Telugu
1770427,NaN,1770604,Telugu
1770427,NaN,1770449,Urdu
1770427,NaN,1770448,Hindi
1770427,NaN,1770465,Marathi
1770427,NaN,1770464,Manipuri
1770427,NaN,1770569,Bengali
1770427,NaN,1770642,Punjabi
1770427,NaN,1770450,Gujarati
1770427,NaN,1770438,Tamil
1770427,NaN,1770457,Malayalam
1770430,NaN,1770440,Malayalam
1770430,NaN,1770431,Urdu
1770430,NaN,1770442,Marathi
1770430,NaN,1770453,Hindi
1770430,NaN,1770558,Bengali
1770430,NaN,1771814,Manipuri
1770430,NaN,1771891,Assamese
1770430,NaN,1770527,Punjabi
1770430,NaN,1770452,Gujarati
1770430,NaN,1770486,Odia
1770430,NaN,1770439,Tamil
1770430,NaN,1770497,Telugu
1770430,NaN,1770561,Kannada
1770443,NaN,1770638,Odia
1770443,NaN,1770463,Urdu
1770443,NaN,1770482,Marathi
1770443,NaN,1770493,Hindi
1770443,NaN,1770572,Bengali
1770443,NaN,1770455,Tamil
1770443,NaN,1770842,Telugu
1770443,NaN,1770556,Malayalam
1770445,NaN,1770390,English
1770445,NaN,1770479,Urdu
1770445,NaN,1770641,Punjabi
1770462,NaN,1770423,English
1770462,NaN,1770461,Urdu
1770462,NaN,1770460,Marathi
1770462,NaN,1770428,Hindi
1770462,NaN,1770468,Manipuri
1770462,NaN,1770559,Bengali
1770462,NaN,1770525,Punjabi
1770462,NaN,1770446,Gujarati
1770462,NaN,1770436,Tamil
1770462,NaN,1770499,Telugu
1770462,NaN,1770459,Malayalam
1770471,NaN,1770849,Telugu
1770471,NaN,1770494,Malayalam
1770471,NaN,1770568,Kannada
1770471,NaN,1770481,Urdu
1770471,NaN,1770495,Hindi
1770471,NaN,1770793,Bengali
1770471,NaN,1770646,Tamil
1770472,NaN,1770473,Malayalam
1770477,NaN,1770704,Tamil
1770477,NaN,1770565,Kannada
1770477,NaN,1770520,Malayalam
1770477,NaN,1770566,Bengali
1770477,NaN,1770488,Urdu
1770477,NaN,1770660,Marathi
1770477,NaN,1770536,Hindi
1770477,NaN,1770836,Telugu
1770480,NaN,1770881,Urdu
1770480,NaN,1770567,Hindi
1770480,NaN,1770591,Marathi
1770480,NaN,1770792,Bengali
1770480,NaN,1770684,Telugu
1770484,NaN,1770719,Urdu
1770484,NaN,1770699,Hindi
1770484,NaN,1770576,Bengali
1770484,NaN,1770606,Telugu
1770484,NaN,1770601,Kannada
1770487,NaN,1770691,Urdu
1770487,NaN,1770671,Hindi
1770487,NaN,1770582,Bengali
1770487,NaN,1770590,Punjabi
1770487,NaN,1770845,Telugu
1770489,NaN,1762222,English
1770489,NaN,1762328,Hindi
1770490,NaN,1770502,Urdu
1770490,NaN,1770534,Hindi
1770490,NaN,1770540,Marathi
1770490,NaN,1770585,Bengali
1770490,NaN,1770596,Manipuri
1770490,NaN,1770578,Punjabi
1770490,NaN,1770507,Gujarati
1770490,NaN,1770631,Odia
1770490,NaN,1770542,Tamil
1770490,NaN,1770616,Telugu
1770490,NaN,1770595,Kannada
1770490,NaN,1770503,Malayalam
1770491,NaN,1770505,Urdu
1770491,NaN,1770517,Hindi
1770491,NaN,1770545,Marathi
1770491,NaN,1770583,Manipuri
1770491,NaN,1770570,Bengali
1770491,NaN,1771899,Assamese
1770491,NaN,1770581,Punjabi
1770491,NaN,1770516,Gujarati
1770491,NaN,1770636,Odia
1770491,NaN,1770544,Tamil
1770491,NaN,1770613,Telugu
1770491,NaN,1770597,Kannada
1770491,NaN,1770504,Malayalam
1770492,NaN,1770513,Urdu
1770492,NaN,1770521,Hindi
1770492,NaN,1770538,Marathi
1770492,NaN,1770600,Manipuri
1770492,NaN,1770579,Bengali
1770492,NaN,1771870,Assamese
1770492,NaN,1770574,Punjabi
1770492,NaN,1770512,Gujarati
1770492,NaN,1770501,Odia
1770492,NaN,1770547,Tamil
1770492,NaN,1770610,Telugu
1770492,NaN,1770599,Kannada
1770492,NaN,1770506,Malayalam
1770496,NaN,1762178,English
1770508,NaN,1770539,Malayalam
1770508,NaN,1770605,Marathi
1770508,NaN,1770665,Urdu
1770508,NaN,1770612,Hindi
1770508,NaN,1770615,Bengali
1770508,NaN,1771856,Assamese
1770508,NaN,1770662,Manipuri
1770508,NaN,1770778,Punjabi
1770508,NaN,1770550,Gujarati
1770508,NaN,1770752,Odia
1770508,NaN,1770594,Tamil
1770508,NaN,1770690,Telugu
1770508,NaN,1770611,Kannada
1770509,NaN,1770609,Marathi
1770509,NaN,1770666,Urdu
1770509,NaN,1770734,Hindi
1770509,NaN,1770617,Bengali
1770509,NaN,1770782,Punjabi
1770509,NaN,1770554,Gujarati
1770509,NaN,1770749,Odia
1770509,NaN,1770748,Tamil
1770509,NaN,1770689,Telugu
1770509,NaN,1770614,Kannada
1770509,NaN,1770548,Malayalam
1770510,NaN,1770634,Malayalam
1770510,NaN,1771848,Assamese
1770510,NaN,1770629,Bengali
1770510,NaN,1770680,Urdu
1770510,NaN,1770694,Hindi
1770510,NaN,1770672,Marathi
1770510,NaN,1770776,Manipuri
1770510,NaN,1770783,Punjabi
1770510,NaN,1770573,Gujarati
1770510,NaN,1770580,Odia
1770510,NaN,1770603,Tamil
1770510,NaN,1770695,Telugu
1770510,NaN,1770643,Kannada
1770511,NaN,NaN,NaN
1770514,NaN,1770618,Marathi
1770514,NaN,1770551,Gujarati
1770514,NaN,1770628,Malayalam
1770514,NaN,1770621,Kannada
1770514,NaN,1771937,Assamese
1770514,NaN,1770765,Odia
1770514,NaN,1770723,Urdu
1770514,NaN,1770707,Hindi
1770514,NaN,1771313,Manipuri
1770514,NaN,1770640,Bengali
1770514,NaN,1770785,Punjabi
1770514,NaN,1770602,Tamil
1770514,NaN,1770686,Telugu
1770515,NaN,1770727,Urdu
1770515,NaN,1770626,Marathi
1770515,NaN,1770667,Malayalam
1770515,NaN,1770622,Kannada
1770515,NaN,1770762,Odia
1770515,NaN,1770728,Hindi
1770515,NaN,1770669,Bengali
1770515,NaN,1770940,Punjabi
1770515,NaN,1770552,Gujarati
1770515,NaN,1770740,Tamil
