Main_PRID,Language,Extracted_PRID,Extracted_Language
1715082,NaN,1715170,Telugu
1715086,NaN,1715477,Urdu
1715086,NaN,1715099,Hindi
1715086,NaN,1715225,Bengali
1715086,NaN,1715206,Punjabi
1715086,NaN,1715360,Telugu
1715089,NaN,NaN,NaN
1715091,NaN,1717862,Urdu
1715091,NaN,1715186,Marathi
1715091,NaN,1715192,Hindi
1715091,NaN,1715931,Punjabi
1715091,NaN,1715183,Tamil
1715091,NaN,1715218,Telugu
1715091,NaN,1715239,Kannada
1715093,NaN,1715226,Bengali
1715093,NaN,1715652,Urdu
1715093,NaN,1715325,Hindi
1715097,NaN,1715276,Assamese
1715097,NaN,1715248,Manipuri
1715097,NaN,1715546,Bengali
1715097,NaN,1715395,Punjabi
1715097,NaN,1715254,Odia
1715097,NaN,1716073,Tamil
1715097,NaN,1715145,Telugu
1715097,NaN,1715179,Malayalam
1715101,NaN,NaN,NaN
1715103,NaN,NaN,NaN
1715107,NaN,NaN,NaN
1715111,NaN,1715817,Urdu
1715111,NaN,1715284,Hindi
1715115,NaN,1715245,Urdu
1715115,NaN,1715259,Hindi
1715115,NaN,1715155,Marathi
1715115,NaN,1715390,Punjabi
1715115,NaN,1715173,Tamil
1715115,NaN,1715154,Telugu
1715117,NaN,NaN,NaN
1715123,NaN,NaN,NaN
1715125,NaN,1715627,Urdu
1715125,NaN,1715171,Hindi
1715127,NaN,1715193,Urdu
1715127,NaN,1715174,Hindi
1715127,NaN,1715160,Marathi
1715127,NaN,1715230,Bengali
1715127,NaN,1715208,Punjabi
1715127,NaN,1715181,Tamil
1715129,NaN,1715242,Urdu
1715129,NaN,1715164,Marathi
1715129,NaN,1715163,Hindi
1715129,NaN,1715234,Bengali
1715129,NaN,1715204,Punjabi
1715129,NaN,1715203,Odia
1715129,NaN,1715187,Tamil
1715129,NaN,1715167,Telugu
1715131,NaN,1715673,Urdu
1715131,NaN,1715185,Hindi
1715131,NaN,1715189,Tamil
1715133,NaN,1714946,English
1715133,NaN,1714961,Urdu
1715133,NaN,1714969,Hindi
1715133,NaN,1714959,Telugu
1715134,NaN,1714927,English
1715134,NaN,1716078,Urdu
1715134,NaN,1714977,Hindi
1715134,NaN,1714956,Punjabi
1715136,NaN,1715262,Hindi
1715136,NaN,1715161,Marathi
1715136,NaN,1715392,Punjabi
1715136,NaN,1715196,Gujarati
1715146,NaN,NaN,NaN
1715147,NaN,NaN,NaN
1715151,NaN,1715251,Urdu
1715151,NaN,1715190,Hindi
1715151,NaN,1715224,Marathi
1715151,NaN,1715233,Bengali
1715151,NaN,1715236,Punjabi
1715151,NaN,1715359,Telugu
1715152,NaN,1715637,Urdu
1715152,NaN,1715176,Marathi
1715152,NaN,1715182,Hindi
1715152,NaN,1715238,Punjabi
1715152,NaN,1715215,Telugu
1715153,NaN,1715288,Urdu
1715153,NaN,1715172,Marathi
1715153,NaN,1715415,Hindi
1715153,NaN,1715934,Punjabi
1715153,NaN,1715195,Tamil
1715153,NaN,1715166,Telugu
1715168,NaN,NaN,NaN
1715188,NaN,1715338,Urdu
1715188,NaN,1715212,Marathi
1715188,NaN,1715249,Hindi
1715188,NaN,1715244,Manipuri
1715188,NaN,1715272,Bengali
1715188,NaN,1715282,Assamese
1715188,NaN,1715283,Punjabi
1715188,NaN,1715214,Gujarati
1715188,NaN,1715223,Odia
1715188,NaN,1715340,Tamil
1715188,NaN,1715358,Telugu
1715188,NaN,1715240,Kannada
1715188,NaN,1715235,Malayalam
1715191,NaN,1715252,Urdu
1715191,NaN,1715263,Hindi
1715191,NaN,1715346,Bengali
1715191,NaN,1715265,Punjabi
1715191,NaN,1715356,Telugu
1715197,NaN,NaN,NaN
1715198,NaN,NaN,NaN
1715199,NaN,NaN,NaN
1715207,NaN,NaN,NaN
1715209,NaN,NaN,NaN
1715210,NaN,NaN,NaN
1715211,NaN,NaN,NaN
1715213,NaN,1715587,Urdu
1715213,NaN,1715229,Marathi
1715213,NaN,1715253,Hindi
1715213,NaN,1715306,Punjabi
1715213,NaN,1715354,Telugu
1715221,NaN,1715222,Bengali
1715231,NaN,1718232,Urdu
1715241,NaN,1715317,Urdu
1715241,NaN,1715312,Marathi
1715241,NaN,1715268,Hindi
1715241,NaN,1715351,Bengali
1715241,NaN,1715722,Punjabi
1715246,NaN,1715329,Odia
1715246,NaN,1715271,Assamese
1715246,NaN,1715303,Urdu
1715246,NaN,1715300,Hindi
1715246,NaN,1715285,Marathi
1715246,NaN,1715292,Manipuri
1715246,NaN,1715348,Bengali
1715246,NaN,1715264,Punjabi
1715246,NaN,1715260,Gujarati
1715246,NaN,1715319,Tamil
1715246,NaN,1715363,Telugu
1715246,NaN,1716294,Kannada
1715246,NaN,1715256,Malayalam
1715247,NaN,1715611,Malayalam
1715247,NaN,1715403,Punjabi
1715247,NaN,1715337,Urdu
1715247,NaN,1715286,Marathi
1715247,NaN,1715275,Hindi
1715247,NaN,1715352,Bengali
1715247,NaN,1715296,Manipuri
1715247,NaN,1715323,Tamil
1715247,NaN,1715396,Telugu
1715257,NaN,1715297,Urdu
1715257,NaN,1715266,Hindi
1715257,NaN,1715290,Marathi
1715257,NaN,1715482,Manipuri
1715257,NaN,1715349,Bengali
1715257,NaN,1715281,Assamese
1715257,NaN,1715307,Punjabi
1715257,NaN,1715261,Gujarati
1715257,NaN,1715331,Odia
1715257,NaN,1715318,Tamil
1715257,NaN,1715361,Telugu
1715257,NaN,1716296,Kannada
1715257,NaN,1715274,Malayalam
1715258,NaN,1715294,Urdu
1715258,NaN,1715295,Hindi
1715258,NaN,1715270,Marathi
1715258,NaN,1715347,Bengali
1715258,NaN,1715280,Assamese
1715258,NaN,1715302,Manipuri
1715258,NaN,1715308,Punjabi
1715258,NaN,1715301,Gujarati
1715258,NaN,1715332,Odia
1715258,NaN,1715315,Tamil
1715258,NaN,1715362,Telugu
1715258,NaN,1716298,Kannada
1715258,NaN,1715278,Malayalam
1715267,NaN,1715469,Urdu
1715267,NaN,1715316,Hindi
1715267,NaN,1715309,Marathi
1715267,NaN,1715486,Manipuri
1715267,NaN,1715442,Bengali
1715267,NaN,1715398,Punjabi
1715267,NaN,1715310,Gujarati
1715267,NaN,1715335,Odia
1715267,NaN,1715324,Tamil
1715267,NaN,1715399,Telugu
1715267,NaN,1715299,Malayalam
1715269,NaN,1715470,Urdu
1715269,NaN,1715320,Marathi
1715269,NaN,1715304,Hindi
1715269,NaN,1715439,Bengali
1715269,NaN,1715484,Manipuri
1715269,NaN,1715412,Punjabi
1715269,NaN,1715311,Gujarati
1715269,NaN,1715328,Odia
1715269,NaN,1715326,Tamil
1715269,NaN,1715394,Telugu
1715273,NaN,1715475,Urdu
1715273,NaN,1715277,Marathi
1715273,NaN,1715401,Punjabi
1715273,NaN,1715364,Tamil
1715293,NaN,1715476,Urdu
1715293,NaN,1715327,Hindi
1715293,NaN,1715322,Marathi
1715293,NaN,1715380,Bengali
1715293,NaN,1715400,Punjabi
1715293,NaN,1715388,Gujarati
1715293,NaN,1715333,Odia
1715293,NaN,1715353,Tamil
1715293,NaN,1715393,Telugu
1715298,NaN,1715431,Urdu
1715298,NaN,1715344,Marathi
1715298,NaN,1715350,Hindi
1715298,NaN,1715445,Bengali
1715298,NaN,1715404,Punjabi
1715298,NaN,1715345,Tamil
1715298,NaN,1715421,Telugu
1715305,NaN,NaN,NaN
1715313,NaN,1715428,Urdu
1715313,NaN,1715342,Marathi
1715313,NaN,1715381,Hindi
1715313,NaN,1715437,Bengali
1715313,NaN,1715406,Punjabi
1715313,NaN,1715383,Gujarati
1715313,NaN,1715382,Tamil
1715313,NaN,1715422,Telugu
1715314,NaN,1715433,Odia
1715314,NaN,1715474,Urdu
1715314,NaN,1715378,Hindi
1715314,NaN,1715357,Marathi
1715314,NaN,1715444,Bengali
1715314,NaN,1715407,Punjabi
1715314,NaN,1715397,Telugu
1715321,NaN,1715602,Urdu
1715321,NaN,1715370,Marathi
1715321,NaN,1715387,Hindi
1715321,NaN,1715452,Bengali
1715321,NaN,1715565,Bengali
1715321,NaN,1715720,Punjabi
1715321,NaN,1715405,Tamil
1715321,NaN,1715424,Telugu
1715330,NaN,NaN,NaN
1715334,NaN,NaN,NaN
1715336,NaN,NaN,NaN
1715339,NaN,1715188,English
1715339,NaN,1715338,Urdu
1715339,NaN,1715212,Marathi
1715339,NaN,1715249,Hindi
1715339,NaN,1715244,Manipuri
1715339,NaN,1715272,Bengali
1715339,NaN,1715282,Assamese
1715339,NaN,1715283,Punjabi
1715339,NaN,1715214,Gujarati
1715339,NaN,1715223,Odia
1715339,NaN,1715340,Tamil
1715339,NaN,1715358,Telugu
1715339,NaN,1715240,Kannada
1715339,NaN,1715235,Malayalam
1715341,NaN,1715603,Urdu
1715341,NaN,1715417,Hindi
1715341,NaN,1715451,Bengali
1715341,NaN,1715562,Bengali
1715341,NaN,1715725,Punjabi
1715341,NaN,1715384,Tamil
1715341,NaN,1715456,Telugu
1715343,NaN,NaN,NaN
1715355,NaN,1715608,Urdu
1715355,NaN,1715409,Hindi
1715355,NaN,1715389,Marathi
1715355,NaN,1715449,Bengali
1715355,NaN,1715410,Punjabi
1715355,NaN,1715408,Tamil
1715355,NaN,1715495,Telugu
1715365,NaN,NaN,NaN
1715366,NaN,1715432,Urdu
1715366,NaN,1715430,Marathi
1715366,NaN,1715443,Hindi
1715366,NaN,1715450,Bengali
1715366,NaN,1715461,Punjabi
1715366,NaN,1715414,Tamil
1715366,NaN,1715455,Telugu
1715367,NaN,NaN,NaN
1715368,NaN,NaN,NaN
1715369,NaN,NaN,NaN
1715371,NaN,1715379,Bengali
1715372,NaN,NaN,NaN
1715373,NaN,NaN,NaN
1715375,NaN,1714607,English
1715375,NaN,1714708,Hindi
1715375,NaN,1714724,Bengali
1715375,NaN,1714758,Punjabi
1715376,NaN,1714857,English
1715376,NaN,1714858,Hindi
1715376,NaN,1714877,Marathi
1715376,NaN,1714932,Bengali
1715376,NaN,1714955,Punjabi
1715376,NaN,1714884,Tamil
1715376,NaN,1714887,Malayalam
1715377,NaN,1714821,English
1715377,NaN,1714860,Hindi
1715377,NaN,1714853,Marathi
1715377,NaN,1716575,Bengali
1715377,NaN,1714958,Punjabi
1715377,NaN,1714856,Gujarati
1715377,NaN,1714872,Tamil
1715377,NaN,1714910,Telugu
1715377,NaN,1714888,Kannada
1715377,NaN,1714862,Malayalam
1715385,NaN,1715497,Telugu
1715385,NaN,1715467,Urdu
1715385,NaN,1715441,Marathi
1715385,NaN,1715429,Hindi
1715385,NaN,1715483,Manipuri
1715385,NaN,1715458,Bengali
1715385,NaN,1715559,Bengali
1715385,NaN,1715435,Tamil
1715385,NaN,1715488,Kannada
1715386,NaN,1715438,Tamil
1715386,NaN,1715605,Urdu
1715386,NaN,1715423,Hindi
1715386,NaN,1715420,Marathi
1715386,NaN,1715686,Punjabi
1715386,NaN,1715426,Telugu
1715391,NaN,1715472,Urdu
1715391,NaN,1715434,Marathi
1715391,NaN,1715490,Hindi
1715391,NaN,1715460,Punjabi
1715391,NaN,1715446,Tamil
1715402,NaN,1715539,Urdu
1715402,NaN,1715440,Hindi
1715402,NaN,1715498,Telugu
1715411,NaN,NaN,NaN
1715413,NaN,NaN,NaN
1715416,NaN,NaN,NaN
1715418,NaN,1715436,Marathi
1715418,NaN,1715454,Telugu
1715418,NaN,1715468,Urdu
1715418,NaN,1715471,Hindi
1715418,NaN,1715723,Punjabi
1715419,NaN,NaN,NaN
1715425,NaN,1715473,Urdu
1715425,NaN,1715465,Hindi
1715425,NaN,1715554,Bengali
1715425,NaN,1715462,Punjabi
1715427,NaN,1715466,Urdu
1715427,NaN,1715453,Marathi
1715427,NaN,1715463,Hindi
1715427,NaN,1715494,Punjabi
1715427,NaN,1715496,Telugu
1715447,NaN,NaN,NaN
1715448,NaN,NaN,NaN
1715457,NaN,1710873,Hindi
1715457,NaN,1710353,Telugu
1715457,NaN,1710359,Tamil
1715457,NaN,1710337,Marathi
1715457,NaN,1710391,Kannada
1715457,NaN,1710269,English
1715457,NaN,1711083,Urdu
1715457,NaN,1710522,Manipuri
1715457,NaN,1710416,Bengali
1715457,NaN,1710295,Punjabi
1715457,NaN,1710325,Gujarati
1715457,NaN,1710348,Odia
1715457,NaN,1710333,Malayalam
1715459,NaN,1715589,Urdu
1715459,NaN,1715479,Hindi
1715459,NaN,1715555,Bengali
1715464,NaN,1715821,Urdu
1715464,NaN,1715489,Marathi
1715464,NaN,1715508,Hindi
1715464,NaN,1715537,Punjabi
1715478,NaN,1715591,Urdu
1715478,NaN,1715492,Marathi
1715478,NaN,1715531,Hindi
1715478,NaN,1715549,Bengali
1715478,NaN,1715610,Punjabi
1715478,NaN,1715480,Gujarati
1715478,NaN,1715527,Odia
1715478,NaN,1715503,Tamil
1715478,NaN,1715513,Telugu
1715478,NaN,1715612,Malayalam
1715481,NaN,1715592,Urdu
1715481,NaN,1715491,Marathi
1715481,NaN,1715493,Hindi
1715481,NaN,1715551,Bengali
1715481,NaN,1715538,Punjabi
1715481,NaN,1715487,Gujarati
1715481,NaN,1715506,Tamil
1715481,NaN,1715514,Telugu
1715481,NaN,1715613,Malayalam
1715485,NaN,1715509,Marathi
1715485,NaN,1715604,Urdu
1715485,NaN,1715501,Hindi
1715485,NaN,1715548,Bengali
1715485,NaN,1715935,Punjabi
1715485,NaN,1715507,Tamil
1715485,NaN,1715584,Telugu
1715499,NaN,1715609,Urdu
1715499,NaN,1715526,Hindi
1715499,NaN,1715541,Punjabi
1715499,NaN,1715558,Telugu
1715500,NaN,1715601,Urdu
1715500,NaN,1715528,Hindi
1715500,NaN,1715510,Marathi
1715500,NaN,1715658,Manipuri
1715500,NaN,1715724,Punjabi
1715500,NaN,1715521,Tamil
1715500,NaN,1715575,Telugu
1715502,NaN,1715598,Urdu
1715502,NaN,1715536,Marathi
1715502,NaN,1715533,Hindi
1715502,NaN,1715657,Manipuri
1715502,NaN,1715540,Punjabi
1715502,NaN,1715530,Gujarati
1715502,NaN,1715580,Odia
1715502,NaN,1715523,Tamil
1715502,NaN,1715560,Kannada
1715504,NaN,1715568,Urdu
1715504,NaN,1715535,Hindi
1715504,NaN,1715512,Marathi
1715504,NaN,1715545,Bengali
1715504,NaN,1715619,Assamese
1715504,NaN,1715524,Manipuri
1715504,NaN,1715570,Punjabi
1715504,NaN,1715522,Gujarati
1715504,NaN,1715552,Odia
1715504,NaN,1715517,Tamil
1715504,NaN,1715561,Telugu
1715504,NaN,1715569,Kannada
1715504,NaN,1715516,Malayalam
1715505,NaN,1715511,Marathi
1715505,NaN,1715529,Urdu
1715505,NaN,1715515,Hindi
1715505,NaN,1715617,Assamese
1715505,NaN,1715542,Manipuri
1715505,NaN,1715544,Bengali
1715505,NaN,1715534,Punjabi
1715505,NaN,1715519,Gujarati
1715505,NaN,1715547,Odia
1715505,NaN,1715518,Tamil
1715505,NaN,1715563,Telugu
1715505,NaN,1715574,Kannada
1715505,NaN,1715520,Malayalam
1715525,NaN,1715550,Hindi
1715525,NaN,1715718,Punjabi
1715525,NaN,1715596,Urdu
1715525,NaN,1715556,Kannada
1715525,NaN,1715553,Marathi
1715525,NaN,1715564,Tamil
1715525,NaN,1715573,Telugu
1715532,NaN,1715595,Urdu
1715532,NaN,1715557,Marathi
1715532,NaN,1715579,Hindi
1715532,NaN,1715635,Bengali
1715532,NaN,1715606,Punjabi
1715532,NaN,1715566,Tamil
1715543,NaN,1715597,Urdu
1715543,NaN,1715581,Marathi
1715543,NaN,1715577,Hindi
1715543,NaN,1715593,Manipuri
1715543,NaN,1715607,Punjabi
1715543,NaN,1715571,Tamil
1715543,NaN,1715583,Telugu
1715543,NaN,1715578,Kannada
1715567,NaN,1715770,Urdu
1715567,NaN,1715590,Hindi
1715567,NaN,1715572,Marathi
1715567,NaN,1715588,Assamese
1715567,NaN,1715701,Manipuri
1715567,NaN,1715638,Bengali
1715567,NaN,1715641,Punjabi
1715567,NaN,1715576,Gujarati
1715582,NaN,1715730,Urdu
1715582,NaN,1715628,Hindi
1715582,NaN,1715624,Marathi
1715582,NaN,1715594,Manipuri
1715582,NaN,1715618,Bengali
1715582,NaN,1715633,Bengali
1715582,NaN,1715629,Assamese
1715582,NaN,1715685,Punjabi
1715582,NaN,1715622,Gujarati
1715582,NaN,1715803,Odia
1715582,NaN,1715631,Tamil
1715582,NaN,1715620,Telugu
1715582,NaN,1716288,Kannada
1715582,NaN,1715585,Malayalam
1715586,NaN,1715532,English
1715586,NaN,1715595,Urdu
1715586,NaN,1715557,Marathi
1715586,NaN,1715579,Hindi
1715586,NaN,1715635,Bengali
1715586,NaN,1715606,Punjabi
1715586,NaN,1715566,Tamil
1715614,NaN,NaN,NaN
1715615,NaN,1715713,Assamese
1715615,NaN,1715634,Urdu
1715615,NaN,1715650,Hindi
1715615,NaN,1715646,Marathi
1715615,NaN,1715694,Bengali
1715615,NaN,1715731,Punjabi
1715615,NaN,1715639,Gujarati
1715615,NaN,1715712,Odia
1715615,NaN,1715642,Tamil
1715615,NaN,1715625,Telugu
1715615,NaN,1715623,Malayalam
1715621,NaN,1715645,Urdu
1715621,NaN,1715654,Hindi
1715621,NaN,1715643,Marathi
1715621,NaN,1715695,Bengali
1715621,NaN,1715828,Assamese
1715621,NaN,1715733,Punjabi
1715621,NaN,1715640,Gujarati
1715621,NaN,1715651,Tamil
1715621,NaN,1715636,Telugu
1715621,NaN,1715626,Malayalam
1715630,NaN,1713999,English
1715630,NaN,1714036,Urdu
1715630,NaN,1714002,Marathi
1715630,NaN,1714019,Hindi
1715630,NaN,1714007,Bengali
1715630,NaN,1714016,Manipuri
1715630,NaN,1714073,Punjabi
1715630,NaN,1714001,Gujarati
1715630,NaN,1714431,Odia
1715630,NaN,1714093,Tamil
1715630,NaN,1714024,Telugu
1715630,NaN,1714060,Kannada
1715630,NaN,1714015,Malayalam
1715632,NaN,NaN,NaN
1715644,NaN,1715839,Malayalam
1715644,NaN,1715682,Tamil
1715644,NaN,1715675,Urdu
1715644,NaN,1715677,Marathi
1715644,NaN,1715680,Hindi
1715644,NaN,1715761,Bengali
1715644,NaN,1715748,Manipuri
1715644,NaN,1715717,Punjabi
1715644,NaN,1715679,Telugu
1715647,NaN,1715669,Urdu
1715647,NaN,1715687,Hindi
1715647,NaN,1715684,Marathi
1715647,NaN,1715754,Bengali
1715647,NaN,1715790,Punjabi
1715648,NaN,NaN,NaN
1715649,NaN,1715815,Urdu
1715649,NaN,1715693,Hindi
1715649,NaN,1715666,Marathi
1715649,NaN,1715696,Bengali
1715649,NaN,1715767,Manipuri
1715649,NaN,1715734,Punjabi
1715649,NaN,1715674,Gujarati
1715649,NaN,1715708,Odia
1715649,NaN,1715683,Tamil
1715649,NaN,1715859,Telugu
1715649,NaN,1715795,Kannada
1715649,NaN,1715838,Malayalam
1715653,NaN,NaN,NaN
1715655,NaN,1715656,Tamil
1715659,NaN,1715811,Urdu
1715659,NaN,1715676,Marathi
1715659,NaN,1715681,Hindi
1715659,NaN,1715704,Manipuri
1715659,NaN,1715781,Bengali
1715659,NaN,1715772,Assamese
1715659,NaN,1715728,Punjabi
1715659,NaN,1715670,Gujarati
1715659,NaN,1715710,Odia
1715659,NaN,1715678,Tamil
1715659,NaN,1715788,Telugu
1715659,NaN,1715739,Kannada
1715659,NaN,1715665,Malayalam
1715661,NaN,1715662,Tamil
1715663,NaN,1715664,Tamil
1715667,NaN,1715810,Urdu
1715667,NaN,1715706,Marathi
1715667,NaN,1715732,Hindi
1715667,NaN,1715705,Manipuri
1715667,NaN,1715783,Bengali
1715667,NaN,1715774,Assamese
1715667,NaN,1715741,Punjabi
1715667,NaN,1715690,Gujarati
1715667,NaN,1715750,Odia
1715667,NaN,1715715,Tamil
1715667,NaN,1715789,Telugu
1715667,NaN,1715729,Kannada
1715667,NaN,1715691,Malayalam
1715668,NaN,1715888,Urdu
1715668,NaN,1715714,Marathi
1715668,NaN,1715751,Hindi
1715668,NaN,1715785,Bengali
1715668,NaN,1715726,Assamese
1715668,NaN,1715707,Manipuri
1715668,NaN,1715735,Punjabi
1715668,NaN,1715688,Gujarati
1715668,NaN,1715689,Tamil
1715668,NaN,1715786,Telugu
1715668,NaN,1715727,Kannada
1715668,NaN,1715836,Malayalam
1715671,NaN,1715672,Tamil
1715692,NaN,1715890,Urdu
1715692,NaN,1715753,Hindi
1715692,NaN,1715716,Marathi
1715692,NaN,1715801,Bengali
