Main_PRID,Language,Extracted_PRID,Extracted_Language
1528149,NaN,1527817,Marathi
1528149,NaN,1527781,Gujarati
1528149,NaN,1527768,Tamil
1528150,NaN,1526892,English
1528150,NaN,1526966,Tamil
1528151,NaN,1527699,English
1528151,NaN,1527818,Marathi
1528151,NaN,1527771,Gujarati
1528151,NaN,1527755,Tamil
1528152,NaN,1527701,English
1528152,NaN,1527831,Marathi
1528152,NaN,1527782,Gujarati
1528152,NaN,1527786,Tamil
1528153,NaN,NaN,NaN
1528154,NaN,NaN,NaN
1528155,NaN,NaN,NaN
1528156,NaN,1527953,English
1528157,NaN,NaN,NaN
1528159,NaN,NaN,NaN
1528160,NaN,1527947,English
1528161,NaN,NaN,NaN
1528162,NaN,NaN,NaN
1528163,NaN,NaN,NaN
1528164,NaN,1527951,English
1528165,NaN,NaN,NaN
1528166,NaN,1527950,English
1528168,NaN,NaN,NaN
1528169,NaN,NaN,NaN
1528170,NaN,1527962,English
1528171,NaN,NaN,NaN
1528172,NaN,1527961,English
1528173,NaN,NaN,NaN
1528174,NaN,NaN,NaN
1528175,NaN,NaN,NaN
1528176,NaN,NaN,NaN
1528177,NaN,NaN,NaN
1528178,NaN,NaN,NaN
1528180,NaN,NaN,NaN
1528183,NaN,NaN,NaN
1528185,NaN,NaN,NaN
1528186,NaN,NaN,NaN
1528187,NaN,NaN,NaN
1528188,NaN,NaN,NaN
1528189,NaN,NaN,NaN
1528190,NaN,NaN,NaN
1528191,NaN,NaN,NaN
1528192,NaN,NaN,NaN
1528193,NaN,NaN,NaN
1528194,NaN,NaN,NaN
1528195,NaN,NaN,NaN
1528198,NaN,NaN,NaN
1528206,NaN,NaN,NaN
1528207,NaN,1520645,English
1528207,NaN,1520749,Tamil
1528207,NaN,1520893,Kannada
1528208,NaN,1528310,Marathi
1528208,NaN,1528215,Hindi
1528208,NaN,1528214,Assamese
1528208,NaN,1528329,Tamil
1528209,NaN,1528340,Marathi
1528212,NaN,1519588,English
1528212,NaN,1519866,Tamil
1528212,NaN,1519973,Telugu
1528212,NaN,1519891,Kannada
1528213,NaN,1528316,Tamil
1528213,NaN,1528269,Kannada
1528216,NaN,NaN,NaN
1528217,NaN,1528309,Marathi
1528217,NaN,1528328,Tamil
1528218,NaN,NaN,NaN
1528219,NaN,NaN,NaN
1528220,NaN,1528308,Marathi
1528220,NaN,1528261,Assamese
1528220,NaN,1528317,Tamil
1528220,NaN,1528268,Kannada
1528221,NaN,NaN,NaN
1528222,NaN,NaN,NaN
1528223,NaN,NaN,NaN
1528224,NaN,NaN,NaN
1528225,NaN,NaN,NaN
1528226,NaN,NaN,NaN
1528227,NaN,NaN,NaN
1528228,NaN,NaN,NaN
1528229,NaN,NaN,NaN
1528230,NaN,NaN,NaN
1528231,NaN,NaN,NaN
1528232,NaN,NaN,NaN
1528233,NaN,NaN,NaN
1528234,NaN,NaN,NaN
1528235,NaN,NaN,NaN
1528236,NaN,NaN,NaN
1528237,NaN,NaN,NaN
1528238,NaN,NaN,NaN
1528239,NaN,NaN,NaN
1528240,NaN,NaN,NaN
1528241,NaN,NaN,NaN
1528242,NaN,NaN,NaN
1528243,NaN,NaN,NaN
1528244,NaN,1528948,Hindi
1528244,NaN,1528311,Marathi
1528244,NaN,1528421,Assamese
1528244,NaN,1528330,Tamil
1528245,NaN,NaN,NaN
1528246,NaN,1528299,Tamil
1528247,NaN,1528313,Marathi
1528247,NaN,1528945,Hindi
1528247,NaN,1528264,Assamese
1528247,NaN,1528292,Tamil
1528247,NaN,1528272,Kannada
1528248,NaN,1528943,Hindi
1528248,NaN,1528314,Marathi
1528248,NaN,1528262,Assamese
1528248,NaN,1528294,Tamil
1528248,NaN,1528271,Kannada
1528249,NaN,NaN,NaN
1528250,NaN,NaN,NaN
1528251,NaN,NaN,NaN
1528252,NaN,NaN,NaN
1528253,NaN,NaN,NaN
1528254,NaN,NaN,NaN
1528255,NaN,1528323,Urdu
1528255,NaN,1528336,Marathi
1528256,NaN,1528941,Hindi
1528256,NaN,1528315,Marathi
1528256,NaN,1528263,Assamese
1528256,NaN,1528287,Gujarati
1528256,NaN,1528290,Tamil
1528256,NaN,1528270,Kannada
1528257,NaN,NaN,NaN
1528258,NaN,1528305,Urdu
1528258,NaN,1528337,Marathi
1528259,NaN,1528304,Urdu
1528260,NaN,1523741,English
1528260,NaN,1523748,Urdu
1528260,NaN,1523743,Hindi
1528260,NaN,1528528,Tamil
1528265,NaN,1528307,Urdu
1528265,NaN,1528388,Hindi
1528273,NaN,1555295,Tamil
1528274,NaN,1528355,Marathi
1528274,NaN,1528349,Hindi
1528274,NaN,1528374,Tamil
1528275,NaN,1528379,Tamil
1528276,NaN,1528325,Urdu
1528276,NaN,1528361,Hindi
1528276,NaN,1528375,Tamil
1528277,NaN,NaN,NaN
1528278,NaN,NaN,NaN
1528279,NaN,NaN,NaN
1528280,NaN,NaN,NaN
1528281,NaN,NaN,NaN
1528282,NaN,NaN,NaN
1528283,NaN,NaN,NaN
1528284,NaN,1528362,Urdu
1528284,NaN,1528359,Hindi
1528284,NaN,1528331,Tamil
1528285,NaN,NaN,NaN
1528286,NaN,NaN,NaN
1528288,NaN,NaN,NaN
1528289,NaN,NaN,NaN
1528291,NaN,NaN,NaN
1528293,NaN,NaN,NaN
1528295,NaN,NaN,NaN
1528296,NaN,NaN,NaN
1528297,NaN,NaN,NaN
1528298,NaN,NaN,NaN
1528300,NaN,NaN,NaN
1528301,NaN,1528485,Urdu
1528301,NaN,1528334,Marathi
1528301,NaN,1528318,Hindi
1528301,NaN,1528381,Tamil
1528302,NaN,NaN,NaN
1528303,NaN,NaN,NaN
1528306,NaN,1528327,Urdu
1528306,NaN,1528367,Hindi
1528306,NaN,1528339,Tamil
1528312,NaN,1528347,Urdu
1528312,NaN,1528350,Marathi
1528312,NaN,1528343,Hindi
1528312,NaN,1528435,Assamese
1528312,NaN,1528333,Gujarati
1528312,NaN,1528332,Tamil
1528319,NaN,NaN,NaN
1528320,NaN,NaN,NaN
1528321,NaN,NaN,NaN
1528322,NaN,NaN,NaN
1528324,NaN,1528356,Marathi
1528324,NaN,1528352,Hindi
1528324,NaN,1528357,Gujarati
1528324,NaN,1528351,Tamil
1528326,NaN,NaN,NaN
1528335,NaN,NaN,NaN
1528338,NaN,1528364,Urdu
1528338,NaN,1528360,Hindi
1528338,NaN,1528389,Tamil
1528341,NaN,NaN,NaN
1528342,NaN,NaN,NaN
1528344,NaN,NaN,NaN
1528345,NaN,NaN,NaN
1528346,NaN,1528380,Marathi
1528348,NaN,1528312,English
1528348,NaN,1528347,Urdu
1528348,NaN,1528350,Marathi
1528348,NaN,1528343,Hindi
1528348,NaN,1528435,Assamese
1528348,NaN,1528333,Gujarati
1528348,NaN,1528332,Tamil
1528353,NaN,1528387,Hindi
1528353,NaN,1528382,Tamil
1528354,NaN,1528384,Tamil
1528358,NaN,NaN,NaN
1528363,NaN,NaN,NaN
1528365,NaN,NaN,NaN
1528366,NaN,NaN,NaN
1528368,NaN,NaN,NaN
1528370,NaN,NaN,NaN
1528371,NaN,NaN,NaN
1528372,NaN,NaN,NaN
1528373,NaN,NaN,NaN
1528376,NaN,NaN,NaN
1528377,NaN,NaN,NaN
1528378,NaN,1528395,Hindi
1528378,NaN,1528397,Tamil
1528383,NaN,1528403,Hindi
1528383,NaN,1528418,Tamil
1528385,NaN,NaN,NaN
1528386,NaN,1528413,Tamil
1528386,NaN,1528396,Hindi
1528390,NaN,NaN,NaN
1528391,NaN,NaN,NaN
1528392,NaN,1528446,Urdu
1528392,NaN,1528406,Hindi
1528392,NaN,1528411,Tamil
1528393,NaN,NaN,NaN
1528394,NaN,1528444,Marathi
1528394,NaN,1528415,Hindi
1528394,NaN,1528434,Assamese
1528394,NaN,1528432,Gujarati
1528394,NaN,1528410,Tamil
1528394,NaN,1528438,Telugu
1528398,NaN,1528414,Tamil
1528399,NaN,1528454,Urdu
1528400,NaN,1528358,English
1528400,NaN,1528420,Hindi
1528401,NaN,NaN,NaN
1528402,NaN,NaN,NaN
1528404,NaN,NaN,NaN
1528405,NaN,NaN,NaN
1528407,NaN,NaN,NaN
1528408,NaN,1528447,Urdu
1528409,NaN,1528455,Urdu
1528409,NaN,1528439,Kannada
1528412,NaN,NaN,NaN
1528416,NaN,NaN,NaN
1528419,NaN,NaN,NaN
1528422,NaN,1520038,English
1528423,NaN,NaN,NaN
1528424,NaN,NaN,NaN
1528425,NaN,NaN,NaN
1528426,NaN,NaN,NaN
1528427,NaN,NaN,NaN
1528428,NaN,NaN,NaN
1528429,NaN,NaN,NaN
1528430,NaN,NaN,NaN
1528431,NaN,NaN,NaN
1528433,NaN,1528445,Urdu
1528433,NaN,1528443,Tamil
1528437,NaN,NaN,NaN
1528440,NaN,NaN,NaN
1528441,NaN,1528451,Gujarati
1528441,NaN,1528436,English
1528441,NaN,1528442,Tamil
1528441,NaN,1528453,Telugu
1528441,NaN,1528571,Malayalam
1528448,NaN,NaN,NaN
1528449,NaN,1528466,Marathi
1528449,NaN,1528478,Hindi
1528449,NaN,1529820,Assamese
1528449,NaN,1528481,Gujarati
1528449,NaN,1528500,Tamil
1528449,NaN,1528575,Malayalam
1528450,NaN,NaN,NaN
1528452,NaN,NaN,NaN
1528456,NaN,NaN,NaN
1528457,NaN,1531717,Marathi
1528457,NaN,1529168,Assamese
1528457,NaN,1555402,Tamil
1528458,NaN,1528486,Hindi
1528458,NaN,1528535,Tamil
1528459,NaN,1528488,Urdu
1528459,NaN,1528539,Tamil
1528460,NaN,1528547,Tamil
1528461,NaN,NaN,NaN
1528462,NaN,1528540,Tamil
1528463,NaN,1528489,Urdu
1528463,NaN,1528525,Tamil
1528464,NaN,1528533,Tamil
1528465,NaN,1528510,Marathi
1528465,NaN,1528546,Tamil
1528467,NaN,NaN,NaN
1528468,NaN,1528477,Hindi
1528468,NaN,1528549,Tamil
1528469,NaN,NaN,NaN
1528470,NaN,1528493,Marathi
1528471,NaN,1527108,English
1528471,NaN,1527808,Hindi
1528471,NaN,1528044,Marathi
1528471,NaN,1527561,Gujarati
1528472,NaN,NaN,NaN
1528473,NaN,1528491,Urdu
1528473,NaN,1528496,Hindi
1528473,NaN,1528572,Malayalam
1528474,NaN,1528490,Urdu
1528474,NaN,1528558,Tamil
1528475,NaN,1528494,Marathi
1528475,NaN,1528483,Hindi
1528475,NaN,1528559,Tamil
1528475,NaN,1528574,Malayalam
1528476,NaN,1528545,Tamil
1528480,NaN,1528550,Tamil
1528482,NaN,1528515,Marathi
1528482,NaN,1528484,Telugu
1528487,NaN,NaN,NaN
1528492,NaN,NaN,NaN
1528495,NaN,NaN,NaN
1528497,NaN,NaN,NaN
1528498,NaN,1528563,Tamil
1528499,NaN,1528578,Tamil
1528501,NaN,NaN,NaN
1528502,NaN,NaN,NaN
1528503,NaN,1528565,Tamil
1528504,NaN,1528541,Hindi
1528504,NaN,1528613,Tamil
1528505,NaN,1528601,Tamil
1528506,NaN,1528479,English
1528507,NaN,NaN,NaN
1528508,NaN,1528509,Telugu
1528511,NaN,1528661,Tamil
1528512,NaN,NaN,NaN
1528513,NaN,NaN,NaN
1528514,NaN,NaN,NaN
1528516,NaN,1528600,Tamil
1528517,NaN,NaN,NaN
1528518,NaN,NaN,NaN
1528519,NaN,NaN,NaN
1528520,NaN,NaN,NaN
1528521,NaN,NaN,NaN
1528522,NaN,1528560,Tamil
1528523,NaN,NaN,NaN
1528524,NaN,NaN,NaN
1528526,NaN,NaN,NaN
1528527,NaN,NaN,NaN
1528529,NaN,NaN,NaN
1528530,NaN,1526736,English
1528530,NaN,1678728,Manipuri
1528530,NaN,1528777,Assamese
1528530,NaN,1526825,Gujarati
1528531,NaN,NaN,NaN
1528532,NaN,NaN,NaN
1528534,NaN,NaN,NaN
1528536,NaN,NaN,NaN
1528537,NaN,1528479,English
1528537,NaN,1528506,Hindi
1528538,NaN,NaN,NaN
1528542,NaN,NaN,NaN
1528543,NaN,1529105,Marathi
1528543,NaN,1539716,Assamese
1528544,NaN,NaN,NaN
1528548,NaN,NaN,NaN
1528551,NaN,NaN,NaN
1528552,NaN,1528708,Tamil
1528553,NaN,NaN,NaN
1528554,NaN,1528577,Marathi
1528554,NaN,1528962,Hindi
1528554,NaN,1528784,Assamese
1528554,NaN,1528584,Tamil
1528554,NaN,1528583,Kannada
1528555,NaN,NaN,NaN
1528556,NaN,NaN,NaN
1528557,NaN,1528622,Tamil
1528561,NaN,NaN,NaN
1528562,NaN,1528614,Tamil
1528564,NaN,NaN,NaN
1528566,NaN,NaN,NaN
1528567,NaN,NaN,NaN
1528568,NaN,1528570,Urdu
1528568,NaN,1528673,Hindi
1528568,NaN,1528585,Marathi
1528568,NaN,1528778,Assamese
1528568,NaN,1528573,Gujarati
1528568,NaN,1528569,Tamil
1528568,NaN,1528582,Kannada
1528568,NaN,1528758,Malayalam
1528576,NaN,1528586,Marathi
1528576,NaN,1528642,Tamil
1528579,NaN,NaN,NaN
1528580,NaN,NaN,NaN
1528581,NaN,NaN,NaN
1528587,NaN,NaN,NaN
1528588,NaN,1528677,Marathi
1528588,NaN,1528634,Tamil
1528589,NaN,1528639,Marathi
1528589,NaN,1528628,Hindi
1528589,NaN,1528783,Assamese
1528589,NaN,1528626,Gujarati
1528589,NaN,1528657,Tamil
1528589,NaN,1528648,Telugu
1528589,NaN,1528674,Kannada
1528589,NaN,1528759,Malayalam
1528590,NaN,1528633,Tamil
1528591,NaN,1528664,Marathi
1528591,NaN,1535411,Assamese
1528591,NaN,1528635,Gujarati
1528591,NaN,1528630,Tamil
1528591,NaN,1528703,Telugu
1528592,NaN,1528665,Marathi
1528592,NaN,1528780,Assamese
1528592,NaN,1528621,Gujarati
1528592,NaN,1528656,Tamil
1528592,NaN,1528649,Telugu
1528592,NaN,1528675,Kannada
1528593,NaN,1528629,Tamil
1528593,NaN,1528652,Telugu
1528593,NaN,1528760,Malayalam
1528594,NaN,1528686,Telugu
1528594,NaN,1528668,Marathi
1528594,NaN,1528782,Assamese
1528594,NaN,1528638,Gujarati
1528594,NaN,1528632,Tamil
1528594,NaN,1528683,Kannada
1528595,NaN,NaN,NaN
1528596,NaN,1528676,Kannada
1528596,NaN,1528761,Malayalam
1528597,NaN,1528666,Marathi
1528597,NaN,1528781,Assamese
1528597,NaN,1528655,Tamil
1528597,NaN,1528692,Telugu
1528597,NaN,1528678,Kannada
1528598,NaN,1528762,Malayalam
1528598,NaN,1528684,Kannada
1528599,NaN,1528625,Gujarati
1528599,NaN,1528654,Tamil
1528599,NaN,1528688,Telugu
1528599,NaN,1528679,Kannada
1528599,NaN,1528763,Malayalam
1528602,NaN,1528631,Hindi
1528602,NaN,1528660,Marathi
1528602,NaN,1528640,Tamil
1528604,NaN,NaN,NaN
1528605,NaN,NaN,NaN
1528606,NaN,NaN,NaN
1528607,NaN,1524031,English
1528608,NaN,NaN,NaN
1528609,NaN,NaN,NaN
1528610,NaN,NaN,NaN
1528611,NaN,NaN,NaN
1528612,NaN,NaN,NaN
1528615,NaN,NaN,NaN
1528616,NaN,1528659,Tamil
1528616,NaN,1528662,Marathi
1528616,NaN,1528699,Hindi
1528617,NaN,NaN,NaN
1528618,NaN,NaN,NaN
1528619,NaN,NaN,NaN
1528620,NaN,1528672,Hindi
1528620,NaN,1529108,Marathi
1528620,NaN,1535413,Assamese
1528620,NaN,1528723,Tamil
1528620,NaN,1528830,Telugu
1528620,NaN,1528769,Kannada
1528620,NaN,1528764,Malayalam
1528623,NaN,NaN,NaN
1528624,NaN,NaN,NaN
1528627,NaN,1528663,Tamil
1528636,NaN,NaN,NaN
1528637,NaN,1528707,Tamil
1528641,NaN,1528702,Hindi
1528641,NaN,1528704,Tamil
1528643,NaN,NaN,NaN
1528644,NaN,NaN,NaN
1528645,NaN,NaN,NaN
1528646,NaN,NaN,NaN
1528647,NaN,NaN,NaN
1528650,NaN,NaN,NaN
1528651,NaN,NaN,NaN
1528653,NaN,NaN,NaN
1528658,NaN,NaN,NaN
1528667,NaN,1528711,Tamil
1528669,NaN,1528710,Tamil
1528670,NaN,NaN,NaN
1528671,NaN,NaN,NaN
1528680,NaN,NaN,NaN
1528681,NaN,NaN,NaN
1528682,NaN,NaN,NaN
1528685,NaN,NaN,NaN
1528687,NaN,NaN,NaN
1528689,NaN,NaN,NaN
1528690,NaN,NaN,NaN
1528691,NaN,NaN,NaN
1528693,NaN,NaN,NaN
1528694,NaN,NaN,NaN
1528695,NaN,NaN,NaN
1528696,NaN,NaN,NaN
1528697,NaN,NaN,NaN
1528698,NaN,NaN,NaN
1528700,NaN,NaN,NaN
1528701,NaN,NaN,NaN
1528705,NaN,NaN,NaN
1528706,NaN,NaN,NaN
1528709,NaN,NaN,NaN
1528712,NaN,1528803,Marathi
1528713,NaN,1528792,Urdu
1528713,NaN,1528771,Marathi
1528713,NaN,1529164,Assamese
1528713,NaN,1528794,Gujarati
1528713,NaN,1528745,Tamil
1528713,NaN,1528832,Telugu
1528713,NaN,1528768,Kannada
1528714,NaN,1528793,Urdu
1528715,NaN,NaN,NaN
1528716,NaN,NaN,NaN
1528717,NaN,1528788,Urdu
1528717,NaN,1528766,Hindi
1528717,NaN,1528796,Marathi
1528717,NaN,1529865,Assamese
1528717,NaN,1528786,Tamil
1528717,NaN,1528829,Telugu
1528717,NaN,1528767,Kannada
1528718,NaN,NaN,NaN
1528719,NaN,NaN,NaN
1528720,NaN,NaN,NaN
1528721,NaN,NaN,NaN
1528722,NaN,NaN,NaN
1528724,NaN,NaN,NaN
1528725,NaN,NaN,NaN
1528726,NaN,NaN,NaN
1528727,NaN,NaN,NaN
1528728,NaN,NaN,NaN
1528729,NaN,NaN,NaN
1528730,NaN,NaN,NaN
1528731,NaN,NaN,NaN
1528732,NaN,NaN,NaN
1528733,NaN,NaN,NaN
1528734,NaN,NaN,NaN
1528735,NaN,NaN,NaN
1528736,NaN,NaN,NaN
1528737,NaN,NaN,NaN
1528738,NaN,NaN,NaN
1528739,NaN,NaN,NaN
1528740,NaN,NaN,NaN
1528741,NaN,NaN,NaN
1528742,NaN,NaN,NaN
1528743,NaN,NaN,NaN
1528744,NaN,NaN,NaN
1528746,NaN,NaN,NaN
1528747,NaN,1528772,Marathi
1528747,NaN,1528755,Hindi
1528747,NaN,1529097,Assamese
1528747,NaN,1528785,Tamil
1528747,NaN,1528828,Telugu
1528747,NaN,1528770,Kannada
1528747,NaN,1528925,Malayalam
1528748,NaN,NaN,NaN
1528749,NaN,NaN,NaN
1528750,NaN,NaN,NaN
1528751,NaN,NaN,NaN
1528752,NaN,NaN,NaN
1528753,NaN,1528923,Malayalam
1528753,NaN,1528795,Urdu
1528753,NaN,1528802,Marathi
1528753,NaN,1528779,Hindi
1528753,NaN,1528809,Tamil
1528754,NaN,NaN,NaN
1528756,NaN,NaN,NaN
1528757,NaN,NaN,NaN
1528765,NaN,1528845,Hindi
1528765,NaN,1529106,Marathi
1528765,NaN,1528810,Tamil
1528765,NaN,1790064,Telugu
1528765,NaN,1528920,Malayalam
1528773,NaN,1528827,Tamil
1528773,NaN,1528804,Hindi
1528773,NaN,1528823,Marathi
1528774,NaN,NaN,NaN
1528775,NaN,NaN,NaN
1528776,NaN,NaN,NaN
1528787,NaN,NaN,NaN
1528789,NaN,NaN,NaN
1528790,NaN,1528870,Marathi
1528790,NaN,1528822,Tamil
1528791,NaN,NaN,NaN
1528797,NaN,1528826,Urdu
1528797,NaN,1528850,Hindi
1528797,NaN,1529107,Marathi
1528797,NaN,1528843,Tamil
1528797,NaN,1528906,Telugu
1528797,NaN,1528918,Malayalam
1528798,NaN,1528848,Hindi
1528798,NaN,1528860,Tamil
1528799,NaN,NaN,NaN
1528800,NaN,NaN,NaN
1528801,NaN,NaN,NaN
1528805,NaN,1528907,Tamil
1528806,NaN,1528916,Malayalam
1528806,NaN,1528838,Marathi
1528806,NaN,1528856,Tamil
1528807,NaN,1528911,Tamil
1528808,NaN,1528896,Hindi
1528808,NaN,1528910,Tamil
1528811,NaN,1528853,Marathi
1528811,NaN,1528908,Tamil
1528812,NaN,1528909,Tamil
1528812,NaN,1528915,Malayalam
1528813,NaN,1528933,Kannada
1528814,NaN,1528747,English
1528815,NaN,1528894,Hindi
1528815,NaN,1528951,Marathi
1528815,NaN,1528858,Tamil
1528816,NaN,1528839,Marathi
1528817,NaN,NaN,NaN
1528818,NaN,NaN,NaN
1528819,NaN,NaN,NaN
1528820,NaN,NaN,NaN
1528821,NaN,NaN,NaN
1528824,NaN,NaN,NaN
1528825,NaN,1528914,Tamil
1528831,NaN,1528840,Tamil
1528833,NaN,1528895,Hindi
1528833,NaN,1528921,Tamil
1528834,NaN,1528938,Tamil
1528835,NaN,NaN,NaN
1528836,NaN,1528934,Hindi
1528836,NaN,1528965,Tamil
1528837,NaN,1528893,Hindi
1528837,NaN,1528913,Tamil
1528841,NaN,NaN,NaN
1528842,NaN,1528998,Tamil
1528844,NaN,1508731,English
1528846,NaN,NaN,NaN
1528847,NaN,NaN,NaN
1528849,NaN,1528964,Tamil
1528851,NaN,NaN,NaN
1528852,NaN,NaN,NaN
1528854,NaN,1528919,Tamil
1528855,NaN,NaN,NaN
1528857,NaN,NaN,NaN
1528859,NaN,NaN,NaN
1528861,NaN,NaN,NaN
1528862,NaN,NaN,NaN
1528863,NaN,NaN,NaN
1528864,NaN,1528897,Hindi
1528864,NaN,1528912,Tamil
1528865,NaN,NaN,NaN
1528866,NaN,NaN,NaN
1528867,NaN,NaN,NaN
1528868,NaN,NaN,NaN
1528869,NaN,NaN,NaN
1528871,NaN,NaN,NaN
1528872,NaN,1529048,Tamil
1528873,NaN,NaN,NaN
1528874,NaN,NaN,NaN
1528875,NaN,NaN,NaN
1528876,NaN,NaN,NaN
1528877,NaN,NaN,NaN
1528878,NaN,NaN,NaN
1528879,NaN,NaN,NaN
1528880,NaN,NaN,NaN
1528881,NaN,NaN,NaN
1528882,NaN,NaN,NaN
1528883,NaN,1528966,Tamil
1528884,NaN,NaN,NaN
1528885,NaN,NaN,NaN
1528886,NaN,1528967,Tamil
1528887,NaN,1528968,Tamil
1528889,NaN,NaN,NaN
1528890,NaN,1528969,Tamil
1528891,NaN,NaN,NaN
1528892,NaN,NaN,NaN
1528898,NaN,NaN,NaN
1528899,NaN,NaN,NaN
1528900,NaN,NaN,NaN
1528901,NaN,NaN,NaN
1528902,NaN,NaN,NaN
1528903,NaN,NaN,NaN
1528904,NaN,1528873,English
