Main_PRID,Language,Extracted_PRID,Extracted_Language
1785021,NaN,1784894,Bengali
1785021,NaN,1785127,Punjabi
1785022,NaN,1782725,English
1785022,NaN,1782895,Urdu
1785022,NaN,1783030,Marathi
1785022,NaN,1784209,Hindi
1785022,NaN,1783169,Bengali
1785022,NaN,1782933,Manipuri
1785022,NaN,1785380,Assamese
1785022,NaN,1783204,Punjabi
1785022,NaN,1782857,Gujarati
1785022,NaN,1783262,Odia
1785022,NaN,1784697,Tamil
1785022,NaN,1784822,Kannada
1785022,NaN,1784507,Malayalam
1785024,NaN,1784931,English
1785024,NaN,1784964,Urdu
1785024,NaN,1784969,Hindi
1785024,NaN,1784995,Marathi
1785024,NaN,1785123,Punjabi
1785024,NaN,1784996,Tamil
1785028,NaN,NaN,NaN
1785029,NaN,1785030,English
1785031,NaN,1783250,English
1785031,NaN,1783300,Urdu
1785031,NaN,1784084,Hindi
1785031,NaN,1783381,Marathi
1785031,NaN,1783677,Bengali
1785031,NaN,1784078,Assamese
1785031,NaN,1783817,Manipuri
1785031,NaN,1783423,Punjabi
1785031,NaN,1783295,Gujarati
1785031,NaN,1783504,Odia
1785031,NaN,1784854,Tamil
1785031,NaN,1784562,Kannada
1785031,NaN,1784148,Malayalam
1785032,NaN,1783850,English
1785032,NaN,1783947,Urdu
1785032,NaN,1784126,Marathi
1785032,NaN,1783854,Hindi
1785032,NaN,1784055,Bengali
1785032,NaN,1784780,Assamese
1785032,NaN,1784413,Manipuri
1785032,NaN,1784048,Punjabi
1785032,NaN,1784000,Gujarati
1785032,NaN,1784269,Odia
1785032,NaN,1784638,Tamil
1785032,NaN,1784820,Kannada
1785032,NaN,1784286,Malayalam
1785034,NaN,1784935,English
1785034,NaN,1785037,Urdu
1785038,NaN,1784902,English
1785038,NaN,1784994,Hindi
1785038,NaN,1784982,Tamil
1785038,NaN,1785117,Telugu
1785039,NaN,1784999,English
1785039,NaN,1785180,Urdu
1785042,NaN,1784927,English
1785042,NaN,1785184,Urdu
1785043,NaN,1785081,Urdu
1785043,NaN,1785082,Marathi
1785043,NaN,1785050,Hindi
1785043,NaN,1785146,Manipuri
1785043,NaN,1785203,Bengali
1785043,NaN,1785222,Punjabi
1785043,NaN,1785084,Gujarati
1785043,NaN,1785093,Tamil
1785043,NaN,1785155,Telugu
1785043,NaN,1785053,Malayalam
1785044,NaN,1785069,Urdu
1785044,NaN,1785083,Marathi
1785044,NaN,1785052,Hindi
1785044,NaN,1785202,Bengali
1785044,NaN,1785134,Manipuri
1785044,NaN,1785221,Punjabi
1785044,NaN,1785086,Gujarati
1785044,NaN,1785094,Tamil
1785044,NaN,1785156,Telugu
1785044,NaN,1785058,Malayalam
1785045,NaN,1785076,Urdu
1785045,NaN,1785060,Marathi
1785045,NaN,1785064,Hindi
1785045,NaN,1785205,Bengali
1785045,NaN,1785137,Manipuri
1785045,NaN,1785459,Assamese
1785045,NaN,1785122,Punjabi
1785045,NaN,1785088,Gujarati
1785045,NaN,1785100,Odia
1785045,NaN,1785074,Tamil
1785045,NaN,1785147,Telugu
1785045,NaN,1785110,Kannada
1785045,NaN,1785054,Malayalam
1785046,NaN,1785067,Urdu
1785046,NaN,1785066,Marathi
1785046,NaN,1785059,Hindi
1785046,NaN,1785377,Assamese
1785046,NaN,1785141,Manipuri
1785046,NaN,1785206,Bengali
1785046,NaN,1785121,Punjabi
1785046,NaN,1785089,Gujarati
1785046,NaN,1785099,Odia
1785046,NaN,1785077,Tamil
1785046,NaN,1785149,Telugu
1785046,NaN,1785108,Kannada
1785046,NaN,1785056,Malayalam
1785047,NaN,1785078,Urdu
1785047,NaN,1785068,Marathi
1785047,NaN,1785057,Hindi
1785047,NaN,1785378,Assamese
1785047,NaN,1785207,Bengali
1785047,NaN,1785161,Manipuri
1785047,NaN,1785120,Punjabi
1785047,NaN,1785090,Gujarati
1785047,NaN,1785098,Odia
1785047,NaN,1785079,Tamil
1785047,NaN,1785150,Telugu
1785047,NaN,1785113,Kannada
1785047,NaN,1785061,Malayalam
1785048,NaN,1784968,English
1785048,NaN,1785182,Urdu
1785048,NaN,1785197,Bengali
1785049,NaN,1784941,English
1785049,NaN,1785183,Urdu
1785051,NaN,1785158,Telugu
1785051,NaN,1785070,Urdu
1785051,NaN,1785085,Marathi
1785051,NaN,1785080,Hindi
1785051,NaN,1785148,Manipuri
1785051,NaN,1785204,Bengali
1785051,NaN,1785220,Punjabi
1785051,NaN,1785087,Gujarati
1785051,NaN,1785101,Tamil
1785051,NaN,1785062,Malayalam
1785063,NaN,1785181,Urdu
1785063,NaN,1785172,Hindi
1785063,NaN,1785142,Gujarati
1785065,NaN,1785091,Urdu
1785065,NaN,1785097,Marathi
1785065,NaN,1785096,Hindi
1785065,NaN,1785225,Punjabi
1785065,NaN,1785092,Tamil
1785072,NaN,1785106,Tamil
1785072,NaN,1785104,Urdu
1785072,NaN,1785095,Hindi
1785072,NaN,1785133,Marathi
1785072,NaN,1785200,Bengali
1785072,NaN,1785223,Punjabi
1785072,NaN,1785151,Telugu
1785075,NaN,1784930,English
1785075,NaN,1784966,Urdu
1785102,NaN,1785162,Urdu
1785102,NaN,1785144,Marathi
1785102,NaN,1785138,Hindi
1785102,NaN,1785176,Manipuri
1785102,NaN,1785286,Bengali
1785102,NaN,1787078,Assamese
1785102,NaN,1785224,Punjabi
1785102,NaN,1785152,Gujarati
1785102,NaN,1785216,Odia
1785102,NaN,1785153,Tamil
1785102,NaN,1785160,Telugu
1785102,NaN,1785192,Kannada
1785102,NaN,1785163,Malayalam
1785103,NaN,1785167,Urdu
1785103,NaN,1785484,Hindi
1785103,NaN,1785532,Marathi
1785103,NaN,1785287,Bengali
1785103,NaN,1785375,Assamese
1785103,NaN,1785229,Manipuri
1785103,NaN,1785219,Punjabi
1785103,NaN,1785157,Gujarati
1785103,NaN,1785420,Odia
1785103,NaN,1787492,Tamil
1785103,NaN,1785669,Telugu
1785103,NaN,1786481,Kannada
1785103,NaN,1785575,Malayalam
1785105,NaN,1785135,Urdu
1785105,NaN,1785131,Hindi
1785105,NaN,1785159,Marathi
1785105,NaN,1785118,Tamil
1785111,NaN,1784240,English
1785111,NaN,1784464,Urdu
1785111,NaN,1784724,Hindi
1785111,NaN,1784374,Marathi
1785112,NaN,1784179,English
1785112,NaN,1784454,Urdu
1785114,NaN,1784619,English
1785114,NaN,1784662,Urdu
1785114,NaN,1784646,Hindi
1785115,NaN,1784640,English
1785115,NaN,1784712,Urdu
1785115,NaN,1784676,Hindi
1785116,NaN,1784786,English
1785116,NaN,1784975,Urdu
1785116,NaN,1784848,Hindi
1785116,NaN,1784920,Punjabi
1785116,NaN,1784840,Tamil
1785119,NaN,1785178,Urdu
1785119,NaN,1785136,Hindi
1785119,NaN,1785169,Marathi
1785119,NaN,1785132,Tamil
1785119,NaN,1785414,Telugu
1785125,NaN,1784788,English
1785125,NaN,1784845,Urdu
1785125,NaN,1784828,Marathi
1785125,NaN,1784805,Hindi
1785125,NaN,1784859,Gujarati
1785125,NaN,1784976,Tamil
1785125,NaN,1784861,Telugu
1785128,NaN,1784929,English
1785128,NaN,1784962,Urdu
1785128,NaN,1784997,Hindi
1785130,NaN,1784906,English
1785130,NaN,1784952,Urdu
1785130,NaN,1784950,Marathi
1785130,NaN,1784981,Hindi
1785130,NaN,1785199,Bengali
1785130,NaN,1784944,Tamil
1785130,NaN,1784945,Tamil
1785130,NaN,1784943,Malayalam
1785139,NaN,1785170,English
1785140,NaN,1785175,Urdu
1785140,NaN,1785191,Hindi
1785140,NaN,1785186,Marathi
1785140,NaN,1785802,Punjabi
1785140,NaN,1785166,Tamil
1785140,NaN,1785212,Telugu
1785140,NaN,1785307,Kannada
1785145,NaN,1784631,English
1785145,NaN,1784740,Urdu
1785145,NaN,1784678,Punjabi
1785145,NaN,1784691,Telugu
1785164,NaN,1784965,English
1785164,NaN,1785193,Urdu
1785164,NaN,1785796,Punjabi
1785165,NaN,1785185,Urdu
1785165,NaN,1785189,Marathi
1785165,NaN,1785190,Hindi
1785165,NaN,1785471,Bengali
1785165,NaN,1785211,Odia
1785165,NaN,1785179,Tamil
1785165,NaN,1785249,Telugu
1785168,NaN,NaN,NaN
1785171,NaN,NaN,NaN
1785174,NaN,1784531,English
1785174,NaN,1784575,Urdu
1785187,NaN,1785241,Urdu
1785187,NaN,1785227,Hindi
1785187,NaN,1785194,Manipuri
1785187,NaN,1785250,Telugu
1785195,NaN,1785226,Urdu
1785195,NaN,1785170,English
1785195,NaN,1785209,Marathi
1785195,NaN,1785139,Hindi
1785195,NaN,1785208,Bengali
1785195,NaN,1785173,Gujarati
1785195,NaN,1785313,Kannada
1785196,NaN,NaN,NaN
1785201,NaN,1784833,English
1785201,NaN,1784862,Urdu
1785201,NaN,1784868,Hindi
1785201,NaN,1784867,Marathi
1785201,NaN,1784978,Punjabi
1785201,NaN,1784846,Tamil
1785201,NaN,1784866,Malayalam
1785210,NaN,1785272,Urdu
1785210,NaN,1785238,Marathi
1785210,NaN,1785251,Hindi
1785210,NaN,1785460,Assamese
1785210,NaN,1785276,Manipuri
1785210,NaN,1785218,Punjabi
1785210,NaN,1785234,Gujarati
1785210,NaN,1785279,Odia
1785210,NaN,1785295,Tamil
1785210,NaN,1785252,Telugu
1785210,NaN,1785309,Kannada
1785210,NaN,1785217,Malayalam
1785213,NaN,1784589,English
1785213,NaN,1784632,Urdu
1785213,NaN,1784625,Marathi
1785213,NaN,1784615,Hindi
1785213,NaN,1784684,Punjabi
1785213,NaN,1784626,Tamil
1785214,NaN,1785244,Urdu
1785214,NaN,1785538,Marathi
1785214,NaN,1785383,Bengali
1785214,NaN,1785374,Assamese
1785214,NaN,1785236,Manipuri
1785214,NaN,1785340,Punjabi
1785214,NaN,1785242,Gujarati
1785214,NaN,1785277,Odia
1785214,NaN,1791189,Tamil
1785214,NaN,1785676,Telugu
1785214,NaN,1785491,Kannada
1785214,NaN,1785280,Malayalam
1785228,NaN,1785239,Urdu
1785228,NaN,1785321,Marathi
1785228,NaN,1785235,Hindi
1785228,NaN,1785232,Manipuri
1785228,NaN,1785385,Bengali
1785228,NaN,1785339,Punjabi
1785228,NaN,1785255,Gujarati
1785228,NaN,1785298,Tamil
1785228,NaN,1785292,Telugu
1785228,NaN,1785478,Malayalam
1785230,NaN,1785245,Hindi
1785230,NaN,1785480,Malayalam
1785230,NaN,1785240,Urdu
1785230,NaN,1785269,Marathi
1785230,NaN,1785237,Manipuri
1785230,NaN,1785338,Punjabi
1785230,NaN,1785256,Gujarati
1785230,NaN,1785299,Tamil
1785230,NaN,1785293,Telugu
1785231,NaN,1785259,Marathi
1785231,NaN,1786011,Assamese
1785231,NaN,1785268,Urdu
1785231,NaN,1785281,Hindi
1785231,NaN,1785275,Manipuri
1785231,NaN,1785388,Bengali
1785231,NaN,1785343,Punjabi
1785231,NaN,1785253,Gujarati
1785231,NaN,1785376,Odia
1785231,NaN,1785278,Tamil
1785231,NaN,1785291,Telugu
1785231,NaN,1785314,Kannada
1785231,NaN,1785267,Malayalam
1785233,NaN,1785294,Telugu
1785233,NaN,1785247,Urdu
1785233,NaN,1785262,Marathi
1785233,NaN,1785246,Hindi
1785233,NaN,1785273,Manipuri
1785233,NaN,1785386,Bengali
1785233,NaN,1785337,Punjabi
1785233,NaN,1785257,Gujarati
1785233,NaN,1785305,Tamil
1785233,NaN,1785481,Malayalam
1785243,NaN,1785271,Urdu
1785243,NaN,1785284,Hindi
1785243,NaN,1785341,Punjabi
1785243,NaN,1785283,Tamil
1785243,NaN,1785303,Telugu
1785248,NaN,1785264,Urdu
1785248,NaN,1785318,Hindi
1785248,NaN,1785631,Punjabi
1785248,NaN,1785342,Tamil
1785248,NaN,1785296,Telugu
1785254,NaN,1784161,English
1785254,NaN,1784546,Marathi
1785254,NaN,1784282,Malayalam
1785258,NaN,1785261,Gujarati
1785258,NaN,1785306,Telugu
1785258,NaN,1785372,Assamese
1785258,NaN,1785260,English
1785258,NaN,1785312,Urdu
1785258,NaN,1785266,Marathi
1785258,NaN,1785344,Manipuri
1785258,NaN,1785285,Bengali
1785258,NaN,1785263,Punjabi
1785258,NaN,1785311,Odia
1785258,NaN,1785288,Tamil
1785258,NaN,1785300,Kannada
1785258,NaN,1785265,Malayalam
1785270,NaN,1785336,Urdu
1785270,NaN,1785304,Hindi
1785270,NaN,1785297,Marathi
1785270,NaN,1785803,Punjabi
1785270,NaN,1785329,Tamil
1785270,NaN,1785395,Telugu
1785274,NaN,1785332,Urdu
1785274,NaN,1785310,Hindi
1785274,NaN,1785387,Bengali
1785274,NaN,1785800,Punjabi
1785274,NaN,1785323,Tamil
1785274,NaN,1785398,Telugu
1785282,NaN,1785324,Telugu
1785282,NaN,1785345,Urdu
1785282,NaN,1785322,Hindi
1785282,NaN,1785301,Marathi
1785282,NaN,1785489,Bengali
1785282,NaN,1785353,Tamil
1785290,NaN,NaN,NaN
1785302,NaN,1785320,Urdu
1785302,NaN,1785319,Marathi
1785302,NaN,1785326,Hindi
1785302,NaN,1785390,Bengali
1785302,NaN,1787080,Assamese
1785302,NaN,1785354,Manipuri
1785302,NaN,1785428,Punjabi
1785302,NaN,1785347,Gujarati
1785302,NaN,1785328,Odia
1785302,NaN,1785325,Tamil
1785302,NaN,1785317,Telugu
1785302,NaN,1785315,Kannada
1785302,NaN,1785308,Malayalam
1785316,NaN,1785361,Urdu
1785316,NaN,1785346,Hindi
1785316,NaN,1785331,Marathi
1785316,NaN,1785391,Bengali
1785316,NaN,1785362,Tamil
1785316,NaN,1785397,Telugu
1785327,NaN,1785351,Urdu
1785327,NaN,1785335,Hindi
1785327,NaN,1785523,Manipuri
1785327,NaN,1785358,Tamil
1785330,NaN,1785379,Odia
1785330,NaN,1785334,Urdu
1785330,NaN,1785348,Marathi
1785330,NaN,1785350,Hindi
1785330,NaN,1785349,Manipuri
1785330,NaN,1785389,Bengali
1785330,NaN,1786014,Assamese
1785330,NaN,1785427,Punjabi
1785330,NaN,1785352,Gujarati
1785330,NaN,1785356,Tamil
1785330,NaN,1785416,Telugu
1785330,NaN,1785392,Kannada
1785330,NaN,1785333,Malayalam
1785355,NaN,1785403,Urdu
1785355,NaN,1785373,Hindi
1785355,NaN,1785368,Marathi
1785355,NaN,1785365,Tamil
1785357,NaN,1785371,Urdu
1785357,NaN,1785364,Hindi
1785357,NaN,1785367,Marathi
1785357,NaN,1785382,Tamil
1785359,NaN,NaN,NaN
1785360,NaN,NaN,NaN
1785363,NaN,1785404,Urdu
1785363,NaN,1785366,Hindi
1785363,NaN,1785529,Punjabi
1785363,NaN,1785423,Telugu
1785369,NaN,1783046,English
1785369,NaN,1783149,Urdu
1785369,NaN,1783047,Hindi
1785369,NaN,1783181,Marathi
1785369,NaN,1783348,Bengali
1785369,NaN,1783866,Assamese
1785369,NaN,1783394,Manipuri
1785369,NaN,1783200,Punjabi
1785369,NaN,1783130,Gujarati
1785369,NaN,1783172,Odia
1785369,NaN,1787495,Tamil
1785369,NaN,1785399,Telugu
1785369,NaN,1785487,Kannada
1785370,NaN,1785401,Urdu
1785370,NaN,1785433,Hindi
1785370,NaN,1785394,Marathi
1785381,NaN,1783981,English
1785381,NaN,1784025,Urdu
1785381,NaN,1784024,Hindi
1785381,NaN,1784030,Marathi
1785381,NaN,1784429,Bengali
1785381,NaN,1784285,Manipuri
1785381,NaN,1784050,Punjabi
1785381,NaN,1784031,Gujarati
1785381,NaN,1784035,Odia
1785381,NaN,1784017,Tamil
1785381,NaN,1784131,Telugu
1785381,NaN,1784116,Kannada
1785381,NaN,1784005,Malayalam
1785384,NaN,NaN,NaN
1785393,NaN,1791151,Assamese
1785393,NaN,1785405,Urdu
1785393,NaN,1785410,Hindi
1785393,NaN,1785396,Marathi
1785393,NaN,1785698,Manipuri
1785393,NaN,1785510,Punjabi
1785393,NaN,1785408,Gujarati
1785393,NaN,1785498,Odia
1785393,NaN,1786391,Tamil
1785393,NaN,1785419,Telugu
1785393,NaN,1785466,Kannada
1785393,NaN,1785400,Malayalam
1785402,NaN,1784928,English
1785402,NaN,1785508,Hindi
1785402,NaN,1784983,Marathi
1785402,NaN,1784959,Manipuri
1785402,NaN,1784990,Gujarati
1785406,NaN,1785415,Urdu
1785406,NaN,1785418,Hindi
1785406,NaN,1785426,Marathi
1785406,NaN,1785476,Manipuri
1785406,NaN,1785495,Bengali
1785406,NaN,1785519,Punjabi
1785406,NaN,1785429,Gujarati
1785406,NaN,1785454,Tamil
1785406,NaN,1785479,Telugu
1785406,NaN,1785411,Malayalam
1785407,NaN,1785417,Urdu
1785407,NaN,1785441,Marathi
1785407,NaN,1785421,Hindi
1785407,NaN,1785496,Bengali
1785407,NaN,1785475,Manipuri
1785407,NaN,1785513,Punjabi
1785407,NaN,1785430,Gujarati
1785407,NaN,1785455,Tamil
1785407,NaN,1785483,Telugu
1785407,NaN,1785412,Malayalam
1785409,NaN,1785507,Telugu
1785409,NaN,1785422,Urdu
1785409,NaN,1785443,Marathi
1785409,NaN,1785425,Hindi
1785409,NaN,1785500,Manipuri
1785409,NaN,1785497,Bengali
1785409,NaN,1785517,Punjabi
1785409,NaN,1785432,Gujarati
1785409,NaN,1785456,Tamil
1785409,NaN,1785413,Malayalam
1785424,NaN,NaN,NaN
1785431,NaN,1785445,Urdu
1785431,NaN,1785473,Hindi
1785431,NaN,1785493,Bengali
1785431,NaN,1785504,Manipuri
1785431,NaN,1785512,Tamil
1785431,NaN,1785522,Telugu
1785434,NaN,1785440,Urdu
1785434,NaN,1785442,Hindi
1785434,NaN,1785446,Marathi
1785434,NaN,1785477,Manipuri
1785434,NaN,1785490,Bengali
1785434,NaN,1786010,Assamese
1785434,NaN,1785511,Punjabi
1785434,NaN,1785439,Gujarati
1785434,NaN,1785457,Odia
1785434,NaN,1785458,Tamil
1785434,NaN,1785485,Telugu
1785434,NaN,1785472,Kannada
1785434,NaN,1785438,Malayalam
1785435,NaN,1783878,English
1785435,NaN,1784019,Tamil
1785436,NaN,1783847,English
1785436,NaN,1783999,Hindi
1785437,NaN,1784117,English
1785444,NaN,1785505,Urdu
1785444,NaN,1785746,Marathi
1785444,NaN,1786164,Hindi
1785444,NaN,1785515,Bengali
1785444,NaN,1785790,Malayalam
1785447,NaN,1783914,English
1785448,NaN,1783915,English
1785449,NaN,1783918,English
1785450,NaN,1783862,English
1785450,NaN,1784012,Hindi
1785451,NaN,1783870,English
1785452,NaN,1785772,Urdu
1785452,NaN,1786333,Marathi
1785452,NaN,1785453,Hindi
1785452,NaN,1787519,Punjabi
1785452,NaN,1786204,Odia
1785452,NaN,1785743,Malayalam
1785464,NaN,1783924,English
1785467,NaN,1784262,English
1785467,NaN,1784350,Urdu
1785467,NaN,1784271,Hindi
1785467,NaN,1784327,Marathi
1785467,NaN,1784435,Bengali
1785467,NaN,1784476,Manipuri
1785467,NaN,1784438,Punjabi
1785467,NaN,1784330,Gujarati
1785467,NaN,1784404,Odia
1785467,NaN,1784335,Tamil
1785467,NaN,1784396,Telugu
1785467,NaN,1784489,Kannada
1785467,NaN,1784288,Malayalam
1785468,NaN,1784363,Marathi
1785468,NaN,1784331,Tamil
1785468,NaN,1784340,Gujarati
1785468,NaN,1784484,Kannada
1785468,NaN,1784705,Manipuri
1785468,NaN,1784420,Bengali
1785468,NaN,1784407,Odia
1785468,NaN,1784257,English
1785468,NaN,1784371,Urdu
1785468,NaN,1784279,Hindi
1785468,NaN,1784430,Punjabi
1785468,NaN,1784307,Telugu
1785468,NaN,1784294,Malayalam
1785469,NaN,1783917,English
1785470,NaN,1783923,English
1785474,NaN,1784013,Marathi
1785474,NaN,1783944,English
1785482,NaN,1783937,English
1785482,NaN,1784004,Hindi
1785482,NaN,1784036,Odia
1785486,NaN,1785597,Urdu
1785486,NaN,1785564,Marathi
1785486,NaN,1785535,Hindi
1785486,NaN,1785672,Bengali
1785486,NaN,1785579,Tamil
1785486,NaN,1785692,Telugu
1785488,NaN,1786274,Marathi
1785488,NaN,1786654,Hindi
1785488,NaN,1785671,Bengali
1785488,NaN,1787134,Punjabi
1785488,NaN,1786040,Malayalam
1785492,NaN,1785576,Telugu
1785492,NaN,1785568,Urdu
1785492,NaN,1785548,Marathi
1785492,NaN,1785545,Hindi
1785492,NaN,1785654,Manipuri
1785492,NaN,1787073,Assamese
1785492,NaN,1785670,Bengali
1785492,NaN,1785627,Punjabi
1785492,NaN,1785540,Gujarati
1785492,NaN,1785655,Odia
1785492,NaN,1785561,Tamil
1785492,NaN,1785533,Kannada
1785492,NaN,1785546,Malayalam
1785494,NaN,1785721,Urdu
1785494,NaN,1785722,Urdu
1785494,NaN,1785560,Hindi
1785494,NaN,1785630,Punjabi
1785494,NaN,1785518,Tamil
1785494,NaN,1785521,Telugu
1785494,NaN,1785534,Malayalam
1785499,NaN,1783930,English
1785501,NaN,1785643,Urdu
1785501,NaN,1785605,Hindi
1785501,NaN,1785527,Tamil
1785501,NaN,1785547,Telugu
1785502,NaN,1785503,Tamil
1785506,NaN,1785723,Urdu
1785506,NaN,1785724,Urdu
1785506,NaN,1785583,Hindi
1785506,NaN,1785570,Marathi
1785506,NaN,1785826,Manipuri
1785506,NaN,1785804,Bengali
1785506,NaN,1785625,Punjabi
1785506,NaN,1785574,Tamil
1785506,NaN,1785567,Telugu
1785506,NaN,1785562,Kannada
1785506,NaN,1785543,Malayalam
1785509,NaN,1785637,Urdu
1785509,NaN,1785582,Hindi
1785514,NaN,1783614,English
1785514,NaN,1783621,Marathi
1785514,NaN,1783704,Manipuri
1785514,NaN,1783676,Gujarati
1785516,NaN,1785586,Tamil
1785516,NaN,1785830,Hindi
1785516,NaN,1785609,Marathi
1785516,NaN,1789198,Punjabi
1785516,NaN,1785744,Malayalam
1785516,NaN,1785684,Urdu
1785516,NaN,1785668,Telugu
1785520,NaN,NaN,NaN
1785524,NaN,1785584,Urdu
1785524,NaN,1785549,Marathi
1785524,NaN,1785638,Hindi
1785524,NaN,1785626,Punjabi
1785524,NaN,1785599,Tamil
1785525,NaN,1785526,Malayalam
1785528,NaN,1784483,English
1785528,NaN,1784525,Urdu
1785528,NaN,1784853,Marathi
1785528,NaN,1784577,Hindi
1785528,NaN,1786016,Assamese
1785528,NaN,1784605,Bengali
1785528,NaN,1784726,Malayalam
1785530,NaN,1785667,Telugu
1785530,NaN,1785624,Urdu
1785530,NaN,1785577,Hindi
1785530,NaN,1785674,Bengali
1785531,NaN,1785565,Malayalam
1785531,NaN,1785585,Marathi
1785531,NaN,1785634,Urdu
1785531,NaN,1785610,Hindi
1785531,NaN,1785588,Tamil
1785531,NaN,1785664,Telugu
1785536,NaN,1785635,Urdu
1785536,NaN,1785537,Hindi
1785536,NaN,1785742,Marathi
1785536,NaN,1788862,Assamese
1785536,NaN,1785936,Manipuri
1785536,NaN,1786114,Bengali
1785536,NaN,1785702,Punjabi
1785536,NaN,1785648,Gujarati
1785536,NaN,1785809,Odia
1785536,NaN,1786389,Tamil
1785536,NaN,1785677,Telugu
1785536,NaN,1786479,Kannada
1785536,NaN,1785835,Malayalam
1785539,NaN,1785541,English
1785542,NaN,1785682,Urdu
1785542,NaN,1785645,Hindi
1785542,NaN,1785572,Marathi
1785542,NaN,1785673,Bengali
1785542,NaN,1785600,Tamil
1785544,NaN,1785613,Urdu
1785544,NaN,1785745,Hindi
1785544,NaN,1785604,Tamil
1785550,NaN,NaN,NaN
1785551,NaN,NaN,NaN
1785552,NaN,1785553,Malayalam
1785554,NaN,NaN,NaN
1785555,NaN,NaN,NaN
1785556,NaN,1785593,Urdu
1785556,NaN,1785633,Hindi
1785556,NaN,1785657,Manipuri
1785557,NaN,1785612,Urdu
1785557,NaN,1785642,Hindi
1785557,NaN,1785608,Tamil
1785557,NaN,1785666,Telugu
1785558,NaN,NaN,NaN
1785559,NaN,NaN,NaN
1785563,NaN,1785603,Urdu
1785563,NaN,1785628,Hindi
1785566,NaN,1785569,Tamil
1785571,NaN,1785601,Urdu
1785571,NaN,1785644,Hindi
1785571,NaN,1785623,Tamil
