Main_PRID,Language,Extracted_PRID,Extracted_Language
1725070,NaN,1725598,Urdu
1725070,NaN,1724615,Hindi
1725071,NaN,1724799,Hindi
1725071,NaN,1724822,Tamil
1725071,NaN,1724796,English
1725071,NaN,1725190,Urdu
1725071,NaN,1724838,Telugu
1725073,NaN,1724963,English
1725073,NaN,1726146,Urdu
1725073,NaN,1724988,Hindi
1725073,NaN,1724983,Tamil
1725074,NaN,1724455,English
1725074,NaN,1725568,Urdu
1725074,NaN,1724613,Hindi
1725074,NaN,1724513,Tamil
1725075,NaN,1724629,English
1725075,NaN,1724760,Urdu
1725075,NaN,1724714,Hindi
1725075,NaN,1724708,Tamil
1725075,NaN,1724693,Telugu
1725077,NaN,NaN,NaN
1725078,NaN,1726160,Urdu
1725078,NaN,1725266,Hindi
1725078,NaN,1725370,Punjabi
1725078,NaN,1725153,Tamil
1725079,NaN,1725512,Urdu
1725079,NaN,1725164,Hindi
1725080,NaN,NaN,NaN
1725083,NaN,1725338,Urdu
1725083,NaN,1725238,Hindi
1725083,NaN,1725109,Punjabi
1725083,NaN,1725201,Telugu
1725084,NaN,1725234,Urdu
1725084,NaN,1725158,Hindi
1725084,NaN,1725478,Punjabi
1725084,NaN,1725170,Tamil
1725084,NaN,1725135,Telugu
1725086,NaN,NaN,NaN
1725087,NaN,1725178,Urdu
1725087,NaN,1725148,Hindi
1725087,NaN,1725156,Tamil
1725089,NaN,1725180,Urdu
1725089,NaN,1725154,Hindi
1725089,NaN,1725192,Punjabi
1725089,NaN,1725179,Tamil
1725089,NaN,1725199,Telugu
1725090,NaN,1725236,Urdu
1725090,NaN,1725134,Hindi
1725090,NaN,1725342,Punjabi
1725090,NaN,1725181,Tamil
1725090,NaN,1725220,Telugu
1725091,NaN,1725230,Urdu
1725091,NaN,1725241,Hindi
1725091,NaN,1725160,Marathi
1725091,NaN,1725185,Punjabi
1725091,NaN,1725174,Tamil
1725092,NaN,1725932,Urdu
1725092,NaN,1725316,Hindi
1725092,NaN,1725324,Odia
1725092,NaN,1725267,Telugu
1725092,NaN,1725268,Kannada
1725097,NaN,1724432,English
1725097,NaN,1724577,Urdu
1725097,NaN,1724482,Hindi
1725097,NaN,1724476,Tamil
1725097,NaN,1724491,Telugu
1725099,NaN,1724703,English
1725099,NaN,1724869,Urdu
1725099,NaN,1724759,Marathi
1725099,NaN,1724803,Hindi
1725099,NaN,1724774,Bengali
1725099,NaN,1724761,Gujarati
1725099,NaN,1724749,Tamil
1725099,NaN,1724849,Telugu
1725099,NaN,1724826,Kannada
1725103,NaN,1726732,Urdu
1725103,NaN,1725150,Hindi
1725103,NaN,1725213,Bengali
1725103,NaN,1725189,Punjabi
1725103,NaN,1725186,Tamil
1725107,NaN,1725298,Hindi
1725107,NaN,1725131,Marathi
1725107,NaN,1725822,Assamese
1725107,NaN,1725147,Bengali
1725107,NaN,1725300,Punjabi
1725107,NaN,1725142,Gujarati
1725113,NaN,1725197,Urdu
1725113,NaN,1725194,Marathi
1725113,NaN,1725169,Hindi
1725113,NaN,1725228,Manipuri
1725113,NaN,1725211,Bengali
1725113,NaN,1725246,Assamese
1725113,NaN,1725184,Punjabi
1725113,NaN,1725157,Gujarati
1725113,NaN,1725144,Odia
1725113,NaN,1725162,Tamil
1725113,NaN,1725196,Telugu
1725113,NaN,1725205,Kannada
1725113,NaN,1725159,Malayalam
1725119,NaN,1725281,Urdu
1725119,NaN,1725239,Hindi
1725119,NaN,1725301,Punjabi
1725119,NaN,1725198,Telugu
1725122,NaN,1725235,Urdu
1725122,NaN,1725243,Hindi
1725122,NaN,1725177,Marathi
1725122,NaN,1725257,Punjabi
1725122,NaN,1725203,Telugu
1725122,NaN,1725206,Kannada
1725124,NaN,NaN,NaN
1725127,NaN,NaN,NaN
1725128,NaN,NaN,NaN
1725130,NaN,1725187,Punjabi
1725130,NaN,1725419,Urdu
1725130,NaN,1725165,Hindi
1725133,NaN,1725431,Hindi
1725133,NaN,1725237,Urdu
1725133,NaN,1725146,Marathi
1725133,NaN,1725436,Manipuri
1725133,NaN,1725573,Bengali
1725133,NaN,1725625,Bengali
1725133,NaN,1740488,Assamese
1725133,NaN,1725223,Punjabi
1725133,NaN,1725264,Gujarati
1725133,NaN,1725216,Odia
1725133,NaN,1725795,Tamil
1725133,NaN,1725481,Telugu
1725133,NaN,1725519,Kannada
1725133,NaN,1725836,Malayalam
1725138,NaN,1726453,Urdu
1725138,NaN,1725322,Hindi
1725138,NaN,1725255,Punjabi
1725138,NaN,1725204,Telugu
1725138,NaN,1725209,Kannada
1725152,NaN,1725175,Urdu
1725152,NaN,1725182,Marathi
1725161,NaN,NaN,NaN
1725163,NaN,1725358,Urdu
1725163,NaN,1725202,Marathi
1725163,NaN,1725258,Hindi
1725163,NaN,1740491,Assamese
1725163,NaN,1725200,Manipuri
1725163,NaN,1725227,Punjabi
1725163,NaN,1725172,Gujarati
1725163,NaN,1725215,Odia
1725163,NaN,1725308,Tamil
1725163,NaN,1725217,Telugu
1725163,NaN,1725269,Kannada
1725163,NaN,1725250,Malayalam
1725166,NaN,1725278,Urdu
1725166,NaN,1725256,Hindi
1725166,NaN,1725208,Marathi
1725166,NaN,1725176,Manipuri
1725166,NaN,1725248,Assamese
1725166,NaN,1725294,Bengali
1725166,NaN,1725259,Punjabi
1725166,NaN,1725188,Gujarati
1725166,NaN,1725214,Odia
1725166,NaN,1725309,Tamil
1725166,NaN,1725218,Telugu
1725166,NaN,1725210,Kannada
1725166,NaN,1725222,Malayalam
1725168,NaN,1725175,Urdu
1725168,NaN,1725182,Marathi
1725171,NaN,NaN,NaN
1725173,NaN,1725412,Urdu
1725173,NaN,1725296,Hindi
1725173,NaN,1725219,Telugu
1725183,NaN,1724744,Telugu
1725183,NaN,1724633,English
1725183,NaN,1724689,Hindi
1725183,NaN,1724677,Tamil
1725183,NaN,1724687,Kannada
1725183,NaN,1724736,Bengali
1725191,NaN,1724514,English
1725191,NaN,1724625,Hindi
1725193,NaN,1724466,English
1725193,NaN,1724550,Hindi
1725193,NaN,1724572,Tamil
1725195,NaN,1724773,English
1725195,NaN,1724820,Hindi
1725195,NaN,1724852,Punjabi
1725229,NaN,1725249,Hindi
1725229,NaN,1725233,Malayalam
1725229,NaN,1725262,Urdu
1725229,NaN,1725276,Marathi
1725229,NaN,1725319,Manipuri
1725229,NaN,1725292,Bengali
1725229,NaN,1725286,Punjabi
1725229,NaN,1725271,Gujarati
1725229,NaN,1725326,Odia
1725229,NaN,1725312,Tamil
1725229,NaN,1725333,Telugu
1725229,NaN,1725277,Kannada
1725240,NaN,1725263,Urdu
1725240,NaN,1725253,Hindi
1725240,NaN,1725280,Marathi
1725240,NaN,1725435,Manipuri
1725240,NaN,1725293,Bengali
1725240,NaN,1725288,Punjabi
1725240,NaN,1725274,Gujarati
1725240,NaN,1725325,Odia
1725240,NaN,1725311,Tamil
1725240,NaN,1725335,Telugu
1725240,NaN,1725290,Kannada
1725240,NaN,1725245,Malayalam
1725242,NaN,1725261,Urdu
1725242,NaN,1725297,Hindi
1725242,NaN,1725394,Bengali
1725242,NaN,1725341,Punjabi
1725242,NaN,1725313,Tamil
1725242,NaN,1725314,Tamil
1725242,NaN,1725285,Telugu
1725244,NaN,1725295,Urdu
1725244,NaN,1725247,Marathi
1725244,NaN,1725252,Hindi
1725244,NaN,1725320,Manipuri
1725244,NaN,1725449,Bengali
1725244,NaN,1725396,Bengali
1725244,NaN,1725367,Punjabi
1725244,NaN,1725265,Gujarati
1725244,NaN,1725482,Odia
1725244,NaN,1725317,Tamil
1725244,NaN,1725273,Telugu
1725244,NaN,1725305,Kannada
1725244,NaN,1725270,Malayalam
1725251,NaN,1724846,Telugu
1725251,NaN,1725307,Tamil
1725251,NaN,1724257,English
1725251,NaN,1724383,Urdu
1725251,NaN,1724734,Marathi
1725251,NaN,1724486,Hindi
1725251,NaN,1724824,Bengali
1725251,NaN,1724668,Assamese
1725251,NaN,1724470,Manipuri
1725251,NaN,1724527,Punjabi
1725251,NaN,1724517,Gujarati
1725251,NaN,1724588,Odia
1725251,NaN,1727534,Kannada
1725254,NaN,1725315,Urdu
1725254,NaN,1725299,Hindi
1725254,NaN,1725321,Marathi
1725254,NaN,1725355,Bengali
1725254,NaN,1725368,Punjabi
1725254,NaN,1725318,Tamil
1725254,NaN,1725328,Kannada
1725260,NaN,1724238,English
1725260,NaN,1724326,Hindi
1725260,NaN,1724342,Bengali
1725272,NaN,1724121,English
1725272,NaN,1724170,Hindi
1725272,NaN,1724266,Punjabi
1725272,NaN,1724168,Tamil
1725275,NaN,1724079,English
1725275,NaN,1724131,Marathi
1725275,NaN,1724161,Hindi
1725275,NaN,1724322,Punjabi
1725275,NaN,1724143,Tamil
1725275,NaN,1724222,Telugu
1725279,NaN,1725303,Urdu
1725279,NaN,1725331,Marathi
1725279,NaN,1725347,Hindi
1725279,NaN,1725357,Bengali
1725279,NaN,1725365,Punjabi
1725279,NaN,1725327,Tamil
1725279,NaN,1725336,Telugu
1725279,NaN,1725350,Kannada
1725279,NaN,1725337,Malayalam
1725282,NaN,NaN,NaN
1725283,NaN,1724481,English
1725283,NaN,1724522,Marathi
1725283,NaN,1724511,Hindi
1725283,NaN,1724531,Bengali
1725283,NaN,1724584,Punjabi
1725283,NaN,1724555,Tamil
1725283,NaN,1724605,Telugu
1725283,NaN,1724563,Kannada
1725284,NaN,NaN,NaN
1725287,NaN,NaN,NaN
1725291,NaN,1724140,English
1725291,NaN,1724178,Marathi
1725291,NaN,1724076,Hindi
1725291,NaN,1724196,Tamil
1725302,NaN,1724502,English
1725302,NaN,1724561,Hindi
1725302,NaN,1724631,Bengali
1725302,NaN,1724582,Punjabi
1725302,NaN,1724576,Kannada
1725302,NaN,1724516,Malayalam
1725304,NaN,1724464,English
1725304,NaN,1724472,Hindi
1725304,NaN,1724515,Marathi
1725304,NaN,1724853,Punjabi
1725304,NaN,1724575,Tamil
1725304,NaN,1724535,Telugu
1725310,NaN,1724461,English
1725310,NaN,1725527,Urdu
1725310,NaN,1724612,Hindi
1725310,NaN,1724579,Tamil
1725310,NaN,1724539,Telugu
1725329,NaN,1725344,Tamil
1725329,NaN,1725345,Tamil
1725329,NaN,1725403,Urdu
1725329,NaN,1725400,Hindi
1725329,NaN,1725356,Marathi
1725329,NaN,1725588,Punjabi
1725329,NaN,1725386,Telugu
1725329,NaN,1725408,Kannada
1725330,NaN,1725346,Tamil
1725330,NaN,1725377,Malayalam
1725330,NaN,1725374,Urdu
1725330,NaN,1725384,Marathi
1725330,NaN,1725373,Hindi
1725330,NaN,1725453,Bengali
1725330,NaN,1725484,Punjabi
1725330,NaN,1725457,Telugu
1725332,NaN,1725381,Malayalam
1725332,NaN,1726193,Urdu
1725332,NaN,1725440,Hindi
1725332,NaN,1725455,Bengali
1725332,NaN,1725476,Punjabi
1725332,NaN,1725371,Tamil
1725332,NaN,1725469,Telugu
1725334,NaN,1725485,Punjabi
1725334,NaN,1725513,Urdu
1725334,NaN,1725416,Hindi
1725334,NaN,1725348,Tamil
1725339,NaN,1725510,Urdu
1725339,NaN,1725389,Hindi
1725339,NaN,1725369,Marathi
1725339,NaN,1725451,Bengali
1725339,NaN,1725477,Punjabi
1725339,NaN,1725414,Odia
1725339,NaN,1725354,Tamil
1725339,NaN,1725456,Telugu
1725339,NaN,1725409,Kannada
1725339,NaN,1725376,Malayalam
1725340,NaN,1725483,Punjabi
1725340,NaN,1725511,Urdu
1725340,NaN,1725397,Hindi
1725340,NaN,1725383,Tamil
1725340,NaN,1725465,Telugu
1725340,NaN,1725380,Malayalam
1725349,NaN,NaN,NaN
1725351,NaN,1725507,Urdu
1725351,NaN,1725399,Marathi
1725351,NaN,1725415,Hindi
1725351,NaN,1725446,Bengali
1725351,NaN,1725474,Punjabi
1725351,NaN,1725430,Gujarati
1725351,NaN,1725375,Tamil
1725351,NaN,1725462,Telugu
1725351,NaN,1725382,Malayalam
1725352,NaN,1725508,Urdu
1725352,NaN,1725450,Hindi
1725352,NaN,1725387,Tamil
1725352,NaN,1725743,Telugu
1725353,NaN,1725385,Tamil
1725353,NaN,1725506,Urdu
1725353,NaN,1725390,Marathi
1725353,NaN,1725410,Hindi
1725353,NaN,1725420,Bengali
1725353,NaN,1725587,Punjabi
1725353,NaN,1725467,Telugu
1725353,NaN,1725378,Malayalam
1725359,NaN,1725503,Urdu
1725359,NaN,1725445,Hindi
1725359,NaN,1725421,Marathi
1725359,NaN,1725473,Punjabi
1725359,NaN,1725393,Tamil
1725359,NaN,1725471,Telugu
1725360,NaN,1725498,Urdu
1725360,NaN,1725425,Hindi
1725360,NaN,1725391,Tamil
1725360,NaN,1725540,Telugu
1725361,NaN,1725497,Urdu
1725361,NaN,1725418,Hindi
1725361,NaN,1725398,Tamil
1725361,NaN,1725460,Telugu
1725362,NaN,1725490,Urdu
1725362,NaN,1725406,Hindi
1725362,NaN,1725404,Tamil
1725362,NaN,1725470,Telugu
1725363,NaN,1725491,Urdu
1725363,NaN,1725441,Hindi
1725363,NaN,1725401,Tamil
1725363,NaN,1725463,Telugu
1725364,NaN,1725492,Urdu
1725364,NaN,1725427,Hindi
1725364,NaN,1725426,Tamil
1725364,NaN,1725545,Telugu
1725364,NaN,1725557,Malayalam
1725366,NaN,1725493,Urdu
1725366,NaN,1725417,Marathi
1725366,NaN,1725438,Kannada
1725366,NaN,1725472,Punjabi
1725366,NaN,1725459,Telugu
1725366,NaN,1725432,Hindi
1725366,NaN,1725422,Gujarati
1725366,NaN,1725454,Odia
1725366,NaN,1725407,Tamil
1725372,NaN,1725489,Urdu
1725372,NaN,1725452,Hindi
1725372,NaN,1725701,Punjabi
1725372,NaN,1725479,Kannada
1725372,NaN,1725424,Marathi
1725372,NaN,1725411,Tamil
1725372,NaN,1725468,Telugu
1725379,NaN,NaN,NaN
1725388,NaN,NaN,NaN
1725392,NaN,1725831,Hindi
1725392,NaN,1725437,Marathi
1725392,NaN,1725824,Assamese
1725392,NaN,1725447,Bengali
1725392,NaN,1725571,Punjabi
1725392,NaN,1725442,Gujarati
1725395,NaN,1725874,Urdu
1725395,NaN,1725443,Hindi
1725395,NaN,1725413,Tamil
1725402,NaN,NaN,NaN
1725405,NaN,NaN,NaN
1725423,NaN,1725569,Urdu
1725423,NaN,1725439,Marathi
1725423,NaN,1725504,Hindi
1725423,NaN,1725433,Tamil
1725423,NaN,1725546,Telugu
1725428,NaN,1725869,Urdu
1725428,NaN,1725657,Hindi
1725428,NaN,1725630,Manipuri
1725428,NaN,1725541,Punjabi
1725428,NaN,1725637,Kannada
1725429,NaN,NaN,NaN
1725434,NaN,1725865,Urdu
1725434,NaN,1725500,Hindi
1725444,NaN,NaN,NaN
1725448,NaN,1729590,Urdu
1725448,NaN,1725525,Hindi
1725448,NaN,1725550,Telugu
1725448,NaN,1725602,Kannada
1725458,NaN,1725543,Urdu
1725458,NaN,1725480,Marathi
1725458,NaN,1725517,Hindi
1725458,NaN,1725547,Punjabi
1725458,NaN,1725549,Telugu
1725458,NaN,1725639,Kannada
1725461,NaN,1725885,Urdu
1725461,NaN,1725515,Hindi
1725461,NaN,1725544,Telugu
1725464,NaN,1726440,Urdu
1725464,NaN,1725851,Hindi
1725464,NaN,1725475,Bengali
1725466,NaN,1724378,Tamil
1725466,NaN,1724277,Telugu
1725466,NaN,1724254,English
1725466,NaN,1724312,Urdu
1725466,NaN,1724407,Marathi
1725466,NaN,1724318,Hindi
1725466,NaN,1724655,Assamese
1725466,NaN,1724325,Bengali
1725466,NaN,1724271,Manipuri
1725466,NaN,1724293,Punjabi
1725466,NaN,1724314,Gujarati
1725466,NaN,1724352,Odia
1725466,NaN,1724261,Malayalam
1725486,NaN,1725518,Urdu
1725486,NaN,1725531,Marathi
1725486,NaN,1725501,Hindi
1725486,NaN,1725623,Bengali
1725486,NaN,1726424,Assamese
1725486,NaN,1725624,Manipuri
1725486,NaN,1725563,Punjabi
1725486,NaN,1725499,Gujarati
1725486,NaN,1725551,Odia
1725486,NaN,1725578,Tamil
1725486,NaN,1725533,Telugu
1725486,NaN,1725634,Kannada
1725486,NaN,1725532,Malayalam
1725487,NaN,1725538,Urdu
1725487,NaN,1725566,Hindi
1725487,NaN,1725558,Marathi
1725487,NaN,1725687,Bengali
1725487,NaN,1725819,Punjabi
1725487,NaN,1725626,Tamil
1725488,NaN,1725520,Urdu
1725488,NaN,1725528,Marathi
1725488,NaN,1725509,Hindi
1725488,NaN,1725621,Bengali
1725488,NaN,1725593,Punjabi
1725488,NaN,1725505,Gujarati
1725488,NaN,1725548,Odia
1725488,NaN,1725581,Tamil
1725488,NaN,1725561,Telugu
1725488,NaN,1725554,Malayalam
1725494,NaN,1725577,Urdu
1725494,NaN,1725552,Hindi
1725494,NaN,1725606,Tamil
1725495,NaN,1725522,Urdu
1725495,NaN,1725530,Marathi
1725495,NaN,1725562,Hindi
1725495,NaN,1725620,Bengali
1725495,NaN,1725537,Punjabi
1725495,NaN,1725502,Gujarati
1725495,NaN,1725582,Odia
1725495,NaN,1725579,Tamil
1725495,NaN,1725617,Telugu
1725495,NaN,1725565,Kannada
1725495,NaN,1725555,Malayalam
1725496,NaN,1725841,Urdu
1725496,NaN,1725594,Marathi
1725496,NaN,1725850,Hindi
1725496,NaN,1727617,Bengali
1725496,NaN,1725616,Manipuri
1725496,NaN,1727796,Assamese
1725496,NaN,1725803,Punjabi
1725496,NaN,1725925,Gujarati
1725496,NaN,1726002,Odia
1725496,NaN,1725640,Tamil
1725496,NaN,1725534,Telugu
1725496,NaN,1725597,Kannada
1725496,NaN,1725583,Malayalam
1725516,NaN,1725495,English
1725516,NaN,1725522,Urdu
1725516,NaN,1725530,Marathi
1725516,NaN,1725562,Hindi
1725516,NaN,1725620,Bengali
1725516,NaN,1725537,Punjabi
1725516,NaN,1725502,Gujarati
1725516,NaN,1725582,Odia
1725516,NaN,1725579,Tamil
1725516,NaN,1725617,Telugu
1725516,NaN,1725565,Kannada
1725516,NaN,1725555,Malayalam
1725521,NaN,1725524,Marathi
1725523,NaN,1724128,English
1725523,NaN,1724220,Marathi
1725523,NaN,1724232,Hindi
1725523,NaN,1724321,Punjabi
1725523,NaN,1724203,Tamil
1725523,NaN,1724492,Telugu
1725523,NaN,1724245,Kannada
1725523,NaN,1724206,Malayalam
1725526,NaN,1725611,Malayalam
1725526,NaN,1725567,Urdu
1725526,NaN,1725574,Marathi
1725526,NaN,1725619,Hindi
1725526,NaN,1725685,Bengali
1725526,NaN,1725697,Punjabi
1725526,NaN,1725610,Tamil
1725526,NaN,1726397,Telugu
1725526,NaN,1725609,Kannada
1725529,NaN,1725553,Urdu
1725529,NaN,1725570,Hindi
1725529,NaN,1725575,Marathi
1725529,NaN,1725788,Manipuri
1725529,NaN,1725622,Bengali
1725529,NaN,1725591,Punjabi
1725529,NaN,1725536,Gujarati
1725529,NaN,1725604,Odia
1725529,NaN,1725600,Tamil
1725529,NaN,1725628,Telugu
1725529,NaN,1725669,Kannada
1725529,NaN,1725556,Malayalam
1725535,NaN,1725590,Malayalam
1725535,NaN,1725777,Urdu
1725535,NaN,1725560,Hindi
1725535,NaN,1725589,Marathi
1725535,NaN,1725572,Punjabi
1725535,NaN,1725542,Gujarati
1725535,NaN,1725580,Odia
1725535,NaN,1725631,Tamil
1725535,NaN,1725618,Telugu
1725535,NaN,1725605,Kannada
1725539,NaN,1725740,Telugu
1725539,NaN,1725595,Urdu
1725539,NaN,1725792,Hindi
1725539,NaN,1725706,Punjabi
1725539,NaN,1725632,Tamil
1725539,NaN,1725564,Kannada
1725539,NaN,1725692,Bengali
1725539,NaN,1725585,Marathi
1725539,NaN,1725821,Manipuri
1725539,NaN,1725608,Malayalam
1725559,NaN,1725635,Tamil
1725559,NaN,1725769,Urdu
1725559,NaN,1725601,Marathi
1725559,NaN,1725729,Hindi
1725559,NaN,1725702,Bengali
1725559,NaN,1725703,Punjabi
1725576,NaN,1725636,Marathi
1725576,NaN,1725656,Tamil
1725576,NaN,1725832,Urdu
1725576,NaN,1725633,Hindi
1725576,NaN,1725892,Punjabi
1725584,NaN,1725738,Telugu
1725584,NaN,1725838,Urdu
1725584,NaN,1725663,Hindi
1725584,NaN,1725648,Marathi
1725584,NaN,1726126,Punjabi
1725584,NaN,1725683,Tamil
1725584,NaN,1725655,Kannada
1725586,NaN,1725758,Kannada
1725586,NaN,1725840,Urdu
1725586,NaN,1725680,Hindi
1725586,NaN,1725675,Marathi
1725586,NaN,1726127,Punjabi
1725586,NaN,1725651,Tamil
1725592,NaN,NaN,NaN
1725596,NaN,1725665,Marathi
1725599,NaN,1725744,Telugu
1725599,NaN,1725679,Malayalam
1725599,NaN,1725839,Urdu
1725599,NaN,1725668,Hindi
1725599,NaN,1725746,Punjabi
1725599,NaN,1725653,Kannada
1725603,NaN,NaN,NaN
1725607,NaN,1725837,Urdu
1725607,NaN,1725721,Hindi
1725607,NaN,1725690,Bengali
1725607,NaN,1725818,Punjabi
1725607,NaN,1725686,Tamil
1725607,NaN,1726166,Telugu
1725607,NaN,1725759,Kannada
1725612,NaN,1725684,Malayalam
1725612,NaN,1725705,Kannada
1725612,NaN,1725774,Odia
1725612,NaN,1725735,Urdu
1725612,NaN,1725650,Hindi
