Main_PRID,Language,Extracted_PRID,Extracted_Language
1800075,NaN,1800185,Bengali
1800075,NaN,1800147,Tamil
1800075,NaN,1800200,Telugu
1800076,NaN,1800213,Urdu
1800076,NaN,1800083,Marathi
1800076,NaN,1800166,Hindi
1800076,NaN,1800302,Bengali
1800076,NaN,1800139,Tamil
1800076,NaN,1800160,Telugu
1800080,NaN,1800422,Hindi
1800080,NaN,1800150,Punjabi
1800080,NaN,1800119,Urdu
1800080,NaN,1800146,Tamil
1800081,NaN,1800174,Urdu
1800081,NaN,1800102,Hindi
1800081,NaN,1800125,Tamil
1800082,NaN,NaN,NaN
1800084,NaN,1800085,Tamil
1800087,NaN,1800173,Urdu
1800087,NaN,1800138,Hindi
1800087,NaN,1800315,Bengali
1800087,NaN,1800133,Tamil
1800089,NaN,1800137,Urdu
1800089,NaN,1800123,Marathi
1800089,NaN,1800136,Hindi
1800089,NaN,1800309,Punjabi
1800089,NaN,1800107,Tamil
1800089,NaN,1800190,Telugu
1800096,NaN,NaN,NaN
1800097,NaN,NaN,NaN
1800098,NaN,NaN,NaN
1800101,NaN,1800175,Urdu
1800101,NaN,1800158,Hindi
1800101,NaN,1800265,Manipuri
1800101,NaN,1800195,Telugu
1800113,NaN,1799222,English
1800113,NaN,1799271,Urdu
1800113,NaN,1799257,Marathi
1800113,NaN,1799260,Hindi
1800113,NaN,1799360,Bengali
1800113,NaN,1799248,Gujarati
1800113,NaN,1799270,Tamil
1800113,NaN,1799254,Malayalam
1800114,NaN,1800172,Urdu
1800114,NaN,1800141,Hindi
1800114,NaN,1800144,Tamil
1800117,NaN,1807190,Hindi
1800117,NaN,1800140,Marathi
1800117,NaN,1800250,Manipuri
1800117,NaN,1800312,Punjabi
1800117,NaN,1800142,Gujarati
1800118,NaN,NaN,NaN
1800121,NaN,1800177,Urdu
1800121,NaN,1800169,Hindi
1800121,NaN,1800308,Punjabi
1800121,NaN,1800148,Tamil
1800124,NaN,1800176,Urdu
1800124,NaN,1800168,Hindi
1800124,NaN,1800263,Manipuri
1800124,NaN,1800463,Bengali
1800126,NaN,1800207,Urdu
1800126,NaN,1800162,Hindi
1800126,NaN,1800134,Manipuri
1800126,NaN,1800316,Punjabi
1800126,NaN,1800197,Telugu
1800128,NaN,1800216,Urdu
1800128,NaN,1800149,Marathi
1800128,NaN,1800167,Hindi
1800128,NaN,1800183,Bengali
1800129,NaN,1800145,English
1800131,NaN,1800135,Marathi
1800143,NaN,NaN,NaN
1800153,NaN,1799074,English
1800153,NaN,1799166,Urdu
1800153,NaN,1799161,Hindi
1800154,NaN,1799791,English
1800154,NaN,1799896,Urdu
1800154,NaN,1799825,Marathi
1800154,NaN,1799878,Hindi
1800154,NaN,1799865,Tamil
1800154,NaN,1799913,Telugu
1800155,NaN,1799835,English
1800155,NaN,1799903,Urdu
1800155,NaN,1799863,Hindi
1800155,NaN,1799886,Bengali
1800155,NaN,1799856,Tamil
1800155,NaN,1799884,Telugu
1800155,NaN,1799876,Kannada
1800163,NaN,1800201,Urdu
1800163,NaN,1800170,Hindi
1800163,NaN,1800186,Marathi
1800163,NaN,1800238,Manipuri
1800163,NaN,1800281,Bengali
1800163,NaN,1800311,Punjabi
1800163,NaN,1800196,Gujarati
1800163,NaN,1800231,Tamil
1800163,NaN,1800218,Telugu
1800163,NaN,1800203,Malayalam
1800164,NaN,1800205,Malayalam
1800164,NaN,1800202,Urdu
1800164,NaN,1800215,Marathi
1800164,NaN,1800171,Hindi
1800164,NaN,1800284,Bengali
1800164,NaN,1800239,Manipuri
1800164,NaN,1800314,Punjabi
1800164,NaN,1800198,Gujarati
1800164,NaN,1800240,Tamil
1800164,NaN,1800219,Telugu
1800165,NaN,1800220,Telugu
1800165,NaN,1800206,Urdu
1800165,NaN,1800211,Marathi
1800165,NaN,1800178,Hindi
1800165,NaN,1800245,Manipuri
1800165,NaN,1800283,Bengali
1800165,NaN,1800320,Punjabi
1800165,NaN,1800204,Gujarati
1800165,NaN,1800242,Tamil
1800165,NaN,1800209,Malayalam
1800208,NaN,1796212,English
1800212,NaN,1800236,Urdu
1800212,NaN,1800251,Marathi
1800212,NaN,1800260,Hindi
1800212,NaN,1800282,Bengali
1800212,NaN,1800318,Punjabi
1800212,NaN,1800237,Gujarati
1800212,NaN,1800416,Odia
1800212,NaN,1800243,Tamil
1800212,NaN,1800404,Telugu
1800212,NaN,1800290,Kannada
1800212,NaN,1800264,Malayalam
1800214,NaN,1797313,English
1800214,NaN,1797445,Hindi
1800214,NaN,1797755,Punjabi
1800221,NaN,1800224,Urdu
1800221,NaN,1800270,Marathi
1800221,NaN,1800241,Hindi
1800221,NaN,1800285,Bengali
1800221,NaN,1800501,Assamese
1800221,NaN,1800252,Manipuri
1800221,NaN,1800310,Punjabi
1800221,NaN,1800228,Gujarati
1800221,NaN,1800269,Odia
1800221,NaN,1800246,Tamil
1800221,NaN,1800273,Telugu
1800221,NaN,1800248,Kannada
1800221,NaN,1800229,Malayalam
1800223,NaN,1794837,English
1800225,NaN,1799349,English
1800225,NaN,1799516,Hindi
1800225,NaN,1799390,Tamil
1800226,NaN,1794781,English
1800227,NaN,1794784,English
1800227,NaN,1794877,Hindi
1800227,NaN,1794893,Punjabi
1800232,NaN,1799614,English
1800232,NaN,1799656,Urdu
1800232,NaN,1799968,Marathi
1800232,NaN,1799615,Hindi
1800232,NaN,1799749,Bengali
1800232,NaN,1799990,Assamese
1800232,NaN,1799932,Manipuri
1800232,NaN,1799808,Punjabi
1800232,NaN,1799650,Gujarati
1800232,NaN,1799957,Odia
1800232,NaN,1800480,Tamil
1800232,NaN,1799734,Telugu
1800232,NaN,1800471,Kannada
1800233,NaN,1800244,Hindi
1800233,NaN,1800289,Tamil
1800233,NaN,1800367,Urdu
1800233,NaN,1800279,Marathi
1800233,NaN,1800319,Bengali
1800233,NaN,1800348,Punjabi
1800233,NaN,1800727,Telugu
1800233,NaN,1800298,Malayalam
1800234,NaN,1799460,English
1800234,NaN,1804000,Urdu
1800234,NaN,1799461,Hindi
1800234,NaN,1800545,Bengali
1800234,NaN,1799512,Manipuri
1800234,NaN,1799777,Assamese
1800234,NaN,1799712,Punjabi
1800234,NaN,1799995,Gujarati
1800234,NaN,1799613,Tamil
1800234,NaN,1799713,Telugu
1800234,NaN,1799633,Kannada
1800234,NaN,1799551,Malayalam
1800235,NaN,1794791,English
1800247,NaN,1799391,English
1800247,NaN,1799414,Urdu
1800247,NaN,1799426,Marathi
1800247,NaN,1799483,Hindi
1800247,NaN,1799466,Manipuri
1800247,NaN,1799583,Bengali
1800247,NaN,1799992,Assamese
1800247,NaN,1799685,Punjabi
1800247,NaN,1799437,Gujarati
1800247,NaN,1799442,Odia
1800247,NaN,1799705,Telugu
1800247,NaN,1799599,Kannada
1800247,NaN,1799418,Malayalam
1800249,NaN,1800266,Urdu
1800249,NaN,1800267,Hindi
1800249,NaN,1800271,Marathi
1800249,NaN,1800261,Manipuri
1800249,NaN,1800738,Assamese
1800249,NaN,1800352,Bengali
1800249,NaN,1800323,Punjabi
1800249,NaN,1800255,Gujarati
1800249,NaN,1800272,Odia
1800249,NaN,1800291,Tamil
1800249,NaN,1800275,Telugu
1800249,NaN,1800280,Kannada
1800249,NaN,1800256,Malayalam
1800253,NaN,1800254,English
1800257,NaN,1794779,English
1800258,NaN,1797260,English
1800259,NaN,1795135,Gujarati
1800259,NaN,1795078,English
1800259,NaN,1795171,Hindi
1800259,NaN,1795232,Bengali
1800259,NaN,1795263,Tamil
1800262,NaN,1800375,Urdu
1800262,NaN,1800276,Marathi
1800262,NaN,1800327,Hindi
1800262,NaN,1800304,Bengali
1800262,NaN,1800293,Tamil
1800262,NaN,1800611,Telugu
1800268,NaN,1800317,Urdu
1800268,NaN,1800301,Hindi
1800268,NaN,1800297,Marathi
1800268,NaN,1800338,Manipuri
1800268,NaN,1800300,Bengali
1800268,NaN,1800325,Punjabi
1800268,NaN,1800303,Gujarati
1800268,NaN,1800296,Tamil
1800268,NaN,1800401,Telugu
1800268,NaN,1800294,Kannada
1800268,NaN,1800333,Malayalam
1800274,NaN,NaN,NaN
1800278,NaN,NaN,NaN
1800286,NaN,1800381,Urdu
1800286,NaN,1800328,Hindi
1800286,NaN,1800363,Marathi
1800286,NaN,1800460,Bengali
1800286,NaN,1800569,Punjabi
1800286,NaN,1800341,Tamil
1800286,NaN,1800407,Telugu
1800287,NaN,1800288,Tamil
1800292,NaN,1800349,Marathi
1800292,NaN,1800335,Malayalam
1800292,NaN,1800358,Urdu
1800292,NaN,1800332,Hindi
1800292,NaN,1800353,Bengali
1800292,NaN,1800568,Punjabi
1800292,NaN,1800342,Tamil
1800292,NaN,1800402,Telugu
1800295,NaN,1800343,Tamil
1800295,NaN,1800377,Urdu
1800295,NaN,1800359,Hindi
1800295,NaN,1800346,Bengali
1800295,NaN,1800572,Punjabi
1800295,NaN,1800403,Telugu
1800299,NaN,1800350,Bengali
1800299,NaN,1800364,Urdu
1800299,NaN,1800345,Marathi
1800299,NaN,1800368,Hindi
1800299,NaN,1800344,Tamil
1800299,NaN,1800405,Telugu
1800305,NaN,NaN,NaN
1800306,NaN,1801284,Telugu
1800306,NaN,1800357,Hindi
1800306,NaN,1800347,Tamil
1800307,NaN,1800374,Urdu
1800307,NaN,1800382,Marathi
1800307,NaN,1800361,Hindi
1800307,NaN,1800395,Manipuri
1800307,NaN,1800571,Punjabi
1800307,NaN,1800365,Tamil
1800307,NaN,1800399,Telugu
1800307,NaN,1800453,Malayalam
1800313,NaN,1800324,English
1800321,NaN,1800249,English
1800321,NaN,1800266,Urdu
1800321,NaN,1800267,Hindi
1800321,NaN,1800271,Marathi
1800321,NaN,1800261,Manipuri
1800321,NaN,1800738,Assamese
1800321,NaN,1800352,Bengali
1800321,NaN,1800323,Punjabi
1800321,NaN,1800255,Gujarati
1800321,NaN,1800272,Odia
1800321,NaN,1800291,Tamil
1800321,NaN,1800275,Telugu
1800321,NaN,1800280,Kannada
1800321,NaN,1800256,Malayalam
1800322,NaN,1800398,Urdu
1800322,NaN,1800384,Hindi
1800322,NaN,1800567,Punjabi
1800322,NaN,1800366,Tamil
1800326,NaN,1799400,English
1800326,NaN,1799557,Urdu
1800326,NaN,1799487,Hindi
1800329,NaN,NaN,NaN
1800330,NaN,1800331,Tamil
1800334,NaN,1800428,Urdu
1800334,NaN,1800360,Marathi
1800334,NaN,1800421,Hindi
1800334,NaN,1800608,Manipuri
1800334,NaN,1800391,Tamil
1800336,NaN,NaN,NaN
1800337,NaN,1800339,Tamil
1800340,NaN,1800426,Urdu
1800340,NaN,1800372,Hindi
1800340,NaN,1800379,Marathi
1800340,NaN,1800465,Bengali
1800340,NaN,1800369,Tamil
1800351,NaN,1800432,Urdu
1800351,NaN,1800408,Marathi
1800351,NaN,1800420,Hindi
1800351,NaN,1800464,Bengali
1800351,NaN,1800396,Tamil
1800351,NaN,1800575,Kannada
1800354,NaN,1800380,Urdu
1800354,NaN,1800412,Marathi
1800354,NaN,1800397,Hindi
1800354,NaN,1800371,Tamil
1800355,NaN,1800385,Urdu
1800355,NaN,1800389,Marathi
1800355,NaN,1800430,Hindi
1800355,NaN,1800406,Tamil
1800356,NaN,1800440,Hindi
1800356,NaN,1800410,Tamil
1800362,NaN,1800400,Urdu
1800362,NaN,1800383,Tamil
1800362,NaN,1800390,Hindi
1800370,NaN,1800433,Urdu
1800370,NaN,1800409,Marathi
1800370,NaN,1807105,Hindi
1800370,NaN,1800393,Manipuri
1800370,NaN,1800466,Bengali
1800370,NaN,1800394,Tamil
1800370,NaN,1800576,Kannada
1800373,NaN,1800424,Urdu
1800373,NaN,1800413,Marathi
1800373,NaN,1800436,Hindi
1800373,NaN,1800574,Punjabi
1800376,NaN,NaN,NaN
1800378,NaN,1800431,Hindi
1800378,NaN,1800388,Manipuri
1800378,NaN,1800561,Punjabi
1800386,NaN,1800423,Urdu
1800386,NaN,1800411,Marathi
1800386,NaN,1800434,Hindi
1800386,NaN,1800467,Manipuri
1800386,NaN,1800573,Punjabi
1800387,NaN,1800470,Urdu
1800387,NaN,1800435,Hindi
1800387,NaN,1800469,Manipuri
1800387,NaN,1800628,Punjabi
1800392,NaN,1800454,Urdu
1800392,NaN,1800441,Hindi
1800392,NaN,1800715,Telugu
1800414,NaN,NaN,NaN
1800415,NaN,1800456,Urdu
1800415,NaN,1800448,Hindi
1800418,NaN,1800564,Punjabi
1800418,NaN,1800442,Urdu
1800418,NaN,1800437,Hindi
1800418,NaN,1800455,Marathi
1800418,NaN,1800429,Manipuri
1800418,NaN,1800513,Bengali
1800418,NaN,1800446,Gujarati
1800418,NaN,1800476,Tamil
1800418,NaN,1800613,Telugu
1800418,NaN,1800450,Malayalam
1800425,NaN,1800563,Punjabi
1800425,NaN,1800621,Telugu
1800425,NaN,1800444,Urdu
1800425,NaN,1800462,Marathi
1800425,NaN,1800445,Hindi
1800425,NaN,1800438,Manipuri
1800425,NaN,1800543,Bengali
1800425,NaN,1800449,Gujarati
1800425,NaN,1800478,Tamil
1800425,NaN,1800452,Malayalam
1800427,NaN,1800419,English
1800427,NaN,1800443,Urdu
1800427,NaN,1800459,Marathi
1800427,NaN,1800439,Hindi
1800427,NaN,1800544,Bengali
1800427,NaN,1800566,Punjabi
1800427,NaN,1800447,Gujarati
1800427,NaN,1800477,Tamil
1800427,NaN,1800616,Telugu
1800427,NaN,1800451,Malayalam
1800457,NaN,1800473,Urdu
1800457,NaN,1800535,Marathi
1800457,NaN,1800484,Hindi
1800457,NaN,1800541,Bengali
1800457,NaN,1800626,Punjabi
1800457,NaN,1800523,Tamil
1800457,NaN,1800667,Telugu
1800461,NaN,1800488,Urdu
1800461,NaN,1800530,Marathi
1800461,NaN,1800495,Hindi
1800461,NaN,1800507,Manipuri
1800461,NaN,1800732,Assamese
1800461,NaN,1800497,Bengali
1800461,NaN,1800538,Punjabi
1800461,NaN,1800482,Gujarati
1800461,NaN,1800591,Odia
1800461,NaN,1800526,Tamil
1800461,NaN,1800582,Telugu
1800461,NaN,1800503,Kannada
1800461,NaN,1800479,Malayalam
1800468,NaN,NaN,NaN
1800472,NaN,1794772,English
1800474,NaN,1800782,Urdu
1800474,NaN,1800534,Hindi
1800474,NaN,1800551,Bengali
1800474,NaN,1800787,Punjabi
1800474,NaN,1800600,Tamil
1800474,NaN,1801283,Telugu
1800475,NaN,1800619,Telugu
1800475,NaN,1800594,Bengali
1800475,NaN,1800496,Urdu
1800475,NaN,1800516,Hindi
1800475,NaN,1800511,Manipuri
1800475,NaN,1800605,Tamil
1800481,NaN,1800493,English
1800483,NaN,1798165,English
1800483,NaN,1798215,Urdu
1800483,NaN,1805647,Hindi
1800483,NaN,1798194,Manipuri
1800483,NaN,1798298,Bengali
1800483,NaN,1798221,Punjabi
1800483,NaN,1798217,Gujarati
1800483,NaN,1798331,Odia
1800483,NaN,1798994,Tamil
1800483,NaN,1798294,Telugu
1800483,NaN,1798425,Kannada
1800483,NaN,1798172,Malayalam
1800485,NaN,1796816,English
1800485,NaN,1796939,Tamil
1800486,NaN,1798804,Punjabi
1800486,NaN,1798647,English
1800486,NaN,1798663,Urdu
1800486,NaN,1798672,Marathi
1800486,NaN,1798655,Hindi
1800486,NaN,1798690,Manipuri
1800486,NaN,1798767,Bengali
1800486,NaN,1798679,Gujarati
1800486,NaN,1798681,Odia
1800486,NaN,1798737,Tamil
1800486,NaN,1798752,Telugu
1800486,NaN,1798662,Kannada
1800486,NaN,1798651,Malayalam
1800489,NaN,1800517,Urdu
1800489,NaN,1800603,Marathi
1800489,NaN,1800490,Hindi
1800489,NaN,1801519,Bengali
1800489,NaN,1800736,Assamese
1800489,NaN,1800877,Manipuri
1800489,NaN,1800654,Punjabi
1800489,NaN,1800609,Gujarati
1800489,NaN,1800670,Odia
1800489,NaN,1800704,Tamil
1800489,NaN,1800598,Telugu
1800489,NaN,1801107,Kannada
1800489,NaN,1800668,Malayalam
1800491,NaN,1797675,English
1800492,NaN,1798942,English
1800492,NaN,1798951,Urdu
1800492,NaN,1798957,Marathi
1800492,NaN,1798963,Hindi
1800492,NaN,1799259,Bengali
1800492,NaN,1798968,Manipuri
1800492,NaN,1799006,Punjabi
1800492,NaN,1798949,Gujarati
1800492,NaN,1798969,Odia
1800492,NaN,1798973,Tamil
1800492,NaN,1798979,Telugu
1800492,NaN,1798966,Kannada
1800492,NaN,1799007,Malayalam
1800494,NaN,1799366,English
1800494,NaN,1799387,Urdu
1800494,NaN,1799398,Marathi
1800494,NaN,1799405,Hindi
1800494,NaN,1800542,Bengali
1800494,NaN,1799463,Manipuri
1800494,NaN,1799690,Punjabi
1800494,NaN,1799431,Gujarati
1800494,NaN,1799444,Odia
1800494,NaN,1799421,Tamil
1800494,NaN,1799575,Telugu
1800494,NaN,1799602,Kannada
1800494,NaN,1799402,Malayalam
1800498,NaN,1799531,English
1800498,NaN,1799566,Urdu
1800498,NaN,1799610,Marathi
1800498,NaN,1799532,Hindi
1800498,NaN,1799623,Bengali
1800498,NaN,1799594,Manipuri
1800498,NaN,1799670,Punjabi
1800498,NaN,1799552,Gujarati
1800498,NaN,1799619,Odia
1800498,NaN,1799638,Tamil
1800498,NaN,1799848,Telugu
1800498,NaN,1799635,Kannada
1800498,NaN,1799608,Malayalam
1800499,NaN,1797246,Punjabi
1800499,NaN,1796992,English
1800499,NaN,1797076,Hindi
1800499,NaN,1797003,Marathi
1800499,NaN,1797021,Manipuri
1800499,NaN,1797020,Gujarati
1800500,NaN,1797178,English
1800500,NaN,1797280,Marathi
1800500,NaN,1797281,Hindi
1800500,NaN,1797255,Kannada
1800502,NaN,1800519,Gujarati
1800502,NaN,1800729,Urdu
1800502,NaN,1800537,Marathi
1800502,NaN,1800531,Hindi
1800502,NaN,1800550,Bengali
1800502,NaN,1800520,Tamil
1800502,NaN,1800664,Telugu
1800502,NaN,1800548,Malayalam
1800505,NaN,1800672,Hindi
1800506,NaN,1794800,English
1800508,NaN,1794811,English
1800509,NaN,1799769,English
1800509,NaN,1799823,Urdu
1800509,NaN,1799819,Marathi
1800509,NaN,1799813,Hindi
1800509,NaN,1799892,Manipuri
1800509,NaN,1799858,Bengali
1800509,NaN,1799844,Punjabi
1800509,NaN,1799836,Gujarati
1800509,NaN,1799857,Odia
1800509,NaN,1799811,Tamil
1800509,NaN,1799931,Telugu
1800509,NaN,1799824,Kannada
1800509,NaN,1799801,Malayalam
1800510,NaN,1794808,English
1800510,NaN,1794992,Manipuri
1800512,NaN,1794814,English
1800512,NaN,1794911,Marathi
1800514,NaN,1796604,English
1800515,NaN,1800590,Bengali
1800518,NaN,1800593,Kannada
1800518,NaN,1800610,Hindi
1800518,NaN,1800577,Marathi
1800518,NaN,1800742,Bengali
1800518,NaN,1800552,Malayalam
1800521,NaN,1800740,Urdu
1800521,NaN,1800554,Hindi
1800521,NaN,1800735,Bengali
1800521,NaN,1800615,Tamil
1800521,NaN,1800714,Telugu
1800521,NaN,1800546,Malayalam
1800522,NaN,1800565,Urdu
1800522,NaN,1800555,Marathi
1800522,NaN,1800549,Hindi
1800522,NaN,1800671,Manipuri
1800522,NaN,1802553,Assamese
1800522,NaN,1800595,Bengali
1800522,NaN,1800627,Punjabi
1800522,NaN,1800533,Gujarati
1800522,NaN,1800557,Odia
1800522,NaN,1800540,Tamil
1800522,NaN,1800585,Telugu
1800522,NaN,1800553,Kannada
1800522,NaN,1800525,Malayalam
1800524,NaN,1800529,Hindi
1800524,NaN,1800570,Marathi
1800524,NaN,1800744,Bengali
1800524,NaN,1800558,Tamil
1800524,NaN,1800712,Telugu
1800524,NaN,1800556,Malayalam
1800527,NaN,1800624,Urdu
1800527,NaN,1800562,Hindi
1800527,NaN,1800641,Marathi
1800527,NaN,1800629,Punjabi
1800527,NaN,1800625,Tamil
1800528,NaN,1800681,Hindi
1800528,NaN,1800586,Marathi
1800528,NaN,1800642,Tamil
1800528,NaN,1800638,Malayalam
1800532,NaN,NaN,NaN
1800536,NaN,1800678,Urdu
1800536,NaN,1800631,Marathi
1800536,NaN,1800634,Hindi
1800536,NaN,1800683,Manipuri
1800536,NaN,1800752,Bengali
1800536,NaN,1800632,Tamil
1800539,NaN,1800713,Telugu
1800539,NaN,1800639,Malayalam
1800539,NaN,1800739,Urdu
1800539,NaN,1800602,Hindi
1800539,NaN,1800784,Punjabi
