Main_PRID,Language,Extracted_PRID,Extracted_Language
1498042,NaN,NaN,NaN
1498043,NaN,NaN,NaN
1498044,NaN,NaN,NaN
1498045,NaN,1499587,Tamil
1498046,NaN,NaN,NaN
1498047,NaN,NaN,NaN
1498048,NaN,1499196,Tamil
1498049,NaN,1499589,Tamil
1498050,NaN,1499201,Tamil
1498051,NaN,1499593,Tamil
1498052,NaN,NaN,NaN
1498053,NaN,1499200,Tamil
1498054,NaN,1499192,Tamil
1498055,NaN,1499193,Tamil
1498056,NaN,NaN,NaN
1498057,NaN,NaN,NaN
1498058,NaN,NaN,NaN
1498059,NaN,NaN,NaN
1498060,NaN,NaN,NaN
1498061,NaN,NaN,NaN
1498062,NaN,NaN,NaN
1498063,NaN,NaN,NaN
1498064,NaN,NaN,NaN
1498065,NaN,NaN,NaN
1498066,NaN,NaN,NaN
1498067,NaN,NaN,NaN
1498068,NaN,NaN,NaN
1498069,NaN,1498071,English
1498070,NaN,1498072,English
1498073,NaN,NaN,NaN
1498074,NaN,NaN,NaN
1498075,NaN,1498077,English
1498076,NaN,NaN,NaN
1498078,NaN,NaN,NaN
1498079,NaN,NaN,NaN
1498080,NaN,NaN,NaN
1498081,NaN,NaN,NaN
1498082,NaN,1498085,English
1498083,NaN,NaN,NaN
1498084,NaN,NaN,NaN
1498086,NaN,NaN,NaN
1498087,NaN,NaN,NaN
1498088,NaN,NaN,NaN
1498089,NaN,NaN,NaN
1498090,NaN,NaN,NaN
1498091,NaN,NaN,NaN
1498092,NaN,NaN,NaN
1498093,NaN,NaN,NaN
1498094,NaN,NaN,NaN
1498095,NaN,NaN,NaN
1498096,NaN,NaN,NaN
1498097,NaN,NaN,NaN
1498098,NaN,NaN,NaN
1498099,NaN,NaN,NaN
1498100,NaN,NaN,NaN
1498101,NaN,NaN,NaN
1498103,NaN,NaN,NaN
1498104,NaN,NaN,NaN
1498105,NaN,NaN,NaN
1498106,NaN,NaN,NaN
1498107,NaN,NaN,NaN
1498108,NaN,NaN,NaN
1498109,NaN,NaN,NaN
1498110,NaN,NaN,NaN
1498111,NaN,NaN,NaN
1498112,NaN,NaN,NaN
1498113,NaN,1511429,Tamil
1498114,NaN,NaN,NaN
1498115,NaN,NaN,NaN
1498116,NaN,NaN,NaN
1498117,NaN,NaN,NaN
1498118,NaN,NaN,NaN
1498119,NaN,NaN,NaN
1498120,NaN,NaN,NaN
1498121,NaN,NaN,NaN
1498122,NaN,NaN,NaN
1498123,NaN,NaN,NaN
1498124,NaN,1505324,Tamil
1498125,NaN,NaN,NaN
1498126,NaN,NaN,NaN
1498127,NaN,NaN,NaN
1498128,NaN,NaN,NaN
1498129,NaN,NaN,NaN
1498130,NaN,NaN,NaN
1498131,NaN,NaN,NaN
1498132,NaN,NaN,NaN
1498133,NaN,NaN,NaN
1498134,NaN,NaN,NaN
1498135,NaN,NaN,NaN
1498136,NaN,NaN,NaN
1498137,NaN,NaN,NaN
1498138,NaN,NaN,NaN
1498139,NaN,NaN,NaN
1498140,NaN,NaN,NaN
1498141,NaN,NaN,NaN
1498142,NaN,NaN,NaN
1498143,NaN,NaN,NaN
1498144,NaN,NaN,NaN
1498145,NaN,NaN,NaN
1498146,NaN,NaN,NaN
1498147,NaN,NaN,NaN
1498148,NaN,NaN,NaN
1498149,NaN,NaN,NaN
1498150,NaN,NaN,NaN
1498151,NaN,NaN,NaN
1498152,NaN,NaN,NaN
1498153,NaN,NaN,NaN
1498154,NaN,1498155,English
1498156,NaN,NaN,NaN
1498157,NaN,NaN,NaN
1498158,NaN,NaN,NaN
1498159,NaN,1498161,English
1498160,NaN,NaN,NaN
1498162,NaN,NaN,NaN
1498163,NaN,NaN,NaN
1498164,NaN,NaN,NaN
1498165,NaN,NaN,NaN
1498166,NaN,NaN,NaN
1498167,NaN,NaN,NaN
1498168,NaN,NaN,NaN
1498169,NaN,NaN,NaN
1498170,NaN,NaN,NaN
1498171,NaN,NaN,NaN
1498172,NaN,NaN,NaN
1498173,NaN,NaN,NaN
1498174,NaN,NaN,NaN
1498175,NaN,NaN,NaN
1498176,NaN,NaN,NaN
1498177,NaN,NaN,NaN
1498178,NaN,NaN,NaN
1498179,NaN,NaN,NaN
1498180,NaN,NaN,NaN
1498181,NaN,NaN,NaN
1498182,NaN,NaN,NaN
1498183,NaN,NaN,NaN
1498184,NaN,NaN,NaN
1498185,NaN,NaN,NaN
1498186,NaN,1498187,English
1498188,NaN,1498189,English
1498190,NaN,NaN,NaN
1498191,NaN,NaN,NaN
1498192,NaN,NaN,NaN
1498193,NaN,1505326,Tamil
1498194,NaN,NaN,NaN
1498195,NaN,NaN,NaN
1498196,NaN,NaN,NaN
1498197,NaN,NaN,NaN
1498198,NaN,NaN,NaN
1498199,NaN,NaN,NaN
1498200,NaN,NaN,NaN
1498201,NaN,NaN,NaN
1498202,NaN,NaN,NaN
1498203,NaN,NaN,NaN
1498204,NaN,NaN,NaN
1498205,NaN,NaN,NaN
1498206,NaN,NaN,NaN
1498207,NaN,NaN,NaN
1498208,NaN,NaN,NaN
1498209,NaN,NaN,NaN
1498210,NaN,NaN,NaN
1498211,NaN,NaN,NaN
1498212,NaN,NaN,NaN
1498213,NaN,NaN,NaN
1498214,NaN,NaN,NaN
1498215,NaN,NaN,NaN
1498216,NaN,NaN,NaN
1498217,NaN,NaN,NaN
1498218,NaN,NaN,NaN
1498219,NaN,NaN,NaN
1498220,NaN,NaN,NaN
1498221,NaN,1498222,English
1498223,NaN,1498224,English
1498225,NaN,1498255,Gujarati
1498226,NaN,NaN,NaN
1498227,NaN,NaN,NaN
1498228,NaN,NaN,NaN
1498229,NaN,NaN,NaN
1498230,NaN,NaN,NaN
1498231,NaN,NaN,NaN
1498232,NaN,NaN,NaN
1498233,NaN,NaN,NaN
1498234,NaN,NaN,NaN
1498235,NaN,NaN,NaN
1498236,NaN,NaN,NaN
1498237,NaN,NaN,NaN
1498238,NaN,NaN,NaN
1498239,NaN,NaN,NaN
1498240,NaN,NaN,NaN
1498241,NaN,NaN,NaN
1498242,NaN,NaN,NaN
1498243,NaN,NaN,NaN
1498244,NaN,NaN,NaN
1498245,NaN,NaN,NaN
1498246,NaN,NaN,NaN
1498247,NaN,NaN,NaN
1498248,NaN,NaN,NaN
1498249,NaN,NaN,NaN
1498250,NaN,NaN,NaN
1498251,NaN,NaN,NaN
1498252,NaN,NaN,NaN
1498253,NaN,NaN,NaN
1498254,NaN,NaN,NaN
1498256,NaN,NaN,NaN
1498257,NaN,NaN,NaN
1498258,NaN,NaN,NaN
1498259,NaN,NaN,NaN
1498260,NaN,NaN,NaN
1498261,NaN,NaN,NaN
1498262,NaN,NaN,NaN
1498263,NaN,NaN,NaN
1498264,NaN,NaN,NaN
1498265,NaN,NaN,NaN
1498266,NaN,NaN,NaN
1498267,NaN,NaN,NaN
1498268,NaN,NaN,NaN
1498269,NaN,NaN,NaN
1498270,NaN,1510950,Tamil
1498271,NaN,NaN,NaN
1498272,NaN,NaN,NaN
1498273,NaN,1500838,Tamil
1498274,NaN,NaN,NaN
1498275,NaN,NaN,NaN
1498276,NaN,1498277,English
1498278,NaN,NaN,NaN
1498279,NaN,NaN,NaN
1498280,NaN,NaN,NaN
1498281,NaN,1506215,Tamil
1498282,NaN,NaN,NaN
1498283,NaN,NaN,NaN
1498284,NaN,NaN,NaN
1498285,NaN,NaN,NaN
1498286,NaN,NaN,NaN
1498287,NaN,NaN,NaN
1498288,NaN,NaN,NaN
1498289,NaN,NaN,NaN
1498290,NaN,NaN,NaN
1498291,NaN,NaN,NaN
1498292,NaN,NaN,NaN
1498293,NaN,NaN,NaN
1498294,NaN,NaN,NaN
1498295,NaN,NaN,NaN
1498296,NaN,NaN,NaN
1498297,NaN,NaN,NaN
1498298,NaN,NaN,NaN
1498299,NaN,NaN,NaN
1498300,NaN,NaN,NaN
1498301,NaN,NaN,NaN
1498302,NaN,NaN,NaN
1498303,NaN,NaN,NaN
1498304,NaN,NaN,NaN
1498305,NaN,NaN,NaN
1498306,NaN,NaN,NaN
1498307,NaN,NaN,NaN
1498308,NaN,NaN,NaN
1498309,NaN,NaN,NaN
1498310,NaN,NaN,NaN
1498311,NaN,NaN,NaN
1498312,NaN,NaN,NaN
1498313,NaN,NaN,NaN
1498314,NaN,NaN,NaN
1498315,NaN,NaN,NaN
1498316,NaN,NaN,NaN
1498317,NaN,NaN,NaN
1498318,NaN,NaN,NaN
1498319,NaN,NaN,NaN
1498320,NaN,NaN,NaN
1498321,NaN,NaN,NaN
1498322,NaN,NaN,NaN
1498323,NaN,NaN,NaN
1498324,NaN,NaN,NaN
1498325,NaN,NaN,NaN
1498326,NaN,NaN,NaN
1498327,NaN,NaN,NaN
1498328,NaN,NaN,NaN
1498329,NaN,NaN,NaN
1498330,NaN,NaN,NaN
1498331,NaN,NaN,NaN
1498332,NaN,NaN,NaN
1498333,NaN,NaN,NaN
1498334,NaN,NaN,NaN
1498335,NaN,NaN,NaN
1498336,NaN,NaN,NaN
1498337,NaN,NaN,NaN
1498338,NaN,NaN,NaN
1498339,NaN,NaN,NaN
1498340,NaN,NaN,NaN
1498341,NaN,NaN,NaN
1498342,NaN,NaN,NaN
1498343,NaN,NaN,NaN
1498344,NaN,NaN,NaN
1498345,NaN,NaN,NaN
1498346,NaN,NaN,NaN
1498347,NaN,NaN,NaN
1498348,NaN,NaN,NaN
1498349,NaN,NaN,NaN
1498350,NaN,NaN,NaN
1498351,NaN,NaN,NaN
1498352,NaN,1500841,Tamil
1498353,NaN,NaN,NaN
1498354,NaN,NaN,NaN
1498355,NaN,NaN,NaN
1498356,NaN,NaN,NaN
1498357,NaN,NaN,NaN
1498358,NaN,NaN,NaN
1498359,NaN,NaN,NaN
1498360,NaN,NaN,NaN
1498361,NaN,NaN,NaN
1498362,NaN,NaN,NaN
1498363,NaN,NaN,NaN
1498364,NaN,NaN,NaN
1498365,NaN,NaN,NaN
1498366,NaN,NaN,NaN
1498367,NaN,NaN,NaN
1498368,NaN,NaN,NaN
1498369,NaN,NaN,NaN
1498370,NaN,NaN,NaN
1498371,NaN,NaN,NaN
1498372,NaN,NaN,NaN
1498373,NaN,NaN,NaN
1498374,NaN,NaN,NaN
1498375,NaN,NaN,NaN
1498376,NaN,NaN,NaN
1498377,NaN,NaN,NaN
1498378,NaN,1500844,Tamil
1498379,NaN,NaN,NaN
1498380,NaN,NaN,NaN
1498381,NaN,NaN,NaN
1498382,NaN,NaN,NaN
1498383,NaN,NaN,NaN
1498384,NaN,NaN,NaN
1498385,NaN,NaN,NaN
1498386,NaN,NaN,NaN
1498387,NaN,NaN,NaN
1498388,NaN,NaN,NaN
1498389,NaN,NaN,NaN
1498390,NaN,NaN,NaN
1498391,NaN,NaN,NaN
1498392,NaN,NaN,NaN
1498393,NaN,NaN,NaN
1498394,NaN,NaN,NaN
1498395,NaN,NaN,NaN
1498396,NaN,NaN,NaN
1498397,NaN,NaN,NaN
1498398,NaN,NaN,NaN
1498399,NaN,NaN,NaN
1498400,NaN,NaN,NaN
1498401,NaN,1498403,English
1498402,NaN,NaN,NaN
1498404,NaN,NaN,NaN
1498405,NaN,NaN,NaN
1498406,NaN,NaN,NaN
1498407,NaN,NaN,NaN
1498408,NaN,NaN,NaN
1498409,NaN,NaN,NaN
1498410,NaN,NaN,NaN
1498411,NaN,NaN,NaN
1498412,NaN,NaN,NaN
1498413,NaN,NaN,NaN
1498414,NaN,NaN,NaN
1498415,NaN,NaN,NaN
1498416,NaN,NaN,NaN
1498417,NaN,NaN,NaN
1498418,NaN,NaN,NaN
1498419,NaN,NaN,NaN
1498420,NaN,NaN,NaN
1498421,NaN,NaN,NaN
1498422,NaN,NaN,NaN
1498423,NaN,NaN,NaN
1498424,NaN,NaN,NaN
1498425,NaN,NaN,NaN
1498426,NaN,NaN,NaN
1498427,NaN,NaN,NaN
1498428,NaN,NaN,NaN
1498429,NaN,NaN,NaN
1498430,NaN,NaN,NaN
1498431,NaN,NaN,NaN
1498432,NaN,NaN,NaN
1498433,NaN,NaN,NaN
1498434,NaN,NaN,NaN
1498435,NaN,NaN,NaN
1498436,NaN,NaN,NaN
1498437,NaN,NaN,NaN
1498438,NaN,NaN,NaN
1498439,NaN,NaN,NaN
1498440,NaN,NaN,NaN
1498441,NaN,NaN,NaN
1498442,NaN,NaN,NaN
1498443,NaN,NaN,NaN
1498444,NaN,NaN,NaN
1498445,NaN,NaN,NaN
1498446,NaN,NaN,NaN
1498447,NaN,NaN,NaN
1498448,NaN,NaN,NaN
1498449,NaN,NaN,NaN
1498450,NaN,NaN,NaN
1498451,NaN,NaN,NaN
1498452,NaN,NaN,NaN
1498453,NaN,NaN,NaN
1498454,NaN,NaN,NaN
1498455,NaN,NaN,NaN
1498456,NaN,NaN,NaN
1498457,NaN,NaN,NaN
1498458,NaN,NaN,NaN
1498459,NaN,NaN,NaN
1498460,NaN,NaN,NaN
1498461,NaN,NaN,NaN
1498462,NaN,NaN,NaN
1498463,NaN,NaN,NaN
1498464,NaN,NaN,NaN
1498465,NaN,NaN,NaN
1498466,NaN,NaN,NaN
1498467,NaN,NaN,NaN
1498468,NaN,NaN,NaN
1498469,NaN,NaN,NaN
1498470,NaN,NaN,NaN
1498471,NaN,NaN,NaN
1498472,NaN,NaN,NaN
1498473,NaN,NaN,NaN
1498474,NaN,NaN,NaN
1498475,NaN,NaN,NaN
1498476,NaN,NaN,NaN
1498477,NaN,NaN,NaN
1498478,NaN,NaN,NaN
1498479,NaN,NaN,NaN
1498480,NaN,NaN,NaN
1498481,NaN,NaN,NaN
1498482,NaN,NaN,NaN
1498483,NaN,NaN,NaN
1498484,NaN,NaN,NaN
1498485,NaN,NaN,NaN
1498486,NaN,NaN,NaN
1498487,NaN,NaN,NaN
1498488,NaN,NaN,NaN
1498489,NaN,NaN,NaN
1498490,NaN,NaN,NaN
1498491,NaN,NaN,NaN
1498492,NaN,NaN,NaN
1498493,NaN,NaN,NaN
1498494,NaN,NaN,NaN
1498495,NaN,NaN,NaN
1498496,NaN,NaN,NaN
1498497,NaN,NaN,NaN
1498498,NaN,NaN,NaN
1498499,NaN,NaN,NaN
1498500,NaN,NaN,NaN
1498501,NaN,NaN,NaN
1498502,NaN,NaN,NaN
1498503,NaN,NaN,NaN
1498504,NaN,NaN,NaN
1498505,NaN,NaN,NaN
1498506,NaN,NaN,NaN
1498507,NaN,NaN,NaN
1498508,NaN,NaN,NaN
1498509,NaN,NaN,NaN
1498510,NaN,1501820,Tamil
1498511,NaN,NaN,NaN
1498512,NaN,1502587,Tamil
1498513,NaN,NaN,NaN
1498514,NaN,NaN,NaN
1498515,NaN,NaN,NaN
1498517,NaN,NaN,NaN
1498518,NaN,1498519,English
1498520,NaN,NaN,NaN
1498521,NaN,NaN,NaN
1498522,NaN,NaN,NaN
1498523,NaN,NaN,NaN
1498524,NaN,NaN,NaN
1498525,NaN,NaN,NaN
1498526,NaN,NaN,NaN
1498527,NaN,NaN,NaN
1498528,NaN,NaN,NaN
1498529,NaN,NaN,NaN
1498530,NaN,NaN,NaN
1498531,NaN,NaN,NaN
1498532,NaN,NaN,NaN
1498533,NaN,NaN,NaN
1498534,NaN,NaN,NaN
1498535,NaN,NaN,NaN
1498536,NaN,NaN,NaN
1498537,NaN,NaN,NaN
1498538,NaN,NaN,NaN
1498539,NaN,NaN,NaN
1498540,NaN,NaN,NaN
1498541,NaN,NaN,NaN
1498542,NaN,NaN,NaN
1498543,NaN,NaN,NaN
1498544,NaN,NaN,NaN
1498545,NaN,NaN,NaN
1498546,NaN,NaN,NaN
1498547,NaN,NaN,NaN
1498548,NaN,NaN,NaN
1498549,NaN,NaN,NaN
1498550,NaN,NaN,NaN
1498551,NaN,NaN,NaN
1498552,NaN,NaN,NaN
1498553,NaN,NaN,NaN
1498554,NaN,NaN,NaN
1498555,NaN,NaN,NaN
1498556,NaN,NaN,NaN
1498557,NaN,NaN,NaN
1498558,NaN,NaN,NaN
1498559,NaN,NaN,NaN
1498560,NaN,NaN,NaN
1498561,NaN,NaN,NaN
1498562,NaN,NaN,NaN
1498563,NaN,NaN,NaN
1498564,NaN,1498565,English
1498566,NaN,1510953,Tamil
1498567,NaN,1498568,English
1498569,NaN,NaN,NaN
1498570,NaN,1498573,English
1498571,NaN,NaN,NaN
1498572,NaN,NaN,NaN
1498574,NaN,1505303,Tamil
1498575,NaN,NaN,NaN
1498576,NaN,NaN,NaN
1498577,NaN,NaN,NaN
1498578,NaN,NaN,NaN
1498579,NaN,NaN,NaN
1498580,NaN,NaN,NaN
1498581,NaN,NaN,NaN
1498582,NaN,1501822,Tamil
1498583,NaN,1505312,Tamil
1498584,NaN,NaN,NaN
1498585,NaN,NaN,NaN
1498586,NaN,NaN,NaN
1498587,NaN,NaN,NaN
1498588,NaN,NaN,NaN
1498589,NaN,NaN,NaN
1498590,NaN,NaN,NaN
1498591,NaN,1510956,Tamil
1498592,NaN,NaN,NaN
1498593,NaN,NaN,NaN
1498594,NaN,1506190,Tamil
1498595,NaN,NaN,NaN
1498596,NaN,NaN,NaN
1498597,NaN,NaN,NaN
1498598,NaN,NaN,NaN
1498599,NaN,NaN,NaN
1498600,NaN,NaN,NaN
1498601,NaN,NaN,NaN
1498602,NaN,NaN,NaN
1498603,NaN,NaN,NaN
1498604,NaN,1498605,English
1498606,NaN,NaN,NaN
1498607,NaN,1498608,Telugu
1498609,NaN,NaN,NaN
1498610,NaN,NaN,NaN
1498611,NaN,NaN,NaN
1498612,NaN,NaN,NaN
1498613,NaN,NaN,NaN
1498614,NaN,NaN,NaN
1498615,NaN,NaN,NaN
1498616,NaN,NaN,NaN
1498617,NaN,NaN,NaN
1498618,NaN,NaN,NaN
1498619,NaN,NaN,NaN
1498620,NaN,NaN,NaN
1498621,NaN,NaN,NaN
1498622,NaN,NaN,NaN
1498623,NaN,NaN,NaN
1498624,NaN,NaN,NaN
1498625,NaN,NaN,NaN
1498626,NaN,NaN,NaN
1498627,NaN,NaN,NaN
1498628,NaN,NaN,NaN
1498629,NaN,NaN,NaN
1498630,NaN,1505311,Tamil
1498631,NaN,NaN,NaN
1498632,NaN,NaN,NaN
1498633,NaN,NaN,NaN
1498634,NaN,NaN,NaN
1498635,NaN,NaN,NaN
1498636,NaN,NaN,NaN
1498637,NaN,NaN,NaN
1498638,NaN,NaN,NaN
1498639,NaN,NaN,NaN
1498640,NaN,NaN,NaN
1498641,NaN,NaN,NaN
1498642,NaN,NaN,NaN
1498643,NaN,NaN,NaN
1498644,NaN,NaN,NaN
1498645,NaN,NaN,NaN
1498646,NaN,NaN,NaN
1498647,NaN,NaN,NaN
1498648,NaN,NaN,NaN
1498649,NaN,NaN,NaN
1498650,NaN,NaN,NaN
1498651,NaN,NaN,NaN
1498652,NaN,NaN,NaN
1498653,NaN,NaN,NaN
1498654,NaN,NaN,NaN
1498655,NaN,NaN,NaN
1498656,NaN,NaN,NaN
1498657,NaN,NaN,NaN
1498658,NaN,NaN,NaN
1498659,NaN,NaN,NaN
1498660,NaN,NaN,NaN
1498661,NaN,NaN,NaN
1498662,NaN,NaN,NaN
1498663,NaN,NaN,NaN
1498664,NaN,NaN,NaN
1498665,NaN,NaN,NaN
1498666,NaN,NaN,NaN
1498667,NaN,NaN,NaN
1498668,NaN,NaN,NaN
1498669,NaN,NaN,NaN
1498670,NaN,NaN,NaN
1498671,NaN,NaN,NaN
1498672,NaN,NaN,NaN
1498673,NaN,NaN,NaN
1498674,NaN,NaN,NaN
1498675,NaN,NaN,NaN
1498676,NaN,NaN,NaN
1498677,NaN,NaN,NaN
1498678,NaN,NaN,NaN
1498679,NaN,NaN,NaN
1498680,NaN,NaN,NaN
1498681,NaN,NaN,NaN
1498682,NaN,NaN,NaN
1498683,NaN,NaN,NaN
1498684,NaN,NaN,NaN
1498685,NaN,NaN,NaN
1498686,NaN,NaN,NaN
1498687,NaN,NaN,NaN
1498688,NaN,NaN,NaN
1498689,NaN,NaN,NaN
1498690,NaN,NaN,NaN
1498691,NaN,NaN,NaN
1498692,NaN,NaN,NaN
1498693,NaN,NaN,NaN
1498694,NaN,NaN,NaN
1498695,NaN,NaN,NaN
1498696,NaN,NaN,NaN
1498697,NaN,NaN,NaN
1498698,NaN,NaN,NaN
1498699,NaN,NaN,NaN
1498700,NaN,NaN,NaN
1498701,NaN,1497753,English
1498702,NaN,NaN,NaN
1498703,NaN,NaN,NaN
1498704,NaN,NaN,NaN
1498705,NaN,NaN,NaN
1498706,NaN,NaN,NaN
1498707,NaN,NaN,NaN
1498708,NaN,NaN,NaN
1498709,NaN,NaN,NaN
1498710,NaN,NaN,NaN
1498711,NaN,NaN,NaN
1498712,NaN,NaN,NaN
1498713,NaN,NaN,NaN
1498714,NaN,NaN,NaN
1498715,NaN,NaN,NaN
1498716,NaN,NaN,NaN
1498717,NaN,NaN,NaN
1498718,NaN,NaN,NaN
1498719,NaN,NaN,NaN
1498720,NaN,NaN,NaN
1498721,NaN,NaN,NaN
1498722,NaN,NaN,NaN
1498723,NaN,NaN,NaN
1498724,NaN,NaN,NaN
1498725,NaN,NaN,NaN
1498726,NaN,NaN,NaN
1498727,NaN,NaN,NaN
1498728,NaN,NaN,NaN
1498729,NaN,NaN,NaN
1498730,NaN,NaN,NaN
1498731,NaN,NaN,NaN
1498732,NaN,NaN,NaN
1498733,NaN,NaN,NaN
1498734,NaN,NaN,NaN
1498735,NaN,NaN,NaN
1498736,NaN,NaN,NaN
1498737,NaN,NaN,NaN
1498738,NaN,NaN,NaN
1498739,NaN,NaN,NaN
1498740,NaN,NaN,NaN
1498741,NaN,NaN,NaN
1498742,NaN,NaN,NaN
1498743,NaN,NaN,NaN
1498744,NaN,NaN,NaN
1498745,NaN,NaN,NaN
1498746,NaN,NaN,NaN
1498747,NaN,NaN,NaN
1498748,NaN,NaN,NaN
1498749,NaN,NaN,NaN
1498750,NaN,NaN,NaN
1498751,NaN,NaN,NaN
1498752,NaN,NaN,NaN
1498753,NaN,NaN,NaN
1498754,NaN,NaN,NaN
1498755,NaN,NaN,NaN
1498756,NaN,NaN,NaN
1498757,NaN,NaN,NaN
1498758,NaN,NaN,NaN
1498759,NaN,NaN,NaN
1498760,NaN,NaN,NaN
1498761,NaN,NaN,NaN
1498762,NaN,1498772,Tamil
1498763,NaN,1498771,Tamil
1498764,NaN,NaN,NaN
1498765,NaN,1498770,Tamil
1498766,NaN,NaN,NaN
1498767,NaN,NaN,NaN
1498768,NaN,NaN,NaN
1498769,NaN,NaN,NaN
1498773,NaN,NaN,NaN
1498774,NaN,NaN,NaN
1498775,NaN,NaN,NaN
1498776,NaN,NaN,NaN
1498777,NaN,NaN,NaN
1498778,NaN,NaN,NaN
1498779,NaN,NaN,NaN
1498780,NaN,NaN,NaN
1498781,NaN,NaN,NaN
1498782,NaN,NaN,NaN
1498783,NaN,NaN,NaN
1498784,NaN,NaN,NaN
1498785,NaN,NaN,NaN
1498786,NaN,NaN,NaN
1498787,NaN,NaN,NaN
1498788,NaN,NaN,NaN
1498789,NaN,NaN,NaN
1498790,NaN,NaN,NaN
1498791,NaN,NaN,NaN
1498792,NaN,NaN,NaN
1498793,NaN,NaN,NaN
1498794,NaN,NaN,NaN
1498795,NaN,NaN,NaN
1498796,NaN,NaN,NaN
1498797,NaN,NaN,NaN
1498798,NaN,NaN,NaN
1498799,NaN,NaN,NaN
1498800,NaN,NaN,NaN
1498801,NaN,NaN,NaN
1498802,NaN,NaN,NaN
1498803,NaN,NaN,NaN
1498804,NaN,NaN,NaN
1498805,NaN,NaN,NaN
1498806,NaN,NaN,NaN
1498807,NaN,NaN,NaN
1498808,NaN,NaN,NaN
1498809,NaN,NaN,NaN
1498810,NaN,NaN,NaN
1498811,NaN,NaN,NaN
1498812,NaN,NaN,NaN
1498813,NaN,NaN,NaN
1498814,NaN,NaN,NaN
1498815,NaN,NaN,NaN
1498816,NaN,NaN,NaN
1498817,NaN,NaN,NaN
1498818,NaN,NaN,NaN
1498819,NaN,NaN,NaN
1498820,NaN,NaN,NaN
1498821,NaN,NaN,NaN
1498822,NaN,NaN,NaN
1498823,NaN,NaN,NaN
1498824,NaN,NaN,NaN
1498825,NaN,NaN,NaN
1498826,NaN,NaN,NaN
1498827,NaN,NaN,NaN
1498828,NaN,NaN,NaN
1498829,NaN,NaN,NaN
1498830,NaN,NaN,NaN
1498831,NaN,NaN,NaN
1498832,NaN,NaN,NaN
1498833,NaN,NaN,NaN
1498834,NaN,NaN,NaN
1498835,NaN,NaN,NaN
1498836,NaN,NaN,NaN
1498837,NaN,NaN,NaN
1498838,NaN,NaN,NaN
1498839,NaN,NaN,NaN
1498840,NaN,NaN,NaN
1498841,NaN,NaN,NaN
1498842,NaN,NaN,NaN
1498843,NaN,NaN,NaN
1498844,NaN,NaN,NaN
1498845,NaN,NaN,NaN
1498846,NaN,NaN,NaN
1498847,NaN,NaN,NaN
1498848,NaN,NaN,NaN
1498849,NaN,NaN,NaN
1498850,NaN,NaN,NaN
1498851,NaN,NaN,NaN
1498852,NaN,NaN,NaN
1498853,NaN,NaN,NaN
1498854,NaN,NaN,NaN
1498855,NaN,NaN,NaN
1498856,NaN,NaN,NaN
1498857,NaN,NaN,NaN
1498858,NaN,NaN,NaN
1498859,NaN,NaN,NaN
1498860,NaN,NaN,NaN
1498861,NaN,NaN,NaN
1498862,NaN,NaN,NaN
1498863,NaN,NaN,NaN
1498864,NaN,NaN,NaN
1498865,NaN,NaN,NaN
1498866,NaN,NaN,NaN
1498867,NaN,NaN,NaN
1498868,NaN,NaN,NaN
