Main_PRID,Language,Extracted_PRID,Extracted_Language
1790613,NaN,1790615,English
1790613,NaN,1790655,Urdu
1790613,NaN,1790675,Marathi
1790613,NaN,1791103,Bengali
1790613,NaN,1792030,Assamese
1790613,NaN,1790746,Manipuri
1790613,NaN,1790671,Punjabi
1790613,NaN,1790662,Gujarati
1790613,NaN,1790756,Odia
1790613,NaN,1790704,Tamil
1790613,NaN,1790631,Telugu
1790613,NaN,1790889,Kannada
1790613,NaN,1790678,Malayalam
1790614,NaN,1790653,Urdu
1790614,NaN,1790673,Marathi
1790614,NaN,1790660,Hindi
1790614,NaN,1790749,Manipuri
1790614,NaN,1790677,Bengali
1790614,NaN,1792012,Assamese
1790614,NaN,1790694,Punjabi
1790614,NaN,1790661,Gujarati
1790614,NaN,1790711,Odia
1790614,NaN,1790703,Tamil
1790614,NaN,1790806,Telugu
1790614,NaN,1790681,Kannada
1790614,NaN,1790616,Malayalam
1790624,NaN,1790641,Urdu
1790624,NaN,1790633,Hindi
1790624,NaN,1790645,Marathi
1790624,NaN,1790635,Manipuri
1790624,NaN,1790757,Bengali
1790624,NaN,1790670,Punjabi
1790624,NaN,1790648,Gujarati
1790624,NaN,1790657,Tamil
1790624,NaN,1790717,Telugu
1790624,NaN,1790627,Malayalam
1790625,NaN,1790642,Urdu
1790625,NaN,1790646,Marathi
1790625,NaN,1790632,Hindi
1790625,NaN,1790758,Bengali
1790625,NaN,1790630,Manipuri
1790625,NaN,1790668,Punjabi
1790625,NaN,1790650,Gujarati
1790625,NaN,1790658,Tamil
1790625,NaN,1790718,Telugu
1790625,NaN,1790628,Malayalam
1790629,NaN,1790638,Hindi
1790629,NaN,1790669,Punjabi
1790629,NaN,1790719,Telugu
1790629,NaN,1790643,Urdu
1790629,NaN,1790649,Marathi
1790629,NaN,1790634,Manipuri
1790629,NaN,1790770,Bengali
1790629,NaN,1790651,Gujarati
1790629,NaN,1790659,Tamil
1790629,NaN,1790639,Malayalam
1790637,NaN,1790698,Malayalam
1790637,NaN,1790679,Urdu
1790637,NaN,1790747,Hindi
1790637,NaN,1790754,Bengali
1790637,NaN,1790727,Tamil
1790652,NaN,1790663,Urdu
1790652,NaN,1790674,Marathi
1790652,NaN,1790685,Hindi
1790652,NaN,1790760,Bengali
1790652,NaN,1790812,Punjabi
1790652,NaN,1790676,Tamil
1790652,NaN,1790708,Telugu
1790652,NaN,1790732,Kannada
1790652,NaN,1790682,Malayalam
1790656,NaN,1790665,Urdu
1790656,NaN,1790700,Hindi
1790656,NaN,1790696,Marathi
1790656,NaN,1790753,Bengali
1790656,NaN,1790684,Gujarati
1790656,NaN,1790666,Tamil
1790656,NaN,1790822,Telugu
1790656,NaN,1790690,Malayalam
1790672,NaN,1790687,Urdu
1790672,NaN,1790697,Marathi
1790672,NaN,1790722,Hindi
1790672,NaN,1790752,Bengali
1790672,NaN,1791312,Punjabi
1790672,NaN,1790702,Tamil
1790680,NaN,1790776,Urdu
1790680,NaN,1790723,Hindi
1790680,NaN,1790811,Punjabi
1790680,NaN,1790707,Tamil
1790680,NaN,1790713,Telugu
1790683,NaN,1790691,Urdu
1790683,NaN,1790695,Marathi
1790683,NaN,1790706,Hindi
1790683,NaN,1790762,Bengali
1790683,NaN,1790771,Manipuri
1790683,NaN,1790907,Assamese
1790683,NaN,1790810,Punjabi
1790683,NaN,1790689,Gujarati
1790683,NaN,1790759,Odia
1790683,NaN,1790701,Tamil
1790683,NaN,1790734,Telugu
1790683,NaN,1790733,Kannada
1790683,NaN,1790705,Malayalam
1790686,NaN,1790709,Tamil
1790686,NaN,1790777,Urdu
1790686,NaN,1790720,Marathi
1790686,NaN,1790737,Hindi
1790686,NaN,1790761,Bengali
1790686,NaN,1790788,Telugu
1790686,NaN,1790855,Malayalam
1790688,NaN,1790823,Urdu
1790688,NaN,1790900,Hindi
1790692,NaN,NaN,NaN
1790693,NaN,NaN,NaN
1790699,NaN,1790791,Urdu
1790699,NaN,1790724,Marathi
1790699,NaN,1790764,Hindi
1790699,NaN,1790763,Bengali
1790699,NaN,1790809,Punjabi
1790699,NaN,1790728,Tamil
1790699,NaN,1790790,Telugu
1790712,NaN,1790793,Telugu
1790712,NaN,1790767,Urdu
1790712,NaN,1790748,Marathi
1790712,NaN,1790775,Hindi
1790712,NaN,1790885,Bengali
1790712,NaN,1790738,Tamil
1790714,NaN,1790912,Urdu
1790714,NaN,1790744,Marathi
1790714,NaN,1790794,Hindi
1790714,NaN,1790765,Bengali
1790714,NaN,1790735,Tamil
1790714,NaN,1790825,Telugu
1790725,NaN,1790928,Punjabi
1790725,NaN,1790818,Urdu
1790725,NaN,1791238,Hindi
1790725,NaN,1790768,Marathi
1790725,NaN,1790745,Manipuri
1790725,NaN,1790801,Gujarati
1790726,NaN,1790783,Urdu
1790726,NaN,1790774,Hindi
1790726,NaN,1790750,Marathi
1790726,NaN,1790808,Punjabi
1790726,NaN,1790736,Tamil
1790726,NaN,1790739,Malayalam
1790729,NaN,1790730,Tamil
1790731,NaN,1790796,Urdu
1790731,NaN,1791010,Hindi
1790731,NaN,1790882,Bengali
1790731,NaN,1790802,Tamil
1790741,NaN,NaN,NaN
1790742,NaN,1790751,Manipuri
1790742,NaN,1790786,Urdu
1790742,NaN,1790780,Hindi
1790743,NaN,1790784,Marathi
1790743,NaN,1790820,Urdu
1790743,NaN,1791248,Hindi
1790743,NaN,1791222,Punjabi
1790743,NaN,1790755,Tamil
1790766,NaN,NaN,NaN
1790769,NaN,NaN,NaN
1790772,NaN,1790798,Urdu
1790772,NaN,1790803,Hindi
1790772,NaN,1790789,Tamil
1790772,NaN,1790805,Telugu
1790773,NaN,NaN,NaN
1790778,NaN,1790819,Urdu
1790778,NaN,1790831,Hindi
1790779,NaN,NaN,NaN
1790781,NaN,1790787,English
1790782,NaN,NaN,NaN
1790785,NaN,NaN,NaN
1790792,NaN,1790826,Urdu
1790792,NaN,1790829,Hindi
1790792,NaN,1790800,Manipuri
1790792,NaN,1790927,Punjabi
1790792,NaN,1790804,Telugu
1790797,NaN,NaN,NaN
1790807,NaN,1790863,Urdu
1790807,NaN,1790839,Hindi
1790816,NaN,1790817,Marathi
1790821,NaN,1790787,English
1790821,NaN,1790781,Hindi
1790821,NaN,1791314,Punjabi
1790827,NaN,1790844,Urdu
1790827,NaN,1790838,Hindi
1790827,NaN,1790878,Marathi
1790827,NaN,1790833,Manipuri
1790827,NaN,1790996,Bengali
1790827,NaN,1790920,Punjabi
1790827,NaN,1790849,Gujarati
1790827,NaN,1790892,Tamil
1790827,NaN,1791015,Telugu
1790827,NaN,1790853,Malayalam
1790830,NaN,1790854,Malayalam
1790830,NaN,1790845,Urdu
1790830,NaN,1790856,Marathi
1790830,NaN,1790841,Hindi
1790830,NaN,1790998,Bengali
1790830,NaN,1790851,Manipuri
1790830,NaN,1790921,Punjabi
1790830,NaN,1790857,Gujarati
1790830,NaN,1790893,Tamil
1790830,NaN,1791114,Telugu
1790832,NaN,1790866,Urdu
1790832,NaN,1790966,Marathi
1790832,NaN,1791122,Hindi
1790832,NaN,1790993,Bengali
1790832,NaN,1791045,Punjabi
1790832,NaN,1790968,Tamil
1790834,NaN,1789839,English
1790834,NaN,1789906,Urdu
1790835,NaN,1790923,Punjabi
1790835,NaN,1791116,Telugu
1790835,NaN,1790858,Urdu
1790835,NaN,1790884,Marathi
1790835,NaN,1790862,Hindi
1790835,NaN,1790846,Manipuri
1790835,NaN,1791000,Bengali
1790835,NaN,1790859,Gujarati
1790835,NaN,1790894,Tamil
1790835,NaN,1790852,Malayalam
1790836,NaN,1790865,Malayalam
1790836,NaN,1790881,Gujarati
1790836,NaN,1790874,Marathi
1790836,NaN,1790934,Telugu
1790836,NaN,1790876,Kannada
1790836,NaN,1790896,Tamil
1790836,NaN,1790990,Bengali
1790836,NaN,1791145,Assamese
1790836,NaN,1790919,Odia
1790836,NaN,1790842,Urdu
1790836,NaN,1790847,Hindi
1790836,NaN,1790850,Manipuri
1790836,NaN,1790924,Punjabi
1790837,NaN,1790840,Urdu
1790837,NaN,1790868,Marathi
1790837,NaN,1790864,Hindi
1790837,NaN,1790988,Bengali
1790837,NaN,1790848,Manipuri
1790837,NaN,1791150,Assamese
1790837,NaN,1790925,Punjabi
1790837,NaN,1790877,Gujarati
1790837,NaN,1790917,Odia
1790837,NaN,1790895,Tamil
1790837,NaN,1790936,Telugu
1790837,NaN,1790879,Kannada
1790837,NaN,1790869,Malayalam
1790843,NaN,1790880,Urdu
1790843,NaN,1790872,Hindi
1790843,NaN,1790995,Bengali
1790843,NaN,1791317,Punjabi
1790843,NaN,1790982,Tamil
1790860,NaN,1790883,Urdu
1790860,NaN,1790901,Hindi
1790860,NaN,1791051,Marathi
1790860,NaN,1790992,Bengali
1790860,NaN,1790870,Gujarati
1790860,NaN,1790977,Tamil
1790860,NaN,1790886,Kannada
1790860,NaN,1790891,Malayalam
1790861,NaN,1790873,Gujarati
1790861,NaN,1790938,Telugu
1790861,NaN,1790871,Malayalam
1790861,NaN,1790897,Tamil
1790861,NaN,1790867,Urdu
1790861,NaN,1790902,Marathi
1790861,NaN,1790875,Hindi
1790861,NaN,1790985,Bengali
1790861,NaN,1790888,Manipuri
1790861,NaN,1791148,Assamese
1790861,NaN,1790926,Punjabi
1790861,NaN,1790916,Odia
1790861,NaN,1790887,Kannada
1790890,NaN,1789793,English
1790890,NaN,1789868,Urdu
1790898,NaN,1790904,Malayalam
1790898,NaN,1790963,Marathi
1790898,NaN,1790933,Tamil
1790898,NaN,1791377,Assamese
1790898,NaN,1790903,Urdu
1790898,NaN,1790929,Hindi
1790898,NaN,1791054,Bengali
1790898,NaN,1790944,Manipuri
1790898,NaN,1791046,Punjabi
1790898,NaN,1790906,Gujarati
1790898,NaN,1791006,Odia
1790898,NaN,1790942,Telugu
1790898,NaN,1790931,Kannada
1790899,NaN,1790918,Urdu
1790899,NaN,1791110,Hindi
1790899,NaN,1790999,Tamil
1790905,NaN,1778053,English
1790905,NaN,1778122,Urdu
1790905,NaN,1778194,Marathi
1790905,NaN,1778054,Hindi
1790905,NaN,1778227,Manipuri
1790905,NaN,1778312,Punjabi
1790905,NaN,1778311,Gujarati
1790905,NaN,1778240,Odia
1790905,NaN,1778515,Tamil
1790905,NaN,1778696,Telugu
1790905,NaN,1779084,Kannada
1790905,NaN,1778569,Malayalam
1790913,NaN,1781219,English
1790913,NaN,1781250,Urdu
1790913,NaN,1781296,Marathi
1790913,NaN,1781244,Hindi
1790913,NaN,1781356,Manipuri
1790913,NaN,1781293,Bengali
1790913,NaN,1781336,Punjabi
1790913,NaN,1781241,Gujarati
1790913,NaN,1781370,Odia
1790913,NaN,1781245,Tamil
1790913,NaN,1781321,Telugu
1790913,NaN,1781414,Kannada
1790913,NaN,1781229,Malayalam
1790914,NaN,NaN,NaN
1790922,NaN,1790932,Marathi
1790930,NaN,1791030,Urdu
1790930,NaN,1790960,Hindi
1790930,NaN,1791002,Bengali
1790930,NaN,1790983,Tamil
1790935,NaN,1791026,Urdu
1790935,NaN,1790945,Hindi
1790935,NaN,1791003,Marathi
1790935,NaN,1791104,Bengali
1790935,NaN,1790997,Manipuri
1790935,NaN,1791048,Punjabi
1790935,NaN,1790975,Gujarati
1790935,NaN,1791075,Odia
1790935,NaN,1790957,Tamil
1790935,NaN,1791014,Telugu
1790935,NaN,1791033,Kannada
1790935,NaN,1790964,Malayalam
1790937,NaN,1791025,Urdu
1790937,NaN,1790959,Hindi
1790937,NaN,1791007,Marathi
1790937,NaN,1791088,Bengali
1790937,NaN,1791053,Punjabi
1790937,NaN,1790976,Gujarati
1790937,NaN,1791076,Odia
1790937,NaN,1790961,Tamil
1790937,NaN,1791034,Kannada
1790937,NaN,1790965,Malayalam
1790939,NaN,1791009,Urdu
1790939,NaN,1790948,Hindi
1790939,NaN,1790978,Marathi
1790939,NaN,1791384,Assamese
1790939,NaN,1790955,Manipuri
1790939,NaN,1791055,Bengali
1790939,NaN,1791049,Punjabi
1790939,NaN,1790967,Gujarati
1790939,NaN,1791101,Odia
1790939,NaN,1790950,Tamil
1790939,NaN,1791011,Telugu
1790939,NaN,1791022,Kannada
1790939,NaN,1790987,Malayalam
1790940,NaN,1790989,Malayalam
1790940,NaN,1791012,Urdu
1790940,NaN,1790949,Hindi
1790940,NaN,1790980,Marathi
1790940,NaN,1791056,Bengali
1790940,NaN,1791052,Punjabi
1790940,NaN,1790979,Gujarati
1790940,NaN,1791102,Odia
1790940,NaN,1790953,Tamil
1790940,NaN,1791024,Kannada
1790941,NaN,1791036,Urdu
1790941,NaN,1790969,Marathi
1790941,NaN,1790946,Hindi
1790941,NaN,1791057,Bengali
1790941,NaN,1791819,Assamese
1790941,NaN,1791086,Manipuri
1790941,NaN,1791047,Punjabi
1790941,NaN,1790971,Gujarati
1790941,NaN,1791073,Odia
1790941,NaN,1790984,Tamil
1790941,NaN,1791013,Telugu
1790941,NaN,1791019,Kannada
1790941,NaN,1790973,Malayalam
1790943,NaN,1791041,Urdu
1790943,NaN,1790970,Marathi
1790943,NaN,1790958,Hindi
1790943,NaN,1791058,Bengali
1790943,NaN,1791050,Punjabi
1790943,NaN,1790981,Gujarati
1790943,NaN,1790986,Tamil
1790943,NaN,1791020,Kannada
1790943,NaN,1790974,Malayalam
1790947,NaN,1790991,Malayalam
1790947,NaN,1790956,Manipuri
1790947,NaN,1790954,Tamil
1790951,NaN,1791094,Urdu
1790951,NaN,1791021,Hindi
1790951,NaN,1791078,Bengali
1790951,NaN,1791018,Tamil
1790952,NaN,1791107,Urdu
1790952,NaN,1791029,Hindi
1790952,NaN,1791081,Bengali
1790952,NaN,1791017,Tamil
1790972,NaN,1791099,Urdu
1790972,NaN,1791032,Hindi
1790972,NaN,1791035,Manipuri
1791001,NaN,1790937,English
1791001,NaN,1791025,Urdu
1791001,NaN,1790959,Hindi
1791001,NaN,1791007,Marathi
1791001,NaN,1791088,Bengali
1791001,NaN,1791053,Punjabi
1791001,NaN,1790976,Gujarati
1791001,NaN,1791076,Odia
1791001,NaN,1790961,Tamil
1791001,NaN,1791034,Kannada
1791001,NaN,1790965,Malayalam
1791004,NaN,NaN,NaN
1791005,NaN,NaN,NaN
1791008,NaN,1791082,Urdu
1791008,NaN,1791044,Hindi
1791008,NaN,1791061,Manipuri
1791016,NaN,NaN,NaN
1791023,NaN,1791079,Urdu
1791023,NaN,1791063,Hindi
1791023,NaN,1791059,Manipuri
1791023,NaN,1791316,Punjabi
1791027,NaN,NaN,NaN
1791028,NaN,1791042,Tamil
1791028,NaN,1791147,Assamese
1791028,NaN,1791100,Urdu
1791028,NaN,1791070,Hindi
1791028,NaN,1791085,Manipuri
1791031,NaN,1791221,Punjabi
1791031,NaN,1791149,Urdu
1791031,NaN,1791261,Hindi
1791031,NaN,1791043,Marathi
1791031,NaN,1791039,Manipuri
1791031,NaN,1791066,Gujarati
1791037,NaN,1791109,Urdu
1791037,NaN,1791113,Hindi
1791037,NaN,1791090,Marathi
1791037,NaN,1791071,Tamil
1791038,NaN,1791096,Urdu
1791038,NaN,1791092,Hindi
1791038,NaN,1791119,Manipuri
1791038,NaN,1791315,Punjabi
1791038,NaN,1791084,Tamil
1791040,NaN,1791106,Urdu
1791040,NaN,1791115,Hindi
1791040,NaN,1791062,Tamil
1791060,NaN,NaN,NaN
1791064,NaN,1791108,Urdu
1791064,NaN,1791098,Hindi
1791065,NaN,NaN,NaN
1791067,NaN,NaN,NaN
1791068,NaN,NaN,NaN
1791069,NaN,NaN,NaN
1791072,NaN,NaN,NaN
1791074,NaN,NaN,NaN
1791080,NaN,1791077,English
1791083,NaN,1791091,Urdu
1791083,NaN,1791097,Marathi
1791083,NaN,1791131,Hindi
1791083,NaN,1791128,Manipuri
1791083,NaN,1791157,Bengali
1791083,NaN,1791378,Assamese
1791083,NaN,1791220,Punjabi
1791083,NaN,1791093,Gujarati
1791083,NaN,1791534,Odia
1791083,NaN,1791095,Tamil
1791083,NaN,1791185,Telugu
1791083,NaN,1791167,Kannada
1791083,NaN,1791105,Malayalam
1791087,NaN,NaN,NaN
1791089,NaN,1791065,English
1791089,NaN,1791135,Urdu
1791089,NaN,1791118,Hindi
1791089,NaN,1791218,Punjabi
1791111,NaN,1791133,Urdu
1791111,NaN,1791126,Hindi
1791111,NaN,1791123,Manipuri
1791111,NaN,1791178,Bengali
1791111,NaN,1791214,Punjabi
1791111,NaN,1791140,Gujarati
1791111,NaN,1791139,Tamil
1791111,NaN,1791182,Telugu
1791111,NaN,1791120,Malayalam
1791112,NaN,1791134,Urdu
1791112,NaN,1791159,Marathi
1791112,NaN,1791127,Hindi
1791112,NaN,1791179,Bengali
1791112,NaN,1791124,Manipuri
1791112,NaN,1791216,Punjabi
1791112,NaN,1791141,Gujarati
1791112,NaN,1791138,Tamil
1791112,NaN,1791183,Telugu
1791112,NaN,1791121,Malayalam
1791117,NaN,1791217,Punjabi
1791117,NaN,1791188,Telugu
1791117,NaN,1791136,Urdu
1791117,NaN,1791162,Marathi
1791117,NaN,1791130,Hindi
1791117,NaN,1791132,Manipuri
1791117,NaN,1791187,Bengali
1791117,NaN,1791143,Gujarati
1791117,NaN,1791137,Tamil
1791117,NaN,1791125,Malayalam
1791129,NaN,1791146,Urdu
1791129,NaN,1791156,Hindi
1791129,NaN,1791165,Marathi
1791129,NaN,1791200,Bengali
1791129,NaN,1791311,Punjabi
1791129,NaN,1791155,Tamil
1791129,NaN,1791273,Telugu
1791142,NaN,1789347,English
1791142,NaN,1789439,Urdu
1791142,NaN,1789348,Hindi
1791142,NaN,1789615,Marathi
1791142,NaN,1789524,Bengali
1791142,NaN,1789431,Manipuri
1791142,NaN,1789528,Punjabi
1791142,NaN,1789395,Gujarati
1791142,NaN,1789534,Odia
1791142,NaN,1789914,Tamil
1791142,NaN,1789661,Telugu
1791142,NaN,1789670,Kannada
1791142,NaN,1789622,Malayalam
1791151,NaN,1785393,English
1791151,NaN,1785405,Urdu
1791151,NaN,1785410,Hindi
1791151,NaN,1785396,Marathi
1791151,NaN,1785698,Manipuri
1791151,NaN,1785510,Punjabi
1791151,NaN,1785408,Gujarati
1791151,NaN,1785498,Odia
1791151,NaN,1786391,Tamil
1791151,NaN,1785419,Telugu
1791151,NaN,1785466,Kannada
1791151,NaN,1785400,Malayalam
1791154,NaN,1792918,Urdu
1791154,NaN,1798069,Hindi
1791158,NaN,1791176,Gujarati
1791158,NaN,1791160,Urdu
1791158,NaN,1791175,Marathi
1791158,NaN,1791181,Hindi
1791158,NaN,1791190,Bengali
1791158,NaN,1791168,Manipuri
1791158,NaN,1791823,Assamese
1791158,NaN,1791310,Punjabi
1791158,NaN,1791232,Odia
1791158,NaN,1791161,Tamil
1791158,NaN,1791186,Telugu
1791158,NaN,1791169,Kannada
1791158,NaN,1791174,Malayalam
1791163,NaN,1787182,English
1791163,NaN,1787525,Punjabi
1791163,NaN,1787565,Hindi
1791163,NaN,1787566,Hindi
1791163,NaN,1787194,Marathi
1791163,NaN,1787206,Manipuri
1791163,NaN,1787237,Gujarati
1791164,NaN,1791197,Malayalam
1791164,NaN,1791191,Bengali
1791164,NaN,1791207,Telugu
1791164,NaN,1791180,Urdu
1791164,NaN,1791194,Marathi
1791164,NaN,1791184,Hindi
1791164,NaN,1791254,Manipuri
1791164,NaN,1791412,Assamese
1791164,NaN,1791308,Punjabi
1791164,NaN,1791177,Gujarati
1791164,NaN,1791233,Odia
1791164,NaN,1791230,Tamil
1791164,NaN,1791241,Kannada
1791166,NaN,1791172,Urdu
1791166,NaN,1791192,Marathi
1791166,NaN,1791193,Hindi
1791166,NaN,1791330,Bengali
1791166,NaN,1791440,Manipuri
1791166,NaN,1791309,Punjabi
1791166,NaN,1791170,Tamil
1791166,NaN,1791256,Telugu
1791166,NaN,1791244,Kannada
1791166,NaN,1791195,Malayalam
1791171,NaN,1787455,English
1791171,NaN,1788378,Hindi
1791171,NaN,1787491,Marathi
1791171,NaN,1787469,Manipuri
1791171,NaN,1787533,Gujarati
1791173,NaN,1788924,English
1791173,NaN,1789196,Hindi
1791189,NaN,1785214,English
1791189,NaN,1785244,Urdu
1791189,NaN,1785538,Marathi
1791189,NaN,1785383,Bengali
1791189,NaN,1785374,Assamese
1791189,NaN,1785236,Manipuri
1791189,NaN,1785340,Punjabi
1791189,NaN,1785242,Gujarati
1791189,NaN,1785277,Odia
1791189,NaN,1785676,Telugu
1791189,NaN,1785491,Kannada
1791189,NaN,1785280,Malayalam
1791196,NaN,1791540,Malayalam
1791196,NaN,1791566,Marathi
1791196,NaN,1791340,Bengali
1791196,NaN,1791820,Assamese
1791196,NaN,1791319,Punjabi
1791196,NaN,1791653,Tamil
1791196,NaN,1792094,Kannada
1791196,NaN,1791235,Urdu
1791196,NaN,1791280,Hindi
1791196,NaN,1791442,Manipuri
1791196,NaN,1791295,Gujarati
1791196,NaN,1791479,Odia
1791196,NaN,1792058,Telugu
1791198,NaN,1784595,Hindi
1791198,NaN,1784594,English
1791198,NaN,1784668,Urdu
1791198,NaN,1784977,Marathi
1791198,NaN,1784706,Manipuri
1791198,NaN,1785026,Bengali
1791198,NaN,1785461,Assamese
1791198,NaN,1784979,Punjabi
1791198,NaN,1784649,Gujarati
1791198,NaN,1785015,Odia
1791198,NaN,1785660,Telugu
1791198,NaN,1785462,Kannada
1791198,NaN,1785289,Malayalam
1791199,NaN,1791269,Urdu
1791199,NaN,1791258,Hindi
1791199,NaN,1791236,Marathi
1791199,NaN,1791333,Bengali
1791199,NaN,1791272,Odia
1791199,NaN,1791224,Tamil
1791199,NaN,1791343,Telugu
1791199,NaN,1791245,Malayalam
1791201,NaN,1791226,Tamil
1791201,NaN,1791289,Urdu
1791201,NaN,1791446,Hindi
1791201,NaN,1791223,Malayalam
1791202,NaN,NaN,NaN
1791203,NaN,NaN,NaN
1791204,NaN,1791205,Telugu
1791206,NaN,1791231,Marathi
1791208,NaN,NaN,NaN
1791209,NaN,1791210,English
1791211,NaN,NaN,NaN
1791212,NaN,1791354,Urdu
1791212,NaN,1791264,Hindi
1791212,NaN,1791250,Marathi
1791212,NaN,1791239,Tamil
1791212,NaN,1791346,Telugu
1791212,NaN,1791246,Malayalam
1791213,NaN,1791237,Tamil
1791213,NaN,1791356,Urdu
1791213,NaN,1791305,Hindi
1791213,NaN,1791589,Punjabi
1791213,NaN,1791334,Telugu
1791215,NaN,1791351,Urdu
1791215,NaN,1791293,Hindi
1791215,NaN,1791298,Manipuri
1791215,NaN,1791252,Tamil
1791215,NaN,1791332,Telugu
1791219,NaN,1791461,Punjabi
1791219,NaN,1791427,Urdu
1791219,NaN,1791262,Hindi
1791219,NaN,1791240,Marathi
1791219,NaN,1791249,Manipuri
1791219,NaN,1791285,Gujarati
1791227,NaN,1791253,Tamil
1791227,NaN,1791508,Urdu
1791227,NaN,1791471,Hindi
1791228,NaN,1791357,Urdu
1791228,NaN,1791271,Hindi
1791228,NaN,1791270,Marathi
1791228,NaN,1791259,Tamil
1791228,NaN,1791329,Telugu
1791229,NaN,1791350,Urdu
1791229,NaN,1791304,Hindi
1791229,NaN,1791243,Tamil
1791229,NaN,1791345,Telugu
1791234,NaN,1791361,Urdu
1791234,NaN,1791303,Hindi
1791234,NaN,1791504,Punjabi
1791234,NaN,1791268,Tamil
1791234,NaN,1791459,Telugu
1791242,NaN,1791352,Urdu
1791242,NaN,1791328,Telugu
1791242,NaN,1791296,Hindi
1791242,NaN,1791583,Punjabi
1791242,NaN,1791286,Tamil
1791247,NaN,1791359,Urdu
1791247,NaN,1791277,Hindi
1791247,NaN,1791282,Manipuri
1791247,NaN,1791275,Tamil
1791247,NaN,1791337,Telugu
1791251,NaN,1791294,Urdu
1791251,NaN,1791291,Marathi
1791251,NaN,1791749,Hindi
1791251,NaN,1791428,Bengali
1791251,NaN,1791349,Manipuri
1791251,NaN,1793158,Assamese
1791251,NaN,1791325,Punjabi
1791251,NaN,1791320,Gujarati
1791251,NaN,1791339,Odia
1791251,NaN,1791290,Tamil
1791251,NaN,1791335,Telugu
1791251,NaN,1791679,Kannada
1791251,NaN,1791302,Malayalam
1791255,NaN,1791360,Urdu
1791255,NaN,1791300,Hindi
1791255,NaN,1791276,Tamil
1791255,NaN,1791344,Telugu
1791257,NaN,1791283,Malayalam
1791257,NaN,1791388,Urdu
1791257,NaN,1792980,Marathi
1791257,NaN,1791307,Hindi
1791257,NaN,1791363,Manipuri
1791257,NaN,1791805,Bengali
1791257,NaN,1792916,Assamese
1791257,NaN,1791421,Punjabi
1791257,NaN,1791402,Gujarati
1791257,NaN,1791683,Odia
1791257,NaN,1791634,Tamil
1791257,NaN,1791448,Telugu
1791257,NaN,1791761,Kannada
1791260,NaN,NaN,NaN
1791263,NaN,1791358,Urdu
1791263,NaN,1791318,Hindi
1791263,NaN,1791281,Marathi
1791263,NaN,1791502,Punjabi
1791263,NaN,1791274,Gujarati
1791263,NaN,1791278,Tamil
1791265,NaN,1791301,Urdu
1791265,NaN,1791306,Marathi
1791265,NaN,1791297,Hindi
1791265,NaN,1791347,Manipuri
1791265,NaN,1791331,Bengali
1791265,NaN,1792021,Assamese
1791265,NaN,1791326,Punjabi
1791265,NaN,1791323,Gujarati
1791265,NaN,1791338,Odia
1791265,NaN,1791321,Tamil
1791265,NaN,1791341,Telugu
1791265,NaN,1791678,Kannada
1791265,NaN,1791313,Malayalam
1791266,NaN,NaN,NaN
1791267,NaN,1791336,Marathi
1791267,NaN,1791411,Urdu
1791267,NaN,1791348,Hindi
1791267,NaN,1791292,Tamil
1791279,NaN,1792143,Urdu
1791279,NaN,1791374,Hindi
1791279,NaN,1791779,Punjabi
1791284,NaN,1791383,Urdu
1791284,NaN,1791362,Hindi
1791284,NaN,1791299,Manipuri
1791284,NaN,1791426,Punjabi
1791284,NaN,1791342,Telugu
1791287,NaN,1791288,English
1791322,NaN,1791431,Urdu
1791322,NaN,1791443,Hindi
1791324,NaN,NaN,NaN
1791327,NaN,1791557,Bengali
1791353,NaN,1791385,Urdu
1791353,NaN,1791367,Hindi
1791353,NaN,1791366,Manipuri
1791353,NaN,1791423,Punjabi
1791353,NaN,1791396,Gujarati
1791353,NaN,1791392,Tamil
1791353,NaN,1791389,Telugu
1791353,NaN,1791414,Malayalam
1791355,NaN,1791410,Malayalam
1791355,NaN,1791386,Urdu
1791355,NaN,1791381,Marathi
1791355,NaN,1791369,Hindi
1791355,NaN,1791364,Manipuri
1791355,NaN,1791424,Punjabi
1791355,NaN,1791416,Gujarati
1791355,NaN,1791393,Tamil
1791355,NaN,1791390,Telugu
1791365,NaN,1791433,Punjabi
1791365,NaN,1791391,Telugu
1791365,NaN,1791382,Urdu
1791365,NaN,1791400,Marathi
1791365,NaN,1791371,Hindi
1791365,NaN,1791372,Manipuri
1791365,NaN,1791555,Bengali
1791365,NaN,1791370,Gujarati
1791365,NaN,1791394,Tamil
1791365,NaN,1791407,Malayalam
1791368,NaN,1791380,Urdu
1791368,NaN,1791405,Marathi
1791368,NaN,1791373,Hindi
1791368,NaN,1791375,Manipuri
1791368,NaN,1791553,Bengali
1791368,NaN,1792927,Assamese
1791368,NaN,1791422,Punjabi
1791368,NaN,1791409,Gujarati
1791368,NaN,1791408,Odia
1791368,NaN,1791406,Tamil
1791368,NaN,1791447,Telugu
1791368,NaN,1791601,Kannada
1791368,NaN,1791379,Malayalam
1791376,NaN,1791401,Urdu
1791376,NaN,1791453,Hindi
1791376,NaN,1791541,Marathi
1791376,NaN,1791397,Manipuri
1791376,NaN,1791554,Bengali
1791376,NaN,1791831,Assamese
1791376,NaN,1791460,Punjabi
1791376,NaN,1791395,Gujarati
1791376,NaN,1791476,Odia
1791376,NaN,1791415,Tamil
1791376,NaN,1791449,Telugu
1791376,NaN,1791599,Kannada
