Main_PRID,Language,Extracted_PRID,Extracted_Language
1720044,NaN,1720187,Hindi
1720044,NaN,1720300,Punjabi
1720046,NaN,1721528,Urdu
1720046,NaN,1720302,Punjabi
1720046,NaN,1720205,Hindi
1720047,NaN,1719985,English
1720047,NaN,1720404,Urdu
1720047,NaN,1720297,Punjabi
1720047,NaN,1720119,Telugu
1720047,NaN,1720056,Kannada
1720048,NaN,1719990,Malayalam
1720048,NaN,1719837,English
1720048,NaN,1719870,Urdu
1720048,NaN,1719886,Hindi
1720048,NaN,1719866,Marathi
1720048,NaN,1719944,Bengali
1720048,NaN,1720503,Assamese
1720048,NaN,1719959,Punjabi
1720048,NaN,1719874,Gujarati
1720048,NaN,1719900,Tamil
1720048,NaN,1719913,Telugu
1720048,NaN,1719876,Kannada
1720051,NaN,1720022,English
1720051,NaN,1720064,Urdu
1720051,NaN,1720020,Hindi
1720051,NaN,1720097,Marathi
1720051,NaN,1720103,Bengali
1720051,NaN,1721108,Assamese
1720051,NaN,1720183,Punjabi
1720051,NaN,1720078,Gujarati
1720051,NaN,1720065,Odia
1720051,NaN,1720091,Tamil
1720051,NaN,1720151,Telugu
1720051,NaN,1720107,Kannada
1720051,NaN,1720058,Malayalam
1720054,NaN,1720145,Urdu
1720054,NaN,1720382,Hindi
1720055,NaN,1720100,Marathi
1720066,NaN,1720010,English
1720066,NaN,1721241,Hindi
1720066,NaN,1720293,Punjabi
1720066,NaN,1720087,Gujarati
1720068,NaN,1719806,English
1720068,NaN,1720182,Urdu
1720068,NaN,1720212,Marathi
1720068,NaN,1720499,Hindi
1720068,NaN,1719933,Assamese
1720068,NaN,1719894,Manipuri
1720068,NaN,1719885,Punjabi
1720068,NaN,1719824,Gujarati
1720068,NaN,1720143,Odia
1720068,NaN,1720111,Telugu
1720068,NaN,1719844,Kannada
1720068,NaN,1719812,Malayalam
1720070,NaN,1719829,English
1720070,NaN,1720227,Urdu
1720070,NaN,1720279,Marathi
1720070,NaN,1719891,Manipuri
1720070,NaN,1721203,Assamese
1720070,NaN,1719921,Punjabi
1720070,NaN,1719852,Gujarati
1720070,NaN,1720141,Odia
1720070,NaN,1720105,Telugu
1720070,NaN,1720126,Malayalam
1720071,NaN,1719838,English
1720071,NaN,1720229,Urdu
1720071,NaN,1720283,Marathi
1720071,NaN,1721193,Assamese
1720071,NaN,1719878,Manipuri
1720071,NaN,1719918,Punjabi
1720071,NaN,1719860,Gujarati
1720071,NaN,1720138,Odia
1720071,NaN,1720085,Tamil
1720071,NaN,1720136,Malayalam
1720074,NaN,1720129,Malayalam
1720074,NaN,1719830,English
1720074,NaN,1720226,Urdu
1720074,NaN,1720196,Marathi
1720074,NaN,1719889,Manipuri
1720074,NaN,1721436,Assamese
1720074,NaN,1720123,Punjabi
1720074,NaN,1719853,Gujarati
1720074,NaN,1720142,Odia
1720074,NaN,1720101,Telugu
1720077,NaN,1719831,English
1720077,NaN,1720198,Marathi
1720077,NaN,1719895,Manipuri
1720077,NaN,1721205,Assamese
1720077,NaN,1719920,Punjabi
1720077,NaN,1719856,Gujarati
1720077,NaN,1720140,Odia
1720077,NaN,1720099,Telugu
1720077,NaN,1720132,Malayalam
1720080,NaN,1719832,English
1720080,NaN,1720228,Urdu
1720080,NaN,1720277,Marathi
1720080,NaN,1719887,Manipuri
1720080,NaN,1721122,Assamese
1720080,NaN,1719922,Punjabi
1720080,NaN,1719857,Gujarati
1720080,NaN,1720139,Odia
1720080,NaN,1720092,Telugu
1720080,NaN,1720134,Malayalam
1720088,NaN,1720351,Telugu
1720088,NaN,1720170,Urdu
1720088,NaN,1720177,Marathi
1720088,NaN,1720185,Hindi
1720088,NaN,1720379,Manipuri
1720088,NaN,1720344,Bengali
1720088,NaN,1722021,Punjabi
1720088,NaN,1720169,Gujarati
1720088,NaN,1720238,Tamil
1720088,NaN,1720192,Kannada
1720088,NaN,1720168,Malayalam
1720089,NaN,NaN,NaN
1720093,NaN,NaN,NaN
1720094,NaN,1719996,English
1720094,NaN,1720159,Urdu
1720094,NaN,1720165,Hindi
1720094,NaN,1720122,Telugu
1720102,NaN,1720210,Urdu
1720102,NaN,1720160,Hindi
1720110,NaN,1720144,Urdu
1720110,NaN,1720191,Hindi
1720110,NaN,1720152,Telugu
1720110,NaN,1720192,Kannada
1720124,NaN,1719843,English
1720124,NaN,1720147,Urdu
1720124,NaN,1719971,Hindi
1720124,NaN,1719916,Marathi
1720124,NaN,1719907,Bengali
1720124,NaN,1719863,Gujarati
1720124,NaN,1719941,Odia
1720124,NaN,1719899,Tamil
1720124,NaN,1719909,Telugu
1720124,NaN,1719908,Kannada
1720124,NaN,1719994,Malayalam
1720148,NaN,1720173,Urdu
1720148,NaN,1720175,Marathi
1720148,NaN,1720153,Hindi
1720148,NaN,1720162,Manipuri
1720148,NaN,1720184,Bengali
1720148,NaN,1720508,Assamese
1720148,NaN,1720188,Punjabi
1720148,NaN,1720171,Gujarati
1720148,NaN,1720437,Odia
1720148,NaN,1720237,Tamil
1720148,NaN,1720178,Telugu
1720148,NaN,1720259,Kannada
1720148,NaN,1720161,Malayalam
1720154,NaN,1720217,Urdu
1720154,NaN,1720214,Hindi
1720154,NaN,1720240,Tamil
1720155,NaN,1720216,Urdu
1720155,NaN,1720189,Hindi
1720155,NaN,1720294,Punjabi
1720155,NaN,1720242,Tamil
1720155,NaN,1720314,Telugu
1720155,NaN,1720199,Kannada
1720164,NaN,1719809,English
1720164,NaN,1719839,Urdu
1720164,NaN,1719865,Marathi
1720164,NaN,1719864,Hindi
1720164,NaN,1719905,Bengali
1720164,NaN,1719958,Punjabi
1720164,NaN,1719947,Odia
1720164,NaN,1719880,Tamil
1720164,NaN,1719915,Telugu
1720164,NaN,1719912,Kannada
1720164,NaN,1719845,Malayalam
1720166,NaN,1720204,Urdu
1720166,NaN,1720213,Hindi
1720166,NaN,1720193,Marathi
1720166,NaN,1720347,Bengali
1720166,NaN,1720468,Punjabi
1720166,NaN,1720201,Gujarati
1720166,NaN,1720448,Odia
1720166,NaN,1720243,Tamil
1720166,NaN,1720266,Telugu
1720166,NaN,1720248,Malayalam
1720167,NaN,NaN,NaN
1720172,NaN,1720218,Urdu
1720172,NaN,1720222,Hindi
1720172,NaN,1720244,Tamil
1720172,NaN,1720276,Telugu
1720174,NaN,NaN,NaN
1720179,NaN,1720245,Hindi
1720179,NaN,1720473,Punjabi
1720179,NaN,1721004,Urdu
1720179,NaN,1720341,Bengali
1720179,NaN,1720247,Tamil
1720190,NaN,1719893,English
1720190,NaN,1719926,Marathi
1720190,NaN,1719982,Assamese
1720190,NaN,1719939,Bengali
1720194,NaN,1720384,Urdu
1720194,NaN,1720256,Marathi
1720194,NaN,1720264,Hindi
1720194,NaN,1720445,Bengali
1720194,NaN,1720465,Punjabi
1720197,NaN,NaN,NaN
1720200,NaN,1720390,Urdu
1720200,NaN,1720251,Marathi
1720200,NaN,1720219,Hindi
1720200,NaN,1720350,Bengali
1720200,NaN,1720466,Punjabi
1720200,NaN,1720265,Tamil
1720200,NaN,1720262,Telugu
1720200,NaN,1720257,Kannada
1720202,NaN,1718986,English
1720202,NaN,1719050,Urdu
1720202,NaN,1719005,Hindi
1720202,NaN,1719015,Bengali
1720202,NaN,1719076,Assamese
1720202,NaN,1719056,Manipuri
1720202,NaN,1719027,Punjabi
1720202,NaN,1719257,Gujarati
1720202,NaN,1719158,Odia
1720202,NaN,1719066,Tamil
1720202,NaN,1719024,Telugu
1720202,NaN,1719123,Kannada
1720202,NaN,1719037,Malayalam
1720203,NaN,1718816,English
1720203,NaN,1718877,Hindi
1720203,NaN,1718886,Marathi
1720203,NaN,1718920,Bengali
1720203,NaN,1718984,Manipuri
1720203,NaN,1718968,Punjabi
1720203,NaN,1718898,Telugu
1720203,NaN,1718890,Kannada
1720206,NaN,1720209,Marathi
1720206,NaN,1720296,Hindi
1720206,NaN,1720471,Punjabi
1720206,NaN,1720303,Tamil
1720206,NaN,1720319,Telugu
1720207,NaN,1718960,English
1720207,NaN,1719051,Urdu
1720207,NaN,1719655,Hindi
1720207,NaN,1718983,Manipuri
1720207,NaN,1719016,Bengali
1720207,NaN,1719251,Assamese
1720207,NaN,1719101,Punjabi
1720207,NaN,1718964,Gujarati
1720207,NaN,1719148,Odia
1720207,NaN,1719064,Tamil
1720207,NaN,1719010,Telugu
1720207,NaN,1718965,Malayalam
1720208,NaN,1720383,Urdu
1720208,NaN,1720260,Marathi
1720208,NaN,1720269,Hindi
1720208,NaN,1721191,Assamese
1720208,NaN,1720335,Bengali
1720208,NaN,1720239,Manipuri
1720208,NaN,1720417,Punjabi
1720208,NaN,1720255,Gujarati
1720208,NaN,1720443,Odia
1720208,NaN,1720258,Tamil
1720208,NaN,1720327,Telugu
1720208,NaN,1720252,Kannada
1720208,NaN,1720231,Malayalam
1720211,NaN,1720234,Urdu
1720211,NaN,1720288,Marathi
1720211,NaN,1720249,Hindi
1720211,NaN,1720349,Bengali
1720211,NaN,1720472,Punjabi
1720211,NaN,1720254,Tamil
1720211,NaN,1720348,Telugu
1720215,NaN,1720470,Punjabi
1720215,NaN,1720246,Malayalam
1720215,NaN,1733633,Urdu
1720215,NaN,1720345,Marathi
1720215,NaN,1720316,Hindi
1720215,NaN,1720342,Bengali
1720215,NaN,1720272,Tamil
1720215,NaN,1720278,Telugu
1720215,NaN,1720261,Kannada
1720220,NaN,NaN,NaN
1720221,NaN,1720326,Marathi
1720221,NaN,1720540,Urdu
1720221,NaN,1720504,Hindi
1720221,NaN,1720444,Bengali
1720221,NaN,1720475,Punjabi
1720221,NaN,1720275,Tamil
1720221,NaN,1720285,Telugu
1720221,NaN,1720328,Malayalam
1720223,NaN,1721491,Urdu
1720223,NaN,1720289,Marathi
1720223,NaN,1720284,Hindi
1720223,NaN,1720442,Bengali
1720223,NaN,1720559,Punjabi
1720223,NaN,1720298,Tamil
1720223,NaN,1720410,Telugu
1720223,NaN,1720451,Kannada
1720223,NaN,1720263,Malayalam
1720224,NaN,NaN,NaN
1720230,NaN,1719673,English
1720230,NaN,1719725,Hindi
1720230,NaN,1719742,Punjabi
1720230,NaN,1719767,Tamil
1720232,NaN,NaN,NaN
1720233,NaN,1720385,Urdu
1720233,NaN,1720320,Hindi
1720233,NaN,1720321,Hindi
1720233,NaN,1720787,Punjabi
1720233,NaN,1720324,Tamil
1720233,NaN,1720426,Telugu
1720235,NaN,NaN,NaN
1720241,NaN,1721189,Urdu
1720241,NaN,1720355,Marathi
1720241,NaN,1720512,Assamese
1720241,NaN,1720440,Bengali
1720241,NaN,1720537,Punjabi
1720250,NaN,NaN,NaN
1720253,NaN,1712996,Malayalam
1720253,NaN,1712925,English
1720253,NaN,1713058,Hindi
1720253,NaN,1713258,Punjabi
1720253,NaN,1713075,Telugu
1720267,NaN,1720420,Urdu
1720267,NaN,1720363,Hindi
1720267,NaN,1720301,Marathi
1720267,NaN,1720469,Punjabi
1720268,NaN,NaN,NaN
1720270,NaN,1717351,English
1720270,NaN,1717355,Urdu
1720270,NaN,1717448,Hindi
1720270,NaN,1717498,Manipuri
1720270,NaN,1717390,Bengali
1720270,NaN,1717666,Assamese
1720270,NaN,1717492,Punjabi
1720270,NaN,1717371,Gujarati
1720270,NaN,1717471,Odia
1720270,NaN,1717356,Tamil
1720270,NaN,1717421,Telugu
1720270,NaN,1717998,Kannada
1720270,NaN,1717354,Malayalam
1720271,NaN,1720388,Urdu
1720271,NaN,1720549,Marathi
1720271,NaN,1720714,Hindi
1720271,NaN,1720490,Manipuri
1720271,NaN,1720704,Bengali
1720271,NaN,1720723,Bengali
1720271,NaN,1721010,Assamese
1720271,NaN,1720477,Punjabi
1720271,NaN,1720389,Gujarati
1720271,NaN,1720483,Odia
1720271,NaN,1720868,Tamil
1720271,NaN,1720819,Telugu
1720271,NaN,1720791,Malayalam
1720273,NaN,NaN,NaN
1720274,NaN,1720447,Urdu
1720274,NaN,1720396,Hindi
1720274,NaN,1720322,Tamil
1720274,NaN,1720392,Telugu
1720274,NaN,1720290,Malayalam
1720280,NaN,1720446,Urdu
1720280,NaN,1720312,Marathi
1720280,NaN,1720381,Hindi
1720280,NaN,1720510,Manipuri
1720280,NaN,1720295,Gujarati
1720280,NaN,1720333,Tamil
1720280,NaN,1720374,Kannada
1720280,NaN,1720332,Malayalam
1720282,NaN,1720354,Tamil
1720282,NaN,1720400,Telugu
1720282,NaN,1720331,Malayalam
1720282,NaN,1721014,Urdu
1720282,NaN,1720340,Marathi
1720282,NaN,1720362,Hindi
1720282,NaN,1720498,Manipuri
1720282,NaN,1720612,Punjabi
1720282,NaN,1720376,Kannada
1720287,NaN,1720370,Marathi
1720287,NaN,1720415,Hindi
1720287,NaN,1720484,Bengali
1720287,NaN,1720467,Punjabi
1720287,NaN,1720336,Tamil
1720287,NaN,1720394,Telugu
1720287,NaN,1720329,Malayalam
1720291,NaN,1733630,Urdu
1720291,NaN,1720325,Hindi
1720291,NaN,1720506,Punjabi
1720292,NaN,1720387,Urdu
1720292,NaN,1720334,Marathi
1720292,NaN,1720364,Hindi
1720292,NaN,1720337,Bengali
1720292,NaN,1720360,Manipuri
1720292,NaN,1722066,Assamese
1720292,NaN,1720419,Punjabi
1720292,NaN,1720310,Gujarati
1720292,NaN,1720439,Odia
1720292,NaN,1720318,Tamil
1720292,NaN,1720395,Telugu
1720292,NaN,1720373,Kannada
1720292,NaN,1720308,Malayalam
1720304,NaN,1719625,English
1720304,NaN,1719668,Hindi
1720304,NaN,1719743,Punjabi
1720304,NaN,1719723,Tamil
1720304,NaN,1719705,Kannada
1720307,NaN,1719623,English
1720307,NaN,1719640,Marathi
1720307,NaN,1719699,Hindi
1720307,NaN,1719825,Assamese
1720307,NaN,1719778,Bengali
1720307,NaN,1719752,Punjabi
1720307,NaN,1719720,Tamil
1720307,NaN,1719788,Telugu
1720307,NaN,1719629,Malayalam
1720309,NaN,1719628,English
1720309,NaN,1719688,Hindi
1720309,NaN,1719781,Bengali
1720309,NaN,1719727,Tamil
1720309,NaN,1719796,Telugu
1720309,NaN,1719793,Kannada
1720311,NaN,1720707,Urdu
1720311,NaN,1720515,Hindi
1720311,NaN,1720463,Punjabi
1720311,NaN,1720365,Tamil
1720311,NaN,1720418,Telugu
1720313,NaN,1720489,Urdu
1720313,NaN,1720428,Hindi
1720313,NaN,1720497,Manipuri
1720313,NaN,1720458,Bengali
1720313,NaN,1720464,Punjabi
1720313,NaN,1720361,Tamil
1720313,NaN,1720569,Telugu
1720313,NaN,1720452,Kannada
1720323,NaN,1720368,Marathi
1720323,NaN,1720449,Kannada
1720323,NaN,1721005,Urdu
1720323,NaN,1720378,Hindi
1720323,NaN,1720409,Manipuri
1720323,NaN,1720457,Bengali
1720323,NaN,1720617,Punjabi
1720323,NaN,1720405,Telugu
1720330,NaN,1720287,English
1720330,NaN,1720370,Marathi
1720330,NaN,1720415,Hindi
1720330,NaN,1720484,Bengali
1720330,NaN,1720467,Punjabi
1720330,NaN,1720336,Tamil
1720330,NaN,1720394,Telugu
1720330,NaN,1720329,Malayalam
1720338,NaN,1720441,Bengali
1720339,NaN,1720513,Urdu
1720339,NaN,1720433,Hindi
1720339,NaN,1720500,Manipuri
1720339,NaN,1720462,Punjabi
1720339,NaN,1720377,Tamil
1720339,NaN,1720399,Telugu
1720343,NaN,1720514,Urdu
1720343,NaN,1720425,Hindi
1720343,NaN,1720536,Punjabi
1720343,NaN,1720369,Tamil
1720343,NaN,1720412,Telugu
1720346,NaN,1720555,Urdu
1720346,NaN,1720494,Hindi
1720346,NaN,1720615,Punjabi
1720346,NaN,1720402,Tamil
1720346,NaN,1720766,Telugu
1720352,NaN,1720429,Hindi
1720352,NaN,1720375,Marathi
1720352,NaN,1720511,Assamese
1720352,NaN,1720547,Manipuri
1720352,NaN,1720461,Punjabi
1720352,NaN,1720393,Gujarati
1720352,NaN,1720386,Tamil
1720352,NaN,1720566,Telugu
1720352,NaN,1720450,Kannada
1720352,NaN,1720414,Malayalam
1720353,NaN,NaN,NaN
1720356,NaN,NaN,NaN
1720357,NaN,1721166,Urdu
1720357,NaN,1720434,Marathi
1720357,NaN,1720486,Hindi
1720357,NaN,1720505,Assamese
1720357,NaN,1720522,Manipuri
1720357,NaN,1720460,Punjabi
1720357,NaN,1720430,Gujarati
1720357,NaN,1720527,Odia
1720357,NaN,1720422,Tamil
1720357,NaN,1720421,Telugu
1720357,NaN,1720436,Malayalam
1720358,NaN,NaN,NaN
1720359,NaN,NaN,NaN
1720366,NaN,1733632,Urdu
1720366,NaN,1720531,Hindi
1720367,NaN,1720416,Marathi
1720367,NaN,1721182,Urdu
1720367,NaN,1720493,Hindi
1720367,NaN,1720459,Punjabi
1720367,NaN,1720424,Gujarati
1720367,NaN,1720427,Tamil
1720367,NaN,1720474,Telugu
1720367,NaN,1720397,Kannada
1720371,NaN,1720826,Hindi
1720371,NaN,1720431,Marathi
1720371,NaN,1720558,Punjabi
1720372,NaN,1720476,Telugu
1720372,NaN,1721559,Urdu
1720372,NaN,1720520,Hindi
1720380,NaN,NaN,NaN
1720391,NaN,1720532,Urdu
1720391,NaN,1720413,Hindi
1720391,NaN,1720509,Punjabi
1720401,NaN,1721185,Urdu
1720401,NaN,1720523,Hindi
1720401,NaN,1721350,Bengali
1720401,NaN,1720507,Punjabi
1720401,NaN,1721148,Odia
1720407,NaN,1720435,Tamil
1720408,NaN,1720525,Hindi
1720411,NaN,1721186,Urdu
1720411,NaN,1720501,Hindi
1720423,NaN,1720548,Urdu
1720423,NaN,1720502,Hindi
1720432,NaN,1720485,Malayalam
1720432,NaN,1720454,Marathi
1720432,NaN,1720810,Assamese
1720432,NaN,1720488,Urdu
1720432,NaN,1720487,Hindi
1720432,NaN,1720539,Bengali
1720432,NaN,1720491,Manipuri
1720432,NaN,1720479,Punjabi
1720432,NaN,1720496,Gujarati
1720432,NaN,1720545,Odia
1720432,NaN,1720568,Tamil
1720432,NaN,1720478,Telugu
1720432,NaN,1720453,Kannada
1720438,NaN,NaN,NaN
1720455,NaN,NaN,NaN
1720456,NaN,1721558,Urdu
1720456,NaN,1720521,Hindi
1720480,NaN,1720797,Urdu
1720480,NaN,1720706,Hindi
1720481,NaN,1720533,Urdu
1720481,NaN,1720542,Marathi
1720481,NaN,1720516,Hindi
1720481,NaN,1720663,Bengali
1720481,NaN,1720783,Punjabi
1720481,NaN,1720578,Tamil
1720481,NaN,1720689,Telugu
1720482,NaN,1720709,Urdu
1720482,NaN,1720535,Marathi
1720482,NaN,1720528,Hindi
1720482,NaN,1720690,Bengali
1720482,NaN,1720786,Punjabi
1720482,NaN,1720581,Tamil
1720482,NaN,1720761,Telugu
1720482,NaN,1720638,Malayalam
1720492,NaN,1720768,Urdu
1720492,NaN,1720554,Hindi
1720492,NaN,1720662,Bengali
1720492,NaN,1720580,Tamil
1720495,NaN,1721184,Urdu
1720495,NaN,1720805,Hindi
1720517,NaN,1720808,Urdu
1720517,NaN,1720538,Hindi
1720517,NaN,1720788,Punjabi
1720517,NaN,1720550,Gujarati
1720517,NaN,1720584,Tamil
1720517,NaN,1720598,Telugu
1720517,NaN,1720624,Kannada
1720518,NaN,1720561,Urdu
1720518,NaN,1720546,Hindi
1720518,NaN,1720608,Punjabi
1720518,NaN,1720700,Telugu
1720519,NaN,1720571,Gujarati
1720519,NaN,1720556,Urdu
1720519,NaN,1720565,Marathi
1720519,NaN,1720534,Hindi
1720519,NaN,1720701,Bengali
1720519,NaN,1720726,Bengali
1720519,NaN,1720621,Punjabi
1720519,NaN,1720633,Odia
1720519,NaN,1720583,Tamil
1720519,NaN,1720596,Telugu
1720519,NaN,1720630,Malayalam
1720524,NaN,1713222,Kannada
1720524,NaN,1713223,Malayalam
1720524,NaN,1713244,Bengali
1720524,NaN,1713188,English
1720524,NaN,1713266,Hindi
1720524,NaN,1713235,Marathi
1720524,NaN,1713347,Assamese
1720524,NaN,1713296,Punjabi
1720524,NaN,1713204,Gujarati
1720524,NaN,1713236,Odia
1720524,NaN,1713215,Tamil
1720524,NaN,1713218,Telugu
1720526,NaN,1720557,Urdu
1720526,NaN,1720574,Hindi
1720526,NaN,1720573,Marathi
1720526,NaN,1720686,Bengali
1720526,NaN,1720609,Punjabi
1720526,NaN,1720543,Gujarati
1720526,NaN,1720626,Odia
1720526,NaN,1720585,Tamil
1720526,NaN,1720593,Telugu
1720526,NaN,1720652,Kannada
1720526,NaN,1720552,Malayalam
1720529,NaN,1720601,Telugu
1720529,NaN,1720588,Tamil
1720529,NaN,1720622,Kannada
1720529,NaN,1720811,Urdu
1720529,NaN,1720579,Hindi
1720529,NaN,1720789,Punjabi
1720530,NaN,1720592,Tamil
1720530,NaN,1723104,Urdu
1720530,NaN,1721069,Hindi
1720541,NaN,NaN,NaN
1720544,NaN,1720605,Urdu
1720544,NaN,1720619,Marathi
1720544,NaN,1720595,Hindi
1720544,NaN,1720688,Bengali
1720544,NaN,1720650,Manipuri
1720544,NaN,1720607,Punjabi
1720544,NaN,1720602,Gujarati
1720544,NaN,1720737,Odia
1720544,NaN,1720591,Tamil
1720544,NaN,1720674,Telugu
1720544,NaN,1720661,Kannada
1720544,NaN,1720649,Malayalam
1720551,NaN,1720813,Urdu
1720551,NaN,1720727,Hindi
1720551,NaN,1720577,Marathi
1720551,NaN,1720678,Bengali
1720551,NaN,1720653,Manipuri
1720551,NaN,1720664,Tamil
1720551,NaN,1720728,Kannada
1720553,NaN,1720635,Marathi
1720553,NaN,1720814,Assamese
1720553,NaN,1720744,Bengali
1720560,NaN,1720636,Tamil
1720560,NaN,1720582,Urdu
1720560,NaN,1720590,Hindi
1720560,NaN,1720589,Marathi
1720560,NaN,1720742,Bengali
1720560,NaN,1720647,Manipuri
1720560,NaN,1721195,Assamese
1720560,NaN,1720658,Punjabi
1720560,NaN,1720576,Gujarati
1720560,NaN,1720665,Odia
