Main_PRID,Language,Extracted_PRID,Extracted_Language
1820081,NaN,1819980,Marathi
1820081,NaN,1820817,Assamese
1820081,NaN,1819970,Manipuri
1820081,NaN,1820238,Punjabi
1820081,NaN,1819876,Gujarati
1820081,NaN,1819910,Odia
1820081,NaN,1819917,Tamil
1820081,NaN,1819891,Telugu
1820081,NaN,1819968,Kannada
1820081,NaN,1819896,Malayalam
1820082,NaN,1819869,English
1820082,NaN,1819929,Urdu
1820082,NaN,1819960,Marathi
1820082,NaN,1819933,Hindi
1820082,NaN,1820485,Assamese
1820082,NaN,1819965,Manipuri
1820082,NaN,1819979,Punjabi
1820082,NaN,1819884,Gujarati
1820082,NaN,1819913,Odia
1820082,NaN,1819916,Tamil
1820082,NaN,1819893,Telugu
1820082,NaN,1819923,Kannada
1820082,NaN,1819889,Malayalam
1820087,NaN,1819941,English
1820087,NaN,1820092,Urdu
1820087,NaN,1820546,Telugu
1820088,NaN,1819875,English
1820088,NaN,1819954,Marathi
1820088,NaN,1821211,Hindi
1820093,NaN,1820323,Odia
1820093,NaN,1820105,Urdu
1820093,NaN,1820132,Hindi
1820093,NaN,1820175,Marathi
1820093,NaN,1820116,Manipuri
1820093,NaN,1820161,Bengali
1820093,NaN,1831301,Assamese
1820093,NaN,1820216,Punjabi
1820093,NaN,1820120,Gujarati
1820093,NaN,1820174,Tamil
1820093,NaN,1820318,Telugu
1820093,NaN,1820197,Kannada
1820093,NaN,1820121,Malayalam
1820093,NaN,1820122,Malayalam
1820095,NaN,1820106,Urdu
1820095,NaN,1820133,Hindi
1820095,NaN,1820181,Marathi
1820095,NaN,1820119,Manipuri
1820095,NaN,1820214,Bengali
1820095,NaN,1820144,Tamil
1820096,NaN,1819849,English
1820096,NaN,1819901,Marathi
1820096,NaN,1819945,Hindi
1820096,NaN,1819878,Gujarati
1820096,NaN,1819919,Tamil
1820097,NaN,1819840,English
1820097,NaN,1819902,Hindi
1820097,NaN,1819866,Tamil
1820099,NaN,1820108,Urdu
1820099,NaN,1820135,Hindi
1820099,NaN,1820146,Marathi
1820099,NaN,1820178,Tamil
1820102,NaN,1819920,English
1820102,NaN,1819936,Hindi
1820102,NaN,1819997,Marathi
1820102,NaN,1819993,Manipuri
1820102,NaN,1819977,Gujarati
1820107,NaN,1820182,Tamil
1820107,NaN,1820324,Odia
1820107,NaN,1820345,Urdu
1820107,NaN,1820190,Marathi
1820107,NaN,1820199,Hindi
1820107,NaN,1820408,Manipuri
1820107,NaN,1820223,Bengali
1820107,NaN,1820500,Assamese
1820107,NaN,1820209,Punjabi
1820107,NaN,1820184,Gujarati
1820107,NaN,1820394,Kannada
1820107,NaN,1820154,Malayalam
1820109,NaN,1819460,English
1820109,NaN,1819472,Urdu
1820109,NaN,1819478,Hindi
1820109,NaN,1819480,Marathi
1820109,NaN,1819631,Bengali
1820109,NaN,1819533,Manipuri
1820109,NaN,1819552,Punjabi
1820109,NaN,1819471,Gujarati
1820109,NaN,1819514,Odia
1820109,NaN,1819509,Tamil
1820109,NaN,1819609,Telugu
1820109,NaN,1819513,Kannada
1820109,NaN,1819497,Malayalam
1820111,NaN,1819600,English
1820111,NaN,1819678,Urdu
1820111,NaN,1819684,Hindi
1820111,NaN,1819626,Marathi
1820111,NaN,1819698,Manipuri
1820111,NaN,1819702,Bengali
1820111,NaN,1819833,Punjabi
1820111,NaN,1819659,Gujarati
1820111,NaN,1819686,Odia
1820111,NaN,1819630,Tamil
1820111,NaN,1819837,Telugu
1820111,NaN,1819829,Kannada
1820111,NaN,1819664,Malayalam
1820114,NaN,1819669,Telugu
1820114,NaN,1819603,English
1820114,NaN,1819679,Urdu
1820114,NaN,1819711,Hindi
1820114,NaN,1819663,Marathi
1820114,NaN,1819872,Bengali
1820114,NaN,1819691,Manipuri
1820114,NaN,1819847,Punjabi
1820114,NaN,1819661,Gujarati
1820114,NaN,1819719,Odia
1820114,NaN,1820218,Tamil
1820114,NaN,1819832,Kannada
1820114,NaN,1819658,Malayalam
1820115,NaN,1820281,Urdu
1820115,NaN,1820295,Hindi
1820115,NaN,1820301,Manipuri
1820115,NaN,1820321,Odia
1820115,NaN,1820251,Tamil
1820115,NaN,1820156,Malayalam
1820118,NaN,1820192,Urdu
1820118,NaN,1820262,Marathi
1820118,NaN,1821082,Hindi
1820118,NaN,1820212,Punjabi
1820118,NaN,1820160,Tamil
1820123,NaN,1824686,Urdu
1820123,NaN,1820241,Hindi
1820123,NaN,1820188,Tamil
1820126,NaN,1820168,Marathi
1820127,NaN,1820291,Urdu
1820127,NaN,1820129,Hindi
1820127,NaN,1820452,Marathi
1820127,NaN,1820507,Manipuri
1820127,NaN,1820575,Bengali
1820127,NaN,1820845,Assamese
1820127,NaN,1820687,Punjabi
1820127,NaN,1820169,Gujarati
1820127,NaN,1820364,Odia
1820127,NaN,1820471,Tamil
1820127,NaN,1820698,Telugu
1820127,NaN,1820829,Kannada
1820127,NaN,1820747,Malayalam
1820130,NaN,1819173,English
1820130,NaN,1819181,Urdu
1820130,NaN,1818993,Hindi
1820130,NaN,1819344,Bengali
1820130,NaN,1819271,Manipuri
1820130,NaN,1819782,Assamese
1820130,NaN,1819550,Punjabi
1820130,NaN,1819274,Gujarati
1820130,NaN,1819957,Odia
1820130,NaN,1819284,Tamil
1820130,NaN,1820009,Telugu
1820130,NaN,1819282,Kannada
1820130,NaN,1819222,Malayalam
1820131,NaN,1819789,Gujarati
1820131,NaN,1819843,Telugu
1820131,NaN,1819850,Marathi
1820131,NaN,1819825,Tamil
1820131,NaN,1819836,Malayalam
1820131,NaN,1819776,English
1820131,NaN,1819811,Urdu
1820131,NaN,1819830,Hindi
1820131,NaN,1819845,Manipuri
1820131,NaN,1819907,Bengali
1820136,NaN,NaN,NaN
1820137,NaN,1820179,Gujarati
1820137,NaN,1820277,Urdu
1820137,NaN,1820243,Hindi
1820137,NaN,1820215,Bengali
1820137,NaN,1820183,Tamil
1820137,NaN,1820180,Malayalam
1820138,NaN,1820191,Tamil
1820138,NaN,1820280,Urdu
1820138,NaN,1820333,Hindi
1820138,NaN,1820300,Manipuri
1820139,NaN,1820292,Urdu
1820139,NaN,1820202,Hindi
1820139,NaN,1820252,Tamil
1820145,NaN,1820373,Urdu
1820145,NaN,1820246,Hindi
1820145,NaN,1820440,Punjabi
1820145,NaN,1820149,Gujarati
1820145,NaN,1820153,Malayalam
1820147,NaN,1820375,Urdu
1820147,NaN,1820254,Hindi
1820147,NaN,1820438,Punjabi
1820147,NaN,1820185,Gujarati
1820147,NaN,1820151,Malayalam
1820148,NaN,1824674,Urdu
1820148,NaN,1820287,Hindi
1820148,NaN,1820255,Tamil
1820148,NaN,1820558,Telugu
1820152,NaN,NaN,NaN
1820155,NaN,NaN,NaN
1820157,NaN,1820159,English
1820158,NaN,NaN,NaN
1820163,NaN,1820350,Urdu
1820163,NaN,1820278,Hindi
1820163,NaN,1821027,Punjabi
1820163,NaN,1820260,Tamil
1820165,NaN,1820190,Marathi
1820166,NaN,1820342,Urdu
1820166,NaN,1820557,Punjabi
1820166,NaN,1820261,Hindi
1820166,NaN,1820258,Tamil
1820167,NaN,NaN,NaN
1820170,NaN,1820357,Urdu
1820170,NaN,1820265,Hindi
1820170,NaN,1820269,Tamil
1820172,NaN,1819899,English
1820172,NaN,1819989,Urdu
1820172,NaN,1819990,Hindi
1820172,NaN,1820228,Punjabi
1820172,NaN,1819939,Tamil
1820172,NaN,1820311,Telugu
1820173,NaN,NaN,NaN
1820176,NaN,NaN,NaN
1820177,NaN,1820341,Urdu
1820177,NaN,1820259,Hindi
1820177,NaN,1820274,Tamil
1820187,NaN,1820444,Urdu
1820187,NaN,1820231,Marathi
1820187,NaN,1820272,Hindi
1820189,NaN,1824122,Urdu
1820189,NaN,1820369,Hindi
1820193,NaN,NaN,NaN
1820194,NaN,1820360,Hindi
1820194,NaN,1820242,Marathi
1820194,NaN,1820306,Manipuri
1820194,NaN,1820253,Gujarati
1820196,NaN,1820348,Urdu
1820196,NaN,1820275,Hindi
1820198,NaN,1820237,Marathi
1820200,NaN,NaN,NaN
1820201,NaN,1820349,Urdu
1820204,NaN,1820205,English
1820206,NaN,1820266,Marathi
1820208,NaN,1820293,Urdu
1820208,NaN,1820279,Hindi
1820210,NaN,1819670,English
1820210,NaN,1819699,Urdu
1820210,NaN,1819685,Hindi
1820210,NaN,1819739,Marathi
1820210,NaN,1819700,Manipuri
1820210,NaN,1819800,Assamese
1820210,NaN,1819870,Bengali
1820210,NaN,1819823,Punjabi
1820210,NaN,1819734,Gujarati
1820210,NaN,1819694,Odia
1820210,NaN,1819732,Telugu
1820210,NaN,1819826,Kannada
1820210,NaN,1819784,Malayalam
1820211,NaN,1820346,Urdu
1820211,NaN,1820336,Hindi
1820211,NaN,1820555,Telugu
1820217,NaN,NaN,NaN
1820219,NaN,NaN,NaN
1820221,NaN,1820421,Urdu
1820221,NaN,1820338,Hindi
1820224,NaN,1819745,English
1820224,NaN,1819788,Urdu
1820224,NaN,1819809,Hindi
1820224,NaN,1819806,Tamil
1820225,NaN,1820418,Urdu
1820225,NaN,1820340,Hindi
1820227,NaN,1820230,Tamil
1820229,NaN,1821295,Kannada
1820229,NaN,1820343,Urdu
1820229,NaN,1820282,Hindi
1820229,NaN,1820299,Manipuri
1820233,NaN,1820404,Urdu
1820233,NaN,1820297,Manipuri
1820233,NaN,1820379,Hindi
1820239,NaN,1820406,Urdu
1820239,NaN,1820334,Hindi
1820240,NaN,1820322,Odia
1820240,NaN,1820480,Assamese
1820240,NaN,1820284,Urdu
1820240,NaN,1820286,Marathi
1820240,NaN,1820289,Hindi
1820240,NaN,1820419,Bengali
1820240,NaN,1820400,Manipuri
1820240,NaN,1820556,Punjabi
1820240,NaN,1820264,Gujarati
1820240,NaN,1820268,Tamil
1820240,NaN,1820330,Telugu
1820240,NaN,1820413,Kannada
1820240,NaN,1820270,Malayalam
1820244,NaN,1820388,Urdu
1820244,NaN,1820358,Hindi
1820245,NaN,1820353,Urdu
1820245,NaN,1820339,Hindi
1820247,NaN,1820344,Urdu
1820247,NaN,1820381,Hindi
1820247,NaN,1820672,Punjabi
1820248,NaN,1820355,Urdu
1820248,NaN,1820376,Hindi
1820249,NaN,NaN,NaN
1820250,NaN,NaN,NaN
1820256,NaN,NaN,NaN
1820257,NaN,NaN,NaN
1820263,NaN,1819689,English
1820263,NaN,1819706,Urdu
1820263,NaN,1819820,Marathi
1820263,NaN,1819775,Gujarati
1820263,NaN,1819797,Tamil
1820263,NaN,1819808,Malayalam
1820267,NaN,1824644,Urdu
1820267,NaN,1820380,Hindi
1820267,NaN,1820320,Marathi
1820271,NaN,NaN,NaN
1820273,NaN,NaN,NaN
1820276,NaN,1820372,Urdu
1820276,NaN,1820337,Hindi
1820276,NaN,1820296,Manipuri
1820283,NaN,1820312,Marathi
1820285,NaN,1820347,Urdu
1820285,NaN,1820317,Marathi
1820285,NaN,1820331,Hindi
1820285,NaN,1820820,Assamese
1820285,NaN,1820417,Bengali
1820285,NaN,1820420,Manipuri
1820285,NaN,1820553,Punjabi
1820285,NaN,1820302,Gujarati
1820285,NaN,1820401,Odia
1820285,NaN,1820442,Tamil
1820285,NaN,1820328,Telugu
1820285,NaN,1820398,Kannada
1820285,NaN,1820305,Malayalam
1820288,NaN,1820378,Urdu
1820288,NaN,1820332,Hindi
1820288,NaN,1820494,Assamese
1820288,NaN,1820415,Manipuri
1820290,NaN,1820387,Urdu
1820290,NaN,1820361,Hindi
1820298,NaN,NaN,NaN
1820304,NaN,1819915,Tamil
1820304,NaN,1819852,English
1820304,NaN,1819969,Urdu
1820304,NaN,1819904,Hindi
1820304,NaN,1821300,Kannada
1820315,NaN,1820385,Urdu
1820315,NaN,1821137,Hindi
1820319,NaN,1820377,Urdu
1820319,NaN,1821124,Hindi
1820327,NaN,NaN,NaN
1820329,NaN,1820362,Urdu
1820329,NaN,1820354,Hindi
1820329,NaN,1820370,Marathi
1820329,NaN,1820392,Manipuri
1820329,NaN,1820570,Bengali
1820329,NaN,1820528,Punjabi
1820329,NaN,1820389,Gujarati
1820329,NaN,1820434,Tamil
1820329,NaN,1820383,Telugu
1820329,NaN,1820405,Malayalam
1820335,NaN,1820533,Punjabi
1820335,NaN,1820386,Telugu
1820335,NaN,1820374,Urdu
1820335,NaN,1820432,Marathi
1820335,NaN,1820356,Hindi
1820335,NaN,1820395,Manipuri
1820335,NaN,1820566,Bengali
1820335,NaN,1820391,Gujarati
1820335,NaN,1820436,Tamil
1820335,NaN,1820407,Malayalam
1820351,NaN,1820363,Urdu
1820351,NaN,1820426,Marathi
1820351,NaN,1820371,Hindi
1820351,NaN,1820486,Assamese
1820351,NaN,1820571,Bengali
1820351,NaN,1820453,Manipuri
1820351,NaN,1820545,Punjabi
1820351,NaN,1820368,Gujarati
1820351,NaN,1820396,Odia
1820351,NaN,1820437,Tamil
1820351,NaN,1820790,Telugu
1820351,NaN,1820572,Kannada
1820351,NaN,1820359,Malayalam
1820352,NaN,1820327,English
1820352,NaN,1820365,Urdu
1820352,NaN,1820366,Marathi
1820352,NaN,1820569,Bengali
1820352,NaN,1820397,Manipuri
1820352,NaN,1820530,Punjabi
1820352,NaN,1820390,Gujarati
1820352,NaN,1820435,Tamil
1820352,NaN,1820384,Telugu
1820352,NaN,1820409,Malayalam
1820367,NaN,1820846,Urdu
1820367,NaN,1820644,Marathi
1820367,NaN,1820693,Hindi
1820382,NaN,1820433,Urdu
1820382,NaN,1820548,Marathi
1820382,NaN,1820461,Hindi
1820382,NaN,1820773,Manipuri
1820382,NaN,1820490,Tamil
1820393,NaN,1819441,English
1820393,NaN,1819476,Urdu
1820393,NaN,1819810,Marathi
1820393,NaN,1819477,Hindi
1820393,NaN,1819765,Assamese
1820393,NaN,1819625,Bengali
1820393,NaN,1819524,Manipuri
1820393,NaN,1819551,Punjabi
1820393,NaN,1819458,Gujarati
1820393,NaN,1819534,Tamil
1820393,NaN,1819608,Telugu
1820393,NaN,1819590,Kannada
1820393,NaN,1819512,Malayalam
1820399,NaN,1819440,English
1820399,NaN,1819483,Urdu
1820399,NaN,1819807,Marathi
1820399,NaN,1819482,Hindi
1820399,NaN,1819754,Assamese
1820399,NaN,1819627,Bengali
1820399,NaN,1819522,Manipuri
1820399,NaN,1819547,Punjabi
1820399,NaN,1819455,Gujarati
1820399,NaN,1819532,Tamil
1820399,NaN,1819607,Telugu
1820399,NaN,1819468,Kannada
1820399,NaN,1819506,Malayalam
1820410,NaN,1820412,English
1820411,NaN,1820450,Urdu
1820411,NaN,1820457,Hindi
1820411,NaN,1820804,Bengali
1820411,NaN,1820774,Manipuri
1820411,NaN,1820466,Gujarati
1820411,NaN,1820723,Odia
1820411,NaN,1820492,Tamil
1820411,NaN,1820469,Malayalam
1820414,NaN,1820448,Urdu
1820414,NaN,1820712,Hindi
1820414,NaN,1820775,Manipuri
1820414,NaN,1821112,Bengali
1820414,NaN,1820499,Tamil
1820416,NaN,NaN,NaN
1820422,NaN,NaN,NaN
1820423,NaN,1820424,English
1820425,NaN,1820455,Urdu
1820425,NaN,1820459,Hindi
1820425,NaN,1820462,Marathi
1820425,NaN,1820506,Manipuri
1820425,NaN,1820579,Bengali
1820425,NaN,1831441,Assamese
1820425,NaN,1820686,Punjabi
1820425,NaN,1820445,Gujarati
1820425,NaN,1820479,Odia
1820425,NaN,1820488,Tamil
1820425,NaN,1820789,Telugu
1820425,NaN,1820498,Kannada
1820425,NaN,1820463,Malayalam
1820427,NaN,1820454,Urdu
1820427,NaN,1820428,Hindi
1820427,NaN,1820915,Marathi
1820427,NaN,1820678,Manipuri
1820427,NaN,1820762,Bengali
1820427,NaN,1826290,Assamese
1820427,NaN,1820677,Punjabi
1820427,NaN,1820447,Gujarati
1820427,NaN,1820493,Odia
1820427,NaN,1820624,Tamil
1820427,NaN,1820711,Telugu
1820427,NaN,1820993,Kannada
1820427,NaN,1820746,Malayalam
1820430,NaN,1820458,Urdu
1820430,NaN,1820477,Hindi
1820430,NaN,1820497,Marathi
1820430,NaN,1820585,Bengali
1820430,NaN,1820683,Punjabi
1820430,NaN,1820487,Tamil
1820430,NaN,1820491,Kannada
1820430,NaN,1820472,Malayalam
1820431,NaN,1820446,Urdu
1820431,NaN,1820473,Hindi
1820431,NaN,1820682,Punjabi
1820431,NaN,1820502,Tamil
1820431,NaN,1820451,Malayalam
1820439,NaN,NaN,NaN
1820449,NaN,NaN,NaN
1820456,NaN,1820784,Urdu
1820456,NaN,1820608,Hindi
1820456,NaN,1820465,Gujarati
1820456,NaN,1820505,Tamil
1820460,NaN,NaN,NaN
1820467,NaN,1820664,Urdu
1820467,NaN,1820551,Hindi
1820467,NaN,1820623,Marathi
1820467,NaN,1820658,Bengali
1820467,NaN,1820531,Tamil
1820468,NaN,1820589,Urdu
1820468,NaN,1820564,Hindi
1820468,NaN,1821019,Punjabi
1820468,NaN,1820574,Tamil
1820470,NaN,1820733,Odia
1820470,NaN,1820715,Urdu
1820470,NaN,1820610,Marathi
1820470,NaN,1820535,Hindi
1820470,NaN,1820814,Assamese
1820470,NaN,1820685,Manipuri
1820470,NaN,1820655,Bengali
1820470,NaN,1820670,Punjabi
1820470,NaN,1820501,Gujarati
1820470,NaN,1820527,Tamil
1820470,NaN,1820791,Telugu
1820470,NaN,1820583,Kannada
1820470,NaN,1820525,Malayalam
1820474,NaN,1821204,Malayalam
1820474,NaN,1820549,Urdu
1820474,NaN,1820888,Marathi
1820474,NaN,1820476,Hindi
1820474,NaN,1821098,Assamese
1820474,NaN,1820813,Manipuri
1820474,NaN,1821498,Bengali
1820474,NaN,1820955,Punjabi
1820474,NaN,1820503,Gujarati
1820474,NaN,1820925,Odia
1820474,NaN,1821548,Tamil
1820474,NaN,1820709,Telugu
1820474,NaN,1821528,Kannada
1820475,NaN,1820782,Urdu
1820475,NaN,1820668,Hindi
1820478,NaN,1820823,Urdu
1820478,NaN,1820824,Urdu
1820478,NaN,1820613,Hindi
1820478,NaN,1820652,Tamil
1820478,NaN,1820980,Telugu
1820478,NaN,1820604,Malayalam
1820481,NaN,1819720,English
1820481,NaN,1819737,Urdu
1820481,NaN,1819764,Hindi
1820481,NaN,1819756,Marathi
1820481,NaN,1819841,Manipuri
1820481,NaN,1819861,Bengali
1820481,NaN,1819984,Punjabi
1820481,NaN,1819757,Gujarati
1820481,NaN,1819738,Odia
1820481,NaN,1819730,Tamil
1820481,NaN,1819890,Telugu
1820481,NaN,1819824,Kannada
1820481,NaN,1819783,Malayalam
1820482,NaN,1820776,Hindi
1820484,NaN,NaN,NaN
1820495,NaN,1820783,Urdu
1820495,NaN,1820648,Hindi
1820495,NaN,1820772,Manipuri
1820496,NaN,1820871,Urdu
1820496,NaN,1820617,Hindi
1820496,NaN,1820542,Tamil
1820504,NaN,1820853,Urdu
1820504,NaN,1820738,Marathi
1820504,NaN,1820696,Hindi
1820508,NaN,1820831,Urdu
1820508,NaN,1820646,Hindi
1820508,NaN,1820996,Punjabi
1820509,NaN,1820598,Urdu
1820509,NaN,1820638,Marathi
1820509,NaN,1820586,Hindi
1820509,NaN,1820842,Assamese
1820509,NaN,1820763,Manipuri
1820509,NaN,1821749,Bengali
1820509,NaN,1820688,Punjabi
1820509,NaN,1820537,Gujarati
1820509,NaN,1820725,Odia
1820509,NaN,1820642,Tamil
1820509,NaN,1820834,Telugu
1820509,NaN,1820695,Kannada
1820509,NaN,1820640,Malayalam
1820510,NaN,1820697,Urdu
1820510,NaN,1820639,Marathi
1820510,NaN,1820562,Hindi
1820510,NaN,1821753,Bengali
1820510,NaN,1820801,Punjabi
1820510,NaN,1820540,Gujarati
1820510,NaN,1820726,Odia
1820510,NaN,1820833,Telugu
1820510,NaN,1820643,Malayalam
1820511,NaN,1820729,Odia
1820511,NaN,1820625,Urdu
1820511,NaN,1820541,Hindi
1820511,NaN,1820631,Marathi
1820511,NaN,1821100,Assamese
1820511,NaN,1820768,Manipuri
1820511,NaN,1821750,Bengali
1820511,NaN,1820676,Punjabi
1820511,NaN,1820588,Gujarati
1820511,NaN,1820619,Tamil
1820511,NaN,1820840,Telugu
1820511,NaN,1820731,Kannada
