Main_PRID,Language,Extracted_PRID,Extracted_Language
1750024,NaN,1750365,Manipuri
1750024,NaN,1750054,Punjabi
1750024,NaN,1750136,Gujarati
1750024,NaN,1750061,Odia
1750024,NaN,1750403,Tamil
1750024,NaN,1752429,Telugu
1750024,NaN,1750469,Kannada
1750024,NaN,1750190,Malayalam
1750026,NaN,1749963,English
1750026,NaN,1750087,Urdu
1750026,NaN,1750371,Kannada
1750027,NaN,1749881,English
1750027,NaN,1749977,Urdu
1750027,NaN,1749924,Marathi
1750027,NaN,1749984,Hindi
1750027,NaN,1750059,Punjabi
1750027,NaN,1749928,Tamil
1750028,NaN,1749943,English
1750028,NaN,1750075,Hindi
1750028,NaN,1749970,Marathi
1750028,NaN,1750056,Punjabi
1750029,NaN,1749185,Telugu
1750029,NaN,1749061,Tamil
1750029,NaN,1749017,English
1750029,NaN,1749050,Urdu
1750029,NaN,1749084,Marathi
1750029,NaN,1749087,Hindi
1750029,NaN,1749054,Manipuri
1750029,NaN,1749332,Punjabi
1750029,NaN,1749081,Gujarati
1750029,NaN,1749093,Odia
1750029,NaN,1749157,Kannada
1750029,NaN,1749062,Malayalam
1750032,NaN,1750033,Bengali
1750034,NaN,NaN,NaN
1750035,NaN,1750105,Urdu
1750035,NaN,1750046,Marathi
1750035,NaN,1750077,Hindi
1750035,NaN,1750116,Bengali
1750036,NaN,1750130,Telugu
1750036,NaN,1749917,English
1750036,NaN,1750038,Bengali
1750037,NaN,NaN,NaN
1750040,NaN,NaN,NaN
1750042,NaN,1750051,Malayalam
1750042,NaN,1749998,English
1750042,NaN,1750084,Urdu
1750042,NaN,1750053,Hindi
1750042,NaN,1750095,Manipuri
1750042,NaN,1750112,Bengali
1750042,NaN,1754294,Assamese
1750042,NaN,1750055,Punjabi
1750042,NaN,1750047,Gujarati
1750042,NaN,1750060,Odia
1750042,NaN,1750233,Tamil
1750042,NaN,1750131,Telugu
1750042,NaN,1750123,Kannada
1750043,NaN,1749874,English
1750043,NaN,1749954,Hindi
1750043,NaN,1750069,Urdu
1750043,NaN,1749944,Tamil
1750045,NaN,1749959,English
1750045,NaN,1750082,Hindi
1750048,NaN,1750229,Urdu
1750048,NaN,1750151,Hindi
1750048,NaN,1750049,Assamese
1750050,NaN,1750228,Urdu
1750050,NaN,1750110,Hindi
1750050,NaN,1750246,Manipuri
1750052,NaN,1749614,English
1750052,NaN,1749707,Urdu
1750052,NaN,1749714,Hindi
1750052,NaN,1749818,Punjabi
1750052,NaN,1749666,Tamil
1750052,NaN,1749760,Telugu
1750062,NaN,1750088,Urdu
1750062,NaN,1750078,Hindi
1750062,NaN,1750138,Marathi
1750062,NaN,1750122,Bengali
1750062,NaN,1750091,Manipuri
1750062,NaN,1750117,Punjabi
1750062,NaN,1750133,Gujarati
1750062,NaN,1750143,Odia
1750062,NaN,1750149,Tamil
1750062,NaN,1750161,Telugu
1750062,NaN,1750113,Kannada
1750062,NaN,1750079,Malayalam
1750063,NaN,1749606,English
1750063,NaN,1749863,Urdu
1750065,NaN,1750148,Urdu
1750065,NaN,1750114,Marathi
1750065,NaN,1750093,Hindi
1750065,NaN,1750096,Manipuri
1750065,NaN,1750121,Bengali
1750065,NaN,1750139,Gujarati
1750065,NaN,1750253,Odia
1750065,NaN,1750156,Tamil
1750065,NaN,1750163,Telugu
1750065,NaN,1750080,Malayalam
1750065,NaN,1750081,Malayalam
1750066,NaN,1749919,English
1750066,NaN,1749942,Hindi
1750066,NaN,1749980,Manipuri
1750066,NaN,1749960,Tamil
1750067,NaN,1749947,English
1750067,NaN,1750201,Hindi
1750067,NaN,1750127,Telugu
1750068,NaN,1749684,English
1750068,NaN,1749726,Marathi
1750068,NaN,1749949,Hindi
1750068,NaN,1749777,Manipuri
1750068,NaN,1749719,Odia
1750070,NaN,1749824,English
1750070,NaN,1749884,Hindi
1750070,NaN,1749901,Telugu
1750072,NaN,1749691,English
1750072,NaN,1749796,Hindi
1750072,NaN,1749776,Punjabi
1750073,NaN,1749721,English
1750073,NaN,1749797,Hindi
1750074,NaN,1749515,English
1750074,NaN,1749618,Hindi
1750074,NaN,1749547,Marathi
1750074,NaN,1749673,Tamil
1750074,NaN,1749610,Kannada
1750076,NaN,1750162,Telugu
1750076,NaN,1750142,Urdu
1750076,NaN,1750097,Hindi
1750076,NaN,1750125,Marathi
1750076,NaN,1750119,Manipuri
1750076,NaN,1750205,Bengali
1750076,NaN,1750146,Gujarati
1750076,NaN,1750292,Odia
1750076,NaN,1750152,Tamil
1750076,NaN,1750102,Malayalam
1750076,NaN,1750103,Malayalam
1750086,NaN,1749895,English
1750086,NaN,1749971,Hindi
1750086,NaN,1749948,Tamil
1750086,NaN,1750126,Telugu
1750090,NaN,1749983,English
1750090,NaN,1750094,Urdu
1750090,NaN,1750120,Bengali
1750090,NaN,1750807,Punjabi
1750092,NaN,1749967,English
1750092,NaN,1750721,Urdu
1750092,NaN,1750295,Punjabi
1750098,NaN,1750673,Urdu
1750098,NaN,1749991,English
1750099,NaN,1750100,English
1750101,NaN,NaN,NaN
1750104,NaN,1750273,Urdu
1750104,NaN,1750132,Hindi
1750104,NaN,1750181,Manipuri
1750104,NaN,1750208,Bengali
1750104,NaN,1750605,Punjabi
1750104,NaN,1750176,Odia
1750104,NaN,1750235,Tamil
1750104,NaN,1750164,Telugu
1750104,NaN,1750214,Kannada
1750104,NaN,1750196,Malayalam
1750106,NaN,1750150,Tamil
1750106,NaN,1750109,Malayalam
1750106,NaN,1750135,Telugu
1750106,NaN,1750446,Assamese
1750106,NaN,1750189,Manipuri
1750106,NaN,1750100,English
1750106,NaN,1750185,Urdu
1750106,NaN,1750107,Marathi
1750106,NaN,1750099,Hindi
1750106,NaN,1750111,Bengali
1750106,NaN,1750115,Punjabi
1750106,NaN,1750108,Odia
1750106,NaN,1750169,Kannada
1750118,NaN,1749764,English
1750118,NaN,1749923,Urdu
1750118,NaN,1749841,Marathi
1750118,NaN,1749816,Hindi
1750118,NaN,1749809,Manipuri
1750118,NaN,1749908,Telugu
1750124,NaN,1750626,Urdu
1750124,NaN,1750173,Hindi
1750124,NaN,1750187,Marathi
1750124,NaN,1750211,Bengali
1750124,NaN,1750191,Manipuri
1750124,NaN,1750213,Gujarati
1750124,NaN,1750154,Tamil
1750124,NaN,1750177,Telugu
1750124,NaN,1750240,Kannada
1750134,NaN,1750135,Telugu
1750134,NaN,1749659,English
1750134,NaN,1749862,Hindi
1750137,NaN,1750308,Urdu
1750137,NaN,1750209,Marathi
1750137,NaN,1750158,Hindi
1750137,NaN,1750206,Bengali
1750137,NaN,1750184,Tamil
1750137,NaN,1750220,Telugu
1750137,NaN,1750217,Kannada
1750140,NaN,1750310,Urdu
1750140,NaN,1750174,Marathi
1750140,NaN,1750157,Hindi
1750140,NaN,1750212,Bengali
1750140,NaN,1750272,Manipuri
1750140,NaN,1750606,Punjabi
1750140,NaN,1750291,Odia
1750140,NaN,1750170,Tamil
1750140,NaN,1750171,Tamil
1750140,NaN,1750172,Tamil
1750140,NaN,1750219,Telugu
1750140,NaN,1750242,Kannada
1750140,NaN,1750197,Malayalam
1750141,NaN,1750620,Urdu
1750141,NaN,1750195,Hindi
1750141,NaN,1750183,Tamil
1750141,NaN,1750202,Telugu
1750144,NaN,1750255,Urdu
1750144,NaN,1750237,Hindi
1750144,NaN,1750277,Bengali
1750144,NaN,1750285,Punjabi
1750144,NaN,1750175,Tamil
1750144,NaN,1750182,Telugu
1750145,NaN,NaN,NaN
1750147,NaN,NaN,NaN
1750153,NaN,NaN,NaN
1750155,NaN,NaN,NaN
1750160,NaN,1750257,Urdu
1750160,NaN,1750225,Hindi
1750160,NaN,1750271,Tamil
1750160,NaN,1750199,Telugu
1750160,NaN,1750203,Kannada
1750165,NaN,1750621,Urdu
1750165,NaN,1750252,Hindi
1750165,NaN,1750286,Punjabi
1750165,NaN,1750239,Tamil
1750165,NaN,1750302,Telugu
1750166,NaN,NaN,NaN
1750167,NaN,1750259,Urdu
1750167,NaN,1750312,Hindi
1750167,NaN,1750186,Marathi
1750167,NaN,1750288,Telugu
1750180,NaN,NaN,NaN
1750188,NaN,1750218,Marathi
1750188,NaN,1750269,Hindi
1750188,NaN,1750290,Telugu
1750188,NaN,1750369,Manipuri
1750188,NaN,1750303,Urdu
1750194,NaN,1750216,Urdu
1750194,NaN,1750204,Marathi
1750194,NaN,1750226,Hindi
1750194,NaN,1750279,Bengali
1750194,NaN,1750261,Manipuri
1750194,NaN,1766834,Assamese
1750194,NaN,1750283,Punjabi
1750194,NaN,1750227,Gujarati
1750194,NaN,1750256,Odia
1750194,NaN,1750215,Tamil
1750194,NaN,1750222,Telugu
1750194,NaN,1750467,Kannada
1750194,NaN,1750263,Malayalam
1750200,NaN,1750268,Urdu
1750200,NaN,1750243,Marathi
1750200,NaN,1750249,Hindi
1750200,NaN,1750604,Punjabi
1750200,NaN,1750241,Gujarati
1750200,NaN,1750245,Tamil
1750200,NaN,1750289,Telugu
1750200,NaN,1750373,Kannada
1750207,NaN,1750315,Urdu
1750207,NaN,1750326,Hindi
1750207,NaN,1750278,Marathi
1750207,NaN,1750258,Tamil
1750210,NaN,1750230,English
1750221,NaN,NaN,NaN
1750223,NaN,1750250,Urdu
1750223,NaN,1750247,Hindi
1750223,NaN,1750232,Marathi
1750223,NaN,1750281,Bengali
1750223,NaN,1750264,Manipuri
1750223,NaN,1750438,Assamese
1750223,NaN,1750284,Punjabi
1750223,NaN,1750238,Gujarati
1750223,NaN,1750293,Odia
1750223,NaN,1750262,Tamil
1750223,NaN,1750299,Telugu
1750223,NaN,1750464,Kannada
1750223,NaN,1750265,Malayalam
1750223,NaN,1750266,Malayalam
1750224,NaN,1750198,English
1750224,NaN,1750637,Urdu
1750224,NaN,1750231,Hindi
1750224,NaN,1750254,Manipuri
1750224,NaN,1750483,Punjabi
1750224,NaN,1750251,Gujarati
1750234,NaN,1750313,Urdu
1750234,NaN,1750305,Hindi
1750236,NaN,1750314,Urdu
1750236,NaN,1750306,Hindi
1750236,NaN,1750280,Marathi
1750236,NaN,1750304,Telugu
1750244,NaN,NaN,NaN
1750248,NaN,1750260,English
1750267,NaN,NaN,NaN
1750270,NaN,NaN,NaN
1750274,NaN,NaN,NaN
1750275,NaN,NaN,NaN
1750276,NaN,NaN,NaN
1750282,NaN,NaN,NaN
1750287,NaN,1750479,Hindi
1750294,NaN,1750386,Urdu
1750294,NaN,1750319,Hindi
1750294,NaN,1750362,Marathi
1750294,NaN,1750508,Bengali
1750294,NaN,1750432,Punjabi
1750294,NaN,1750410,Gujarati
1750294,NaN,1750349,Tamil
1750294,NaN,1750981,Malayalam
1750296,NaN,1750356,Urdu
1750296,NaN,1750358,Marathi
1750296,NaN,1750320,Hindi
1750296,NaN,1750502,Bengali
1750296,NaN,1750436,Assamese
1750296,NaN,1750366,Manipuri
1750296,NaN,1750390,Punjabi
1750296,NaN,1750325,Gujarati
1750296,NaN,1750414,Odia
1750296,NaN,1750333,Tamil
1750296,NaN,1750385,Telugu
1750296,NaN,1750392,Kannada
1750296,NaN,1750300,Malayalam
1750297,NaN,1750480,Urdu
1750297,NaN,1750384,Hindi
1750297,NaN,1750521,Bengali
1750297,NaN,1750354,Manipuri
1750297,NaN,1750774,Punjabi
1750297,NaN,1750357,Tamil
1750298,NaN,1750465,Urdu
1750298,NaN,1750387,Hindi
1750298,NaN,1750518,Bengali
1750298,NaN,1750812,Punjabi
1750298,NaN,1750344,Tamil
1750298,NaN,1750533,Telugu
1750301,NaN,1750400,Urdu
1750301,NaN,1750368,Marathi
1750301,NaN,1750352,Hindi
1750301,NaN,1750347,Manipuri
1750301,NaN,1750520,Bengali
1750301,NaN,1750393,Punjabi
1750301,NaN,1750374,Gujarati
1750301,NaN,1750547,Odia
1750301,NaN,1750335,Tamil
1750301,NaN,1750309,Telugu
1750301,NaN,1750447,Kannada
1750301,NaN,1750984,Malayalam
1750307,NaN,1750340,Urdu
1750307,NaN,1750364,Hindi
1750307,NaN,1750361,Marathi
1750307,NaN,1750507,Bengali
1750307,NaN,1750351,Manipuri
1750307,NaN,1752490,Assamese
1750307,NaN,1750429,Punjabi
1750307,NaN,1750327,Gujarati
1750307,NaN,1750419,Odia
1750307,NaN,1750334,Tamil
1750307,NaN,1750381,Telugu
1750307,NaN,1750455,Kannada
1750307,NaN,1750321,Malayalam
1750311,NaN,1750343,Urdu
1750311,NaN,1750370,Marathi
1750311,NaN,1750367,Hindi
1750311,NaN,1750505,Bengali
1750311,NaN,1750353,Manipuri
1750311,NaN,1750427,Punjabi
1750311,NaN,1750328,Gujarati
1750311,NaN,1750418,Odia
1750311,NaN,1750337,Tamil
1750311,NaN,1750380,Telugu
1750311,NaN,1750457,Kannada
1750311,NaN,1750322,Malayalam
1750316,NaN,1750346,Urdu
1750316,NaN,1750372,Hindi
1750316,NaN,1750422,Marathi
1750316,NaN,1750503,Bengali
1750316,NaN,1750363,Manipuri
1750316,NaN,1750430,Punjabi
1750316,NaN,1750330,Gujarati
1750316,NaN,1750412,Odia
1750316,NaN,1750341,Tamil
1750316,NaN,1750383,Telugu
1750316,NaN,1750452,Kannada
1750316,NaN,1750332,Malayalam
1750317,NaN,1750401,Telugu
1750317,NaN,1750405,Urdu
1750317,NaN,1750379,Hindi
1750317,NaN,1750389,Marathi
1750317,NaN,1750360,Manipuri
1750317,NaN,1750514,Bengali
1750317,NaN,1750490,Punjabi
1750317,NaN,1750394,Gujarati
1750317,NaN,1750336,Tamil
1750317,NaN,1750440,Kannada
1750317,NaN,1750982,Malayalam
1750318,NaN,1750434,Assamese
1750318,NaN,1750329,Urdu
1750318,NaN,1750375,Hindi
1750318,NaN,1750376,Marathi
1750318,NaN,1750506,Bengali
1750318,NaN,1750359,Manipuri
1750318,NaN,1750426,Punjabi
1750318,NaN,1750331,Gujarati
1750318,NaN,1750416,Odia
1750318,NaN,1750339,Tamil
1750318,NaN,1750382,Telugu
1750318,NaN,1750462,Kannada
1750318,NaN,1750324,Malayalam
1750323,NaN,1750388,Hindi
1750323,NaN,1750983,Malayalam
1750323,NaN,1750402,Urdu
1750323,NaN,1750378,Marathi
1750323,NaN,1750513,Bengali
1750323,NaN,1750355,Manipuri
1750323,NaN,1750484,Punjabi
1750323,NaN,1750377,Gujarati
1750323,NaN,1750396,Tamil
1750323,NaN,1750399,Telugu
1750323,NaN,1750444,Kannada
1750338,NaN,1742299,English
1750338,NaN,1748137,Urdu
1750342,NaN,1750345,Telugu
1750348,NaN,1749814,Urdu
1750348,NaN,1749658,English
1750350,NaN,1750463,Marathi
1750391,NaN,1750542,Urdu
1750391,NaN,1750435,Marathi
1750391,NaN,1750477,Hindi
1750391,NaN,1750523,Bengali
1750391,NaN,1750610,Punjabi
1750391,NaN,1750408,Tamil
1750391,NaN,1750530,Telugu
1750395,NaN,1750482,Urdu
1750395,NaN,1750473,Hindi
1750395,NaN,1750420,Marathi
1750395,NaN,1750551,Manipuri
1750395,NaN,1750815,Punjabi
1750395,NaN,1750415,Tamil
1750395,NaN,1750531,Telugu
1750397,NaN,1750398,Tamil
1750404,NaN,NaN,NaN
1750406,NaN,1750541,Urdu
1750406,NaN,1750498,Hindi
1750406,NaN,1750466,Marathi
1750406,NaN,1750593,Bengali
1750406,NaN,1750554,Manipuri
1750406,NaN,1750481,Punjabi
1750406,NaN,1750433,Tamil
1750406,NaN,1750980,Malayalam
1750407,NaN,1750543,Urdu
1750407,NaN,1750545,Hindi
1750407,NaN,1750603,Punjabi
1750407,NaN,1750425,Tamil
1750409,NaN,1750580,Urdu
1750409,NaN,1750522,Hindi
1750409,NaN,1750819,Punjabi
1750409,NaN,1750450,Tamil
1750409,NaN,1750599,Telugu
1750411,NaN,1750449,Urdu
1750411,NaN,1750453,Hindi
1750411,NaN,1750470,Marathi
1750411,NaN,1766578,Assamese
1750411,NaN,1750509,Bengali
1750411,NaN,1750550,Manipuri
1750411,NaN,1750489,Punjabi
1750411,NaN,1750421,Gujarati
1750411,NaN,1750534,Odia
1750411,NaN,1750424,Tamil
1750411,NaN,1750535,Telugu
1750411,NaN,1750471,Kannada
1750411,NaN,1750442,Malayalam
1750413,NaN,NaN,NaN
1750417,NaN,NaN,NaN
1750423,NaN,1750496,Urdu
1750423,NaN,1750510,Hindi
1750423,NaN,1750501,Marathi
1750423,NaN,1750608,Punjabi
1750423,NaN,1750428,Gujarati
1750423,NaN,1750459,Tamil
1750423,NaN,1750979,Malayalam
1750431,NaN,1750472,Marathi
1750437,NaN,1749180,English
1750437,NaN,1749196,Urdu
1750437,NaN,1749216,Marathi
1750437,NaN,1749212,Hindi
1750437,NaN,1749217,Manipuri
1750437,NaN,1749432,Bengali
1750437,NaN,1749329,Punjabi
1750437,NaN,1749191,Gujarati
1750437,NaN,1749220,Odia
1750437,NaN,1749211,Tamil
1750437,NaN,1749243,Telugu
1750437,NaN,1749269,Kannada
1750437,NaN,1749200,Malayalam
1750439,NaN,1750460,Gujarati
1750439,NaN,1750583,Urdu
1750439,NaN,1750488,Hindi
1750439,NaN,1750486,Punjabi
1750439,NaN,1750474,Tamil
1750439,NaN,1750572,Kannada
1750441,NaN,1749854,Malayalam
1750441,NaN,1749802,English
1750441,NaN,1749912,Urdu
1750441,NaN,1749840,Marathi
1750441,NaN,1749834,Hindi
1750441,NaN,1749811,Manipuri
1750441,NaN,1749996,Bengali
1750441,NaN,1749961,Punjabi
1750441,NaN,1749820,Gujarati
1750441,NaN,1749880,Odia
1750441,NaN,1749911,Tamil
1750441,NaN,1749902,Telugu
1750441,NaN,1749842,Kannada
1750443,NaN,1749052,Kannada
1750443,NaN,1748882,Malayalam
1750443,NaN,1748906,Tamil
1750443,NaN,1748890,Odia
1750443,NaN,1748833,English
1750443,NaN,1748972,Urdu
1750443,NaN,1748856,Hindi
1750443,NaN,1748950,Marathi
1750443,NaN,1748980,Manipuri
1750443,NaN,1748964,Bengali
1750443,NaN,1749075,Punjabi
1750443,NaN,1748855,Gujarati
1750443,NaN,1749195,Telugu
1750445,NaN,1748205,English
1750445,NaN,1748230,Urdu
1750445,NaN,1748248,Marathi
1750445,NaN,1748212,Hindi
1750445,NaN,1748277,Bengali
1750445,NaN,1748259,Manipuri
1750445,NaN,1748368,Punjabi
1750445,NaN,1748209,Gujarati
1750445,NaN,1748322,Odia
1750445,NaN,1748218,Tamil
1750445,NaN,1748233,Telugu
1750445,NaN,1748244,Kannada
1750445,NaN,1748222,Malayalam
1750448,NaN,1748217,Malayalam
1750448,NaN,1748201,English
1750448,NaN,1748229,Urdu
1750448,NaN,1748245,Marathi
1750448,NaN,1748226,Hindi
1750448,NaN,1748268,Bengali
1750448,NaN,1748255,Manipuri
1750448,NaN,1748364,Punjabi
1750448,NaN,1748206,Gujarati
1750448,NaN,1748320,Odia
1750448,NaN,1748220,Tamil
1750448,NaN,1748235,Telugu
1750448,NaN,1748241,Kannada
1750451,NaN,1747751,English
1750451,NaN,1747904,Urdu
1750451,NaN,1747813,Marathi
1750451,NaN,1747790,Hindi
1750451,NaN,1747829,Bengali
1750451,NaN,1747760,Manipuri
1750451,NaN,1747832,Punjabi
1750451,NaN,1747789,Gujarati
1750451,NaN,1747825,Odia
1750451,NaN,1747827,Tamil
1750451,NaN,1747919,Telugu
1750451,NaN,1747804,Kannada
1750451,NaN,1747771,Malayalam
1750454,NaN,1747937,Malayalam
1750454,NaN,1747574,English
1750454,NaN,1747662,Urdu
1750454,NaN,1747742,Hindi
1750454,NaN,1747649,Marathi
1750454,NaN,1747734,Bengali
1750454,NaN,1747915,Manipuri
1750454,NaN,1747759,Punjabi
1750454,NaN,1747631,Gujarati
1750454,NaN,1747735,Odia
1750454,NaN,1748298,Tamil
1750454,NaN,1748461,Telugu
1750454,NaN,1748146,Kannada
1750456,NaN,1749829,English
1750456,NaN,1749889,Urdu
1750456,NaN,1749861,Hindi
1750456,NaN,1749873,Marathi
1750456,NaN,1749999,Bengali
1750456,NaN,1749844,Manipuri
1750456,NaN,1749964,Punjabi
1750456,NaN,1749839,Gujarati
1750456,NaN,1749876,Odia
1750456,NaN,1749888,Tamil
1750456,NaN,1749906,Telugu
1750456,NaN,1749869,Kannada
1750456,NaN,1749859,Malayalam
1750458,NaN,1749281,English
1750458,NaN,1749304,Urdu
1750458,NaN,1749282,Hindi
1750458,NaN,1749360,Marathi
1750458,NaN,1749394,Bengali
1750458,NaN,1749326,Manipuri
1750458,NaN,1749333,Punjabi
1750458,NaN,1749316,Gujarati
1750458,NaN,1749434,Odia
1750458,NaN,1749407,Tamil
1750458,NaN,1749359,Telugu
1750458,NaN,1749393,Kannada
1750458,NaN,1749296,Malayalam
1750461,NaN,1748397,Malayalam
1750461,NaN,1748358,English
1750461,NaN,1748452,Urdu
1750461,NaN,1748409,Marathi
1750461,NaN,1748383,Hindi
1750461,NaN,1748389,Manipuri
1750461,NaN,1748421,Bengali
1750461,NaN,1748566,Punjabi
1750461,NaN,1748384,Gujarati
1750461,NaN,1748398,Odia
1750461,NaN,1748390,Tamil
1750461,NaN,1748422,Telugu
1750461,NaN,1748412,Kannada
1750468,NaN,NaN,NaN
1750475,NaN,1750582,Urdu
1750475,NaN,1750527,Marathi
1750475,NaN,1750517,Hindi
1750475,NaN,1750596,Bengali
1750475,NaN,1750601,Punjabi
1750475,NaN,1750584,Gujarati
1750475,NaN,1750538,Odia
1750475,NaN,1750511,Tamil
1750475,NaN,1750540,Telugu
1750476,NaN,1750617,Urdu
1750476,NaN,1750665,Hindi
1750476,NaN,1750515,Tamil
1750478,NaN,1750618,Urdu
1750478,NaN,1750669,Hindi
1750478,NaN,1750609,Punjabi
1750478,NaN,1750504,Tamil
1750485,NaN,1750532,Urdu
1750485,NaN,1750512,Hindi
1750485,NaN,1750524,Marathi
1750485,NaN,1750597,Bengali
1750485,NaN,1750553,Manipuri
1750485,NaN,1751322,Assamese
1750485,NaN,1750602,Punjabi
1750485,NaN,1750494,Gujarati
1750485,NaN,1750546,Odia
1750485,NaN,1750497,Tamil
1750485,NaN,1750537,Telugu
1750485,NaN,1750577,Kannada
1750485,NaN,1750568,Malayalam
1750487,NaN,1750495,Marathi
1750491,NaN,NaN,NaN
1750492,NaN,1749484,Urdu
1750492,NaN,1749336,English
1750492,NaN,1749478,Hindi
1750492,NaN,1749363,Manipuri
1750492,NaN,1749415,Tamil
1750492,NaN,1749398,Telugu
1750493,NaN,1749815,Urdu
1750493,NaN,1749904,Hindi
1750493,NaN,1749661,English
1750493,NaN,1749906,Telugu
1750499,NaN,1750587,Urdu
1750499,NaN,1750562,Hindi
1750499,NaN,1750548,Marathi
1750499,NaN,1750888,Bengali
1750499,NaN,1750811,Punjabi
1750499,NaN,1750557,Tamil
1750499,NaN,1750574,Telugu
1750516,NaN,1750619,Urdu
1750516,NaN,1750586,Hindi
1750516,NaN,1750777,Punjabi
1750516,NaN,1750559,Tamil
1750519,NaN,1750627,Urdu
1750519,NaN,1750564,Hindi
1750519,NaN,1750595,Bengali
1750519,NaN,1750560,Tamil
1750525,NaN,NaN,NaN
1750526,NaN,NaN,NaN
1750528,NaN,1750628,Urdu
1750528,NaN,1750558,Marathi
1750528,NaN,1750563,Hindi
1750528,NaN,1750808,Punjabi
1750528,NaN,1750578,Gujarati
1750528,NaN,1750570,Tamil
1750529,NaN,1750629,Urdu
1750529,NaN,1750614,Hindi
1750529,NaN,1750816,Punjabi
1750529,NaN,1750566,Tamil
