Main_PRID,Language,Extracted_PRID,Extracted_Language
1510095,NaN,NaN,NaN
1510096,NaN,NaN,NaN
1510097,NaN,NaN,NaN
1510098,NaN,1510099,English
1510100,NaN,NaN,NaN
1510101,NaN,NaN,NaN
1510102,NaN,NaN,NaN
1510103,NaN,NaN,NaN
1510104,NaN,NaN,NaN
1510105,NaN,NaN,NaN
1510106,NaN,NaN,NaN
1510107,NaN,NaN,NaN
1510108,NaN,NaN,NaN
1510109,NaN,NaN,NaN
1510110,NaN,NaN,NaN
1510111,NaN,NaN,NaN
1510112,NaN,NaN,NaN
1510113,NaN,NaN,NaN
1510114,NaN,NaN,NaN
1510115,NaN,NaN,NaN
1510116,NaN,NaN,NaN
1510117,NaN,NaN,NaN
1510118,NaN,NaN,NaN
1510119,NaN,NaN,NaN
1510120,NaN,NaN,NaN
1510121,NaN,NaN,NaN
1510122,NaN,NaN,NaN
1510123,NaN,NaN,NaN
1510124,NaN,NaN,NaN
1510125,NaN,NaN,NaN
1510126,NaN,NaN,NaN
1510127,NaN,NaN,NaN
1510128,NaN,NaN,NaN
1510129,NaN,NaN,NaN
1510130,NaN,NaN,NaN
1510131,NaN,NaN,NaN
1510132,NaN,NaN,NaN
1510133,NaN,NaN,NaN
1510134,NaN,NaN,NaN
1510135,NaN,NaN,NaN
1510136,NaN,NaN,NaN
1510137,NaN,NaN,NaN
1510138,NaN,NaN,NaN
1510139,NaN,NaN,NaN
1510140,NaN,NaN,NaN
1510141,NaN,NaN,NaN
1510142,NaN,NaN,NaN
1510143,NaN,NaN,NaN
1510144,NaN,NaN,NaN
1510145,NaN,NaN,NaN
1510146,NaN,NaN,NaN
1510147,NaN,NaN,NaN
1510148,NaN,NaN,NaN
1510149,NaN,NaN,NaN
1510150,NaN,NaN,NaN
1510151,NaN,NaN,NaN
1510152,NaN,NaN,NaN
1510153,NaN,1510197,Tamil
1510153,NaN,1510190,Telugu
1510153,NaN,1510240,Kannada
1510154,NaN,1510198,Tamil
1510154,NaN,1510189,Telugu
1510154,NaN,1510238,Kannada
1510155,NaN,NaN,NaN
1510156,NaN,NaN,NaN
1510157,NaN,NaN,NaN
1510158,NaN,1511220,Tamil
1510159,NaN,NaN,NaN
1510160,NaN,NaN,NaN
1510161,NaN,NaN,NaN
1510162,NaN,NaN,NaN
1510163,NaN,NaN,NaN
1510164,NaN,NaN,NaN
1510165,NaN,NaN,NaN
1510166,NaN,NaN,NaN
1510167,NaN,NaN,NaN
1510168,NaN,1511219,Tamil
1510169,NaN,NaN,NaN
1510170,NaN,NaN,NaN
1510171,NaN,NaN,NaN
1510172,NaN,NaN,NaN
1510173,NaN,NaN,NaN
1510174,NaN,NaN,NaN
1510175,NaN,NaN,NaN
1510176,NaN,1510177,English
1510178,NaN,1510179,English
1510180,NaN,NaN,NaN
1510181,NaN,1510182,English
1510183,NaN,NaN,NaN
1510184,NaN,NaN,NaN
1510185,NaN,NaN,NaN
1510186,NaN,NaN,NaN
1510187,NaN,NaN,NaN
1510188,NaN,NaN,NaN
1510191,NaN,NaN,NaN
1510192,NaN,NaN,NaN
1510193,NaN,NaN,NaN
1510194,NaN,1510299,Tamil
1510195,NaN,NaN,NaN
1510196,NaN,NaN,NaN
1510199,NaN,NaN,NaN
1510200,NaN,NaN,NaN
1510201,NaN,NaN,NaN
1510202,NaN,NaN,NaN
1510204,NaN,NaN,NaN
1510205,NaN,1511338,Tamil
1510206,NaN,NaN,NaN
1510207,NaN,NaN,NaN
1510208,NaN,NaN,NaN
1510209,NaN,1510211,Gujarati
1510209,NaN,1510227,Tamil
1510209,NaN,1510210,Telugu
1510209,NaN,1510237,Kannada
1510213,NaN,NaN,NaN
1510214,NaN,1509937,English
1510215,NaN,NaN,NaN
1510216,NaN,NaN,NaN
1510217,NaN,NaN,NaN
1510218,NaN,NaN,NaN
1510219,NaN,NaN,NaN
1510220,NaN,NaN,NaN
1510221,NaN,NaN,NaN
1510222,NaN,NaN,NaN
1510223,NaN,NaN,NaN
1510224,NaN,NaN,NaN
1510225,NaN,NaN,NaN
1510226,NaN,NaN,NaN
1510228,NaN,NaN,NaN
1510229,NaN,NaN,NaN
1510230,NaN,NaN,NaN
1510231,NaN,NaN,NaN
1510232,NaN,1510589,Gujarati
1510233,NaN,NaN,NaN
1510234,NaN,NaN,NaN
1510235,NaN,NaN,NaN
1510236,NaN,NaN,NaN
1510239,NaN,NaN,NaN
1510241,NaN,NaN,NaN
1510242,NaN,NaN,NaN
1510243,NaN,NaN,NaN
1510244,NaN,NaN,NaN
1510245,NaN,NaN,NaN
1510246,NaN,NaN,NaN
1510247,NaN,NaN,NaN
1510248,NaN,NaN,NaN
1510249,NaN,NaN,NaN
1510250,NaN,NaN,NaN
1510251,NaN,NaN,NaN
1510252,NaN,NaN,NaN
1510253,NaN,NaN,NaN
1510254,NaN,NaN,NaN
1510255,NaN,NaN,NaN
1510256,NaN,1510258,Telugu
1510257,NaN,NaN,NaN
1510259,NaN,NaN,NaN
1510260,NaN,1510262,Telugu
1510261,NaN,NaN,NaN
1510263,NaN,NaN,NaN
1510264,NaN,NaN,NaN
1510265,NaN,NaN,NaN
1510266,NaN,NaN,NaN
1510267,NaN,NaN,NaN
1510268,NaN,NaN,NaN
1510269,NaN,1510327,Tamil
1510270,NaN,NaN,NaN
1510271,NaN,NaN,NaN
1510272,NaN,NaN,NaN
1510273,NaN,NaN,NaN
1510274,NaN,NaN,NaN
1510275,NaN,NaN,NaN
1510276,NaN,NaN,NaN
1510277,NaN,NaN,NaN
1510278,NaN,NaN,NaN
1510279,NaN,NaN,NaN
1510280,NaN,NaN,NaN
1510281,NaN,NaN,NaN
1510282,NaN,NaN,NaN
1510283,NaN,NaN,NaN
1510284,NaN,1510808,Tamil
1510285,NaN,NaN,NaN
1510286,NaN,NaN,NaN
1510287,NaN,NaN,NaN
1510288,NaN,NaN,NaN
1510289,NaN,NaN,NaN
1510290,NaN,NaN,NaN
1510291,NaN,NaN,NaN
1510292,NaN,1510301,Gujarati
1510292,NaN,1510305,Tamil
1510292,NaN,1510352,Telugu
1510292,NaN,1510300,Kannada
1510293,NaN,NaN,NaN
1510294,NaN,NaN,NaN
1510295,NaN,NaN,NaN
1510296,NaN,1510298,English
1510297,NaN,NaN,NaN
1510302,NaN,NaN,NaN
1510303,NaN,NaN,NaN
1510304,NaN,NaN,NaN
1510306,NaN,NaN,NaN
1510307,NaN,NaN,NaN
1510308,NaN,NaN,NaN
1510309,NaN,NaN,NaN
1510310,NaN,NaN,NaN
1510311,NaN,NaN,NaN
1510312,NaN,NaN,NaN
1510313,NaN,NaN,NaN
1510314,NaN,NaN,NaN
1510315,NaN,NaN,NaN
1510316,NaN,NaN,NaN
1510317,NaN,NaN,NaN
1510318,NaN,NaN,NaN
1510319,NaN,1510320,English
1510321,NaN,NaN,NaN
1510322,NaN,NaN,NaN
1510323,NaN,NaN,NaN
1510324,NaN,NaN,NaN
1510325,NaN,NaN,NaN
1510326,NaN,NaN,NaN
1510328,NaN,NaN,NaN
1510329,NaN,NaN,NaN
1510330,NaN,NaN,NaN
1510331,NaN,NaN,NaN
1510332,NaN,NaN,NaN
1510333,NaN,NaN,NaN
1510334,NaN,NaN,NaN
1510335,NaN,NaN,NaN
1510336,NaN,NaN,NaN
1510337,NaN,NaN,NaN
1510338,NaN,NaN,NaN
1510339,NaN,NaN,NaN
1510340,NaN,NaN,NaN
1510341,NaN,1511214,Tamil
1510342,NaN,NaN,NaN
1510343,NaN,NaN,NaN
1510344,NaN,NaN,NaN
1510345,NaN,NaN,NaN
1510346,NaN,1510348,English
1510347,NaN,NaN,NaN
1510349,NaN,NaN,NaN
1510350,NaN,NaN,NaN
1510351,NaN,NaN,NaN
1510353,NaN,NaN,NaN
1510354,NaN,NaN,NaN
1510355,NaN,NaN,NaN
1510356,NaN,NaN,NaN
1510357,NaN,NaN,NaN
1510358,NaN,NaN,NaN
1510359,NaN,NaN,NaN
1510360,NaN,NaN,NaN
1510361,NaN,NaN,NaN
1510362,NaN,1511336,Tamil
1510363,NaN,NaN,NaN
1510364,NaN,1511335,Tamil
1510365,NaN,NaN,NaN
1510366,NaN,NaN,NaN
1510367,NaN,NaN,NaN
1510368,NaN,NaN,NaN
1510369,NaN,NaN,NaN
1510371,NaN,NaN,NaN
1510372,NaN,NaN,NaN
1510373,NaN,NaN,NaN
1510374,NaN,NaN,NaN
1510375,NaN,NaN,NaN
1510376,NaN,NaN,NaN
1510377,NaN,NaN,NaN
1510378,NaN,NaN,NaN
1510379,NaN,NaN,NaN
1510380,NaN,NaN,NaN
1510381,NaN,NaN,NaN
1510382,NaN,NaN,NaN
1510383,NaN,NaN,NaN
1510384,NaN,NaN,NaN
1510385,NaN,NaN,NaN
1510386,NaN,NaN,NaN
1510387,NaN,NaN,NaN
1510389,NaN,NaN,NaN
1510390,NaN,1510968,Tamil
1510391,NaN,NaN,NaN
1510392,NaN,NaN,NaN
1510393,NaN,NaN,NaN
1510394,NaN,NaN,NaN
1510395,NaN,NaN,NaN
1510396,NaN,NaN,NaN
1510397,NaN,1511331,Tamil
1510398,NaN,NaN,NaN
1510399,NaN,NaN,NaN
1510400,NaN,NaN,NaN
1510401,NaN,NaN,NaN
1510402,NaN,NaN,NaN
1510403,NaN,NaN,NaN
1510404,NaN,NaN,NaN
1510405,NaN,1508232,English
1510406,NaN,1508250,English
1510407,NaN,NaN,NaN
1510408,NaN,NaN,NaN
1510409,NaN,NaN,NaN
1510410,NaN,NaN,NaN
1510411,NaN,1509875,English
1510412,NaN,1509879,English
1510413,NaN,1510414,English
1510415,NaN,1508286,English
1510416,NaN,1508299,English
1510417,NaN,NaN,NaN
1510418,NaN,1510440,Gujarati
1510418,NaN,1510435,Tamil
1510419,NaN,1510462,Gujarati
1510420,NaN,NaN,NaN
1510421,NaN,NaN,NaN
1510422,NaN,NaN,NaN
1510423,NaN,NaN,NaN
1510424,NaN,NaN,NaN
1510425,NaN,1510427,English
1510426,NaN,NaN,NaN
1510428,NaN,NaN,NaN
1510429,NaN,NaN,NaN
1510430,NaN,NaN,NaN
1510431,NaN,NaN,NaN
1510432,NaN,NaN,NaN
1510433,NaN,NaN,NaN
1510434,NaN,NaN,NaN
1510436,NaN,NaN,NaN
1510437,NaN,NaN,NaN
1510438,NaN,NaN,NaN
1510439,NaN,NaN,NaN
1510441,NaN,NaN,NaN
1510442,NaN,1510464,Gujarati
1510442,NaN,1510560,Tamil
1510443,NaN,1510490,Gujarati
1510444,NaN,1510476,Gujarati
1510444,NaN,1510517,Tamil
1510444,NaN,1510479,Kannada
1510445,NaN,1510508,Gujarati
1510445,NaN,1510515,Tamil
1510446,NaN,1510497,Tamil
1510447,NaN,1510504,Gujarati
1510447,NaN,1510562,Tamil
1510448,NaN,1510505,Tamil
1510448,NaN,1510477,Kannada
1510448,NaN,1510496,Gujarati
1510449,NaN,1510581,Kannada
1510449,NaN,1510511,Tamil
1510450,NaN,1510507,Gujarati
1510450,NaN,1510495,Tamil
1510451,NaN,NaN,NaN
1510452,NaN,1510580,Kannada
1510453,NaN,1510559,Tamil
1510453,NaN,1510483,Kannada
1510454,NaN,NaN,NaN
1510455,NaN,1510516,Tamil
1510456,NaN,NaN,NaN
1510457,NaN,1510510,Tamil
1510457,NaN,1510486,Kannada
1510458,NaN,NaN,NaN
1510459,NaN,NaN,NaN
1510460,NaN,NaN,NaN
1510461,NaN,NaN,NaN
1510463,NaN,NaN,NaN
1510465,NaN,NaN,NaN
1510466,NaN,NaN,NaN
1510467,NaN,NaN,NaN
1510468,NaN,NaN,NaN
1510469,NaN,NaN,NaN
1510470,NaN,NaN,NaN
1510471,NaN,NaN,NaN
1510472,NaN,NaN,NaN
1510473,NaN,NaN,NaN
1510474,NaN,NaN,NaN
1510475,NaN,NaN,NaN
1510480,NaN,NaN,NaN
1510481,NaN,NaN,NaN
1510482,NaN,NaN,NaN
1510484,NaN,NaN,NaN
1510485,NaN,NaN,NaN
1510487,NaN,1510809,Tamil
1510488,NaN,NaN,NaN
1510489,NaN,NaN,NaN
1510492,NaN,NaN,NaN
1510493,NaN,NaN,NaN
1510494,NaN,NaN,NaN
1510498,NaN,NaN,NaN
1510499,NaN,NaN,NaN
1510500,NaN,NaN,NaN
1510501,NaN,NaN,NaN
1510502,NaN,NaN,NaN
1510503,NaN,NaN,NaN
1510506,NaN,NaN,NaN
1510509,NaN,NaN,NaN
1510512,NaN,NaN,NaN
1510513,NaN,NaN,NaN
1510514,NaN,NaN,NaN
1510518,NaN,NaN,NaN
1510519,NaN,NaN,NaN
1510521,NaN,NaN,NaN
1510522,NaN,NaN,NaN
1510523,NaN,NaN,NaN
1510524,NaN,NaN,NaN
1510525,NaN,NaN,NaN
1510526,NaN,NaN,NaN
1510527,NaN,NaN,NaN
1510528,NaN,NaN,NaN
1510529,NaN,NaN,NaN
1510531,NaN,NaN,NaN
1510532,NaN,NaN,NaN
1510533,NaN,NaN,NaN
1510534,NaN,NaN,NaN
1510535,NaN,NaN,NaN
1510536,NaN,NaN,NaN
1510537,NaN,NaN,NaN
1510538,NaN,NaN,NaN
1510539,NaN,NaN,NaN
1510540,NaN,NaN,NaN
1510541,NaN,NaN,NaN
1510542,NaN,NaN,NaN
1510543,NaN,NaN,NaN
1510544,NaN,NaN,NaN
1510545,NaN,NaN,NaN
1510546,NaN,NaN,NaN
1510547,NaN,NaN,NaN
1510548,NaN,NaN,NaN
1510549,NaN,NaN,NaN
1510550,NaN,NaN,NaN
1510551,NaN,NaN,NaN
1510552,NaN,NaN,NaN
1510553,NaN,NaN,NaN
1510554,NaN,NaN,NaN
1510555,NaN,NaN,NaN
1510556,NaN,NaN,NaN
1510557,NaN,1510564,Gujarati
1510557,NaN,1510706,Tamil
1510557,NaN,1510578,Kannada
1510558,NaN,1510563,Gujarati
1510558,NaN,1510561,Tamil
1510558,NaN,1510577,Kannada
1510566,NaN,1510959,Tamil
1510567,NaN,1510701,Gujarati
1510568,NaN,1510569,English
1510570,NaN,NaN,NaN
1510571,NaN,NaN,NaN
1510572,NaN,NaN,NaN
1510573,NaN,NaN,NaN
1510574,NaN,NaN,NaN
1510575,NaN,NaN,NaN
1510576,NaN,NaN,NaN
1510579,NaN,NaN,NaN
1510582,NaN,NaN,NaN
1510583,NaN,NaN,NaN
1510584,NaN,NaN,NaN
1510585,NaN,NaN,NaN
1510586,NaN,NaN,NaN
1510587,NaN,1510702,Gujarati
1510587,NaN,1529957,Tamil
1510587,NaN,1510954,Kannada
1510588,NaN,NaN,NaN
1510590,NaN,1510807,Tamil
1510590,NaN,1510699,Gujarati
1510591,NaN,NaN,NaN
1510592,NaN,NaN,NaN
1510593,NaN,NaN,NaN
1510594,NaN,NaN,NaN
1510595,NaN,NaN,NaN
1510596,NaN,NaN,NaN
1510597,NaN,NaN,NaN
1510598,NaN,NaN,NaN
1510599,NaN,NaN,NaN
1510600,NaN,1510601,Telugu
1510602,NaN,1510603,Telugu
1510605,NaN,1510604,English
1510606,NaN,1510607,Telugu
1510608,NaN,1510609,Telugu
1510610,NaN,NaN,NaN
1510611,NaN,NaN,NaN
1510612,NaN,NaN,NaN
1510613,NaN,NaN,NaN
1510614,NaN,NaN,NaN
1510615,NaN,NaN,NaN
1510616,NaN,1511327,Tamil
1510617,NaN,1510700,Gujarati
1510618,NaN,1511328,Tamil
1510619,NaN,NaN,NaN
1510620,NaN,NaN,NaN
1510621,NaN,NaN,NaN
1510622,NaN,NaN,NaN
1510623,NaN,NaN,NaN
1510624,NaN,NaN,NaN
1510625,NaN,NaN,NaN
1510626,NaN,NaN,NaN
1510627,NaN,NaN,NaN
1510628,NaN,NaN,NaN
1510629,NaN,NaN,NaN
1510630,NaN,NaN,NaN
1510631,NaN,1511330,Tamil
1510632,NaN,NaN,NaN
1510633,NaN,NaN,NaN
1510634,NaN,NaN,NaN
1510635,NaN,NaN,NaN
1510636,NaN,NaN,NaN
1510637,NaN,1511215,Tamil
1510638,NaN,NaN,NaN
1510639,NaN,NaN,NaN
1510640,NaN,NaN,NaN
1510641,NaN,NaN,NaN
1510642,NaN,NaN,NaN
1510643,NaN,NaN,NaN
1510644,NaN,NaN,NaN
1510645,NaN,NaN,NaN
1510646,NaN,NaN,NaN
1510647,NaN,1510759,Tamil
1510648,NaN,NaN,NaN
1510649,NaN,NaN,NaN
1510650,NaN,NaN,NaN
1510651,NaN,NaN,NaN
1510652,NaN,NaN,NaN
1510653,NaN,NaN,NaN
1510654,NaN,NaN,NaN
1510655,NaN,NaN,NaN
1510656,NaN,NaN,NaN
1510657,NaN,NaN,NaN
1510658,NaN,NaN,NaN
1510659,NaN,NaN,NaN
1510660,NaN,1510758,Tamil
1510661,NaN,NaN,NaN
1510662,NaN,NaN,NaN
1510663,NaN,NaN,NaN
1510664,NaN,NaN,NaN
1510665,NaN,NaN,NaN
1510666,NaN,NaN,NaN
1510667,NaN,NaN,NaN
1510668,NaN,NaN,NaN
1510669,NaN,NaN,NaN
1510670,NaN,NaN,NaN
1510671,NaN,NaN,NaN
1510672,NaN,NaN,NaN
1510673,NaN,NaN,NaN
1510674,NaN,NaN,NaN
1510675,NaN,NaN,NaN
1510676,NaN,NaN,NaN
1510677,NaN,NaN,NaN
1510678,NaN,NaN,NaN
1510679,NaN,NaN,NaN
1510680,NaN,NaN,NaN
1510681,NaN,NaN,NaN
1510682,NaN,NaN,NaN
1510683,NaN,NaN,NaN
1510684,NaN,NaN,NaN
1510685,NaN,NaN,NaN
1510686,NaN,NaN,NaN
1510687,NaN,NaN,NaN
1510688,NaN,NaN,NaN
1510689,NaN,NaN,NaN
1510690,NaN,NaN,NaN
1510691,NaN,NaN,NaN
1510692,NaN,NaN,NaN
1510693,NaN,NaN,NaN
1510694,NaN,NaN,NaN
1510695,NaN,NaN,NaN
1510696,NaN,NaN,NaN
1510697,NaN,NaN,NaN
1510698,NaN,NaN,NaN
1510703,NaN,NaN,NaN
1510704,NaN,1510795,Tamil
1510705,NaN,NaN,NaN
1510707,NaN,1511326,Tamil
1510708,NaN,1510709,English
1510710,NaN,1510711,English
1510712,NaN,1510714,English
1510713,NaN,NaN,NaN
1510715,NaN,NaN,NaN
1510716,NaN,NaN,NaN
1510717,NaN,NaN,NaN
1510718,NaN,NaN,NaN
1510719,NaN,NaN,NaN
1510720,NaN,1508005,English
1510721,NaN,1509609,English
1510722,NaN,1509697,English
1510723,NaN,1509624,English
1510724,NaN,NaN,NaN
1510725,NaN,1508283,English
1510726,NaN,1508193,English
1510727,NaN,1508253,English
1510728,NaN,1508114,English
1510729,NaN,NaN,NaN
1510730,NaN,1510732,English
1510731,NaN,NaN,NaN
1510733,NaN,1510776,Gujarati
1510734,NaN,NaN,NaN
1510735,NaN,1509595,English
1510736,NaN,NaN,NaN
1510737,NaN,NaN,NaN
1510738,NaN,1509661,English
1510739,NaN,1508247,English
1510740,NaN,1508251,English
1510741,NaN,1509968,English
1510742,NaN,1507748,English
1510743,NaN,1507763,English
1510744,NaN,1507800,English
1510745,NaN,NaN,NaN
1510746,NaN,NaN,NaN
1510747,NaN,NaN,NaN
1510748,NaN,NaN,NaN
1510749,NaN,NaN,NaN
1510750,NaN,NaN,NaN
1510751,NaN,1510752,English
1510753,NaN,1507089,English
1510754,NaN,1507649,English
1510755,NaN,1507656,English
1510756,NaN,NaN,NaN
1510757,NaN,NaN,NaN
1510760,NaN,NaN,NaN
1510761,NaN,NaN,NaN
1510762,NaN,NaN,NaN
1510763,NaN,1510790,Gujarati
1510764,NaN,NaN,NaN
1510765,NaN,NaN,NaN
1510766,NaN,NaN,NaN
1510767,NaN,NaN,NaN
1510768,NaN,NaN,NaN
1510769,NaN,NaN,NaN
1510770,NaN,NaN,NaN
1510771,NaN,NaN,NaN
1510772,NaN,NaN,NaN
1510773,NaN,NaN,NaN
1510774,NaN,NaN,NaN
1510775,NaN,NaN,NaN
1510777,NaN,NaN,NaN
1510778,NaN,NaN,NaN
1510779,NaN,NaN,NaN
1510780,NaN,NaN,NaN
1510781,NaN,NaN,NaN
1510782,NaN,NaN,NaN
1510783,NaN,NaN,NaN
1510784,NaN,NaN,NaN
1510785,NaN,NaN,NaN
1510786,NaN,NaN,NaN
1510787,NaN,NaN,NaN
1510788,NaN,NaN,NaN
1510789,NaN,NaN,NaN
1510791,NaN,NaN,NaN
1510792,NaN,NaN,NaN
1510793,NaN,NaN,NaN
1510794,NaN,NaN,NaN
1510796,NaN,NaN,NaN
1510797,NaN,NaN,NaN
1510798,NaN,NaN,NaN
1510799,NaN,NaN,NaN
1510800,NaN,NaN,NaN
1510801,NaN,NaN,NaN
1510802,NaN,NaN,NaN
1510804,NaN,NaN,NaN
1510805,NaN,NaN,NaN
1510806,NaN,NaN,NaN
1510810,NaN,1509634,English
1510811,NaN,NaN,NaN
1510812,NaN,NaN,NaN
1510813,NaN,NaN,NaN
1510814,NaN,NaN,NaN
1510815,NaN,NaN,NaN
1510817,NaN,NaN,NaN
1510818,NaN,NaN,NaN
1510819,NaN,NaN,NaN
1510820,NaN,NaN,NaN
1510821,NaN,NaN,NaN
1510822,NaN,NaN,NaN
1510823,NaN,NaN,NaN
1510824,NaN,NaN,NaN
1510825,NaN,NaN,NaN
1510826,NaN,NaN,NaN
1510827,NaN,NaN,NaN
1510828,NaN,NaN,NaN
1510829,NaN,NaN,NaN
1510830,NaN,NaN,NaN
1510831,NaN,NaN,NaN
1510832,NaN,NaN,NaN
1510833,NaN,NaN,NaN
1510834,NaN,NaN,NaN
1510835,NaN,1510847,Gujarati
1510835,NaN,1510930,Tamil
1510835,NaN,1510957,Kannada
1510836,NaN,NaN,NaN
1510837,NaN,NaN,NaN
1510838,NaN,NaN,NaN
1510839,NaN,NaN,NaN
1510840,NaN,NaN,NaN
1510841,NaN,NaN,NaN
1510842,NaN,NaN,NaN
1510843,NaN,NaN,NaN
1510844,NaN,NaN,NaN
1510845,NaN,NaN,NaN
1510846,NaN,NaN,NaN
1510848,NaN,NaN,NaN
1510849,NaN,NaN,NaN
1510850,NaN,NaN,NaN
1510851,NaN,NaN,NaN
1510852,NaN,1510853,English
1510854,NaN,NaN,NaN
1510855,NaN,NaN,NaN
1510856,NaN,NaN,NaN
1510857,NaN,NaN,NaN
1510858,NaN,NaN,NaN
1510859,NaN,NaN,NaN
1510860,NaN,NaN,NaN
1510861,NaN,NaN,NaN
1510862,NaN,NaN,NaN
1510863,NaN,NaN,NaN
1510864,NaN,NaN,NaN
1510865,NaN,NaN,NaN
1510866,NaN,NaN,NaN
1510867,NaN,NaN,NaN
1510868,NaN,NaN,NaN
1510869,NaN,1510928,Tamil
1510869,NaN,1510955,Kannada
1510870,NaN,NaN,NaN
1510871,NaN,NaN,NaN
1510872,NaN,NaN,NaN
1510873,NaN,NaN,NaN
1510874,NaN,NaN,NaN
1510875,NaN,NaN,NaN
1510876,NaN,NaN,NaN
1510877,NaN,NaN,NaN
1510878,NaN,NaN,NaN
1510879,NaN,NaN,NaN
1510880,NaN,NaN,NaN
1510881,NaN,NaN,NaN
1510882,NaN,NaN,NaN
1510883,NaN,NaN,NaN
1510884,NaN,NaN,NaN
1510885,NaN,NaN,NaN
1510886,NaN,NaN,NaN
1510887,NaN,NaN,NaN
1510888,NaN,NaN,NaN
1510889,NaN,NaN,NaN
1510890,NaN,NaN,NaN
1510891,NaN,NaN,NaN
1510892,NaN,NaN,NaN
1510893,NaN,NaN,NaN
1510894,NaN,NaN,NaN
1510895,NaN,NaN,NaN
1510896,NaN,NaN,NaN
1510897,NaN,NaN,NaN
1510898,NaN,NaN,NaN
1510899,NaN,NaN,NaN
1510900,NaN,NaN,NaN
1510901,NaN,NaN,NaN
1510902,NaN,NaN,NaN
1510903,NaN,NaN,NaN
1510904,NaN,NaN,NaN
1510905,NaN,NaN,NaN
1510906,NaN,NaN,NaN
1510907,NaN,NaN,NaN
1510908,NaN,NaN,NaN
1510909,NaN,NaN,NaN
1510910,NaN,NaN,NaN
1510911,NaN,NaN,NaN
1510912,NaN,1510962,Gujarati
1510912,NaN,1510931,Tamil
1510912,NaN,1510961,Kannada
1510913,NaN,1510958,Kannada
1510914,NaN,NaN,NaN
1510915,NaN,NaN,NaN
1510916,NaN,NaN,NaN
1510918,NaN,NaN,NaN
1510919,NaN,NaN,NaN
1510920,NaN,NaN,NaN
1510921,NaN,NaN,NaN
1510922,NaN,1538175,Tamil
1510923,NaN,1510969,Gujarati
1510923,NaN,1511074,Tamil
1510923,NaN,1510960,Kannada
1510924,NaN,1508395,English
1510925,NaN,NaN,NaN
1510926,NaN,1508234,English
1510927,NaN,NaN,NaN
1510929,NaN,NaN,NaN
1510932,NaN,NaN,NaN
1510933,NaN,NaN,NaN
1510934,NaN,NaN,NaN
1510935,NaN,NaN,NaN
1510936,NaN,NaN,NaN
