Main_PRID,Language,Extracted_PRID,Extracted_Language
1566047,NaN,NaN,NaN
1566048,NaN,NaN,NaN
1566049,NaN,NaN,NaN
1566050,NaN,1566080,Hindi
1566051,NaN,NaN,NaN
1566052,NaN,NaN,NaN
1566053,NaN,NaN,NaN
1566054,NaN,NaN,NaN
1566055,NaN,NaN,NaN
1566056,NaN,1566089,Hindi
1566057,NaN,1572461,Assamese
1566057,NaN,1568393,Hindi
1566057,NaN,1566230,Bengali
1566057,NaN,1566381,Tamil
1566057,NaN,1566178,Kannada
1566058,NaN,1566333,Assamese
1566058,NaN,1566093,Urdu
1566058,NaN,1566126,Marathi
1566058,NaN,1566075,Hindi
1566058,NaN,1566256,Bengali
1566058,NaN,1566122,Gujarati
1566058,NaN,1566167,Tamil
1566058,NaN,1566172,Kannada
1566059,NaN,1566100,Assamese
1566059,NaN,1566091,Urdu
1566059,NaN,1566127,Marathi
1566059,NaN,1566065,Hindi
1566059,NaN,1566252,Bengali
1566059,NaN,1566097,Gujarati
1566059,NaN,1566083,Tamil
1566059,NaN,1566171,Kannada
1566061,NaN,NaN,NaN
1566062,NaN,NaN,NaN
1566063,NaN,NaN,NaN
1566064,NaN,NaN,NaN
1566066,NaN,NaN,NaN
1566067,NaN,NaN,NaN
1566068,NaN,NaN,NaN
1566069,NaN,NaN,NaN
1566070,NaN,NaN,NaN
1566071,NaN,NaN,NaN
1566072,NaN,NaN,NaN
1566073,NaN,1566098,Assamese
1566073,NaN,1566092,Urdu
1566073,NaN,1566087,Hindi
1566073,NaN,1566125,Marathi
1566073,NaN,1566085,Tamil
1566073,NaN,1566173,Kannada
1566074,NaN,1566099,Assamese
1566074,NaN,1566094,Urdu
1566074,NaN,1566124,Marathi
1566074,NaN,1566081,Hindi
1566074,NaN,1566096,Gujarati
1566074,NaN,1566084,Tamil
1566074,NaN,1566170,Kannada
1566076,NaN,NaN,NaN
1566077,NaN,NaN,NaN
1566078,NaN,NaN,NaN
1566079,NaN,NaN,NaN
1566082,NaN,1566128,Hindi
1566086,NaN,NaN,NaN
1566088,NaN,NaN,NaN
1566090,NaN,1574945,Tamil
1566090,NaN,1566331,Assamese
1566090,NaN,1566508,Marathi
1566090,NaN,1566176,Hindi
1566090,NaN,1567667,Bengali
1566090,NaN,1566160,Gujarati
1566095,NaN,NaN,NaN
1566105,NaN,1560069,Malayalam
1566105,NaN,1560045,English
1566105,NaN,1560079,Marathi
1566105,NaN,1560317,Bengali
1566105,NaN,1560060,Gujarati
1566105,NaN,1560088,Tamil
1566105,NaN,1560073,Kannada
1566106,NaN,1561403,English
1566106,NaN,1561451,Marathi
1566106,NaN,1671860,Gujarati
1566106,NaN,1561533,Tamil
1566107,NaN,1563646,English
1566107,NaN,1563887,Hindi
1566107,NaN,1564113,Marathi
1566107,NaN,1563734,Gujarati
1566115,NaN,1560657,English
1566115,NaN,1561060,Marathi
1566116,NaN,NaN,NaN
1566117,NaN,NaN,NaN
1566118,NaN,1566177,Kannada
1566118,NaN,1566326,Assamese
1566118,NaN,1566120,Gujarati
1566118,NaN,1566278,Urdu
1566118,NaN,1566121,Marathi
1566118,NaN,1566132,Bengali
1566118,NaN,1566185,Tamil
1566118,NaN,1566195,Malayalam
1566123,NaN,NaN,NaN
1566131,NaN,NaN,NaN
1566133,NaN,NaN,NaN
1566134,NaN,NaN,NaN
1566135,NaN,NaN,NaN
1566136,NaN,NaN,NaN
1566137,NaN,NaN,NaN
1566138,NaN,NaN,NaN
1566139,NaN,NaN,NaN
1566140,NaN,NaN,NaN
1566141,NaN,1566336,Assamese
1566141,NaN,1566217,Urdu
1566141,NaN,1566191,Marathi
1566141,NaN,1566159,Gujarati
1566141,NaN,1566148,Tamil
1566141,NaN,1566193,Kannada
1566142,NaN,NaN,NaN
1566143,NaN,NaN,NaN
1566144,NaN,1566213,Hindi
1566144,NaN,1566182,Marathi
1566145,NaN,1566328,Assamese
1566145,NaN,1566190,Marathi
1566145,NaN,1566187,Hindi
1566145,NaN,1566186,Bengali
1566145,NaN,1566157,Gujarati
1566145,NaN,1566184,Tamil
1566146,NaN,NaN,NaN
1566147,NaN,1566320,Assamese
1566147,NaN,1566229,Urdu
1566147,NaN,1566189,Marathi
1566147,NaN,1566210,Bengali
1566147,NaN,1566161,Gujarati
1566147,NaN,1566188,Tamil
1566147,NaN,1566194,Kannada
1566149,NaN,1566232,Urdu
1566149,NaN,1566208,Hindi
1566149,NaN,1566257,Bengali
1566150,NaN,1567237,Assamese
1566150,NaN,1566181,Urdu
1566150,NaN,1566175,Hindi
1566150,NaN,1566538,Marathi
1566150,NaN,1576580,Tamil
1566151,NaN,NaN,NaN
1566152,NaN,NaN,NaN
1566153,NaN,1566183,Marathi
1566153,NaN,1566254,Hindi
1566154,NaN,1566214,Urdu
1566154,NaN,1566206,Hindi
1566155,NaN,1567240,Assamese
1566155,NaN,1566272,Urdu
1566155,NaN,1566174,Hindi
1566155,NaN,1567178,Marathi
1566155,NaN,1566329,Bengali
1566155,NaN,1569109,Tamil
1566156,NaN,1566212,Hindi
1566162,NaN,NaN,NaN
1566163,NaN,NaN,NaN
1566164,NaN,NaN,NaN
1566165,NaN,NaN,NaN
1566166,NaN,NaN,NaN
1566179,NaN,1566228,Urdu
1566179,NaN,1566205,Marathi
1566179,NaN,1566220,Hindi
1566179,NaN,1566258,Bengali
1566180,NaN,1566231,Urdu
1566180,NaN,1566200,Hindi
1566196,NaN,NaN,NaN
1566197,NaN,NaN,NaN
1566198,NaN,1566225,Tamil
1566198,NaN,1566243,Urdu
1566198,NaN,1566234,Marathi
1566198,NaN,1566224,Hindi
1566198,NaN,1566324,Bengali
1566204,NaN,NaN,NaN
1566207,NaN,NaN,NaN
1566209,NaN,1566247,Urdu
1566209,NaN,1566241,Hindi
1566209,NaN,1566216,Marathi
1566209,NaN,1566245,Tamil
1566211,NaN,1566249,Urdu
1566211,NaN,1566235,Marathi
1566211,NaN,1566248,Hindi
1566211,NaN,1566396,Bengali
1566215,NaN,1566267,Urdu
1566215,NaN,1566233,Hindi
1566215,NaN,1566237,Marathi
1566215,NaN,1566327,Bengali
1566221,NaN,1566264,Hindi
1566221,NaN,1566251,Marathi
1566223,NaN,1566277,Urdu
1566223,NaN,1566262,Hindi
1566223,NaN,1566236,Marathi
1566226,NaN,1566227,English
1566238,NaN,1567602,Hindi
1566238,NaN,1566270,Telugu
1566239,NaN,1566279,Hindi
1566240,NaN,1566268,Urdu
1566240,NaN,1566253,Marathi
1566240,NaN,1566276,Hindi
1566242,NaN,1566265,Hindi
1566242,NaN,1566255,Marathi
1566242,NaN,1566310,Bengali
1566244,NaN,1566250,Hindi
1566246,NaN,1566266,Hindi
1566259,NaN,NaN,NaN
1566260,NaN,1566275,Hindi
1566261,NaN,1566322,Assamese
1566261,NaN,1566415,Urdu
1566261,NaN,1566318,Marathi
1566261,NaN,1566273,Hindi
1566261,NaN,1566311,Bengali
1566261,NaN,1566290,Gujarati
1566261,NaN,1566303,Tamil
1566261,NaN,1566304,Kannada
1566263,NaN,1566485,Hindi
1566269,NaN,1567242,Assamese
1566269,NaN,1566414,Urdu
1566269,NaN,1566299,Marathi
1566269,NaN,1566280,Hindi
1566269,NaN,1566313,Bengali
1566269,NaN,1566298,Gujarati
1566269,NaN,1566345,Tamil
1566269,NaN,1566302,Kannada
1566271,NaN,1566491,Hindi
1566274,NaN,NaN,NaN
1566281,NaN,1566477,Hindi
1566282,NaN,NaN,NaN
1566283,NaN,NaN,NaN
1566284,NaN,NaN,NaN
1566285,NaN,NaN,NaN
1566286,NaN,NaN,NaN
1566287,NaN,NaN,NaN
1566288,NaN,NaN,NaN
1566289,NaN,1566487,Hindi
1566291,NaN,NaN,NaN
1566292,NaN,NaN,NaN
1566293,NaN,NaN,NaN
1566294,NaN,NaN,NaN
1566295,NaN,NaN,NaN
1566296,NaN,NaN,NaN
1566297,NaN,NaN,NaN
1566300,NaN,1566323,Assamese
1566300,NaN,1566360,Hindi
1566300,NaN,1566499,Marathi
1566300,NaN,1566314,Bengali
1566300,NaN,1566389,Gujarati
1566300,NaN,1566344,Tamil
1566300,NaN,1566456,Kannada
1566301,NaN,1566684,Marathi
1566301,NaN,1566312,Urdu
1566301,NaN,1566307,Hindi
1566301,NaN,1576028,Tamil
1566305,NaN,NaN,NaN
1566306,NaN,1566377,Urdu
1566306,NaN,1566384,Marathi
1566306,NaN,1566332,Hindi
1566308,NaN,1566347,Urdu
1566308,NaN,1566372,Hindi
1566308,NaN,1566380,Marathi
1566308,NaN,1566406,Bengali
1566309,NaN,1566375,Malayalam
1566309,NaN,1566358,Urdu
1566309,NaN,1566335,Hindi
1566309,NaN,1566383,Marathi
1566309,NaN,1566351,Bengali
1566315,NaN,NaN,NaN
1566316,NaN,NaN,NaN
1566317,NaN,1566367,Urdu
1566317,NaN,1566365,Hindi
1566317,NaN,1566387,Marathi
1566319,NaN,1566369,Urdu
1566319,NaN,1566386,Marathi
1566319,NaN,1566373,Hindi
1566321,NaN,1566325,English
1566330,NaN,1566409,Urdu
1566330,NaN,1566388,Marathi
1566330,NaN,1566354,Hindi
1566330,NaN,1566405,Bengali
1566330,NaN,1566353,Gujarati
1566330,NaN,1566385,Tamil
1566330,NaN,1566458,Kannada
1566330,NaN,1566451,Malayalam
1566334,NaN,1566411,Urdu
1566334,NaN,1566395,Marathi
1566334,NaN,1566352,Hindi
1566337,NaN,NaN,NaN
1566338,NaN,NaN,NaN
1566339,NaN,1566412,Urdu
1566339,NaN,1566397,Marathi
1566339,NaN,1566371,Hindi
1566340,NaN,NaN,NaN
1566341,NaN,NaN,NaN
1566342,NaN,NaN,NaN
1566343,NaN,NaN,NaN
1566346,NaN,1566325,English
1566346,NaN,1566359,Urdu
1566346,NaN,1566321,Marathi
1566346,NaN,1566392,Bengali
1566346,NaN,1566364,Gujarati
1566346,NaN,1566450,Malayalam
1566348,NaN,1566419,Urdu
1566348,NaN,1566428,Hindi
1566349,NaN,1567136,Assamese
1566349,NaN,1566368,Urdu
1566349,NaN,1566687,Marathi
1566349,NaN,1566400,Bengali
1566349,NaN,1566442,Gujarati
1566349,NaN,1574907,Tamil
1566350,NaN,NaN,NaN
1566355,NaN,1566366,Urdu
1566355,NaN,1566370,Hindi
1566356,NaN,NaN,NaN
1566357,NaN,1566416,Urdu
1566357,NaN,1566374,Hindi
1566361,NaN,1566413,Urdu
1566361,NaN,1566429,Hindi
1566362,NaN,1566472,Urdu
1566362,NaN,1566430,Hindi
1566363,NaN,1566418,Urdu
1566363,NaN,1566427,Hindi
1566363,NaN,1566452,Malayalam
1566376,NaN,1566417,Urdu
1566376,NaN,1566438,Hindi
1566378,NaN,1566422,Urdu
1566378,NaN,1566426,Hindi
1566379,NaN,NaN,NaN
1566382,NaN,1566420,Urdu
1566382,NaN,1566470,Hindi
1566390,NaN,1566402,English
1566391,NaN,1566421,Urdu
1566391,NaN,1566432,Hindi
1566393,NaN,NaN,NaN
1566394,NaN,1566403,English
1566398,NaN,1566434,Hindi
1566399,NaN,1566308,English
1566404,NaN,NaN,NaN
1566407,NaN,NaN,NaN
1566408,NaN,NaN,NaN
1566410,NaN,NaN,NaN
1566423,NaN,1566424,Urdu
1566423,NaN,1566435,Hindi
1566425,NaN,1566478,Urdu
1566425,NaN,1566562,Hindi
1566431,NaN,1566464,Urdu
1566431,NaN,1575952,Marathi
1566431,NaN,1566436,Hindi
1566431,NaN,1566455,Bengali
1566431,NaN,1566443,Gujarati
1566431,NaN,1566454,Tamil
1566431,NaN,1566457,Kannada
1566433,NaN,NaN,NaN
1566437,NaN,1566569,Urdu
1566437,NaN,1566480,Hindi
1566439,NaN,1566463,Urdu
1566439,NaN,1566476,Hindi
1566440,NaN,1567239,Assamese
1566440,NaN,1566462,Urdu
1566440,NaN,1566441,Hindi
1566440,NaN,1567177,Marathi
1566440,NaN,1566495,Bengali
1566440,NaN,1568453,Gujarati
1566440,NaN,1574906,Tamil
1566444,NaN,NaN,NaN
1566445,NaN,NaN,NaN
1566446,NaN,NaN,NaN
1566447,NaN,NaN,NaN
1566448,NaN,NaN,NaN
1566449,NaN,1582569,Assamese
1566449,NaN,1556593,English
1566449,NaN,1556598,Hindi
1566449,NaN,1556955,Marathi
1566449,NaN,1556933,Bengali
1566453,NaN,NaN,NaN
1566459,NaN,NaN,NaN
1566460,NaN,1566469,Marathi
1566460,NaN,1566593,Malayalam
1566460,NaN,1566494,Bengali
1566460,NaN,1566481,Urdu
1566460,NaN,1566482,Hindi
1566461,NaN,1566523,Urdu
1566461,NaN,1566493,Hindi
1566465,NaN,1566545,Marathi
1566465,NaN,1566496,Hindi
1566466,NaN,1566509,Urdu
1566466,NaN,1566492,Hindi
1566466,NaN,1566505,Bengali
1566468,NaN,1566518,Urdu
1566468,NaN,1566531,Hindi
1566471,NaN,1566510,Urdu
1566471,NaN,1566484,Hindi
1566473,NaN,1566592,Malayalam
1566473,NaN,1566574,Urdu
1566473,NaN,1566543,Marathi
1566473,NaN,1566497,Hindi
1566473,NaN,1566530,Bengali
1566474,NaN,1566591,Malayalam
1566474,NaN,1567241,Assamese
1566474,NaN,1566459,English
1566474,NaN,1566488,Urdu
1566474,NaN,1566479,Hindi
1566474,NaN,1566502,Marathi
1566474,NaN,1566490,Bengali
1566474,NaN,1566525,Gujarati
1566474,NaN,1566483,Tamil
1566475,NaN,1566503,Malayalam
1566475,NaN,1566567,Urdu
1566475,NaN,1566533,Hindi
1566486,NaN,1566573,Urdu
1566486,NaN,1566549,Marathi
1566486,NaN,1566507,Hindi
1566489,NaN,1566576,Urdu
1566489,NaN,1566501,Hindi
1566498,NaN,1566571,Urdu
1566498,NaN,1566564,Hindi
1566498,NaN,1566546,Marathi
1566500,NaN,1566521,Hindi
1566500,NaN,1566570,Urdu
1566500,NaN,1566547,Marathi
1566504,NaN,1566524,Bengali
1566506,NaN,1566572,Urdu
1566506,NaN,1566532,Hindi
1566511,NaN,NaN,NaN
1566512,NaN,NaN,NaN
1566513,NaN,1569333,Assamese
1566513,NaN,1566514,Hindi
1566513,NaN,1567046,Bengali
1566513,NaN,1574912,Tamil
1566515,NaN,NaN,NaN
1566516,NaN,NaN,NaN
1566517,NaN,1566580,Urdu
1566517,NaN,1566561,Hindi
1566519,NaN,1566577,Urdu
1566519,NaN,1566537,Hindi
1566520,NaN,1566621,Urdu
1566520,NaN,1566563,Hindi
1566522,NaN,NaN,NaN
1566526,NaN,NaN,NaN
1566528,NaN,1567603,Hindi
1566529,NaN,1557895,English
1566534,NaN,1566544,Hindi
1566534,NaN,1566578,Urdu
1566534,NaN,1566548,Marathi
1566535,NaN,NaN,NaN
1566536,NaN,1566588,Urdu
1566539,NaN,1566568,Urdu
1566539,NaN,1566559,Hindi
1566539,NaN,1566610,Marathi
1566540,NaN,NaN,NaN
1566541,NaN,1566558,Hindi
1566542,NaN,1567134,Assamese
1566542,NaN,1566575,Urdu
1566542,NaN,1566619,Marathi
1566542,NaN,1566557,Hindi
1566542,NaN,1566581,Gujarati
1566542,NaN,1566583,Tamil
1566542,NaN,1566585,Kannada
1566550,NaN,1566586,Urdu
1566550,NaN,1567605,Hindi
1566551,NaN,NaN,NaN
1566552,NaN,NaN,NaN
1566553,NaN,NaN,NaN
1566554,NaN,NaN,NaN
1566555,NaN,NaN,NaN
1566556,NaN,NaN,NaN
1566565,NaN,1566609,Marathi
1566565,NaN,1567604,Hindi
1566566,NaN,1566639,Hindi
1566579,NaN,1566620,Hindi
1566579,NaN,1566611,Marathi
1566582,NaN,NaN,NaN
1566584,NaN,1566656,Urdu
1566584,NaN,1566638,Hindi
1566584,NaN,1566617,Marathi
1566584,NaN,1566602,Bengali
1566587,NaN,1566660,Urdu
1566587,NaN,1566614,Marathi
1566587,NaN,1566606,Hindi
1566587,NaN,1566630,Bengali
1566589,NaN,1566628,Bengali
1566589,NaN,1566677,Urdu
1566589,NaN,1566641,Hindi
1566589,NaN,1566613,Marathi
1566590,NaN,NaN,NaN
1566594,NaN,NaN,NaN
1566595,NaN,NaN,NaN
1566596,NaN,1566644,Urdu
1566597,NaN,1566679,Urdu
1566597,NaN,1566640,Hindi
1566598,NaN,1566692,Urdu
1566598,NaN,1566625,Hindi
1566598,NaN,1566670,Marathi
1566599,NaN,1566607,Bengali
1566600,NaN,1566615,Marathi
1566600,NaN,1566657,Urdu
1566600,NaN,1566618,Hindi
1566601,NaN,NaN,NaN
1566603,NaN,1566659,Urdu
1566603,NaN,1566661,Hindi
1566603,NaN,1566612,Marathi
1566603,NaN,1566624,Bengali
1566604,NaN,1566669,Marathi
1566604,NaN,1566616,Hindi
1566608,NaN,1566658,Urdu
1566608,NaN,1566637,Hindi
1566608,NaN,1566672,Marathi
1566622,NaN,1566654,Urdu
1566622,NaN,1566674,Marathi
1566622,NaN,1566643,Hindi
1566622,NaN,1566668,Tamil
1566623,NaN,1566605,English
1566626,NaN,1566681,Urdu
1566627,NaN,1566690,Hindi
1566627,NaN,1566671,Urdu
1566629,NaN,NaN,NaN
1566631,NaN,NaN,NaN
1566632,NaN,1566691,Urdu
1566632,NaN,1566775,Bengali
1566633,NaN,NaN,NaN
1566634,NaN,1566695,Urdu
1566634,NaN,1566648,Hindi
1566635,NaN,1566900,Malayalam
1566635,NaN,1566676,Marathi
1566635,NaN,1566881,Hindi
1566635,NaN,1566776,Bengali
1566636,NaN,1566696,Urdu
1566642,NaN,NaN,NaN
1566645,NaN,1566673,Urdu
1566645,NaN,1566689,Hindi
1566646,NaN,1566693,Urdu
1566647,NaN,1566700,Urdu
1566649,NaN,1566699,Urdu
1566649,NaN,1568788,Hindi
1566650,NaN,NaN,NaN
1566651,NaN,NaN,NaN
1566652,NaN,1566665,Bengali
1566653,NaN,1566678,Marathi
1566655,NaN,NaN,NaN
1566662,NaN,1566703,Urdu
1566663,NaN,1569860,Hindi
1566664,NaN,1566773,Bengali
1566666,NaN,1566930,Marathi
1566667,NaN,NaN,NaN
1566675,NaN,NaN,NaN
1566680,NaN,NaN,NaN
1566682,NaN,NaN,NaN
1566683,NaN,NaN,NaN
1566685,NaN,1566704,Urdu
1566686,NaN,NaN,NaN
1566688,NaN,1567235,Assamese
1566688,NaN,1566705,Urdu
1566688,NaN,1566910,Marathi
1566688,NaN,1566967,Hindi
1566688,NaN,1566985,Bengali
1566688,NaN,1566723,Gujarati
1566688,NaN,1567040,Tamil
1566688,NaN,1566923,Kannada
1566697,NaN,1567132,Assamese
1566697,NaN,1566706,Urdu
1566697,NaN,1566911,Marathi
1566697,NaN,1567687,Hindi
1566697,NaN,1566725,Gujarati
1566697,NaN,1567155,Tamil
1566698,NaN,NaN,NaN
1566701,NaN,1566983,Urdu
1566702,NaN,NaN,NaN
1566707,NaN,NaN,NaN
1566708,NaN,NaN,NaN
1566709,NaN,NaN,NaN
1566710,NaN,NaN,NaN
1566711,NaN,1567037,Urdu
1566711,NaN,1567020,Marathi
1566711,NaN,1566956,Bengali
1566712,NaN,1567039,Urdu
1566713,NaN,1567074,Urdu
1566713,NaN,1567019,Marathi
1566713,NaN,1566955,Bengali
1566714,NaN,1567075,Urdu
1566715,NaN,1567013,Marathi
1566715,NaN,1567462,Marathi
1566715,NaN,1566944,Bengali
1566716,NaN,1567100,Urdu
1566717,NaN,1567071,Urdu
1566717,NaN,1567009,Marathi
1566717,NaN,1566929,Bengali
1566718,NaN,1567073,Urdu
1566719,NaN,1567017,Marathi
1566719,NaN,1567098,Urdu
1566719,NaN,1566978,Bengali
1566720,NaN,1567097,Urdu
1566721,NaN,1567014,Marathi
1566721,NaN,1566954,Bengali
1566722,NaN,NaN,NaN
1566724,NaN,1566953,Marathi
1566726,NaN,1567011,Marathi
1566726,NaN,1566920,Bengali
1566727,NaN,NaN,NaN
1566728,NaN,1567215,Assamese
1566728,NaN,1567152,Marathi
1566728,NaN,1567070,Hindi
1566728,NaN,1566890,Bengali
1566728,NaN,1566990,Tamil
1566729,NaN,NaN,NaN
1566730,NaN,1567076,Urdu
1566730,NaN,1566992,Tamil
1566731,NaN,1567217,Assamese
1566731,NaN,1567104,Urdu
1566731,NaN,1567746,Marathi
1566731,NaN,1566913,Bengali
1566731,NaN,1567002,Tamil
1566732,NaN,1567105,Urdu
1566732,NaN,1567001,Tamil
1566733,NaN,1567732,Assamese
1566733,NaN,1567195,Marathi
1566733,NaN,1566943,Bengali
1566733,NaN,1567065,Tamil
1566734,NaN,1567064,Tamil
1566735,NaN,1568626,Assamese
1566735,NaN,1567109,Urdu
1566735,NaN,1567153,Marathi
1566735,NaN,1566879,Bengali
1566735,NaN,1567127,Tamil
1566737,NaN,1567227,Assamese
1566737,NaN,1567113,Urdu
1566737,NaN,1567186,Marathi
1566737,NaN,1566932,Bengali
1566737,NaN,1566834,Gujarati
1566737,NaN,1566893,Tamil
1566738,NaN,1567123,Urdu
1566738,NaN,1566892,Tamil
1566739,NaN,1567226,Assamese
1566739,NaN,1567008,Hindi
1566739,NaN,1575732,Marathi
1566739,NaN,1566934,Bengali
1566739,NaN,1566884,Tamil
1566740,NaN,1567010,Hindi
1566740,NaN,1566883,Tamil
1566741,NaN,1567198,Assamese
1566741,NaN,1567099,Urdu
1566741,NaN,1567460,Marathi
1566741,NaN,1567124,Hindi
1566741,NaN,1566939,Bengali
1566741,NaN,1567029,Tamil
1566742,NaN,1567102,Urdu
1566742,NaN,1567030,Tamil
1566743,NaN,1567200,Assamese
1566743,NaN,1567115,Urdu
1566743,NaN,1567028,Hindi
1566743,NaN,1567151,Marathi
1566743,NaN,1566941,Bengali
1566743,NaN,1566894,Tamil
1566744,NaN,1567112,Urdu
1566744,NaN,1567022,Hindi
1566744,NaN,1566895,Tamil
1566745,NaN,1567196,Assamese
1566745,NaN,1567197,Assamese
1566745,NaN,1567149,Marathi
1566745,NaN,1567456,Marathi
1566745,NaN,1566888,Bengali
1566745,NaN,1566999,Tamil
1566746,NaN,1567000,Tamil
1566747,NaN,1567199,Assamese
1566747,NaN,1566897,Tamil
1566747,NaN,1567106,Urdu
1566747,NaN,1567148,Marathi
1566747,NaN,1566918,Bengali
1566747,NaN,1567021,Gujarati
1566748,NaN,1566896,Tamil
1566748,NaN,1567108,Urdu
1566749,NaN,1566970,Urdu
1566749,NaN,1567455,Marathi
1566749,NaN,1566870,Bengali
1566749,NaN,1566844,Gujarati
1566749,NaN,1566862,Tamil
1566750,NaN,1566863,Tamil
1566751,NaN,1568625,Assamese
1566751,NaN,1567192,Marathi
1566751,NaN,1566889,Bengali
1566751,NaN,1567144,Tamil
1566752,NaN,1567145,Tamil
1566753,NaN,1568624,Assamese
1566753,NaN,1567118,Urdu
1566753,NaN,1567189,Marathi
1566753,NaN,1566909,Bengali
1566753,NaN,1567050,Tamil
1566754,NaN,1567122,Urdu
1566754,NaN,1567051,Tamil
1566755,NaN,1567116,Urdu
1566755,NaN,1567188,Marathi
1566755,NaN,1566871,Bengali
1566755,NaN,1566851,Gujarati
1566755,NaN,1567032,Tamil
1566756,NaN,1567120,Urdu
1566756,NaN,1567031,Tamil
1566757,NaN,1567731,Assamese
1566757,NaN,1567190,Marathi
1566757,NaN,1566886,Bengali
1566757,NaN,1566905,Gujarati
1566757,NaN,1567058,Tamil
1566757,NaN,1567478,Kannada
1566758,NaN,1567059,Tamil
1566758,NaN,1567480,Kannada
1566759,NaN,1567219,Assamese
1566759,NaN,1567187,Marathi
1566759,NaN,1566906,Bengali
1566759,NaN,1566903,Gujarati
1566759,NaN,1567049,Tamil
1566759,NaN,1566928,Kannada
1566760,NaN,1567048,Tamil
1566760,NaN,1566936,Kannada
1566761,NaN,1567730,Assamese
1566761,NaN,1567117,Urdu
1566761,NaN,1567463,Marathi
1566761,NaN,1566891,Bengali
1566761,NaN,1567062,Tamil
1566761,NaN,1566938,Kannada
1566762,NaN,1567119,Urdu
1566762,NaN,1567063,Tamil
1566762,NaN,1566940,Kannada
1566763,NaN,1567728,Assamese
1566763,NaN,1567154,Marathi
1566763,NaN,1566885,Bengali
1566763,NaN,1566926,Gujarati
1566763,NaN,1567067,Tamil
1566763,NaN,1566942,Kannada
1566764,NaN,1567068,Tamil
1566764,NaN,1566945,Kannada
1566765,NaN,1567201,Assamese
1566765,NaN,1567082,Urdu
1566765,NaN,1567458,Marathi
1566765,NaN,1566947,Bengali
1566765,NaN,1566857,Gujarati
1566765,NaN,1567016,Tamil
1566765,NaN,1566948,Kannada
1566766,NaN,1567084,Urdu
1566766,NaN,1567015,Tamil
1566766,NaN,1566950,Kannada
1566767,NaN,1567101,Urdu
1566767,NaN,1567185,Marathi
1566767,NaN,1566981,Bengali
1566767,NaN,1566984,Gujarati
1566767,NaN,1567026,Tamil
1566768,NaN,1567103,Urdu
1566768,NaN,1567027,Tamil
1566769,NaN,1567220,Assamese
1566769,NaN,1567114,Urdu
1566769,NaN,1567025,Hindi
1566769,NaN,1567464,Marathi
1566769,NaN,1566951,Bengali
1566769,NaN,1567060,Tamil
1566770,NaN,1567121,Urdu
1566770,NaN,1567061,Tamil
1566771,NaN,1567228,Assamese
1566771,NaN,1567081,Urdu
1566771,NaN,1567191,Marathi
1566771,NaN,1566908,Bengali
1566771,NaN,1566904,Gujarati
1566771,NaN,1567055,Tamil
1566771,NaN,1566966,Kannada
1566772,NaN,1567083,Urdu
1566772,NaN,1567057,Tamil
1566777,NaN,NaN,NaN
1566778,NaN,NaN,NaN
1566779,NaN,NaN,NaN
1566780,NaN,1567056,Marathi
1566780,NaN,1566952,Bengali
1566781,NaN,NaN,NaN
1566782,NaN,NaN,NaN
1566783,NaN,NaN,NaN
1566784,NaN,1567110,Urdu
1566784,NaN,1567095,Hindi
1566785,NaN,NaN,NaN
1566786,NaN,NaN,NaN
1566787,NaN,1567229,Assamese
1566787,NaN,1566872,Urdu
1566787,NaN,1567183,Marathi
1566787,NaN,1567090,Hindi
1566787,NaN,1566919,Bengali
1566787,NaN,1566866,Tamil
1566788,NaN,1566856,Urdu
1566788,NaN,1567091,Hindi
1566788,NaN,1566865,Tamil
1566789,NaN,1566873,Urdu
1566789,NaN,1567088,Hindi
1566789,NaN,1567748,Marathi
1566789,NaN,1566917,Bengali
1566789,NaN,1566839,Tamil
1566789,NaN,1566971,Kannada
1566789,NaN,1566972,Kannada
1566790,NaN,NaN,NaN
1566791,NaN,1566868,Urdu
1566791,NaN,1567089,Hindi
1566791,NaN,1566838,Tamil
1566791,NaN,1566974,Kannada
1566792,NaN,NaN,NaN
1566793,NaN,NaN,NaN
1566794,NaN,1567221,Assamese
1566794,NaN,1566977,Urdu
1566794,NaN,1566957,Hindi
1566794,NaN,1567182,Marathi
1566794,NaN,1566916,Bengali
1566794,NaN,1566841,Tamil
1566794,NaN,1567470,Kannada
1566795,NaN,NaN,NaN
1566796,NaN,NaN,NaN
1566797,NaN,NaN,NaN
1566798,NaN,1566840,Tamil
1566798,NaN,1567474,Kannada
1566799,NaN,NaN,NaN
1566800,NaN,1566980,Urdu
1566800,NaN,1566961,Hindi
1566800,NaN,1567184,Marathi
1566800,NaN,1566914,Bengali
1566800,NaN,1566996,Gujarati
1566800,NaN,1566842,Tamil
1566800,NaN,1566975,Kannada
1566801,NaN,NaN,NaN
1566802,NaN,1566843,Tamil
1566802,NaN,1566976,Kannada
1566803,NaN,1567223,Assamese
1566803,NaN,1567077,Urdu
1566803,NaN,1566933,Hindi
1566803,NaN,1566869,Bengali
1566803,NaN,1566837,Tamil
1566803,NaN,1566979,Kannada
1566804,NaN,1567080,Urdu
1566804,NaN,1566836,Tamil
1566804,NaN,1566982,Kannada
1566805,NaN,NaN,NaN
1566806,NaN,1567133,Assamese
1566806,NaN,1566858,Urdu
1566806,NaN,1566949,Hindi
1566806,NaN,1566912,Marathi
1566806,NaN,1567023,Bengali
1566806,NaN,1566987,Gujarati
