Main_PRID,Language,Extracted_PRID,Extracted_Language
1479873,NaN,NaN,NaN
1479874,NaN,NaN,NaN
1479875,NaN,NaN,NaN
1479876,NaN,NaN,NaN
1479877,NaN,NaN,NaN
1479878,NaN,NaN,NaN
1479879,NaN,NaN,NaN
1479880,NaN,NaN,NaN
1479881,NaN,NaN,NaN
1479882,NaN,NaN,NaN
1479883,NaN,NaN,NaN
1479884,NaN,NaN,NaN
1479885,NaN,NaN,NaN
1479886,NaN,NaN,NaN
1479887,NaN,NaN,NaN
1479888,NaN,NaN,NaN
1479889,NaN,NaN,NaN
1479890,NaN,NaN,NaN
1479891,NaN,NaN,NaN
1479892,NaN,NaN,NaN
1479893,NaN,NaN,NaN
1479894,NaN,NaN,NaN
1479895,NaN,NaN,NaN
1479896,NaN,NaN,NaN
1479897,NaN,NaN,NaN
1479898,NaN,NaN,NaN
1479899,NaN,NaN,NaN
1479900,NaN,NaN,NaN
1479901,NaN,NaN,NaN
1479902,NaN,NaN,NaN
1479903,NaN,NaN,NaN
1479904,NaN,NaN,NaN
1479905,NaN,NaN,NaN
1479906,NaN,NaN,NaN
1479907,NaN,NaN,NaN
1479908,NaN,NaN,NaN
1479909,NaN,NaN,NaN
1479910,NaN,NaN,NaN
1479911,NaN,NaN,NaN
1479912,NaN,NaN,NaN
1479913,NaN,NaN,NaN
1479914,NaN,NaN,NaN
1479915,NaN,NaN,NaN
1479916,NaN,NaN,NaN
1479917,NaN,NaN,NaN
1479918,NaN,NaN,NaN
1479919,NaN,NaN,NaN
1479920,NaN,NaN,NaN
1479921,NaN,NaN,NaN
1479922,NaN,NaN,NaN
1479923,NaN,NaN,NaN
1479924,NaN,NaN,NaN
1479926,NaN,NaN,NaN
1479927,NaN,NaN,NaN
1479928,NaN,NaN,NaN
1479929,NaN,NaN,NaN
1479930,NaN,NaN,NaN
1479931,NaN,NaN,NaN
1479932,NaN,NaN,NaN
1479933,NaN,NaN,NaN
1479934,NaN,NaN,NaN
1479935,NaN,NaN,NaN
1479936,NaN,NaN,NaN
1479937,NaN,NaN,NaN
1479938,NaN,NaN,NaN
1479939,NaN,NaN,NaN
1479940,NaN,NaN,NaN
1479941,NaN,NaN,NaN
1479942,NaN,NaN,NaN
1479943,NaN,NaN,NaN
1479944,NaN,NaN,NaN
1479945,NaN,NaN,NaN
1479946,NaN,NaN,NaN
1479947,NaN,NaN,NaN
1479948,NaN,NaN,NaN
1479949,NaN,NaN,NaN
1479950,NaN,NaN,NaN
1479951,NaN,NaN,NaN
1479952,NaN,NaN,NaN
1479953,NaN,NaN,NaN
1479954,NaN,NaN,NaN
1479955,NaN,NaN,NaN
1479956,NaN,NaN,NaN
1479957,NaN,NaN,NaN
1479958,NaN,NaN,NaN
1479959,NaN,NaN,NaN
1479960,NaN,NaN,NaN
1479961,NaN,NaN,NaN
1479962,NaN,NaN,NaN
1479963,NaN,NaN,NaN
1479964,NaN,NaN,NaN
1479965,NaN,NaN,NaN
1479966,NaN,NaN,NaN
1479967,NaN,NaN,NaN
1479968,NaN,NaN,NaN
1479969,NaN,1479970,English
1479971,NaN,NaN,NaN
1479972,NaN,NaN,NaN
1479973,NaN,NaN,NaN
1479974,NaN,NaN,NaN
1479975,NaN,NaN,NaN
1479976,NaN,NaN,NaN
1479977,NaN,NaN,NaN
1479978,NaN,NaN,NaN
1479979,NaN,NaN,NaN
1479980,NaN,NaN,NaN
1479981,NaN,NaN,NaN
1479982,NaN,NaN,NaN
1479983,NaN,NaN,NaN
1479984,NaN,NaN,NaN
1479985,NaN,NaN,NaN
1479986,NaN,NaN,NaN
1479987,NaN,NaN,NaN
1479988,NaN,NaN,NaN
1479989,NaN,NaN,NaN
1479990,NaN,NaN,NaN
1479991,NaN,NaN,NaN
1479992,NaN,NaN,NaN
1479993,NaN,NaN,NaN
1479994,NaN,NaN,NaN
1479995,NaN,NaN,NaN
1479996,NaN,NaN,NaN
1479997,NaN,1479998,English
1479999,NaN,NaN,NaN
1480000,NaN,NaN,NaN
1480001,NaN,NaN,NaN
1480002,NaN,NaN,NaN
1480003,NaN,NaN,NaN
1480004,NaN,NaN,NaN
1480005,NaN,NaN,NaN
1480006,NaN,NaN,NaN
1480007,NaN,NaN,NaN
1480008,NaN,NaN,NaN
1480009,NaN,NaN,NaN
1480010,NaN,NaN,NaN
1480011,NaN,NaN,NaN
1480012,NaN,NaN,NaN
1480013,NaN,NaN,NaN
1480014,NaN,NaN,NaN
1480015,NaN,1480016,English
1480017,NaN,1480018,English
1480019,NaN,1480020,English
1480021,NaN,NaN,NaN
1480022,NaN,1480023,English
1480024,NaN,1480025,English
1480026,NaN,NaN,NaN
1480027,NaN,NaN,NaN
1480028,NaN,NaN,NaN
1480029,NaN,NaN,NaN
1480030,NaN,NaN,NaN
1480031,NaN,NaN,NaN
1480032,NaN,NaN,NaN
1480033,NaN,NaN,NaN
1480034,NaN,NaN,NaN
1480035,NaN,NaN,NaN
1480036,NaN,NaN,NaN
1480037,NaN,NaN,NaN
1480038,NaN,NaN,NaN
1480039,NaN,NaN,NaN
1480040,NaN,NaN,NaN
1480041,NaN,NaN,NaN
1480042,NaN,NaN,NaN
1480043,NaN,NaN,NaN
1480044,NaN,NaN,NaN
1480045,NaN,NaN,NaN
1480046,NaN,NaN,NaN
1480047,NaN,NaN,NaN
1480048,NaN,NaN,NaN
1480049,NaN,1480050,English
1480051,NaN,NaN,NaN
1480052,NaN,NaN,NaN
1480053,NaN,NaN,NaN
1480054,NaN,NaN,NaN
1480055,NaN,NaN,NaN
1480056,NaN,NaN,NaN
1480057,NaN,NaN,NaN
1480058,NaN,NaN,NaN
1480059,NaN,NaN,NaN
1480060,NaN,NaN,NaN
1480061,NaN,NaN,NaN
1480062,NaN,NaN,NaN
1480063,NaN,NaN,NaN
1480064,NaN,NaN,NaN
1480065,NaN,NaN,NaN
1480066,NaN,NaN,NaN
1480067,NaN,NaN,NaN
1480068,NaN,NaN,NaN
1480069,NaN,NaN,NaN
1480070,NaN,NaN,NaN
1480071,NaN,NaN,NaN
1480072,NaN,NaN,NaN
1480073,NaN,NaN,NaN
1480074,NaN,NaN,NaN
1480075,NaN,NaN,NaN
1480076,NaN,NaN,NaN
1480077,NaN,NaN,NaN
1480078,NaN,NaN,NaN
1480079,NaN,NaN,NaN
1480080,NaN,NaN,NaN
1480081,NaN,NaN,NaN
1480082,NaN,NaN,NaN
1480083,NaN,NaN,NaN
1480084,NaN,NaN,NaN
1480085,NaN,NaN,NaN
1480086,NaN,NaN,NaN
1480087,NaN,NaN,NaN
1480088,NaN,NaN,NaN
1480089,NaN,NaN,NaN
1480090,NaN,NaN,NaN
1480091,NaN,NaN,NaN
1480092,NaN,NaN,NaN
1480093,NaN,NaN,NaN
1480094,NaN,NaN,NaN
1480095,NaN,NaN,NaN
1480096,NaN,NaN,NaN
1480097,NaN,NaN,NaN
1480098,NaN,NaN,NaN
1480099,NaN,1480100,English
1480101,NaN,1480102,English
1480103,NaN,NaN,NaN
1480104,NaN,NaN,NaN
1480105,NaN,NaN,NaN
1480106,NaN,NaN,NaN
1480107,NaN,NaN,NaN
1480108,NaN,NaN,NaN
1480109,NaN,NaN,NaN
1480110,NaN,NaN,NaN
1480111,NaN,NaN,NaN
1480112,NaN,NaN,NaN
1480113,NaN,NaN,NaN
1480114,NaN,NaN,NaN
1480115,NaN,NaN,NaN
1480117,NaN,NaN,NaN
1480118,NaN,NaN,NaN
1480119,NaN,NaN,NaN
1480120,NaN,NaN,NaN
1480121,NaN,NaN,NaN
1480122,NaN,NaN,NaN
1480123,NaN,NaN,NaN
1480124,NaN,NaN,NaN
1480125,NaN,NaN,NaN
1480126,NaN,NaN,NaN
1480127,NaN,NaN,NaN
1480128,NaN,NaN,NaN
1480129,NaN,NaN,NaN
1480130,NaN,NaN,NaN
1480131,NaN,NaN,NaN
1480132,NaN,NaN,NaN
1480133,NaN,NaN,NaN
1480134,NaN,NaN,NaN
1480135,NaN,NaN,NaN
1480136,NaN,NaN,NaN
1480137,NaN,NaN,NaN
1480138,NaN,NaN,NaN
1480139,NaN,NaN,NaN
1480140,NaN,NaN,NaN
1480141,NaN,NaN,NaN
1480142,NaN,NaN,NaN
1480143,NaN,NaN,NaN
1480144,NaN,NaN,NaN
1480145,NaN,NaN,NaN
1480146,NaN,NaN,NaN
1480147,NaN,NaN,NaN
1480148,NaN,NaN,NaN
1480149,NaN,NaN,NaN
1480150,NaN,NaN,NaN
1480151,NaN,NaN,NaN
1480152,NaN,NaN,NaN
1480153,NaN,NaN,NaN
1480154,NaN,NaN,NaN
1480155,NaN,NaN,NaN
1480156,NaN,NaN,NaN
1480157,NaN,NaN,NaN
1480158,NaN,NaN,NaN
1480159,NaN,NaN,NaN
1480160,NaN,NaN,NaN
1480161,NaN,NaN,NaN
1480162,NaN,NaN,NaN
1480163,NaN,NaN,NaN
1480164,NaN,NaN,NaN
1480165,NaN,NaN,NaN
1480166,NaN,NaN,NaN
1480167,NaN,NaN,NaN
1480168,NaN,NaN,NaN
1480169,NaN,NaN,NaN
1480170,NaN,NaN,NaN
1480171,NaN,NaN,NaN
1480172,NaN,NaN,NaN
1480173,NaN,NaN,NaN
1480174,NaN,NaN,NaN
1480175,NaN,NaN,NaN
1480176,NaN,NaN,NaN
1480177,NaN,NaN,NaN
1480178,NaN,NaN,NaN
1480179,NaN,NaN,NaN
1480180,NaN,NaN,NaN
1480181,NaN,NaN,NaN
1480182,NaN,NaN,NaN
1480183,NaN,NaN,NaN
1480184,NaN,NaN,NaN
1480185,NaN,NaN,NaN
1480186,NaN,NaN,NaN
1480187,NaN,NaN,NaN
1480188,NaN,NaN,NaN
1480189,NaN,NaN,NaN
1480190,NaN,NaN,NaN
1480191,NaN,NaN,NaN
1480192,NaN,NaN,NaN
1480193,NaN,NaN,NaN
1480194,NaN,NaN,NaN
1480195,NaN,NaN,NaN
1480196,NaN,NaN,NaN
1480197,NaN,NaN,NaN
1480198,NaN,NaN,NaN
1480199,NaN,NaN,NaN
1480200,NaN,NaN,NaN
1480201,NaN,NaN,NaN
1480202,NaN,NaN,NaN
1480203,NaN,NaN,NaN
1480204,NaN,NaN,NaN
1480205,NaN,NaN,NaN
1480206,NaN,NaN,NaN
1480207,NaN,NaN,NaN
1480208,NaN,NaN,NaN
1480209,NaN,NaN,NaN
1480210,NaN,NaN,NaN
1480211,NaN,NaN,NaN
1480212,NaN,NaN,NaN
1480213,NaN,NaN,NaN
1480214,NaN,NaN,NaN
1480215,NaN,NaN,NaN
1480216,NaN,NaN,NaN
1480217,NaN,NaN,NaN
1480218,NaN,NaN,NaN
1480219,NaN,NaN,NaN
1480220,NaN,NaN,NaN
1480221,NaN,NaN,NaN
1480222,NaN,NaN,NaN
1480223,NaN,NaN,NaN
1480224,NaN,NaN,NaN
1480225,NaN,NaN,NaN
1480226,NaN,NaN,NaN
1480227,NaN,NaN,NaN
1480228,NaN,NaN,NaN
1480229,NaN,NaN,NaN
1480230,NaN,NaN,NaN
1480231,NaN,NaN,NaN
1480232,NaN,NaN,NaN
1480233,NaN,NaN,NaN
1480234,NaN,NaN,NaN
1480235,NaN,NaN,NaN
1480236,NaN,NaN,NaN
1480237,NaN,NaN,NaN
1480238,NaN,NaN,NaN
1480239,NaN,NaN,NaN
1480240,NaN,NaN,NaN
1480241,NaN,NaN,NaN
1480242,NaN,NaN,NaN
1480243,NaN,NaN,NaN
1480244,NaN,NaN,NaN
1480245,NaN,NaN,NaN
1480246,NaN,NaN,NaN
1480247,NaN,NaN,NaN
1480248,NaN,NaN,NaN
1480249,NaN,NaN,NaN
1480250,NaN,NaN,NaN
1480251,NaN,NaN,NaN
1480252,NaN,NaN,NaN
1480253,NaN,NaN,NaN
1480254,NaN,NaN,NaN
1480255,NaN,NaN,NaN
1480256,NaN,NaN,NaN
1480257,NaN,NaN,NaN
1480258,NaN,NaN,NaN
1480259,NaN,NaN,NaN
1480260,NaN,NaN,NaN
1480261,NaN,NaN,NaN
1480262,NaN,NaN,NaN
1480263,NaN,NaN,NaN
1480264,NaN,NaN,NaN
1480265,NaN,NaN,NaN
1480266,NaN,NaN,NaN
1480268,NaN,NaN,NaN
1480269,NaN,NaN,NaN
1480270,NaN,NaN,NaN
1480271,NaN,NaN,NaN
1480272,NaN,NaN,NaN
1480273,NaN,NaN,NaN
1480274,NaN,NaN,NaN
1480275,NaN,NaN,NaN
1480276,NaN,NaN,NaN
1480277,NaN,NaN,NaN
1480278,NaN,NaN,NaN
1480279,NaN,NaN,NaN
1480280,NaN,NaN,NaN
1480282,NaN,NaN,NaN
1480283,NaN,NaN,NaN
1480284,NaN,NaN,NaN
1480285,NaN,NaN,NaN
1480286,NaN,NaN,NaN
1480287,NaN,NaN,NaN
1480288,NaN,NaN,NaN
1480289,NaN,NaN,NaN
1480290,NaN,NaN,NaN
1480291,NaN,NaN,NaN
1480292,NaN,NaN,NaN
1480293,NaN,NaN,NaN
1480294,NaN,NaN,NaN
1480295,NaN,NaN,NaN
1480296,NaN,NaN,NaN
1480297,NaN,1480298,English
1480299,NaN,NaN,NaN
1480300,NaN,NaN,NaN
1480301,NaN,NaN,NaN
1480302,NaN,NaN,NaN
1480303,NaN,NaN,NaN
1480304,NaN,NaN,NaN
1480305,NaN,NaN,NaN
1480306,NaN,NaN,NaN
1480307,NaN,NaN,NaN
1480308,NaN,NaN,NaN
1480309,NaN,NaN,NaN
1480310,NaN,NaN,NaN
1480311,NaN,NaN,NaN
1480312,NaN,NaN,NaN
1480313,NaN,NaN,NaN
1480314,NaN,NaN,NaN
1480315,NaN,NaN,NaN
1480316,NaN,NaN,NaN
1480317,NaN,NaN,NaN
1480318,NaN,NaN,NaN
1480319,NaN,NaN,NaN
1480320,NaN,NaN,NaN
1480321,NaN,NaN,NaN
1480322,NaN,NaN,NaN
1480323,NaN,NaN,NaN
1480324,NaN,NaN,NaN
1480325,NaN,NaN,NaN
1480326,NaN,NaN,NaN
1480327,NaN,NaN,NaN
1480328,NaN,NaN,NaN
1480329,NaN,NaN,NaN
1480330,NaN,NaN,NaN
1480331,NaN,NaN,NaN
1480332,NaN,NaN,NaN
1480333,NaN,NaN,NaN
1480334,NaN,NaN,NaN
1480335,NaN,NaN,NaN
1480336,NaN,NaN,NaN
1480337,NaN,NaN,NaN
1480338,NaN,NaN,NaN
1480339,NaN,NaN,NaN
1480340,NaN,NaN,NaN
1480341,NaN,NaN,NaN
1480342,NaN,NaN,NaN
1480343,NaN,NaN,NaN
1480344,NaN,NaN,NaN
1480345,NaN,NaN,NaN
1480346,NaN,NaN,NaN
1480347,NaN,NaN,NaN
1480348,NaN,NaN,NaN
1480349,NaN,NaN,NaN
1480350,NaN,NaN,NaN
1480351,NaN,NaN,NaN
1480352,NaN,NaN,NaN
1480353,NaN,NaN,NaN
1480354,NaN,NaN,NaN
1480355,NaN,NaN,NaN
1480356,NaN,NaN,NaN
1480357,NaN,NaN,NaN
1480358,NaN,NaN,NaN
1480359,NaN,NaN,NaN
1480360,NaN,NaN,NaN
1480361,NaN,NaN,NaN
1480362,NaN,NaN,NaN
1480363,NaN,NaN,NaN
1480364,NaN,NaN,NaN
1480365,NaN,NaN,NaN
1480366,NaN,NaN,NaN
1480367,NaN,NaN,NaN
1480368,NaN,NaN,NaN
1480369,NaN,NaN,NaN
1480370,NaN,NaN,NaN
1480371,NaN,NaN,NaN
1480372,NaN,NaN,NaN
1480373,NaN,NaN,NaN
1480374,NaN,NaN,NaN
1480375,NaN,NaN,NaN
1480376,NaN,NaN,NaN
1480377,NaN,NaN,NaN
1480378,NaN,NaN,NaN
1480379,NaN,NaN,NaN
1480380,NaN,NaN,NaN
1480381,NaN,NaN,NaN
1480382,NaN,NaN,NaN
1480383,NaN,NaN,NaN
1480384,NaN,NaN,NaN
1480385,NaN,NaN,NaN
1480386,NaN,NaN,NaN
1480387,NaN,NaN,NaN
1480388,NaN,NaN,NaN
1480389,NaN,NaN,NaN
1480390,NaN,NaN,NaN
1480391,NaN,NaN,NaN
1480392,NaN,NaN,NaN
1480393,NaN,NaN,NaN
1480394,NaN,NaN,NaN
1480395,NaN,NaN,NaN
1480397,NaN,NaN,NaN
1480398,NaN,NaN,NaN
1480399,NaN,NaN,NaN
1480400,NaN,NaN,NaN
1480401,NaN,NaN,NaN
1480402,NaN,NaN,NaN
1480403,NaN,NaN,NaN
1480404,NaN,NaN,NaN
1480405,NaN,NaN,NaN
1480406,NaN,NaN,NaN
1480407,NaN,NaN,NaN
1480408,NaN,NaN,NaN
1480409,NaN,NaN,NaN
1480410,NaN,1480411,English
1480412,NaN,1480413,English
1480414,NaN,1480415,English
1480416,NaN,NaN,NaN
1480417,NaN,NaN,NaN
1480418,NaN,NaN,NaN
1480419,NaN,NaN,NaN
1480420,NaN,NaN,NaN
1480421,NaN,NaN,NaN
1480422,NaN,NaN,NaN
1480423,NaN,NaN,NaN
1480424,NaN,NaN,NaN
1480425,NaN,NaN,NaN
1480426,NaN,NaN,NaN
1480427,NaN,NaN,NaN
1480428,NaN,NaN,NaN
1480429,NaN,NaN,NaN
1480430,NaN,NaN,NaN
1480431,NaN,NaN,NaN
1480432,NaN,NaN,NaN
1480433,NaN,NaN,NaN
1480434,NaN,NaN,NaN
1480435,NaN,NaN,NaN
1480436,NaN,NaN,NaN
1480437,NaN,NaN,NaN
1480438,NaN,NaN,NaN
1480439,NaN,NaN,NaN
1480440,NaN,NaN,NaN
1480441,NaN,1480442,English
1480443,NaN,NaN,NaN
1480444,NaN,NaN,NaN
1480445,NaN,NaN,NaN
1480446,NaN,NaN,NaN
1480447,NaN,NaN,NaN
1480448,NaN,NaN,NaN
1480449,NaN,NaN,NaN
1480450,NaN,NaN,NaN
1480451,NaN,NaN,NaN
1480452,NaN,NaN,NaN
1480453,NaN,NaN,NaN
1480454,NaN,NaN,NaN
1480455,NaN,NaN,NaN
1480456,NaN,NaN,NaN
1480457,NaN,NaN,NaN
1480458,NaN,NaN,NaN
1480459,NaN,NaN,NaN
1480460,NaN,NaN,NaN
1480461,NaN,NaN,NaN
1480462,NaN,NaN,NaN
1480463,NaN,NaN,NaN
1480464,NaN,NaN,NaN
1480465,NaN,NaN,NaN
1480466,NaN,NaN,NaN
1480467,NaN,1480468,English
1480469,NaN,NaN,NaN
1480470,NaN,NaN,NaN
1480471,NaN,NaN,NaN
1480472,NaN,NaN,NaN
1480473,NaN,NaN,NaN
1480474,NaN,NaN,NaN
1480475,NaN,NaN,NaN
1480476,NaN,NaN,NaN
1480477,NaN,NaN,NaN
1480478,NaN,NaN,NaN
1480479,NaN,NaN,NaN
1480480,NaN,NaN,NaN
1480481,NaN,NaN,NaN
1480482,NaN,NaN,NaN
1480483,NaN,NaN,NaN
1480484,NaN,NaN,NaN
1480485,NaN,NaN,NaN
1480486,NaN,NaN,NaN
1480487,NaN,NaN,NaN
1480488,NaN,NaN,NaN
1480489,NaN,NaN,NaN
1480490,NaN,NaN,NaN
1480491,NaN,NaN,NaN
1480492,NaN,NaN,NaN
1480493,NaN,NaN,NaN
1480494,NaN,NaN,NaN
1480495,NaN,NaN,NaN
1480496,NaN,NaN,NaN
1480497,NaN,NaN,NaN
1480498,NaN,NaN,NaN
1480499,NaN,NaN,NaN
1480500,NaN,NaN,NaN
1480501,NaN,NaN,NaN
1480502,NaN,NaN,NaN
1480503,NaN,NaN,NaN
1480504,NaN,NaN,NaN
1480505,NaN,NaN,NaN
1480507,NaN,NaN,NaN
1480508,NaN,NaN,NaN
1480509,NaN,NaN,NaN
1480510,NaN,NaN,NaN
1480511,NaN,NaN,NaN
1480512,NaN,NaN,NaN
1480513,NaN,NaN,NaN
1480514,NaN,NaN,NaN
1480515,NaN,NaN,NaN
1480516,NaN,NaN,NaN
1480517,NaN,NaN,NaN
1480518,NaN,NaN,NaN
1480519,NaN,NaN,NaN
1480520,NaN,NaN,NaN
1480521,NaN,NaN,NaN
1480522,NaN,NaN,NaN
1480523,NaN,NaN,NaN
1480524,NaN,NaN,NaN
1480525,NaN,NaN,NaN
1480526,NaN,NaN,NaN
1480527,NaN,NaN,NaN
1480528,NaN,NaN,NaN
1480529,NaN,NaN,NaN
1480530,NaN,NaN,NaN
1480531,NaN,NaN,NaN
1480532,NaN,NaN,NaN
1480533,NaN,NaN,NaN
1480534,NaN,NaN,NaN
1480535,NaN,NaN,NaN
1480536,NaN,NaN,NaN
1480537,NaN,NaN,NaN
1480538,NaN,NaN,NaN
1480539,NaN,NaN,NaN
1480540,NaN,NaN,NaN
1480541,NaN,NaN,NaN
1480542,NaN,NaN,NaN
1480543,NaN,NaN,NaN
1480544,NaN,NaN,NaN
1480545,NaN,NaN,NaN
1480546,NaN,NaN,NaN
1480547,NaN,NaN,NaN
1480548,NaN,NaN,NaN
1480549,NaN,NaN,NaN
1480550,NaN,NaN,NaN
1480551,NaN,NaN,NaN
1480552,NaN,NaN,NaN
1480553,NaN,NaN,NaN
1480554,NaN,NaN,NaN
1480555,NaN,NaN,NaN
1480556,NaN,NaN,NaN
1480557,NaN,NaN,NaN
1480558,NaN,NaN,NaN
1480559,NaN,NaN,NaN
1480560,NaN,NaN,NaN
1480561,NaN,NaN,NaN
1480562,NaN,NaN,NaN
1480563,NaN,NaN,NaN
1480564,NaN,NaN,NaN
1480565,NaN,NaN,NaN
1480566,NaN,NaN,NaN
1480567,NaN,NaN,NaN
1480568,NaN,NaN,NaN
1480569,NaN,NaN,NaN
1480570,NaN,NaN,NaN
1480571,NaN,NaN,NaN
1480572,NaN,NaN,NaN
1480573,NaN,NaN,NaN
1480574,NaN,NaN,NaN
1480575,NaN,NaN,NaN
1480576,NaN,NaN,NaN
1480577,NaN,NaN,NaN
1480578,NaN,NaN,NaN
1480579,NaN,NaN,NaN
1480580,NaN,NaN,NaN
1480581,NaN,NaN,NaN
1480582,NaN,NaN,NaN
1480583,NaN,NaN,NaN
1480584,NaN,NaN,NaN
1480585,NaN,NaN,NaN
1480586,NaN,NaN,NaN
1480587,NaN,NaN,NaN
1480588,NaN,NaN,NaN
1480589,NaN,NaN,NaN
1480590,NaN,NaN,NaN
1480591,NaN,NaN,NaN
1480592,NaN,NaN,NaN
1480593,NaN,NaN,NaN
1480594,NaN,NaN,NaN
1480595,NaN,NaN,NaN
1480596,NaN,NaN,NaN
1480597,NaN,NaN,NaN
1480598,NaN,NaN,NaN
1480599,NaN,NaN,NaN
1480600,NaN,NaN,NaN
1480601,NaN,NaN,NaN
1480602,NaN,NaN,NaN
1480603,NaN,NaN,NaN
1480604,NaN,NaN,NaN
1480605,NaN,NaN,NaN
1480606,NaN,NaN,NaN
1480607,NaN,NaN,NaN
1480608,NaN,NaN,NaN
1480609,NaN,NaN,NaN
1480610,NaN,NaN,NaN
1480611,NaN,NaN,NaN
1480612,NaN,NaN,NaN
1480613,NaN,NaN,NaN
1480614,NaN,NaN,NaN
1480615,NaN,NaN,NaN
1480616,NaN,NaN,NaN
1480617,NaN,NaN,NaN
1480618,NaN,NaN,NaN
1480619,NaN,NaN,NaN
1480620,NaN,NaN,NaN
1480621,NaN,NaN,NaN
1480622,NaN,NaN,NaN
1480623,NaN,NaN,NaN
1480624,NaN,NaN,NaN
1480625,NaN,NaN,NaN
1480626,NaN,NaN,NaN
1480627,NaN,NaN,NaN
1480628,NaN,NaN,NaN
1480629,NaN,NaN,NaN
1480630,NaN,NaN,NaN
1480631,NaN,NaN,NaN
1480632,NaN,NaN,NaN
1480633,NaN,NaN,NaN
1480634,NaN,NaN,NaN
1480635,NaN,NaN,NaN
1480636,NaN,NaN,NaN
1480637,NaN,NaN,NaN
1480638,NaN,NaN,NaN
1480639,NaN,NaN,NaN
1480640,NaN,NaN,NaN
1480641,NaN,NaN,NaN
1480642,NaN,NaN,NaN
1480643,NaN,NaN,NaN
1480644,NaN,NaN,NaN
1480645,NaN,NaN,NaN
1480646,NaN,NaN,NaN
1480647,NaN,NaN,NaN
1480648,NaN,NaN,NaN
1480649,NaN,NaN,NaN
1480650,NaN,NaN,NaN
1480651,NaN,NaN,NaN
1480652,NaN,NaN,NaN
1480653,NaN,NaN,NaN
1480654,NaN,NaN,NaN
1480655,NaN,NaN,NaN
1480656,NaN,NaN,NaN
1480657,NaN,NaN,NaN
1480658,NaN,NaN,NaN
1480659,NaN,NaN,NaN
1480660,NaN,NaN,NaN
1480661,NaN,NaN,NaN
1480662,NaN,NaN,NaN
1480663,NaN,NaN,NaN
1480664,NaN,NaN,NaN
1480665,NaN,NaN,NaN
1480666,NaN,NaN,NaN
1480667,NaN,NaN,NaN
1480668,NaN,NaN,NaN
1480669,NaN,NaN,NaN
1480670,NaN,NaN,NaN
1480671,NaN,NaN,NaN
1480672,NaN,NaN,NaN
1480673,NaN,NaN,NaN
1480674,NaN,NaN,NaN
1480675,NaN,NaN,NaN
1480676,NaN,NaN,NaN
1480677,NaN,NaN,NaN
