Main_PRID,Language,Extracted_PRID,Extracted_Language
1591028,NaN,1590950,Urdu
1591029,NaN,1591070,Urdu
1591029,NaN,1591050,Marathi
1591029,NaN,1591305,Hindi
1591031,NaN,1590994,English
1591032,NaN,1591081,Urdu
1591032,NaN,1591066,Hindi
1591035,NaN,1591079,Urdu
1591035,NaN,1591067,Hindi
1591038,NaN,1591073,Urdu
1591038,NaN,1591454,Hindi
1591039,NaN,1590913,English
1591040,NaN,1590834,English
1591041,NaN,1590814,English
1591044,NaN,1591089,Urdu
1591044,NaN,1591068,Hindi
1591044,NaN,1591065,Marathi
1591046,NaN,1591047,English
1591049,NaN,1591063,Marathi
1591051,NaN,1590994,English
1591051,NaN,1591071,Urdu
1591051,NaN,1591058,Marathi
1591051,NaN,1591031,Bengali
1591052,NaN,1591082,Urdu
1591052,NaN,1591443,Hindi
1591053,NaN,NaN,NaN
1591054,NaN,1591069,Urdu
1591054,NaN,1591265,Hindi
1591055,NaN,1591056,Gujarati
1591060,NaN,NaN,NaN
1591061,NaN,NaN,NaN
1591062,NaN,1591084,Hindi
1591064,NaN,1591896,Assamese
1591064,NaN,1591097,Hindi
1591064,NaN,1591095,Bengali
1591064,NaN,1591760,Punjabi
1591064,NaN,1591107,Tamil
1591074,NaN,NaN,NaN
1591075,NaN,1590938,Telugu
1591075,NaN,1590667,English
1591075,NaN,1590816,Urdu
1591075,NaN,1590833,Marathi
1591075,NaN,1590842,Bengali
1591075,NaN,1591608,Punjabi
1591075,NaN,1590759,Gujarati
1591075,NaN,1590777,Tamil
1591075,NaN,1592637,Kannada
1591076,NaN,1591277,Hindi
1591077,NaN,NaN,NaN
1591078,NaN,NaN,NaN
1591083,NaN,1591442,Hindi
1591085,NaN,1591267,Hindi
1591086,NaN,1591087,Hindi
1591090,NaN,NaN,NaN
1591091,NaN,NaN,NaN
1591092,NaN,1591212,Assamese
1591092,NaN,1591149,Urdu
1591092,NaN,1591105,Marathi
1591092,NaN,1591098,Hindi
1591092,NaN,1591271,Bengali
1591092,NaN,1591214,Punjabi
1591092,NaN,1591124,Gujarati
1591092,NaN,1591186,Tamil
1591092,NaN,1592690,Kannada
1591093,NaN,1591223,Assamese
1591093,NaN,1591148,Urdu
1591093,NaN,1591104,Marathi
1591093,NaN,1591103,Hindi
1591093,NaN,1591263,Bengali
1591093,NaN,1591217,Punjabi
1591093,NaN,1591111,Tamil
1591093,NaN,1592643,Kannada
1591094,NaN,NaN,NaN
1591096,NaN,1591185,Hindi
1591099,NaN,1591184,Hindi
1591100,NaN,1591518,Assamese
1591100,NaN,1591122,Urdu
1591100,NaN,1591136,Marathi
1591100,NaN,1591118,Hindi
1591100,NaN,1591269,Bengali
1591100,NaN,1591221,Punjabi
1591100,NaN,1591308,Tamil
1591100,NaN,1592691,Kannada
1591101,NaN,1591211,Assamese
1591101,NaN,1591121,Urdu
1591101,NaN,1591106,Marathi
1591101,NaN,1591110,Hindi
1591101,NaN,1591242,Bengali
1591101,NaN,1591219,Punjabi
1591101,NaN,1591127,Gujarati
1591101,NaN,1591310,Tamil
1591101,NaN,1592646,Kannada
1591102,NaN,1591114,Hindi
1591108,NaN,1590374,English
1591108,NaN,1590448,Urdu
1591109,NaN,1591191,Hindi
1591112,NaN,1591405,Assamese
1591112,NaN,1591196,Urdu
1591112,NaN,1591120,Hindi
1591112,NaN,1591951,Marathi
1591112,NaN,1591314,Bengali
1591112,NaN,1591222,Punjabi
1591112,NaN,1593566,Tamil
1591113,NaN,1591130,Marathi
1591113,NaN,1591134,Hindi
1591113,NaN,1591268,Bengali
1591113,NaN,1591224,Punjabi
1591113,NaN,1591311,Tamil
1591113,NaN,1592649,Kannada
1591115,NaN,NaN,NaN
1591116,NaN,NaN,NaN
1591117,NaN,NaN,NaN
1591123,NaN,NaN,NaN
1591125,NaN,1591187,Hindi
1591126,NaN,1591194,Urdu
1591126,NaN,1591140,Hindi
1591126,NaN,1591150,Marathi
1591128,NaN,NaN,NaN
1591129,NaN,1591147,Hindi
1591131,NaN,1591227,Urdu
1591131,NaN,1591146,Hindi
1591132,NaN,NaN,NaN
1591133,NaN,1591209,Assamese
1591133,NaN,1591152,Urdu
1591133,NaN,1591145,Marathi
1591133,NaN,1591163,Bengali
1591133,NaN,1591218,Punjabi
1591133,NaN,1591143,Gujarati
1591133,NaN,1591199,Tamil
1591133,NaN,1592652,Kannada
1591133,NaN,1591153,Malayalam
1591135,NaN,1591206,Assamese
1591135,NaN,1591228,Urdu
1591135,NaN,1591189,Marathi
1591135,NaN,1591192,Hindi
1591135,NaN,1591266,Bengali
1591135,NaN,1591293,Punjabi
1591135,NaN,1591404,Punjabi
1591135,NaN,1591158,Gujarati
1591135,NaN,1592686,Kannada
1591137,NaN,1591138,Bengali
1591139,NaN,1591151,Assamese
1591141,NaN,1591208,Assamese
1591141,NaN,1591197,Urdu
1591141,NaN,1591171,Hindi
1591141,NaN,1591188,Marathi
1591141,NaN,1591164,Bengali
1591141,NaN,1591545,Punjabi
1591141,NaN,1592685,Kannada
1591142,NaN,1591195,Urdu
1591142,NaN,1591169,Hindi
1591144,NaN,1591281,Punjabi
1591144,NaN,1591408,Assamese
1591144,NaN,1591180,Urdu
1591144,NaN,1591175,Marathi
1591144,NaN,1591170,Hindi
1591144,NaN,1591241,Bengali
1591144,NaN,1591202,Tamil
1591144,NaN,1592687,Kannada
1591154,NaN,NaN,NaN
1591159,NaN,NaN,NaN
1591160,NaN,NaN,NaN
1591161,NaN,NaN,NaN
1591162,NaN,NaN,NaN
1591165,NaN,1591205,Assamese
1591165,NaN,1591181,Urdu
1591165,NaN,1591168,Hindi
1591165,NaN,1591177,Marathi
1591165,NaN,1591244,Bengali
1591165,NaN,1591256,Punjabi
1591165,NaN,1591173,Gujarati
1591165,NaN,1591201,Tamil
1591165,NaN,1592692,Kannada
1591166,NaN,1591207,Assamese
1591166,NaN,1591198,Urdu
1591166,NaN,1591167,Hindi
1591166,NaN,1591178,Marathi
1591166,NaN,1591243,Bengali
1591166,NaN,1591257,Punjabi
1591166,NaN,1591200,Tamil
1591166,NaN,1592694,Kannada
1591172,NaN,1591229,Urdu
1591172,NaN,1591179,Hindi
1591174,NaN,1591236,Urdu
1591174,NaN,1591182,Hindi
1591176,NaN,1591230,Urdu
1591176,NaN,1591183,Hindi
1591176,NaN,1591190,Marathi
1591193,NaN,1591231,Urdu
1591193,NaN,1591220,Hindi
1591203,NaN,1591235,Urdu
1591203,NaN,1591261,Hindi
1591204,NaN,1591407,Assamese
1591204,NaN,1591225,Urdu
1591204,NaN,1591258,Marathi
1591204,NaN,1591213,Hindi
1591204,NaN,1591270,Bengali
1591204,NaN,1591283,Punjabi
1591204,NaN,1591306,Tamil
1591204,NaN,1592697,Kannada
1591204,NaN,1591418,Malayalam
1591210,NaN,1591571,Hindi
1591215,NaN,1589751,English
1591226,NaN,1590834,English
1591232,NaN,1591273,Hindi
1591232,NaN,1591253,Urdu
1591232,NaN,1591275,Marathi
1591233,NaN,1591352,Urdu
1591233,NaN,1591300,Marathi
1591233,NaN,1591264,Hindi
1591234,NaN,1591313,Urdu
1591234,NaN,1591286,Hindi
1591234,NaN,1591274,Marathi
1591234,NaN,1591315,Bengali
1591237,NaN,NaN,NaN
1591238,NaN,NaN,NaN
1591239,NaN,NaN,NaN
1591240,NaN,NaN,NaN
1591245,NaN,1591282,Urdu
1591245,NaN,1591294,Marathi
1591245,NaN,1591302,Hindi
1591245,NaN,1591316,Bengali
1591246,NaN,1590431,English
1591246,NaN,1590466,Urdu
1591246,NaN,1590445,Marathi
1591246,NaN,1590436,Hindi
1591246,NaN,1590457,Bengali
1591246,NaN,1590629,Punjabi
1591246,NaN,1590472,Gujarati
1591246,NaN,1590566,Tamil
1591246,NaN,1590499,Telugu
1591246,NaN,1592630,Kannada
1591247,NaN,1591409,Assamese
1591247,NaN,1589936,English
1591247,NaN,1589935,Hindi
1591247,NaN,1589982,Marathi
1591247,NaN,1590240,Bengali
1591247,NaN,1590226,Punjabi
1591247,NaN,1590130,Gujarati
1591248,NaN,1590686,English
1591248,NaN,1590804,Urdu
1591248,NaN,1590710,Marathi
1591248,NaN,1590737,Hindi
1591248,NaN,1590831,Bengali
1591248,NaN,1590867,Punjabi
1591248,NaN,1590888,Punjabi
1591248,NaN,1590719,Gujarati
1591248,NaN,1590785,Tamil
1591248,NaN,1590941,Telugu
1591248,NaN,1593014,Kannada
1591248,NaN,1590807,Malayalam
1591249,NaN,1590685,English
1591249,NaN,1590774,Urdu
1591249,NaN,1590742,Hindi
1591249,NaN,1590707,Marathi
1591249,NaN,1590840,Bengali
1591249,NaN,1590870,Punjabi
1591249,NaN,1590703,Gujarati
1591249,NaN,1590783,Tamil
1591249,NaN,1590947,Telugu
1591249,NaN,1590948,Telugu
1591249,NaN,1593013,Kannada
1591249,NaN,1590806,Malayalam
1591250,NaN,1590679,English
1591250,NaN,1590756,Hindi
1591250,NaN,1590705,Marathi
1591250,NaN,1590830,Bengali
1591250,NaN,1590885,Punjabi
1591250,NaN,1590706,Gujarati
1591250,NaN,1590769,Tamil
1591250,NaN,1590939,Telugu
1591250,NaN,1593008,Kannada
1591250,NaN,1590801,Malayalam
1591251,NaN,1591288,Urdu
1591251,NaN,1591279,Hindi
1591251,NaN,1591285,Marathi
1591252,NaN,1589413,English
1591252,NaN,1589418,Urdu
1591252,NaN,1589440,Hindi
1591252,NaN,1589574,Marathi
1591252,NaN,1589456,Bengali
1591252,NaN,1589515,Punjabi
1591252,NaN,1589552,Gujarati
1591252,NaN,1589479,Tamil
1591254,NaN,1590156,English
1591254,NaN,1590346,Urdu
1591254,NaN,1590161,Hindi
1591254,NaN,1590174,Marathi
1591254,NaN,1590277,Bengali
1591254,NaN,1590221,Punjabi
1591254,NaN,1590287,Gujarati
1591254,NaN,1590300,Tamil
1591254,NaN,1592611,Kannada
1591255,NaN,NaN,NaN
1591259,NaN,1591260,Bengali
1591272,NaN,1593328,Assamese
1591272,NaN,1592349,Hindi
1591272,NaN,1591459,Bengali
1591272,NaN,1591971,Punjabi
1591272,NaN,1596565,Tamil
1591276,NaN,1591291,Urdu
1591276,NaN,1591328,Hindi
1591276,NaN,1591419,Malayalam
1591278,NaN,1591088,English
1591280,NaN,NaN,NaN
1591284,NaN,1591358,Urdu
1591284,NaN,1591303,Hindi
1591289,NaN,1591331,Urdu
1591289,NaN,1591325,Hindi
1591290,NaN,1591354,Urdu
1591290,NaN,1591341,Marathi
1591290,NaN,1591348,Hindi
1591290,NaN,1591326,Bengali
1591292,NaN,1591321,Urdu
1591292,NaN,1591339,Marathi
1591292,NaN,1591343,Hindi
1591292,NaN,1591319,Bengali
1591295,NaN,1591356,Urdu
1591295,NaN,1591327,Hindi
1591296,NaN,1591337,Marathi
1591297,NaN,1591359,Urdu
1591297,NaN,1591324,Hindi
1591298,NaN,1591334,Urdu
1591298,NaN,1591351,Hindi
1591299,NaN,1591320,Urdu
1591299,NaN,1591323,Hindi
1591301,NaN,NaN,NaN
1591304,NaN,NaN,NaN
1591307,NaN,1590171,English
1591307,NaN,1590313,Urdu
1591307,NaN,1590264,Marathi
1591307,NaN,1590189,Hindi
1591307,NaN,1590425,Bengali
1591307,NaN,1590268,Punjabi
1591307,NaN,1590215,Gujarati
1591307,NaN,1590299,Tamil
1591307,NaN,1592613,Kannada
1591309,NaN,1590183,English
1591309,NaN,1590333,Urdu
1591309,NaN,1590265,Marathi
1591309,NaN,1590263,Hindi
1591309,NaN,1590328,Bengali
1591309,NaN,1590643,Punjabi
1591309,NaN,1590216,Gujarati
1591309,NaN,1590298,Tamil
1591309,NaN,1592614,Kannada
1591312,NaN,1590557,Hindi
1591312,NaN,1592203,Tamil
1591312,NaN,1590585,Gujarati
1591312,NaN,1591008,Punjabi
1591312,NaN,1590479,English
1591312,NaN,1590525,Urdu
1591312,NaN,1590523,Bengali
1591317,NaN,1590144,English
1591317,NaN,1590284,Hindi
1591317,NaN,1591936,Marathi
1591317,NaN,1590338,Bengali
1591317,NaN,1591009,Punjabi
1591317,NaN,1590296,Gujarati
1591317,NaN,1590424,Tamil
1591317,NaN,1592608,Kannada
1591318,NaN,1591330,Urdu
1591318,NaN,1591333,Hindi
1591318,NaN,1591340,Marathi
1591322,NaN,NaN,NaN
1591329,NaN,1591355,Urdu
1591329,NaN,1591353,Hindi
1591332,NaN,1591380,Hindi
1591335,NaN,NaN,NaN
1591336,NaN,NaN,NaN
1591338,NaN,1591406,Assamese
1591338,NaN,1591428,Bengali
1591338,NaN,1591357,Urdu
1591338,NaN,1591368,Hindi
1591338,NaN,1591350,Marathi
1591338,NaN,1591530,Punjabi
1591338,NaN,1591363,Gujarati
1591338,NaN,1591464,Tamil
1591338,NaN,1591426,Telugu
1591342,NaN,1591400,Marathi
1591342,NaN,1591373,Hindi
1591344,NaN,NaN,NaN
1591345,NaN,1591375,Hindi
1591346,NaN,1591347,Telugu
1591349,NaN,1591596,Hindi
1591360,NaN,NaN,NaN
1591361,NaN,NaN,NaN
1591362,NaN,1591412,Assamese
1591362,NaN,1591450,Urdu
1591362,NaN,1591365,Hindi
1591362,NaN,1591370,Marathi
1591362,NaN,1591429,Bengali
1591362,NaN,1591402,Punjabi
1591362,NaN,1591364,Gujarati
1591362,NaN,1591427,Tamil
1591362,NaN,1592703,Kannada
1591366,NaN,1591439,Urdu
1591366,NaN,1591374,Hindi
1591366,NaN,1591398,Marathi
1591366,NaN,1591483,Bengali
1591366,NaN,1591531,Punjabi
1591367,NaN,1591434,Urdu
1591367,NaN,1591372,Hindi
1591369,NaN,1590834,English
1591371,NaN,1591449,Urdu
1591371,NaN,1591389,Hindi
1591371,NaN,1591395,Marathi
1591371,NaN,1591430,Bengali
1591371,NaN,1591403,Punjabi
1591376,NaN,NaN,NaN
1591377,NaN,1591437,Urdu
1591377,NaN,1591379,Hindi
1591377,NaN,1591399,Marathi
1591378,NaN,1591466,Urdu
1591378,NaN,1591388,Hindi
1591381,NaN,1591393,Hindi
1591381,NaN,1591487,Bengali
1591382,NaN,NaN,NaN
1591383,NaN,NaN,NaN
1591384,NaN,NaN,NaN
1591385,NaN,NaN,NaN
1591386,NaN,NaN,NaN
1591387,NaN,1591432,Urdu
1591387,NaN,1591431,Hindi
1591390,NaN,NaN,NaN
1591391,NaN,NaN,NaN
1591392,NaN,1591438,Urdu
1591392,NaN,1591425,Hindi
1591394,NaN,NaN,NaN
1591396,NaN,1591436,Urdu
1591396,NaN,1591415,Hindi
1591397,NaN,NaN,NaN
1591401,NaN,1591440,Urdu
1591401,NaN,1591980,Hindi
1591401,NaN,1591485,Bengali
1591410,NaN,1590681,English
1591410,NaN,1590827,Urdu
1591410,NaN,1590711,Marathi
1591410,NaN,1590734,Hindi
1591410,NaN,1590839,Bengali
1591410,NaN,1590872,Punjabi
1591410,NaN,1590891,Punjabi
1591410,NaN,1590701,Gujarati
1591410,NaN,1590755,Tamil
1591410,NaN,1590944,Telugu
1591410,NaN,1593010,Kannada
1591410,NaN,1590802,Malayalam
1591411,NaN,1589520,English
1591411,NaN,1589609,Marathi
1591411,NaN,1589764,Bengali
1591411,NaN,1589603,Gujarati
1591411,NaN,1589585,Tamil
1591411,NaN,1589669,Malayalam
1591413,NaN,1590170,English
1591413,NaN,1590191,Hindi
1591413,NaN,1590327,Bengali
1591413,NaN,1590295,Punjabi
1591413,NaN,1590192,Gujarati
1591413,NaN,1590336,Tamil
1591413,NaN,1592612,Kannada
1591414,NaN,1591516,Assamese
1591414,NaN,1591448,Urdu
1591414,NaN,1591950,Hindi
1591414,NaN,1591458,Bengali
1591414,NaN,1591908,Punjabi
1591414,NaN,1591467,Tamil
1591414,NaN,1592706,Kannada
1591414,NaN,1591534,Malayalam
1591416,NaN,NaN,NaN
1591417,NaN,NaN,NaN
1591420,NaN,1590372,English
1591420,NaN,1590446,Urdu
1591420,NaN,1590429,Marathi
1591420,NaN,1590454,Hindi
1591420,NaN,1590394,Bengali
1591420,NaN,1590877,Punjabi
1591420,NaN,1590391,Gujarati
1591420,NaN,1590489,Tamil
1591420,NaN,1592615,Kannada
1591421,NaN,1590369,English
1591421,NaN,1590484,Hindi
1591421,NaN,1590496,Tamil
1591422,NaN,1589943,English
1591422,NaN,1590032,Urdu
1591422,NaN,1590041,Hindi
1591422,NaN,1590035,Marathi
1591422,NaN,1589973,Bengali
1591422,NaN,1591006,Punjabi
1591422,NaN,1590091,Gujarati
1591422,NaN,1590045,Tamil
1591422,NaN,1592588,Kannada
1591422,NaN,1590095,Malayalam
1591423,NaN,1589674,English
1591423,NaN,1589730,Urdu
1591423,NaN,1589683,Hindi
1591423,NaN,1589694,Marathi
1591423,NaN,1589697,Bengali
1591423,NaN,1589762,Punjabi
1591423,NaN,1589720,Gujarati
1591423,NaN,1589681,Tamil
1591423,NaN,1589809,Telugu
1591423,NaN,1589880,Malayalam
1591424,NaN,1589675,English
1591424,NaN,1589721,Urdu
1591424,NaN,1589678,Hindi
1591424,NaN,1589701,Marathi
1591424,NaN,1589695,Bengali
1591424,NaN,1589763,Punjabi
1591424,NaN,1589690,Gujarati
1591424,NaN,1589680,Tamil
1591424,NaN,1589881,Malayalam
1591433,NaN,NaN,NaN
1591435,NaN,1591452,Urdu
1591435,NaN,1591476,Hindi
1591435,NaN,1591456,Marathi
1591441,NaN,NaN,NaN
1591444,NaN,1591457,Marathi
1591444,NaN,1591462,Urdu
1591444,NaN,1591492,Hindi
1591444,NaN,1591478,Bengali
1591445,NaN,1591463,Urdu
1591445,NaN,1591484,Marathi
1591445,NaN,1591461,Hindi
1591445,NaN,1591479,Bengali
1591445,NaN,1591533,Malayalam
1591446,NaN,NaN,NaN
1591447,NaN,NaN,NaN
1591451,NaN,1591453,English
1591455,NaN,1591489,Urdu
1591455,NaN,1591481,Hindi
1591455,NaN,1591504,Marathi
1591460,NaN,NaN,NaN
1591465,NaN,NaN,NaN
1591468,NaN,1590027,English
1591469,NaN,1591614,Hindi
1591470,NaN,1591471,English
1591472,NaN,1591490,Urdu
1591472,NaN,1591491,Hindi
1591473,NaN,NaN,NaN
1591474,NaN,1591578,Urdu
1591474,NaN,1591503,Hindi
1591474,NaN,1591598,Bengali
1591475,NaN,1590358,English
1591477,NaN,1591500,Urdu
1591477,NaN,1591501,Hindi
1591480,NaN,1591556,Urdu
1591480,NaN,1591502,Marathi
1591480,NaN,1591505,Hindi
1591480,NaN,1591563,Bengali
1591482,NaN,1591507,Hindi
1591486,NaN,1591506,Hindi
1591488,NaN,1591508,Marathi
1591488,NaN,1591859,Hindi
1591488,NaN,1591642,Bengali
1591493,NaN,1591595,Hindi
1591494,NaN,1591551,Urdu
1591494,NaN,1591835,Hindi
1591495,NaN,NaN,NaN
1591496,NaN,1591561,Urdu
1591496,NaN,1591558,Hindi
1591497,NaN,1591557,Urdu
1591497,NaN,1592053,Hindi
1591498,NaN,1591543,Urdu
1591498,NaN,1591823,Hindi
1591499,NaN,1591550,Urdu
1591499,NaN,1591824,Hindi
1591509,NaN,1591953,Hindi
1591510,NaN,1591892,Assamese
1591510,NaN,1591542,Urdu
1591510,NaN,1591645,Marathi
1591510,NaN,1591539,Hindi
1591510,NaN,1591554,Bengali
1591510,NaN,1591611,Punjabi
1591510,NaN,1591547,Gujarati
1591510,NaN,1591631,Tamil
1591510,NaN,1592713,Kannada
1591510,NaN,1591694,Malayalam
1591511,NaN,1591891,Assamese
1591511,NaN,1591630,Tamil
1591511,NaN,1592719,Kannada
1591511,NaN,1591610,Punjabi
1591511,NaN,1591538,Gujarati
1591511,NaN,1591693,Malayalam
1591511,NaN,1591582,Urdu
1591511,NaN,1591552,Hindi
1591511,NaN,1591588,Marathi
1591511,NaN,1591567,Bengali
1591512,NaN,1591893,Assamese
1591512,NaN,1591606,Punjabi
1591512,NaN,1591629,Tamil
1591512,NaN,1592720,Kannada
1591512,NaN,1591692,Malayalam
1591512,NaN,1591587,Urdu
1591512,NaN,1591544,Hindi
1591512,NaN,1591636,Marathi
1591512,NaN,1591564,Bengali
1591512,NaN,1591540,Gujarati
1591513,NaN,1591894,Assamese
1591513,NaN,1591717,Punjabi
1591513,NaN,1591549,Gujarati
1591513,NaN,1592722,Kannada
1591513,NaN,1591691,Malayalam
1591513,NaN,1591585,Urdu
1591513,NaN,1591553,Hindi
1591513,NaN,1591640,Marathi
1591513,NaN,1591566,Bengali
1591513,NaN,1591627,Tamil
1591514,NaN,NaN,NaN
1591515,NaN,1591888,Assamese
1591515,NaN,1591603,Urdu
1591515,NaN,1591535,Hindi
1591515,NaN,1591654,Marathi
1591515,NaN,1591635,Bengali
1591515,NaN,1591605,Punjabi
1591515,NaN,1591625,Gujarati
1591515,NaN,1592399,Tamil
1591517,NaN,1591895,Assamese
1591517,NaN,1591562,Urdu
1591517,NaN,1591583,Marathi
1591517,NaN,1591532,Hindi
1591517,NaN,1591565,Bengali
1591517,NaN,1591548,Punjabi
1591517,NaN,1591546,Gujarati
1591517,NaN,1591633,Tamil
1591517,NaN,1592715,Kannada
1591519,NaN,1567548,English
1591519,NaN,1567549,Hindi
1591520,NaN,1589889,English
1591520,NaN,1589896,Urdu
1591520,NaN,1589900,Hindi
1591520,NaN,1589954,Marathi
1591520,NaN,1589910,Bengali
1591520,NaN,1590135,Punjabi
1591520,NaN,1589922,Tamil
1591520,NaN,1589997,Telugu
1591520,NaN,1592583,Kannada
1591520,NaN,1590098,Malayalam
1591521,NaN,1589890,English
1591521,NaN,1589897,Urdu
1591521,NaN,1589894,Hindi
1591521,NaN,1589953,Marathi
1591521,NaN,1589907,Bengali
1591521,NaN,1590133,Punjabi
1591521,NaN,1589924,Tamil
1591521,NaN,1590001,Telugu
1591521,NaN,1592584,Kannada
1591521,NaN,1590100,Malayalam
1591522,NaN,1590068,English
1591522,NaN,1590083,Marathi
1591522,NaN,1590079,Hindi
1591522,NaN,1590209,Bengali
1591522,NaN,1590218,Punjabi
1591522,NaN,1590086,Gujarati
1591522,NaN,1590087,Tamil
1591522,NaN,1592594,Kannada
1591523,NaN,1589861,Hindi
1591523,NaN,1590136,Punjabi
1591523,NaN,1589937,Urdu
1591523,NaN,1589828,English
1591523,NaN,1589879,Gujarati
1591523,NaN,1589940,Bengali
1591523,NaN,1589965,Tamil
1591524,NaN,1589888,English
1591524,NaN,1589895,Urdu
1591524,NaN,1589952,Marathi
1591524,NaN,1589899,Hindi
1591524,NaN,1589911,Bengali
1591524,NaN,1590134,Punjabi
1591524,NaN,1589925,Tamil
1591524,NaN,1589994,Telugu
1591524,NaN,1592582,Kannada
1591524,NaN,1590095,Malayalam
1591525,NaN,1589971,Hindi
1591525,NaN,1589933,English
1591525,NaN,1590012,Urdu
1591525,NaN,1589986,Marathi
1591525,NaN,1589963,Bengali
1591525,NaN,1590288,Punjabi
1591525,NaN,1590010,Gujarati
1591525,NaN,1589999,Tamil
1591525,NaN,1592589,Kannada
1591526,NaN,1590008,English
1591526,NaN,1590124,Urdu
1591526,NaN,1590048,Hindi
1591526,NaN,1590210,Bengali
1591526,NaN,1590223,Punjabi
1591526,NaN,1590073,Gujarati
1591526,NaN,1590487,Tamil
1591526,NaN,1592592,Kannada
1591527,NaN,1589527,English
1591527,NaN,1589572,Urdu
1591527,NaN,1589635,Hindi
1591527,NaN,1589579,Marathi
1591527,NaN,1589560,Bengali
1591527,NaN,1589760,Punjabi
1591527,NaN,1589608,Gujarati
1591527,NaN,1589584,Tamil
1591527,NaN,1589667,Malayalam
1591528,NaN,1589891,English
1591528,NaN,1589898,Urdu
1591528,NaN,1589956,Marathi
1591528,NaN,1589902,Hindi
1591528,NaN,1589913,Bengali
1591528,NaN,1590132,Punjabi
1591528,NaN,1589926,Tamil
1591528,NaN,1589989,Telugu
1591528,NaN,1592585,Kannada
1591528,NaN,1590102,Malayalam
1591529,NaN,1589892,English
1591529,NaN,1589893,Urdu
1591529,NaN,1589958,Marathi
1591529,NaN,1589904,Hindi
1591529,NaN,1589914,Bengali
1591529,NaN,1590129,Punjabi
1591529,NaN,1589927,Tamil
1591529,NaN,1589990,Telugu
1591529,NaN,1592586,Kannada
1591529,NaN,1592587,Kannada
1591529,NaN,1590103,Malayalam
1591536,NaN,NaN,NaN
1591537,NaN,NaN,NaN
1591541,NaN,1591628,Urdu
1591541,NaN,1591601,Hindi
1591555,NaN,1591579,Urdu
1591555,NaN,1591572,Hindi
1591559,NaN,1591580,Urdu
1591559,NaN,1591581,Urdu
1591559,NaN,1591599,Hindi
1591560,NaN,1591575,Urdu
1591560,NaN,1591593,Hindi
1591560,NaN,1591653,Marathi
1591560,NaN,1591641,Bengali
1591560,NaN,1592003,Punjabi
1591568,NaN,NaN,NaN
1591569,NaN,1591586,Urdu
1591569,NaN,1591597,Hindi
1591570,NaN,NaN,NaN
1591573,NaN,1591591,Urdu
1591573,NaN,1591607,Hindi
1591573,NaN,1591638,Bengali
1591574,NaN,1591615,Urdu
1591574,NaN,1591644,Hindi
1591576,NaN,1591618,Urdu
1591576,NaN,1591647,Marathi
1591576,NaN,1591592,Hindi
1591576,NaN,1591600,Bengali
1591577,NaN,1591649,Urdu
1591577,NaN,1591609,Hindi
1591584,NaN,1591619,Urdu
1591584,NaN,1591621,Hindi
1591589,NaN,1591632,Urdu
1591589,NaN,1591661,Hindi
1591590,NaN,1591624,Hindi
1591590,NaN,1591626,Urdu
1591594,NaN,1591613,English
1591602,NaN,1591658,Marathi
1591602,NaN,1591756,Bengali
1591602,NaN,1591725,Urdu
1591602,NaN,1591663,Hindi
1591604,NaN,1591669,Urdu
1591604,NaN,1591664,Hindi
1591612,NaN,NaN,NaN
1591616,NaN,1591665,Hindi
1591617,NaN,1591576,English
1591617,NaN,1591618,Urdu
1591617,NaN,1591647,Marathi
1591617,NaN,1591592,Hindi
1591617,NaN,1591600,Bengali
