Main_PRID,Language,Extracted_PRID,Extracted_Language
1650041,NaN,NaN,NaN
1650046,NaN,NaN,NaN
1650050,NaN,1649993,English
1650050,NaN,1650262,Urdu
1650050,NaN,1650055,Marathi
1650050,NaN,1650078,Hindi
1650050,NaN,1650063,Bengali
1650050,NaN,1650240,Assamese
1650050,NaN,1650164,Odia
1650050,NaN,1650058,Tamil
1650052,NaN,1649990,English
1650052,NaN,1650263,Urdu
1650052,NaN,1650077,Hindi
1650052,NaN,1650202,Manipuri
1650052,NaN,1650060,Tamil
1650052,NaN,1650226,Telugu
1650053,NaN,1650286,Urdu
1650053,NaN,1650100,Hindi
1650053,NaN,1650131,Marathi
1650053,NaN,1650088,Manipuri
1650053,NaN,1650137,Odia
1650053,NaN,1650221,Tamil
1650053,NaN,1650214,Telugu
1650057,NaN,1650123,Marathi
1650057,NaN,1650291,Urdu
1650057,NaN,1650143,Hindi
1650057,NaN,1650250,Punjabi
1650057,NaN,1650171,Tamil
1650067,NaN,1650192,Punjabi
1650067,NaN,1650151,Urdu
1650067,NaN,1650103,Hindi
1650067,NaN,1650140,Marathi
1650067,NaN,1650500,Manipuri
1650067,NaN,1650191,Tamil
1650067,NaN,1650212,Telugu
1650067,NaN,1650201,Kannada
1650068,NaN,1649970,English
1650069,NaN,1650215,Urdu
1650069,NaN,1650106,Hindi
1650069,NaN,1650145,Marathi
1650069,NaN,1650189,Manipuri
1650069,NaN,1650152,Bengali
1650069,NaN,1650172,Tamil
1650069,NaN,1650115,Telugu
1650069,NaN,1650206,Kannada
1650070,NaN,1649796,Hindi
1650070,NaN,1649849,Punjabi
1650070,NaN,1649756,English
1650070,NaN,1649918,Urdu
1650070,NaN,1649837,Marathi
1650070,NaN,1649787,Manipuri
1650070,NaN,1651338,Bengali
1650070,NaN,1649777,Assamese
1650070,NaN,1649886,Gujarati
1650070,NaN,1649811,Tamil
1650070,NaN,1649783,Telugu
1650070,NaN,1649823,Kannada
1650070,NaN,1649779,Malayalam
1650073,NaN,1650182,Punjabi
1650073,NaN,1650136,Urdu
1650073,NaN,1650133,Hindi
1650073,NaN,1650142,Marathi
1650073,NaN,1650099,Bengali
1650073,NaN,1650127,Assamese
1650073,NaN,1650184,Manipuri
1650073,NaN,1650174,Gujarati
1650073,NaN,1650125,Odia
1650073,NaN,1650175,Tamil
1650073,NaN,1650120,Telugu
1650073,NaN,1650108,Kannada
1650073,NaN,1650148,Malayalam
1650074,NaN,1650257,Punjabi
1650074,NaN,1650267,Hindi
1650074,NaN,1650095,Marathi
1650074,NaN,1650211,Assamese
1650074,NaN,1650167,Manipuri
1650074,NaN,1650179,Bengali
1650074,NaN,1650236,Gujarati
1650074,NaN,1650228,Tamil
1650074,NaN,1650235,Telugu
1650074,NaN,1650181,Malayalam
1650080,NaN,NaN,NaN
1650081,NaN,NaN,NaN
1650085,NaN,1650186,Marathi
1650087,NaN,NaN,NaN
1650094,NaN,1650219,Urdu
1650094,NaN,1651724,Hindi
1650094,NaN,1650230,Marathi
1650094,NaN,1650198,Manipuri
1650094,NaN,1650203,Punjabi
1650096,NaN,1650149,Marathi
1650096,NaN,1650183,Tamil
1650096,NaN,1650232,Telugu
1650096,NaN,1650210,Urdu
1650096,NaN,1650154,Hindi
1650096,NaN,1650204,Manipuri
1650097,NaN,1650166,Urdu
1650097,NaN,1650128,Hindi
1650097,NaN,1650155,Marathi
1650097,NaN,1650147,Bengali
1650097,NaN,1650266,Assamese
1650097,NaN,1650492,Manipuri
1650097,NaN,1650188,Punjabi
1650097,NaN,1650153,Gujarati
1650097,NaN,1650141,Odia
1650097,NaN,1650180,Tamil
1650097,NaN,1650122,Telugu
1650097,NaN,1650119,Kannada
1650098,NaN,1650446,Bengali
1650101,NaN,1650260,Urdu
1650101,NaN,1650109,Hindi
1650101,NaN,1650135,Marathi
1650101,NaN,1650216,Manipuri
1650101,NaN,1650156,Bengali
1650101,NaN,1650269,Assamese
1650101,NaN,1650176,Punjabi
1650101,NaN,1650224,Gujarati
1650101,NaN,1650187,Tamil
1650101,NaN,1650139,Kannada
1650102,NaN,1650278,Urdu
1650102,NaN,1650299,Hindi
1650102,NaN,1650313,Bengali
1650102,NaN,1650253,Punjabi
1650102,NaN,1650222,Tamil
1650110,NaN,NaN,NaN
1650116,NaN,1650261,Urdu
1650116,NaN,1650134,Hindi
1650116,NaN,1650227,Marathi
1650116,NaN,1650190,Bengali
1650116,NaN,1650243,Assamese
1650116,NaN,1650497,Manipuri
1650116,NaN,1650177,Punjabi
1650116,NaN,1650234,Gujarati
1650116,NaN,1650350,Tamil
1650116,NaN,1650217,Telugu
1650116,NaN,1650146,Kannada
1650117,NaN,1651230,English
1650121,NaN,1650182,Punjabi
1650121,NaN,1650073,English
1650121,NaN,1650136,Urdu
1650121,NaN,1650133,Hindi
1650121,NaN,1650142,Marathi
1650121,NaN,1650099,Bengali
1650121,NaN,1650127,Assamese
1650121,NaN,1650184,Manipuri
1650121,NaN,1650174,Gujarati
1650121,NaN,1650125,Odia
1650121,NaN,1650175,Tamil
1650121,NaN,1650120,Telugu
1650121,NaN,1650108,Kannada
1650121,NaN,1650148,Malayalam
1650129,NaN,1650207,Manipuri
1650129,NaN,1650295,Hindi
1650129,NaN,1650318,Urdu
1650129,NaN,1650346,Tamil
1650132,NaN,1650259,Urdu
1650132,NaN,1650144,Hindi
1650132,NaN,1650246,Bengali
1650132,NaN,1650209,Manipuri
1650132,NaN,1650345,Tamil
1650132,NaN,1650195,Kannada
1650158,NaN,NaN,NaN
1650205,NaN,NaN,NaN
1650237,NaN,NaN,NaN
1650238,NaN,NaN,NaN
1650248,NaN,NaN,NaN
1650254,NaN,1649990,English
1650254,NaN,1650263,Urdu
1650254,NaN,1650077,Hindi
1650254,NaN,1650202,Manipuri
1650254,NaN,1650052,Punjabi
1650254,NaN,1650060,Tamil
1650254,NaN,1650226,Telugu
1650255,NaN,1650321,Urdu
1650255,NaN,1650274,Hindi
1650255,NaN,1650341,Tamil
1650258,NaN,NaN,NaN
1650275,NaN,1649484,English
1650275,NaN,1649544,Urdu
1650275,NaN,1649617,Marathi
1650275,NaN,1649486,Hindi
1650275,NaN,1649643,Assamese
1650275,NaN,1649693,Bengali
1650275,NaN,1649632,Manipuri
1650275,NaN,1649600,Punjabi
1650275,NaN,1649595,Gujarati
1650275,NaN,1649662,Odia
1650275,NaN,1649718,Telugu
1650275,NaN,1649844,Kannada
1650275,NaN,1650276,Malayalam
1650279,NaN,1649748,English
1650279,NaN,1649917,Urdu
1650279,NaN,1649812,Hindi
1650279,NaN,1649829,Marathi
1650279,NaN,1649791,Manipuri
1650279,NaN,1649913,Bengali
1650279,NaN,1649817,Assamese
1650279,NaN,1649868,Punjabi
1650279,NaN,1649836,Gujarati
1650279,NaN,1649892,Odia
1650279,NaN,1649912,Telugu
1650279,NaN,1649873,Kannada
1650279,NaN,1649903,Malayalam
1650280,NaN,1650302,Urdu
1650280,NaN,1650297,Hindi
1650280,NaN,1650356,Marathi
1650280,NaN,1650351,Bengali
1650280,NaN,1650390,Manipuri
1650280,NaN,1650301,Assamese
1650280,NaN,1650335,Punjabi
1650280,NaN,1650330,Gujarati
1650280,NaN,1650483,Odia
1650280,NaN,1650352,Tamil
1650280,NaN,1650368,Telugu
1650280,NaN,1650363,Kannada
1650280,NaN,1650320,Malayalam
1650281,NaN,1650300,Urdu
1650281,NaN,1650298,Hindi
1650281,NaN,1650358,Marathi
1650281,NaN,1650353,Bengali
1650281,NaN,1650391,Manipuri
1650281,NaN,1650304,Assamese
1650281,NaN,1650333,Punjabi
1650281,NaN,1650336,Gujarati
1650281,NaN,1650782,Odia
1650281,NaN,1650570,Tamil
1650281,NaN,1650366,Telugu
1650281,NaN,1650367,Kannada
1650281,NaN,1650322,Malayalam
1650284,NaN,1649678,Malayalam
1650284,NaN,1649555,English
1650284,NaN,1649668,Urdu
1650284,NaN,1649646,Marathi
1650284,NaN,1649590,Hindi
1650284,NaN,1649598,Manipuri
1650284,NaN,1649615,Assamese
1650284,NaN,1649624,Punjabi
1650284,NaN,1649625,Gujarati
1650284,NaN,1649639,Odia
1650284,NaN,1649753,Tamil
1650284,NaN,1649608,Telugu
1650284,NaN,1649670,Kannada
1650285,NaN,1650466,Punjabi
1650285,NaN,1650324,Urdu
1650285,NaN,1650354,Marathi
1650285,NaN,1650305,Hindi
1650285,NaN,1650348,Assamese
1650285,NaN,1650311,Bengali
1650285,NaN,1650319,Manipuri
1650285,NaN,1650470,Odia
1650285,NaN,1650369,Tamil
1650285,NaN,1650308,Telugu
1650285,NaN,1650511,Kannada
1650285,NaN,1650312,Malayalam
1650289,NaN,1650347,Hindi
1650289,NaN,1650403,Marathi
1650289,NaN,1650361,Manipuri
1650289,NaN,1650494,Assamese
1650289,NaN,1650397,Punjabi
1650289,NaN,1650393,Tamil
1650289,NaN,1650471,Telugu
1650294,NaN,1650342,Urdu
1650294,NaN,1650326,Hindi
1650294,NaN,1650431,Marathi
1650294,NaN,1650508,Assamese
1650294,NaN,1650349,Manipuri
1650294,NaN,1650454,Punjabi
1650294,NaN,1650409,Tamil
1650294,NaN,1650357,Telugu
1650296,NaN,1650560,Urdu
1650296,NaN,1650339,Hindi
1650296,NaN,1650392,Marathi
1650296,NaN,1650503,Assamese
1650296,NaN,1650309,Bengali
1650296,NaN,1650314,Manipuri
1650296,NaN,1650477,Punjabi
1650296,NaN,1650334,Gujarati
1650296,NaN,1650474,Odia
1650296,NaN,1650389,Tamil
1650296,NaN,1650378,Telugu
1650296,NaN,1650331,Malayalam
1650303,NaN,1649671,Urdu
1650303,NaN,1649559,English
1650303,NaN,1649631,Marathi
1650303,NaN,1649613,Hindi
1650303,NaN,1649612,Assamese
1650303,NaN,1649626,Manipuri
1650303,NaN,1649622,Punjabi
1650303,NaN,1649628,Gujarati
1650303,NaN,1649637,Odia
1650303,NaN,1649754,Tamil
1650303,NaN,1649588,Telugu
1650303,NaN,1649672,Kannada
1650303,NaN,1649677,Malayalam
1650328,NaN,1650547,Urdu
1650328,NaN,1650398,Hindi
1650328,NaN,1650424,Marathi
1650328,NaN,1650525,Assamese
1650328,NaN,1650437,Manipuri
1650328,NaN,1650429,Bengali
1650328,NaN,1650460,Punjabi
1650328,NaN,1650473,Telugu
1650329,NaN,1650344,Urdu
1650329,NaN,1650404,Marathi
1650329,NaN,1650380,Hindi
1650329,NaN,1650527,Assamese
1650329,NaN,1650480,Manipuri
1650329,NaN,1650421,Punjabi
1650329,NaN,1650376,Tamil
1650329,NaN,1650475,Telugu
1650332,NaN,1650420,Punjabi
1650332,NaN,1650370,Assamese
1650332,NaN,1650549,Urdu
1650332,NaN,1650405,Hindi
1650332,NaN,1650373,Manipuri
1650332,NaN,1650597,Tamil
1650332,NaN,1650372,Telugu
1650337,NaN,NaN,NaN
1650338,NaN,1650407,Tamil
1650338,NaN,1650899,Urdu
1650338,NaN,1650400,Hindi
1650338,NaN,1650406,Marathi
1650338,NaN,1650491,Manipuri
1650338,NaN,1650521,Assamese
1650338,NaN,1650415,Bengali
1650338,NaN,1650453,Punjabi
1650338,NaN,1650472,Odia
1650338,NaN,1650574,Telugu
1650340,NaN,1650464,Punjabi
1650340,NaN,1650399,Hindi
1650340,NaN,1650561,Urdu
1650340,NaN,1650381,Manipuri
1650340,NaN,1650417,Bengali
1650340,NaN,1650526,Assamese
1650340,NaN,1650452,Odia
1650340,NaN,1650598,Tamil
1650340,NaN,1650573,Telugu
1650355,NaN,1650551,Urdu
1650355,NaN,1650432,Marathi
1650355,NaN,1650427,Hindi
1650355,NaN,1650489,Manipuri
1650355,NaN,1650505,Tamil
1650360,NaN,1650337,English
1650360,NaN,1650558,Urdu
1650360,NaN,1650440,Marathi
1650360,NaN,1650377,Hindi
1650360,NaN,1650499,Assamese
1650360,NaN,1650413,Bengali
1650360,NaN,1650365,Manipuri
1650360,NaN,1650414,Punjabi
1650360,NaN,1650395,Gujarati
1650360,NaN,1650476,Odia
1650360,NaN,1650383,Tamil
1650360,NaN,1650375,Telugu
1650362,NaN,1650556,Urdu
1650362,NaN,1650438,Marathi
1650362,NaN,1650433,Hindi
1650362,NaN,1650532,Assamese
1650362,NaN,1650418,Punjabi
1650362,NaN,1650402,Tamil
1650364,NaN,NaN,NaN
1650371,NaN,NaN,NaN
1650374,NaN,NaN,NaN
1650379,NaN,1650546,Urdu
1650379,NaN,1650408,Marathi
1650379,NaN,1650412,Hindi
1650379,NaN,1650518,Bengali
1650379,NaN,1650539,Assamese
1650379,NaN,1650447,Manipuri
1650379,NaN,1650463,Punjabi
1650379,NaN,1650410,Tamil
1650379,NaN,1650569,Telugu
1650382,NaN,1650337,English
1650382,NaN,1650558,Urdu
1650382,NaN,1650440,Marathi
1650382,NaN,1650377,Hindi
1650382,NaN,1650499,Assamese
1650382,NaN,1650413,Bengali
1650382,NaN,1650365,Manipuri
1650382,NaN,1650414,Punjabi
1650382,NaN,1650395,Gujarati
1650382,NaN,1650476,Odia
1650382,NaN,1650383,Tamil
1650382,NaN,1650375,Telugu
1650382,NaN,1650360,Malayalam
1650384,NaN,1650533,Punjabi
1650384,NaN,1650552,Urdu
1650384,NaN,1650496,Marathi
1650384,NaN,1650507,Hindi
1650384,NaN,1650553,Manipuri
1650384,NaN,1650537,Assamese
1650384,NaN,1650607,Tamil
1650384,NaN,1650605,Telugu
1650385,NaN,1650531,Assamese
1650385,NaN,1650443,Bengali
1650385,NaN,1650554,Urdu
1650385,NaN,1650416,Hindi
1650385,NaN,1650485,Marathi
1650385,NaN,1650535,Punjabi
1650385,NaN,1650469,Tamil
1650385,NaN,1650434,Malayalam
1650386,NaN,1650529,Assamese
1650386,NaN,1650479,Odia
1650386,NaN,1650512,Tamil
1650386,NaN,1650441,Kannada
1650386,NaN,1650544,Urdu
1650386,NaN,1650428,Hindi
1650386,NaN,1650436,Marathi
1650386,NaN,1650419,Bengali
1650386,NaN,1650478,Manipuri
1650387,NaN,1650523,Telugu
1650387,NaN,1650545,Urdu
1650387,NaN,1650430,Hindi
1650387,NaN,1650543,Assamese
1650387,NaN,1650487,Manipuri
1650387,NaN,1650536,Punjabi
1650388,NaN,1650509,Hindi
1650388,NaN,1650555,Urdu
1650388,NaN,1650498,Marathi
1650388,NaN,1650550,Manipuri
1650388,NaN,1650538,Assamese
1650388,NaN,1650534,Punjabi
1650394,NaN,NaN,NaN
1650396,NaN,1650548,Urdu
1650396,NaN,1650519,Hindi
1650396,NaN,1650488,Marathi
1650396,NaN,1650520,Bengali
1650396,NaN,1650484,Manipuri
1650396,NaN,1650462,Punjabi
1650396,NaN,1650451,Odia
1650396,NaN,1650516,Tamil
1650401,NaN,1650523,Telugu
1650401,NaN,1650387,English
1650401,NaN,1650545,Urdu
1650401,NaN,1650430,Hindi
1650401,NaN,1650543,Assamese
1650401,NaN,1650487,Manipuri
1650401,NaN,1650536,Punjabi
1650411,NaN,1650495,Odia
1650411,NaN,1650897,Urdu
1650411,NaN,1650445,Hindi
1650411,NaN,1650510,Marathi
1650411,NaN,1650459,Bengali
1650411,NaN,1650439,Manipuri
1650411,NaN,1650467,Punjabi
1650411,NaN,1650579,Tamil
1650411,NaN,1650444,Kannada
1650422,NaN,NaN,NaN
1650423,NaN,NaN,NaN
1650425,NaN,1650541,Punjabi
1650425,NaN,1650982,Urdu
1650425,NaN,1650604,Hindi
1650425,NaN,1650450,Marathi
1650425,NaN,1650482,Assamese
1650425,NaN,1650514,Manipuri
1650425,NaN,1650493,Bengali
1650425,NaN,1650468,Gujarati
1650425,NaN,1650481,Telugu
1650425,NaN,1650457,Malayalam
1650426,NaN,1650571,Telugu
1650426,NaN,1650524,Assamese
1650426,NaN,1650594,Urdu
1650426,NaN,1650458,Hindi
1650426,NaN,1650506,Manipuri
1650426,NaN,1650455,Punjabi
1650426,NaN,1650460,Punjabi
1650426,NaN,1650603,Tamil
1650435,NaN,1650448,English
1650442,NaN,1650613,Tamil
1650442,NaN,1650575,Urdu
1650442,NaN,1650504,Marathi
1650442,NaN,1650517,Hindi
1650442,NaN,1650816,Assamese
1650442,NaN,1650515,Manipuri
1650449,NaN,1650592,Urdu
1650449,NaN,1650501,Marathi
1650449,NaN,1650565,Hindi
1650449,NaN,1650542,Assamese
1650449,NaN,1650559,Manipuri
1650449,NaN,1650610,Tamil
1650449,NaN,1650572,Telugu
1650456,NaN,NaN,NaN
1650461,NaN,NaN,NaN
1650465,NaN,NaN,NaN
1650486,NaN,1650448,English
1650486,NaN,1650578,Urdu
1650486,NaN,1650435,Hindi
1650486,NaN,1650513,Marathi
1650486,NaN,1650522,Gujarati
1650486,NaN,1650615,Tamil
1650490,NaN,1650563,Urdu
1650490,NaN,1650588,Hindi
1650490,NaN,1650562,Manipuri
1650490,NaN,1650577,Tamil
1650502,NaN,1650580,Urdu
1650502,NaN,1650564,Hindi
1650502,NaN,1650557,Manipuri
1650502,NaN,1650614,Tamil
1650528,NaN,NaN,NaN
1650566,NaN,1650328,English
1650566,NaN,1650547,Urdu
1650566,NaN,1650398,Hindi
1650566,NaN,1650424,Marathi
1650566,NaN,1650525,Assamese
1650566,NaN,1650437,Manipuri
1650566,NaN,1650429,Bengali
1650566,NaN,1650460,Punjabi
1650566,NaN,1650473,Telugu
1650567,NaN,1650612,Punjabi
1650567,NaN,1650596,Marathi
1650567,NaN,1650576,Urdu
1650567,NaN,1650586,Hindi
1650567,NaN,1650582,Assamese
1650567,NaN,1650976,Bengali
1650567,NaN,1650591,Manipuri
1650567,NaN,1650581,Gujarati
1650567,NaN,1650776,Odia
1650567,NaN,1650587,Tamil
1650567,NaN,1650583,Telugu
1650567,NaN,1650623,Kannada
1650567,NaN,1650622,Malayalam
1650568,NaN,1650601,Hindi
1650568,NaN,1650611,Punjabi
1650568,NaN,1650595,Tamil
1650568,NaN,1650620,Telugu
1650568,NaN,1650628,Manipuri
1650568,NaN,1650589,Assamese
1650568,NaN,1650593,Urdu
1650568,NaN,1650590,Marathi
1650568,NaN,1650648,Malayalam
1650584,NaN,1650600,Urdu
1650584,NaN,1650649,Marathi
1650584,NaN,1650617,Hindi
1650584,NaN,1650606,Assamese
1650584,NaN,1650664,Bengali
1650584,NaN,1650630,Manipuri
1650584,NaN,1650720,Punjabi
1650584,NaN,1650626,Telugu
1650584,NaN,1650624,Kannada
1650585,NaN,1650621,Urdu
1650585,NaN,1650679,Marathi
1650585,NaN,1650671,Hindi
1650585,NaN,1650885,Assamese
1650585,NaN,1650663,Bengali
1650585,NaN,1650736,Manipuri
1650585,NaN,1650713,Punjabi
1650585,NaN,1650609,Tamil
1650585,NaN,1650830,Telugu
1650585,NaN,1650645,Malayalam
1650599,NaN,1649293,English
1650599,NaN,1649452,Hindi
1650599,NaN,1649346,Marathi
1650599,NaN,1649374,Assamese
1650599,NaN,1649357,Manipuri
1650599,NaN,1649359,Bengali
1650599,NaN,1649429,Punjabi
1650599,NaN,1649373,Gujarati
1650599,NaN,1649377,Tamil
1650599,NaN,1649398,Telugu
1650599,NaN,1649303,Malayalam
1650602,NaN,1650738,Manipuri
1650602,NaN,1650616,Urdu
1650602,NaN,1650658,Marathi
1650602,NaN,1650742,Hindi
1650602,NaN,1650666,Bengali
1650602,NaN,1650692,Assamese
1650602,NaN,1650718,Punjabi
1650602,NaN,1650662,Gujarati
1650602,NaN,1650618,Tamil
1650602,NaN,1650629,Telugu
1650602,NaN,1650619,Malayalam
1650608,NaN,1650584,English
1650608,NaN,1650600,Urdu
1650608,NaN,1650649,Marathi
1650608,NaN,1650617,Hindi
1650608,NaN,1650606,Assamese
1650608,NaN,1650664,Bengali
1650608,NaN,1650630,Manipuri
1650608,NaN,1650720,Punjabi
1650608,NaN,1650626,Telugu
1650608,NaN,1650624,Kannada
1650625,NaN,1650937,Urdu
1650625,NaN,1650694,Marathi
1650625,NaN,1650690,Hindi
1650625,NaN,1650754,Manipuri
1650625,NaN,1650822,Assamese
1650625,NaN,1650722,Punjabi
1650625,NaN,1650703,Telugu
1650625,NaN,1650700,Kannada
1650627,NaN,1650939,Urdu
1650627,NaN,1650672,Hindi
1650627,NaN,1650661,Marathi
1650627,NaN,1650740,Manipuri
1650627,NaN,1650714,Punjabi
1650627,NaN,1650778,Odia
1650627,NaN,1650651,Tamil
1650627,NaN,1650706,Telugu
1650627,NaN,1650652,Kannada
1650631,NaN,1650721,Punjabi
1650631,NaN,1650851,Urdu
1650631,NaN,1650642,Hindi
1650631,NaN,1650684,Marathi
1650631,NaN,1650757,Manipuri
1650631,NaN,1651173,Bengali
1650631,NaN,1650698,Assamese
1650631,NaN,1650699,Gujarati
1650631,NaN,1650785,Odia
1650631,NaN,1650656,Tamil
1650631,NaN,1650704,Telugu
1650631,NaN,1650657,Kannada
1650631,NaN,1650697,Malayalam
1650632,NaN,1650723,Punjabi
1650632,NaN,1650852,Urdu
1650632,NaN,1650646,Hindi
1650632,NaN,1650760,Manipuri
1650632,NaN,1651175,Bengali
1650632,NaN,1650789,Gujarati
1650632,NaN,1650788,Odia
1650632,NaN,1650705,Telugu
1650633,NaN,1650827,Assamese
1650633,NaN,1650845,Urdu
