Main_PRID,Language,Extracted_PRID,Extracted_Language
1830032,NaN,1830076,Marathi
1830032,NaN,1831122,Hindi
1830032,NaN,1830064,Manipuri
1830032,NaN,1830299,Bengali
1830032,NaN,1830078,Gujarati
1830032,NaN,1830284,Odia
1830032,NaN,1830089,Tamil
1830032,NaN,1830115,Telugu
1830032,NaN,1830127,Malayalam
1830033,NaN,1830109,Punjabi
1830033,NaN,1829950,English
1830033,NaN,1829994,Urdu
1830033,NaN,1830111,Marathi
1830033,NaN,1829981,Hindi
1830033,NaN,1829966,Manipuri
1830033,NaN,1830166,Bengali
1830033,NaN,1829984,Gujarati
1830033,NaN,1829988,Tamil
1830033,NaN,1830036,Malayalam
1830038,NaN,1829808,English
1830038,NaN,1830774,Urdu
1830038,NaN,1829892,Marathi
1830039,NaN,1830065,Malayalam
1830039,NaN,1830241,Urdu
1830039,NaN,1830086,Marathi
1830039,NaN,1832118,Hindi
1830039,NaN,1830165,Manipuri
1830039,NaN,1830169,Bengali
1830039,NaN,1830205,Punjabi
1830039,NaN,1830051,Gujarati
1830039,NaN,1830184,Odia
1830039,NaN,1830073,Tamil
1830039,NaN,1830093,Telugu
1830039,NaN,1830139,Kannada
1830040,NaN,NaN,NaN
1830041,NaN,1829872,English
1830041,NaN,1831092,Hindi
1830041,NaN,1829866,Marathi
1830042,NaN,1830407,Urdu
1830042,NaN,1829903,English
1830043,NaN,1829874,English
1830043,NaN,1830232,Hindi
1830043,NaN,1829906,Gujarati
1830046,NaN,1829715,English
1830046,NaN,1829759,Urdu
1830046,NaN,1829788,Marathi
1830046,NaN,1829780,Hindi
1830046,NaN,1829860,Bengali
1830046,NaN,1829741,Gujarati
1830046,NaN,1829811,Tamil
1830046,NaN,1829933,Telugu
1830047,NaN,1829914,Odia
1830047,NaN,1829777,English
1830047,NaN,1829843,Urdu
1830047,NaN,1831116,Hindi
1830047,NaN,1829813,Marathi
1830047,NaN,1830074,Bengali
1830047,NaN,1829826,Tamil
1830047,NaN,1830112,Telugu
1830047,NaN,1829875,Malayalam
1830048,NaN,1829927,Odia
1830048,NaN,1829772,English
1830048,NaN,1829899,Urdu
1830048,NaN,1831107,Hindi
1830048,NaN,1829829,Marathi
1830048,NaN,1829888,Tamil
1830048,NaN,1829837,Malayalam
1830052,NaN,1830210,Urdu
1830052,NaN,1830091,Marathi
1830052,NaN,1830196,Hindi
1830052,NaN,1830204,Tamil
1830053,NaN,1829796,English
1830053,NaN,1832805,Urdu
1830053,NaN,1829889,Marathi
1830055,NaN,1830056,Malayalam
1830058,NaN,1830208,Urdu
1830058,NaN,1831469,Hindi
1830058,NaN,1830181,Bengali
1830058,NaN,1830100,Tamil
1830059,NaN,1829668,English
1830059,NaN,1829685,Urdu
1830059,NaN,1829693,Hindi
1830059,NaN,1829692,Marathi
1830059,NaN,1829820,Bengali
1830059,NaN,1831005,Assamese
1830059,NaN,1829747,Manipuri
1830059,NaN,1829921,Punjabi
1830059,NaN,1829704,Gujarati
1830059,NaN,1829809,Odia
1830059,NaN,1829695,Tamil
1830059,NaN,1829689,Telugu
1830059,NaN,1829709,Malayalam
1830060,NaN,1829824,English
1830060,NaN,1830764,Urdu
1830060,NaN,1830300,Bengali
1830062,NaN,1829848,English
1830062,NaN,1829995,Hindi
1830063,NaN,1829754,English
1830063,NaN,1829900,Urdu
1830063,NaN,1829755,Hindi
1830063,NaN,1830182,Marathi
1830063,NaN,1830781,Bengali
1830063,NaN,1831288,Assamese
1830063,NaN,1829961,Punjabi
1830063,NaN,1829969,Gujarati
1830063,NaN,1829977,Odia
1830063,NaN,1833533,Tamil
1830063,NaN,1832649,Telugu
1830063,NaN,1830147,Malayalam
1830067,NaN,1830255,Urdu
1830067,NaN,1830116,Marathi
1830067,NaN,1830202,Hindi
1830067,NaN,1830505,Punjabi
1830067,NaN,1830140,Tamil
1830068,NaN,1841421,Urdu
1830068,NaN,1830490,Hindi
1830068,NaN,1830171,Manipuri
1830069,NaN,1830374,Urdu
1830069,NaN,1830231,Hindi
1830069,NaN,1830502,Punjabi
1830069,NaN,1830096,Tamil
1830070,NaN,1829730,English
1830070,NaN,1837535,Urdu
1830070,NaN,1829785,Marathi
1830072,NaN,1829761,Marathi
1830072,NaN,1829790,English
1830072,NaN,1830741,Urdu
1830075,NaN,NaN,NaN
1830077,NaN,1830380,Urdu
1830077,NaN,1830234,Hindi
1830077,NaN,1830303,Bengali
1830077,NaN,1830553,Punjabi
1830077,NaN,1830125,Tamil
1830080,NaN,1829763,Marathi
1830080,NaN,1829799,English
1830080,NaN,1830771,Urdu
1830081,NaN,1829952,English
1830081,NaN,1830530,Hindi
1830081,NaN,1830215,Tamil
1830082,NaN,NaN,NaN
1830085,NaN,1829800,English
1830085,NaN,1837553,Urdu
1830085,NaN,1829852,Hindi
1830094,NaN,1829868,English
1830094,NaN,1837493,Urdu
1830095,NaN,1830099,English
1830097,NaN,1829840,English
1830097,NaN,1830737,Urdu
1830097,NaN,1829866,Marathi
1830102,NaN,NaN,NaN
1830106,NaN,1830108,English
1830107,NaN,1830265,Urdu
1830107,NaN,1830426,Hindi
1830107,NaN,1830168,Manipuri
1830110,NaN,1830117,English
1830113,NaN,1829768,English
1830113,NaN,1829904,Urdu
1830113,NaN,1829902,Hindi
1830113,NaN,1829830,Odia
1830114,NaN,1829789,English
1830114,NaN,1829844,Urdu
1830114,NaN,1829881,Hindi
1830114,NaN,1829828,Tamil
1830118,NaN,1830222,Urdu
1830118,NaN,1830221,Hindi
1830118,NaN,1830146,Marathi
1830118,NaN,1830396,Assamese
1830118,NaN,1830191,Bengali
1830118,NaN,1830163,Manipuri
1830118,NaN,1830279,Punjabi
1830118,NaN,1830126,Gujarati
1830118,NaN,1830197,Odia
1830118,NaN,1830133,Tamil
1830118,NaN,1830156,Telugu
1830118,NaN,1830272,Kannada
1830118,NaN,1830142,Malayalam
1830119,NaN,1830223,Urdu
1830119,NaN,1830224,Hindi
1830119,NaN,1830150,Marathi
1830119,NaN,1830189,Bengali
1830119,NaN,1832475,Manipuri
1830119,NaN,1830280,Punjabi
1830119,NaN,1830128,Gujarati
1830119,NaN,1830198,Odia
1830119,NaN,1830155,Telugu
1830119,NaN,1830144,Malayalam
1830120,NaN,1830217,Urdu
1830120,NaN,1830287,Hindi
1830120,NaN,1830154,Marathi
1830120,NaN,1830997,Assamese
1830120,NaN,1830257,Manipuri
1830120,NaN,1830301,Bengali
1830120,NaN,1830277,Punjabi
1830120,NaN,1830130,Gujarati
1830120,NaN,1830173,Odia
1830120,NaN,1830135,Tamil
1830120,NaN,1830306,Telugu
1830120,NaN,1830294,Kannada
1830120,NaN,1830176,Malayalam
1830121,NaN,1830238,Urdu
1830121,NaN,1830288,Hindi
1830121,NaN,1830178,Marathi
1830121,NaN,1832472,Manipuri
1830121,NaN,1830302,Bengali
1830121,NaN,1830278,Punjabi
1830121,NaN,1830131,Gujarati
1830121,NaN,1830183,Odia
1830121,NaN,1830307,Telugu
1830121,NaN,1830180,Malayalam
1830122,NaN,1830327,Urdu
1830122,NaN,1830355,Hindi
1830123,NaN,1830366,Urdu
1830123,NaN,1830252,Hindi
1830124,NaN,1830400,Hindi
1830124,NaN,1830200,Marathi
1830124,NaN,1830141,Tamil
1830124,NaN,1830137,Malayalam
1830124,NaN,1830206,Urdu
1830124,NaN,1830193,Bengali
1830129,NaN,1829886,English
1830129,NaN,1830409,Urdu
1830129,NaN,1829930,Marathi
1830134,NaN,NaN,NaN
1830136,NaN,1830239,Urdu
1830136,NaN,1830213,Marathi
1830136,NaN,1830370,Hindi
1830136,NaN,1830546,Punjabi
1830136,NaN,1830305,Telugu
1830138,NaN,NaN,NaN
1830143,NaN,NaN,NaN
1830145,NaN,1830323,Urdu
1830145,NaN,1830289,Hindi
1830145,NaN,1830509,Punjabi
1830145,NaN,1830282,Odia
1830148,NaN,1830359,Urdu
1830148,NaN,1830343,Hindi
1830148,NaN,1830225,Marathi
1830149,NaN,1830320,Urdu
1830149,NaN,1830341,Hindi
1830151,NaN,1830245,Urdu
1830151,NaN,1830446,Hindi
1830152,NaN,1830226,Urdu
1830152,NaN,1830401,Hindi
1830152,NaN,1830422,Punjabi
1830152,NaN,1830228,Tamil
1830153,NaN,1830316,Urdu
1830153,NaN,1830244,Hindi
1830153,NaN,1830293,Manipuri
1830153,NaN,1830504,Punjabi
1830157,NaN,1841412,Urdu
1830157,NaN,1830601,Hindi
1830157,NaN,1830258,Marathi
1830157,NaN,1830269,Manipuri
1830157,NaN,1830450,Punjabi
1830157,NaN,1830233,Gujarati
1830158,NaN,1830220,Tamil
1830159,NaN,1830315,Urdu
1830159,NaN,1830399,Hindi
1830160,NaN,1830117,English
1830162,NaN,1830321,Urdu
1830162,NaN,1830435,Hindi
1830162,NaN,1830424,Punjabi
1830170,NaN,1829806,English
1830170,NaN,1829989,Urdu
1830170,NaN,1829876,Marathi
1830170,NaN,1829907,Hindi
1830170,NaN,1830291,Assamese
1830170,NaN,1829971,Manipuri
1830170,NaN,1829910,Punjabi
1830170,NaN,1829877,Gujarati
1830170,NaN,1829890,Odia
1830170,NaN,1829832,Tamil
1830170,NaN,1829936,Telugu
1830170,NaN,1829867,Malayalam
1830172,NaN,1830326,Urdu
1830172,NaN,1830329,Hindi
1830172,NaN,1830230,Marathi
1830175,NaN,NaN,NaN
1830185,NaN,NaN,NaN
1830186,NaN,NaN,NaN
1830187,NaN,NaN,NaN
1830188,NaN,NaN,NaN
1830190,NaN,1830117,English
1830192,NaN,1830259,Manipuri
1830192,NaN,1831002,Assamese
1830192,NaN,1830218,Gujarati
1830192,NaN,1830237,Tamil
1830192,NaN,1830510,Telugu
1830192,NaN,1830243,Urdu
1830192,NaN,1830266,Marathi
1830192,NaN,1830262,Hindi
1830192,NaN,1830847,Bengali
1830192,NaN,1830281,Punjabi
1830192,NaN,1830297,Odia
1830192,NaN,1830497,Kannada
1830192,NaN,1830261,Malayalam
1830194,NaN,1830246,Marathi
1830194,NaN,1830242,Urdu
1830194,NaN,1830247,Hindi
1830194,NaN,1830264,Manipuri
1830194,NaN,1830845,Bengali
1830194,NaN,1831447,Assamese
1830194,NaN,1830283,Punjabi
1830194,NaN,1830214,Gujarati
1830194,NaN,1830298,Odia
1830194,NaN,1830219,Tamil
1830194,NaN,1830512,Telugu
1830194,NaN,1830641,Kannada
1830194,NaN,1830263,Malayalam
1830195,NaN,1830552,Punjabi
1830195,NaN,1830419,Urdu
1830195,NaN,1830339,Hindi
1830199,NaN,1829859,English
1830199,NaN,1830739,Urdu
1830199,NaN,1829999,Marathi
1830201,NaN,1830254,Marathi
1830201,NaN,1830253,Urdu
1830201,NaN,1830406,Hindi
1830207,NaN,1829770,English
1830207,NaN,1829862,Urdu
1830207,NaN,1829836,Marathi
1830207,NaN,1829851,Hindi
1830207,NaN,1829821,Tamil
1830212,NaN,1830240,Urdu
1830212,NaN,1830250,Marathi
1830212,NaN,1830416,Hindi
1830212,NaN,1830322,Punjabi
1830216,NaN,1830319,Urdu
1830216,NaN,1830268,Marathi
1830216,NaN,1830379,Hindi
1830216,NaN,1830275,Odia
1830216,NaN,1830236,Tamil
1830216,NaN,1830377,Kannada
1830227,NaN,NaN,NaN
1830235,NaN,1830353,Urdu
1830235,NaN,1830495,Hindi
1830235,NaN,1830270,Manipuri
1830249,NaN,1830313,Urdu
1830249,NaN,1830285,Marathi
1830249,NaN,1830311,Hindi
1830249,NaN,1830332,Manipuri
1830249,NaN,1830844,Bengali
1830249,NaN,1830996,Assamese
1830249,NaN,1830344,Punjabi
1830249,NaN,1830260,Gujarati
1830249,NaN,1830295,Odia
1830249,NaN,1830488,Tamil
1830249,NaN,1830511,Telugu
1830249,NaN,1830636,Kannada
1830249,NaN,1830271,Malayalam
1830251,NaN,1830312,Urdu
1830251,NaN,1830273,Marathi
1830251,NaN,1830314,Hindi
1830251,NaN,1830334,Manipuri
1830251,NaN,1830846,Bengali
1830251,NaN,1831004,Assamese
1830251,NaN,1830328,Punjabi
1830251,NaN,1830256,Gujarati
1830251,NaN,1830296,Odia
1830251,NaN,1830489,Tamil
1830251,NaN,1830514,Telugu
1830251,NaN,1830513,Kannada
1830251,NaN,1830267,Malayalam
1830274,NaN,1830361,Urdu
1830274,NaN,1830368,Hindi
1830274,NaN,1830286,Marathi
1830276,NaN,1830119,English
1830276,NaN,1830223,Urdu
1830276,NaN,1830224,Hindi
1830276,NaN,1830150,Marathi
1830276,NaN,1830189,Bengali
1830276,NaN,1832475,Manipuri
1830276,NaN,1830280,Punjabi
1830276,NaN,1830128,Gujarati
1830276,NaN,1830198,Odia
1830276,NaN,1830155,Telugu
1830276,NaN,1830144,Malayalam
1830290,NaN,1827322,English
1830290,NaN,1827398,Urdu
1830290,NaN,1827323,Hindi
1830290,NaN,1827652,Marathi
1830290,NaN,1827490,Bengali
1830290,NaN,1827375,Manipuri
1830290,NaN,1827481,Punjabi
1830290,NaN,1827424,Gujarati
1830290,NaN,1827446,Odia
1830290,NaN,1828459,Tamil
1830290,NaN,1827799,Telugu
1830290,NaN,1827928,Kannada
1830290,NaN,1827960,Malayalam
1830304,NaN,1829588,Malayalam
1830304,NaN,1829374,English
1830304,NaN,1829398,Urdu
1830304,NaN,1829607,Marathi
1830304,NaN,1829377,Hindi
1830304,NaN,1829627,Manipuri
1830304,NaN,1829701,Assamese
1830304,NaN,1829912,Punjabi
1830304,NaN,1829403,Gujarati
1830304,NaN,1829613,Odia
1830304,NaN,1829570,Tamil
1830304,NaN,1829939,Telugu
1830304,NaN,1829778,Kannada
1830308,NaN,1830453,Punjabi
1830308,NaN,1830349,Urdu
1830308,NaN,1830325,Hindi
1830308,NaN,1830378,Marathi
1830308,NaN,1830342,Manipuri
1830308,NaN,1830518,Bengali
1830308,NaN,1830345,Gujarati
1830308,NaN,1830415,Tamil
1830308,NaN,1830517,Telugu
1830308,NaN,1830381,Malayalam
1830309,NaN,1830382,Malayalam
1830309,NaN,1830351,Urdu
1830309,NaN,1830364,Marathi
1830309,NaN,1830324,Hindi
1830309,NaN,1830516,Bengali
1830309,NaN,1830340,Manipuri
1830309,NaN,1830454,Punjabi
1830309,NaN,1830346,Gujarati
1830309,NaN,1830455,Tamil
1830309,NaN,1830519,Telugu
1830310,NaN,1829895,Marathi
1830310,NaN,1829749,English
1830310,NaN,1837494,Urdu
1830317,NaN,1830457,Punjabi
1830317,NaN,1830520,Telugu
1830317,NaN,1830352,Urdu
1830317,NaN,1830350,Marathi
1830317,NaN,1830387,Hindi
1830317,NaN,1830338,Manipuri
1830317,NaN,1830515,Bengali
1830317,NaN,1830348,Gujarati
1830317,NaN,1830459,Tamil
1830317,NaN,1830383,Malayalam
1830318,NaN,1830386,Kannada
1830318,NaN,1830358,Urdu
1830318,NaN,1830347,Marathi
1830318,NaN,1830356,Hindi
1830318,NaN,1830337,Manipuri
1830318,NaN,1830393,Assamese
1830318,NaN,1830411,Bengali
1830318,NaN,1830476,Punjabi
1830318,NaN,1830335,Gujarati
1830318,NaN,1830658,Odia
1830318,NaN,1830461,Tamil
1830318,NaN,1830388,Telugu
1830318,NaN,1830360,Malayalam
1830330,NaN,1830365,Urdu
1830330,NaN,1830331,Hindi
1830330,NaN,1830543,Punjabi
1830330,NaN,1830463,Tamil
1830330,NaN,1830647,Telugu
1830333,NaN,1830375,Gujarati
1830333,NaN,1830441,Urdu
1830333,NaN,1830405,Hindi
1830333,NaN,1830421,Manipuri
1830333,NaN,1830413,Bengali
1830333,NaN,1830544,Punjabi
1830333,NaN,1830464,Tamil
1830336,NaN,1830117,English
1830336,NaN,1830440,Urdu
1830336,NaN,1830160,Marathi
1830336,NaN,1830110,Marathi
1830336,NaN,1830190,Marathi
1830357,NaN,NaN,NaN
1830362,NaN,1830456,Urdu
1830362,NaN,1832111,Hindi
1830362,NaN,1830898,Punjabi
1830362,NaN,1830369,Gujarati
1830362,NaN,1830471,Tamil
1830362,NaN,1830649,Telugu
1830363,NaN,NaN,NaN
1830367,NaN,NaN,NaN
1830371,NaN,1830438,Urdu
1830371,NaN,1830434,Hindi
1830371,NaN,1830731,Bengali
1830371,NaN,1830542,Punjabi
1830371,NaN,1830472,Tamil
1830371,NaN,1830452,Malayalam
1830372,NaN,1830423,Marathi
1830372,NaN,1830467,Malayalam
1830372,NaN,1830525,Bengali
1830372,NaN,1830357,English
1830372,NaN,1830376,Urdu
1830372,NaN,1830403,Hindi
1830372,NaN,1830420,Manipuri
1830372,NaN,1830545,Punjabi
1830372,NaN,1830466,Tamil
1830373,NaN,1830492,Hindi
1830373,NaN,1830439,Urdu
1830373,NaN,1830444,Marathi
1830373,NaN,1830477,Tamil
1830384,NaN,NaN,NaN
1830385,NaN,NaN,NaN
1830389,NaN,1830390,Malayalam
1830391,NaN,NaN,NaN
1830394,NaN,1830436,Urdu
1830394,NaN,1830431,Marathi
1830394,NaN,1830433,Hindi
1830394,NaN,1831277,Assamese
1830394,NaN,1830414,Manipuri
1830394,NaN,1830560,Bengali
1830394,NaN,1830642,Punjabi
1830394,NaN,1830417,Gujarati
1830394,NaN,1830633,Odia
1830394,NaN,1830474,Tamil
1830394,NaN,1830506,Telugu
1830394,NaN,1830655,Kannada
1830394,NaN,1830408,Malayalam
1830395,NaN,1830458,Urdu
1830395,NaN,1830443,Marathi
1830395,NaN,1830462,Hindi
1830395,NaN,1830559,Bengali
1830395,NaN,1830628,Manipuri
1830395,NaN,1830551,Punjabi
1830395,NaN,1830430,Gujarati
1830395,NaN,1830572,Odia
1830395,NaN,1830478,Tamil
1830395,NaN,1830442,Telugu
1830395,NaN,1830526,Kannada
1830395,NaN,1830468,Malayalam
1830397,NaN,1830398,English
1830402,NaN,1830404,English
1830410,NaN,1830412,Tamil
1830418,NaN,NaN,NaN
1830425,NaN,1830427,Tamil
1830428,NaN,1830569,Urdu
1830428,NaN,1830465,Marathi
1830428,NaN,1830522,Hindi
1830428,NaN,1830730,Bengali
1830428,NaN,1830917,Punjabi
1830428,NaN,1830480,Tamil
1830429,NaN,1830589,Hindi
1830429,NaN,1830507,Marathi
1830429,NaN,1830723,Urdu
1830432,NaN,1830524,Marathi
1830432,NaN,1830750,Urdu
1830432,NaN,1830591,Hindi
1830437,NaN,1830547,Urdu
1830437,NaN,1830508,Hindi
1830437,NaN,1830491,Marathi
1830437,NaN,1830555,Bengali
1830437,NaN,1830549,Punjabi
1830437,NaN,1830447,Gujarati
1830437,NaN,1830644,Odia
1830437,NaN,1830481,Tamil
1830445,NaN,1830548,Urdu
1830445,NaN,1830563,Hindi
1830445,NaN,1830736,Bengali
1830445,NaN,1830533,Tamil
1830448,NaN,1831001,Assamese
1830448,NaN,1830479,Urdu
1830448,NaN,1830486,Marathi
1830448,NaN,1830499,Hindi
1830448,NaN,1830493,Manipuri
1830448,NaN,1830523,Bengali
1830448,NaN,1830645,Punjabi
1830448,NaN,1830470,Gujarati
1830448,NaN,1830657,Odia
1830448,NaN,1830483,Tamil
1830448,NaN,1830503,Telugu
1830448,NaN,1830623,Kannada
1830448,NaN,1830538,Malayalam
1830449,NaN,1830570,Urdu
1830449,NaN,1830564,Hindi
1830449,NaN,1830602,Marathi
1830449,NaN,1830912,Punjabi
1830449,NaN,1830593,Tamil
1830449,NaN,1830635,Malayalam
1830451,NaN,1832542,Hindi
1830451,NaN,1829883,English
1830451,NaN,1829932,Marathi
1830469,NaN,1830541,Urdu
1830469,NaN,1830585,Hindi
1830469,NaN,1830574,Marathi
1830473,NaN,NaN,NaN
1830475,NaN,1830587,Urdu
1830475,NaN,1830668,Hindi
1830475,NaN,1830536,Marathi
1830475,NaN,1830631,Manipuri
1830475,NaN,1830496,Gujarati
1830475,NaN,1830592,Tamil
1830475,NaN,1830648,Telugu
1830475,NaN,1830755,Kannada
1830475,NaN,1830539,Malayalam
1830484,NaN,1830582,Urdu
1830484,NaN,1830622,Hindi
1830484,NaN,1830735,Bengali
1830484,NaN,1830634,Manipuri
1830484,NaN,1830908,Punjabi
1830484,NaN,1830650,Telugu
1830485,NaN,NaN,NaN
1830487,NaN,1830625,Urdu
1830487,NaN,1830605,Hindi
1830487,NaN,1830537,Marathi
1830487,NaN,1830734,Bengali
1830487,NaN,1830853,Telugu
1830494,NaN,1830616,English
1830494,NaN,1830769,Urdu
1830494,NaN,1833572,Hindi
1830498,NaN,1830670,Urdu
1830498,NaN,1830580,Hindi
1830498,NaN,1830556,Marathi
1830498,NaN,1830594,Tamil
1830500,NaN,1839551,Urdu
1830500,NaN,1830583,Hindi
1830501,NaN,1830756,Hindi
1830521,NaN,NaN,NaN
1830527,NaN,NaN,NaN
1830528,NaN,NaN,NaN
1830529,NaN,1830672,Urdu
1830529,NaN,1830604,Hindi
1830529,NaN,1830902,Punjabi
1830529,NaN,1830597,Tamil
1830531,NaN,1830621,Urdu
1830531,NaN,1830629,Hindi
1830531,NaN,1830732,Bengali
1830531,NaN,1830905,Punjabi
1830532,NaN,1830524,Marathi
1830532,NaN,1830716,Urdu
1830532,NaN,1830613,Hindi
1830534,NaN,1830554,Urdu
1830534,NaN,1830609,Hindi
1830534,NaN,1830575,Marathi
1830534,NaN,1830907,Punjabi
1830535,NaN,1830717,Urdu
1830535,NaN,1830632,Hindi
1830535,NaN,1830638,Marathi
1830535,NaN,1830600,Tamil
1830540,NaN,1830626,Urdu
1830540,NaN,1830615,Hindi
1830540,NaN,1830910,Punjabi
1830540,NaN,1830680,Telugu
1830550,NaN,1830630,Marathi
1830557,NaN,1830558,Urdu
1830557,NaN,1830482,English
1830557,NaN,1832627,Hindi
1830561,NaN,1830661,English
1830562,NaN,1829766,English
1830562,NaN,1831782,Urdu
1830562,NaN,1829771,Marathi
1830565,NaN,1841413,Urdu
1830565,NaN,1830620,Hindi
1830565,NaN,1830610,Marathi
1830565,NaN,1830639,Manipuri
1830565,NaN,1830919,Punjabi
1830565,NaN,1830595,Gujarati
1830566,NaN,1830579,Urdu
1830566,NaN,1830596,Hindi
1830566,NaN,1830646,Marathi
1830566,NaN,1830729,Bengali
1830566,NaN,1830801,Punjabi
1830566,NaN,1830603,Tamil
1830567,NaN,1830702,Urdu
1830567,NaN,1830697,Hindi
1830567,NaN,1830640,Marathi
1830567,NaN,1830607,Tamil
1830568,NaN,NaN,NaN
1830571,NaN,NaN,NaN
1830573,NaN,NaN,NaN
1830576,NaN,NaN,NaN
