Main_PRID,Language,Extracted_PRID,Extracted_Language
1730071,NaN,1730226,Telugu
1730071,NaN,1730237,Urdu
1730071,NaN,1730125,Hindi
1730076,NaN,1730123,Urdu
1730076,NaN,1730166,Hindi
1730076,NaN,1730148,Punjabi
1730076,NaN,1730106,Tamil
1730082,NaN,1730176,Urdu
1730082,NaN,1730120,Marathi
1730082,NaN,1730155,Hindi
1730082,NaN,1730147,Punjabi
1730082,NaN,1730101,Tamil
1730084,NaN,1729920,Urdu
1730084,NaN,1729852,Hindi
1730084,NaN,1729784,English
1730084,NaN,1729845,Tamil
1730084,NaN,1729869,Telugu
1730084,NaN,1730504,Kannada
1730086,NaN,1729862,Tamil
1730086,NaN,1729828,English
1730086,NaN,1729940,Urdu
1730086,NaN,1729958,Hindi
1730086,NaN,1729946,Telugu
1730097,NaN,1730290,Urdu
1730097,NaN,1730128,Marathi
1730097,NaN,1730140,Hindi
1730097,NaN,1730159,Bengali
1730097,NaN,1730327,Punjabi
1730097,NaN,1730121,Tamil
1730097,NaN,1730141,Kannada
1730100,NaN,NaN,NaN
1730116,NaN,1730151,Urdu
1730116,NaN,1730117,Hindi
1730116,NaN,1730276,Punjabi
1730116,NaN,1730146,Tamil
1730122,NaN,NaN,NaN
1730124,NaN,1730240,Urdu
1730124,NaN,1730298,Hindi
1730124,NaN,1730153,Marathi
1730124,NaN,1730192,Punjabi
1730124,NaN,1730150,Tamil
1730124,NaN,1730227,Telugu
1730124,NaN,1730158,Kannada
1730127,NaN,1730257,Urdu
1730127,NaN,1730211,Hindi
1730127,NaN,1730193,Punjabi
1730127,NaN,1730152,Tamil
1730132,NaN,1730296,Hindi
1730132,NaN,1730165,Marathi
1730132,NaN,1730610,Punjabi
1730133,NaN,1730201,Urdu
1730133,NaN,1730174,Marathi
1730133,NaN,1730242,Hindi
1730133,NaN,1730194,Punjabi
1730133,NaN,1730229,Telugu
1730134,NaN,1730170,English
1730136,NaN,1730169,Urdu
1730136,NaN,1730175,Marathi
1730136,NaN,1730210,Hindi
1730136,NaN,1730178,Bengali
1730136,NaN,1734953,Assamese
1730136,NaN,1730248,Manipuri
1730136,NaN,1730191,Punjabi
1730136,NaN,1730235,Gujarati
1730136,NaN,1730172,Odia
1730136,NaN,1730156,Tamil
1730136,NaN,1730184,Telugu
1730136,NaN,1730205,Kannada
1730136,NaN,1730188,Malayalam
1730138,NaN,1730231,Telugu
1730138,NaN,1730275,Urdu
1730138,NaN,1730213,Hindi
1730138,NaN,1730195,Punjabi
1730139,NaN,1729092,Tamil
1730139,NaN,1729002,English
1730139,NaN,1729038,Urdu
1730139,NaN,1729060,Marathi
1730139,NaN,1729217,Bengali
1730139,NaN,1729270,Punjabi
1730139,NaN,1729054,Telugu
1730145,NaN,1729830,English
1730145,NaN,1729901,Marathi
1730145,NaN,1729900,Bengali
1730145,NaN,1729872,Gujarati
1730149,NaN,1728327,English
1730149,NaN,1728437,Hindi
1730154,NaN,1729765,English
1730154,NaN,1729871,Hindi
1730154,NaN,1729899,Bengali
1730154,NaN,1729896,Punjabi
1730154,NaN,1729878,Gujarati
1730154,NaN,1729829,Tamil
1730154,NaN,1729905,Telugu
1730154,NaN,1729820,Malayalam
1730163,NaN,NaN,NaN
1730167,NaN,1730233,Urdu
1730167,NaN,1730241,Marathi
1730167,NaN,1730234,Hindi
1730167,NaN,1730179,Bengali
1730167,NaN,1730230,Telugu
1730167,NaN,1730209,Kannada
1730168,NaN,1730277,Urdu
1730168,NaN,1730522,Hindi
1730171,NaN,1730245,Urdu
1730171,NaN,1730449,Hindi
1730177,NaN,1730251,Urdu
1730177,NaN,1730502,Hindi
1730183,NaN,1729645,English
1730183,NaN,1729662,Urdu
1730183,NaN,1729678,Marathi
1730183,NaN,1729650,Hindi
1730183,NaN,1729770,Bengali
1730183,NaN,1729746,Manipuri
1730183,NaN,1729795,Punjabi
1730183,NaN,1729695,Gujarati
1730183,NaN,1729749,Odia
1730183,NaN,1729707,Tamil
1730183,NaN,1729717,Telugu
1730183,NaN,1729724,Kannada
1730183,NaN,1729672,Malayalam
1730185,NaN,1729568,English
1730185,NaN,1729608,Urdu
1730185,NaN,1729627,Marathi
1730185,NaN,1729587,Hindi
1730185,NaN,1729702,Bengali
1730185,NaN,1729578,Manipuri
1730185,NaN,1729667,Punjabi
1730185,NaN,1729621,Gujarati
1730185,NaN,1729854,Odia
1730185,NaN,1729594,Tamil
1730185,NaN,1729636,Telugu
1730185,NaN,1729699,Kannada
1730185,NaN,1729593,Malayalam
1730186,NaN,1729755,English
1730186,NaN,1729842,Urdu
1730186,NaN,1729796,Marathi
1730186,NaN,1729792,Hindi
1730186,NaN,1729876,Manipuri
1730186,NaN,1729890,Bengali
1730186,NaN,1729881,Punjabi
1730186,NaN,1729767,Gujarati
1730186,NaN,1729857,Odia
1730186,NaN,1729768,Tamil
1730186,NaN,1729802,Telugu
1730186,NaN,1729788,Kannada
1730186,NaN,1729834,Malayalam
1730190,NaN,1730196,Malayalam
1730190,NaN,1730170,English
1730190,NaN,1730228,Urdu
1730190,NaN,1730254,Marathi
1730190,NaN,1730134,Hindi
1730190,NaN,1730253,Manipuri
1730190,NaN,1730368,Bengali
1730190,NaN,1730483,Assamese
1730190,NaN,1730246,Gujarati
1730190,NaN,1730489,Odia
1730190,NaN,1730382,Tamil
1730190,NaN,1730264,Telugu
1730190,NaN,1730206,Kannada
1730197,NaN,1730218,Urdu
1730197,NaN,1730250,Marathi
1730197,NaN,1730244,Hindi
1730197,NaN,1730357,Bengali
1730197,NaN,1730278,Punjabi
1730197,NaN,1730236,Gujarati
1730197,NaN,1730401,Odia
1730197,NaN,1730273,Tamil
1730197,NaN,1730291,Kannada
1730197,NaN,1730305,Malayalam
1730199,NaN,1728703,English
1730199,NaN,1728752,Marathi
1730199,NaN,1728731,Hindi
1730199,NaN,1728844,Bengali
1730199,NaN,1728732,Punjabi
1730199,NaN,1728773,Gujarati
1730199,NaN,1728885,Odia
1730199,NaN,1728759,Tamil
1730199,NaN,1728756,Telugu
1730199,NaN,1728747,Kannada
1730199,NaN,1728715,Malayalam
1730208,NaN,1730272,Tamil
1730208,NaN,1730306,Malayalam
1730208,NaN,1730232,Urdu
1730208,NaN,1730243,Marathi
1730208,NaN,1730494,Hindi
1730208,NaN,1730361,Bengali
1730208,NaN,1730280,Punjabi
1730208,NaN,1730238,Gujarati
1730208,NaN,1730403,Odia
1730208,NaN,1730293,Kannada
1730212,NaN,NaN,NaN
1730214,NaN,NaN,NaN
1730215,NaN,1728302,English
1730215,NaN,1728388,Hindi
1730215,NaN,1729032,Punjabi
1730215,NaN,1728338,Tamil
1730216,NaN,NaN,NaN
1730217,NaN,1728326,English
1730217,NaN,1729359,Hindi
1730219,NaN,1730297,Urdu
1730219,NaN,1730224,Marathi
1730219,NaN,1730286,Hindi
1730219,NaN,1730364,Bengali
1730219,NaN,1730333,Punjabi
1730219,NaN,1730266,Gujarati
1730219,NaN,1730274,Tamil
1730219,NaN,1730263,Telugu
1730219,NaN,1730322,Kannada
1730220,NaN,1729764,English
1730220,NaN,1729918,Urdu
1730220,NaN,1729874,Hindi
1730220,NaN,1729827,Marathi
1730220,NaN,1729887,Punjabi
1730220,NaN,1729835,Tamil
1730223,NaN,1730252,Urdu
1730223,NaN,1730260,Marathi
1730223,NaN,1730261,Hindi
1730223,NaN,1730363,Bengali
1730223,NaN,1732783,Assamese
1730223,NaN,1730313,Manipuri
1730223,NaN,1730289,Punjabi
1730223,NaN,1730247,Gujarati
1730223,NaN,1730385,Odia
1730223,NaN,1730271,Tamil
1730223,NaN,1730259,Telugu
1730223,NaN,1730294,Kannada
1730223,NaN,1730255,Malayalam
1730256,NaN,1730262,Urdu
1730256,NaN,1730371,Hindi
1730256,NaN,1730265,Marathi
1730256,NaN,1730358,Bengali
1730256,NaN,1730281,Punjabi
1730256,NaN,1730299,Tamil
1730256,NaN,1730309,Malayalam
1730258,NaN,1730279,Urdu
1730258,NaN,1730270,Hindi
1730258,NaN,1730288,Marathi
1730258,NaN,1730359,Bengali
1730258,NaN,1730324,Punjabi
1730258,NaN,1730285,Tamil
1730258,NaN,1730336,Telugu
1730258,NaN,1730321,Kannada
1730267,NaN,1730551,Urdu
1730267,NaN,1730302,Marathi
1730267,NaN,1730323,Hindi
1730267,NaN,1730300,Tamil
1730268,NaN,1730287,Urdu
1730268,NaN,1730310,Hindi
1730268,NaN,1730366,Bengali
1730268,NaN,1730329,Punjabi
1730268,NaN,1730303,Tamil
1730269,NaN,1730409,Urdu
1730269,NaN,1730413,Hindi
1730269,NaN,1730330,Marathi
1730269,NaN,1730365,Bengali
1730269,NaN,1730331,Punjabi
1730269,NaN,1730312,Tamil
1730269,NaN,1730337,Malayalam
1730282,NaN,1730550,Urdu
1730282,NaN,1730356,Hindi
1730282,NaN,1730318,Tamil
1730283,NaN,1730438,Urdu
1730283,NaN,1730314,Marathi
1730283,NaN,1730378,Hindi
1730283,NaN,1730362,Bengali
1730283,NaN,1730451,Manipuri
1730283,NaN,1730421,Punjabi
1730283,NaN,1730332,Tamil
1730284,NaN,1730463,Urdu
1730284,NaN,1730373,Hindi
1730284,NaN,1730367,Bengali
1730284,NaN,1730453,Punjabi
1730284,NaN,1730335,Tamil
1730292,NaN,1730340,Tamil
1730292,NaN,1730439,Urdu
1730292,NaN,1730320,Hindi
1730292,NaN,1730417,Punjabi
1730301,NaN,1729508,English
1730301,NaN,1729613,Hindi
1730301,NaN,1729596,Punjabi
1730301,NaN,1729560,Telugu
1730301,NaN,1729559,Kannada
1730304,NaN,1730549,Urdu
1730304,NaN,1730380,Hindi
1730304,NaN,1730416,Punjabi
1730307,NaN,NaN,NaN
1730308,NaN,1730390,Urdu
1730308,NaN,1730436,Hindi
1730308,NaN,1730369,Bengali
1730308,NaN,1730418,Punjabi
1730308,NaN,1730342,Tamil
1730311,NaN,NaN,NaN
1730315,NaN,1730392,Urdu
1730315,NaN,1730434,Hindi
1730315,NaN,1730407,Bengali
1730315,NaN,1730419,Punjabi
1730315,NaN,1730347,Tamil
1730316,NaN,1730406,Urdu
1730316,NaN,1730338,Marathi
1730316,NaN,1730352,Hindi
1730316,NaN,1730422,Punjabi
1730316,NaN,1730374,Tamil
1730317,NaN,1730465,Punjabi
1730317,NaN,1730464,Urdu
1730317,NaN,1730388,Hindi
1730317,NaN,1730396,Marathi
1730317,NaN,1730370,Bengali
1730317,NaN,1730343,Tamil
1730317,NaN,1730491,Kannada
1730319,NaN,1730404,Urdu
1730319,NaN,1730386,Hindi
1730319,NaN,1730420,Punjabi
1730319,NaN,1730353,Tamil
1730325,NaN,NaN,NaN
1730334,NaN,1730527,Urdu
1730334,NaN,1730393,Hindi
1730334,NaN,1730897,Punjabi
1730334,NaN,1730372,Tamil
1730339,NaN,1730528,Urdu
1730339,NaN,1730460,Hindi
1730339,NaN,1730927,Punjabi
1730339,NaN,1730383,Tamil
1730341,NaN,1730618,Urdu
1730341,NaN,1730411,Marathi
1730341,NaN,1730632,Hindi
1730341,NaN,1730423,Punjabi
1730344,NaN,1730552,Urdu
1730344,NaN,1730444,Hindi
1730344,NaN,1730410,Bengali
1730344,NaN,1730461,Punjabi
1730344,NaN,1730488,Telugu
1730345,NaN,1730583,Urdu
1730345,NaN,1730349,Hindi
1730345,NaN,1730447,Punjabi
1730345,NaN,1730384,Tamil
1730346,NaN,NaN,NaN
1730348,NaN,1730530,Urdu
1730348,NaN,1730433,Hindi
1730348,NaN,1730426,Punjabi
1730348,NaN,1730375,Tamil
1730348,NaN,1730492,Kannada
1730350,NaN,1730391,Tamil
1730350,NaN,1730529,Urdu
1730350,NaN,1730441,Hindi
1730350,NaN,1730425,Punjabi
1730350,NaN,1730397,Odia
1730350,NaN,1730484,Telugu
1730351,NaN,1730448,Punjabi
1730351,NaN,1730402,Tamil
1730351,NaN,1730624,Urdu
1730351,NaN,1730445,Hindi
1730354,NaN,1730440,Hindi
1730354,NaN,1730424,Punjabi
1730354,NaN,1730408,Odia
1730355,NaN,1730619,Urdu
1730355,NaN,1730414,Marathi
1730355,NaN,1730428,Hindi
1730355,NaN,1730540,Bengali
1730355,NaN,1730452,Manipuri
1730355,NaN,1730462,Punjabi
1730355,NaN,1730415,Gujarati
1730355,NaN,1730398,Tamil
1730355,NaN,1730486,Telugu
1730355,NaN,1730490,Kannada
1730355,NaN,1730427,Malayalam
1730360,NaN,1730625,Urdu
1730360,NaN,1730497,Hindi
1730360,NaN,1730377,Marathi
1730360,NaN,1730431,Gujarati
1730376,NaN,1730457,Urdu
1730376,NaN,1730466,Hindi
1730379,NaN,NaN,NaN
1730387,NaN,1730412,Tamil
1730387,NaN,1730430,Kannada
1730389,NaN,1730167,English
1730394,NaN,1730437,Urdu
1730394,NaN,1730471,Hindi
1730394,NaN,1730450,Punjabi
1730395,NaN,1730472,Urdu
1730395,NaN,1730573,Hindi
1730395,NaN,1730446,Punjabi
1730399,NaN,1730631,Urdu
1730399,NaN,1730469,Hindi
1730399,NaN,1730899,Punjabi
1730400,NaN,NaN,NaN
1730405,NaN,NaN,NaN
1730429,NaN,NaN,NaN
1730432,NaN,1730622,Urdu
1730432,NaN,1730477,Hindi
1730432,NaN,1730571,Bengali
1730432,NaN,1730612,Punjabi
1730432,NaN,1730541,Tamil
1730435,NaN,1730474,Urdu
1730435,NaN,1730470,Marathi
1730435,NaN,1730455,Hindi
1730435,NaN,1730509,Bengali
1730435,NaN,1730478,Punjabi
1730435,NaN,1730545,Gujarati
1730435,NaN,1730487,Odia
1730435,NaN,1730520,Tamil
1730435,NaN,1730543,Telugu
1730435,NaN,1730500,Kannada
1730435,NaN,1730442,Malayalam
1730443,NaN,1730498,Urdu
1730443,NaN,1730475,Hindi
1730443,NaN,1730473,Marathi
1730443,NaN,1730511,Bengali
1730443,NaN,1730479,Punjabi
1730443,NaN,1730485,Odia
1730443,NaN,1730518,Tamil
1730443,NaN,1730546,Telugu
1730443,NaN,1730501,Kannada
1730443,NaN,1730456,Malayalam
1730454,NaN,1729342,English
1730454,NaN,1729511,Urdu
1730454,NaN,1729403,Marathi
1730454,NaN,1729400,Hindi
1730454,NaN,1729416,Bengali
1730454,NaN,1729387,Tamil
1730454,NaN,1729615,Malayalam
1730458,NaN,1730515,Tamil
1730458,NaN,1730513,Bengali
1730458,NaN,1730516,Urdu
1730458,NaN,1730496,Hindi
1730458,NaN,1730493,Marathi
1730458,NaN,1730555,Punjabi
1730458,NaN,1730521,Odia
1730458,NaN,1730548,Telugu
1730458,NaN,1730510,Kannada
1730458,NaN,1730467,Malayalam
1730468,NaN,1730525,Urdu
1730468,NaN,1730480,Marathi
1730468,NaN,1730476,Hindi
1730468,NaN,1742163,Assamese
1730468,NaN,1730532,Manipuri
1730468,NaN,1730512,Bengali
1730468,NaN,1730508,Punjabi
1730468,NaN,1730499,Gujarati
1730468,NaN,1730523,Odia
1730468,NaN,1730517,Tamil
1730468,NaN,1730542,Telugu
1730468,NaN,1730505,Kannada
1730468,NaN,1730481,Malayalam
1730482,NaN,1728902,English
1730482,NaN,1728943,Urdu
1730482,NaN,1729001,Marathi
1730482,NaN,1728940,Hindi
1730482,NaN,1728950,Bengali
1730482,NaN,1728926,Manipuri
1730482,NaN,1729050,Punjabi
1730482,NaN,1729011,Gujarati
1730482,NaN,1729104,Odia
1730482,NaN,1728983,Tamil
1730482,NaN,1728966,Telugu
1730482,NaN,1728962,Kannada
1730482,NaN,1728931,Malayalam
1730495,NaN,1730556,Urdu
1730495,NaN,1730519,Marathi
1730495,NaN,1730526,Hindi
1730495,NaN,1742166,Assamese
1730495,NaN,1730538,Bengali
1730495,NaN,1730531,Manipuri
1730495,NaN,1730547,Punjabi
1730495,NaN,1730537,Gujarati
1730495,NaN,1730601,Odia
1730495,NaN,1730524,Tamil
1730495,NaN,1730539,Telugu
1730495,NaN,1730544,Kannada
1730495,NaN,1730514,Malayalam
1730503,NaN,1729811,English
1730503,NaN,1729941,Urdu
1730503,NaN,1729927,Hindi
1730503,NaN,1729867,Marathi
1730503,NaN,1729892,Bengali
1730503,NaN,1729910,Punjabi
1730503,NaN,1729851,Tamil
1730506,NaN,NaN,NaN
1730507,NaN,NaN,NaN
1730533,NaN,NaN,NaN
1730534,NaN,NaN,NaN
1730535,NaN,1730621,Urdu
1730535,NaN,1730575,Hindi
1730535,NaN,1730614,Punjabi
1730535,NaN,1730563,Tamil
1730536,NaN,1730623,Urdu
1730536,NaN,1730574,Hindi
1730536,NaN,1730565,Marathi
1730536,NaN,1730592,Bengali
1730536,NaN,1730557,Punjabi
1730536,NaN,1730560,Tamil
1730553,NaN,1730629,Urdu
1730553,NaN,1730626,Hindi
1730553,NaN,1730613,Punjabi
1730553,NaN,1730564,Tamil
1730554,NaN,1730577,Urdu
1730554,NaN,1730586,Hindi
1730554,NaN,1730576,Marathi
1730554,NaN,1730611,Punjabi
1730554,NaN,1730566,Tamil
1730554,NaN,1730640,Telugu
1730558,NaN,1730596,Hindi
1730558,NaN,1730581,Marathi
1730558,NaN,1730598,Gujarati
1730559,NaN,1730636,Urdu
1730559,NaN,1730585,Marathi
1730559,NaN,1730645,Hindi
1730559,NaN,1730604,Bengali
1730559,NaN,1730771,Punjabi
1730559,NaN,1730578,Tamil
1730559,NaN,1730639,Telugu
1730559,NaN,1730790,Kannada
1730561,NaN,1730638,Urdu
1730561,NaN,1730593,Hindi
1730561,NaN,1730603,Bengali
1730561,NaN,1730898,Punjabi
1730561,NaN,1730579,Tamil
1730562,NaN,1730637,Telugu
1730562,NaN,1730634,Urdu
1730562,NaN,1730746,Hindi
1730562,NaN,1730591,Marathi
1730562,NaN,1730615,Punjabi
1730562,NaN,1730580,Tamil
1730567,NaN,NaN,NaN
1730568,NaN,1730597,Malayalam
1730568,NaN,1730590,Urdu
1730568,NaN,1730595,Marathi
1730568,NaN,1730588,Hindi
1730568,NaN,1741215,Assamese
1730568,NaN,1730587,Manipuri
1730568,NaN,1730605,Bengali
1730568,NaN,1730594,Punjabi
1730568,NaN,1730600,Gujarati
1730568,NaN,1730599,Odia
1730568,NaN,1730584,Tamil
1730568,NaN,1730635,Telugu
1730568,NaN,1730606,Kannada
1730569,NaN,NaN,NaN
1730570,NaN,NaN,NaN
1730572,NaN,NaN,NaN
1730582,NaN,1730630,Urdu
1730582,NaN,1730641,Hindi
1730582,NaN,1730655,Punjabi
1730582,NaN,1730589,Tamil
1730602,NaN,NaN,NaN
1730607,NaN,NaN,NaN
1730608,NaN,1730620,Urdu
1730608,NaN,1739829,Marathi
1730608,NaN,1730633,Hindi
1730608,NaN,1742154,Assamese
1730608,NaN,1730678,Manipuri
1730608,NaN,1731907,Bengali
1730608,NaN,1730664,Punjabi
1730608,NaN,1730616,Gujarati
1730608,NaN,1730695,Odia
1730608,NaN,1730843,Tamil
1730608,NaN,1730729,Telugu
1730608,NaN,1730799,Kannada
1730608,NaN,1730609,Malayalam
1730617,NaN,1730696,Odia
1730617,NaN,1730648,Urdu
1730617,NaN,1730642,Hindi
1730617,NaN,1730701,Bengali
1730617,NaN,1730656,Punjabi
1730617,NaN,1730669,Gujarati
1730617,NaN,1730688,Tamil
1730617,NaN,1730712,Telugu
1730617,NaN,1730674,Kannada
1730617,NaN,1730883,Malayalam
1730627,NaN,1730814,Urdu
1730627,NaN,1730723,Hindi
1730627,NaN,1730672,Marathi
1730627,NaN,1730702,Bengali
1730627,NaN,1730732,Punjabi
1730627,NaN,1730691,Tamil
1730627,NaN,1730804,Telugu
1730627,NaN,1730798,Kannada
1730627,NaN,1730886,Malayalam
1730628,NaN,1730884,Malayalam
1730628,NaN,1730649,Urdu
1730628,NaN,1730667,Marathi
1730628,NaN,1730646,Hindi
1730628,NaN,1730705,Bengali
1730628,NaN,1730657,Punjabi
1730628,NaN,1730694,Odia
1730628,NaN,1730686,Tamil
1730628,NaN,1730714,Telugu
1730628,NaN,1730675,Kannada
1730643,NaN,1730713,Telugu
1730643,NaN,1730663,Urdu
1730643,NaN,1730660,Hindi
1730643,NaN,1730687,Marathi
1730643,NaN,1730826,Manipuri
1730643,NaN,1730721,Bengali
1730643,NaN,1730658,Punjabi
1730643,NaN,1730757,Odia
1730643,NaN,1730684,Tamil
1730643,NaN,1730700,Kannada
1730643,NaN,1730885,Malayalam
1730644,NaN,1730647,English
1730650,NaN,1730651,Gujarati
1730650,NaN,1730670,Telugu
1730650,NaN,1732103,Assamese
1730650,NaN,1730647,English
1730650,NaN,1730727,Urdu
1730650,NaN,1730654,Marathi
1730650,NaN,1730644,Hindi
1730650,NaN,1730742,Manipuri
1730650,NaN,1730653,Punjabi
1730650,NaN,1730690,Odia
1730650,NaN,1730697,Tamil
1730650,NaN,1730673,Kannada
1730650,NaN,1730681,Malayalam
1730652,NaN,1730659,Malayalam
1730652,NaN,1730692,Odia
1730652,NaN,1730680,Urdu
1730652,NaN,1730677,Marathi
1730652,NaN,1730668,Hindi
1730652,NaN,1731302,Assamese
1730652,NaN,1730676,Bengali
1730652,NaN,1730679,Manipuri
1730652,NaN,1730711,Punjabi
1730652,NaN,1730685,Gujarati
1730652,NaN,1730683,Tamil
1730652,NaN,1730801,Telugu
1730652,NaN,1730699,Kannada
1730661,NaN,1730707,Urdu
1730661,NaN,1730662,Hindi
1730661,NaN,1730719,Marathi
1730661,NaN,1731317,Assamese
1730661,NaN,1730759,Bengali
1730661,NaN,1730830,Manipuri
1730661,NaN,1730767,Punjabi
1730661,NaN,1730698,Gujarati
1730661,NaN,1730777,Odia
1730661,NaN,1731126,Tamil
1730661,NaN,1730724,Telugu
1730661,NaN,1731093,Kannada
1730661,NaN,1731088,Malayalam
1730665,NaN,1730752,Urdu
