Main_PRID,Language,Extracted_PRID,Extracted_Language
1949099,NaN,1948582,Kannada
1949100,NaN,1947647,English
1949100,NaN,1947730,Urdu
1949100,NaN,1947672,Hindi
1949103,NaN,1947722,English
1949103,NaN,1947774,Marathi
1949103,NaN,1947828,Hindi
1949103,NaN,1947824,Kannada
1949103,NaN,1947779,Urdu
1949103,NaN,1947936,Tamil
1949104,NaN,1949120,Hindi_UP
1949105,NaN,1949182,Marathi
1949109,NaN,NaN,NaN
1949111,NaN,1949120,Hindi_UP
1949111,NaN,1949104,English
1949112,NaN,NaN,NaN
1949121,NaN,1948883,English
1949122,NaN,1949403,Tamil
1949132,NaN,1948837,Malayalam
1949132,NaN,1949141,Marathi
1949132,NaN,1948982,Manipuri
1949132,NaN,1948846,Gujarati
1949132,NaN,1949876,Bengali
1949132,NaN,1948991,Odia
1949132,NaN,1948805,English
1949132,NaN,1948817,Urdu
1949132,NaN,1948826,Hindi
1949132,NaN,1949224,Punjabi
1949132,NaN,1948874,Telugu
1949132,NaN,1949160,Kannada
1949143,NaN,1947974,English
1949143,NaN,1948014,Urdu
1949143,NaN,1948010,Hindi
1949143,NaN,1947999,Marathi
1949143,NaN,1948235,Bengali
1949143,NaN,1948335,Manipuri
1949143,NaN,1948067,Punjabi
1949143,NaN,1947984,Gujarati
1949143,NaN,1950290,Odia
1949143,NaN,1947991,Tamil
1949143,NaN,1950710,Telugu
1949143,NaN,1948055,Kannada
1949143,NaN,1948000,Malayalam
1949147,NaN,1947475,English
1949147,NaN,1947516,Urdu
1949147,NaN,1947577,Marathi
1949147,NaN,1947563,Hindi
1949147,NaN,1947630,Manipuri
1949147,NaN,1947547,Bengali
1949147,NaN,1947638,Punjabi
1949147,NaN,1947485,Gujarati
1949147,NaN,1947614,Odia
1949147,NaN,1947591,Tamil
1949147,NaN,1947711,Telugu
1949147,NaN,1947522,Kannada
1949147,NaN,1947550,Malayalam
1949149,NaN,1942373,English
1949149,NaN,1942413,Urdu
1949149,NaN,1942409,Hindi
1949149,NaN,1942437,Marathi
1949149,NaN,1942709,Bengali
1949149,NaN,1942740,Manipuri
1949149,NaN,1942509,Punjabi
1949149,NaN,1942426,Gujarati
1949149,NaN,1942547,Odia
1949149,NaN,1942419,Tamil
1949149,NaN,1942497,Telugu
1949149,NaN,1942483,Kannada
1949149,NaN,1942432,Malayalam
1949155,NaN,NaN,NaN
1949158,NaN,NaN,NaN
1949168,NaN,1949248,Urdu
1949168,NaN,1949187,Hindi
1949168,NaN,1949395,Tamil
1949175,NaN,1949201,Marathi
1949186,NaN,1949252,Urdu
1949186,NaN,1949288,Hindi
1949186,NaN,1949696,Tamil
1949190,NaN,1947448,English
1949190,NaN,1947481,Urdu
1949190,NaN,1947635,Manipuri
1949194,NaN,1948912,English
1949199,NaN,1948849,English
1949199,NaN,1948917,Urdu
1949199,NaN,1948853,Hindi
1949199,NaN,1949261,Assamese
1949199,NaN,1949348,Punjabi
1949203,NaN,NaN,NaN
1949204,NaN,1949266,Urdu
1949204,NaN,1949236,Hindi
1949204,NaN,1949739,Manipuri
1949204,NaN,1949697,Tamil
1949213,NaN,1948270,Marathi
1949213,NaN,1948452,Manipuri
1949213,NaN,1948352,Odia
1949213,NaN,1948251,English
1949213,NaN,1948262,Urdu
1949213,NaN,1948263,Hindi
1949213,NaN,1950104,Bengali
1949213,NaN,1948365,Punjabi
1949213,NaN,1948258,Gujarati
1949213,NaN,1948271,Tamil
1949213,NaN,1948397,Telugu
1949213,NaN,1948289,Kannada
1949213,NaN,1948283,Malayalam
1949217,NaN,1948681,English
1949217,NaN,1949583,Urdu
1949217,NaN,1948795,Hindi
1949223,NaN,NaN,NaN
1949229,NaN,1949241,Urdu
1949229,NaN,1949235,Hindi
1949229,NaN,1949285,Marathi
1949229,NaN,1949340,Manipuri
1949229,NaN,1949286,Bengali
1949229,NaN,1949794,Assamese
1949229,NaN,1949368,Punjabi
1949229,NaN,1949233,Gujarati
1949229,NaN,1949317,Odia
1949229,NaN,1949262,Tamil
1949229,NaN,1949294,Telugu
1949229,NaN,1949423,Kannada
1949229,NaN,1949230,Malayalam
1949237,NaN,1949239,Urdu
1949237,NaN,1949238,Hindi
1949237,NaN,1949300,Marathi
1949237,NaN,1949290,Manipuri
1949237,NaN,1949882,Bengali
1949237,NaN,1953212,Assamese
1949237,NaN,1949428,Punjabi
1949237,NaN,1949265,Gujarati
1949237,NaN,1950291,Odia
1949237,NaN,1949292,Tamil
1949237,NaN,1949293,Telugu
1949237,NaN,1949751,Kannada
1949237,NaN,1949264,Malayalam
1949240,NaN,NaN,NaN
1949257,NaN,1949275,Urdu
1949257,NaN,1949547,Hindi
1949257,NaN,1949399,Tamil
1949258,NaN,1948721,Marathi
1949258,NaN,1948801,Manipuri
1949258,NaN,1948718,Tamil
1949258,NaN,1948651,English
1949258,NaN,1949563,Urdu
1949258,NaN,1948712,Hindi
1949268,NaN,1948143,English
1949268,NaN,1948197,Urdu
1949268,NaN,1948299,Marathi
1949268,NaN,1948145,Hindi
1949268,NaN,1948501,Manipuri
1949268,NaN,1950660,Bengali
1949268,NaN,1950686,Assamese
1949268,NaN,1948254,Punjabi
1949268,NaN,1948213,Gujarati
1949268,NaN,1953709,Tamil
1949268,NaN,1952790,Telugu
1949268,NaN,1953150,Kannada
1949268,NaN,1948401,Malayalam
1949269,NaN,NaN,NaN
1949270,NaN,1948447,Marathi
1949270,NaN,1948446,Bengali
1949270,NaN,1948445,Tamil
1949270,NaN,1948414,Malayalam
1949270,NaN,1948549,Odia
1949270,NaN,1948409,English
1949270,NaN,1948415,Urdu
1949270,NaN,1948439,Hindi
1949270,NaN,1948474,Manipuri
1949270,NaN,1948485,Punjabi
1949270,NaN,1948412,Gujarati
1949270,NaN,1948479,Telugu
1949270,NaN,1948490,Kannada
1949274,NaN,1948735,Marathi
1949274,NaN,1949789,Hindi
1949274,NaN,1949432,Punjabi
1949274,NaN,1948778,Gujarati
1949274,NaN,1950286,Odia
1949274,NaN,1948877,Tamil
1949274,NaN,1949786,Telugu
1949274,NaN,1948758,Malayalam
1949274,NaN,1950116,Bengali
1949274,NaN,1949795,Assamese
1949274,NaN,1948726,English
1949274,NaN,1948763,Urdu
1949274,NaN,1948791,Manipuri
1949276,NaN,1948658,Tamil
1949276,NaN,1948545,Kannada
1949276,NaN,1948525,English
1949276,NaN,1948690,Urdu
1949276,NaN,1948644,Hindi
1949276,NaN,1948634,Marathi
1949276,NaN,1948560,Bengali
1949276,NaN,1948596,Gujarati
1949277,NaN,1948655,Tamil
1949277,NaN,1948551,Kannada
1949277,NaN,1948516,English
1949277,NaN,1948623,Urdu
1949277,NaN,1948613,Hindi
1949277,NaN,1948647,Marathi
1949277,NaN,1949509,Punjabi
1949289,NaN,1948738,English
1949289,NaN,1948812,Hindi
1949295,NaN,1948734,English
1949295,NaN,1948792,Hindi
1949297,NaN,1947352,English
1949297,NaN,1947408,Urdu
1949297,NaN,1947548,Marathi
1949297,NaN,1947472,Hindi
1949297,NaN,1947623,Manipuri
1949297,NaN,1947553,Assamese
1949297,NaN,1947523,Odia
1949297,NaN,1947518,Tamil
1949297,NaN,1947531,Kannada
1949303,NaN,NaN,NaN
1949304,NaN,1949518,Punjabi
1949304,NaN,1949326,Hindi
1949304,NaN,1949327,Tamil
1949304,NaN,1949323,Urdu
1949304,NaN,1949343,Marathi
1949304,NaN,1949385,Telugu
1949307,NaN,1948241,English
1949307,NaN,1948273,Urdu
1949307,NaN,1948261,Hindi
1949307,NaN,1948332,Manipuri
1949307,NaN,1949873,Bengali
1949307,NaN,1948343,Punjabi
1949307,NaN,1948246,Gujarati
1949307,NaN,1950288,Odia
1949307,NaN,1948280,Tamil
1949307,NaN,1949940,Telugu
1949307,NaN,1948302,Kannada
1949307,NaN,1948243,Malayalam
1949308,NaN,NaN,NaN
1949311,NaN,1948711,English
1949311,NaN,1948787,Hindi
1949312,NaN,1949760,Kannada
1949312,NaN,1949328,Urdu
1949312,NaN,1949319,Hindi
1949312,NaN,1949341,Marathi
1949312,NaN,1949337,Manipuri
1949312,NaN,1949377,Bengali
1949312,NaN,1949964,Assamese
1949312,NaN,1949370,Punjabi
1949312,NaN,1949325,Gujarati
1949312,NaN,1949638,Odia
1949312,NaN,1949324,Tamil
1949312,NaN,1949386,Telugu
1949312,NaN,1949350,Malayalam
1949313,NaN,1948708,English
1949313,NaN,1948804,Hindi
1949314,NaN,1954564,Urdu
1949314,NaN,1945952,English
1949314,NaN,1949551,Hindi
1949314,NaN,1946119,Bengali
1949314,NaN,1948466,Assamese
1949314,NaN,1946284,Manipuri
1949314,NaN,1946023,Punjabi
1949314,NaN,1946148,Gujarati
1949314,NaN,1946618,Odia
1949314,NaN,1945993,Tamil
1949314,NaN,1946303,Telugu
1949314,NaN,1946278,Kannada
1949314,NaN,1945984,Malayalam
1949315,NaN,NaN,NaN
1949316,NaN,1946683,English
1949316,NaN,1946694,Urdu
1949316,NaN,1946729,Hindi
1949316,NaN,1946742,Marathi
1949316,NaN,1946692,Assamese
1949316,NaN,1946952,Manipuri
1949316,NaN,1946786,Bengali
1949316,NaN,1946908,Punjabi
1949316,NaN,1946702,Gujarati
1949316,NaN,1946884,Tamil
1949316,NaN,1946732,Telugu
1949316,NaN,1946725,Kannada
1949316,NaN,1946724,Malayalam
1949318,NaN,1947619,Hindi
1949318,NaN,1950700,Assamese
1949318,NaN,1949870,Bengali
1949318,NaN,1948472,Tamil
1949318,NaN,1952791,Telugu
1949318,NaN,1948300,Kannada
1949318,NaN,1948402,Malayalam
1949318,NaN,1947618,English
1949318,NaN,1947693,Urdu
1949318,NaN,1949333,Marathi
1949318,NaN,1948496,Manipuri
1949318,NaN,1948253,Punjabi
1949318,NaN,1947821,Gujarati
1949320,NaN,1946861,English
1949320,NaN,1946921,Urdu
1949320,NaN,1946876,Marathi
1949320,NaN,1946882,Hindi
1949320,NaN,1947303,Manipuri
1949320,NaN,1946969,Bengali
1949320,NaN,1948435,Assamese
1949320,NaN,1946966,Punjabi
1949320,NaN,1946867,Gujarati
1949320,NaN,1946880,Tamil
1949320,NaN,1946972,Telugu
1949320,NaN,1947119,Kannada
1949320,NaN,1946899,Malayalam
1949321,NaN,1948709,English
1949321,NaN,1949730,Hindi
1949330,NaN,1949335,Urdu
1949330,NaN,1949493,Marathi
1949330,NaN,1949363,Hindi
1949330,NaN,1949336,Tamil
1949330,NaN,1949409,Kannada
1949330,NaN,1949407,Malayalam
1949332,NaN,NaN,NaN
1949334,NaN,1949356,Malayalam
1949334,NaN,1949643,Odia
1949334,NaN,1949372,Urdu
1949334,NaN,1949371,Marathi
1949334,NaN,1949357,Hindi
1949334,NaN,1949379,Bengali
1949334,NaN,1949715,Assamese
1949334,NaN,1949741,Manipuri
1949334,NaN,1949440,Punjabi
1949334,NaN,1949376,Gujarati
1949334,NaN,1949384,Tamil
1949334,NaN,1949387,Telugu
1949334,NaN,1949415,Kannada
1949338,NaN,1949433,Urdu
1949338,NaN,1949392,Hindi
1949338,NaN,1949485,Marathi
1949338,NaN,1950718,Punjabi
1949338,NaN,1949383,Tamil
1949338,NaN,1949690,Telugu
1949338,NaN,1949593,Malayalam
1949339,NaN,NaN,NaN
1949345,NaN,1949374,Urdu
1949345,NaN,1949443,Marathi
1949345,NaN,1949380,Hindi
1949345,NaN,1950029,Manipuri
1949345,NaN,1949866,Assamese
1949345,NaN,1949857,Bengali
1949345,NaN,1949472,Punjabi
1949345,NaN,1949382,Gujarati
1949345,NaN,1949390,Odia
1949345,NaN,1949388,Tamil
1949345,NaN,1949389,Telugu
1949345,NaN,1949404,Kannada
1949345,NaN,1949375,Malayalam
1949360,NaN,NaN,NaN
1949362,NaN,NaN,NaN
1949367,NaN,1949559,Telugu
1949367,NaN,1949594,Malayalam
1949367,NaN,1949436,Urdu
1949367,NaN,1949565,Hindi
1949367,NaN,1950033,Punjabi
1949367,NaN,1949636,Tamil
1949378,NaN,1947978,English
1949378,NaN,1948028,Urdu
1949378,NaN,1948006,Hindi
