Main_PRID,Language,Extracted_PRID,Extracted_Language
1795089,NaN,1795189,Marathi
1795089,NaN,1795354,Hindi
1795089,NaN,1795300,Telugu
1795090,NaN,1795209,Urdu
1795090,NaN,1795157,Manipuri
1795092,NaN,1795314,Urdu
1795092,NaN,1795227,Bengali
1795092,NaN,1795139,Tamil
1795093,NaN,1795433,Urdu
1795095,NaN,1795417,Urdu
1795095,NaN,1795321,Bengali
1795097,NaN,1795099,English
1795098,NaN,1795391,Urdu
1795101,NaN,1795367,Urdu
1795102,NaN,1795253,Urdu
1795103,NaN,1795230,Bengali
1795104,NaN,1795260,Urdu
1795105,NaN,1795173,Urdu
1795107,NaN,1795406,Urdu
1795107,NaN,1795235,Bengali
1795109,NaN,1795318,Urdu
1795111,NaN,1795385,Urdu
1795111,NaN,1795234,Bengali
1795112,NaN,1795275,Telugu
1795112,NaN,1795212,Urdu
1795112,NaN,1795239,Tamil
1795117,NaN,1795215,Urdu
1795117,NaN,1795244,Tamil
1795117,NaN,1795153,Malayalam
1795118,NaN,1795217,Urdu
1795118,NaN,1795197,Tamil
1795119,NaN,1795213,Urdu
1795119,NaN,1795172,Tamil
1795120,NaN,1795216,Urdu
1795120,NaN,1795261,Tamil
1795121,NaN,1800009,Urdu
1795121,NaN,1795264,Tamil
1795122,NaN,1795400,Urdu
1795122,NaN,1795247,Tamil
1795124,NaN,1795296,Telugu
1795124,NaN,1795316,Urdu
1795124,NaN,1795371,Manipuri
1795124,NaN,1795252,Tamil
1795125,NaN,1795317,Urdu
1795125,NaN,1795265,Tamil
1795126,NaN,1795163,Tamil
1795126,NaN,1795315,Urdu
1795126,NaN,1797045,Manipuri
1795127,NaN,1795257,Urdu
1795127,NaN,1795302,Telugu
1795128,NaN,1795255,Urdu
1795128,NaN,1795191,Tamil
1795129,NaN,1795203,Urdu
1795130,NaN,1795196,Urdu
1795132,NaN,1795310,Urdu
1795132,NaN,1795187,Marathi
1795132,NaN,1795165,Tamil
1795132,NaN,1795271,Telugu
1795133,NaN,1795312,Urdu
1795133,NaN,1795210,Tamil
1795133,NaN,1795286,Telugu
1795134,NaN,1795397,Urdu
1795134,NaN,1795273,Telugu
1795136,NaN,1795311,Urdu
1795136,NaN,1795256,Marathi
1795136,NaN,1795295,Hindi
1795136,NaN,1795503,Punjabi
1795136,NaN,1795219,Tamil
1795136,NaN,1795270,Telugu
1795137,NaN,1805555,Hindi
1795138,NaN,1795258,Urdu
1795140,NaN,1795231,Urdu
1795140,NaN,1795243,Manipuri
1795144,NaN,1795259,Urdu
1795144,NaN,1795184,Hindi
1795144,NaN,1795186,Marathi
1795144,NaN,1795501,Punjabi
1795144,NaN,1797296,Telugu
1795145,NaN,1795368,Urdu
1795145,NaN,1795290,Telugu
1795148,NaN,1795307,Urdu
1795148,NaN,1795205,Marathi
1795148,NaN,1796633,Manipuri
1795148,NaN,1795292,Telugu
1795154,NaN,1795309,Urdu
1795154,NaN,1795291,Telugu
1795158,NaN,1794693,English
1795158,NaN,1794846,Urdu
1795158,NaN,1794834,Bengali
1795158,NaN,1794751,Tamil
1795158,NaN,1794719,Malayalam
1795164,NaN,1795313,Urdu
1795164,NaN,1795192,Hindi
1795164,NaN,1795272,Telugu
1795167,NaN,1794891,English
1795170,NaN,1795142,English
1795175,NaN,1794473,English
1795175,NaN,1794653,Urdu
1795175,NaN,1794523,Hindi
1795176,NaN,1795183,Marathi
1795177,NaN,1794782,English
1795177,NaN,1794892,Hindi
1795180,NaN,NaN,NaN
1795181,NaN,1795366,Urdu
1795181,NaN,1795511,Hindi
1795181,NaN,1795262,Marathi
1795181,NaN,1795320,Bengali
1795181,NaN,1795665,Telugu
1795194,NaN,1794742,English
1795194,NaN,1794900,Urdu
1795194,NaN,1794889,Tamil
1795195,NaN,1794747,English
1795195,NaN,1794902,Urdu
1795195,NaN,1794895,Punjabi
1795198,NaN,1794740,English
1795198,NaN,1794792,Urdu
1795198,NaN,1794835,Tamil
1795198,NaN,1794996,Telugu
1795199,NaN,1794724,English
1795199,NaN,1794962,Urdu
1795199,NaN,1794851,Marathi
1795199,NaN,1794824,Tamil
1795201,NaN,1794910,Marathi
1795201,NaN,1794765,English
1795201,NaN,1794860,Urdu
1795201,NaN,1794873,Hindi
1795202,NaN,1794697,English
1795202,NaN,1794870,Urdu
1795202,NaN,1794788,Tamil
1795204,NaN,1794743,English
1795204,NaN,1794848,Urdu
1795204,NaN,1794783,Gujarati
1795204,NaN,1794854,Tamil
1795204,NaN,1794928,Telugu
1795207,NaN,NaN,NaN
1795223,NaN,1795334,Urdu
1795223,NaN,1795491,Hindi
1795223,NaN,1795283,Manipuri
1795223,NaN,1795386,Punjabi
1795223,NaN,1795299,Telugu
1795224,NaN,NaN,NaN
1795236,NaN,1794171,Hindi
1795236,NaN,1794354,Marathi
1795236,NaN,1794305,Punjabi
1795236,NaN,1794511,Odia
1795236,NaN,1794390,Tamil
1795236,NaN,1794553,Telugu
1795236,NaN,1794431,Kannada
1795236,NaN,1794377,Malayalam
1795236,NaN,1794158,English
1795236,NaN,1794392,Urdu
1795248,NaN,1800001,Urdu
1795249,NaN,1795418,Urdu
1795249,NaN,1795268,Marathi
1795250,NaN,1795414,Urdu
1795250,NaN,1796090,Telugu
1795266,NaN,1794710,English
1795266,NaN,1794960,Urdu
1795266,NaN,1794804,Marathi
1795267,NaN,1794757,English
1795267,NaN,1794972,Urdu
1795267,NaN,1794899,Punjabi
1795267,NaN,1794816,Tamil
1795269,NaN,NaN,NaN
1795276,NaN,1794557,Telugu
1795276,NaN,1794383,Malayalam
1795276,NaN,1794362,Tamil
1795276,NaN,1794549,Kannada
1795276,NaN,1794199,Gujarati
1795276,NaN,1794140,English
1795276,NaN,1794218,Urdu
1795276,NaN,1794187,Hindi
1795276,NaN,1794324,Marathi
1795276,NaN,1795771,Manipuri
1795276,NaN,1794541,Bengali
1795276,NaN,1794313,Punjabi
1795278,NaN,1794162,English
1795278,NaN,1794279,Urdu
1795278,NaN,1794183,Hindi
1795278,NaN,1794479,Marathi
1795278,NaN,1794569,Punjabi
1795278,NaN,1794389,Tamil
1795278,NaN,1794561,Telugu
1795278,NaN,1794260,Malayalam
1795280,NaN,1795327,Urdu
1795280,NaN,1795341,Marathi
1795280,NaN,1795325,Hindi
1795280,NaN,1796066,Assamese
1795280,NaN,1795431,Bengali
1795280,NaN,1795303,Manipuri
1795280,NaN,1795395,Punjabi
1795280,NaN,1795339,Gujarati
1795280,NaN,1795328,Odia
1795280,NaN,1795356,Tamil
1795280,NaN,1795377,Telugu
1795280,NaN,1795490,Kannada
1795280,NaN,1795352,Malayalam
1795281,NaN,1795347,Marathi
1795281,NaN,1795346,Urdu
1795281,NaN,1795329,Hindi
1795281,NaN,1795434,Bengali
1795281,NaN,1796093,Assamese
1795281,NaN,1795287,Manipuri
1795281,NaN,1795393,Punjabi
1795281,NaN,1795349,Gujarati
1795281,NaN,1795348,Odia
1795281,NaN,1795765,Tamil
1795281,NaN,1795378,Telugu
1795281,NaN,1795935,Kannada
1795281,NaN,1795353,Malayalam
1795282,NaN,1795345,Urdu
1795282,NaN,1795375,Marathi
1795282,NaN,1795326,Hindi
1795282,NaN,1796068,Assamese
1795282,NaN,1795435,Bengali
1795282,NaN,1795288,Manipuri
1795282,NaN,1795392,Punjabi
1795282,NaN,1795351,Gujarati
1795282,NaN,1795350,Odia
1795282,NaN,1795766,Tamil
1795282,NaN,1795379,Telugu
1795282,NaN,1795934,Kannada
1795282,NaN,1795355,Malayalam
1795284,NaN,1795390,Punjabi
1795284,NaN,1795330,Urdu
1795284,NaN,1795319,Hindi
1795284,NaN,1795359,Marathi
1795284,NaN,1795306,Manipuri
1795284,NaN,1795443,Bengali
1795284,NaN,1795340,Gujarati
1795284,NaN,1795358,Tamil
1795284,NaN,1795373,Telugu
1795284,NaN,1795335,Malayalam
1795285,NaN,1795336,Malayalam
1795285,NaN,1795331,Urdu
1795285,NaN,1795357,Marathi
1795285,NaN,1795324,Hindi
1795285,NaN,1795436,Bengali
1795285,NaN,1795305,Manipuri
1795285,NaN,1795389,Punjabi
1795285,NaN,1795342,Gujarati
1795285,NaN,1795360,Tamil
1795285,NaN,1795374,Telugu
1795293,NaN,NaN,NaN
1795304,NaN,1794855,English
1795304,NaN,1794942,Urdu
1795308,NaN,1794132,English
1795308,NaN,1794261,Urdu
1795308,NaN,1794494,Marathi
1795308,NaN,1794182,Hindi
1795308,NaN,1794585,Punjabi
1795308,NaN,1794281,Tamil
1795308,NaN,1794254,Telugu
1795308,NaN,1794282,Kannada
1795308,NaN,1794333,Malayalam
1795322,NaN,1795388,Punjabi
1795322,NaN,1795376,Telugu
1795322,NaN,1795293,English
1795322,NaN,1795332,Urdu
1795322,NaN,1795380,Marathi
1795322,NaN,1795343,Hindi
1795322,NaN,1795448,Bengali
1795322,NaN,1795344,Gujarati
1795322,NaN,1795362,Tamil
1795322,NaN,1795337,Malayalam
1795333,NaN,1794163,English
1795333,NaN,1794417,Urdu
1795333,NaN,1794351,Marathi
1795333,NaN,1794198,Hindi
1795333,NaN,1794567,Punjabi
1795333,NaN,1794297,Tamil
1795333,NaN,1794613,Telugu
1795333,NaN,1794239,Malayalam
1795338,NaN,1795369,Urdu
1795338,NaN,1795381,Hindi
1795338,NaN,1795399,Marathi
1795338,NaN,1795458,Bengali
1795338,NaN,1795497,Punjabi
1795338,NaN,1795415,Tamil
1795338,NaN,1795663,Telugu
1795361,NaN,1794373,Bengali
1795361,NaN,1794128,English
1795361,NaN,1794248,Urdu
1795361,NaN,1794370,Marathi
1795361,NaN,1794180,Hindi
1795361,NaN,1794580,Punjabi
1795361,NaN,1794345,Tamil
1795361,NaN,1794276,Telugu
1795361,NaN,1794551,Kannada
1795361,NaN,1794342,Malayalam
1795363,NaN,1795387,Urdu
1795363,NaN,1795383,Hindi
1795363,NaN,1795401,Marathi
1795363,NaN,1795461,Bengali
1795363,NaN,1795439,Tamil
1795363,NaN,1795667,Telugu
1795364,NaN,1795398,Urdu
1795364,NaN,1795403,Hindi
1795364,NaN,1795484,Marathi
1795364,NaN,1795455,Bengali
1795364,NaN,1795529,Punjabi
1795364,NaN,1795565,Tamil
1795364,NaN,1795662,Telugu
1795364,NaN,1795384,Malayalam
1795382,NaN,1795472,Tamil
1795382,NaN,1795661,Telugu
1795382,NaN,1795430,Malayalam
1795382,NaN,1795428,Urdu
1795382,NaN,1795429,Hindi
1795382,NaN,1795432,Marathi
1795382,NaN,1795452,Bengali
1795394,NaN,1795411,English
1795402,NaN,1795721,Urdu
1795402,NaN,1795677,Hindi
1795402,NaN,1795521,Malayalam
1795404,NaN,1795604,Urdu
1795404,NaN,1795447,Marathi
1795404,NaN,1795466,Bengali
1795404,NaN,1795462,Tamil
1795404,NaN,1795664,Telugu
1795405,NaN,1795464,Bengali
1795405,NaN,1795469,Tamil
1795405,NaN,1795427,Urdu
1795408,NaN,1795683,Urdu
1795408,NaN,1795441,Marathi
1795408,NaN,1795709,Bengali
1795408,NaN,1795467,Tamil
1795409,NaN,1795609,Urdu
1795409,NaN,1795708,Bengali
1795409,NaN,1795457,Tamil
1795409,NaN,1795519,Malayalam
1795410,NaN,1795426,Urdu
1795410,NaN,1795453,Marathi
1795410,NaN,1795601,Bengali
1795410,NaN,1795548,Tamil
1795412,NaN,1795687,Urdu
1795412,NaN,1795489,Hindi
1795412,NaN,1795713,Bengali
1795413,NaN,1795603,Urdu
1795413,NaN,1795495,Marathi
1795413,NaN,1795566,Hindi
1795413,NaN,1795712,Bengali
1795413,NaN,1795593,Manipuri
1795413,NaN,1795451,Tamil
1795413,NaN,1795668,Telugu
1795416,NaN,1795438,Marathi
1795419,NaN,1795626,Urdu
1795419,NaN,1795641,Marathi
1795419,NaN,1795578,Manipuri
1795419,NaN,1795532,Tamil
1795420,NaN,1795774,Urdu
1795420,NaN,1795547,Marathi
1795420,NaN,1795539,Tamil
1795421,NaN,1796078,Urdu
1795421,NaN,1795535,Tamil
1795422,NaN,1795636,Urdu
1795422,NaN,1795545,Tamil
1795423,NaN,1795602,Urdu
1795423,NaN,1795465,Marathi
1795423,NaN,1795577,Tamil
1795424,NaN,1796079,Urdu
1795424,NaN,1795579,Tamil
1795425,NaN,1795700,Urdu
1795425,NaN,1795474,Marathi
1795425,NaN,1795581,Tamil
1795425,NaN,1795843,Telugu
1795437,NaN,NaN,NaN
1795440,NaN,1795611,Marathi
1795440,NaN,1795525,Malayalam
1795440,NaN,1795573,Urdu
1795440,NaN,1805648,Hindi
1795442,NaN,1795648,Marathi
1795442,NaN,1795693,Urdu
1795442,NaN,1795646,Hindi
1795442,NaN,1796245,Punjabi
1795442,NaN,1795523,Malayalam
1795444,NaN,1795542,Tamil
1795444,NaN,1796083,Urdu
1795444,NaN,1795658,Marathi
1795444,NaN,1795595,Hindi
1795445,NaN,1795550,Tamil
1795445,NaN,1795698,Urdu
1795446,NaN,1795819,Urdu
1795446,NaN,1795546,Tamil
1795449,NaN,1799997,Urdu
1795449,NaN,1795580,Manipuri
1795449,NaN,1795599,Tamil
1795450,NaN,1800012,Urdu
1795450,NaN,1795569,Tamil
1795454,NaN,1795853,Urdu
1795454,NaN,1795554,Tamil
1795456,NaN,1795852,Urdu
1795456,NaN,1795660,Marathi
1795456,NaN,1795572,Tamil
1795459,NaN,NaN,NaN
1795460,NaN,1795576,Urdu
1795460,NaN,1795553,Tamil
1795463,NaN,1795697,Urdu
1795463,NaN,1795575,Manipuri
1795463,NaN,1795632,Tamil
1795468,NaN,1795650,Urdu
1795468,NaN,1795625,Tamil
1795470,NaN,1795619,Urdu
1795471,NaN,1795851,Urdu
1795473,NaN,1795828,Urdu
1795473,NaN,1795570,Tamil
1795475,NaN,1795597,Urdu
1795476,NaN,1795833,Urdu
1795477,NaN,1795563,Urdu
1795477,NaN,1795610,Manipuri
1795478,NaN,1795850,Urdu
1795479,NaN,1795647,Urdu
1795479,NaN,1795551,Marathi
1795480,NaN,1795620,Urdu
1795480,NaN,1795526,Marathi
1795480,NaN,1795583,Tamil
1795480,NaN,1795515,Malayalam
1795481,NaN,1796152,Urdu
1795482,NaN,1796087,Urdu
1795482,NaN,1795591,Manipuri
1795483,NaN,1795745,Urdu
1795483,NaN,1795549,Hindi
1795483,NaN,1795666,Telugu
1795485,NaN,1796106,Urdu
1795485,NaN,1795528,Marathi
1795486,NaN,1796102,Urdu
1795487,NaN,1795691,Urdu
1795487,NaN,1795585,Hindi
1795488,NaN,1799987,Urdu
1795492,NaN,NaN,NaN
1795493,NaN,1795748,Urdu
1795493,NaN,1795530,Marathi
1795493,NaN,1795608,Hindi
1795496,NaN,NaN,NaN
1795498,NaN,1795825,Urdu
1795499,NaN,1799973,Urdu
1795500,NaN,1796074,Urdu
1795502,NaN,1796112,Urdu
1795504,NaN,1796069,Urdu
1795505,NaN,1795808,Urdu
1795508,NaN,1795590,Urdu
1795509,NaN,NaN,NaN
1795510,NaN,1795587,Urdu
1795510,NaN,1795589,Hindi
1795512,NaN,1795699,Urdu
1795512,NaN,1795617,Hindi
1795512,NaN,1795571,Marathi
1795512,NaN,1795586,Tamil
1795513,NaN,1796035,Urdu
1795513,NaN,1805542,Hindi
1795513,NaN,1795655,Marathi
1795514,NaN,1795518,Tamil
1795516,NaN,1795627,Urdu
1795516,NaN,1795592,Hindi
1795516,NaN,1795615,Marathi
1795517,NaN,1795555,Marathi
1795520,NaN,1795744,Urdu
1795520,NaN,1795614,Hindi
1795520,NaN,1795567,Marathi
1795520,NaN,1795538,Malayalam
1795522,NaN,1795704,Hindi
1795522,NaN,1795624,Marathi
1795522,NaN,1795605,Manipuri
1795522,NaN,1795659,Gujarati
1795524,NaN,1800000,Urdu
1795524,NaN,1795623,Hindi
1795527,NaN,1795629,Urdu
1795527,NaN,1795675,Hindi
1795527,NaN,1795652,Marathi
1795531,NaN,1795733,Urdu
1795533,NaN,1795798,Urdu
1795534,NaN,1795694,Urdu
1795536,NaN,1795718,Urdu
1795537,NaN,1795696,Urdu
1795540,NaN,1795812,Urdu
1795541,NaN,1795719,Urdu
1795543,NaN,1795791,Urdu
1795544,NaN,1795695,Urdu
1795544,NaN,1795574,Marathi
1795552,NaN,1799996,Urdu
1795552,NaN,1795630,Marathi
1795552,NaN,1795680,Hindi
1795556,NaN,1795995,Urdu
1795556,NaN,1795622,Hindi
1795557,NaN,NaN,NaN
1795558,NaN,1796062,Urdu
1795559,NaN,1796073,Urdu
1795560,NaN,1796096,Urdu
1795561,NaN,1795562,Tamil
1795564,NaN,1794489,Tamil
1795564,NaN,1794409,English
1795564,NaN,1794629,Urdu
1795564,NaN,1794486,Marathi
1795568,NaN,1795749,Urdu
1795568,NaN,1795855,Hindi
1795582,NaN,1793980,Tamil
1795582,NaN,1793877,English
1795582,NaN,1793911,Urdu
1795582,NaN,1793997,Marathi
1795582,NaN,1794019,Telugu
1795584,NaN,1795621,Urdu
1795584,NaN,1795639,Marathi
1795584,NaN,1795638,Hindi
1795584,NaN,1796119,Bengali
1795584,NaN,1796399,Assamese
1795584,NaN,1795612,Manipuri
1795584,NaN,1795759,Punjabi
1795584,NaN,1795654,Gujarati
1795584,NaN,1795656,Odia
1795584,NaN,1795764,Tamil
1795584,NaN,1795725,Telugu
1795584,NaN,1795640,Kannada
1795584,NaN,1795628,Malayalam
1795588,NaN,1794129,English
1795588,NaN,1794232,Kannada
1795588,NaN,1794440,Bengali
1795588,NaN,1794361,Urdu
1795588,NaN,1794325,Marathi
1795588,NaN,1794203,Hindi
1795588,NaN,1795279,Assamese
1795588,NaN,1794577,Punjabi
1795588,NaN,1794267,Tamil
1795588,NaN,1794266,Telugu
1795588,NaN,1794350,Malayalam
1795594,NaN,1795633,Urdu
1795594,NaN,1795637,Marathi
1795594,NaN,1795674,Hindi
1795594,NaN,1796071,Assamese
1795594,NaN,1796120,Bengali
1795594,NaN,1795644,Manipuri
1795594,NaN,1795767,Punjabi
1795594,NaN,1795653,Gujarati
1795594,NaN,1795657,Odia
1795594,NaN,1795763,Tamil
1795594,NaN,1795726,Telugu
1795594,NaN,1795651,Kannada
1795594,NaN,1795635,Malayalam
1795596,NaN,NaN,NaN
1795598,NaN,NaN,NaN
1795600,NaN,NaN,NaN
1795606,NaN,1793880,English
1795606,NaN,1799240,Urdu
1795607,NaN,NaN,NaN
1795613,NaN,1795685,Urdu
1795613,NaN,1795681,Hindi
1795613,NaN,1795634,Manipuri
1795616,NaN,NaN,NaN
1795618,NaN,NaN,NaN
1795631,NaN,1795757,Urdu
1795631,NaN,1805654,Hindi
1795642,NaN,1796000,Urdu
1795643,NaN,1796109,Urdu
1795645,NaN,1796101,Urdu
1795649,NaN,1796108,Urdu
1795670,NaN,1795707,Urdu
1795670,NaN,1795715,Marathi
1795670,NaN,1795716,Hindi
1795670,NaN,1795684,Manipuri
1795670,NaN,1796070,Assamese
1795670,NaN,1795786,Bengali
1795670,NaN,1795755,Punjabi
1795670,NaN,1795724,Gujarati
1795670,NaN,1795730,Odia
1795670,NaN,1795722,Tamil
1795670,NaN,1795731,Telugu
1795670,NaN,1795785,Kannada
1795670,NaN,1795686,Malayalam
1795671,NaN,1795702,Urdu
1795671,NaN,1795682,Hindi
1795671,NaN,1795679,Manipuri
