Main_PRID,Language,Extracted_PRID,Extracted_Language
1483949,NaN,NaN,NaN
1483950,NaN,1483953,English
1483951,NaN,NaN,NaN
1483952,NaN,NaN,NaN
1483954,NaN,NaN,NaN
1483955,NaN,NaN,NaN
1483956,NaN,NaN,NaN
1483957,NaN,NaN,NaN
1483958,NaN,NaN,NaN
1483959,NaN,NaN,NaN
1483960,NaN,NaN,NaN
1483961,NaN,NaN,NaN
1483962,NaN,NaN,NaN
1483963,NaN,NaN,NaN
1483964,NaN,NaN,NaN
1483965,NaN,NaN,NaN
1483966,NaN,NaN,NaN
1483967,NaN,NaN,NaN
1483968,NaN,NaN,NaN
1483969,NaN,NaN,NaN
1483970,NaN,NaN,NaN
1483971,NaN,NaN,NaN
1483972,NaN,NaN,NaN
1483973,NaN,NaN,NaN
1483974,NaN,NaN,NaN
1483975,NaN,NaN,NaN
1483976,NaN,NaN,NaN
1483977,NaN,NaN,NaN
1483978,NaN,NaN,NaN
1483979,NaN,NaN,NaN
1483980,NaN,NaN,NaN
1483981,NaN,NaN,NaN
1483982,NaN,NaN,NaN
1483983,NaN,NaN,NaN
1483984,NaN,NaN,NaN
1483985,NaN,NaN,NaN
1483986,NaN,NaN,NaN
1483987,NaN,NaN,NaN
1483988,NaN,NaN,NaN
1483989,NaN,NaN,NaN
1483990,NaN,NaN,NaN
1483991,NaN,NaN,NaN
1483992,NaN,NaN,NaN
1483993,NaN,NaN,NaN
1483994,NaN,NaN,NaN
1483995,NaN,NaN,NaN
1483996,NaN,NaN,NaN
1483997,NaN,NaN,NaN
1483998,NaN,NaN,NaN
1483999,NaN,NaN,NaN
1484000,NaN,NaN,NaN
1484001,NaN,NaN,NaN
1484002,NaN,1484003,English
1484004,NaN,1484005,English
1484006,NaN,1484007,English
1484008,NaN,NaN,NaN
1484009,NaN,NaN,NaN
1484010,NaN,NaN,NaN
1484011,NaN,NaN,NaN
1484012,NaN,NaN,NaN
1484013,NaN,NaN,NaN
1484014,NaN,NaN,NaN
1484015,NaN,NaN,NaN
1484016,NaN,NaN,NaN
1484017,NaN,NaN,NaN
1484018,NaN,NaN,NaN
1484019,NaN,NaN,NaN
1484020,NaN,NaN,NaN
1484021,NaN,NaN,NaN
1484022,NaN,NaN,NaN
1484023,NaN,NaN,NaN
1484024,NaN,NaN,NaN
1484025,NaN,NaN,NaN
1484026,NaN,NaN,NaN
1484027,NaN,NaN,NaN
1484028,NaN,NaN,NaN
1484029,NaN,NaN,NaN
1484030,NaN,NaN,NaN
1484031,NaN,NaN,NaN
1484032,NaN,NaN,NaN
1484033,NaN,NaN,NaN
1484034,NaN,NaN,NaN
1484035,NaN,NaN,NaN
1484036,NaN,NaN,NaN
1484037,NaN,NaN,NaN
1484038,NaN,NaN,NaN
1484039,NaN,NaN,NaN
1484040,NaN,NaN,NaN
1484041,NaN,NaN,NaN
1484042,NaN,NaN,NaN
1484043,NaN,NaN,NaN
1484044,NaN,NaN,NaN
1484045,NaN,NaN,NaN
1484046,NaN,NaN,NaN
1484047,NaN,NaN,NaN
1484048,NaN,NaN,NaN
1484049,NaN,NaN,NaN
1484050,NaN,NaN,NaN
1484051,NaN,NaN,NaN
1484052,NaN,NaN,NaN
1484053,NaN,NaN,NaN
1484054,NaN,NaN,NaN
1484055,NaN,NaN,NaN
1484056,NaN,NaN,NaN
1484057,NaN,NaN,NaN
1484058,NaN,NaN,NaN
1484059,NaN,NaN,NaN
1484060,NaN,NaN,NaN
1484061,NaN,NaN,NaN
1484062,NaN,1484063,English
1484064,NaN,NaN,NaN
1484065,NaN,NaN,NaN
1484066,NaN,NaN,NaN
1484067,NaN,NaN,NaN
1484068,NaN,NaN,NaN
1484069,NaN,NaN,NaN
1484070,NaN,NaN,NaN
1484071,NaN,NaN,NaN
1484072,NaN,NaN,NaN
1484073,NaN,NaN,NaN
1484074,NaN,NaN,NaN
1484075,NaN,NaN,NaN
1484076,NaN,NaN,NaN
1484077,NaN,NaN,NaN
1484078,NaN,NaN,NaN
1484079,NaN,NaN,NaN
1484080,NaN,NaN,NaN
1484081,NaN,NaN,NaN
1484082,NaN,NaN,NaN
1484083,NaN,NaN,NaN
1484084,NaN,NaN,NaN
1484085,NaN,NaN,NaN
1484086,NaN,NaN,NaN
1484087,NaN,NaN,NaN
1484088,NaN,NaN,NaN
1484089,NaN,NaN,NaN
1484090,NaN,NaN,NaN
1484091,NaN,NaN,NaN
1484092,NaN,NaN,NaN
1484093,NaN,NaN,NaN
1484094,NaN,NaN,NaN
1484095,NaN,NaN,NaN
1484096,NaN,NaN,NaN
1484097,NaN,1484098,English
1484099,NaN,1484100,English
1484101,NaN,1484102,English
1484103,NaN,NaN,NaN
1484104,NaN,NaN,NaN
1484105,NaN,NaN,NaN
1484106,NaN,NaN,NaN
1484107,NaN,NaN,NaN
1484109,NaN,NaN,NaN
1484110,NaN,NaN,NaN
1484111,NaN,NaN,NaN
1484112,NaN,NaN,NaN
1484113,NaN,NaN,NaN
1484114,NaN,NaN,NaN
1484115,NaN,NaN,NaN
1484116,NaN,NaN,NaN
1484117,NaN,NaN,NaN
1484118,NaN,NaN,NaN
1484119,NaN,NaN,NaN
1484120,NaN,NaN,NaN
1484121,NaN,NaN,NaN
1484122,NaN,NaN,NaN
1484123,NaN,NaN,NaN
1484124,NaN,NaN,NaN
1484125,NaN,NaN,NaN
1484126,NaN,NaN,NaN
1484127,NaN,NaN,NaN
1484128,NaN,1484129,English
1484130,NaN,1484131,English
1484132,NaN,NaN,NaN
1484133,NaN,NaN,NaN
1484134,NaN,NaN,NaN
1484135,NaN,NaN,NaN
1484136,NaN,NaN,NaN
1484137,NaN,NaN,NaN
1484138,NaN,NaN,NaN
1484139,NaN,NaN,NaN
1484140,NaN,NaN,NaN
1484141,NaN,NaN,NaN
1484142,NaN,NaN,NaN
1484143,NaN,NaN,NaN
1484144,NaN,NaN,NaN
1484145,NaN,NaN,NaN
1484146,NaN,NaN,NaN
1484147,NaN,NaN,NaN
1484148,NaN,NaN,NaN
1484149,NaN,NaN,NaN
1484150,NaN,NaN,NaN
1484151,NaN,NaN,NaN
1484152,NaN,NaN,NaN
1484153,NaN,NaN,NaN
1484154,NaN,NaN,NaN
1484155,NaN,NaN,NaN
1484156,NaN,NaN,NaN
1484157,NaN,NaN,NaN
1484158,NaN,NaN,NaN
1484159,NaN,NaN,NaN
1484160,NaN,NaN,NaN
1484161,NaN,NaN,NaN
1484162,NaN,NaN,NaN
1484163,NaN,NaN,NaN
1484164,NaN,NaN,NaN
1484165,NaN,NaN,NaN
1484166,NaN,NaN,NaN
1484167,NaN,NaN,NaN
1484168,NaN,NaN,NaN
1484169,NaN,NaN,NaN
1484170,NaN,NaN,NaN
1484171,NaN,NaN,NaN
1484172,NaN,NaN,NaN
1484173,NaN,NaN,NaN
1484174,NaN,NaN,NaN
1484175,NaN,NaN,NaN
1484176,NaN,NaN,NaN
1484177,NaN,NaN,NaN
1484178,NaN,NaN,NaN
1484179,NaN,NaN,NaN
1484180,NaN,NaN,NaN
1484181,NaN,NaN,NaN
1484182,NaN,NaN,NaN
1484183,NaN,NaN,NaN
1484184,NaN,NaN,NaN
1484185,NaN,NaN,NaN
1484186,NaN,NaN,NaN
1484187,NaN,NaN,NaN
1484188,NaN,NaN,NaN
1484189,NaN,NaN,NaN
1484190,NaN,NaN,NaN
1484191,NaN,NaN,NaN
1484192,NaN,NaN,NaN
1484193,NaN,NaN,NaN
1484194,NaN,NaN,NaN
1484195,NaN,NaN,NaN
1484196,NaN,NaN,NaN
1484197,NaN,NaN,NaN
1484198,NaN,NaN,NaN
1484199,NaN,NaN,NaN
1484200,NaN,NaN,NaN
1484201,NaN,NaN,NaN
1484202,NaN,NaN,NaN
1484203,NaN,NaN,NaN
1484204,NaN,NaN,NaN
1484205,NaN,NaN,NaN
1484206,NaN,NaN,NaN
1484207,NaN,NaN,NaN
1484208,NaN,NaN,NaN
1484209,NaN,NaN,NaN
1484210,NaN,NaN,NaN
1484211,NaN,NaN,NaN
1484212,NaN,NaN,NaN
1484213,NaN,NaN,NaN
1484214,NaN,NaN,NaN
1484215,NaN,NaN,NaN
1484216,NaN,NaN,NaN
1484217,NaN,NaN,NaN
1484218,NaN,NaN,NaN
1484219,NaN,NaN,NaN
1484220,NaN,NaN,NaN
1484221,NaN,NaN,NaN
1484222,NaN,NaN,NaN
1484223,NaN,NaN,NaN
1484224,NaN,NaN,NaN
1484225,NaN,NaN,NaN
1484226,NaN,NaN,NaN
1484227,NaN,NaN,NaN
1484228,NaN,NaN,NaN
1484229,NaN,NaN,NaN
1484230,NaN,NaN,NaN
1484232,NaN,NaN,NaN
1484233,NaN,NaN,NaN
1484234,NaN,NaN,NaN
1484235,NaN,NaN,NaN
1484236,NaN,NaN,NaN
1484237,NaN,NaN,NaN
1484238,NaN,NaN,NaN
1484239,NaN,NaN,NaN
1484240,NaN,NaN,NaN
1484241,NaN,NaN,NaN
1484242,NaN,NaN,NaN
1484243,NaN,1484244,English
1484245,NaN,1484246,English
1484247,NaN,1484248,English
1484249,NaN,NaN,NaN
1484250,NaN,NaN,NaN
1484251,NaN,NaN,NaN
1484252,NaN,NaN,NaN
1484253,NaN,NaN,NaN
1484254,NaN,NaN,NaN
1484255,NaN,NaN,NaN
1484256,NaN,NaN,NaN
1484257,NaN,NaN,NaN
1484258,NaN,NaN,NaN
1484259,NaN,NaN,NaN
1484260,NaN,NaN,NaN
1484261,NaN,NaN,NaN
1484262,NaN,NaN,NaN
1484263,NaN,NaN,NaN
1484264,NaN,NaN,NaN
1484265,NaN,NaN,NaN
1484266,NaN,NaN,NaN
1484267,NaN,NaN,NaN
1484268,NaN,NaN,NaN
1484269,NaN,1484270,English
1484271,NaN,1484272,English
1484273,NaN,1484274,English
1484275,NaN,NaN,NaN
1484276,NaN,1484277,English
1484278,NaN,NaN,NaN
1484279,NaN,NaN,NaN
1484280,NaN,NaN,NaN
1484281,NaN,NaN,NaN
1484282,NaN,NaN,NaN
1484283,NaN,NaN,NaN
1484284,NaN,NaN,NaN
1484285,NaN,NaN,NaN
1484286,NaN,NaN,NaN
1484287,NaN,NaN,NaN
1484288,NaN,NaN,NaN
1484289,NaN,NaN,NaN
1484290,NaN,NaN,NaN
1484291,NaN,NaN,NaN
1484292,NaN,NaN,NaN
1484293,NaN,NaN,NaN
1484294,NaN,NaN,NaN
1484295,NaN,NaN,NaN
1484296,NaN,NaN,NaN
1484297,NaN,NaN,NaN
1484298,NaN,NaN,NaN
1484299,NaN,NaN,NaN
1484300,NaN,NaN,NaN
1484301,NaN,NaN,NaN
1484302,NaN,NaN,NaN
1484303,NaN,NaN,NaN
1484305,NaN,NaN,NaN
1484306,NaN,NaN,NaN
1484307,NaN,NaN,NaN
1484308,NaN,NaN,NaN
1484309,NaN,NaN,NaN
1484310,NaN,NaN,NaN
1484311,NaN,NaN,NaN
1484312,NaN,NaN,NaN
1484313,NaN,NaN,NaN
1484314,NaN,NaN,NaN
1484315,NaN,NaN,NaN
1484316,NaN,NaN,NaN
1484317,NaN,NaN,NaN
1484318,NaN,NaN,NaN
1484319,NaN,NaN,NaN
1484320,NaN,NaN,NaN
1484321,NaN,NaN,NaN
1484322,NaN,NaN,NaN
1484323,NaN,NaN,NaN
1484324,NaN,NaN,NaN
1484325,NaN,NaN,NaN
1484326,NaN,NaN,NaN
1484327,NaN,1484328,English
1484329,NaN,NaN,NaN
1484330,NaN,NaN,NaN
1484331,NaN,NaN,NaN
1484332,NaN,NaN,NaN
1484333,NaN,NaN,NaN
1484334,NaN,NaN,NaN
1484335,NaN,NaN,NaN
1484336,NaN,NaN,NaN
1484337,NaN,NaN,NaN
1484338,NaN,NaN,NaN
1484339,NaN,NaN,NaN
1484340,NaN,NaN,NaN
1484341,NaN,NaN,NaN
1484342,NaN,NaN,NaN
1484343,NaN,NaN,NaN
1484344,NaN,NaN,NaN
1484345,NaN,NaN,NaN
1484346,NaN,NaN,NaN
1484347,NaN,NaN,NaN
1484348,NaN,NaN,NaN
1484349,NaN,NaN,NaN
1484350,NaN,NaN,NaN
1484351,NaN,NaN,NaN
1484352,NaN,NaN,NaN
1484353,NaN,NaN,NaN
1484354,NaN,NaN,NaN
1484355,NaN,NaN,NaN
1484356,NaN,NaN,NaN
1484357,NaN,NaN,NaN
1484358,NaN,NaN,NaN
1484359,NaN,NaN,NaN
1484360,NaN,NaN,NaN
1484361,NaN,NaN,NaN
1484362,NaN,NaN,NaN
1484363,NaN,NaN,NaN
1484364,NaN,NaN,NaN
1484365,NaN,NaN,NaN
1484366,NaN,NaN,NaN
1484367,NaN,NaN,NaN
1484368,NaN,NaN,NaN
1484369,NaN,NaN,NaN
1484370,NaN,NaN,NaN
1484371,NaN,NaN,NaN
1484372,NaN,NaN,NaN
1484373,NaN,NaN,NaN
1484374,NaN,NaN,NaN
1484375,NaN,NaN,NaN
1484376,NaN,NaN,NaN
1484377,NaN,NaN,NaN
1484378,NaN,NaN,NaN
1484379,NaN,NaN,NaN
1484380,NaN,NaN,NaN
1484381,NaN,NaN,NaN
1484382,NaN,NaN,NaN
1484383,NaN,NaN,NaN
1484384,NaN,NaN,NaN
1484385,NaN,NaN,NaN
1484386,NaN,NaN,NaN
1484387,NaN,NaN,NaN
1484388,NaN,1484389,English
1484390,NaN,NaN,NaN
1484391,NaN,NaN,NaN
1484392,NaN,NaN,NaN
1484393,NaN,NaN,NaN
1484394,NaN,NaN,NaN
1484395,NaN,NaN,NaN
1484396,NaN,NaN,NaN
1484397,NaN,NaN,NaN
1484398,NaN,NaN,NaN
1484399,NaN,NaN,NaN
1484400,NaN,NaN,NaN
1484401,NaN,NaN,NaN
1484402,NaN,NaN,NaN
1484403,NaN,NaN,NaN
1484404,NaN,NaN,NaN
1484405,NaN,1484406,English
1484407,NaN,1484409,English
1484408,NaN,NaN,NaN
1484410,NaN,1484413,English
1484411,NaN,NaN,NaN
1484412,NaN,NaN,NaN
1484414,NaN,NaN,NaN
1484415,NaN,NaN,NaN
1484416,NaN,NaN,NaN
1484418,NaN,NaN,NaN
1484419,NaN,NaN,NaN
1484420,NaN,NaN,NaN
1484421,NaN,NaN,NaN
1484422,NaN,NaN,NaN
1484423,NaN,NaN,NaN
1484424,NaN,NaN,NaN
1484425,NaN,NaN,NaN
1484426,NaN,NaN,NaN
1484427,NaN,NaN,NaN
1484428,NaN,NaN,NaN
1484429,NaN,NaN,NaN
1484430,NaN,NaN,NaN
1484431,NaN,NaN,NaN
1484432,NaN,NaN,NaN
1484433,NaN,NaN,NaN
1484434,NaN,NaN,NaN
1484435,NaN,NaN,NaN
1484436,NaN,NaN,NaN
1484437,NaN,NaN,NaN
1484438,NaN,NaN,NaN
1484439,NaN,NaN,NaN
1484440,NaN,NaN,NaN
1484441,NaN,1484442,English
1484443,NaN,1484445,English
1484444,NaN,NaN,NaN
1484446,NaN,1484447,English
1484448,NaN,NaN,NaN
1484449,NaN,NaN,NaN
1484450,NaN,NaN,NaN
1484451,NaN,NaN,NaN
1484452,NaN,NaN,NaN
1484453,NaN,NaN,NaN
1484454,NaN,NaN,NaN
1484455,NaN,NaN,NaN
1484456,NaN,NaN,NaN
1484457,NaN,NaN,NaN
1484458,NaN,NaN,NaN
1484459,NaN,NaN,NaN
1484460,NaN,NaN,NaN
1484461,NaN,NaN,NaN
1484462,NaN,NaN,NaN
1484463,NaN,NaN,NaN
1484464,NaN,NaN,NaN
1484465,NaN,NaN,NaN
1484466,NaN,NaN,NaN
1484467,NaN,NaN,NaN
1484468,NaN,NaN,NaN
1484469,NaN,NaN,NaN
1484470,NaN,NaN,NaN
1484471,NaN,NaN,NaN
1484472,NaN,NaN,NaN
1484473,NaN,NaN,NaN
1484474,NaN,NaN,NaN
1484475,NaN,NaN,NaN
1484476,NaN,NaN,NaN
1484477,NaN,NaN,NaN
1484478,NaN,NaN,NaN
1484479,NaN,NaN,NaN
1484480,NaN,NaN,NaN
1484481,NaN,NaN,NaN
1484482,NaN,NaN,NaN
1484483,NaN,NaN,NaN
1484484,NaN,NaN,NaN
1484485,NaN,NaN,NaN
1484486,NaN,NaN,NaN
1484487,NaN,NaN,NaN
1484488,NaN,NaN,NaN
1484489,NaN,NaN,NaN
1484490,NaN,NaN,NaN
1484491,NaN,NaN,NaN
1484492,NaN,NaN,NaN
1484493,NaN,NaN,NaN
1484494,NaN,NaN,NaN
1484495,NaN,NaN,NaN
1484496,NaN,NaN,NaN
1484497,NaN,NaN,NaN
1484498,NaN,NaN,NaN
1484499,NaN,NaN,NaN
1484500,NaN,NaN,NaN
1484501,NaN,NaN,NaN
1484502,NaN,NaN,NaN
1484503,NaN,NaN,NaN
1484504,NaN,NaN,NaN
1484505,NaN,NaN,NaN
1484506,NaN,1484507,English
1484508,NaN,1484509,English
1484510,NaN,NaN,NaN
1484511,NaN,1484512,English
1484513,NaN,NaN,NaN
1484514,NaN,1484530,English
1484515,NaN,NaN,NaN
1484516,NaN,NaN,NaN
1484517,NaN,NaN,NaN
1484518,NaN,NaN,NaN
1484519,NaN,NaN,NaN
1484520,NaN,NaN,NaN
1484521,NaN,NaN,NaN
1484522,NaN,NaN,NaN
1484523,NaN,NaN,NaN
1484524,NaN,NaN,NaN
1484525,NaN,NaN,NaN
1484526,NaN,NaN,NaN
1484527,NaN,NaN,NaN
1484528,NaN,NaN,NaN
1484529,NaN,NaN,NaN
1484531,NaN,NaN,NaN
1484532,NaN,NaN,NaN
1484533,NaN,NaN,NaN
1484534,NaN,NaN,NaN
1484535,NaN,NaN,NaN
1484536,NaN,NaN,NaN
1484537,NaN,NaN,NaN
1484538,NaN,1484539,English
1484540,NaN,NaN,NaN
1484541,NaN,NaN,NaN
1484542,NaN,NaN,NaN
1484543,NaN,NaN,NaN
1484544,NaN,NaN,NaN
1484545,NaN,NaN,NaN
1484546,NaN,NaN,NaN
1484547,NaN,NaN,NaN
1484548,NaN,NaN,NaN
1484549,NaN,NaN,NaN
1484550,NaN,NaN,NaN
1484551,NaN,1484552,English
1484553,NaN,1484554,English
1484555,NaN,NaN,NaN
1484556,NaN,1484557,English
1484558,NaN,NaN,NaN
1484559,NaN,1484560,English
1484561,NaN,1484562,English
1484563,NaN,1484564,English
1484565,NaN,1484567,English
1484566,NaN,NaN,NaN
1484568,NaN,NaN,NaN
1484569,NaN,NaN,NaN
1484570,NaN,NaN,NaN
1484571,NaN,NaN,NaN
1484572,NaN,1484573,English
1484574,NaN,NaN,NaN
1484575,NaN,NaN,NaN
1484576,NaN,NaN,NaN
1484577,NaN,NaN,NaN
1484578,NaN,NaN,NaN
1484579,NaN,NaN,NaN
1484580,NaN,NaN,NaN
1484581,NaN,NaN,NaN
1484582,NaN,NaN,NaN
1484583,NaN,NaN,NaN
1484584,NaN,NaN,NaN
1484585,NaN,NaN,NaN
1484586,NaN,NaN,NaN
1484587,NaN,NaN,NaN
1484588,NaN,NaN,NaN
1484589,NaN,NaN,NaN
1484590,NaN,NaN,NaN
1484591,NaN,NaN,NaN
1484592,NaN,NaN,NaN
1484593,NaN,NaN,NaN
1484594,NaN,NaN,NaN
1484595,NaN,NaN,NaN
1484596,NaN,NaN,NaN
1484597,NaN,NaN,NaN
1484598,NaN,NaN,NaN
1484599,NaN,NaN,NaN
1484600,NaN,NaN,NaN
1484601,NaN,NaN,NaN
1484602,NaN,NaN,NaN
1484603,NaN,NaN,NaN
1484604,NaN,NaN,NaN
1484605,NaN,NaN,NaN
1484606,NaN,NaN,NaN
1484607,NaN,NaN,NaN
1484608,NaN,NaN,NaN
1484609,NaN,NaN,NaN
1484610,NaN,NaN,NaN
1484611,NaN,NaN,NaN
1484612,NaN,NaN,NaN
1484613,NaN,NaN,NaN
1484614,NaN,NaN,NaN
1484615,NaN,NaN,NaN
1484616,NaN,NaN,NaN
1484617,NaN,NaN,NaN
1484618,NaN,NaN,NaN
1484619,NaN,NaN,NaN
1484620,NaN,NaN,NaN
1484621,NaN,NaN,NaN
1484622,NaN,NaN,NaN
1484623,NaN,NaN,NaN
1484624,NaN,NaN,NaN
1484625,NaN,NaN,NaN
1484626,NaN,NaN,NaN
1484627,NaN,NaN,NaN
1484628,NaN,NaN,NaN
1484629,NaN,NaN,NaN
1484630,NaN,NaN,NaN
1484631,NaN,NaN,NaN
1484632,NaN,NaN,NaN
1484633,NaN,NaN,NaN
1484634,NaN,NaN,NaN
1484635,NaN,NaN,NaN
1484636,NaN,NaN,NaN
1484637,NaN,NaN,NaN
1484638,NaN,NaN,NaN
1484639,NaN,NaN,NaN
1484640,NaN,NaN,NaN
1484641,NaN,NaN,NaN
1484642,NaN,NaN,NaN
1484643,NaN,NaN,NaN
1484644,NaN,NaN,NaN
1484645,NaN,NaN,NaN
1484646,NaN,NaN,NaN
1484647,NaN,NaN,NaN
1484648,NaN,NaN,NaN
1484649,NaN,NaN,NaN
1484650,NaN,NaN,NaN
1484651,NaN,NaN,NaN
1484652,NaN,NaN,NaN
1484653,NaN,NaN,NaN
1484654,NaN,NaN,NaN
1484655,NaN,NaN,NaN
1484656,NaN,NaN,NaN
1484657,NaN,NaN,NaN
1484658,NaN,NaN,NaN
1484659,NaN,NaN,NaN
1484660,NaN,NaN,NaN
1484661,NaN,NaN,NaN
1484662,NaN,NaN,NaN
1484663,NaN,NaN,NaN
1484664,NaN,NaN,NaN
1484665,NaN,NaN,NaN
1484666,NaN,NaN,NaN
1484667,NaN,NaN,NaN
1484668,NaN,NaN,NaN
1484669,NaN,NaN,NaN
1484670,NaN,NaN,NaN
1484671,NaN,NaN,NaN
1484672,NaN,NaN,NaN
1484673,NaN,NaN,NaN
1484674,NaN,NaN,NaN
1484675,NaN,NaN,NaN
1484676,NaN,NaN,NaN
1484677,NaN,NaN,NaN
1484678,NaN,NaN,NaN
1484679,NaN,NaN,NaN
1484680,NaN,NaN,NaN
1484681,NaN,NaN,NaN
1484682,NaN,NaN,NaN
1484683,NaN,NaN,NaN
1484684,NaN,NaN,NaN
1484685,NaN,NaN,NaN
1484686,NaN,NaN,NaN
1484687,NaN,NaN,NaN
1484688,NaN,NaN,NaN
1484689,NaN,NaN,NaN
1484690,NaN,NaN,NaN
1484691,NaN,NaN,NaN
1484692,NaN,NaN,NaN
1484693,NaN,NaN,NaN
1484694,NaN,NaN,NaN
1484695,NaN,NaN,NaN
1484696,NaN,NaN,NaN
1484697,NaN,NaN,NaN
1484698,NaN,NaN,NaN
1484699,NaN,NaN,NaN
1484700,NaN,NaN,NaN
1484701,NaN,NaN,NaN
1484702,NaN,NaN,NaN
1484703,NaN,NaN,NaN
1484704,NaN,NaN,NaN
1484705,NaN,NaN,NaN
1484706,NaN,NaN,NaN
1484707,NaN,NaN,NaN
1484708,NaN,NaN,NaN
1484709,NaN,NaN,NaN
1484710,NaN,NaN,NaN
1484711,NaN,NaN,NaN
1484712,NaN,NaN,NaN
1484713,NaN,NaN,NaN
1484714,NaN,NaN,NaN
1484715,NaN,NaN,NaN
1484716,NaN,NaN,NaN
1484717,NaN,NaN,NaN
1484718,NaN,NaN,NaN
1484719,NaN,NaN,NaN
1484720,NaN,NaN,NaN
1484721,NaN,NaN,NaN
1484722,NaN,NaN,NaN
1484723,NaN,NaN,NaN
1484724,NaN,NaN,NaN
1484725,NaN,NaN,NaN
1484726,NaN,NaN,NaN
1484727,NaN,NaN,NaN
1484728,NaN,NaN,NaN
1484729,NaN,NaN,NaN
1484730,NaN,NaN,NaN
1484731,NaN,NaN,NaN
1484732,NaN,NaN,NaN
1484733,NaN,1484734,English
1484735,NaN,NaN,NaN
1484736,NaN,NaN,NaN
1484737,NaN,NaN,NaN
1484738,NaN,NaN,NaN
1484739,NaN,NaN,NaN
1484740,NaN,NaN,NaN
1484741,NaN,NaN,NaN
1484742,NaN,NaN,NaN
1484743,NaN,NaN,NaN
1484744,NaN,NaN,NaN
1484745,NaN,NaN,NaN
1484746,NaN,NaN,NaN
