Main_PRID,Language,Extracted_PRID,Extracted_Language
1956613,NaN,NaN,NaN
1956616,NaN,1956641,Urdu
1956616,NaN,1956683,Hindi
1956616,NaN,1956856,Telugu
1956622,NaN,1956629,English
1956623,NaN,1956624,English
1956625,NaN,NaN,NaN
1956633,NaN,1956867,Urdu
1956633,NaN,1956700,Hindi
1956633,NaN,1956841,Telugu
1956634,NaN,1956675,Urdu
1956634,NaN,1956677,Hindi
1956634,NaN,1956712,Marathi
1956634,NaN,1956721,Tamil
1956634,NaN,1956857,Telugu
1956639,NaN,1956665,Urdu
1956639,NaN,1956709,Hindi
1956639,NaN,1956840,Telugu
1956640,NaN,1956704,Urdu
1956640,NaN,1956743,Hindi
1956640,NaN,1956852,Telugu
1956644,NaN,1956647,English
1956645,NaN,1956674,Urdu
1956645,NaN,1956710,Marathi
1956645,NaN,1956900,Hindi
1956645,NaN,1956729,Tamil
1956646,NaN,1956667,Urdu
1956646,NaN,1956731,Marathi
1956646,NaN,1956875,Hindi
1956646,NaN,1956801,Punjabi
1956649,NaN,1956678,Urdu
1956649,NaN,1956695,Hindi
1956649,NaN,1956859,Telugu
1956655,NaN,1956720,Marathi
1956659,NaN,1956798,Manipuri
1956659,NaN,1957025,Urdu
1956659,NaN,1956786,Hindi
1956659,NaN,1956772,Marathi
1956660,NaN,1956693,Urdu
1956660,NaN,1956756,Hindi
1956660,NaN,1956757,Tamil
1956663,NaN,1956701,Urdu
1956663,NaN,1956738,Hindi
1956664,NaN,1956684,Urdu
1956664,NaN,1956736,Hindi
1956664,NaN,1956844,Telugu
1956672,NaN,1956697,Urdu
1956672,NaN,1956727,Hindi
1956673,NaN,1956746,Khasi
1956673,NaN,1956705,Urdu
1956673,NaN,1956714,Hindi
1956673,NaN,1956676,Marathi
1956673,NaN,1956685,Assamese
1956673,NaN,1956687,Bengali
1956673,NaN,1956750,Tamil
1956679,NaN,1956733,Urdu
1956679,NaN,1956864,Hindi
1956679,NaN,1956769,Tamil
1956679,NaN,1956896,Telugu
1956682,NaN,1956713,Assamese
1956686,NaN,1956740,Urdu
1956686,NaN,1956797,Hindi
1956686,NaN,1956766,Tamil
1956686,NaN,1957390,Telugu
1956686,NaN,1956827,Malayalam
1956688,NaN,1956748,Urdu
1956688,NaN,1959431,Hindi
1956688,NaN,1959017,Punjabi
1956690,NaN,1956816,Urdu
1956690,NaN,1956876,Hindi
1956690,NaN,1956751,Marathi
1956691,NaN,1956792,Urdu
1956691,NaN,1956735,Hindi
1956692,NaN,1956755,Urdu
1956692,NaN,1956760,Marathi
1956692,NaN,1956742,Hindi
1956692,NaN,1956858,Telugu
1956694,NaN,1956793,Urdu
1956694,NaN,1956782,Hindi
1956694,NaN,1956759,Tamil
1956696,NaN,1956698,English
1956699,NaN,NaN,NaN
1956702,NaN,1956717,Nepali
1956708,NaN,NaN,NaN
1956711,NaN,1956741,Urdu
1956711,NaN,1956768,Marathi
1956711,NaN,1956745,Hindi
1956711,NaN,1957046,Punjabi
1956711,NaN,1956771,Tamil
1956715,NaN,NaN,NaN
1956716,NaN,NaN,NaN
1956718,NaN,1956724,English
1956722,NaN,1956634,English
1956722,NaN,1956675,Urdu
1956722,NaN,1956677,Hindi
1956722,NaN,1956712,Marathi
1956722,NaN,1956721,Tamil
1956722,NaN,1956857,Telugu
1956723,NaN,1956634,English
1956723,NaN,1956675,Urdu
1956723,NaN,1956677,Hindi
1956723,NaN,1956712,Marathi
1956723,NaN,1956721,Tamil
1956723,NaN,1956857,Telugu
1956725,NaN,1956794,Urdu
1956725,NaN,1959446,Hindi
1956725,NaN,1956780,Tamil
1956726,NaN,NaN,NaN
1956728,NaN,1956790,Urdu
1956728,NaN,1956813,Hindi
1956730,NaN,1956789,Urdu
1956730,NaN,1956823,Hindi
1956730,NaN,1956842,Telugu
1956732,NaN,NaN,NaN
1956737,NaN,1956802,Hindi
1956737,NaN,1956752,Urdu
1956737,NaN,1957042,Punjabi
1956737,NaN,1956843,Telugu
1956739,NaN,NaN,NaN
1956744,NaN,1956836,Urdu
1956744,NaN,1956774,Marathi
1956744,NaN,1956810,Hindi
1956744,NaN,1959018,Punjabi
1956747,NaN,1956788,Urdu
1956747,NaN,1956773,Marathi
1956747,NaN,1956835,Hindi
1956747,NaN,1956979,Punjabi
1956747,NaN,1956776,Tamil
1956749,NaN,1956954,Urdu
1956749,NaN,1956820,Hindi
1956753,NaN,1956849,Telugu
1956753,NaN,1956791,Urdu
1956753,NaN,1956807,Hindi
1956754,NaN,1956787,Urdu
1956754,NaN,1956805,Hindi
1956754,NaN,1956777,Tamil
1956754,NaN,1956895,Telugu
1956775,NaN,1956811,Urdu
1956775,NaN,1956814,Hindi
1956775,NaN,1956825,Marathi
1956775,NaN,1956796,Manipuri
1956775,NaN,1956837,Bengali
1956775,NaN,1956851,Assamese
1956775,NaN,1956890,Punjabi
1956775,NaN,1956804,Gujarati
1956775,NaN,1957699,Odia
1956775,NaN,1957276,Tamil
1956775,NaN,1956860,Telugu
1956775,NaN,1956993,Kannada
1956775,NaN,1956779,Malayalam
1956778,NaN,1956754,English
1956778,NaN,1956787,Urdu
1956778,NaN,1956805,Hindi
1956778,NaN,1956777,Tamil
1956778,NaN,1956895,Telugu
1956781,NaN,NaN,NaN
1956783,NaN,1956806,Urdu
1956783,NaN,1956819,Hindi
1956783,NaN,1956815,Marathi
1956783,NaN,1956977,Punjabi
1956783,NaN,1956830,Tamil
1956783,NaN,1957000,Telugu
1956784,NaN,1956817,Marathi
1956784,NaN,1956812,Urdu
1956784,NaN,1956829,Hindi
1956784,NaN,1956831,Tamil
1956784,NaN,1957044,Telugu
1956785,NaN,1957333,Urdu
1956785,NaN,1956818,Hindi
1956785,NaN,1956976,Punjabi
1956785,NaN,1957164,Telugu
1956808,NaN,1956826,Urdu
1956808,NaN,1956913,Hindi
1956809,NaN,1956850,Urdu
1956809,NaN,1957172,Odia
1956809,NaN,1956861,Assamese
1956809,NaN,1956878,Marathi
1956809,NaN,1956839,Hindi
1956809,NaN,1956848,Bengali
1956809,NaN,1957216,Manipuri
1956809,NaN,1957195,Punjabi
1956809,NaN,1956822,Gujarati
1956809,NaN,1956832,Tamil
1956809,NaN,1957013,Telugu
1956809,NaN,1957010,Kannada
1956809,NaN,1956888,Malayalam
1956821,NaN,1945064,English
1956824,NaN,1956828,Urdu
1956824,NaN,1956838,Hindi
1956824,NaN,1956834,Marathi
1956824,NaN,1957219,Manipuri
1956824,NaN,1957008,Assamese
1956824,NaN,1957301,Punjabi
1956824,NaN,1956854,Gujarati
1956824,NaN,1956934,Tamil
1956824,NaN,1956990,Telugu
1956824,NaN,1956971,Kannada
1956824,NaN,1956868,Malayalam
1956833,NaN,1956846,Urdu
1956833,NaN,1956882,Marathi
1956833,NaN,1956899,Hindi
1956833,NaN,1957304,Punjabi
1956833,NaN,1957127,Tamil
1956853,NaN,NaN,NaN
1956862,NaN,NaN,NaN
1956863,NaN,1956880,Urdu
1956863,NaN,1956869,Hindi
1956863,NaN,1957231,Manipuri
1956863,NaN,1957255,Punjabi
1956863,NaN,1957014,Telugu
1956863,NaN,1956879,Malayalam
1956865,NaN,1956884,Urdu
1956865,NaN,1956887,Hindi
1956865,NaN,1956944,Marathi
1956865,NaN,1957037,Punjabi
1956865,NaN,1956871,Gujarati
1956865,NaN,1956940,Tamil
1956865,NaN,1956956,Kannada
1956866,NaN,1956877,Urdu
1956866,NaN,1956892,Hindi
1956866,NaN,1956907,Marathi
1956866,NaN,1957218,Manipuri
1956866,NaN,1956968,Bengali
1956866,NaN,1957192,Punjabi
1956866,NaN,1956873,Gujarati
1956866,NaN,1957180,Odia
1956866,NaN,1956995,Tamil
1956866,NaN,1956897,Telugu
1956866,NaN,1956962,Kannada
1956866,NaN,1956883,Malayalam
1956870,NaN,1945065,English
1956870,NaN,1945207,Tamil
1956872,NaN,1956874,Malayalam
1956881,NaN,1956894,Urdu
1956881,NaN,1956936,Hindi
1956881,NaN,1956938,Marathi
1956881,NaN,1957064,Bengali
1956881,NaN,1957019,Assamese
1956881,NaN,1957223,Punjabi
1956881,NaN,1956898,Gujarati
1956881,NaN,1957169,Odia
1956881,NaN,1956937,Tamil
1956881,NaN,1956946,Kannada
1956881,NaN,1956933,Malayalam
1956885,NaN,1957182,Tamil
1956885,NaN,1956925,Urdu
1956885,NaN,1956953,Hindi
1956885,NaN,1957073,Marathi
1956885,NaN,1957007,Telugu
1956886,NaN,1956942,Urdu
1956886,NaN,1959674,Hindi
1956889,NaN,NaN,NaN
1956891,NaN,NaN,NaN
1956893,NaN,1956903,Urdu
1956893,NaN,1956961,Hindi
1956893,NaN,1957093,Marathi
1956893,NaN,1956998,Tamil
1956893,NaN,1956997,Telugu
1956893,NaN,1956947,Kannada
1956902,NaN,1956927,Urdu
1956902,NaN,1957065,Hindi
1956902,NaN,1965876,Punjabi
1956902,NaN,1957154,Telugu
1956904,NaN,1957032,Assamese
1956904,NaN,1956965,Urdu
1956904,NaN,1956981,Hindi
1956904,NaN,1957020,Marathi
1956904,NaN,1957059,Bengali
1956904,NaN,1957213,Manipuri
1956904,NaN,1957194,Punjabi
1956904,NaN,1956915,Gujarati
1956904,NaN,1957173,Odia
1956904,NaN,1957036,Tamil
1956904,NaN,1957002,Telugu
1956904,NaN,1957051,Kannada
1956904,NaN,1957052,Malayalam
1956905,NaN,1956964,Urdu
1956905,NaN,1956982,Hindi
1956905,NaN,1957021,Marathi
1956905,NaN,1956922,Gujarati
1956905,NaN,1957005,Telugu
1956906,NaN,1957029,Urdu
1956906,NaN,1956958,Hindi
1956906,NaN,1957114,Marathi
1956906,NaN,1957210,Manipuri
1956906,NaN,1957157,Assamese
1956906,NaN,1957104,Bengali
1956906,NaN,1957190,Punjabi
1956906,NaN,1956943,Gujarati
1956906,NaN,1957205,Odia
1956906,NaN,1957017,Tamil
1956906,NaN,1957031,Telugu
1956906,NaN,1957217,Kannada
1956906,NaN,1957095,Malayalam
1956908,NaN,1956959,Urdu
1956908,NaN,1957040,Marathi
1956908,NaN,1956970,Hindi
1956908,NaN,1957070,Bengali
1956908,NaN,1957296,Assamese
1956908,NaN,1957214,Manipuri
1956908,NaN,1957189,Punjabi
1956908,NaN,1956975,Gujarati
1956908,NaN,1957174,Odia
1956908,NaN,1957012,Tamil
1956908,NaN,1957087,Telugu
1956908,NaN,1956996,Kannada
1956908,NaN,1957101,Malayalam
1956909,NaN,1957028,Urdu
1956909,NaN,1956960,Hindi
1956909,NaN,1957118,Marathi
1956909,NaN,1957245,Punjabi
1956909,NaN,1956945,Gujarati
1956909,NaN,1957034,Telugu
1956910,NaN,1956955,Urdu
1956910,NaN,1957045,Marathi
1956910,NaN,1956972,Hindi
1956910,NaN,1957266,Punjabi
1956910,NaN,1956978,Gujarati
1956910,NaN,1957089,Telugu
1956911,NaN,1957004,Tamil
1956911,NaN,1957001,Kannada
1956912,NaN,1956984,Urdu
1956912,NaN,1957080,Hindi
1956912,NaN,1956992,Marathi
1956912,NaN,1957074,Bengali
1956912,NaN,1957293,Assamese
1956912,NaN,1957215,Manipuri
1956912,NaN,1957193,Punjabi
1956912,NaN,1956963,Gujarati
1956912,NaN,1957170,Odia
1956912,NaN,1957033,Tamil
1956912,NaN,1957077,Telugu
1956912,NaN,1957018,Kannada
1956912,NaN,1957023,Malayalam
1956914,NaN,1956985,Urdu
1956914,NaN,1957083,Hindi
1956914,NaN,1956994,Marathi
1956914,NaN,1957265,Punjabi
1956914,NaN,1956966,Gujarati
1956914,NaN,1957078,Telugu
1956916,NaN,NaN,NaN
1956917,NaN,NaN,NaN
1956918,NaN,NaN,NaN
1956919,NaN,1957153,Assamese
1956919,NaN,1957048,Kannada
1956919,NaN,1957030,Tamil
1956919,NaN,1957062,Bengali
1956919,NaN,1957138,Odia
1956919,NaN,1957058,Urdu
1956919,NaN,1957053,Marathi
1956919,NaN,1957094,Hindi
1956919,NaN,1957212,Manipuri
1956919,NaN,1957191,Punjabi
1956919,NaN,1956948,Gujarati
1956919,NaN,1957084,Telugu
1956919,NaN,1957117,Malayalam
1956920,NaN,1957061,Urdu
1956920,NaN,1957056,Marathi
1956920,NaN,1957096,Hindi
1956920,NaN,1957227,Manipuri
1956920,NaN,1959020,Punjabi
1956920,NaN,1956952,Gujarati
1956920,NaN,1957086,Telugu
1956921,NaN,1956905,English
1956921,NaN,1956964,Urdu
1956921,NaN,1956982,Hindi
1956921,NaN,1957021,Marathi
1956921,NaN,1956922,Gujarati
1956921,NaN,1957005,Telugu
1956923,NaN,NaN,NaN
1956924,NaN,1957043,Urdu
1956924,NaN,1957026,Hindi
1956924,NaN,1957334,Punjabi
1956924,NaN,1957132,Tamil
1956924,NaN,1957047,Telugu
1956926,NaN,1957430,Urdu
1956926,NaN,1957220,Manipuri
1956926,NaN,1957130,Tamil
1956928,NaN,NaN,NaN
1956929,NaN,1957068,Urdu
1956929,NaN,1957027,Marathi
1956929,NaN,1957085,Hindi
1956929,NaN,1957350,Punjabi
1956929,NaN,1957160,Tamil
1956930,NaN,1957004,Tamil
1956930,NaN,1957001,Kannada
1956931,NaN,NaN,NaN
1956932,NaN,1957092,Urdu
1956932,NaN,1957035,Hindi
1956932,NaN,1957060,Tamil
1956932,NaN,1957240,Telugu
1956935,NaN,NaN,NaN
1956939,NaN,NaN,NaN
1956941,NaN,1956991,Urdu
1956941,NaN,1957197,Hindi
1956941,NaN,1957242,Telugu
1956949,NaN,1957004,Tamil
1956949,NaN,1957001,Kannada
1956950,NaN,NaN,NaN
1956951,NaN,1956957,Marathi
1956967,NaN,1957098,Marathi
1956967,NaN,1957054,Gujarati
1956967,NaN,1957142,Tamil
1956967,NaN,1957072,Hindi
1956967,NaN,1957376,Punjabi
1956967,NaN,1957314,Malayalam
1956967,NaN,1957292,Urdu
1956969,NaN,1957272,Urdu
1956969,NaN,1957116,Hindi
1956969,NaN,1957109,Marathi
1956969,NaN,1956999,Gujarati
1956969,NaN,1957134,Tamil
1956969,NaN,1957152,Telugu
1956973,NaN,NaN,NaN
1956974,NaN,NaN,NaN
1956980,NaN,NaN,NaN
1956983,NaN,NaN,NaN
1956986,NaN,1957004,Tamil
1956986,NaN,1957001,Kannada
1956987,NaN,1956989,English
1956988,NaN,NaN,NaN
1957003,NaN,NaN,NaN
1957006,NaN,1957004,Tamil
1957006,NaN,1957001,Kannada
1957009,NaN,NaN,NaN
1957011,NaN,NaN,NaN
1957015,NaN,NaN,NaN
1957016,NaN,1957075,Urdu
1957016,NaN,1957063,Hindi
1957016,NaN,1957136,Tamil
1957016,NaN,1957156,Telugu
1957024,NaN,NaN,NaN
1957038,NaN,1957041,English
1957049,NaN,1957140,Tamil
1957049,NaN,1957090,Urdu
1957049,NaN,1957155,Hindi
1957049,NaN,1957300,Punjabi
1957050,NaN,1957129,Urdu
1957050,NaN,1957105,Hindi
1957050,NaN,1957137,Tamil
1957050,NaN,1957148,Telugu
1957055,NaN,NaN,NaN
1957057,NaN,NaN,NaN
1957066,NaN,NaN,NaN
1957067,NaN,1958779,Urdu
1957067,NaN,1959677,Hindi
1957067,NaN,1957248,Telugu
1957069,NaN,1957131,Urdu
1957069,NaN,1957120,Hindi
1957071,NaN,1957149,Marathi
1957071,NaN,1957743,Urdu
1957071,NaN,1957113,Hindi
1957071,NaN,1957247,Telugu
1957076,NaN,1957106,Urdu
1957076,NaN,1957099,Hindi
1957076,NaN,1957123,Marathi
1957076,NaN,1957102,Bengali
1957076,NaN,1957108,Gujarati
1957076,NaN,1957141,Tamil
1957076,NaN,1957237,Telugu
1957079,NaN,NaN,NaN
1957081,NaN,NaN,NaN
1957082,NaN,NaN,NaN
1957088,NaN,NaN,NaN
1957091,NaN,1957125,Urdu
1957091,NaN,1957144,Marathi
1957091,NaN,1957121,Hindi
1957091,NaN,1957257,Bengali
1957091,NaN,1957250,Manipuri
1957091,NaN,1957303,Punjabi
1957091,NaN,1957107,Gujarati
1957091,NaN,1957252,Telugu
1957091,NaN,1957151,Kannada
1957097,NaN,1958146,Bengali
1957097,NaN,1957126,Urdu
1957097,NaN,1957143,Marathi
1957097,NaN,1957124,Hindi
1957097,NaN,1957207,Assamese
1957097,NaN,1957246,Manipuri
1957097,NaN,1957302,Punjabi
1957097,NaN,1957100,Gujarati
1957097,NaN,1957165,Odia
1957097,NaN,1957145,Tamil
1957097,NaN,1957251,Telugu
1957097,NaN,1958453,Kannada
1957097,NaN,1957161,Malayalam
1957103,NaN,NaN,NaN
1957110,NaN,1957382,Urdu
1957110,NaN,1957167,Hindi
1957111,NaN,1957264,Urdu
1957111,NaN,1959445,Hindi
1957111,NaN,1957171,Marathi
1957111,NaN,1957176,Tamil
1957112,NaN,1957330,Urdu
1957112,NaN,1957146,Hindi
1957112,NaN,1957166,Tamil
1957112,NaN,1957249,Telugu
1957115,NaN,1957119,English
1957122,NaN,1957258,Gujarati
1957128,NaN,1957198,Urdu
1957128,NaN,1957162,Hindi
1957128,NaN,1957177,Marathi
1957128,NaN,1957509,Telugu
1957133,NaN,1957199,Urdu
1957133,NaN,1957196,Hindi
1957133,NaN,1959019,Punjabi
1957133,NaN,1957238,Telugu
1957135,NaN,1957168,Urdu
1957135,NaN,1957239,Hindi
1957139,NaN,1957259,Urdu
1957139,NaN,1957183,Marathi
1957139,NaN,1957204,Hindi
1957139,NaN,1957158,Odia
1957139,NaN,1957188,Tamil
1957139,NaN,1958366,Telugu
1957147,NaN,NaN,NaN
1957159,NaN,1957745,Urdu
1957159,NaN,1957206,Hindi
1957159,NaN,1957244,Telugu
1957163,NaN,1957324,Bengali
1957163,NaN,1957175,Urdu
1957163,NaN,1957181,Hindi
1957163,NaN,1957187,Marathi
1957163,NaN,1957294,Assamese
1957163,NaN,1957208,Manipuri
1957163,NaN,1957317,Punjabi
1957163,NaN,1957184,Gujarati
1957163,NaN,1957186,Odia
1957163,NaN,1957185,Tamil
1957163,NaN,1957279,Telugu
1957163,NaN,1957211,Kannada
1957163,NaN,1957178,Malayalam
1957179,NaN,1957275,Urdu
1957179,NaN,1957284,Hindi
1957200,NaN,1957241,Urdu
1957200,NaN,1957236,Hindi
1957200,NaN,1957262,Telugu
1957201,NaN,1957269,Urdu
1957201,NaN,1957413,Hindi
1957201,NaN,1957404,Tamil
1957201,NaN,1957336,Telugu
1957202,NaN,1957256,Urdu
1957202,NaN,1957483,Khasi
1957202,NaN,1957274,Marathi
1957202,NaN,1957203,Hindi
1957202,NaN,1957432,Manipuri
1957202,NaN,1957326,Bengali
1957202,NaN,1957524,Assamese
1957202,NaN,1957221,Gujarati
1957202,NaN,1957516,Odia
1957202,NaN,1957254,Tamil
1957202,NaN,1957261,Telugu
1957202,NaN,1957309,Kannada
1957209,NaN,1957226,Urdu
1957209,NaN,1957234,Marathi
1957209,NaN,1957232,Hindi
1957209,NaN,1957325,Bengali
1957209,NaN,1957235,Assamese
1957209,NaN,1957400,Manipuri
1957209,NaN,1957273,Punjabi
1957209,NaN,1957222,Gujarati
1957209,NaN,1957278,Odia
1957209,NaN,1957230,Tamil
1957209,NaN,1957253,Telugu
1957209,NaN,1957298,Kannada
1957209,NaN,1957225,Malayalam
1957224,NaN,1957288,Urdu
1957224,NaN,1957340,Marathi
1957224,NaN,1957342,Hindi
1957224,NaN,1957724,Punjabi
1957224,NaN,1957233,Gujarati
1957224,NaN,1957361,Tamil
1957224,NaN,1957291,Telugu
1957228,NaN,1957229,English
1957260,NaN,1957286,Urdu
1957260,NaN,1957281,Hindi
1957260,NaN,1957396,Tamil
1957260,NaN,1957290,Telugu
1957263,NaN,1957582,Urdu
1957263,NaN,1957287,Marathi
1957263,NaN,1957337,Hindi
1957263,NaN,1957439,Manipuri
1957267,NaN,1957332,Telugu
1957267,NaN,1957478,Tamil
1957267,NaN,1957282,Urdu
1957267,NaN,1957289,Hindi
1957267,NaN,1957391,Punjabi
1957268,NaN,NaN,NaN
1957270,NaN,1957312,Urdu
1957270,NaN,1957363,Hindi
1957270,NaN,1957360,Marathi
1957270,NaN,1957729,Punjabi
1957270,NaN,1957277,Gujarati
1957270,NaN,1957452,Tamil
1957270,NaN,1957319,Kannada
1957271,NaN,1955836,English
1957271,NaN,1955904,Khasi
1957271,NaN,1955876,Urdu
1957271,NaN,1955841,Marathi
1957271,NaN,1955888,Hindi
1957271,NaN,1955990,Manipuri
1957271,NaN,1955870,Tamil
1957271,NaN,1955960,Telugu
1957271,NaN,1955851,Kannada
1957280,NaN,1957295,Urdu
1957280,NaN,1957323,Hindi
1957280,NaN,1957475,Odia
1957280,NaN,1957359,Telugu
1957283,NaN,1957371,Bengali
1957283,NaN,1958395,Kannada
1957283,NaN,1957327,Urdu
1957283,NaN,1957346,Marathi
1957283,NaN,1957331,Hindi
1957283,NaN,1957422,Manipuri
1957283,NaN,1957398,Assamese
1957283,NaN,1957530,Punjabi
1957283,NaN,1957344,Gujarati
1957283,NaN,1957498,Odia
1957283,NaN,1957399,Tamil
1957283,NaN,1957358,Telugu
1957283,NaN,1957427,Malayalam
1957285,NaN,1957488,Telugu
1957285,NaN,1957343,Urdu
1957285,NaN,1957328,Hindi
1957285,NaN,1957835,Punjabi
1957285,NaN,1957453,Tamil
1957297,NaN,1957375,Bengali
1957297,NaN,1957403,Urdu
1957297,NaN,1957405,Hindi
1957297,NaN,1957441,Manipuri
1957297,NaN,1957719,Punjabi
1957297,NaN,1957588,Telugu
1957299,NaN,1957310,Urdu
1957299,NaN,1957338,Hindi
1957299,NaN,1957351,Marathi
1957299,NaN,1957415,Manipuri
1957299,NaN,1957374,Bengali
1957299,NaN,1957329,Assamese
1957299,NaN,1957528,Punjabi
1957299,NaN,1957313,Gujarati
1957299,NaN,1957548,Odia
1957299,NaN,1957368,Tamil
1957299,NaN,1957392,Telugu
1957299,NaN,1957339,Kannada
1957299,NaN,1957348,Malayalam
1957305,NaN,NaN,NaN
1957306,NaN,NaN,NaN
1957307,NaN,NaN,NaN
1957308,NaN,NaN,NaN
1957311,NaN,1957365,Urdu
1957311,NaN,1957373,Marathi
1957311,NaN,1957367,Hindi
1957311,NaN,1957522,Assamese
1957311,NaN,1957856,Punjabi
1957311,NaN,1957510,Tamil
1957311,NaN,1957440,Kannada
1957315,NaN,1957364,Urdu
1957315,NaN,1957316,Hindi
1957315,NaN,1957827,Marathi
1957315,NaN,1957777,Manipuri
1957315,NaN,1957667,Bengali
1957315,NaN,1957527,Assamese
1957315,NaN,1957529,Punjabi
1957315,NaN,1957322,Gujarati
1957315,NaN,1960363,Odia
1957315,NaN,1957751,Tamil
1957315,NaN,1958503,Kannada
1957315,NaN,1957755,Malayalam
1957318,NaN,1957416,Urdu
1957318,NaN,1957362,Hindi
1957318,NaN,1957436,Marathi
1957318,NaN,1957545,Manipuri
1957318,NaN,1965902,Punjabi
1957318,NaN,1957579,Telugu
1957318,NaN,1957446,Malayalam
1957320,NaN,NaN,NaN
1957321,NaN,NaN,NaN
1957335,NaN,1957466,Tamil
1957335,NaN,1957467,Tamil
1957341,NaN,1957393,Urdu
1957341,NaN,1957389,Hindi
1957341,NaN,1957597,Telugu
1957345,NaN,1957347,Hindi_UP
1957349,NaN,1957370,Urdu
1957349,NaN,1957397,Hindi
1957349,NaN,1957523,Assamese
1957349,NaN,1957454,Tamil
1957349,NaN,1957591,Telugu
1957352,NaN,1957388,Urdu
1957352,NaN,1957442,Hindi
1957353,NaN,1957372,Urdu
1957353,NaN,1957438,Hindi
1957353,NaN,1957520,Tamil
1957354,NaN,1957386,Marathi
1957355,NaN,1957384,Urdu
1957355,NaN,1957419,Hindi
1957355,NaN,1957464,Tamil
1957355,NaN,1957594,Telugu
1957356,NaN,NaN,NaN
1957357,NaN,NaN,NaN
1957366,NaN,1957779,Telugu
1957366,NaN,1957609,Urdu
1957366,NaN,1957428,Hindi
1957366,NaN,1957496,Marathi
1957369,NaN,1957418,Urdu
1957369,NaN,1957445,Hindi
1957377,NaN,1957571,Urdu
1957377,NaN,1957534,Hindi
1957377,NaN,1957599,Telugu
1957378,NaN,NaN,NaN
1957379,NaN,1957636,Urdu
1957379,NaN,1957448,Hindi
1957379,NaN,1957505,Marathi
1957380,NaN,1957431,Urdu
1957380,NaN,1957469,Marathi
1957380,NaN,1957455,Hindi
1957380,NaN,1957676,Bengali
1957380,NaN,1957535,Assamese
1957380,NaN,1957543,Manipuri
1957380,NaN,1957532,Punjabi
1957380,NaN,1957401,Gujarati
1957380,NaN,1957514,Odia
1957380,NaN,1957474,Tamil
1957380,NaN,1957640,Telugu
1957380,NaN,1958392,Kannada
1957380,NaN,1957451,Malayalam
1957381,NaN,1957461,Urdu
1957381,NaN,1957508,Marathi
1957381,NaN,1957495,Hindi
1957381,NaN,1957593,Telugu
1957383,NaN,1957668,Bengali
1957383,NaN,1957423,Urdu
1957383,NaN,1957628,Marathi
1957383,NaN,1957387,Hindi
1957383,NaN,1957525,Assamese
1957383,NaN,1957544,Manipuri
1957383,NaN,1957531,Punjabi
1957383,NaN,1957394,Gujarati
1957383,NaN,1957547,Odia
1957383,NaN,1957750,Tamil
1957383,NaN,1958502,Kannada
1957383,NaN,1957675,Malayalam
1957385,NaN,NaN,NaN
1957395,NaN,1957402,Bengali
1957395,NaN,1957502,Odia
1957406,NaN,NaN,NaN
1957407,NaN,1957554,Hindi
1957407,NaN,1957787,Urdu
1957407,NaN,1957598,Telugu
1957408,NaN,1958731,Urdu
1957408,NaN,1957456,Hindi
1957408,NaN,1957580,Telugu
1957409,NaN,1957605,Kannada
1957409,NaN,1957596,Telugu
1957409,NaN,1957443,Urdu
1957409,NaN,1957459,Hindi
1957409,NaN,1957908,Manipuri
1957409,NaN,1957722,Punjabi
1957410,NaN,1957433,Urdu
1957410,NaN,1957728,Punjabi
1957410,NaN,1957513,Tamil
1957411,NaN,1957936,Telugu
1957411,NaN,1957604,Urdu
1957411,NaN,1957463,Hindi
1957412,NaN,NaN,NaN
1957414,NaN,NaN,NaN
1957417,NaN,1957480,Urdu
1957417,NaN,1957472,Hindi
1957417,NaN,1957515,Tamil
1957420,NaN,NaN,NaN
1957421,NaN,1957506,English
1957424,NaN,NaN,NaN
1957425,NaN,1957435,Urdu
1957425,NaN,1957500,Marathi
1957425,NaN,1957494,Hindi
1957425,NaN,1957945,Manipuri
1957425,NaN,1957592,Telugu
1957426,NaN,1957434,Urdu
1957426,NaN,1957462,Hindi
1957426,NaN,1957460,Tamil
1957429,NaN,1957539,Urdu
1957429,NaN,1957533,Hindi
1957429,NaN,1957470,Tamil
1957429,NaN,1957935,Telugu
1957437,NaN,1957465,Urdu
1957437,NaN,1957490,Marathi
1957437,NaN,1957477,Hindi
1957437,NaN,1957589,Telugu
1957437,NaN,1957449,Malayalam
1957444,NaN,NaN,NaN
1957450,NaN,1957805,Urdu
1957450,NaN,1957473,Marathi
1957450,NaN,1957492,Hindi
1957450,NaN,1957511,Tamil
1957450,NaN,1957553,Kannada
1957457,NaN,1957536,Urdu
1957457,NaN,1957493,Hindi
1957457,NaN,1957928,Telugu
1957458,NaN,NaN,NaN
1957468,NaN,NaN,NaN
1957471,NaN,1957489,Urdu
1957471,NaN,1957501,Marathi
1957471,NaN,1957557,Hindi
1957471,NaN,1957491,Kannada
1957476,NaN,1957486,English
1957479,NaN,1957537,Urdu
1957479,NaN,1957562,Hindi
1957479,NaN,1957518,Tamil
1957479,NaN,1957932,Telugu
1957481,NaN,1957485,Tamil
1957482,NaN,1957661,Urdu
1957482,NaN,1957564,Hindi
1957482,NaN,1957585,Telugu
1957484,NaN,1957540,Urdu
1957484,NaN,1957556,Hindi
1957484,NaN,1957586,Telugu
1957487,NaN,1957507,Tamil
1957497,NaN,NaN,NaN
1957499,NaN,1957711,Urdu
1957499,NaN,1957623,Hindi
1957499,NaN,1957590,Telugu
