Main_PRID,Language,Extracted_PRID,Extracted_Language
1914023,NaN,1913920,Marathi
1914023,NaN,1913909,Tamil
1914023,NaN,1913789,English
1914023,NaN,1913818,Urdu
1914023,NaN,1914276,Punjabi
1914024,NaN,1914072,Marathi
1914024,NaN,1913914,English
1914024,NaN,1914063,Urdu
1914024,NaN,1913999,Hindi
1914024,NaN,1914256,Punjabi
1914025,NaN,1914027,Assamese
1914028,NaN,1914216,Urdu
1914028,NaN,1914085,Marathi
1914029,NaN,1913932,English
1914029,NaN,1914051,Urdu
1914030,NaN,NaN,NaN
1914031,NaN,1914086,Kannada
1914031,NaN,1914066,Malayalam
1914031,NaN,1914149,Urdu
1914031,NaN,1914033,Hindi
1914031,NaN,1914074,Marathi
1914031,NaN,1915748,Manipuri
1914031,NaN,1914050,Assamese
1914031,NaN,1914330,Punjabi
1914032,NaN,1913929,English
1914035,NaN,1913918,English
1914035,NaN,1913979,Hindi
1914035,NaN,1914261,Punjabi
1914036,NaN,1913900,English
1914036,NaN,1913924,Manipuri
1914037,NaN,1913923,English
1914037,NaN,1913964,Hindi
1914037,NaN,1914122,Punjabi
1914037,NaN,1913960,Tamil
1914038,NaN,1914043,Marathi
1914039,NaN,1913899,English
1914039,NaN,1913948,Tamil
1914040,NaN,NaN,NaN
1914044,NaN,NaN,NaN
1914046,NaN,NaN,NaN
1914048,NaN,1913927,English
1914049,NaN,1913926,English
1914052,NaN,1913933,English
1914054,NaN,1914103,Malayalam
1914055,NaN,1913995,English
1914055,NaN,1914160,Urdu
1914058,NaN,1914140,Urdu
1914058,NaN,1914115,Hindi
1914058,NaN,1914258,Punjabi
1914062,NaN,1913863,English
1914064,NaN,1913943,English
1914064,NaN,1914199,Urdu
1914064,NaN,1914334,Punjabi
1914065,NaN,1913871,English
1914067,NaN,1913783,Marathi
1914067,NaN,1913762,Tamil
1914067,NaN,1913773,Malayalam
1914067,NaN,1915095,Bengali
1914067,NaN,1913849,Manipuri
1914067,NaN,1913987,Odia
1914067,NaN,1913726,English
1914067,NaN,1913757,Urdu
1914067,NaN,1913779,Hindi
1914067,NaN,1913971,Punjabi
1914067,NaN,1913741,Gujarati
1914067,NaN,1913879,Telugu
1914070,NaN,1913808,English
1914070,NaN,1913821,Urdu
1914070,NaN,1913873,Hindi
1914070,NaN,1913864,Marathi
1914070,NaN,1916891,Bengali
1914070,NaN,1913841,Manipuri
1914070,NaN,1913957,Punjabi
1914070,NaN,1913813,Gujarati
1914070,NaN,1913902,Odia
1914070,NaN,1913842,Tamil
1914070,NaN,1913919,Telugu
1914070,NaN,1913820,Malayalam
1914071,NaN,NaN,NaN
1914076,NaN,NaN,NaN
1914077,NaN,NaN,NaN
1914078,NaN,NaN,NaN
1914079,NaN,NaN,NaN
1914081,NaN,NaN,NaN
1914082,NaN,NaN,NaN
1914083,NaN,NaN,NaN
1914087,NaN,1912593,Malayalam
1914087,NaN,1912702,Marathi
1914087,NaN,1913657,Bengali
1914087,NaN,1912724,Odia
1914087,NaN,1912581,English
1914087,NaN,1912614,Urdu
1914087,NaN,1912638,Hindi
1914087,NaN,1912977,Assamese
1914087,NaN,1912649,Manipuri
1914087,NaN,1912925,Punjabi
1914087,NaN,1912586,Gujarati
1914087,NaN,1912659,Tamil
1914087,NaN,1921993,Telugu
1914088,NaN,1912548,Bengali
1914088,NaN,1912404,English
1914088,NaN,1912444,Urdu
1914088,NaN,1918270,Hindi
1914088,NaN,1912505,Marathi
1914088,NaN,1912435,Manipuri
1914088,NaN,1913065,Assamese
1914088,NaN,1912934,Punjabi
1914088,NaN,1912437,Gujarati
1914088,NaN,1912606,Odia
1914088,NaN,1912467,Tamil
1914088,NaN,1912564,Telugu
1914088,NaN,1912432,Malayalam
1914089,NaN,1912403,English
1914089,NaN,1912471,Urdu
1914089,NaN,1912443,Hindi
1914089,NaN,1912517,Marathi
1914089,NaN,1912552,Bengali
1914089,NaN,1912433,Manipuri
1914089,NaN,1912978,Assamese
1914089,NaN,1912622,Punjabi
1914089,NaN,1912439,Gujarati
1914089,NaN,1912518,Odia
1914089,NaN,1912473,Tamil
1914089,NaN,1912543,Telugu
1914089,NaN,1912422,Malayalam
1914090,NaN,1912550,Bengali
1914090,NaN,1912402,English
1914090,NaN,1912441,Gujarati
1914090,NaN,1912447,Urdu
1914090,NaN,1912427,Hindi
1914090,NaN,1912515,Marathi
1914090,NaN,1912418,Manipuri
1914090,NaN,1913077,Assamese
1914090,NaN,1912639,Punjabi
1914090,NaN,1912603,Odia
1914090,NaN,1912459,Tamil
1914090,NaN,1912541,Telugu
1914090,NaN,1912420,Malayalam
1914091,NaN,1912551,Bengali
1914091,NaN,1912401,English
1914091,NaN,1912428,Urdu
1914091,NaN,1912508,Marathi
1914091,NaN,1912440,Hindi
1914091,NaN,1912446,Manipuri
1914091,NaN,1913068,Assamese
1914091,NaN,1912637,Punjabi
1914091,NaN,1912445,Gujarati
1914091,NaN,1912599,Odia
1914091,NaN,1912464,Tamil
1914091,NaN,1912540,Telugu
1914091,NaN,1912413,Malayalam
1914093,NaN,1912399,English
1914093,NaN,1912460,Urdu
1914093,NaN,1912512,Marathi
1914093,NaN,1912434,Hindi
1914093,NaN,1912553,Bengali
1914093,NaN,1912984,Assamese
1914093,NaN,1912436,Manipuri
1914093,NaN,1912640,Punjabi
1914093,NaN,1912453,Gujarati
1914093,NaN,1912605,Odia
1914093,NaN,1912476,Tamil
1914093,NaN,1912495,Telugu
1914093,NaN,1912411,Malayalam
1914094,NaN,1912398,English
1914094,NaN,1912431,Urdu
1914094,NaN,1912430,Hindi
1914094,NaN,1912519,Marathi
1914094,NaN,1912652,Bengali
1914094,NaN,1912981,Assamese
1914094,NaN,1912442,Manipuri
1914094,NaN,1912641,Punjabi
1914094,NaN,1912455,Gujarati
1914094,NaN,1912597,Odia
1914094,NaN,1912472,Tamil
1914094,NaN,1912494,Telugu
1914094,NaN,1912409,Malayalam
1914095,NaN,1914104,Kannada
1914095,NaN,1914219,Urdu
1914095,NaN,1914127,Hindi
1914095,NaN,1915093,Bengali
1914095,NaN,1914114,Manipuri
1914095,NaN,1914273,Assamese
1914095,NaN,1914331,Punjabi
1914095,NaN,1914107,Gujarati
1914095,NaN,1915170,Odia
1914095,NaN,1914245,Tamil
1914095,NaN,1914897,Telugu
1914095,NaN,1914105,Malayalam
1914096,NaN,1914228,Assamese
1914096,NaN,1913490,English
1914096,NaN,1913547,Urdu
1914096,NaN,1913544,Marathi
1914096,NaN,1913545,Hindi
1914096,NaN,1913630,Bengali
1914096,NaN,1913546,Manipuri
1914096,NaN,1913944,Punjabi
1914096,NaN,1913512,Gujarati
1914096,NaN,1913593,Odia
1914096,NaN,1913539,Tamil
1914096,NaN,1913506,Malayalam
1914097,NaN,1912127,English
1914097,NaN,1912178,Urdu
1914097,NaN,1912165,Marathi
1914097,NaN,1912188,Hindi
1914097,NaN,1912391,Manipuri
1914097,NaN,1912160,Bengali
1914097,NaN,1912357,Assamese
1914097,NaN,1912329,Punjabi
1914097,NaN,1912170,Gujarati
1914097,NaN,1912275,Odia
1914097,NaN,1912174,Tamil
1914097,NaN,1912217,Telugu
1914097,NaN,1912163,Malayalam
1914098,NaN,1911525,English
1914098,NaN,1911614,Urdu
1914098,NaN,1911572,Marathi
1914098,NaN,1911606,Hindi
1914098,NaN,1911574,Bengali
1914098,NaN,1912229,Assamese
1914098,NaN,1911630,Manipuri
1914098,NaN,1911779,Punjabi
1914098,NaN,1911589,Gujarati
1914098,NaN,1911674,Odia
1914098,NaN,1911587,Tamil
1914098,NaN,1911651,Telugu
1914098,NaN,1911585,Malayalam
1914099,NaN,1912065,English
1914099,NaN,1912149,Urdu
1914099,NaN,1912131,Hindi
1914099,NaN,1913654,Bengali
1914099,NaN,1912084,Manipuri
1914099,NaN,1912231,Assamese
1914099,NaN,1912618,Punjabi
1914099,NaN,1912093,Gujarati
1914099,NaN,1912120,Odia
1914099,NaN,1912187,Tamil
1914099,NaN,1912152,Telugu
1914099,NaN,1912076,Malayalam
1914100,NaN,1911808,English
1914100,NaN,1912004,Urdu
1914100,NaN,1911956,Marathi
1914100,NaN,1911918,Hindi
1914100,NaN,1911939,Manipuri
1914100,NaN,1911960,Bengali
1914100,NaN,1912071,Assamese
1914100,NaN,1912310,Punjabi
1914100,NaN,1911850,Gujarati
1914100,NaN,1912021,Odia
1914100,NaN,1911955,Tamil
1914100,NaN,1912051,Telugu
1914100,NaN,1911915,Malayalam
1914101,NaN,1912400,English
1914101,NaN,1912456,Urdu
1914101,NaN,1912510,Marathi
1914101,NaN,1912424,Hindi
1914101,NaN,1913163,Bengali
1914101,NaN,1912438,Manipuri
1914101,NaN,1912976,Assamese
1914101,NaN,1912636,Punjabi
1914101,NaN,1912450,Gujarati
1914101,NaN,1912600,Odia
1914101,NaN,1912462,Tamil
1914101,NaN,1912496,Telugu
1914101,NaN,1912416,Malayalam
1914106,NaN,1915507,Assamese
1914106,NaN,1913126,English
1914106,NaN,1913140,Urdu
1914106,NaN,1913149,Marathi
1914106,NaN,1913133,Hindi
1914106,NaN,1913244,Manipuri
1914106,NaN,1913638,Bengali
1914106,NaN,1913383,Punjabi
1914106,NaN,1913139,Gujarati
1914106,NaN,1913216,Tamil
1914106,NaN,1913251,Telugu
1914106,NaN,1926962,Kannada
1914106,NaN,1913147,Malayalam
1914108,NaN,1913870,English
1914110,NaN,1913868,English
1914110,NaN,1913940,Marathi
1914111,NaN,1913938,English
1914113,NaN,1913956,English
1914116,NaN,1914380,Bengali
1914116,NaN,1914134,Urdu
1914116,NaN,1914130,Marathi
1914116,NaN,1914128,Hindi
1914116,NaN,1914277,Assamese
1914116,NaN,1914378,Manipuri
1914116,NaN,1914275,Punjabi
1914116,NaN,1914123,Gujarati
1914116,NaN,1914462,Odia
1914116,NaN,1914164,Tamil
1914116,NaN,1914491,Telugu
1914116,NaN,1914119,Malayalam
1914117,NaN,1914146,Urdu
1914117,NaN,1914172,Marathi
1914117,NaN,1914137,Hindi
1914117,NaN,1914233,Bengali
1914117,NaN,1915027,Assamese
1914117,NaN,1914375,Manipuri
1914117,NaN,1914328,Punjabi
1914117,NaN,1914125,Gujarati
1914117,NaN,1914463,Odia
1914117,NaN,1914174,Tamil
1914117,NaN,1914492,Telugu
1914117,NaN,1914120,Malayalam
1914121,NaN,1912951,Odia
1914121,NaN,1912901,Telugu
1914121,NaN,1912837,English
1914121,NaN,1912871,Urdu
1914121,NaN,1912898,Marathi
1914121,NaN,1912864,Hindi
1914121,NaN,1912893,Tamil
1914126,NaN,1913966,English
1914126,NaN,1915746,Manipuri
1914129,NaN,1914379,Bengali
1914129,NaN,1914291,Assamese
1914129,NaN,1914182,Urdu
1914129,NaN,1914237,Marathi
1914129,NaN,1914154,Hindi
1914129,NaN,1914383,Manipuri
1914129,NaN,1914274,Punjabi
1914129,NaN,1914171,Gujarati
1914129,NaN,1914461,Odia
1914129,NaN,1914204,Tamil
1914129,NaN,1914484,Telugu
1914129,NaN,1926827,Kannada
1914129,NaN,1914169,Malayalam
1914131,NaN,1914178,Urdu
1914131,NaN,1914183,Hindi
1914131,NaN,1914234,Marathi
1914131,NaN,1914372,Manipuri
1914131,NaN,1914255,Bengali
1914131,NaN,1914476,Assamese
1914131,NaN,1914326,Punjabi
1914131,NaN,1914168,Gujarati
1914131,NaN,1914460,Odia
1914131,NaN,1914205,Tamil
1914131,NaN,1914483,Telugu
1914131,NaN,1914170,Malayalam
1914132,NaN,1914376,Bengali
1914132,NaN,1914189,Urdu
1914132,NaN,1914213,Marathi
1914132,NaN,1914158,Hindi
1914132,NaN,1914402,Assamese
1914132,NaN,1914292,Manipuri
1914132,NaN,1914324,Punjabi
1914132,NaN,1914166,Gujarati
1914132,NaN,1914167,Gujarati
1914132,NaN,1915172,Odia
1914132,NaN,1914200,Tamil
1914132,NaN,1914482,Telugu
1914132,NaN,1926830,Kannada
1914132,NaN,1914173,Malayalam
1914133,NaN,1914191,Urdu
1914133,NaN,1914151,Hindi
1914133,NaN,1914215,Marathi
1914133,NaN,1914224,Bengali
1914133,NaN,1914387,Manipuri
1914133,NaN,1914531,Assamese
1914133,NaN,1914327,Punjabi
1914133,NaN,1914165,Gujarati
1914133,NaN,1914458,Odia
1914133,NaN,1914185,Tamil
1914133,NaN,1914481,Telugu
1914133,NaN,1926837,Kannada
1914133,NaN,1914175,Malayalam
1914135,NaN,1914162,Gujarati
1914135,NaN,1914150,Urdu
1914135,NaN,1914180,Hindi
1914135,NaN,1914288,Punjabi
1914135,NaN,1914153,Tamil
1914135,NaN,1914506,Telugu
1914135,NaN,1914206,Malayalam
1914136,NaN,1910753,Kannada
1914136,NaN,1910657,English
1914136,NaN,1910741,Urdu
1914136,NaN,1910702,Marathi
1914136,NaN,1910706,Hindi
1914136,NaN,1910787,Assamese
1914136,NaN,1910712,Manipuri
1914136,NaN,1911431,Punjabi
1914136,NaN,1910715,Gujarati
1914136,NaN,1910747,Odia
1914136,NaN,1910726,Tamil
1914136,NaN,1910724,Telugu
1914136,NaN,1910681,Malayalam
1914138,NaN,1914202,Urdu
1914138,NaN,1914236,Hindi
1914138,NaN,1914222,Marathi
1914138,NaN,1914455,Odia
1914138,NaN,1914229,Tamil
1914143,NaN,1913894,English
1914143,NaN,1913983,Marathi
1914144,NaN,1913958,English
1914145,NaN,1913928,English
1914147,NaN,1913399,English
1914147,NaN,1913476,Hindi
1914148,NaN,1914159,Gujarati
1914148,NaN,1914218,Urdu
1914148,NaN,1914177,Hindi
1914148,NaN,1914452,Punjabi
1914148,NaN,1914207,Tamil
1914152,NaN,1913892,English
1914152,NaN,1913953,Tamil
1914155,NaN,1913935,English
1914156,NaN,1914203,Urdu
1914157,NaN,1914193,Urdu
1914161,NaN,1913866,English
1914163,NaN,1913865,English
1914176,NaN,1914232,Gujarati
1914176,NaN,1914196,Urdu
1914176,NaN,1914209,Hindi
1914176,NaN,1914239,Marathi
1914176,NaN,1914307,Tamil
1914179,NaN,1914217,English
1914181,NaN,1913108,English
1914181,NaN,1913136,Urdu
1914181,NaN,1913124,Hindi
1914181,NaN,1913125,Assamese
1914181,NaN,1913254,Telugu
1914184,NaN,1914201,Urdu
1914184,NaN,1914241,Marathi
1914184,NaN,1914225,Hindi
1914184,NaN,1914227,Tamil
1914186,NaN,1914333,Urdu
1914187,NaN,1914211,Urdu
1914187,NaN,1914240,Tamil
1914188,NaN,1914212,Urdu
1914190,NaN,1914332,Urdu
1914192,NaN,1914311,Urdu
1914194,NaN,1914244,Marathi
1914194,NaN,1914308,Urdu
1914194,NaN,1914247,Hindi
1914194,NaN,1914641,Telugu
1914195,NaN,1913936,English
1914198,NaN,1914295,Urdu
1914198,NaN,1914437,Marathi
1914208,NaN,1914298,Urdu
1914208,NaN,1914267,Marathi
1914208,NaN,1914385,Tamil
1914210,NaN,1913329,English
1914210,NaN,1913559,Telugu
1914214,NaN,1913333,English
1914214,NaN,1913858,Telugu
1914214,NaN,1913860,Telugu
1914220,NaN,1914248,Urdu
1914220,NaN,1914270,Marathi
1914220,NaN,1914299,Hindi
1914220,NaN,1914347,Punjabi
1914220,NaN,1914230,Tamil
1914223,NaN,1914238,Urdu
1914223,NaN,1914297,Hindi
1914223,NaN,1914453,Punjabi
1914223,NaN,1914302,Tamil
1914226,NaN,1915780,Urdu
1914226,NaN,1914427,Marathi
1914226,NaN,1914294,Tamil
1914226,NaN,1914504,Telugu
1914231,NaN,1914442,Urdu
1914231,NaN,1914340,Hindi
1914231,NaN,1914243,Gujarati
1914231,NaN,1914418,Tamil
1914235,NaN,1913787,Malayalam
1914235,NaN,1913727,English
1914235,NaN,1913744,Urdu
1914235,NaN,1913826,Marathi
1914235,NaN,1913777,Hindi
1914235,NaN,1913843,Manipuri
1914235,NaN,1914265,Assamese
1914235,NaN,1913952,Punjabi
1914235,NaN,1913752,Gujarati
1914235,NaN,1913984,Odia
1914235,NaN,1913780,Tamil
1914235,NaN,1913878,Telugu
1914242,NaN,1914231,English
1914242,NaN,1914442,Urdu
1914242,NaN,1914340,Hindi
1914242,NaN,1914243,Gujarati
1914242,NaN,1914418,Tamil
1914246,NaN,1913608,English
1914246,NaN,1913676,Urdu
1914246,NaN,1913626,Marathi
1914246,NaN,1913627,Hindi
1914246,NaN,1913699,Manipuri
1914246,NaN,1915102,Bengali
1914246,NaN,1913852,Punjabi
1914246,NaN,1913656,Gujarati
1914246,NaN,1913720,Odia
1914246,NaN,1913624,Tamil
1914246,NaN,1913682,Telugu
1914246,NaN,1913690,Malayalam
1914249,NaN,1914371,Bengali
1914249,NaN,1913730,English
1914249,NaN,1913769,Urdu
1914249,NaN,1913778,Hindi
1914249,NaN,1913834,Marathi
1914249,NaN,1913814,Manipuri
1914249,NaN,1913963,Punjabi
1914249,NaN,1913748,Gujarati
1914249,NaN,1913906,Odia
1914249,NaN,1913806,Tamil
1914249,NaN,1913874,Telugu
1914249,NaN,1926823,Kannada
1914249,NaN,1913788,Malayalam
1914250,NaN,1913619,English
1914250,NaN,1913678,Urdu
1914250,NaN,1913663,Hindi
1914250,NaN,1913646,Marathi
1914250,NaN,1913698,Manipuri
1914250,NaN,1915100,Bengali
1914250,NaN,1913915,Punjabi
1914250,NaN,1913659,Gujarati
1914250,NaN,1913719,Odia
1914250,NaN,1913662,Tamil
1914250,NaN,1913681,Telugu
1914250,NaN,1913688,Malayalam
1914251,NaN,1913650,English
1914251,NaN,1913728,Urdu
1914251,NaN,1913691,Marathi
1914251,NaN,1913669,Hindi
1914251,NaN,1913696,Manipuri
1914251,NaN,1915099,Bengali
1914251,NaN,1913851,Punjabi
1914251,NaN,1913661,Gujarati
1914251,NaN,1913718,Odia
1914251,NaN,1913737,Tamil
1914251,NaN,1913680,Telugu
1914251,NaN,1926844,Kannada
1914251,NaN,1913692,Malayalam
1914252,NaN,1913483,English
1914252,NaN,1913524,Urdu
1914252,NaN,1913521,Marathi
1914252,NaN,1913517,Hindi
1914252,NaN,1913632,Bengali
1914252,NaN,1913527,Manipuri
1914252,NaN,1913888,Punjabi
1914252,NaN,1913522,Gujarati
1914252,NaN,1913602,Odia
1914252,NaN,1913532,Tamil
1914252,NaN,1913689,Telugu
1914252,NaN,1926964,Kannada
1914252,NaN,1913492,Malayalam
1914253,NaN,1913732,English
1914253,NaN,1913753,Urdu
1914253,NaN,1913791,Hindi
1914253,NaN,1913837,Marathi
1914253,NaN,1913872,Manipuri
1914253,NaN,1914401,Assamese
1914253,NaN,1913961,Punjabi
1914253,NaN,1913743,Gujarati
1914253,NaN,1913904,Odia
1914253,NaN,1913809,Tamil
1914253,NaN,1913876,Telugu
1914253,NaN,1913772,Malayalam
1914259,NaN,1913570,English
1914259,NaN,1913625,Urdu
1914259,NaN,1913613,Hindi
1914259,NaN,1913621,Marathi
1914259,NaN,1913824,Manipuri
1914259,NaN,1913975,Punjabi
1914259,NaN,1913703,Odia
1914259,NaN,1913629,Tamil
1914260,NaN,1915520,Urdu
1914260,NaN,1914317,Hindi
1914264,NaN,1915267,Urdu
1914266,NaN,1913774,English
1914266,NaN,1913801,Urdu
1914266,NaN,1913838,Hindi
1914266,NaN,1913848,Marathi
1914266,NaN,1913797,Gujarati
1914266,NaN,1913835,Tamil
1914268,NaN,1914505,Urdu
1914268,NaN,1914389,Hindi
1914269,NaN,1915525,Urdu
1914272,NaN,1915529,Urdu
1914278,NaN,1914495,Urdu
1914279,NaN,1914359,Urdu
1914280,NaN,1914502,Urdu
1914281,NaN,1914503,Urdu
1914282,NaN,1913704,Assamese
1914282,NaN,1913614,English
1914282,NaN,1913715,Urdu
1914282,NaN,1913637,Hindi
1914283,NaN,1913392,Bengali
1914283,NaN,1913318,English
1914283,NaN,1913352,Urdu
1914283,NaN,1913400,Hindi
1914283,NaN,1913425,Marathi
1914283,NaN,1913386,Gujarati
1914283,NaN,1913446,Odia
1914283,NaN,1913393,Tamil
1914283,NaN,1913564,Telugu
1914284,NaN,1913388,English
1914284,NaN,1915519,Urdu
1914284,NaN,1913477,Hindi
1914285,NaN,1912555,Gujarati
1914285,NaN,1912654,Marathi
1914285,NaN,1912500,English
1914285,NaN,1912514,Urdu
1914285,NaN,1912524,Hindi
1914285,NaN,1912527,Odia
1914285,NaN,1912632,Tamil
1914285,NaN,1912763,Telugu
1914286,NaN,1912588,English
1914286,NaN,1912698,Urdu
1914286,NaN,1912674,Hindi
1914287,NaN,1913723,English
1914287,NaN,1913784,Urdu
1914287,NaN,1913760,Hindi
1914287,NaN,1913775,Marathi
1914287,NaN,1913867,Manipuri
1914287,NaN,1915094,Bengali
1914287,NaN,1913967,Punjabi
1914287,NaN,1913764,Gujarati
1914287,NaN,1913911,Odia
1914287,NaN,1913804,Tamil
1914287,NaN,1913875,Telugu
1914287,NaN,1926818,Kannada
1914287,NaN,1913750,Malayalam
1914289,NaN,1914373,Bengali
1914289,NaN,1913731,English
1914289,NaN,1913751,Urdu
1914289,NaN,1913839,Marathi
1914289,NaN,1913799,Hindi
1914289,NaN,1913817,Manipuri
1914289,NaN,1913955,Punjabi
1914289,NaN,1913746,Gujarati
1914289,NaN,1913908,Odia
1914289,NaN,1913802,Tamil
1914289,NaN,1913749,Telugu
1914289,NaN,1926824,Kannada
1914289,NaN,1913790,Malayalam
1914290,NaN,1915831,Urdu
1914293,NaN,1913651,English
1914293,NaN,1913735,Urdu
1914293,NaN,1913700,Marathi
1914293,NaN,1913693,Hindi
1914293,NaN,1913695,Manipuri
1914293,NaN,1915097,Bengali
1914293,NaN,1913945,Punjabi
1914293,NaN,1913666,Gujarati
1914293,NaN,1913701,Odia
1914293,NaN,1913925,Tamil
1914293,NaN,1915146,Telugu
1914293,NaN,1913694,Malayalam
1914296,NaN,1913274,Bengali
1914296,NaN,1913182,English
1914296,NaN,1913190,Urdu
1914296,NaN,1913230,Marathi
1914296,NaN,1913226,Hindi
1914296,NaN,1913209,Manipuri
1914296,NaN,1913375,Punjabi
1914296,NaN,1913198,Gujarati
1914296,NaN,1913351,Odia
1914296,NaN,1913210,Tamil
1914296,NaN,1913255,Telugu
1914296,NaN,1926849,Kannada
1914296,NaN,1913196,Malayalam
1914300,NaN,1914337,Gujarati
1914300,NaN,1914432,Urdu
1914300,NaN,1914429,Marathi
1914300,NaN,1914367,Hindi
1914300,NaN,1914467,Odia
1914300,NaN,1914381,Tamil
1914300,NaN,1914425,Malayalam
1914301,NaN,1914500,Urdu
1914301,NaN,1914431,Marathi
1914301,NaN,1914357,Hindi
1914301,NaN,1915103,Bengali
1914301,NaN,1914477,Assamese
1914301,NaN,1914369,Manipuri
1914301,NaN,1915324,Punjabi
1914301,NaN,1914343,Gujarati
1914301,NaN,1915165,Odia
1914301,NaN,1914374,Tamil
1914301,NaN,1914486,Telugu
1914301,NaN,1926831,Kannada
1914301,NaN,1914318,Malayalam
1914303,NaN,1917594,Urdu
1914304,NaN,1914498,Urdu
1914304,NaN,1914339,Hindi
1914304,NaN,1914426,Marathi
1914304,NaN,1914405,Assamese
1914304,NaN,1915104,Bengali
1914304,NaN,1914382,Manipuri
1914304,NaN,1915322,Punjabi
1914304,NaN,1914348,Gujarati
1914304,NaN,1915166,Odia
1914304,NaN,1914370,Tamil
1914304,NaN,1914485,Telugu
1914304,NaN,1926834,Kannada
1914304,NaN,1914319,Malayalam
1914305,NaN,1917587,Urdu
1914305,NaN,1914523,Telugu
1914306,NaN,1914501,Urdu
1914309,NaN,NaN,NaN
1914310,NaN,1913484,English
1914310,NaN,1913520,Urdu
1914310,NaN,1913501,Marathi
1914310,NaN,1913523,Hindi
1914310,NaN,1913634,Bengali
1914310,NaN,1913535,Manipuri
1914310,NaN,1913891,Punjabi
1914310,NaN,1913514,Gujarati
1914310,NaN,1913601,Odia
1914310,NaN,1913536,Tamil
1914310,NaN,1913674,Telugu
1914310,NaN,1926839,Kannada
1914310,NaN,1913494,Malayalam
1914312,NaN,1917843,Urdu
1914312,NaN,1914430,Marathi
1914312,NaN,1914377,Hindi
1914313,NaN,1914314,Marathi
1914315,NaN,1915272,Urdu
1914315,NaN,1914514,Telugu
1914316,NaN,1915244,Urdu
1914316,NaN,1914393,Hindi
1914316,NaN,1914758,Telugu
1914320,NaN,NaN,NaN
1914321,NaN,1915249,Urdu
1914321,NaN,1914398,Hindi
1914321,NaN,1914443,Manipuri
1914321,NaN,1914554,Assamese
1914321,NaN,1914745,Bengali
1914321,NaN,1915268,Punjabi
1914321,NaN,1914512,Telugu
1914322,NaN,1915278,Urdu
1914322,NaN,1914406,Hindi
1914322,NaN,1914612,Telugu
1914323,NaN,1914399,Tamil
1914323,NaN,1915260,Urdu
1914323,NaN,1914459,Marathi
1914323,NaN,1914424,Hindi
1914325,NaN,NaN,NaN
1914335,NaN,NaN,NaN
1914336,NaN,NaN,NaN
1914338,NaN,1915285,Urdu
1914338,NaN,1914435,Hindi
1914342,NaN,1915274,Urdu
1914342,NaN,1914439,Hindi
1914342,NaN,1915369,Punjabi
1914344,NaN,1914497,Urdu
1914344,NaN,1914390,Hindi
1914344,NaN,1916386,Manipuri
1914344,NaN,1914454,Punjabi
1914344,NaN,1914404,Tamil
1914344,NaN,1914610,Telugu
