Main_PRID,Language,Extracted_PRID,Extracted_Language
1486040,NaN,NaN,NaN
1486041,NaN,NaN,NaN
1486042,NaN,NaN,NaN
1486043,NaN,NaN,NaN
1486044,NaN,NaN,NaN
1486045,NaN,NaN,NaN
1486046,NaN,NaN,NaN
1486047,NaN,NaN,NaN
1486048,NaN,NaN,NaN
1486049,NaN,NaN,NaN
1486050,NaN,NaN,NaN
1486051,NaN,NaN,NaN
1486052,NaN,NaN,NaN
1486053,NaN,NaN,NaN
1486054,NaN,NaN,NaN
1486055,NaN,NaN,NaN
1486056,NaN,NaN,NaN
1486057,NaN,NaN,NaN
1486058,NaN,NaN,NaN
1486059,NaN,NaN,NaN
1486060,NaN,NaN,NaN
1486061,NaN,NaN,NaN
1486062,NaN,NaN,NaN
1486063,NaN,NaN,NaN
1486064,NaN,NaN,NaN
1486065,NaN,NaN,NaN
1486066,NaN,NaN,NaN
1486067,NaN,NaN,NaN
1486068,NaN,NaN,NaN
1486069,NaN,NaN,NaN
1486070,NaN,NaN,NaN
1486071,NaN,NaN,NaN
1486072,NaN,NaN,NaN
1486073,NaN,NaN,NaN
1486074,NaN,NaN,NaN
1486075,NaN,NaN,NaN
1486076,NaN,NaN,NaN
1486077,NaN,NaN,NaN
1486078,NaN,NaN,NaN
1486079,NaN,NaN,NaN
1486080,NaN,NaN,NaN
1486081,NaN,NaN,NaN
1486082,NaN,NaN,NaN
1486083,NaN,NaN,NaN
1486084,NaN,1486085,English
1486086,NaN,NaN,NaN
1486087,NaN,NaN,NaN
1486088,NaN,NaN,NaN
1486089,NaN,NaN,NaN
1486090,NaN,NaN,NaN
1486091,NaN,NaN,NaN
1486092,NaN,NaN,NaN
1486093,NaN,1486094,English
1486095,NaN,NaN,NaN
1486096,NaN,NaN,NaN
1486097,NaN,NaN,NaN
1486098,NaN,NaN,NaN
1486099,NaN,NaN,NaN
1486100,NaN,1486102,English
1486101,NaN,NaN,NaN
1486103,NaN,NaN,NaN
1486104,NaN,NaN,NaN
1486105,NaN,NaN,NaN
1486106,NaN,NaN,NaN
1486107,NaN,NaN,NaN
1486108,NaN,NaN,NaN
1486109,NaN,NaN,NaN
1486110,NaN,NaN,NaN
1486111,NaN,NaN,NaN
1486112,NaN,NaN,NaN
1486113,NaN,NaN,NaN
1486114,NaN,NaN,NaN
1486115,NaN,NaN,NaN
1486116,NaN,NaN,NaN
1486117,NaN,NaN,NaN
1486118,NaN,NaN,NaN
1486119,NaN,NaN,NaN
1486120,NaN,NaN,NaN
1486121,NaN,NaN,NaN
1486122,NaN,NaN,NaN
1486123,NaN,NaN,NaN
1486124,NaN,NaN,NaN
1486125,NaN,NaN,NaN
1486126,NaN,NaN,NaN
1486127,NaN,NaN,NaN
1486128,NaN,NaN,NaN
1486129,NaN,NaN,NaN
1486130,NaN,NaN,NaN
1486131,NaN,NaN,NaN
1486132,NaN,NaN,NaN
1486133,NaN,NaN,NaN
1486134,NaN,NaN,NaN
1486135,NaN,NaN,NaN
1486136,NaN,NaN,NaN
1486137,NaN,NaN,NaN
1486138,NaN,NaN,NaN
1486139,NaN,NaN,NaN
1486140,NaN,NaN,NaN
1486141,NaN,NaN,NaN
1486142,NaN,NaN,NaN
1486143,NaN,NaN,NaN
1486144,NaN,NaN,NaN
1486145,NaN,NaN,NaN
1486146,NaN,NaN,NaN
1486147,NaN,NaN,NaN
1486148,NaN,NaN,NaN
1486149,NaN,NaN,NaN
1486150,NaN,NaN,NaN
1486151,NaN,NaN,NaN
1486152,NaN,NaN,NaN
1486153,NaN,NaN,NaN
1486154,NaN,NaN,NaN
1486155,NaN,NaN,NaN
1486156,NaN,NaN,NaN
1486157,NaN,NaN,NaN
1486158,NaN,1486161,English
1486159,NaN,NaN,NaN
1486160,NaN,NaN,NaN
1486162,NaN,1486163,English
1486164,NaN,NaN,NaN
1486165,NaN,NaN,NaN
1486166,NaN,NaN,NaN
1486167,NaN,1486169,English
1486168,NaN,NaN,NaN
1486170,NaN,NaN,NaN
1486171,NaN,NaN,NaN
1486172,NaN,NaN,NaN
1486173,NaN,NaN,NaN
1486174,NaN,NaN,NaN
1486175,NaN,NaN,NaN
1486176,NaN,NaN,NaN
1486177,NaN,NaN,NaN
1486178,NaN,NaN,NaN
1486179,NaN,NaN,NaN
1486180,NaN,NaN,NaN
1486181,NaN,NaN,NaN
1486182,NaN,NaN,NaN
1486183,NaN,NaN,NaN
1486184,NaN,NaN,NaN
1486185,NaN,NaN,NaN
1486186,NaN,NaN,NaN
1486187,NaN,NaN,NaN
1486188,NaN,NaN,NaN
1486189,NaN,NaN,NaN
1486190,NaN,NaN,NaN
1486191,NaN,NaN,NaN
1486192,NaN,NaN,NaN
1486193,NaN,NaN,NaN
1486194,NaN,NaN,NaN
1486195,NaN,NaN,NaN
1486196,NaN,NaN,NaN
1486197,NaN,NaN,NaN
1486198,NaN,1486199,English
1486201,NaN,1486200,Gujarati
1486202,NaN,1486203,English
1486204,NaN,1486205,English
1486206,NaN,NaN,NaN
1486207,NaN,NaN,NaN
1486208,NaN,NaN,NaN
1486209,NaN,NaN,NaN
1486210,NaN,NaN,NaN
1486211,NaN,NaN,NaN
1486212,NaN,NaN,NaN
1486213,NaN,NaN,NaN
1486214,NaN,NaN,NaN
1486215,NaN,NaN,NaN
1486216,NaN,NaN,NaN
1486217,NaN,NaN,NaN
1486218,NaN,NaN,NaN
1486219,NaN,NaN,NaN
1486220,NaN,NaN,NaN
1486221,NaN,NaN,NaN
1486222,NaN,NaN,NaN
1486223,NaN,NaN,NaN
1486224,NaN,NaN,NaN
1486225,NaN,NaN,NaN
1486226,NaN,NaN,NaN
1486227,NaN,NaN,NaN
1486228,NaN,NaN,NaN
1486229,NaN,NaN,NaN
1486230,NaN,NaN,NaN
1486231,NaN,NaN,NaN
1486232,NaN,NaN,NaN
1486233,NaN,NaN,NaN
1486234,NaN,NaN,NaN
1486235,NaN,NaN,NaN
1486236,NaN,NaN,NaN
1486237,NaN,NaN,NaN
1486238,NaN,NaN,NaN
1486239,NaN,NaN,NaN
1486240,NaN,NaN,NaN
1486241,NaN,NaN,NaN
1486242,NaN,NaN,NaN
1486243,NaN,NaN,NaN
1486244,NaN,NaN,NaN
1486245,NaN,1486246,English
1486247,NaN,1486248,English
1486250,NaN,NaN,NaN
1486251,NaN,NaN,NaN
1486252,NaN,NaN,NaN
1486253,NaN,NaN,NaN
1486254,NaN,NaN,NaN
1486255,NaN,NaN,NaN
1486256,NaN,NaN,NaN
1486257,NaN,NaN,NaN
1486258,NaN,NaN,NaN
1486259,NaN,NaN,NaN
1486260,NaN,NaN,NaN
1486261,NaN,NaN,NaN
1486262,NaN,NaN,NaN
1486263,NaN,NaN,NaN
1486264,NaN,1486266,English
1486265,NaN,NaN,NaN
1486267,NaN,1486271,English
1486268,NaN,NaN,NaN
1486270,NaN,NaN,NaN
1486272,NaN,NaN,NaN
1486273,NaN,1486275,English
1486274,NaN,NaN,NaN
1486276,NaN,NaN,NaN
1486277,NaN,NaN,NaN
1486278,NaN,NaN,NaN
1486279,NaN,NaN,NaN
1486280,NaN,NaN,NaN
1486281,NaN,NaN,NaN
1486282,NaN,NaN,NaN
1486283,NaN,NaN,NaN
1486284,NaN,1486285,Kannada
1486286,NaN,NaN,NaN
1486287,NaN,1486288,English
1486289,NaN,NaN,NaN
1486290,NaN,1486291,English
1486292,NaN,NaN,NaN
1486293,NaN,NaN,NaN
1486294,NaN,NaN,NaN
1486295,NaN,NaN,NaN
1486296,NaN,NaN,NaN
1486297,NaN,NaN,NaN
1486298,NaN,NaN,NaN
1486299,NaN,NaN,NaN
1486300,NaN,NaN,NaN
1486301,NaN,NaN,NaN
1486302,NaN,NaN,NaN
1486303,NaN,NaN,NaN
1486304,NaN,NaN,NaN
1486305,NaN,NaN,NaN
1486306,NaN,NaN,NaN
1486307,NaN,NaN,NaN
1486308,NaN,NaN,NaN
1486309,NaN,NaN,NaN
1486310,NaN,NaN,NaN
1486311,NaN,NaN,NaN
1486312,NaN,NaN,NaN
1486313,NaN,NaN,NaN
1486314,NaN,NaN,NaN
1486315,NaN,NaN,NaN
1486316,NaN,NaN,NaN
1486317,NaN,NaN,NaN
1486318,NaN,NaN,NaN
1486319,NaN,NaN,NaN
1486320,NaN,NaN,NaN
1486321,NaN,NaN,NaN
1486322,NaN,NaN,NaN
1486323,NaN,NaN,NaN
1486324,NaN,NaN,NaN
1486325,NaN,NaN,NaN
1486326,NaN,NaN,NaN
1486327,NaN,NaN,NaN
1486328,NaN,NaN,NaN
1486329,NaN,NaN,NaN
1486330,NaN,NaN,NaN
1486331,NaN,NaN,NaN
1486332,NaN,NaN,NaN
1486333,NaN,NaN,NaN
1486334,NaN,NaN,NaN
1486335,NaN,NaN,NaN
1486336,NaN,NaN,NaN
1486337,NaN,NaN,NaN
1486338,NaN,NaN,NaN
1486339,NaN,1486340,English
1486341,NaN,NaN,NaN
1486342,NaN,1486343,English
1486344,NaN,NaN,NaN
1486345,NaN,NaN,NaN
1486346,NaN,NaN,NaN
1486347,NaN,NaN,NaN
1486348,NaN,NaN,NaN
1486349,NaN,NaN,NaN
1486350,NaN,NaN,NaN
1486351,NaN,NaN,NaN
1486352,NaN,NaN,NaN
1486353,NaN,NaN,NaN
1486354,NaN,NaN,NaN
1486355,NaN,NaN,NaN
1486356,NaN,NaN,NaN
1486357,NaN,NaN,NaN
1486358,NaN,NaN,NaN
1486359,NaN,NaN,NaN
1486360,NaN,NaN,NaN
1486361,NaN,NaN,NaN
1486362,NaN,NaN,NaN
1486363,NaN,NaN,NaN
1486364,NaN,NaN,NaN
1486365,NaN,NaN,NaN
1486366,NaN,NaN,NaN
1486367,NaN,NaN,NaN
1486368,NaN,NaN,NaN
1486369,NaN,NaN,NaN
1486370,NaN,NaN,NaN
1486371,NaN,NaN,NaN
1486372,NaN,NaN,NaN
1486373,NaN,NaN,NaN
1486374,NaN,1486375,English
1486376,NaN,NaN,NaN
1486377,NaN,NaN,NaN
1486378,NaN,NaN,NaN
1486379,NaN,NaN,NaN
1486380,NaN,NaN,NaN
1486381,NaN,NaN,NaN
1486382,NaN,NaN,NaN
1486383,NaN,NaN,NaN
1486384,NaN,NaN,NaN
1486385,NaN,NaN,NaN
1486386,NaN,NaN,NaN
1486387,NaN,NaN,NaN
1486388,NaN,NaN,NaN
1486389,NaN,NaN,NaN
1486390,NaN,NaN,NaN
1486391,NaN,NaN,NaN
1486392,NaN,NaN,NaN
1486393,NaN,NaN,NaN
1486394,NaN,NaN,NaN
1486395,NaN,NaN,NaN
1486396,NaN,NaN,NaN
1486397,NaN,NaN,NaN
1486398,NaN,NaN,NaN
1486399,NaN,NaN,NaN
1486400,NaN,NaN,NaN
1486401,NaN,NaN,NaN
1486402,NaN,NaN,NaN
1486403,NaN,NaN,NaN
1486404,NaN,NaN,NaN
1486406,NaN,NaN,NaN
1486407,NaN,NaN,NaN
1486408,NaN,NaN,NaN
1486409,NaN,NaN,NaN
1486410,NaN,NaN,NaN
1486411,NaN,NaN,NaN
1486412,NaN,NaN,NaN
1486413,NaN,NaN,NaN
1486414,NaN,NaN,NaN
1486415,NaN,NaN,NaN
1486416,NaN,NaN,NaN
1486417,NaN,NaN,NaN
1486418,NaN,NaN,NaN
1486419,NaN,NaN,NaN
1486420,NaN,NaN,NaN
1486421,NaN,NaN,NaN
1486422,NaN,NaN,NaN
1486423,NaN,NaN,NaN
1486424,NaN,NaN,NaN
1486425,NaN,NaN,NaN
1486426,NaN,NaN,NaN
1486427,NaN,NaN,NaN
1486428,NaN,NaN,NaN
1486429,NaN,NaN,NaN
1486430,NaN,NaN,NaN
1486431,NaN,NaN,NaN
1486432,NaN,NaN,NaN
1486433,NaN,NaN,NaN
1486434,NaN,NaN,NaN
1486435,NaN,NaN,NaN
1486436,NaN,NaN,NaN
1486437,NaN,NaN,NaN
1486438,NaN,NaN,NaN
1486439,NaN,NaN,NaN
1486440,NaN,NaN,NaN
1486442,NaN,NaN,NaN
1486443,NaN,NaN,NaN
1486444,NaN,NaN,NaN
1486445,NaN,NaN,NaN
1486446,NaN,NaN,NaN
1486447,NaN,NaN,NaN
1486448,NaN,NaN,NaN
1486449,NaN,NaN,NaN
1486450,NaN,NaN,NaN
1486451,NaN,NaN,NaN
1486452,NaN,NaN,NaN
1486453,NaN,NaN,NaN
1486454,NaN,NaN,NaN
1486455,NaN,NaN,NaN
1486456,NaN,NaN,NaN
1486457,NaN,NaN,NaN
1486458,NaN,NaN,NaN
1486459,NaN,NaN,NaN
1486460,NaN,NaN,NaN
1486461,NaN,NaN,NaN
1486462,NaN,NaN,NaN
1486463,NaN,NaN,NaN
1486464,NaN,NaN,NaN
1486465,NaN,NaN,NaN
1486466,NaN,NaN,NaN
1486467,NaN,NaN,NaN
1486468,NaN,NaN,NaN
1486469,NaN,NaN,NaN
1486470,NaN,NaN,NaN
1486471,NaN,NaN,NaN
1486472,NaN,NaN,NaN
1486473,NaN,NaN,NaN
1486474,NaN,NaN,NaN
1486475,NaN,NaN,NaN
1486476,NaN,NaN,NaN
1486477,NaN,NaN,NaN
1486478,NaN,NaN,NaN
1486479,NaN,NaN,NaN
1486480,NaN,NaN,NaN
1486481,NaN,1486479,Kannada
1486482,NaN,NaN,NaN
1486483,NaN,NaN,NaN
1486484,NaN,1486483,Kannada
1486485,NaN,1486486,English
1486487,NaN,1486489,English
1486488,NaN,NaN,NaN
1486490,NaN,1486491,English
1486492,NaN,1486493,English
1486494,NaN,NaN,NaN
1486495,NaN,NaN,NaN
1486496,NaN,1486497,English
1486498,NaN,1486499,English
1486500,NaN,1486501,English
1486502,NaN,1486503,English
1486504,NaN,1486506,English
1486505,NaN,NaN,NaN
1486507,NaN,1486509,English
1486508,NaN,NaN,NaN
1486510,NaN,NaN,NaN
1486511,NaN,1486513,English
1486512,NaN,NaN,NaN
1486514,NaN,NaN,NaN
1486515,NaN,NaN,NaN
1486516,NaN,NaN,NaN
1486517,NaN,NaN,NaN
1486518,NaN,NaN,NaN
1486519,NaN,NaN,NaN
1486520,NaN,NaN,NaN
1486521,NaN,NaN,NaN
1486522,NaN,NaN,NaN
1486523,NaN,NaN,NaN
1486524,NaN,NaN,NaN
1486525,NaN,NaN,NaN
1486526,NaN,NaN,NaN
1486527,NaN,NaN,NaN
1486528,NaN,NaN,NaN
1486529,NaN,NaN,NaN
1486530,NaN,NaN,NaN
1486531,NaN,NaN,NaN
1486532,NaN,NaN,NaN
1486533,NaN,NaN,NaN
1486534,NaN,NaN,NaN
1486535,NaN,NaN,NaN
1486536,NaN,NaN,NaN
1486537,NaN,NaN,NaN
1486538,NaN,NaN,NaN
1486539,NaN,NaN,NaN
1486540,NaN,1486541,English
1486542,NaN,NaN,NaN
1486543,NaN,1486545,English
1486544,NaN,NaN,NaN
1486546,NaN,1486547,English
1486548,NaN,NaN,NaN
1486549,NaN,1486551,English
1486550,NaN,NaN,NaN
1486552,NaN,NaN,NaN
1486553,NaN,1486554,English
1486555,NaN,1486556,English
1486557,NaN,1486558,English
1486559,NaN,1486560,English
1486561,NaN,NaN,NaN
1486562,NaN,NaN,NaN
1486563,NaN,NaN,NaN
1486564,NaN,NaN,NaN
1486565,NaN,1486566,English
1486567,NaN,1486569,English
1486568,NaN,NaN,NaN
1486570,NaN,1486571,English
1486572,NaN,1486573,English
1486574,NaN,1486575,English
1486576,NaN,NaN,NaN
1486577,NaN,NaN,NaN
1486578,NaN,NaN,NaN
1486579,NaN,NaN,NaN
1486580,NaN,NaN,NaN
1486581,NaN,NaN,NaN
1486582,NaN,NaN,NaN
1486583,NaN,NaN,NaN
1486584,NaN,NaN,NaN
1486585,NaN,NaN,NaN
1486586,NaN,NaN,NaN
1486587,NaN,NaN,NaN
1486588,NaN,NaN,NaN
1486589,NaN,NaN,NaN
1486590,NaN,NaN,NaN
1486591,NaN,NaN,NaN
1486592,NaN,NaN,NaN
1486593,NaN,NaN,NaN
1486594,NaN,NaN,NaN
1486595,NaN,NaN,NaN
1486596,NaN,NaN,NaN
1486597,NaN,NaN,NaN
1486598,NaN,NaN,NaN
1486599,NaN,NaN,NaN
1486600,NaN,NaN,NaN
1486601,NaN,NaN,NaN
1486602,NaN,NaN,NaN
1486603,NaN,NaN,NaN
1486604,NaN,NaN,NaN
1486605,NaN,NaN,NaN
1486606,NaN,NaN,NaN
1486607,NaN,NaN,NaN
1486608,NaN,NaN,NaN
1486609,NaN,NaN,NaN
1486610,NaN,NaN,NaN
1486611,NaN,NaN,NaN
1486612,NaN,NaN,NaN
1486613,NaN,NaN,NaN
1486614,NaN,NaN,NaN
1486615,NaN,NaN,NaN
1486616,NaN,NaN,NaN
1486617,NaN,NaN,NaN
1486618,NaN,NaN,NaN
1486619,NaN,NaN,NaN
1486620,NaN,NaN,NaN
1486621,NaN,NaN,NaN
1486622,NaN,NaN,NaN
1486623,NaN,1486624,English
1486625,NaN,1486626,English
1486627,NaN,NaN,NaN
1486628,NaN,NaN,NaN
1486629,NaN,NaN,NaN
1486630,NaN,NaN,NaN
1486631,NaN,1486632,English
1486633,NaN,1486635,English
1486634,NaN,1486636,English
1486637,NaN,NaN,NaN
1486638,NaN,NaN,NaN
1486639,NaN,1486640,English
1486641,NaN,NaN,NaN
1486642,NaN,1486643,English
1486644,NaN,1486645,English
1486646,NaN,1486647,English
1486648,NaN,NaN,NaN
1486649,NaN,NaN,NaN
1486650,NaN,NaN,NaN
1486651,NaN,NaN,NaN
1486652,NaN,1486654,English
1486653,NaN,NaN,NaN
1486655,NaN,NaN,NaN
1486656,NaN,NaN,NaN
1486657,NaN,NaN,NaN
1486658,NaN,NaN,NaN
1486659,NaN,NaN,NaN
1486660,NaN,NaN,NaN
1486661,NaN,NaN,NaN
1486662,NaN,NaN,NaN
1486663,NaN,NaN,NaN
1486664,NaN,NaN,NaN
1486665,NaN,NaN,NaN
1486666,NaN,NaN,NaN
1486667,NaN,NaN,NaN
1486668,NaN,NaN,NaN
1486669,NaN,NaN,NaN
1486670,NaN,NaN,NaN
1486671,NaN,NaN,NaN
1486672,NaN,NaN,NaN
1486673,NaN,NaN,NaN
1486674,NaN,NaN,NaN
1486675,NaN,NaN,NaN
1486676,NaN,NaN,NaN
1486677,NaN,NaN,NaN
1486678,NaN,NaN,NaN
1486679,NaN,NaN,NaN
1486680,NaN,NaN,NaN
1486681,NaN,NaN,NaN
1486682,NaN,NaN,NaN
1486683,NaN,NaN,NaN
1486684,NaN,NaN,NaN
1486685,NaN,NaN,NaN
1486686,NaN,NaN,NaN
1486687,NaN,NaN,NaN
1486688,NaN,NaN,NaN
1486689,NaN,NaN,NaN
1486690,NaN,NaN,NaN
1486691,NaN,NaN,NaN
1486692,NaN,NaN,NaN
1486693,NaN,NaN,NaN
1486694,NaN,NaN,NaN
1486695,NaN,NaN,NaN
1486696,NaN,NaN,NaN
1486697,NaN,NaN,NaN
1486698,NaN,NaN,NaN
1486699,NaN,NaN,NaN
1486700,NaN,NaN,NaN
1486701,NaN,NaN,NaN
1486702,NaN,NaN,NaN
1486703,NaN,NaN,NaN
1486704,NaN,1486706,English
1486705,NaN,NaN,NaN
1486707,NaN,NaN,NaN
1486708,NaN,NaN,NaN
1486709,NaN,NaN,NaN
1486710,NaN,1486712,English
1486711,NaN,1486712,English
1486711,NaN,1486710,Gujarati
1486714,NaN,NaN,NaN
1486715,NaN,NaN,NaN
1486716,NaN,NaN,NaN
1486717,NaN,NaN,NaN
1486718,NaN,NaN,NaN
1486719,NaN,NaN,NaN
1486720,NaN,1486721,English
1486722,NaN,NaN,NaN
1486723,NaN,NaN,NaN
1486724,NaN,NaN,NaN
1486725,NaN,NaN,NaN
1486726,NaN,NaN,NaN
1486727,NaN,NaN,NaN
1486728,NaN,NaN,NaN
1486729,NaN,NaN,NaN
1486730,NaN,NaN,NaN
1486731,NaN,NaN,NaN
1486732,NaN,NaN,NaN
1486733,NaN,NaN,NaN
1486734,NaN,NaN,NaN
1486735,NaN,NaN,NaN
1486736,NaN,NaN,NaN
1486737,NaN,NaN,NaN
1486738,NaN,NaN,NaN
1486739,NaN,NaN,NaN
1486740,NaN,NaN,NaN
1486741,NaN,NaN,NaN
1486742,NaN,NaN,NaN
1486743,NaN,NaN,NaN
1486744,NaN,1486745,English
1486746,NaN,1486748,English
1486747,NaN,NaN,NaN
1486749,NaN,NaN,NaN
1486750,NaN,NaN,NaN
1486751,NaN,NaN,NaN
1486752,NaN,NaN,NaN
1486753,NaN,NaN,NaN
1486754,NaN,NaN,NaN
1486755,NaN,NaN,NaN
1486756,NaN,NaN,NaN
1486757,NaN,NaN,NaN
1486758,NaN,NaN,NaN
1486759,NaN,NaN,NaN
1486760,NaN,NaN,NaN
1486761,NaN,NaN,NaN
1486762,NaN,NaN,NaN
1486763,NaN,1486765,English
1486764,NaN,NaN,NaN
1486766,NaN,NaN,NaN
1486767,NaN,NaN,NaN
1486768,NaN,NaN,NaN
1486769,NaN,NaN,NaN
1486770,NaN,NaN,NaN
1486771,NaN,NaN,NaN
1486772,NaN,NaN,NaN
1486773,NaN,NaN,NaN
1486774,NaN,1486775,English
1486776,NaN,NaN,NaN
1486777,NaN,NaN,NaN
1486778,NaN,NaN,NaN
1486779,NaN,NaN,NaN
1486780,NaN,NaN,NaN
1486781,NaN,NaN,NaN
1486782,NaN,NaN,NaN
1486783,NaN,NaN,NaN
1486784,NaN,NaN,NaN
1486785,NaN,NaN,NaN
1486786,NaN,NaN,NaN
1486787,NaN,NaN,NaN
1486788,NaN,NaN,NaN
1486789,NaN,NaN,NaN
1486790,NaN,NaN,NaN
1486791,NaN,NaN,NaN
1486792,NaN,NaN,NaN
1486793,NaN,NaN,NaN
1486794,NaN,NaN,NaN
