Main_PRID,Language,Extracted_PRID,Extracted_Language
1670109,NaN,1670208,Bengali
1670109,NaN,1670223,Punjabi
1670109,NaN,1670347,Tamil
1670109,NaN,1670230,Telugu
1670122,NaN,1670135,English
1670136,NaN,1669790,English
1670136,NaN,1669939,Urdu
1670136,NaN,1669935,Hindi
1670136,NaN,1669840,Marathi
1670136,NaN,1669893,Bengali
1670136,NaN,1669958,Assamese
1670136,NaN,1669911,Tamil
1670136,NaN,1669914,Telugu
1670139,NaN,NaN,NaN
1670141,NaN,NaN,NaN
1670163,NaN,1670312,Urdu
1670163,NaN,1670286,Hindi
1670163,NaN,1670337,Bengali
1670163,NaN,1670348,Tamil
1670163,NaN,1670285,Telugu
1670170,NaN,1669677,English
1670170,NaN,1669737,Urdu
1670170,NaN,1669768,Hindi
1670170,NaN,1669727,Marathi
1670170,NaN,1669822,Bengali
1670170,NaN,1669962,Assamese
1670170,NaN,1669803,Punjabi
1670170,NaN,1669787,Gujarati
1670170,NaN,1669881,Odia
1670170,NaN,1669720,Tamil
1670170,NaN,1669755,Telugu
1670183,NaN,1670304,Urdu
1670183,NaN,1670308,Hindi
1670183,NaN,1670255,Manipuri
1670183,NaN,1670267,Tamil
1670183,NaN,1670295,Telugu
1670183,NaN,1670250,Kannada
1670193,NaN,1669801,English
1670193,NaN,1670316,Urdu
1670193,NaN,1669956,Hindi
1670193,NaN,1669850,Marathi
1670193,NaN,1669904,Assamese
1670193,NaN,1669993,Manipuri
1670193,NaN,1669895,Bengali
1670193,NaN,1669887,Gujarati
1670193,NaN,1669884,Telugu
1670193,NaN,1669859,Malayalam
1670201,NaN,1670283,Telugu
1670201,NaN,1670318,Urdu
1670201,NaN,1670224,Marathi
1670201,NaN,1670313,Hindi
1670201,NaN,1670355,Bengali
1670201,NaN,1670257,Punjabi
1670201,NaN,1670245,Gujarati
1670201,NaN,1670264,Tamil
1670201,NaN,1670242,Kannada
1670202,NaN,NaN,NaN
1670204,NaN,NaN,NaN
1670205,NaN,1670309,Urdu
1670205,NaN,1670323,Hindi
1670205,NaN,1670362,Tamil
1670206,NaN,1669957,Assamese
1670206,NaN,1669792,English
1670206,NaN,1669936,Urdu
1670206,NaN,1669867,Marathi
1670206,NaN,1669864,Hindi
1670206,NaN,1669891,Bengali
1670206,NaN,1669910,Tamil
1670206,NaN,1669953,Telugu
1670209,NaN,1669863,English
1670209,NaN,1669983,Urdu
1670209,NaN,1670002,Hindi
1670209,NaN,1669951,Tamil
1670209,NaN,1669952,Telugu
1670247,NaN,1670338,Hindi
1670247,NaN,1670269,Punjabi
1670247,NaN,1670352,Tamil
1670247,NaN,1670616,Urdu
1670247,NaN,1670325,Marathi
1670247,NaN,1670394,Manipuri
1670268,NaN,NaN,NaN
1670271,NaN,NaN,NaN
1670272,NaN,NaN,NaN
1670273,NaN,NaN,NaN
1670307,NaN,1670327,Urdu
1670307,NaN,1670328,Hindi
1670307,NaN,1670324,Marathi
1670307,NaN,1670341,Manipuri
1670307,NaN,1670336,Bengali
1670307,NaN,1670546,Assamese
1670307,NaN,1670422,Punjabi
1670307,NaN,1670320,Gujarati
1670307,NaN,1670452,Odia
1670307,NaN,1670364,Tamil
1670307,NaN,1670385,Telugu
1670307,NaN,1670334,Kannada
1670307,NaN,1670330,Malayalam
1670315,NaN,1670372,Assamese
1670322,NaN,1670339,Marathi
1670332,NaN,1670526,Urdu
1670332,NaN,1670365,Tamil
1670332,NaN,1670353,Hindi
1670332,NaN,1670599,Marathi
1670332,NaN,1670356,Bengali
1670332,NaN,1670423,Punjabi
1670332,NaN,1670386,Telugu
1670332,NaN,1670344,Kannada
1670332,NaN,1670369,Malayalam
1670333,NaN,NaN,NaN
1670340,NaN,1670530,Urdu
1670340,NaN,1670361,Hindi
1670340,NaN,1670371,Bengali
1670340,NaN,1670495,Assamese
1670340,NaN,1670368,Tamil
1670340,NaN,1670459,Telugu
1670342,NaN,NaN,NaN
1670346,NaN,NaN,NaN
1670349,NaN,1670420,Punjabi
1670349,NaN,1670521,Urdu
1670349,NaN,1670383,Hindi
1670349,NaN,1670384,Marathi
1670349,NaN,1670487,Bengali
1670349,NaN,1670389,Tamil
1670349,NaN,1670469,Telugu
1670349,NaN,1670451,Kannada
1670349,NaN,1670370,Malayalam
1670351,NaN,1670509,Urdu
1670351,NaN,1670391,Hindi
1670351,NaN,1670377,Marathi
1670351,NaN,1670397,Manipuri
1670351,NaN,1670412,Bengali
1670351,NaN,1670421,Punjabi
1670351,NaN,1670435,Tamil
1670351,NaN,1670642,Telugu
1670351,NaN,1670393,Kannada
1670351,NaN,1670375,Malayalam
1670354,NaN,1670419,Punjabi
1670354,NaN,1670519,Urdu
1670354,NaN,1670388,Marathi
1670354,NaN,1670539,Hindi
1670354,NaN,1670682,Manipuri
1670354,NaN,1670484,Bengali
1670354,NaN,1670433,Tamil
1670354,NaN,1670464,Telugu
1670354,NaN,1670398,Kannada
1670357,NaN,NaN,NaN
1670358,NaN,1670408,Malayalam
1670358,NaN,1670516,Urdu
1670358,NaN,1670438,Hindi
1670358,NaN,1670406,Marathi
1670358,NaN,1670561,Assamese
1670358,NaN,1670460,Bengali
1670358,NaN,1670468,Punjabi
1670358,NaN,1670400,Tamil
1670358,NaN,1670462,Telugu
1670358,NaN,1670396,Kannada
1670359,NaN,NaN,NaN
1670360,NaN,1670494,Telugu
1670360,NaN,1670493,Assamese
1670360,NaN,1670512,Urdu
1670360,NaN,1670597,Marathi
1670360,NaN,1670413,Hindi
1670360,NaN,1670503,Manipuri
1670360,NaN,1670440,Bengali
1670360,NaN,1670424,Punjabi
1670360,NaN,1670448,Odia
1670360,NaN,1670466,Tamil
1670360,NaN,1670401,Kannada
1670363,NaN,1670492,Assamese
1670363,NaN,1670513,Urdu
1670363,NaN,1670532,Hindi
1670363,NaN,1670411,Marathi
1670363,NaN,1670486,Bengali
1670363,NaN,1670439,Punjabi
1670363,NaN,1670395,Tamil
1670363,NaN,1670387,Telugu
1670363,NaN,1670428,Kannada
1670366,NaN,1670558,Telugu
1670366,NaN,1670443,Hindi
1670366,NaN,1670471,Tamil
1670366,NaN,1670533,Urdu
1670366,NaN,1670656,Manipuri
1670366,NaN,1670612,Bengali
1670367,NaN,1670409,Malayalam
1670367,NaN,1670415,Urdu
1670367,NaN,1670537,Hindi
1670367,NaN,1670485,Bengali
1670367,NaN,1670508,Punjabi
1670367,NaN,1670480,Tamil
1670367,NaN,1670467,Telugu
1670373,NaN,1671401,Urdu
1670373,NaN,1670569,Hindi
1670374,NaN,1670461,Telugu
1670374,NaN,1670482,Tamil
1670374,NaN,1670436,Urdu
1670374,NaN,1670407,Marathi
1670374,NaN,1670432,Hindi
1670374,NaN,1670961,Manipuri
1670374,NaN,1670454,Punjabi
1670376,NaN,1671409,Urdu
1670376,NaN,1670425,Marathi
1670376,NaN,1670544,Hindi
1670376,NaN,1670491,Assamese
1670376,NaN,1670662,Manipuri
1670376,NaN,1670465,Bengali
1670376,NaN,1670520,Punjabi
1670376,NaN,1670473,Gujarati
1670376,NaN,1670497,Telugu
1670376,NaN,1670414,Malayalam
1670378,NaN,1670416,Marathi
1670379,NaN,1670575,Urdu
1670379,NaN,1670542,Hindi
1670379,NaN,1670555,Telugu
1670380,NaN,1670572,Tamil
1670380,NaN,1670554,Telugu
1670380,NaN,1670607,Bengali
1670380,NaN,1670535,Urdu
1670380,NaN,1670437,Hindi
1670380,NaN,1670691,Manipuri
1670381,NaN,1670515,Urdu
1670381,NaN,1670545,Hindi
1670381,NaN,1670404,Marathi
1670381,NaN,1670684,Manipuri
1670381,NaN,1670571,Tamil
1670381,NaN,1670851,Telugu
1670381,NaN,1670434,Kannada
1670382,NaN,1670534,Urdu
1670382,NaN,1670531,Hindi
1670382,NaN,1670525,Manipuri
1670382,NaN,1670418,Punjabi
1670382,NaN,1670410,Kannada
1670390,NaN,1670562,Urdu
1670390,NaN,1670477,Marathi
1670390,NaN,1670517,Hindi
1670390,NaN,1670499,Bengali
1670390,NaN,1670721,Manipuri
1670390,NaN,1670470,Punjabi
1670390,NaN,1670577,Tamil
1670390,NaN,1670549,Telugu
1670390,NaN,1670458,Kannada
1670392,NaN,NaN,NaN
1670399,NaN,1670340,English
1670399,NaN,1670530,Urdu
1670399,NaN,1670361,Hindi
1670399,NaN,1670371,Bengali
1670399,NaN,1670495,Assamese
1670399,NaN,1670368,Tamil
1670399,NaN,1670459,Telugu
1670402,NaN,1670585,Urdu
1670402,NaN,1670594,Marathi
1670402,NaN,1670543,Hindi
1670402,NaN,1670518,Manipuri
1670402,NaN,1670584,Tamil
1670402,NaN,1670644,Telugu
1670403,NaN,1670536,Urdu
1670403,NaN,1670677,Hindi
1670403,NaN,1670813,Manipuri
1670403,NaN,1670507,Punjabi
1670403,NaN,1670579,Tamil
1670403,NaN,1670559,Telugu
1670405,NaN,1670609,Urdu
1670405,NaN,1670528,Hindi
1670405,NaN,1670710,Manipuri
1670405,NaN,1670568,Telugu
1670417,NaN,1670540,Assamese
1670417,NaN,1670500,Bengali
1670417,NaN,1670524,Urdu
1670417,NaN,1670442,Hindi
1670417,NaN,1670604,Marathi
1670417,NaN,1670505,Manipuri
1670417,NaN,1670445,Punjabi
1670417,NaN,1670474,Gujarati
1670417,NaN,1670456,Odia
1670417,NaN,1670463,Tamil
1670417,NaN,1670490,Telugu
1670417,NaN,1670446,Kannada
1670417,NaN,1670624,Malayalam
1670426,NaN,1670522,Urdu
1670426,NaN,1670479,Marathi
1670426,NaN,1670529,Hindi
1670426,NaN,1670496,Assamese
1670426,NaN,1670483,Bengali
1670426,NaN,1670506,Manipuri
1670426,NaN,1670450,Punjabi
1670426,NaN,1670475,Gujarati
1670426,NaN,1670453,Odia
1670426,NaN,1670455,Tamil
1670426,NaN,1670489,Telugu
1670426,NaN,1670457,Kannada
1670426,NaN,1670625,Malayalam
1670427,NaN,1670593,Telugu
1670427,NaN,1670548,Urdu
1670427,NaN,1670716,Hindi
1670427,NaN,1670510,Manipuri
1670427,NaN,1670472,Punjabi
1670429,NaN,1670501,Punjabi
1670429,NaN,1670565,Urdu
1670429,NaN,1670613,Marathi
1670429,NaN,1670563,Hindi
1670429,NaN,1670488,Bengali
1670429,NaN,1670504,Manipuri
1670429,NaN,1670541,Assamese
1670429,NaN,1670476,Gujarati
1670429,NaN,1670481,Odia
1670429,NaN,1670560,Tamil
1670429,NaN,1670551,Telugu
1670429,NaN,1670538,Kannada
1670429,NaN,1670623,Malayalam
1670430,NaN,NaN,NaN
1670431,NaN,NaN,NaN
1670441,NaN,NaN,NaN
1670444,NaN,1670511,Urdu
1670444,NaN,1670498,Marathi
1670444,NaN,1670770,Hindi
1670444,NaN,1670586,Bengali
1670444,NaN,1670671,Manipuri
1670444,NaN,1670567,Assamese
1670444,NaN,1670502,Punjabi
1670444,NaN,1670550,Gujarati
1670444,NaN,1670737,Odia
1670444,NaN,1670564,Tamil
1670444,NaN,1670556,Telugu
1670444,NaN,1670478,Kannada
1670444,NaN,1670621,Malayalam
1670447,NaN,1670420,Punjabi
1670447,NaN,1670349,English
1670447,NaN,1670521,Urdu
1670447,NaN,1670383,Hindi
1670447,NaN,1670384,Marathi
1670447,NaN,1670487,Bengali
1670447,NaN,1670389,Tamil
1670447,NaN,1670469,Telugu
1670447,NaN,1670451,Kannada
1670447,NaN,1670370,Malayalam
1670449,NaN,1670611,Urdu
1670449,NaN,1670745,Hindi
1670449,NaN,1670514,Manipuri
1670547,NaN,1670688,Malayalam
1670547,NaN,1670580,Urdu
1670547,NaN,1670590,Marathi
1670547,NaN,1670578,Hindi
1670547,NaN,1670869,Assamese
1670547,NaN,1670610,Bengali
1670547,NaN,1670655,Punjabi
1670547,NaN,1670743,Odia
1670547,NaN,1670596,Tamil
1670547,NaN,1670574,Telugu
1670547,NaN,1670600,Kannada
1670552,NaN,1670573,Urdu
1670552,NaN,1670591,Marathi
1670552,NaN,1670617,Hindi
1670552,NaN,1670857,Assamese
1670552,NaN,1670608,Bengali
1670552,NaN,1670675,Manipuri
1670552,NaN,1670653,Punjabi
1670552,NaN,1670570,Gujarati
1670552,NaN,1670750,Odia
1670552,NaN,1670595,Tamil
1670552,NaN,1670589,Telugu
1670552,NaN,1670601,Malayalam
1670553,NaN,1670583,Urdu
1670553,NaN,1670637,Marathi
1670553,NaN,1670811,Hindi
1670553,NaN,1670733,Bengali
1670553,NaN,1670854,Assamese
1670553,NaN,1670834,Punjabi
1670553,NaN,1670582,Tamil
1670553,NaN,1670592,Telugu
1670553,NaN,1670635,Kannada
1670553,NaN,1670606,Malayalam
1670566,NaN,1668074,Hindi
1670566,NaN,1667995,Punjabi
1670566,NaN,1667949,English
1670566,NaN,1668042,Tamil
1670576,NaN,1670602,Urdu
1670576,NaN,1670630,Hindi
1670576,NaN,1670636,Marathi
1670576,NaN,1670772,Manipuri
1670576,NaN,1670626,Bengali
1670576,NaN,1670872,Assamese
1670576,NaN,1670650,Punjabi
1670576,NaN,1670667,Tamil
1670576,NaN,1670657,Telugu
1670576,NaN,1670659,Kannada
1670581,NaN,1670680,Assamese
1670587,NaN,1670620,Urdu
1670587,NaN,1670618,Hindi
1670587,NaN,1670696,Marathi
1670587,NaN,1670709,Manipuri
1670587,NaN,1670881,Assamese
1670587,NaN,1670690,Bengali
1670587,NaN,1670645,Punjabi
1670587,NaN,1670718,Tamil
1670587,NaN,1670603,Telugu
1670588,NaN,1668007,English
1670588,NaN,1668082,Hindi
1670588,NaN,1668068,Tamil
1670588,NaN,1668075,Telugu
1670598,NaN,1670687,Punjabi
1670598,NaN,1670652,Telugu
1670598,NaN,1670632,Hindi
1670598,NaN,1670719,Tamil
1670598,NaN,1670859,Assamese
1670598,NaN,1670883,Urdu
1670598,NaN,1670794,Bengali
1670598,NaN,1670819,Manipuri
1670605,NaN,1670876,Urdu
1670605,NaN,1670708,Marathi
1670605,NaN,1670649,Hindi
1670605,NaN,1670866,Assamese
1670605,NaN,1670808,Bengali
1670605,NaN,1670689,Punjabi
1670605,NaN,1670723,Tamil
1670605,NaN,1670654,Telugu
1670605,NaN,1670714,Malayalam
1670614,NaN,1668061,Hindi
1670614,NaN,1668005,English
1670614,NaN,1668069,Tamil
1670614,NaN,1668123,Telugu
1670615,NaN,1670867,Assamese
1670615,NaN,1670631,Urdu
1670615,NaN,1670666,Marathi
1670615,NaN,1670668,Hindi
1670615,NaN,1670692,Bengali
1670615,NaN,1670892,Manipuri
1670615,NaN,1670958,Punjabi
1670615,NaN,1670634,Gujarati
1670615,NaN,1670755,Odia
1670615,NaN,1670640,Tamil
1670615,NaN,1670664,Telugu
1670615,NaN,1670727,Kannada
1670615,NaN,1670639,Malayalam
1670619,NaN,1670909,Assamese
1670619,NaN,1670874,Urdu
1670619,NaN,1670663,Hindi
1670619,NaN,1670651,Punjabi
1670619,NaN,1670720,Tamil
1670619,NaN,1670697,Telugu
1670622,NaN,NaN,NaN
1670627,NaN,1670884,Urdu
1670627,NaN,1670674,Hindi
1670627,NaN,1670865,Assamese
1670627,NaN,1670648,Bengali
1670627,NaN,1670753,Tamil
1670627,NaN,1670693,Telugu
1670628,NaN,1670873,Urdu
1670628,NaN,1670757,Hindi
1670628,NaN,1670908,Manipuri
1670628,NaN,1670871,Assamese
1670628,NaN,1670752,Tamil
1670628,NaN,1670849,Telugu
1670629,NaN,1670878,Urdu
1670629,NaN,1670669,Hindi
1670629,NaN,1670731,Manipuri
1670629,NaN,1670912,Assamese
1670629,NaN,1670647,Punjabi
1670629,NaN,1670738,Tamil
1670633,NaN,1670713,Marathi
1670633,NaN,1670889,Urdu
1670633,NaN,1670722,Hindi
1670633,NaN,1670974,Manipuri
1670633,NaN,1670765,Punjabi
1670633,NaN,1670676,Gujarati
1670633,NaN,1670759,Odia
1670633,NaN,1670739,Tamil
1670633,NaN,1670702,Telugu
1670638,NaN,1670875,Urdu
1670638,NaN,1670643,Hindi
1670638,NaN,1670762,Marathi
1670638,NaN,1670769,Punjabi
1670638,NaN,1670764,Tamil
1670638,NaN,1670812,Telugu
1670641,NaN,1670888,Urdu
1670641,NaN,1670732,Hindi
1670641,NaN,1670724,Bengali
1670641,NaN,1670906,Assamese
1670641,NaN,1670793,Manipuri
1670641,NaN,1670768,Punjabi
1670641,NaN,1670791,Tamil
1670641,NaN,1670809,Telugu
1670646,NaN,1670749,Urdu
1670646,NaN,1670741,Hindi
1670646,NaN,1670744,Marathi
1670646,NaN,1670879,Assamese
1670646,NaN,1670815,Bengali
1670646,NaN,1670855,Punjabi
1670646,NaN,1670943,Tamil
1670646,NaN,1670896,Telugu
1670646,NaN,1670717,Malayalam
1670658,NaN,1670886,Urdu
1670658,NaN,1670734,Hindi
1670658,NaN,1670686,Marathi
1670658,NaN,1670786,Bengali
1670658,NaN,1670894,Assamese
1670658,NaN,1670766,Punjabi
1670658,NaN,1670948,Tamil
1670658,NaN,1671091,Telugu
1670660,NaN,1670882,Urdu
1670660,NaN,1670754,Marathi
1670660,NaN,1670776,Hindi
1670660,NaN,1670785,Bengali
1670660,NaN,1670835,Punjabi
1670660,NaN,1670843,Tamil
1670660,NaN,1670817,Telugu
1670661,NaN,1670773,Punjabi
1670661,NaN,1670885,Urdu
1670661,NaN,1670701,Marathi
1670661,NaN,1670810,Hindi
1670661,NaN,1670838,Tamil
1670661,NaN,1670852,Telugu
1670661,NaN,1670736,Kannada
1670661,NaN,1670728,Malayalam
1670665,NaN,1670775,Urdu
1670665,NaN,1670975,Hindi
1670665,NaN,1670789,Bengali
1670665,NaN,1670860,Punjabi
1670665,NaN,1670900,Telugu
1670665,NaN,1670781,Kannada
1670670,NaN,1671302,Urdu
1670670,NaN,1670747,Hindi
1670670,NaN,1670797,Manipuri
1670670,NaN,1670816,Telugu
1670672,NaN,1670748,Hindi
