Main_PRID,Language,Extracted_PRID,Extracted_Language
1907051,NaN,1907176,Telugu
1907052,NaN,1907111,Bengali
1907052,NaN,1907084,Urdu
1907052,NaN,1907094,Marathi
1907052,NaN,1907104,Hindi
1907052,NaN,1907069,Tamil
1907052,NaN,1907180,Telugu
1907053,NaN,1906894,English
1907054,NaN,1906884,English
1907054,NaN,1907130,Bengali
1907056,NaN,1907128,Gujarati
1907056,NaN,1907078,Urdu
1907056,NaN,1907086,Hindi
1907056,NaN,1907556,Punjabi
1907056,NaN,1907287,Tamil
1907056,NaN,1907222,Telugu
1907057,NaN,1907262,Tamil
1907057,NaN,1907219,Telugu
1907057,NaN,1907068,Urdu
1907057,NaN,1907095,Hindi
1907057,NaN,1907555,Punjabi
1907058,NaN,1906936,English
1907058,NaN,1906967,Urdu
1907058,NaN,1906978,Marathi
1907058,NaN,1906969,Hindi
1907058,NaN,1907066,Manipuri
1907058,NaN,1907090,Bengali
1907058,NaN,1907083,Assamese
1907058,NaN,1907158,Punjabi
1907058,NaN,1906965,Gujarati
1907058,NaN,1907112,Odia
1907058,NaN,1907169,Telugu
1907058,NaN,1907174,Kannada
1907058,NaN,1906989,Malayalam
1907060,NaN,1906887,English
1907062,NaN,1906982,English
1907063,NaN,1906811,English
1907063,NaN,1906931,Hindi
1907064,NaN,1906808,English
1907064,NaN,1906944,Hindi
1907072,NaN,1906730,English
1907072,NaN,1906922,Urdu
1907072,NaN,1906788,Tamil
1907073,NaN,1906281,Marathi
1907073,NaN,1906232,English
1907073,NaN,1906265,Urdu
1907073,NaN,1906269,Hindi
1907073,NaN,1906407,Bengali
1907073,NaN,1906296,Manipuri
1907073,NaN,1906366,Punjabi
1907073,NaN,1906242,Gujarati
1907073,NaN,1906646,Odia
1907073,NaN,1906280,Tamil
1907073,NaN,1906340,Telugu
1907073,NaN,1906284,Kannada
1907073,NaN,1906244,Malayalam
1907074,NaN,1906807,English
1907075,NaN,1906096,English
1907075,NaN,1906131,Urdu
1907075,NaN,1906153,Marathi
1907075,NaN,1906195,Hindi
1907075,NaN,1906318,Bengali
1907075,NaN,1906141,Manipuri
1907075,NaN,1906364,Punjabi
1907075,NaN,1906127,Gujarati
1907075,NaN,1906193,Odia
1907075,NaN,1906152,Tamil
1907075,NaN,1906445,Telugu
1907075,NaN,1906154,Kannada
1907075,NaN,1906125,Malayalam
1907079,NaN,1906603,English
1907079,NaN,1906632,Urdu
1907079,NaN,1906639,Hindi
1907079,NaN,1906648,Marathi
1907079,NaN,1906624,Manipuri
1907079,NaN,1906833,Bengali
1907079,NaN,1906895,Punjabi
1907079,NaN,1906636,Gujarati
1907079,NaN,1906847,Odia
1907079,NaN,1906634,Tamil
1907079,NaN,1906752,Telugu
1907079,NaN,1906726,Kannada
1907079,NaN,1906604,Malayalam
1907080,NaN,1906246,Malayalam
1907080,NaN,1906233,English
1907080,NaN,1906251,Urdu
1907080,NaN,1906279,Marathi
1907080,NaN,1906267,Hindi
1907080,NaN,1906526,Bengali
1907080,NaN,1906292,Manipuri
1907080,NaN,1906376,Punjabi
1907080,NaN,1906245,Gujarati
1907080,NaN,1906645,Odia
1907080,NaN,1906294,Tamil
1907080,NaN,1906391,Telugu
1907080,NaN,1906302,Kannada
1907081,NaN,1906514,Malayalam
1907081,NaN,1906478,English
1907081,NaN,1906638,Urdu
1907081,NaN,1906555,Hindi
1907081,NaN,1906512,Marathi
1907081,NaN,1906578,Manipuri
1907081,NaN,1907127,Bengali
1907081,NaN,1906683,Punjabi
1907081,NaN,1906505,Gujarati
1907081,NaN,1906849,Odia
1907081,NaN,1906538,Tamil
1907081,NaN,1906749,Telugu
1907081,NaN,1906723,Kannada
1907082,NaN,1906830,English
1907082,NaN,1906983,Hindi
1907082,NaN,1906935,Tamil
1907091,NaN,1906319,English
1907091,NaN,1906325,Urdu
1907091,NaN,1906333,Hindi
1907091,NaN,1906355,Marathi
1907091,NaN,1906535,Manipuri
1907091,NaN,1906630,Assamese
1907091,NaN,1906451,Punjabi
1907091,NaN,1906323,Gujarati
1907091,NaN,1906608,Odia
1907091,NaN,1906354,Tamil
1907091,NaN,1906422,Telugu
1907091,NaN,1906398,Kannada
1907091,NaN,1906343,Malayalam
1907096,NaN,1906779,English
1907096,NaN,1906928,Hindi
1907096,NaN,1906949,Tamil
1907097,NaN,1906897,English
1907099,NaN,1906231,English
1907099,NaN,1906248,Urdu
1907099,NaN,1906324,Marathi
1907099,NaN,1906275,Hindi
1907099,NaN,1906317,Bengali
1907099,NaN,1906301,Manipuri
1907099,NaN,1906365,Punjabi
1907099,NaN,1906238,Gujarati
1907099,NaN,1907119,Odia
1907099,NaN,1906288,Tamil
1907099,NaN,1906393,Telugu
1907099,NaN,1906305,Kannada
1907099,NaN,1906243,Malayalam
1907102,NaN,1906874,English
1907102,NaN,1906934,Marathi
1907103,NaN,1906896,English
1907103,NaN,1906964,Hindi
1907105,NaN,1906774,English
1907106,NaN,1906870,English
1907107,NaN,1906900,English
1907108,NaN,1906770,English
1907108,NaN,1906929,Marathi
1907109,NaN,1906768,English
1907109,NaN,1906864,Tamil
1907110,NaN,1906483,English
1907110,NaN,1906633,Urdu
1907110,NaN,1906534,Marathi
1907110,NaN,1906531,Hindi
1907110,NaN,1906580,Manipuri
1907110,NaN,1906665,Assamese
1907110,NaN,1906682,Punjabi
1907110,NaN,1906501,Gujarati
1907110,NaN,1906848,Odia
1907110,NaN,1906544,Tamil
1907110,NaN,1906750,Telugu
1907110,NaN,1906722,Kannada
1907110,NaN,1906516,Malayalam
1907113,NaN,1906821,English
1907114,NaN,1907378,Telugu
1907114,NaN,1907123,Marathi
1907114,NaN,1907138,Hindi
1907114,NaN,1907551,Punjabi
1907114,NaN,1907131,Tamil
1907114,NaN,1907284,Urdu
1907117,NaN,1907242,Tamil
1907117,NaN,1907308,Urdu
1907117,NaN,1907165,Marathi
1907117,NaN,1907208,Hindi
1907117,NaN,1907563,Punjabi
1907117,NaN,1907125,Gujarati
1907117,NaN,1907253,Telugu
1907117,NaN,1907178,Kannada
1907121,NaN,1907228,Telugu
1907121,NaN,1907259,Urdu
1907121,NaN,1907166,Hindi
1907121,NaN,1907197,Marathi
1907121,NaN,1907132,Tamil
1907122,NaN,1907159,Manipuri
1907126,NaN,NaN,NaN
1907129,NaN,1906871,English
1907133,NaN,1907306,Urdu
1907133,NaN,1907226,Hindi
1907133,NaN,1907293,Marathi
1907133,NaN,1907558,Punjabi
1907133,NaN,1907140,Gujarati
1907133,NaN,1907246,Tamil
1907133,NaN,1907220,Telugu
1907133,NaN,1907185,Kannada
1907134,NaN,1907296,Urdu
1907134,NaN,1907202,Marathi
1907134,NaN,1907247,Tamil
1907134,NaN,1907385,Telugu
1907135,NaN,1907392,Urdu
1907135,NaN,1907290,Marathi
1907135,NaN,1907269,Tamil
1907135,NaN,1907384,Telugu
1907136,NaN,1907285,Urdu
1907136,NaN,1907357,Marathi
1907136,NaN,1907267,Tamil
1907137,NaN,1907286,Urdu
1907137,NaN,1907245,Hindi
1907137,NaN,1907265,Tamil
1907137,NaN,1907252,Telugu
1907139,NaN,1907231,Urdu
1907139,NaN,1907291,Marathi
1907139,NaN,1907266,Tamil
1907139,NaN,1907258,Telugu
1907141,NaN,1907462,Urdu
1907141,NaN,1907216,Hindi
1907141,NaN,1907273,Tamil
1907141,NaN,1907598,Telugu
1907142,NaN,1907484,Urdu
1907142,NaN,1907172,Punjabi
1907142,NaN,1907316,Tamil
1907143,NaN,1907301,Tamil
1907143,NaN,1907254,Telugu
1907145,NaN,1907261,Marathi
1907145,NaN,1907281,Tamil
1907146,NaN,1906721,English
1907146,NaN,1906855,Urdu
1907146,NaN,1906806,Marathi
1907146,NaN,1906891,Hindi
1907146,NaN,1906734,Gujarati
1907146,NaN,1906746,Tamil
1907147,NaN,1907251,Marathi
1907147,NaN,1907299,Tamil
1907149,NaN,1907225,Marathi
1907149,NaN,1907278,Tamil
1907150,NaN,1906789,English
1907150,NaN,1906924,Urdu
1907150,NaN,1906933,Hindi
1907150,NaN,1906904,Marathi
1907150,NaN,1906946,Tamil
1907151,NaN,1907304,Tamil
1907152,NaN,1906679,English
1907152,NaN,1906693,Urdu
1907152,NaN,1906712,Marathi
1907152,NaN,1906710,Hindi
1907152,NaN,1906694,Gujarati
1907152,NaN,1906717,Tamil
1907152,NaN,1906814,Kannada
1907153,NaN,NaN,NaN
1907155,NaN,NaN,NaN
1907157,NaN,NaN,NaN
1907160,NaN,1907229,Kannada
1907160,NaN,1907400,Urdu
1907161,NaN,1907403,Urdu
1907161,NaN,1907264,Marathi
1907161,NaN,1907234,Kannada
1907162,NaN,1907461,Urdu
1907162,NaN,1907335,Hindi
1907163,NaN,1907396,Urdu
1907167,NaN,1907491,Urdu
1907170,NaN,1907489,Urdu
1907175,NaN,1907492,Urdu
1907175,NaN,1907435,Telugu
1907177,NaN,1907480,Urdu
1907177,NaN,1907383,Telugu
1907179,NaN,1907463,Urdu
1907179,NaN,1907379,Telugu
1907181,NaN,1930956,Urdu
1907181,NaN,1907307,Marathi
1907182,NaN,1907302,Hindi
1907182,NaN,1907612,Punjabi
1907183,NaN,1907439,Urdu
1907184,NaN,1907460,Urdu
1907186,NaN,1907443,Urdu
1907187,NaN,1907444,Urdu
1907188,NaN,NaN,NaN
1907189,NaN,1907429,Urdu
1907190,NaN,NaN,NaN
1907191,NaN,1907381,Telugu
1907192,NaN,NaN,NaN
1907193,NaN,1907482,Urdu
1907193,NaN,1907275,Hindi
1907193,NaN,1907554,Punjabi
1907193,NaN,1907317,Tamil
1907193,NaN,1907646,Kannada
1907194,NaN,1908671,Urdu
1907194,NaN,1909261,Manipuri
1907195,NaN,NaN,NaN
1907196,NaN,1907288,Marathi
1907196,NaN,1909257,Manipuri
1907196,NaN,1907310,Tamil
1907196,NaN,1907377,Telugu
1907198,NaN,1907333,Marathi
1907198,NaN,1907320,Tamil
1907199,NaN,1907458,Urdu
1907199,NaN,1907257,Hindi
1907199,NaN,1907329,Tamil
1907200,NaN,1907483,Urdu
1907200,NaN,1907380,Telugu
1907201,NaN,NaN,NaN
1907203,NaN,NaN,NaN
1907204,NaN,NaN,NaN
1907205,NaN,1907506,Urdu
1907205,NaN,1907452,Telugu
1907206,NaN,NaN,NaN
1907207,NaN,NaN,NaN
1907209,NaN,NaN,NaN
1907210,NaN,NaN,NaN
1907211,NaN,1907438,Telugu
1907212,NaN,NaN,NaN
1907213,NaN,1907449,Telugu
1907214,NaN,1907386,Telugu
1907215,NaN,1907451,Telugu
1907217,NaN,1907473,Urdu
1907217,NaN,1907611,Punjabi
1907217,NaN,1907325,Tamil
1907217,NaN,1907387,Telugu
1907218,NaN,NaN,NaN
1907221,NaN,NaN,NaN
1907223,NaN,1907477,Urdu
1907223,NaN,1907780,Hindi
1907224,NaN,1907311,Urdu
1907224,NaN,1907334,Hindi
1907224,NaN,1907339,Marathi
1907224,NaN,1907314,Tamil
1907227,NaN,1907382,Telugu
1907227,NaN,1907341,Urdu
1907230,NaN,1907312,Urdu
1907230,NaN,1907433,Telugu
1907232,NaN,1907408,Urdu
1907232,NaN,1907434,Telugu
1907233,NaN,1907313,Urdu
1907235,NaN,1907415,Urdu
1907235,NaN,1907295,Tamil
1907236,NaN,1907405,Urdu
1907236,NaN,1907354,Marathi
1907237,NaN,1907328,Urdu
1907238,NaN,1907321,Urdu
1907238,NaN,1907583,Kannada
1907239,NaN,1907298,Urdu
1907240,NaN,1907345,Marathi
1907240,NaN,1907319,Urdu
1907240,NaN,1907297,Hindi
1907240,NaN,1907550,Punjabi
1907240,NaN,1907436,Telugu
1907241,NaN,1907349,Urdu
1907244,NaN,1907409,Urdu
1907248,NaN,1907344,Urdu
1907248,NaN,1907280,Hindi
1907248,NaN,1907557,Punjabi
1907248,NaN,1907289,Tamil
1907248,NaN,1907416,Malayalam
1907250,NaN,1907404,Urdu
1907250,NaN,1907343,Hindi
1907250,NaN,1907367,Marathi
1907250,NaN,1907553,Punjabi
1907255,NaN,1907346,Urdu
1907255,NaN,1907441,Telugu
1907256,NaN,1907309,Urdu
1907256,NaN,1907315,Hindi
1907256,NaN,1907300,Marathi
1907256,NaN,1907833,Bengali
1907256,NaN,1907372,Manipuri
1907256,NaN,1907779,Assamese
1907256,NaN,1907604,Punjabi
1907256,NaN,1907352,Gujarati
1907256,NaN,1907696,Odia
1907256,NaN,1907271,Tamil
1907256,NaN,1907445,Telugu
1907256,NaN,1907455,Kannada
1907256,NaN,1907303,Malayalam
1907260,NaN,1907348,Urdu
1907260,NaN,1907305,Hindi
1907263,NaN,1906253,Kannada
1907263,NaN,1906873,Bengali
1907263,NaN,1906036,Assamese
1907263,NaN,1906079,Tamil
1907263,NaN,1908165,Telugu
1907263,NaN,1905919,Urdu
1907263,NaN,1906162,Odia
1907263,NaN,1905841,English
1907263,NaN,1905842,Hindi
1907263,NaN,1906060,Marathi
1907263,NaN,1906064,Manipuri
1907263,NaN,1905871,Gujarati
1907263,NaN,1906007,Malayalam
1907268,NaN,NaN,NaN
1907270,NaN,1913890,Gujarati
1907270,NaN,1907407,Urdu
1907270,NaN,1907330,Marathi
1907270,NaN,1907324,Tamil
1907270,NaN,1907582,Kannada
1907272,NaN,1907355,Marathi
1907272,NaN,1907350,Hindi
1907274,NaN,1907347,Urdu
1907274,NaN,1907524,Hindi
1907276,NaN,1907578,Kannada
1907277,NaN,1907391,Urdu
1907279,NaN,1907337,Urdu
1907279,NaN,1907437,Telugu
1907279,NaN,1907587,Kannada
1907282,NaN,NaN,NaN
1907283,NaN,1907340,Urdu
1907283,NaN,1907440,Hindi
1907292,NaN,1907401,Urdu
1907292,NaN,1907361,Hindi
1907292,NaN,1907358,Marathi
1907292,NaN,1907620,Kannada
1907292,NaN,1907356,Malayalam
1907294,NaN,1907399,Urdu
1907294,NaN,1907768,Hindi
1907318,NaN,NaN,NaN
1907322,NaN,1907427,Urdu
1907323,NaN,1907508,Urdu
1907326,NaN,1907402,Urdu
1907326,NaN,1907422,Hindi
1907327,NaN,1907450,Kannada
1907327,NaN,1907393,Urdu
1907327,NaN,1907420,Hindi
1907327,NaN,1907375,Marathi
1907327,NaN,1907370,Manipuri
1907327,NaN,1907584,Bengali
1907327,NaN,1907585,Bengali
1907327,NaN,1907884,Assamese
1907327,NaN,1907621,Punjabi
1907327,NaN,1907351,Gujarati
1907327,NaN,1907676,Odia
1907327,NaN,1907468,Tamil
1907327,NaN,1907447,Telugu
1907327,NaN,1907359,Malayalam
1907331,NaN,1907394,Urdu
1907331,NaN,1907366,Marathi
1907331,NaN,1907425,Hindi
1907331,NaN,1907412,Manipuri
1907331,NaN,1907580,Bengali
1907331,NaN,1907781,Assamese
1907331,NaN,1907561,Punjabi
1907331,NaN,1907353,Gujarati
1907331,NaN,1907695,Odia
1907331,NaN,1907469,Tamil
1907331,NaN,1907448,Telugu
1907331,NaN,1907446,Kannada
1907331,NaN,1907364,Malayalam
1907332,NaN,1907397,Urdu
1907332,NaN,1907430,Hindi
1907332,NaN,1907371,Marathi
1907332,NaN,1907834,Bengali
1907332,NaN,1907886,Assamese
1907332,NaN,1907411,Manipuri
1907332,NaN,1907606,Punjabi
1907332,NaN,1907365,Gujarati
1907332,NaN,1907531,Odia
1907332,NaN,1907470,Tamil
1907332,NaN,1907453,Telugu
1907332,NaN,1907442,Kannada
1907332,NaN,1907369,Malayalam
1907336,NaN,1907398,Urdu
1907336,NaN,1907362,Marathi
1907336,NaN,1907432,Hindi
1907336,NaN,1907910,Assamese
1907336,NaN,1907410,Manipuri
1907336,NaN,1907577,Bengali
1907336,NaN,1907618,Punjabi
1907336,NaN,1907368,Gujarati
1907336,NaN,1907529,Odia
1907336,NaN,1907471,Tamil
1907336,NaN,1907454,Telugu
1907336,NaN,1907593,Kannada
1907336,NaN,1907374,Malayalam
1907338,NaN,1907395,Urdu
1907338,NaN,1907373,Marathi
1907338,NaN,1907426,Hindi
1907338,NaN,1907575,Bengali
1907338,NaN,1907406,Manipuri
1907338,NaN,1907784,Assamese
1907338,NaN,1907562,Punjabi
1907338,NaN,1907342,Gujarati
1907338,NaN,1907527,Odia
1907338,NaN,1907459,Tamil
1907338,NaN,1907456,Telugu
1907338,NaN,1907609,Kannada
1907338,NaN,1907376,Malayalam
1907360,NaN,1913229,Urdu
1907363,NaN,1907467,Urdu
1907363,NaN,1907464,Tamil
1907388,NaN,1907389,Punjabi
1907390,NaN,1906430,English
1907390,NaN,1906563,Urdu
1907390,NaN,1906520,Hindi
1907390,NaN,1906488,Marathi
1907390,NaN,1906758,Telugu
1907413,NaN,1907486,Urdu
1907413,NaN,1907465,Tamil
1907414,NaN,1907421,Urdu
1907414,NaN,1907424,Hindi
1907414,NaN,1907457,Marathi
1907414,NaN,1907617,Punjabi
1907414,NaN,1907431,Tamil
1907414,NaN,1907596,Telugu
1907414,NaN,1907428,Malayalam
1907417,NaN,1905744,English
1907417,NaN,1905812,Urdu
1907417,NaN,1905782,Hindi
1907418,NaN,1904924,Tamil
1907418,NaN,1904904,English
1907418,NaN,1904951,Urdu
1907418,NaN,1904940,Hindi
1907418,NaN,1904948,Marathi
1907418,NaN,1904953,Telugu
1907419,NaN,1904571,Hindi
1907419,NaN,1905000,Punjabi
1907419,NaN,1904520,English
1907419,NaN,1904626,Urdu
1907419,NaN,1904593,Marathi
1907419,NaN,1904547,Telugu
1907423,NaN,NaN,NaN
1907466,NaN,1907614,Punjabi
1907466,NaN,1907472,Urdu
1907466,NaN,1907504,Marathi
1907466,NaN,1907509,Hindi
1907466,NaN,1907475,Gujarati
1907466,NaN,1907625,Tamil
1907466,NaN,1907818,Telugu
1907474,NaN,NaN,NaN
1907476,NaN,1907623,Kannada
1907476,NaN,1907485,Urdu
1907476,NaN,1907514,Marathi
1907476,NaN,1907505,Hindi
1907476,NaN,1907588,Bengali
1907476,NaN,1907790,Assamese
1907476,NaN,1907516,Manipuri
1907476,NaN,1907603,Punjabi
1907476,NaN,1907478,Gujarati
1907476,NaN,1907656,Odia
1907476,NaN,1907626,Tamil
1907476,NaN,1907607,Telugu
1907476,NaN,1907481,Malayalam
1907479,NaN,1907490,Urdu
1907479,NaN,1907517,Marathi
1907479,NaN,1907559,Hindi
1907479,NaN,1907890,Punjabi
1907479,NaN,1907487,Gujarati
1907479,NaN,1907653,Odia
1907479,NaN,1907657,Tamil
1907479,NaN,1907519,Malayalam
1907488,NaN,NaN,NaN
1907493,NaN,NaN,NaN
1907494,NaN,NaN,NaN
1907495,NaN,NaN,NaN
1907496,NaN,1907760,Urdu
1907496,NaN,1907537,Marathi
1907496,NaN,1907636,Tamil
1907496,NaN,1907809,Telugu
1907497,NaN,1907787,Urdu
1907497,NaN,1907539,Marathi
1907497,NaN,1907688,Tamil
1907497,NaN,1907817,Telugu
1907498,NaN,1907856,Urdu
1907498,NaN,1907535,Marathi
1907498,NaN,1907643,Tamil
1907498,NaN,1907814,Telugu
1907499,NaN,1907861,Urdu
1907499,NaN,1907635,Tamil
1907500,NaN,1907754,Urdu
1907500,NaN,1907665,Tamil
1907501,NaN,1907759,Urdu
1907501,NaN,1907687,Tamil
1907502,NaN,1907733,Urdu
1907502,NaN,1907549,Marathi
1907502,NaN,1907658,Tamil
1907502,NaN,1907810,Telugu
1907503,NaN,1907789,Urdu
1907503,NaN,1907570,Manipuri
1907503,NaN,1907714,Tamil
1907507,NaN,NaN,NaN
1907510,NaN,1907650,Odia
1907510,NaN,1907777,Tamil
1907510,NaN,1907821,Telugu
1907511,NaN,1909804,Urdu
1907511,NaN,1907591,Tamil
1907512,NaN,1907708,Urdu
1907512,NaN,1907566,Hindi
1907512,NaN,1907548,Marathi
1907512,NaN,1907534,Manipuri
1907512,NaN,1907887,Assamese
1907512,NaN,1907829,Bengali
1907512,NaN,1907908,Punjabi
1907512,NaN,1907518,Gujarati
1907512,NaN,1907666,Odia
1907512,NaN,1907600,Tamil
1907512,NaN,1907610,Telugu
1907512,NaN,1907568,Kannada
1907512,NaN,1907532,Malayalam
1907513,NaN,1907690,Urdu
1907513,NaN,1907560,Hindi
1907513,NaN,1907544,Marathi
1907513,NaN,1907830,Bengali
1907513,NaN,1907873,Assamese
1907513,NaN,1907536,Manipuri
1907513,NaN,1907907,Punjabi
1907513,NaN,1907522,Gujarati
1907513,NaN,1907675,Odia
1907513,NaN,1907630,Tamil
1907513,NaN,1907613,Telugu
1907513,NaN,1907571,Kannada
1907513,NaN,1907530,Malayalam
1907515,NaN,1907671,Urdu
1907515,NaN,1907574,Hindi
1907515,NaN,1907572,Marathi
1907515,NaN,1907831,Bengali
1907515,NaN,1907567,Manipuri
1907515,NaN,1908013,Assamese
1907515,NaN,1907909,Punjabi
1907515,NaN,1907525,Gujarati
1907515,NaN,1907663,Odia
1907515,NaN,1907615,Tamil
1907515,NaN,1907616,Telugu
1907515,NaN,1907589,Kannada
1907515,NaN,1907523,Malayalam
1907520,NaN,1908300,Telugu
1907520,NaN,1907730,Urdu
1907520,NaN,1907628,Marathi
1907520,NaN,1907624,Hindi
1907520,NaN,1907639,Tamil
1907521,NaN,1907645,Urdu
1907521,NaN,1907581,Hindi
1907521,NaN,1907576,Marathi
1907521,NaN,1907832,Bengali
1907521,NaN,1907540,Manipuri
1907521,NaN,1908503,Assamese
1907521,NaN,1907906,Punjabi
1907521,NaN,1907528,Gujarati
1907521,NaN,1907670,Odia
1907521,NaN,1907622,Tamil
1907521,NaN,1907619,Telugu
1907521,NaN,1907592,Kannada
1907521,NaN,1907526,Malayalam
1907533,NaN,1907538,Tamil
1907541,NaN,1907691,Urdu
1907541,NaN,1907692,Tamil
1907541,NaN,1907812,Telugu
1907542,NaN,1907689,Urdu
1907542,NaN,1907633,Marathi
1907543,NaN,1907710,Urdu
1907543,NaN,1907748,Marathi
1907543,NaN,1907813,Telugu
1907545,NaN,1907709,Urdu
1907546,NaN,1907857,Urdu
1907546,NaN,1907640,Tamil
1907547,NaN,NaN,NaN
1907552,NaN,1906087,English
1907552,NaN,1906196,Urdu
1907552,NaN,1906128,Marathi
1907552,NaN,1906155,Hindi
1907552,NaN,1906414,Bengali
1907552,NaN,1906144,Manipuri
1907552,NaN,1906372,Assamese
1907552,NaN,1906106,Gujarati
1907552,NaN,1906200,Odia
1907552,NaN,1906183,Tamil
1907552,NaN,1906468,Telugu
1907552,NaN,1906159,Kannada
1907552,NaN,1906126,Malayalam
1907564,NaN,NaN,NaN
1907565,NaN,1906052,Marathi
1907565,NaN,1906041,English
1907565,NaN,1906158,Urdu
1907565,NaN,1906094,Hindi
1907565,NaN,1906219,Assamese
1907565,NaN,1906361,Punjabi
1907565,NaN,1906084,Gujarati
1907565,NaN,1906080,Tamil
1907565,NaN,1906119,Telugu
1907565,NaN,1906151,Kannada
1907569,NaN,1907713,Urdu
1907569,NaN,1907637,Hindi
1907569,NaN,1908036,Punjabi
1907569,NaN,1907668,Tamil
1907569,NaN,1907808,Telugu
1907573,NaN,1907715,Urdu
1907573,NaN,1907694,Tamil
1907573,NaN,1907811,Telugu
1907579,NaN,1907729,Urdu
1907579,NaN,1907651,Hindi
1907579,NaN,1907672,Tamil
1907586,NaN,1907786,Assamese
1907590,NaN,1906551,English
1907590,NaN,1906618,Urdu
1907594,NaN,1907896,Urdu
1907594,NaN,1907718,Hindi
