Main_PRID,Language,Extracted_PRID,Extracted_Language
1680010,NaN,1680178,Urdu
1680010,NaN,1680043,Marathi
1680010,NaN,1680051,Hindi
1680010,NaN,1680525,Manipuri
1680010,NaN,1680173,Assamese
1680010,NaN,1680077,Punjabi
1680010,NaN,1680028,Tamil
1680012,NaN,1680013,Tamil
1680014,NaN,1679555,Tamil
1680014,NaN,1679525,English
1680014,NaN,1679634,Urdu
1680015,NaN,1679941,English
1680015,NaN,1679982,Urdu
1680015,NaN,1679926,Hindi
1680015,NaN,1679963,Manipuri
1680015,NaN,1680035,Bengali
1680015,NaN,1680168,Assamese
1680015,NaN,1679991,Punjabi
1680015,NaN,1679964,Gujarati
1680015,NaN,1680102,Odia
1680015,NaN,1680305,Tamil
1680015,NaN,1680130,Telugu
1680015,NaN,1680212,Kannada
1680015,NaN,1680320,Malayalam
1680016,NaN,1680154,Urdu
1680016,NaN,1680096,Hindi
1680016,NaN,1680142,Punjabi
1680016,NaN,1680038,Tamil
1680016,NaN,1680113,Telugu
1680016,NaN,1680213,Kannada
1680017,NaN,1680069,Urdu
1680017,NaN,1680163,Hindi
1680017,NaN,1680316,Punjabi
1680017,NaN,1680047,Tamil
1680018,NaN,1680156,Urdu
1680018,NaN,1680066,Marathi
1680018,NaN,1680092,Hindi
1680018,NaN,1680138,Punjabi
1680018,NaN,1680108,Telugu
1680018,NaN,1680144,Manipuri
1680018,NaN,1680057,Tamil
1680019,NaN,1680174,Urdu
1680019,NaN,1680074,Hindi
1680019,NaN,1680418,Punjabi
1680019,NaN,1680061,Tamil
1680020,NaN,1679967,English
1680021,NaN,1680114,Bengali
1680021,NaN,1680095,Urdu
1680021,NaN,1680286,Hindi
1680021,NaN,1680090,Marathi
1680021,NaN,1680172,Assamese
1680021,NaN,1680087,Manipuri
1680021,NaN,1680242,Punjabi
1680021,NaN,1680117,Gujarati
1680021,NaN,1680105,Odia
1680021,NaN,1680044,Tamil
1680021,NaN,1680161,Telugu
1680021,NaN,1680486,Kannada
1680021,NaN,1680321,Malayalam
1680022,NaN,1679872,Telugu
1680022,NaN,1679705,English
1680022,NaN,1679900,Urdu
1680022,NaN,1679795,Punjabi
1680022,NaN,1679768,Tamil
1680023,NaN,1680152,Urdu
1680023,NaN,1680054,Marathi
1680023,NaN,1680024,Hindi
1680023,NaN,1680139,Punjabi
1680023,NaN,1680068,Tamil
1680025,NaN,1680065,Urdu
1680025,NaN,1680112,Telugu
1680025,NaN,1680085,Marathi
1680025,NaN,1680081,Hindi
1680025,NaN,1680179,Assamese
1680025,NaN,1680124,Manipuri
1680025,NaN,1680125,Bengali
1680025,NaN,1680241,Punjabi
1680025,NaN,1680118,Gujarati
1680025,NaN,1680103,Odia
1680025,NaN,1680070,Tamil
1680025,NaN,1680485,Kannada
1680025,NaN,1680082,Malayalam
1680026,NaN,1680329,Urdu
1680026,NaN,1680203,Hindi
1680026,NaN,1680141,Punjabi
1680026,NaN,1680079,Tamil
1680027,NaN,1681395,Urdu
1680027,NaN,1680058,Marathi
1680027,NaN,1680084,Hindi
1680027,NaN,1680164,Assamese
1680027,NaN,1680147,Manipuri
1680027,NaN,1680098,Bengali
1680027,NaN,1680143,Punjabi
1680027,NaN,1680121,Gujarati
1680027,NaN,1680122,Telugu
1680027,NaN,1680123,Malayalam
1680031,NaN,1680215,Urdu
1680031,NaN,1680120,Marathi
1680031,NaN,1680158,Hindi
1680031,NaN,1680137,Punjabi
1680031,NaN,1680100,Tamil
1680031,NaN,1685926,Kannada
1680034,NaN,1679952,Tamil
1680034,NaN,1679924,English
1680034,NaN,1679947,Urdu
1680034,NaN,1679957,Hindi
1680034,NaN,1679961,Marathi
1680034,NaN,1679966,Manipuri
1680034,NaN,1680170,Assamese
1680034,NaN,1680073,Punjabi
1680034,NaN,1679953,Gujarati
1680034,NaN,1680055,Odia
1680034,NaN,1679971,Telugu
1680034,NaN,1679983,Malayalam
1680037,NaN,NaN,NaN
1680039,NaN,NaN,NaN
1680045,NaN,1679689,English
1680045,NaN,1679898,Urdu
1680045,NaN,1679697,Hindi
1680045,NaN,1679806,Marathi
1680045,NaN,1679914,Bengali
1680045,NaN,1679913,Assamese
1680045,NaN,1679804,Punjabi
1680045,NaN,1679923,Gujarati
1680045,NaN,1680063,Odia
1680045,NaN,1680653,Tamil
1680045,NaN,1680187,Telugu
1680045,NaN,1680694,Kannada
1680045,NaN,1680896,Malayalam
1680049,NaN,1680176,Urdu
1680049,NaN,1680083,Hindi
1680049,NaN,1680249,Manipuri
1680049,NaN,1680080,Punjabi
1680049,NaN,1680101,Tamil
1680049,NaN,1680111,Telugu
1680052,NaN,1679742,English
1680052,NaN,1681036,Urdu
1680052,NaN,1680146,Manipuri
1680052,NaN,1679821,Tamil
1680052,NaN,1679873,Telugu
1680056,NaN,1679734,English
1680056,NaN,1679943,Urdu
1680056,NaN,1679815,Tamil
1680059,NaN,1680227,Urdu
1680059,NaN,1680160,Hindi
1680059,NaN,1680140,Punjabi
1680059,NaN,1680159,Telugu
1680062,NaN,1680155,Urdu
1680062,NaN,1680133,Hindi
1680062,NaN,1680089,Manipuri
1680062,NaN,1680136,Punjabi
1680064,NaN,1680182,Urdu
1680064,NaN,1680132,Hindi
1680064,NaN,1682272,Manipuri
1680064,NaN,1680188,Telugu
1680086,NaN,NaN,NaN
1680088,NaN,NaN,NaN
1680097,NaN,1680195,Urdu
1680097,NaN,1680183,Hindi
1680097,NaN,1684948,Manipuri
1680099,NaN,1680194,Urdu
1680099,NaN,1680157,Hindi
1680099,NaN,1680232,Marathi
1680099,NaN,1680254,Manipuri
1680099,NaN,1680126,Telugu
1680104,NaN,1679722,English
1680104,NaN,1679899,Urdu
1680104,NaN,1679920,Hindi
1680104,NaN,1679855,Punjabi
1680104,NaN,1679772,Tamil
1680104,NaN,1679764,Telugu
1680119,NaN,NaN,NaN
1680129,NaN,NaN,NaN
1680134,NaN,NaN,NaN
1680135,NaN,NaN,NaN
1680145,NaN,1680200,Marathi
1680145,NaN,1680219,Bengali
1680145,NaN,1680196,Urdu
1680145,NaN,1680185,Hindi
1680145,NaN,1680208,Punjabi
1680145,NaN,1680199,Gujarati
1680145,NaN,1680344,Assamese
1680145,NaN,1680251,Manipuri
1680145,NaN,1680204,Tamil
1680145,NaN,1680190,Telugu
1680148,NaN,1680197,Urdu
1680148,NaN,1680184,Hindi
1680148,NaN,1680253,Manipuri
1680149,NaN,1679013,Assamese
1680149,NaN,1678801,English
1680149,NaN,1678894,Urdu
1680149,NaN,1678866,Marathi
1680149,NaN,1678804,Hindi
1680149,NaN,1678933,Bengali
1680149,NaN,1678974,Manipuri
1680149,NaN,1678919,Punjabi
1680149,NaN,1678839,Gujarati
1680149,NaN,1678961,Odia
1680149,NaN,1679945,Tamil
1680149,NaN,1678884,Telugu
1680149,NaN,1680695,Kannada
1680165,NaN,1678775,English
1680165,NaN,1678792,Urdu
1680165,NaN,1678782,Hindi
1680165,NaN,1678808,Marathi
1680165,NaN,1678794,Manipuri
1680165,NaN,1678843,Bengali
1680165,NaN,1678805,Punjabi
1680165,NaN,1678780,Gujarati
1680165,NaN,1678795,Odia
1680165,NaN,1678779,Tamil
1680165,NaN,1678791,Telugu
1680165,NaN,1678825,Kannada
1680165,NaN,1678816,Malayalam
1680166,NaN,1679746,English
1680166,NaN,1679798,Urdu
1680166,NaN,1679888,Hindi
1680166,NaN,1679803,Marathi
1680166,NaN,1679829,Bengali
1680166,NaN,1679880,Manipuri
1680166,NaN,1679849,Punjabi
1680166,NaN,1679840,Gujarati
1680166,NaN,1679835,Odia
1680166,NaN,1679776,Tamil
1680166,NaN,1679908,Telugu
1680166,NaN,1679925,Kannada
1680166,NaN,1679980,Malayalam
1680175,NaN,1679625,Punjabi
1680175,NaN,1679628,Tamil
1680175,NaN,1679580,Telugu
1680175,NaN,1679558,English
1680175,NaN,1679608,Urdu
1680175,NaN,1679566,Marathi
1680175,NaN,1679619,Hindi
1680175,NaN,1679609,Manipuri
1680175,NaN,1679568,Bengali
1680175,NaN,1679612,Gujarati
1680175,NaN,1679679,Odia
1680175,NaN,1679604,Kannada
1680175,NaN,1679672,Malayalam
1680181,NaN,1680224,Urdu
1680181,NaN,1680210,Marathi
1680181,NaN,1680209,Hindi
1680181,NaN,1680217,Bengali
1680181,NaN,1680255,Manipuri
1680181,NaN,1680240,Punjabi
1680181,NaN,1680207,Tamil
1680181,NaN,1680502,Telugu
1680186,NaN,1680357,Urdu
1680186,NaN,1680211,Marathi
1680186,NaN,1680228,Hindi
1680186,NaN,1680256,Manipuri
1680186,NaN,1680220,Bengali
1680186,NaN,1680342,Assamese
1680186,NaN,1680239,Punjabi
1680186,NaN,1680235,Gujarati
1680186,NaN,1680276,Odia
1680186,NaN,1680206,Tamil
1680186,NaN,1680216,Telugu
1680189,NaN,NaN,NaN
1680191,NaN,1680331,Urdu
1680191,NaN,1680271,Hindi
1680191,NaN,1680225,Marathi
1680191,NaN,1680260,Manipuri
1680191,NaN,1680245,Bengali
1680191,NaN,1680290,Punjabi
1680191,NaN,1680294,Tamil
1680191,NaN,1680327,Telugu
1680192,NaN,NaN,NaN
1680193,NaN,1680248,Urdu
1680193,NaN,1680244,Hindi
1680193,NaN,1680230,Marathi
1680193,NaN,1680261,Manipuri
1680193,NaN,1680349,Assamese
1680193,NaN,1680273,Bengali
1680193,NaN,1680315,Punjabi
1680193,NaN,1680229,Gujarati
1680193,NaN,1680279,Odia
1680193,NaN,1680285,Tamil
1680193,NaN,1680328,Telugu
1680193,NaN,1680223,Kannada
1680193,NaN,1680319,Malayalam
1680198,NaN,1680356,Punjabi
1680198,NaN,1680348,Assamese
1680198,NaN,1680270,Gujarati
1680198,NaN,1680266,Urdu
1680198,NaN,1680337,Hindi
1680198,NaN,1680252,Marathi
1680198,NaN,1680302,Manipuri
1680198,NaN,1680314,Bengali
1680198,NaN,1680375,Odia
1680198,NaN,1680397,Tamil
1680198,NaN,1680336,Telugu
1680198,NaN,1680527,Kannada
1680198,NaN,1680453,Malayalam
1680201,NaN,NaN,NaN
1680202,NaN,NaN,NaN
1680205,NaN,1680333,Urdu
1680205,NaN,1680233,Marathi
1680205,NaN,1680267,Hindi
1680205,NaN,1680264,Manipuri
1680205,NaN,1680231,Bengali
1680205,NaN,1680289,Punjabi
1680205,NaN,1680295,Tamil
1680205,NaN,1680324,Telugu
1680214,NaN,1680265,Marathi
1680218,NaN,1679606,English
1680218,NaN,1679613,Urdu
1680218,NaN,1679621,Hindi
1680218,NaN,1679623,Marathi
1680218,NaN,1679629,Manipuri
1680218,NaN,1679662,Bengali
1680218,NaN,1679887,Assamese
1680218,NaN,1679659,Punjabi
1680218,NaN,1679653,Gujarati
1680218,NaN,1679769,Odia
1680218,NaN,1679626,Tamil
1680218,NaN,1679670,Telugu
1680218,NaN,1679651,Malayalam
1680221,NaN,1680275,Bengali
1680221,NaN,1680340,Urdu
1680221,NaN,1680257,Hindi
1680221,NaN,1680237,Marathi
1680221,NaN,1680262,Manipuri
1680221,NaN,1680345,Assamese
1680221,NaN,1680287,Punjabi
1680221,NaN,1680326,Telugu
1680222,NaN,1680274,Bengali
1680222,NaN,1680339,Urdu
1680222,NaN,1680259,Hindi
1680222,NaN,1680238,Marathi
1680222,NaN,1680263,Manipuri
1680222,NaN,1680346,Assamese
1680222,NaN,1680288,Punjabi
1680222,NaN,1680296,Tamil
1680222,NaN,1680325,Telugu
1680226,NaN,1680395,Urdu
1680226,NaN,1680258,Marathi
1680226,NaN,1680292,Hindi
1680226,NaN,1680280,Bengali
1680226,NaN,1680347,Assamese
1680226,NaN,1680365,Manipuri
1680226,NaN,1680297,Tamil
1680226,NaN,1680427,Telugu
1680234,NaN,1680284,Marathi
1680236,NaN,1680506,Urdu
1680236,NaN,1680334,Hindi
1680236,NaN,1680269,Marathi
1680236,NaN,1680363,Manipuri
1680236,NaN,1680318,Punjabi
1680236,NaN,1680303,Tamil
1680243,NaN,1680680,Manipuri
1680243,NaN,1680424,Urdu
1680243,NaN,1680377,Hindi
1680243,NaN,1680299,Tamil
1680246,NaN,NaN,NaN
1680247,NaN,1680283,Urdu
1680247,NaN,1680272,Marathi
1680247,NaN,1680300,Hindi
1680247,NaN,1680278,Bengali
1680247,NaN,1680361,Manipuri
1680247,NaN,1680293,Punjabi
1680247,NaN,1680282,Odia
1680247,NaN,1680301,Tamil
1680247,NaN,1680341,Telugu
1680268,NaN,NaN,NaN
1680277,NaN,NaN,NaN
1680281,NaN,1680304,Tamil
1680281,NaN,1680358,Marathi
1680281,NaN,1680401,Urdu
1680281,NaN,1680351,Hindi
1680281,NaN,1680362,Manipuri
1680281,NaN,1680317,Punjabi
1680291,NaN,NaN,NaN
1680298,NaN,1680359,Punjabi
1680298,NaN,1680997,Assamese
1680298,NaN,1680352,Urdu
1680298,NaN,1680332,Hindi
1680298,NaN,1680309,Marathi
1680298,NaN,1680306,Manipuri
1680298,NaN,1680310,Bengali
1680298,NaN,1680307,Gujarati
1680298,NaN,1680376,Odia
1680298,NaN,1680379,Tamil
1680298,NaN,1680330,Telugu
1680298,NaN,1680482,Kannada
1680298,NaN,1680322,Malayalam
1680308,NaN,1679690,English
1680308,NaN,1679894,Urdu
1680308,NaN,1679824,Marathi
1680308,NaN,1679807,Hindi
1680308,NaN,1684781,Manipuri
1680308,NaN,1679797,Punjabi
1680308,NaN,1679727,Tamil
1680308,NaN,1679876,Telugu
1680311,NaN,NaN,NaN
1680312,NaN,NaN,NaN
1680313,NaN,NaN,NaN
1680323,NaN,NaN,NaN
1680335,NaN,1680472,Urdu
1680335,NaN,1680353,Hindi
1680335,NaN,1680355,Marathi
1680335,NaN,1680370,Manipuri
1680335,NaN,1680389,Bengali
1680335,NaN,1680461,Assamese
1680335,NaN,1680408,Punjabi
1680335,NaN,1680430,Gujarati
1680335,NaN,1680460,Odia
1680335,NaN,1680368,Tamil
1680335,NaN,1680450,Telugu
1680338,NaN,NaN,NaN
1680343,NaN,1680434,Urdu
1680343,NaN,1680402,Marathi
1680343,NaN,1680454,Hindi
1680343,NaN,1680392,Bengali
1680343,NaN,1680373,Manipuri
1680343,NaN,1680447,Gujarati
1680343,NaN,1680369,Tamil
1680343,NaN,1680501,Telugu
1680350,NaN,1680438,Urdu
1680350,NaN,1680381,Hindi
1680350,NaN,1680471,Manipuri
1680350,NaN,1680384,Bengali
1680350,NaN,1680367,Tamil
1680350,NaN,1680448,Telugu
1680354,NaN,1680412,Odia
1680354,NaN,1680441,Telugu
1680354,NaN,1680394,Malayalam
1680354,NaN,1680481,Kannada
1680354,NaN,1680464,Assamese
1680354,NaN,1680386,Bengali
1680354,NaN,1680374,Manipuri
1680354,NaN,1680360,Urdu
1680354,NaN,1680364,Marathi
1680354,NaN,1680380,Hindi
1680354,NaN,1680407,Punjabi
1680354,NaN,1680385,Gujarati
1680354,NaN,1680366,Tamil
1680371,NaN,1680391,Tamil
1680371,NaN,1680503,Telugu
1680371,NaN,1680439,Bengali
1680371,NaN,1680462,Assamese
1680371,NaN,1680415,Urdu
1680371,NaN,1680372,Hindi
1680371,NaN,1680396,Marathi
1680371,NaN,1680382,Manipuri
1680371,NaN,1680387,Gujarati
1680378,NaN,1680470,Manipuri
1680378,NaN,1680417,Urdu
1680378,NaN,1680426,Hindi
1680378,NaN,1680446,Marathi
1680378,NaN,1680421,Punjabi
1680378,NaN,1680405,Tamil
1680378,NaN,1680459,Telugu
1680383,NaN,1680399,Tamil
1680388,NaN,NaN,NaN
1680390,NaN,1680475,Urdu
1680390,NaN,1680444,Hindi
1680390,NaN,1680467,Manipuri
1680390,NaN,1680495,Assamese
1680390,NaN,1680403,Tamil
1680390,NaN,1680492,Telugu
1680393,NaN,NaN,NaN
1680398,NaN,1680473,Urdu
1680398,NaN,1680474,Urdu
1680398,NaN,1680449,Hindi
1680398,NaN,1680414,Marathi
1680398,NaN,1680468,Manipuri
1680398,NaN,1680498,Assamese
1680398,NaN,1680423,Tamil
1680398,NaN,1680500,Telugu
1680400,NaN,1680422,Urdu
1680400,NaN,1680416,Marathi
1680400,NaN,1680410,Hindi
1680400,NaN,1680466,Manipuri
1680400,NaN,1680497,Assamese
1680400,NaN,1680452,Bengali
1680400,NaN,1680437,Punjabi
1680400,NaN,1680429,Gujarati
1680400,NaN,1680413,Odia
1680400,NaN,1680404,Tamil
1680400,NaN,1680445,Telugu
1680400,NaN,1680480,Kannada
1680400,NaN,1680409,Malayalam
1680406,NaN,NaN,NaN
1680411,NaN,1680518,Malayalam
1680411,NaN,1680435,Urdu
1680411,NaN,1680436,Marathi
1680411,NaN,1680491,Hindi
1680411,NaN,1680469,Manipuri
1680411,NaN,1680451,Bengali
1680411,NaN,1680463,Assamese
1680411,NaN,1680476,Punjabi
1680411,NaN,1680442,Gujarati
1680411,NaN,1680457,Odia
1680411,NaN,1680428,Tamil
1680411,NaN,1680458,Telugu
1680411,NaN,1680477,Kannada
1680419,NaN,1680420,English
1680425,NaN,1680490,Urdu
1680425,NaN,1680516,Hindi
1680425,NaN,1680465,Manipuri
1680425,NaN,1680443,Tamil
1680425,NaN,1680496,Telugu
1680431,NaN,NaN,NaN
1680432,NaN,NaN,NaN
1680433,NaN,NaN,NaN
1680440,NaN,1679618,English
1680440,NaN,1679627,Urdu
1680440,NaN,1679636,Manipuri
1680440,NaN,1679959,Bengali
1680440,NaN,1680767,Assamese
1680440,NaN,1679633,Gujarati
1680440,NaN,1679681,Odia
1680440,NaN,1679649,Tamil
1680440,NaN,1679631,Telugu
1680440,NaN,1679919,Kannada
1680440,NaN,1679751,Malayalam
1680455,NaN,1680493,Telugu
1680455,NaN,1680709,Urdu
1680455,NaN,1680620,Hindi
1680455,NaN,1680605,Manipuri
1680455,NaN,1680483,Punjabi
1680456,NaN,1680494,Telugu
1680456,NaN,1680714,Urdu
1680456,NaN,1680617,Hindi
1680456,NaN,1680604,Manipuri
1680456,NaN,1680484,Punjabi
1680478,NaN,1678763,Telugu
1680478,NaN,1678762,Assamese
1680478,NaN,1678734,English
1680478,NaN,1678767,Urdu
1680478,NaN,1678754,Marathi
1680478,NaN,1678744,Hindi
1680478,NaN,1678746,Punjabi
1680478,NaN,1678749,Tamil
1680479,NaN,1678764,Telugu
1680479,NaN,1678733,English
1680479,NaN,1678766,Urdu
1680479,NaN,1678753,Marathi
1680479,NaN,1678741,Hindi
1680479,NaN,1678743,Punjabi
1680487,NaN,1680507,Urdu
1680487,NaN,1680512,Hindi
1680487,NaN,1680510,Marathi
1680487,NaN,1680508,Manipuri
1680487,NaN,1680547,Bengali
1680487,NaN,1680670,Assamese
1680487,NaN,1680540,Punjabi
1680487,NaN,1680517,Gujarati
1680487,NaN,1680634,Odia
1680487,NaN,1680542,Tamil
1680487,NaN,1680524,Telugu
1680487,NaN,1680551,Kannada
1680487,NaN,1680505,Malayalam
1680488,NaN,1679011,Assamese
1680488,NaN,1678854,English
1680488,NaN,1678998,Urdu
1680488,NaN,1678889,Hindi
1680488,NaN,1678946,Punjabi
1680488,NaN,1678885,Tamil
1680488,NaN,1678969,Telugu
1680489,NaN,1678849,English
1680489,NaN,1678997,Urdu
1680489,NaN,1678891,Hindi
1680489,NaN,1678923,Punjabi
1680489,NaN,1678968,Telugu
1680499,NaN,1680591,Manipuri
1680499,NaN,1680546,Urdu
1680499,NaN,1680553,Hindi
1680499,NaN,1680550,Marathi
1680499,NaN,1680640,Bengali
1680499,NaN,1680543,Tamil
1680504,NaN,1679988,English
1680509,NaN,1679741,English
1680509,NaN,1685524,Hindi
1680509,NaN,1679955,Punjabi
1680509,NaN,1679823,Tamil
1680511,NaN,1679777,English
1680511,NaN,1679937,Urdu
1680511,NaN,1679808,Hindi
1680511,NaN,1679859,Punjabi
1680511,NaN,1679833,Tamil
1680511,NaN,1679906,Telugu
1680513,NaN,1680545,Kannada
1680513,NaN,1680563,Malayalam
1680513,NaN,1680530,Urdu
1680513,NaN,1680528,Hindi
1680513,NaN,1680532,Marathi
1680513,NaN,1680580,Bengali
1680513,NaN,1680736,Manipuri
1680513,NaN,1680593,Punjabi
1680513,NaN,1680537,Gujarati
1680513,NaN,1680549,Tamil
1680513,NaN,1680554,Telugu
1680514,NaN,1679773,English
1680514,NaN,1679922,Urdu
1680514,NaN,1679810,Hindi
1680514,NaN,1679852,Punjabi
1680514,NaN,1679905,Telugu
1680515,NaN,NaN,NaN
1680519,NaN,1680707,Assamese
1680519,NaN,1680555,Telugu
1680519,NaN,1680533,Urdu
1680519,NaN,1680541,Hindi
1680519,NaN,1680558,Marathi
1680519,NaN,1680660,Bengali
1680519,NaN,1680594,Punjabi
1680519,NaN,1680552,Tamil
1680519,NaN,1680548,Kannada
1680520,NaN,1680115,Telugu
1680520,NaN,1680010,English
1680520,NaN,1680178,Urdu
1680520,NaN,1680043,Marathi
1680520,NaN,1680051,Hindi
1680520,NaN,1680525,Manipuri
1680520,NaN,1680173,Assamese
1680520,NaN,1680077,Punjabi
1680520,NaN,1680028,Tamil
1680521,NaN,1676519,Hindi
1680521,NaN,1676515,Telugu
1680521,NaN,1676465,English
1680521,NaN,1676526,Marathi
1680521,NaN,1676658,Manipuri
1680521,NaN,1676566,Punjabi
1680522,NaN,1676514,Telugu
1680522,NaN,1676677,Assamese
1680522,NaN,1676463,English
1680522,NaN,1676521,Marathi
1680522,NaN,1676518,Hindi
1680522,NaN,1676659,Manipuri
1680522,NaN,1676564,Punjabi
1680522,NaN,1676571,Tamil
1680523,NaN,1676510,English
1680523,NaN,1676557,Hindi
1680523,NaN,1676621,Punjabi
1680523,NaN,1676599,Tamil
1680529,NaN,1680567,Telugu
1680529,NaN,1680534,Urdu
1680529,NaN,1680574,Marathi
1680529,NaN,1680557,Hindi
1680529,NaN,1680587,Bengali
1680529,NaN,1680674,Assamese
1680529,NaN,1680739,Manipuri
1680529,NaN,1680652,Punjabi
1680529,NaN,1680582,Tamil
1680529,NaN,1680577,Malayalam
1680531,NaN,NaN,NaN
1680535,NaN,1680556,Marathi
1680535,NaN,1680600,Hindi
1680535,NaN,1680675,Assamese
1680535,NaN,1680559,Manipuri
1680535,NaN,1680609,Tamil
1680535,NaN,1680686,Urdu
1680535,NaN,1680647,Bengali
1680535,NaN,1680578,Malayalam
1680536,NaN,1680628,Urdu
1680536,NaN,1680571,Hindi
1680536,NaN,1680562,Marathi
1680536,NaN,1680583,Bengali
1680536,NaN,1680597,Punjabi
1680536,NaN,1680610,Tamil
1680536,NaN,1680661,Telugu
1680538,NaN,1680688,Urdu
1680538,NaN,1680560,Marathi
1680538,NaN,1680564,Hindi
1680538,NaN,1680581,Bengali
1680538,NaN,1680683,Manipuri
1680538,NaN,1680711,Assamese
1680538,NaN,1680595,Punjabi
1680538,NaN,1680611,Tamil
1680538,NaN,1680665,Telugu
1680539,NaN,NaN,NaN
1680544,NaN,NaN,NaN
1680561,NaN,1680664,Telugu
1680561,NaN,1680677,Assamese
1680561,NaN,1680790,Manipuri
1680561,NaN,1680689,Urdu
1680561,NaN,1680592,Marathi
1680561,NaN,1680625,Hindi
1680561,NaN,1680649,Bengali
1680561,NaN,1680612,Tamil
1680565,NaN,1680687,Urdu
1680565,NaN,1680579,Marathi
1680565,NaN,1680690,Hindi
1680565,NaN,1680710,Assamese
1680565,NaN,1680646,Bengali
1680565,NaN,1680624,Punjabi
1680565,NaN,1680614,Tamil
1680565,NaN,1680666,Telugu
1680566,NaN,NaN,NaN
1680568,NaN,1680569,Tamil
1680570,NaN,1680616,Tamil
1680570,NaN,1680729,Manipuri
1680570,NaN,1680685,Urdu
1680570,NaN,1680641,Hindi
1680570,NaN,1680590,Marathi
1680570,NaN,1680673,Assamese
1680570,NaN,1680654,Punjabi
1680572,NaN,1680629,Urdu
1680572,NaN,1680622,Hindi
1680572,NaN,1680599,Marathi
1680572,NaN,1680682,Manipuri
1680572,NaN,1680626,Bengali
1680572,NaN,1680706,Assamese
1680572,NaN,1680596,Punjabi
1680572,NaN,1680630,Odia
1680572,NaN,1680615,Tamil
1680573,NaN,1680627,Urdu
1680573,NaN,1680631,Marathi
1680573,NaN,1680632,Hindi
1680573,NaN,1681863,Manipuri
1680573,NaN,1680676,Assamese
1680573,NaN,1680648,Bengali
1680573,NaN,1680621,Punjabi
1680573,NaN,1680658,Gujarati
1680573,NaN,1680642,Odia
1680573,NaN,1680607,Tamil
1680573,NaN,1680589,Telugu
1680573,NaN,1680659,Kannada
1680573,NaN,1680668,Malayalam
1680575,NaN,1680663,Telugu
1680575,NaN,1680684,Urdu
1680575,NaN,1680619,Hindi
1680575,NaN,1680678,Manipuri
1680575,NaN,1680672,Assamese
1680576,NaN,1680662,Telugu
1680576,NaN,1680708,Urdu
1680576,NaN,1680618,Hindi
1680576,NaN,1680679,Manipuri
1680576,NaN,1680671,Assamese
1680576,NaN,1680633,Tamil
1680584,NaN,1680655,Punjabi
1680584,NaN,1680681,Manipuri
1680584,NaN,1680691,Urdu
1680584,NaN,1680637,Hindi
1680584,NaN,1680635,Tamil
1680585,NaN,NaN,NaN
