Main_PRID,Language,Extracted_PRID,Extracted_Language
1810020,NaN,1810036,Odia
1810020,NaN,1810112,Telugu
1810022,NaN,1810060,Urdu
1810022,NaN,1810078,Hindi
1810022,NaN,1810192,Manipuri
1810022,NaN,1810035,Tamil
1810023,NaN,1809955,English
1810023,NaN,1810396,Urdu
1810023,NaN,1809990,Marathi
1810023,NaN,1809982,Hindi
1810023,NaN,1809981,Tamil
1810023,NaN,1810045,Kannada
1810024,NaN,1810865,Urdu
1810024,NaN,1810122,Hindi
1810025,NaN,1810147,Urdu
1810025,NaN,1810119,Hindi
1810026,NaN,1810098,Telugu
1810026,NaN,1809900,English
1810026,NaN,1809927,Urdu
1810026,NaN,1809940,Marathi
1810026,NaN,1809922,Hindi
1810026,NaN,1809969,Manipuri
1810026,NaN,1809985,Bengali
1810026,NaN,1809938,Gujarati
1810026,NaN,1809957,Tamil
1810026,NaN,1810386,Malayalam
1810027,NaN,1810825,Urdu
1810027,NaN,1810120,Hindi
1810027,NaN,1810061,Marathi
1810027,NaN,1810042,Tamil
1810027,NaN,1810113,Kannada
1810030,NaN,1806652,English
1810030,NaN,1806774,Urdu
1810031,NaN,1809893,English
1810031,NaN,1809919,Urdu
1810031,NaN,1809936,Marathi
1810031,NaN,1809903,Hindi
1810031,NaN,1809984,Bengali
1810031,NaN,1809968,Manipuri
1810031,NaN,1809937,Gujarati
1810031,NaN,1809956,Tamil
1810031,NaN,1810097,Telugu
1810031,NaN,1810385,Malayalam
1810033,NaN,1809897,English
1810033,NaN,1809950,Urdu
1810033,NaN,1809939,Marathi
1810033,NaN,1809929,Hindi
1810033,NaN,1809958,Manipuri
1810033,NaN,1809993,Bengali
1810033,NaN,1810908,Assamese
1810033,NaN,1810090,Punjabi
1810033,NaN,1809928,Gujarati
1810033,NaN,1809962,Tamil
1810033,NaN,1810107,Telugu
1810033,NaN,1810039,Kannada
1810033,NaN,1809944,Malayalam
1810037,NaN,1810128,Urdu
1810037,NaN,1810236,Hindi
1810038,NaN,1809896,English
1810038,NaN,1809905,Urdu
1810038,NaN,1809907,Hindi
1810038,NaN,1809977,Marathi
1810038,NaN,1809961,Manipuri
1810038,NaN,1810927,Assamese
1810038,NaN,1809986,Bengali
1810038,NaN,1810091,Punjabi
1810038,NaN,1809925,Gujarati
1810038,NaN,1810043,Odia
1810038,NaN,1809960,Tamil
1810038,NaN,1810110,Telugu
1810038,NaN,1809943,Malayalam
1810040,NaN,1810067,English
1810047,NaN,NaN,NaN
1810048,NaN,1810079,Urdu
1810048,NaN,1810071,Hindi
1810048,NaN,1810075,Marathi
1810048,NaN,1811304,Assamese
1810048,NaN,1810104,Bengali
1810048,NaN,1810185,Manipuri
1810048,NaN,1810092,Punjabi
1810048,NaN,1810188,Gujarati
1810048,NaN,1810083,Odia
1810048,NaN,1810219,Tamil
1810048,NaN,1810505,Telugu
1810048,NaN,1810089,Kannada
1810048,NaN,1810068,Malayalam
1810049,NaN,1810080,Urdu
1810049,NaN,1810074,Hindi
1810049,NaN,1810077,Marathi
1810049,NaN,1810106,Bengali
1810049,NaN,1810093,Punjabi
1810049,NaN,1810084,Odia
1810051,NaN,NaN,NaN
1810052,NaN,1809976,English
1810052,NaN,1810395,Urdu
1810052,NaN,1810056,Hindi
1810052,NaN,1809975,Marathi
1810054,NaN,1810127,Urdu
1810054,NaN,1810144,Hindi
1810054,NaN,1810088,Marathi
1810054,NaN,1810160,Punjabi
1810055,NaN,NaN,NaN
1810058,NaN,NaN,NaN
1810059,NaN,1810148,Urdu
1810059,NaN,1810118,Hindi
1810059,NaN,1810190,Manipuri
1810063,NaN,NaN,NaN
1810064,NaN,NaN,NaN
1810066,NaN,NaN,NaN
1810070,NaN,1809681,English
1810070,NaN,1809791,Marathi
1810070,NaN,1810515,Hindi
1810070,NaN,1810827,Telugu
1810072,NaN,1810073,Malayalam
1810081,NaN,1809713,English
1810082,NaN,1809822,Hindi
1810082,NaN,1810301,Punjabi
1810082,NaN,1809653,English
1810082,NaN,1809727,Tamil
1810085,NaN,1810425,Urdu
1810085,NaN,1810124,Hindi
1810085,NaN,1810290,Kannada
1810094,NaN,NaN,NaN
1810095,NaN,NaN,NaN
1810096,NaN,1809892,English
1810096,NaN,1809918,Urdu
1810096,NaN,1809904,Hindi
1810096,NaN,1809932,Marathi
1810096,NaN,1809967,Manipuri
1810096,NaN,1809983,Bengali
1810096,NaN,1809933,Gujarati
1810096,NaN,1809954,Tamil
1810096,NaN,1810384,Malayalam
1810100,NaN,1809528,English
1810100,NaN,1809539,Urdu
1810100,NaN,1809554,Marathi
1810100,NaN,1809561,Hindi
1810100,NaN,1809564,Manipuri
1810100,NaN,1809747,Bengali
1810100,NaN,1810925,Assamese
1810100,NaN,1809642,Punjabi
1810100,NaN,1809530,Gujarati
1810100,NaN,1809628,Odia
1810100,NaN,1809555,Tamil
1810100,NaN,1809647,Kannada
1810100,NaN,1809542,Malayalam
1810101,NaN,NaN,NaN
1810103,NaN,1809401,English
1810103,NaN,1809472,Urdu
1810103,NaN,1809404,Marathi
1810103,NaN,1809468,Hindi
1810103,NaN,1810894,Assamese
1810103,NaN,1809448,Bengali
1810103,NaN,1809422,Manipuri
1810103,NaN,1809485,Punjabi
1810103,NaN,1809406,Gujarati
1810103,NaN,1809931,Odia
1810103,NaN,1809659,Tamil
1810103,NaN,1809508,Kannada
1810103,NaN,1809417,Malayalam
1810105,NaN,1809790,English
1810105,NaN,1809838,Urdu
1810105,NaN,1809854,Marathi
1810105,NaN,1809842,Hindi
1810105,NaN,1809826,Manipuri
1810105,NaN,1809947,Bengali
1810105,NaN,1810918,Assamese
1810105,NaN,1809868,Punjabi
1810105,NaN,1809834,Gujarati
1810105,NaN,1809934,Odia
1810105,NaN,1809998,Tamil
1810105,NaN,1809920,Kannada
1810105,NaN,1809833,Malayalam
1810108,NaN,1809634,English
1810108,NaN,1809799,Urdu
1810108,NaN,1809794,Hindi
1810108,NaN,1809795,Manipuri
1810109,NaN,1809759,Tamil
1810109,NaN,1809656,English
1810109,NaN,1809891,Urdu
1810109,NaN,1809788,Hindi
1810109,NaN,1809804,Marathi
1810109,NaN,1809671,Gujarati
1810111,NaN,1809574,English
1810116,NaN,1810142,Urdu
1810116,NaN,1810163,Marathi
1810116,NaN,1810129,Hindi
1810116,NaN,1810249,Bengali
1810116,NaN,1810197,Manipuri
1810116,NaN,1810162,Punjabi
1810116,NaN,1810155,Gujarati
1810116,NaN,1810152,Tamil
1810116,NaN,1810349,Telugu
1810116,NaN,1810139,Malayalam
1810117,NaN,1810143,Urdu
1810117,NaN,1810130,Hindi
1810117,NaN,1810165,Marathi
1810117,NaN,1810199,Manipuri
1810117,NaN,1810245,Bengali
1810117,NaN,1810161,Punjabi
1810117,NaN,1810156,Gujarati
1810117,NaN,1810258,Odia
1810117,NaN,1810150,Tamil
1810117,NaN,1810347,Telugu
1810117,NaN,1810138,Malayalam
1810121,NaN,1810351,Telugu
1810121,NaN,1810149,Urdu
1810121,NaN,1810167,Marathi
1810121,NaN,1810141,Hindi
1810121,NaN,1810198,Manipuri
1810121,NaN,1810248,Bengali
1810121,NaN,1810253,Punjabi
1810121,NaN,1810157,Gujarati
1810121,NaN,1810257,Odia
1810121,NaN,1810151,Tamil
1810121,NaN,1810153,Malayalam
1810126,NaN,1810206,Urdu
1810126,NaN,1810154,Hindi
1810126,NaN,1810251,Bengali
1810126,NaN,1810175,Gujarati
1810126,NaN,1810158,Tamil
1810126,NaN,1810346,Telugu
1810133,NaN,1809683,English
1810133,NaN,1809852,Hindi
1810134,NaN,1809668,Hindi
1810134,NaN,1809654,English
1810135,NaN,1809660,English
1810135,NaN,1809779,Hindi
1810136,NaN,1809684,English
1810136,NaN,1809816,Hindi
1810140,NaN,1809664,English
1810140,NaN,1809889,Hindi
1810145,NaN,1809645,English
1810145,NaN,1809805,Urdu
1810145,NaN,1809815,Hindi
1810145,NaN,1809885,Punjabi
1810145,NaN,1809676,Gujarati
1810145,NaN,1809755,Tamil
1810145,NaN,1809875,Kannada
1810146,NaN,1809714,English
1810146,NaN,1809949,Hindi
1810159,NaN,1809461,Malayalam
1810159,NaN,1804145,English
1810159,NaN,1804220,Urdu
1810159,NaN,1809034,Marathi
1810159,NaN,1804146,Hindi
1810159,NaN,1805496,Assamese
1810159,NaN,1805252,Manipuri
1810159,NaN,1804614,Bengali
1810159,NaN,1804432,Punjabi
1810159,NaN,1804226,Gujarati
1810159,NaN,1804593,Odia
1810159,NaN,1804599,Telugu
1810159,NaN,1809514,Kannada
1810164,NaN,1810170,Gujarati
1810164,NaN,1810354,Telugu
1810164,NaN,1810228,Assamese
1810164,NaN,1810275,Manipuri
1810164,NaN,1810178,Tamil
1810164,NaN,1810166,English
1810164,NaN,1810202,Urdu
1810164,NaN,1810171,Marathi
1810164,NaN,1810168,Bengali
1810164,NaN,1810173,Punjabi
1810164,NaN,1810215,Odia
1810164,NaN,1810370,Kannada
1810164,NaN,1810169,Malayalam
1810172,NaN,1810205,Urdu
1810172,NaN,1810194,Marathi
1810172,NaN,1810204,Hindi
1810172,NaN,1810250,Bengali
1810172,NaN,1810214,Manipuri
1810172,NaN,1810201,Gujarati
1810172,NaN,1810217,Tamil
1810174,NaN,NaN,NaN
1810176,NaN,1810220,Urdu
1810176,NaN,1810200,Hindi
1810176,NaN,1810210,Tamil
1810177,NaN,1810183,Urdu
1810177,NaN,1810209,Marathi
1810177,NaN,1810212,Hindi
1810177,NaN,1810252,Bengali
1810177,NaN,1810891,Assamese
1810177,NaN,1810196,Manipuri
1810177,NaN,1810302,Punjabi
1810177,NaN,1810181,Gujarati
1810177,NaN,1810221,Odia
1810177,NaN,1810203,Tamil
1810177,NaN,1810352,Telugu
1810177,NaN,1810289,Kannada
1810177,NaN,1810187,Malayalam
1810179,NaN,1810234,Urdu
1810179,NaN,1810208,Hindi
1810179,NaN,1810305,Punjabi
1810179,NaN,1810207,Tamil
1810180,NaN,NaN,NaN
1810182,NaN,NaN,NaN
1810184,NaN,NaN,NaN
1810186,NaN,NaN,NaN
1810191,NaN,1810213,Urdu
1810191,NaN,1810218,Marathi
1810191,NaN,1810261,Tamil
1810191,NaN,1810216,Hindi
1810191,NaN,1810321,Bengali
1810193,NaN,1810233,Urdu
1810193,NaN,1810240,Hindi
1810193,NaN,1810324,Bengali
1810193,NaN,1810227,Tamil
1810195,NaN,1810222,Urdu
1810195,NaN,1810223,Hindi
1810195,NaN,1810355,Punjabi
1810211,NaN,1810348,Urdu
1810211,NaN,1810244,Marathi
1810211,NaN,1810230,Hindi
1810211,NaN,1810323,Bengali
1810211,NaN,1810285,Odia
1810211,NaN,1810268,Tamil
1810224,NaN,1810272,Urdu
1810224,NaN,1810262,Marathi
1810224,NaN,1810226,Hindi
1810224,NaN,1818616,Assamese
1810224,NaN,1810274,Manipuri
1810224,NaN,1810322,Bengali
1810224,NaN,1810675,Punjabi
1810224,NaN,1810383,Gujarati
1810224,NaN,1810560,Odia
1810224,NaN,1812239,Tamil
1810224,NaN,1810326,Telugu
1810224,NaN,1810319,Kannada
1810224,NaN,1810577,Malayalam
1810225,NaN,1810232,Assamese
1810229,NaN,1810486,Urdu
1810229,NaN,1810242,Hindi
1810229,NaN,1810300,Punjabi
1810229,NaN,1810259,Tamil
1810231,NaN,1810277,Tamil
1810231,NaN,1810332,Urdu
1810231,NaN,1810246,Hindi
1810235,NaN,1810922,Assamese
1810235,NaN,1810256,Urdu
1810235,NaN,1810260,Marathi
1810235,NaN,1810271,Hindi
1810235,NaN,1810292,Manipuri
1810235,NaN,1810443,Bengali
1810235,NaN,1810281,Punjabi
1810235,NaN,1810254,Gujarati
1810235,NaN,1810316,Odia
1810235,NaN,1810265,Tamil
1810235,NaN,1810353,Telugu
1810235,NaN,1810313,Kannada
1810235,NaN,1810247,Malayalam
1810237,NaN,1810280,Tamil
1810237,NaN,1810350,Urdu
1810237,NaN,1810255,Hindi
1810238,NaN,1810269,English
1810238,NaN,1810391,Urdu
1810238,NaN,1810278,Punjabi
1810239,NaN,1810397,Urdu
1810239,NaN,1810243,Marathi
1810239,NaN,1810297,Hindi
1810239,NaN,1810294,Tamil
1810241,NaN,1810264,Hindi
1810241,NaN,1810344,Urdu
1810241,NaN,1810273,Marathi
1810241,NaN,1810358,Punjabi
1810241,NaN,1810284,Odia
1810241,NaN,1810288,Tamil
1810263,NaN,1810387,Urdu
1810263,NaN,1810295,Hindi
1810266,NaN,NaN,NaN
1810267,NaN,1810334,Urdu
1810267,NaN,1810299,Hindi
1810267,NaN,1810840,Telugu
1810270,NaN,1810291,Marathi
1810276,NaN,1810333,Urdu
1810276,NaN,1810614,Hindi
1810276,NaN,1810303,Tamil
1810279,NaN,1810345,Urdu
1810279,NaN,1810312,Marathi
1810279,NaN,1810343,Hindi
1810282,NaN,1810337,Urdu
1810282,NaN,1810298,Hindi
1810282,NaN,1811120,Bengali
1810282,NaN,1810309,Tamil
1810283,NaN,1810317,Kannada
1810283,NaN,1810336,Malayalam
1810283,NaN,1810335,Urdu
1810283,NaN,1810329,Hindi
1810283,NaN,1810307,Marathi
1810283,NaN,1811795,Assamese
1810283,NaN,1810402,Manipuri
1810283,NaN,1810446,Bengali
1810283,NaN,1810399,Punjabi
1810283,NaN,1810287,Gujarati
1810283,NaN,1810318,Odia
1810283,NaN,1810306,Tamil
1810283,NaN,1810357,Telugu
1810286,NaN,1810338,Urdu
1810286,NaN,1810330,Hindi
1810286,NaN,1810311,Marathi
1810286,NaN,1810439,Bengali
1810286,NaN,1810364,Punjabi
1810286,NaN,1810314,Odia
1810293,NaN,1810339,Urdu
1810293,NaN,1810320,Hindi
1810296,NaN,1807758,Marathi
1810296,NaN,1807703,Hindi
1810296,NaN,1807637,Gujarati
1810296,NaN,1807723,Malayalam
1810296,NaN,1807629,English
1810296,NaN,1807976,Urdu
1810296,NaN,1807944,Bengali
1810304,NaN,NaN,NaN
1810308,NaN,NaN,NaN
1810310,NaN,1810812,Urdu
1810310,NaN,1810792,Hindi
1810310,NaN,1810368,Marathi
1810315,NaN,NaN,NaN
1810325,NaN,NaN,NaN
1810327,NaN,1810361,Urdu
1810327,NaN,1810373,Marathi
1810327,NaN,1810340,Hindi
1810327,NaN,1810451,Bengali
1810327,NaN,1810403,Manipuri
1810327,NaN,1810462,Punjabi
1810327,NaN,1810365,Gujarati
1810327,NaN,1810514,Odia
1810327,NaN,1810360,Tamil
1810327,NaN,1810499,Telugu
1810327,NaN,1810381,Malayalam
1810328,NaN,1810359,Urdu
1810328,NaN,1810341,Hindi
1810328,NaN,1810404,Manipuri
1810328,NaN,1810453,Bengali
1810328,NaN,1810459,Punjabi
1810328,NaN,1810367,Gujarati
1810328,NaN,1810513,Odia
1810328,NaN,1810356,Tamil
1810328,NaN,1810497,Telugu
1810328,NaN,1810380,Malayalam
1810331,NaN,1810500,Telugu
1810331,NaN,1810363,Urdu
1810331,NaN,1810371,Marathi
1810331,NaN,1810342,Hindi
1810331,NaN,1810406,Manipuri
1810331,NaN,1810463,Bengali
1810331,NaN,1810464,Punjabi
1810331,NaN,1810369,Gujarati
1810331,NaN,1810541,Odia
1810331,NaN,1810362,Tamil
1810331,NaN,1810382,Malayalam
1810366,NaN,1804930,English
1810366,NaN,1804966,Urdu
1810366,NaN,1804935,Hindi
1810366,NaN,1808619,Marathi
1810366,NaN,1808008,Assamese
1810366,NaN,1805141,Manipuri
1810366,NaN,1805000,Bengali
1810366,NaN,1805105,Punjabi
1810366,NaN,1804934,Gujarati
1810366,NaN,1805335,Tamil
1810366,NaN,1805007,Telugu
1810366,NaN,1804993,Kannada
1810366,NaN,1804931,Malayalam
1810372,NaN,1810392,Malayalam
1810372,NaN,1810389,Urdu
1810372,NaN,1810378,Hindi
1810372,NaN,1810388,Marathi
1810372,NaN,1810685,Manipuri
1810372,NaN,1810376,Gujarati
1810372,NaN,1810648,Tamil
1810372,NaN,1810445,Kannada
1810374,NaN,1810377,Urdu
1810374,NaN,1810390,Hindi
1810375,NaN,1810418,Urdu
1810375,NaN,1810479,Hindi
1810375,NaN,1810422,Marathi
1810375,NaN,1810793,Bengali
1810375,NaN,1810711,Odia
1810379,NaN,1810421,Urdu
1810379,NaN,1810401,Hindi
1810379,NaN,1810588,Bengali
1810379,NaN,1810502,Telugu
1810393,NaN,1809698,English
1810394,NaN,1810067,English
1810394,NaN,1810040,Hindi
1810398,NaN,1810481,Urdu
1810398,NaN,1810477,Hindi
1810400,NaN,1809694,English
1810405,NaN,1810433,Urdu
1810405,NaN,1810788,Bengali
1810405,NaN,1810586,Gujarati
1810405,NaN,1810873,Telugu
1810407,NaN,1810434,Urdu
1810407,NaN,1810789,Bengali
1810408,NaN,1810474,Urdu
1810408,NaN,1810658,Manipuri
1810409,NaN,1807766,English
1810409,NaN,1808036,Urdu
1810409,NaN,1807912,Hindi
1810409,NaN,1808488,Punjabi
1810410,NaN,1810473,Urdu
1810410,NaN,1810791,Bengali
1810411,NaN,1810687,Urdu
1810411,NaN,1810628,Hindi
1810411,NaN,1810417,Marathi
1810411,NaN,1810492,Gujarati
1810412,NaN,1810608,Hindi
1810412,NaN,1810786,Bengali
1810413,NaN,1810475,Urdu
1810413,NaN,1810493,Hindi
1810413,NaN,1810627,Marathi
1810413,NaN,1810599,Bengali
1810413,NaN,1810419,Gujarati
1810413,NaN,1810867,Telugu
1810414,NaN,1809699,English
1810415,NaN,1809696,English
1810416,NaN,1810423,Urdu
1810416,NaN,1810435,Marathi
1810416,NaN,1810428,Hindi
1810416,NaN,1810597,Bengali
1810416,NaN,1810929,Assamese
1810416,NaN,1810523,Manipuri
1810416,NaN,1810679,Punjabi
1810416,NaN,1810420,Gujarati
1810416,NaN,1810489,Odia
1810416,NaN,1810542,Tamil
1810416,NaN,1810507,Telugu
1810416,NaN,1810484,Kannada
1810416,NaN,1810424,Malayalam
1810426,NaN,1810476,Urdu
1810426,NaN,1810478,Marathi
1810426,NaN,1810490,Hindi
1810426,NaN,1810593,Bengali
1810426,NaN,1810480,Manipuri
1810426,NaN,1810923,Assamese
1810426,NaN,1810677,Punjabi
1810426,NaN,1810488,Gujarati
1810426,NaN,1810564,Odia
1810426,NaN,1810543,Tamil
1810426,NaN,1810509,Telugu
1810426,NaN,1810495,Kannada
1810426,NaN,1810432,Malayalam
1810427,NaN,1810485,Urdu
1810427,NaN,1810524,Manipuri
1810427,NaN,1810637,Bengali
1810430,NaN,1809663,English
1810431,NaN,1809882,English
1810431,NaN,1809924,Marathi
1810436,NaN,1810636,Urdu
1810436,NaN,1810718,Manipuri
1810437,NaN,1810745,Urdu
1810437,NaN,1810511,Hindi
1810438,NaN,1810483,Urdu
1810440,NaN,1810703,Urdu
1810440,NaN,1810720,Manipuri
1810440,NaN,1810594,Tamil
1810441,NaN,1810846,Telugu
1810441,NaN,1810746,Urdu
1810441,NaN,1810506,Hindi
1810442,NaN,1810690,Urdu
1810444,NaN,1810830,Urdu
1810444,NaN,1810794,Bengali
1810444,NaN,1810522,Malayalam
1810447,NaN,1810826,Urdu
1810448,NaN,1810734,Urdu
1810449,NaN,1810850,Urdu
1810449,NaN,1810590,Bengali
1810449,NaN,1810584,Tamil
1810450,NaN,1810664,Urdu
1810450,NaN,1810589,Bengali
1810450,NaN,1810591,Tamil
1810454,NaN,1810531,Gujarati
1810454,NaN,1810603,Bengali
1810454,NaN,1810736,Manipuri
1810455,NaN,1810657,Manipuri
1810456,NaN,1810392,Malayalam
1810456,NaN,1810372,English
1810456,NaN,1810389,Urdu
1810456,NaN,1810378,Hindi
1810456,NaN,1810388,Marathi
1810456,NaN,1810685,Manipuri
1810456,NaN,1810376,Gujarati
1810456,NaN,1810648,Tamil
1810456,NaN,1810445,Kannada
1810457,NaN,NaN,NaN
1810458,NaN,NaN,NaN
1810460,NaN,NaN,NaN
1810461,NaN,NaN,NaN
1810465,NaN,1810801,Bengali
1810466,NaN,1810631,Urdu
1810466,NaN,1810688,Marathi
1810466,NaN,1810783,Bengali
1810466,NaN,1810701,Manipuri
1810466,NaN,1810508,Gujarati
1810466,NaN,1810646,Tamil
1810467,NaN,1810634,Urdu
1810467,NaN,1810491,Gujarati
1810467,NaN,1810650,Tamil
1810467,NaN,1810529,Malayalam
1810468,NaN,NaN,NaN
1810469,NaN,1810747,Urdu
1810469,NaN,1810580,Hindi
1810469,NaN,1810516,Marathi
1810469,NaN,1810545,Tamil
1810470,NaN,1810662,Manipuri
1810470,NaN,1810800,Bengali
1810470,NaN,1810705,Tamil
1810471,NaN,NaN,NaN
1810472,NaN,NaN,NaN
1810482,NaN,NaN,NaN
1810487,NaN,NaN,NaN
1810494,NaN,1810667,Urdu
1810494,NaN,1810869,Telugu
1810496,NaN,1811119,Urdu
1810496,NaN,1810644,Hindi
1810496,NaN,1810548,Gujarati
1810496,NaN,1810841,Kannada
1810498,NaN,1810832,Kannada
1810498,NaN,1810527,Malayalam
1810498,NaN,1810602,Bengali
1810498,NaN,1810563,Gujarati
1810498,NaN,1810820,Urdu
1810498,NaN,1810569,Marathi
1810498,NaN,1810612,Hindi
1810498,NaN,1810692,Manipuri
1810498,NaN,1810712,Odia
1810498,NaN,1810643,Tamil
1810498,NaN,1810596,Telugu
1810501,NaN,1810730,Urdu
1810501,NaN,1810625,Marathi
1810501,NaN,1810696,Hindi
1810501,NaN,1810795,Bengali
1810501,NaN,1810864,Telugu
1810501,NaN,1810702,Kannada
1810503,NaN,1810866,Telugu
1810503,NaN,1810813,Urdu
1810503,NaN,1810630,Hindi
1810503,NaN,1810785,Bengali
1810503,NaN,1810708,Tamil
1810503,NaN,1810851,Kannada
1810504,NaN,1810610,English
1810510,NaN,1810574,Gujarati
1810510,NaN,1810743,Urdu
1810510,NaN,1810744,Urdu
1810510,NaN,1810651,Hindi
1810510,NaN,1810647,Marathi
1810512,NaN,1810622,Urdu
1810512,NaN,1810642,Hindi
1810512,NaN,1810676,Manipuri
1810512,NaN,1810773,Punjabi
1810512,NaN,1810623,Tamil
1810512,NaN,1810559,Malayalam
1810517,NaN,1810740,Urdu
1810517,NaN,1810678,Tamil
1810518,NaN,1810733,Urdu
1810519,NaN,1810748,Urdu
1810520,NaN,1810752,Urdu
1810521,NaN,1809818,English
1810525,NaN,1810749,Urdu
1810526,NaN,NaN,NaN
1810528,NaN,NaN,NaN
1810530,NaN,NaN,NaN
1810532,NaN,NaN,NaN
1810533,NaN,NaN,NaN
1810534,NaN,NaN,NaN
1810535,NaN,NaN,NaN
1810536,NaN,NaN,NaN
1810537,NaN,1810798,Bengali
1810538,NaN,1811142,Manipuri
1810539,NaN,NaN,NaN
1810540,NaN,NaN,NaN
1810544,NaN,NaN,NaN
1810546,NaN,1810782,Urdu
1810546,NaN,1810638,Marathi
1810546,NaN,1810633,Hindi
1810546,NaN,1810774,Bengali
1810546,NaN,1810654,Manipuri
1810546,NaN,1811307,Assamese
1810546,NaN,1810672,Punjabi
1810546,NaN,1810567,Gujarati
1810546,NaN,1810770,Odia
1810546,NaN,1810656,Tamil
1810546,NaN,1810609,Telugu
1810546,NaN,1810924,Kannada
1810546,NaN,1810587,Malayalam
1810547,NaN,1810868,Urdu
1810549,NaN,1810843,Telugu
1810550,NaN,1810828,Urdu
1810551,NaN,1810884,Urdu
1810552,NaN,NaN,NaN
1810553,NaN,1810842,Urdu
1810554,NaN,1810731,Urdu
1810555,NaN,NaN,NaN
1810556,NaN,1810649,Urdu
1810556,NaN,1810641,Hindi
1810556,NaN,1810669,Tamil
1810556,NaN,1810862,Telugu
1810557,NaN,1810741,Urdu
1810558,NaN,NaN,NaN
1810561,NaN,1810680,Urdu
1810561,NaN,1810755,Hindi
1810561,NaN,1810772,Punjabi
1810561,NaN,1810660,Tamil
1810562,NaN,1810722,Manipuri
1810565,NaN,1810728,Urdu
1810566,NaN,1810738,Urdu
1810568,NaN,1810899,Urdu
1810570,NaN,NaN,NaN
1810571,NaN,NaN,NaN
1810572,NaN,1811004,Urdu
1810573,NaN,1810737,Urdu
1810575,NaN,1811020,Urdu
1810576,NaN,1810739,Hindi
1810578,NaN,1811816,Urdu
1810579,NaN,1810875,Telugu
1810579,NaN,1810742,Urdu
1810579,NaN,1810683,Hindi
1810579,NaN,1810839,Bengali
1810579,NaN,1810845,Kannada
1810581,NaN,1810877,Telugu
1810581,NaN,1810725,Urdu
1810581,NaN,1810666,Hindi
1810582,NaN,NaN,NaN
1810583,NaN,NaN,NaN
1810585,NaN,1811095,Urdu
1810592,NaN,1810804,Urdu
1810592,NaN,1810721,Hindi
1810595,NaN,1810860,Telugu
1810595,NaN,1810693,Kannada
1810595,NaN,1810750,Urdu
1810595,NaN,1810697,Hindi
1810595,NaN,1810700,Gujarati
1810598,NaN,1810821,Urdu
1810600,NaN,1810871,Telugu
1810600,NaN,1810682,Urdu
1810600,NaN,1810689,Hindi
1810601,NaN,1810713,Odia
