Main_PRID,Language,Extracted_PRID,Extracted_Language
1870039,NaN,1870480,Gujarati
1870039,NaN,1870276,Odia
1870039,NaN,1870415,Tamil
1870039,NaN,1871112,Telugu
1870039,NaN,1870665,Kannada
1870039,NaN,1870150,Malayalam
1870041,NaN,1870574,Urdu
1870041,NaN,1870167,Hindi
1870041,NaN,1870089,Marathi
1870042,NaN,1870043,English
1870044,NaN,NaN,NaN
1870045,NaN,1870088,Tamil
1870045,NaN,1870158,Urdu
1870045,NaN,1870121,Marathi
1870045,NaN,1869988,Hindi
1870045,NaN,1870753,Assamese
1870045,NaN,1870140,Gujarati
1870045,NaN,1870199,Kannada
1870046,NaN,NaN,NaN
1870047,NaN,1870224,English
1870048,NaN,1870178,Telugu
1870048,NaN,1870572,Urdu
1870048,NaN,1870049,Hindi
1870048,NaN,1870135,Marathi
1870050,NaN,1870484,Urdu
1870050,NaN,1870091,Hindi
1870051,NaN,1870647,Kannada
1870051,NaN,1869983,English
1870051,NaN,1870093,Urdu
1870053,NaN,1870527,Urdu
1870053,NaN,1870096,Hindi
1870056,NaN,1870080,Urdu
1870056,NaN,1870097,Hindi
1870057,NaN,NaN,NaN
1870060,NaN,NaN,NaN
1870061,NaN,1869856,English
1870061,NaN,1869870,Urdu
1870061,NaN,1869881,Marathi
1870061,NaN,1869910,Hindi
1870061,NaN,1869959,Manipuri
1870061,NaN,1870209,Assamese
1870061,NaN,1870127,Punjabi
1870061,NaN,1869861,Gujarati
1870061,NaN,1870117,Odia
1870061,NaN,1869938,Tamil
1870061,NaN,1869963,Telugu
1870061,NaN,1869952,Kannada
1870061,NaN,1869879,Malayalam
1870063,NaN,1870503,Urdu
1870063,NaN,1870113,Hindi
1870065,NaN,1870106,Hindi
1870065,NaN,1870571,Urdu
1870065,NaN,1870284,Bengali
1870065,NaN,1870365,Assamese
1870065,NaN,1870118,Manipuri
1870065,NaN,1870123,Odia
1870065,NaN,1870182,Telugu
1870066,NaN,1870067,English
1870068,NaN,1870886,Urdu
1870068,NaN,1870108,Hindi
1870071,NaN,NaN,NaN
1870072,NaN,NaN,NaN
1870075,NaN,1870076,English
1870078,NaN,1870156,Urdu
1870078,NaN,1870429,Hindi
1870082,NaN,1870124,Marathi
1870082,NaN,1870155,Urdu
1870082,NaN,1870386,Hindi
1870084,NaN,1870154,Urdu
1870084,NaN,1870430,Hindi
1870085,NaN,1870087,Assamese
1870086,NaN,1870153,Urdu
1870086,NaN,1870247,Hindi
1870090,NaN,NaN,NaN
1870092,NaN,1870222,Urdu
1870092,NaN,1870094,Hindi
1870092,NaN,1870220,Marathi
1870092,NaN,1870513,Bengali
1870092,NaN,1870759,Assamese
1870092,NaN,1870373,Manipuri
1870092,NaN,1870699,Punjabi
1870092,NaN,1870204,Gujarati
1870092,NaN,1871403,Odia
1870092,NaN,1870411,Tamil
1870092,NaN,1871113,Telugu
1870092,NaN,1870657,Kannada
1870092,NaN,1870332,Malayalam
1870098,NaN,1869864,English
1870098,NaN,1869920,Urdu
1870098,NaN,1869943,Tamil
1870098,NaN,1870142,Telugu
1870099,NaN,1869931,English
1870099,NaN,1869985,Hindi
1870099,NaN,1869991,Marathi
1870099,NaN,1870138,Telugu
1870100,NaN,1870486,Urdu
1870100,NaN,1870219,Hindi
1870103,NaN,NaN,NaN
1870104,NaN,1870297,Urdu
1870104,NaN,1870258,Hindi
1870105,NaN,NaN,NaN
1870110,NaN,1869897,English
1870110,NaN,1870101,Urdu
1870110,NaN,1870111,Hindi
1870110,NaN,1870021,Tamil
1870119,NaN,NaN,NaN
1870122,NaN,NaN,NaN
1870125,NaN,1870517,Urdu
1870125,NaN,1870285,Hindi
1870129,NaN,1867698,English
1870129,NaN,1867701,Hindi
1870129,NaN,1873626,Manipuri
1870129,NaN,1868207,Bengali
1870129,NaN,1868307,Assamese
1870129,NaN,1871281,Gujarati
1870129,NaN,1869624,Odia
1870129,NaN,1868683,Tamil
1870129,NaN,1869136,Malayalam
1870130,NaN,1867688,Hindi
1870130,NaN,1867687,English
1870130,NaN,1872987,Manipuri
1870130,NaN,1868204,Bengali
1870130,NaN,1870371,Assamese
1870130,NaN,1870806,Gujarati
1870130,NaN,1869745,Odia
1870130,NaN,1868695,Tamil
1870130,NaN,1892944,Telugu
1870130,NaN,1868871,Malayalam
1870132,NaN,1868336,Urdu
1870132,NaN,1868470,Marathi
1870132,NaN,1868258,Hindi
1870132,NaN,1868326,Gujarati
1870132,NaN,1868728,Tamil
1870132,NaN,1868656,Telugu
1870132,NaN,1868661,Malayalam
1870132,NaN,1868452,Assamese
1870132,NaN,1868555,Odia
1870132,NaN,1868257,English
1870132,NaN,1868334,Manipuri
1870132,NaN,1869400,Bengali
1870132,NaN,1868706,Kannada
1870133,NaN,1867702,Bengali
1870133,NaN,1867640,Tamil
1870133,NaN,1867557,English
1870133,NaN,1867608,Urdu
1870133,NaN,1867616,Hindi
1870133,NaN,1867571,Marathi
1870133,NaN,1867628,Manipuri
1870133,NaN,1868041,Assamese
1870133,NaN,1867580,Gujarati
1870133,NaN,1867601,Odia
1870133,NaN,1867630,Telugu
1870133,NaN,1867749,Kannada
1870133,NaN,1867570,Malayalam
1870134,NaN,1870243,Hindi
1870134,NaN,1870473,Urdu
1870139,NaN,1869860,English
1870139,NaN,1869911,Urdu
1870139,NaN,1869916,Hindi
1870139,NaN,1869939,Tamil
1870141,NaN,1869936,English
1870141,NaN,1869995,Urdu
1870141,NaN,1869987,Hindi
1870143,NaN,1869905,Marathi
1870143,NaN,1869859,English
1870143,NaN,1869927,Urdu
1870143,NaN,1869954,Hindi
1870143,NaN,1869918,Kannada
1870144,NaN,1870206,Urdu
1870144,NaN,1870218,Hindi
1870151,NaN,1869573,Hindi
1870151,NaN,1871199,Punjabi
1870151,NaN,1870637,Bengali
1870151,NaN,1869568,English
1870151,NaN,1870191,Urdu
1870151,NaN,1869922,Marathi
1870151,NaN,1869853,Manipuri
1870151,NaN,1871711,Assamese
1870151,NaN,1869899,Gujarati
1870151,NaN,1870476,Odia
1870151,NaN,1870251,Tamil
1870151,NaN,1871129,Telugu
1870151,NaN,1870666,Kannada
1870157,NaN,1869997,English
1870157,NaN,1870172,Hindi
1870157,NaN,1870180,Telugu
1870161,NaN,1870282,Hindi
1870161,NaN,1870073,English
1870163,NaN,1870307,Telugu
1870163,NaN,1870183,Urdu
1870163,NaN,1870192,Marathi
1870163,NaN,1870186,Hindi
1870163,NaN,1870195,Gujarati
1870163,NaN,1870188,Tamil
1870163,NaN,1870257,Malayalam
1870165,NaN,1870184,Urdu
1870165,NaN,1870185,Hindi
1870165,NaN,1870197,Gujarati
1870165,NaN,1870187,Tamil
1870165,NaN,1870308,Telugu
1870165,NaN,1870256,Malayalam
1870168,NaN,1869712,English
1870168,NaN,1869788,Urdu
1870170,NaN,1869898,English
1870170,NaN,1870889,Urdu
1870170,NaN,1869958,Marathi
1870171,NaN,1869800,English
1870171,NaN,1869823,Urdu
1870171,NaN,1869857,Hindi
1870171,NaN,1871977,Assamese
1870171,NaN,1872403,Manipuri
1870171,NaN,1869903,Bengali
1870171,NaN,1871439,Punjabi
1870171,NaN,1869831,Gujarati
1870171,NaN,1870221,Tamil
1870171,NaN,1869946,Telugu
1870171,NaN,1870292,Kannada
1870171,NaN,1869827,Malayalam
1870173,NaN,1869172,English
1870173,NaN,1869264,Urdu
1870173,NaN,1869592,Marathi
1870173,NaN,1869174,Hindi
1870173,NaN,1869848,Bengali
1870173,NaN,1869447,Assamese
1870173,NaN,1869287,Manipuri
1870173,NaN,1869365,Punjabi
1870173,NaN,1869183,Gujarati
1870173,NaN,1869655,Tamil
1870173,NaN,1869940,Telugu
1870173,NaN,1870288,Kannada
1870173,NaN,1869529,Malayalam
1870176,NaN,1869878,English
1870176,NaN,1869913,Urdu
1870176,NaN,1869960,Hindi
1870177,NaN,1870032,English
1870177,NaN,1870491,Urdu
1870181,NaN,1869748,English
1870181,NaN,1870869,Urdu
1870181,NaN,1869781,Telugu
1870190,NaN,1870226,Urdu
1870190,NaN,1870214,Hindi
1870190,NaN,1870203,Marathi
1870190,NaN,1870376,Manipuri
1870190,NaN,1870369,Assamese
1870190,NaN,1870291,Bengali
1870190,NaN,1870356,Punjabi
1870190,NaN,1870201,Gujarati
1870190,NaN,1870274,Odia
1870190,NaN,1870210,Tamil
1870190,NaN,1870309,Telugu
1870190,NaN,1870667,Kannada
1870190,NaN,1870223,Malayalam
1870193,NaN,1870229,Marathi
1870193,NaN,1870306,Hindi
1870193,NaN,1870212,Tamil
1870193,NaN,1870301,Kannada
1870193,NaN,1870377,Manipuri
1870193,NaN,1871188,Assamese
1870193,NaN,1870334,Urdu
1870193,NaN,1870295,Bengali
1870193,NaN,1870360,Telugu
1870200,NaN,NaN,NaN
1870202,NaN,NaN,NaN
1870207,NaN,1870208,English
1870211,NaN,1873008,Manipuri
1870211,NaN,1867685,English
1870211,NaN,1867686,Hindi
1870211,NaN,1867860,Bengali
1870211,NaN,1870536,Punjabi
1870211,NaN,1870816,Gujarati
1870211,NaN,1869623,Odia
1870211,NaN,1868426,Tamil
1870211,NaN,1889716,Telugu
1870211,NaN,1868867,Malayalam
1870216,NaN,1870364,Kannada
1870216,NaN,1870250,Tamil
1870216,NaN,1870233,Malayalam
1870216,NaN,1870370,Assamese
1870216,NaN,1870244,Urdu
1870216,NaN,1870248,Marathi
1870216,NaN,1870287,Hindi
1870216,NaN,1870374,Manipuri
1870216,NaN,1870680,Bengali
1870216,NaN,1870260,Punjabi
1870216,NaN,1870245,Gujarati
1870216,NaN,1870283,Odia
1870216,NaN,1870655,Telugu
1870217,NaN,NaN,NaN
1870225,NaN,NaN,NaN
1870227,NaN,1870237,Marathi
1870228,NaN,1870792,Kannada
1870228,NaN,1870802,Bengali
1870228,NaN,1871709,Assamese
1870228,NaN,1870320,Urdu
1870228,NaN,1870230,Hindi
1870228,NaN,1870432,Marathi
1870228,NaN,1870380,Manipuri
1870228,NaN,1870516,Punjabi
1870228,NaN,1870335,Gujarati
1870228,NaN,1870477,Odia
1870228,NaN,1870416,Tamil
1870228,NaN,1870443,Malayalam
1870231,NaN,1870252,Tamil
1870231,NaN,1870497,Urdu
1870231,NaN,1870280,Hindi
1870231,NaN,1870375,Manipuri
1870232,NaN,1870390,Urdu
1870232,NaN,1870395,Hindi
1870232,NaN,1870286,Marathi
1870232,NaN,1870265,Tamil
1870234,NaN,1870235,English
1870236,NaN,NaN,NaN
1870238,NaN,1870239,English
1870240,NaN,NaN,NaN
1870241,NaN,1870394,Urdu
1870241,NaN,1870289,Hindi
1870241,NaN,1870279,Assamese
1870241,NaN,1870270,Tamil
1870241,NaN,1870363,Telugu
1870242,NaN,1870396,Urdu
1870242,NaN,1870262,Marathi
1870242,NaN,1870343,Hindi
1870242,NaN,1870264,Tamil
1870242,NaN,1870358,Telugu
1870246,NaN,1870249,English
1870253,NaN,1870254,English
1870255,NaN,1870304,Urdu
1870255,NaN,1870278,Marathi
1870255,NaN,1870333,Hindi
1870255,NaN,1870267,Tamil
1870255,NaN,1870362,Telugu
1870261,NaN,NaN,NaN
1870263,NaN,1870296,Marathi
1870266,NaN,1870268,Odia
1870269,NaN,1870303,Urdu
1870269,NaN,1870331,Marathi
1870269,NaN,1870328,Hindi
1870269,NaN,1870756,Assamese
1870269,NaN,1870993,Bengali
1870269,NaN,1870382,Manipuri
1870269,NaN,1870355,Punjabi
1870269,NaN,1870324,Gujarati
1870269,NaN,1870347,Odia
1870269,NaN,1870300,Tamil
1870269,NaN,1870310,Telugu
1870269,NaN,1870349,Kannada
1870269,NaN,1870298,Malayalam
1870271,NaN,1871310,Bengali
1870271,NaN,1870313,Urdu
1870271,NaN,1870341,Hindi
1870271,NaN,1870345,Marathi
1870271,NaN,1870378,Manipuri
1870271,NaN,1872196,Assamese
1870271,NaN,1870515,Punjabi
1870271,NaN,1870339,Gujarati
1870271,NaN,1870346,Odia
1870271,NaN,1870323,Tamil
1870271,NaN,1870452,Telugu
1870271,NaN,1870351,Kannada
1870271,NaN,1870348,Malayalam
1870272,NaN,NaN,NaN
1870273,NaN,1870393,Urdu
1870273,NaN,1870337,Hindi
1870275,NaN,1870336,Marathi
1870277,NaN,1870388,Urdu
1870277,NaN,1870383,Hindi
1870277,NaN,1870361,Telugu
1870290,NaN,1870352,Kannada
1870290,NaN,1870342,Hindi
1870290,NaN,1870387,Urdu
1870290,NaN,1870359,Telugu
1870293,NaN,NaN,NaN
1870299,NaN,NaN,NaN
1870302,NaN,NaN,NaN
1870305,NaN,1870502,Urdu
1870305,NaN,1870439,Hindi
1870311,NaN,1870321,Urdu
1870311,NaN,1870338,Marathi
1870311,NaN,1870447,Hindi
1870311,NaN,1870987,Bengali
1870311,NaN,1870379,Manipuri
1870311,NaN,1870754,Assamese
1870311,NaN,1870511,Punjabi
1870311,NaN,1870344,Gujarati
1870311,NaN,1871000,Odia
1870311,NaN,1870433,Tamil
1870311,NaN,1870450,Telugu
1870311,NaN,1870353,Kannada
1870311,NaN,1870340,Malayalam
1870312,NaN,1870389,Urdu
1870312,NaN,1870412,Hindi
1870312,NaN,1870357,Kannada
1870314,NaN,1873451,Bengali
1870314,NaN,1870392,Urdu
1870314,NaN,1870315,Hindi
1870314,NaN,1870440,Marathi
1870314,NaN,1870463,Manipuri
1870314,NaN,1870745,Assamese
1870314,NaN,1870690,Punjabi
1870314,NaN,1870483,Gujarati
1870314,NaN,1870596,Odia
1870314,NaN,1870606,Tamil
1870314,NaN,1870651,Telugu
1870314,NaN,1870703,Kannada
1870314,NaN,1870546,Malayalam
1870316,NaN,NaN,NaN
1870317,NaN,NaN,NaN
1870318,NaN,1870391,Urdu
1870318,NaN,1870326,Hindi
1870318,NaN,1870381,Manipuri
1870322,NaN,NaN,NaN
1870327,NaN,1869324,English
1870327,NaN,1869426,Urdu
1870329,NaN,1869231,English
1870329,NaN,1869331,Urdu
1870329,NaN,1869234,Hindi
1870329,NaN,1869586,Marathi
1870329,NaN,1870638,Bengali
1870329,NaN,1872941,Assamese
1870329,NaN,1869437,Manipuri
1870329,NaN,1869597,Punjabi
1870329,NaN,1869251,Gujarati
1870329,NaN,1869606,Odia
1870329,NaN,1869654,Tamil
1870329,NaN,1871060,Telugu
1870329,NaN,1869523,Malayalam
1870330,NaN,1869674,English
1870330,NaN,1869906,Bengali
1870330,NaN,1869847,Urdu
1870330,NaN,1869778,Telugu
1870372,NaN,1869041,Kannada
1870372,NaN,1869393,Marathi
1870372,NaN,1868969,Hindi
1870372,NaN,1869049,Punjabi
1870372,NaN,1868844,Gujarati
1870372,NaN,1868929,Tamil
1870372,NaN,1869004,Telugu
1870372,NaN,1868802,English
1870372,NaN,1868920,Urdu
1870372,NaN,1868940,Bengali
1870372,NaN,1868890,Manipuri
1870372,NaN,1869153,Odia
1870372,NaN,1868917,Malayalam
1870384,NaN,1870422,Hindi
1870384,NaN,1870408,Urdu
1870384,NaN,1870410,Marathi
1870384,NaN,1870460,Gujarati
1870384,NaN,1870399,Tamil
1870384,NaN,1870453,Telugu
1870384,NaN,1870405,Malayalam
1870385,NaN,1870454,Telugu
1870385,NaN,1870409,Urdu
1870385,NaN,1870414,Marathi
1870385,NaN,1870424,Hindi
1870385,NaN,1870459,Gujarati
1870385,NaN,1870400,Tamil
1870385,NaN,1870406,Malayalam
1870385,NaN,1870407,Malayalam
1870397,NaN,1870403,Malayalam
1870397,NaN,1870420,Urdu
1870397,NaN,1870435,Marathi
1870397,NaN,1870445,Hindi
1870397,NaN,1870738,Assamese
1870397,NaN,1870461,Manipuri
1870397,NaN,1870679,Bengali
1870397,NaN,1870512,Punjabi
1870397,NaN,1870413,Gujarati
1870397,NaN,1870474,Odia
1870397,NaN,1870402,Tamil
1870397,NaN,1870550,Telugu
1870397,NaN,1870674,Kannada
1870404,NaN,1869723,English
1870404,NaN,1869900,Urdu
1870404,NaN,1869784,Telugu
1870417,NaN,1869756,English
1870417,NaN,1870749,Urdu
1870418,NaN,NaN,NaN
1870419,NaN,1869243,English
1870419,NaN,1869315,Hindi
1870419,NaN,1869367,Telugu
1870421,NaN,NaN,NaN
1870423,NaN,NaN,NaN
1870428,NaN,1870441,Urdu
1870428,NaN,1870444,Marathi
1870428,NaN,1870442,Hindi
1870428,NaN,1870970,Bengali
1870428,NaN,1870907,Assamese
1870428,NaN,1870462,Manipuri
1870428,NaN,1870514,Punjabi
1870428,NaN,1870455,Gujarati
1870428,NaN,1870506,Odia
1870428,NaN,1870437,Tamil
1870428,NaN,1870549,Telugu
1870428,NaN,1870664,Kannada
1870428,NaN,1870446,Malayalam
1870431,NaN,1869631,English
1870431,NaN,1869708,Urdu
1870434,NaN,1870319,English
1870434,NaN,1870501,Urdu
1870448,NaN,NaN,NaN
1870449,NaN,NaN,NaN
1870451,NaN,NaN,NaN
1870456,NaN,1869763,English
1870456,NaN,1869845,Urdu
1870457,NaN,1870468,Hindi
1870457,NaN,1870467,Tamil
1870457,NaN,1870471,Urdu
1870457,NaN,1870469,Marathi
1870457,NaN,1870510,Odia
1870457,NaN,1870482,Telugu
1870457,NaN,1870650,Kannada
1870458,NaN,NaN,NaN
1870464,NaN,NaN,NaN
1870465,NaN,1870466,Tamil
1870470,NaN,1870485,Urdu
1870470,NaN,1870479,Marathi
1870470,NaN,1870504,Hindi
1870470,NaN,1870529,Manipuri
1870470,NaN,1870508,Punjabi
1870470,NaN,1870478,Tamil
1870472,NaN,1870495,Hindi
1870472,NaN,1870499,Urdu
1870472,NaN,1870494,Marathi
1870472,NaN,1870531,Manipuri
1870472,NaN,1870481,Tamil
1870475,NaN,NaN,NaN
1870487,NaN,1870641,Kannada
1870487,NaN,1870524,Urdu
1870487,NaN,1870541,Marathi
1870487,NaN,1870526,Hindi
1870487,NaN,1870751,Assamese
1870487,NaN,1870535,Manipuri
1870487,NaN,1873406,Bengali
1870487,NaN,1870698,Punjabi
1870487,NaN,1870509,Gujarati
1870487,NaN,1870551,Odia
1870487,NaN,1870505,Tamil
1870487,NaN,1870654,Telugu
1870487,NaN,1870496,Malayalam
1870488,NaN,1870570,Urdu
1870488,NaN,1870547,Marathi
1870488,NaN,1870560,Hindi
1870488,NaN,1870586,Manipuri
1870488,NaN,1870956,Bengali
1870488,NaN,1872609,Assamese
1870488,NaN,1870695,Punjabi
1870488,NaN,1870528,Gujarati
1870488,NaN,1870598,Odia
1870488,NaN,1870779,Tamil
1870488,NaN,1870791,Telugu
1870488,NaN,1870649,Kannada
1870488,NaN,1870544,Malayalam
1870489,NaN,1870521,Marathi
1870490,NaN,1870576,Urdu
1870490,NaN,1870681,Hindi
1870492,NaN,1870525,Urdu
1870492,NaN,1870616,Marathi
1870492,NaN,1870493,Hindi
1870492,NaN,1870737,Assamese
1870492,NaN,1870634,Bengali
1870492,NaN,1870554,Manipuri
1870492,NaN,1870818,Punjabi
1870492,NaN,1870556,Gujarati
1870492,NaN,1870627,Odia
1870492,NaN,1871462,Tamil
1870492,NaN,1870859,Telugu
1870492,NaN,1871706,Kannada
1870492,NaN,1871417,Malayalam
1870498,NaN,1870826,Bengali
1870498,NaN,1870561,Urdu
1870498,NaN,1870548,Marathi
1870498,NaN,1870558,Hindi
1870498,NaN,1870553,Manipuri
1870498,NaN,1871494,Assamese
1870498,NaN,1870696,Punjabi
1870498,NaN,1870542,Gujarati
1870498,NaN,1870552,Odia
1870498,NaN,1870645,Tamil
1870498,NaN,1871763,Telugu
1870498,NaN,1870648,Kannada
1870498,NaN,1870545,Malayalam
1870500,NaN,1869889,English
1870500,NaN,1869982,Hindi
1870507,NaN,1870564,Urdu
1870507,NaN,1870642,Hindi
1870507,NaN,1870652,Telugu
1870518,NaN,NaN,NaN
1870519,NaN,1870520,Hindi
1870519,NaN,1870563,Urdu
1870519,NaN,1870613,Marathi
1870519,NaN,1870915,Bengali
1870519,NaN,1870908,Assamese
1870519,NaN,1870712,Manipuri
1870519,NaN,1870808,Punjabi
1870519,NaN,1870555,Gujarati
1870519,NaN,1870653,Odia
1870519,NaN,1870823,Tamil
1870519,NaN,1870720,Telugu
1870519,NaN,1870757,Kannada
1870519,NaN,1870605,Malayalam
1870522,NaN,NaN,NaN
1870523,NaN,1869680,English
1870523,NaN,1870726,Urdu
1870530,NaN,1867711,English
1870530,NaN,1873620,Manipuri
1870530,NaN,1868210,Bengali
1870530,NaN,1869438,Assamese
1870530,NaN,1870817,Gujarati
1870530,NaN,1869563,Odia
1870530,NaN,1868865,Tamil
1870530,NaN,1869107,Malayalam
1870532,NaN,1867727,English
1870532,NaN,1873923,Manipuri
1870532,NaN,1869464,Assamese
1870532,NaN,1868371,Bengali
1870532,NaN,1871507,Gujarati
1870532,NaN,1869391,Odia
1870532,NaN,1868479,Tamil
1870532,NaN,1869026,Malayalam
1870533,NaN,1870801,Gujarati
1870533,NaN,1892949,Telugu
1870533,NaN,1868205,Bengali
1870533,NaN,1868314,Assamese
1870533,NaN,1867692,English
1870533,NaN,1873259,Manipuri
1870533,NaN,1869314,Odia
1870533,NaN,1868691,Tamil
1870533,NaN,1869129,Malayalam
1870534,NaN,1867728,English
1870534,NaN,1873848,Manipuri
1870534,NaN,1869217,Assamese
1870534,NaN,1868532,Bengali
1870534,NaN,1871263,Gujarati
1870534,NaN,1869312,Odia
1870534,NaN,1868861,Tamil
1870534,NaN,1869024,Malayalam
1870537,NaN,1867683,English
1870537,NaN,1867684,Hindi
1870537,NaN,1872937,Manipuri
1870537,NaN,1868196,Bengali
1870537,NaN,1868133,Assamese
1870537,NaN,1869224,Gujarati
1870537,NaN,1869626,Odia
1870537,NaN,1868698,Tamil
1870537,NaN,1871147,Telugu
1870537,NaN,1868806,Malayalam
1870538,NaN,NaN,NaN
1870539,NaN,1867848,Bengali
1870539,NaN,1867674,Hindi
